#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.6514837167011078e-03 -1.6665817606659536e-01
#     2 3.6514837167011078e-03 -1.6537331398261937e-01
#     3 3.6514837167011078e-03 -1.6408572351429951e-01
#adaptive measurement: gap=1.2848620839759906e-03 period_steps=9781 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 10.50000000 +2.0000000000000000e+00 +1.9999976937399515e+00 +2.2545472940775544e-03 +9.9891280669336591e-01 +9.9999946371555681e-01 +5.4329493909874619e-04 +5.4443465186935743e-04
 11.00000000 +2.0000000000000000e+00 +1.9999976353328013e+00 +2.2456054676027364e-03 +9.9893253582184727e-01 +9.9999938672862621e-01 +5.3879496325020344e-04 +5.2928248616064284e-04
 11.50000000 +2.0000000000000000e+00 +1.9999972418960210e+00 +2.2311557960441437e-03 +9.9896634975769771e-01 +9.9999930267419490e-01 +5.1542473319903719e-04 +5.1892283526393593e-04
 12.00000000 +2.0000000000000000e+00 +1.9999967610888487e+00 +2.2173018196785170e-03 +9.9899922853948564e-01 +9.9999920445079915e-01 +5.1499196252743635e-04 +4.8657504875786878e-04
 12.50000000 +2.0000000000000000e+00 +1.9999965720732902e+00 +2.1919500006739204e-03 +9.9906135226047355e-01 +9.9999913626308812e-01 +4.8689816411981825e-04 +4.5261331221895987e-04
 13.00000000 +2.0000000000000000e+00 +1.9999974982699347e+00 +2.1743001621718733e-03 +9.9910480908598354e-01 +9.9999897584116837e-01 +4.5160674395651446e-04 +4.4460833044653915e-04
 13.50000000 +2.0000000000000000e+00 +1.9999959818685427e+00 +2.1467692721226601e-03 +9.9917341553246741e-01 +9.9999903337860052e-01 +4.1390912729100143e-04 +4.1364196316426944e-04
 14.00000000 +2.0000000000000000e+00 +1.9999963211665213e+00 +2.1193922646836594e-03 +9.9924232161008641e-01 +9.9999891362583004e-01 +3.9206237786515452e-04 +3.6670238660836083e-04
 14.50000000 +2.0000000000000000e+00 +1.9999960608279752e+00 +2.0898128448439673e-03 +9.9931705341998300e-01 +9.9999880364339877e-01 +3.4329232835841162e-04 +3.4085060871026711e-04
 15.00000000 +2.0000000000000000e+00 +1.9999960051165944e+00 +2.0574689816033444e-03 +9.9940024275892492e-01 +9.9999870296249904e-01 +3.1081558382535285e-04 +2.9023869514337560e-04
 15.50000000 +2.0000000000000000e+00 +1.9999969309700871e+00 +2.0326127447010110e-03 +9.9946485104211824e-01 +9.9999870483730979e-01 +2.6274492335966995e-04 +2.7369919730453797e-04
 16.00000000 +2.0000000000000000e+00 +1.9999974708633317e+00 +1.9889462535808951e-03 +9.9957756741875348e-01 +9.9999875103471880e-01 +2.1507209926770985e-04 +2.0860944725839146e-04
 16.50000000 +2.0000000000000000e+00 +1.9999966593081848e+00 +1.9817396451659061e-03 +9.9959868073772640e-01 +9.9999866174797203e-01 +2.0941456477822646e-04 +1.9324295054287929e-04
 17.00000000 +2.0000000000000000e+00 +1.9999961625491514e+00 +1.9543544333724848e-03 +9.9967085140219980e-01 +9.9999856595770287e-01 +1.7033809245040114e-04 +1.6024454911975643e-04
 17.50000000 +2.0000000000000000e+00 +1.9999965550385210e+00 +1.9295544777033515e-03 +9.9973736477809383e-01 +9.9999848295626792e-01 +1.4233576521982078e-04 +1.2181650189624105e-04
 18.00000000 +2.0000000000000000e+00 +1.9999991422996963e+00 +1.9228519867595297e-03 +9.9975911520598604e-01 +9.9999824014114147e-01 +1.1836185393364252e-04 +1.2428280038331269e-04
 18.50000000 +2.0000000000000000e+00 +2.0000006280092979e+00 +1.9189480628493552e-03 +9.9977383153913890e-01 +9.9999838085032100e-01 +1.1388466000645789e-04 +1.1390295007231648e-04
 19.00000000 +2.0000000000000000e+00 +2.0000009679899957e+00 +1.8882298324386601e-03 +9.9985648818826012e-01 +9.9999838703198762e-01 +7.6166322024039923e-05 +6.8958458815913010e-05
 19.50000000 +2.0000000000000000e+00 +2.0000012846875568e+00 +1.8942231645343516e-03 +9.9984608930879770e-01 +9.9999871844836086e-01 +9.6671532111035257e-05 +5.8520711221381528e-05
 20.00000000 +2.0000000000000000e+00 +2.0000013660518463e+00 +1.8896109875006113e-03 +9.9986372387500433e-01 +9.9999828939039259e-01 +6.5163545390598473e-05 +7.2823189110276596e-05
 20.50000000 +2.0000000000000000e+00 +2.0000027220356227e+00 +1.8936069393928445e-03 +9.9985924854287656e-01 +9.9999838809587238e-01 +8.6823034635902889e-05 +5.5540327653412181e-05
 21.00000000 +2.0000000000000000e+00 +2.0000004420600037e+00 +1.9294046723342317e-03 +9.9977157036098019e-01 +9.9999827500631755e-01 +1.2209912423813684e-04 +1.0805550798527218e-04
 21.50000000 +2.0000000000000000e+00 +2.0000002893923137e+00 +1.9195756630591859e-03 +9.9980101635481966e-01 +9.9999827598324298e-01 +9.5666309831860460e-05 +1.0504135220701259e-04
 22.00000000 +2.0000000000000000e+00 +2.0000024312905031e+00 +1.9270129498967596e-03 +9.9978642584913380e-01 +9.9999831228677460e-01 +1.1777304904086871e-04 +9.7488816369670960e-05
 22.50000000 +2.0000000000000000e+00 +2.0000046610605353e+00 +1.9590163915349087e-03 +9.9970712277790930e-01 +9.9999825502106532e-01 +1.3853157567274505e-04 +1.5609062405021510e-04
 23.00000000 +2.0000000000000000e+00 +2.0000013267208447e+00 +1.9750891020957739e-03 +9.9967029831777920e-01 +9.9999819822755320e-01 +1.5298916697719173e-04 +1.7851428728165434e-04
 23.50000000 +2.0000000000000000e+00 +2.0000059963607009e+00 +2.0071042436103389e-03 +9.9959205239792004e-01 +9.9999781496289375e-01 +1.9074490481904395e-04 +2.1938773427004164e-04
 24.00000000 +2.0000000000000000e+00 +2.0000030281841585e+00 +2.0187815053155267e-03 +9.9956232512567889e-01 +9.9999857861148822e-01 +2.1301492971486491e-04 +2.2608133409339256e-04
 24.50000000 +2.0000000000000000e+00 +1.9999998670796262e+00 +2.0489339162636454e-03 +9.9948362511860411e-01 +9.9999787124270367e-01 +2.7386948900881260e-04 +2.4463414969339085e-04
 25.00000000 +2.0000000000000000e+00 +2.0000032305933853e+00 +2.0647259924384100e-03 +9.9944440862428963e-01 +9.9999802209266964e-01 +2.5745258554393124e-04 +3.0011669654131970e-04
 25.50000000 +2.0000000000000000e+00 +2.0000037976935796e+00 +2.1069614762695243e-03 +9.9933595631453942e-01 +9.9999801785891784e-01 +3.2682842391289153e-04 +3.3919740137470356e-04
 26.00000000 +2.0000000000000000e+00 +2.0000006276885349e+00 +2.1107633012825708e-03 +9.9932369187200143e-01 +9.9999721590162882e-01 +3.2312415926977195e-04 +3.5596806658728665e-04
 26.50000000 +2.0000000000000000e+00 +2.0000006119293592e+00 +2.1303423690937160e-03 +9.9927243814710609e-01 +9.9999812130190135e-01 +3.6438241253120501e-04 +3.6505813845445371e-04
 27.00000000 +2.0000000000000000e+00 +2.0000005682300923e+00 +2.1721492473767388e-03 +9.9916271191132822e-01 +9.9999677108624541e-01 +4.2334360264577743e-04 +4.1717339926557667e-04
 27.50000000 +2.0000000000000000e+00 +2.0000035359476915e+00 +2.1594289729338933e-03 +9.9919172199464301e-01 +9.9999749185910514e-01 +4.0435085521700875e-04 +4.0643529225471822e-04
 28.00000000 +2.0000000000000000e+00 +1.9999958105218252e+00 +2.1965000475167714e-03 +9.9909012783519247e-01 +9.9999682761336661e-01 +4.3793241915103233e-04 +4.7511213241818300e-04
 28.50000000 +2.0000000000000000e+00 +2.0000022303966514e+00 +2.1885623999489700e-03 +9.9910519427049094e-01 +9.9999755463078044e-01 +4.3075725019193893e-04 +4.6649384813574296e-04
 29.00000000 +2.0000000000000000e+00 +2.0000003440085856e+00 +2.1911096727771197e-03 +9.9909491101836823e-01 +9.9999633916090980e-01 +4.5286131741667518e-04 +4.5588850210804562e-04
 29.50000000 +2.0000000000000000e+00 +1.9999996707827377e+00 +2.2029964559502815e-03 +9.9905800666763600e-01 +9.9999585694611726e-01 +4.9562022267035243e-04 +4.5051616370755959e-04
 30.00000000 +2.0000000000000000e+00 +1.9999948617351953e+00 +2.2137432871920698e-03 +9.9902231871547531e-01 +9.9999588075781320e-01 +5.4439013821107557e-04 +4.3741038938057808e-04
 30.50000000 +2.0000000000000000e+00 +1.9999949183838104e+00 +2.2098763692980812e-03 +9.9903135417723588e-01 +9.9999686312262626e-01 +5.1191465113179175e-04 +4.5986804940622628e-04
 31.00000000 +2.0000000000000000e+00 +1.9999993034780248e+00 +2.1445085117954487e-03 +9.9918843921564560e-01 +9.9999583207384324e-01 +4.4666301136349237e-04 +3.6906570001086965e-04
 31.50000000 +2.0000000000000000e+00 +1.9999983310818268e+00 +2.1437138344952270e-03 +9.9919158456094959e-01 +9.9999626860824709e-01 +4.2496376444237354e-04 +3.8718306637254292e-04
 32.00000000 +2.0000000000000000e+00 +1.9999952354013426e+00 +2.1904695767483175e-03 +9.9906447094281825e-01 +9.9999489098792416e-01 +4.6987765857727572e-04 +4.7076041139927616e-04
 32.50000000 +2.0000000000000000e+00 +1.9999926345361503e+00 +2.1682493936664672e-03 +9.9911935827284348e-01 +9.9999544032784793e-01 +4.4141794262167184e-04 +4.4378345778961741e-04
 33.00000000 +2.0000000000000000e+00 +2.0000011975374923e+00 +2.1192917322435073e-03 +9.9924015889065043e-01 +9.9999416258720331e-01 +3.9830867183595421e-04 +3.6736985018854807e-04
 33.50000000 +2.0000000000000000e+00 +1.9999950309612655e+00 +2.0913456207918815e-03 +9.9931105542727172e-01 +9.9999363216048764e-01 +3.9072773756226181e-04 +3.0458467356648492e-04
 34.00000000 +2.0000000000000000e+00 +1.9999923419927443e+00 +2.0904133396131325e-03 +9.9931000937220216e-01 +9.9999418811674756e-01 +3.7171598084676243e-04 +3.2408653141397778e-04
 34.50000000 +2.0000000000000000e+00 +1.9999831860191819e+00 +2.0786617900372126e-03 +9.9933777086428455e-01 +9.9999614235765177e-01 +3.7892080882555393e-04 +2.8716596926737825e-04
 35.00000000 +2.0000000000000000e+00 +1.9999922716279417e+00 +2.0325329324255865e-03 +9.9945747354597980e-01 +9.9999406946718283e-01 +2.9770534516473132e-04 +2.5075164168010511e-04
 35.50000000 +2.0000000000000000e+00 +1.9999892410309847e+00 +2.0800789431619777e-03 +9.9933604922273223e-01 +9.9999475175892205e-01 +3.8110902587192811e-04 +2.8808999171143270e-04
 36.00000000 +2.0000000000000000e+00 +1.9999948114527482e+00 +2.0677141904644294e-03 +9.9937374083894592e-01 +9.9999424173839224e-01 +3.3984344223528777e-04 +2.9217397966763728e-04
 36.50000000 +2.0000000000000000e+00 +1.9999918403560666e+00 +2.0790373652796348e-03 +9.9934660688163490e-01 +9.9999349587102793e-01 +3.3537662292570524e-04 +3.2452062485199064e-04
 37.00000000 +2.0000000000000000e+00 +1.9999881476449275e+00 +2.0265485768442061e-03 +9.9948018427458829e-01 +9.9999336785002857e-01 +3.2835571596834425e-04 +1.9809215952507360e-04
 37.50000000 +2.0000000000000000e+00 +1.9999898100599900e+00 +2.0123597417941448e-03 +9.9952055924568406e-01 +9.9999488889774069e-01 +2.5201716180450496e-04 +2.3253469416941906e-04
 38.00000000 +2.0000000000000000e+00 +1.9999850548012414e+00 +2.0379176827335474e-03 +9.9945316470204104e-01 +9.9999356466196432e-01 +3.0647759173961861e-04 +2.4679304477314670e-04
 38.50000000 +2.0000000000000000e+00 +1.9999881018505186e+00 +1.9807518135854943e-03 +9.9960482681068175e-01 +9.9999220224918095e-01 +2.4963475807553539e-04 +1.5333618263308811e-04
 39.00000000 +2.0000000000000000e+00 +1.9999941098247167e+00 +1.9937163854046821e-03 +9.9957662132025316e-01 +9.9999426702500738e-01 +1.9006027750848788e-04 +2.3905137831302376e-04
 39.50000000 +2.0000000000000000e+00 +2.0000041595964357e+00 +2.0409415233440210e-03 +9.9946989677735076e-01 +9.9999337585520642e-01 +2.6708685876517354e-04 +2.6964050881146478e-04
 40.00000000 +2.0000000000000000e+00 +1.9999948447468641e+00 +1.9817495867886182e-03 +9.9962039005723990e-01 +9.9999487833460265e-01 +2.3590833453187866e-04 +1.4882327469714057e-04
 40.50000000 +2.0000000000000000e+00 +1.9999915220352833e+00 +2.0253546627236850e-03 +9.9951103580139722e-01 +9.9999371951351046e-01 +2.6413456873170774e-04 +2.3111011571545198e-04
 41.00000000 +2.0000000000000000e+00 +1.9999983144020499e+00 +2.0014430802451056e-03 +9.9957299275059064e-01 +9.9999095258177273e-01 +2.5402532286875789e-04 +1.8202934420976415e-04
 41.50000000 +2.0000000000000000e+00 +1.9999870199959471e+00 +2.0451380849435302e-03 +9.9946974078305939e-01 +9.9999033964868966e-01 +3.0192062852175033e-04 +2.3799893969605793e-04
 42.00000000 +2.0000000000000000e+00 +1.9999919541023852e+00 +2.0759384358812498e-03 +9.9939156595554690e-01 +9.9999398233743619e-01 +3.3408237598076343e-04 +2.8036933167325856e-04
 42.50000000 +2.0000000000000000e+00 +2.0000072901751174e+00 +2.0239807754394469e-03 +9.9953518299160404e-01 +9.9999405405209807e-01 +3.1467930300247803e-04 +1.5608365392059777e-04
 43.00000000 +2.0000000000000000e+00 +1.9999963885698508e+00 +1.9821097626636359e-03 +9.9963851973832563e-01 +9.9999229936679845e-01 +1.8703545446344780e-04 +1.8214544142129067e-04
 43.50000000 +2.0000000000000000e+00 +1.9999957231280923e+00 +2.0208547930616228e-03 +9.9954173591264217e-01 +9.9999094506322506e-01 +2.6221972159732638e-04 +2.0509930342834797e-04
 44.00000000 +2.0000000000000000e+00 +2.0000034139807696e+00 +2.0848036380081863e-03 +9.9938661608868740e-01 +9.9999214321496344e-01 +3.1006934371763042e-04 +3.1117135319294229e-04
 44.50000000 +2.0000000000000000e+00 +2.0000020510198131e+00 +2.1099430431839061e-03 +9.9932071617187368e-01 +9.9999331250488022e-01 +3.1169640880532773e-04 +3.7427491530991349e-04
 45.00000000 +2.0000000000000000e+00 +1.9999986676173531e+00 +2.0748331249985899e-03 +9.9940686946793156e-01 +9.9999206419456099e-01 +2.5825953656031354e-04 +3.4280680048508845e-04
 45.50000000 +2.0000000000000000e+00 +1.9999919440942069e+00 +2.0941670620180292e-03 +9.9935165989378583e-01 +9.9999160127153019e-01 +3.0008046753282050e-04 +3.5665836813638258e-04
 46.00000000 +2.0000000000000000e+00 +1.9999926457217660e+00 +2.1514371973073332e-03 +9.9921362281726789e-01 +9.9999055681604898e-01 +3.9507566409500983e-04 +4.0074470161728068e-04
 46.50000000 +2.0000000000000000e+00 +1.9999923303547382e+00 +2.1294777651785549e-03 +9.9926762517477763e-01 +9.9999235832582634e-01 +3.3418026645824734e-04 +4.0583623344808407e-04
 47.00000000 +2.0000000000000000e+00 +1.9999862731045417e+00 +2.1571249307833717e-03 +9.9920242805975290e-01 +9.9998796924367095e-01 +2.9991824144746411e-04 +5.0968445501685671e-04
 47.50000000 +2.0000000000000000e+00 +1.9999877830716595e+00 +2.0985431816960103e-03 +9.9933501920808965e-01 +9.9998985578659982e-01 +4.2310055854115840e-04 +2.5202444724283223e-04
 48.00000000 +2.0000000000000000e+00 +1.9999686804860777e+00 +2.1526345183371523e-03 +9.9919332410660155e-01 +9.9998938363910317e-01 +5.0797128401535189e-04 +3.0932096977894050e-04
 48.50000000 +2.0000000000000000e+00 +1.9999758935885610e+00 +2.1265817279419431e-03 +9.9925477738413337e-01 +9.9998620853692366e-01 +4.5747142540382700e-04 +3.0154265298158983e-04
 49.00000000 +2.0000000000000000e+00 +1.9999965392452761e+00 +2.0973041000996490e-03 +9.9934001506559333e-01 +9.9999104105413983e-01 +3.3191250919626059e-04 +3.3703137095106924e-04
 49.50000000 +2.0000000000000000e+00 +1.9999841120425901e+00 +2.0789464625699627e-03 +9.9938007906668880e-01 +9.9998805412260638e-01 +2.6812243811256389e-04 +3.6374437337081408e-04
 50.00000000 +2.0000000000000000e+00 +1.9999824292001600e+00 +2.1477309879352393e-03 +9.9920170622177518e-01 +9.9998571762195343e-01 +4.2683856033100926e-04 +3.8573759506793989e-04
 50.50000000 +2.0000000000000000e+00 +1.9999828671257318e+00 +2.0853496468916737e-03 +9.9935349124233208e-01 +9.9998477100501670e-01 +3.3010680117699767e-04 +3.3163095103222652e-04
 51.00000000 +2.0000000000000000e+00 +1.9999886538364842e+00 +2.0915458833454864e-03 +9.9934458304716411e-01 +9.9999637805738884e-01 +4.9715387544814243e-04 +1.6188501999967088e-04
 51.50000000 +2.0000000000000000e+00 +1.9999897261737380e+00 +2.1104836193088037e-03 +9.9929237359092238e-01 +9.9998619609270500e-01 +3.6925079400053655e-04 +3.5217952189239523e-04
 52.00000000 +2.0000000000000000e+00 +1.9999762656091202e+00 +2.1352457767291355e-03 +9.9921857999526553e-01 +9.9999025303383160e-01 +4.3313333029253599e-04 +3.5803363974445132e-04
 52.50000000 +2.0000000000000000e+00 +1.9999856597859076e+00 +2.1285157567555641e-03 +9.9924378134722203e-01 +9.9999035647355616e-01 +3.7492499775016960e-04 +3.9093718108447690e-04
 53.00000000 +2.0000000000000000e+00 +1.9999840774892950e+00 +2.1519057856185736e-03 +9.9917004505585005e-01 +9.9998868488086390e-01 +4.6182592973385134e-04 +3.7944413385295692e-04
 53.50000000 +2.0000000000000000e+00 +1.9999846788580335e+00 +2.1184934402753014e-03 +9.9925735384389591e-01 +9.9998227206090307e-01 +4.5040155576705647e-04 +3.0997253942794425e-04
 54.00000000 +2.0000000000000000e+00 +1.9999720306619255e+00 +2.1167910408825849e-03 +9.9925574056987021e-01 +9.9998638922204786e-01 +3.4656929504910317e-04 +4.1130091255769339e-04
 54.50000000 +2.0000000000000000e+00 +1.9999883467958524e+00 +2.0665993337436869e-03 +9.9938468303572436e-01 +9.9999337134054223e-01 +4.4385578924503581e-04 +1.7808983412074484e-04
 55.00000000 +2.0000000000000000e+00 +1.9999894537152136e+00 +2.1920840187226848e-03 +9.9907397666028619e-01 +9.9998544722713789e-01 +4.8153127820434606e-04 +4.5904483437004038e-04
 55.50000000 +2.0000000000000000e+00 +1.9999925038493820e+00 +2.1470497828297587e-03 +9.9918544329300740e-01 +9.9998352242779043e-01 +4.0317078575110237e-04 +4.2786349404817082e-04
 56.00000000 +2.0000000000000000e+00 +1.9999862755842768e+00 +2.0177730206587109e-03 +9.9951211723537758e-01 +9.9998182517029499e-01 +2.2586842616695738e-04 +2.8018916748588440e-04
 56.50000000 +2.0000000000000000e+00 +1.9999822746622036e+00 +2.0863042607674278e-03 +9.9934454775097836e-01 +9.9997660981619274e-01 +3.3402936655656051e-04 +3.4481306647511607e-04
 57.00000000 +2.0000000000000000e+00 +1.9999873730515469e+00 +2.0612499690446555e-03 +9.9940116292750303e-01 +9.9999418509434723e-01 +2.6742231775285172e-04 +3.3722965966409931e-04
 57.50000000 +2.0000000000000000e+00 +1.9999806203600192e+00 +2.1368468027268975e-03 +9.9921314380423842e-01 +9.9998426906922122e-01 +3.9113763332789176e-04 +4.1144949261498649e-04
 58.00000000 +2.0000000000000000e+00 +1.9999759218024442e+00 +2.0553863061074577e-03 +9.9941783194025557e-01 +9.9998268606772767e-01 +2.4576519018837715e-04 +3.5371680257270850e-04
 58.50000000 +2.0000000000000000e+00 +1.9999792322343410e+00 +2.0517510367662104e-03 +9.9943759751415751e-01 +9.9998701121889300e-01 +1.6789680882561980e-04 +4.0749445739205679e-04
 59.00000000 +2.0000000000000000e+00 +1.9999788012149069e+00 +2.0956386279644000e-03 +9.9931736846475305e-01 +9.9998677329026908e-01 +4.3074200721733487e-04 +2.6511623779869255e-04
 59.50000000 +2.0000000000000000e+00 +1.9999632992554031e+00 +2.1246802533156843e-03 +9.9924438550151351e-01 +9.9998146337057825e-01 +3.5470006589738282e-04 +4.1945106187261418e-04
 60.00000000 +2.0000000000000000e+00 +1.9999641587488619e+00 +2.0436313858349427e-03 +9.9945147062869855e-01 +9.9997755351177309e-01 +1.8832550116091172e-04 +3.8265035779890970e-04
 60.50000000 +2.0000000000000000e+00 +1.9999651439627975e+00 +2.1098346565384929e-03 +9.9929564446884522e-01 +9.9998065529707503e-01 +4.3712452163514632e-04 +2.8657571311073714e-04
 61.00000000 +2.0000000000000000e+00 +1.9999643854968630e+00 +2.0366010479901130e-03 +9.9947301517892839e-01 +9.9998483135262761e-01 +1.4855466357931133e-04 +3.9359880432787985e-04
 61.50000000 +2.0000000000000000e+00 +1.9999824509174129e+00 +2.0907662150746660e-03 +9.9934474121486805e-01 +9.9998238613760559e-01 +3.4255732138858697e-04 +3.3031532623076264e-04
 62.00000000 +2.0000000000000000e+00 +1.9999835100752021e+00 +2.1324403619398199e-03 +9.9925776843726921e-01 +9.9998243724382851e-01 +3.6844416018743059e-04 +3.9135015927116212e-04
 62.50000000 +2.0000000000000000e+00 +1.9999435117438742e+00 +2.1347858575409295e-03 +9.9923527387600986e-01 +9.9998384025138609e-01 +4.1238970795698935e-04 +3.6849616463901461e-04
 63.00000000 +2.0000000000000000e+00 +1.9999494577481316e+00 +2.1242377811505155e-03 +9.9924822988729511e-01 +9.9997991431210909e-01 +4.8060162332693823e-04 +2.9125417679320335e-04
 63.50000000 +2.0000000000000000e+00 +1.9999629459046746e+00 +2.0845686218816445e-03 +9.9936280068167471e-01 +9.9998128566350708e-01 +3.1629292240530630e-04 +3.3962073253336432e-04
 64.00000000 +2.0000000000000000e+00 +1.9999719678810333e+00 +2.0902953383403543e-03 +9.9935565802138915e-01 +9.9997921239487131e-01 +3.0847214265615388e-04 +3.5665744061046052e-04
 64.50000000 +2.0000000000000000e+00 +1.9999777643602676e+00 +2.1086730509534907e-03 +9.9930733388700899e-01 +9.9997320770507026e-01 +4.6955616641950696e-04 +2.4990224138519090e-04
 65.00000000 +2.0000000000000000e+00 +1.9999503582294271e+00 +2.1389818438748627e-03 +9.9922245879703853e-01 +9.9998321993792294e-01 +3.6716154298887529e-04 +4.2715972250789925e-04
 65.50000000 +2.0000000000000000e+00 +1.9999569214089759e+00 +2.0744786943990507e-03 +9.9939015531787190e-01 +9.9997390685803778e-01 +3.9804325136813751e-04 +2.3789457272570320e-04
 66.00000000 +2.0000000000000000e+00 +1.9999707327919545e+00 +2.1215773716807091e-03 +9.9927459698137489e-01 +9.9996769969717303e-01 +2.6133587943048326e-04 +4.9636744261925098e-04
 66.50000000 +2.0000000000000000e+00 +1.9999498242377693e+00 +2.0525174731385737e-03 +9.9942099624912095e-01 +9.9998075146414600e-01 +2.9736372806394077e-04 +3.0088855824573498e-04
 67.00000000 +2.0000000000000000e+00 +1.9999278777125755e+00 +2.0323730427515190e-03 +9.9947731503127279e-01 +9.9998524874377070e-01 +3.1600531003901140e-04 +2.2143091486321454e-04
 67.50000000 +2.0000000000000000e+00 +1.9999718902250954e+00 +2.1145529788546176e-03 +9.9929822720796513e-01 +9.9997450036533286e-01 +3.1954238614281306e-04 +4.0773004098531879e-04
 68.00000000 +2.0000000000000000e+00 +1.9999464757484871e+00 +2.1536801347679427e-03 +9.9918213801609368e-01 +9.9997342647829301e-01 +6.1849350599614929e-04 +2.2594199966785179e-04
 68.50000000 +2.0000000000000000e+00 +1.9999746084631682e+00 +2.0878787479463048e-03 +9.9934821440967592e-01 +9.9998900555894277e-01 +4.8531735876719778e-04 +1.7746267313960802e-04
