#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 5.1639777949432225e-03 -1.7272181422557845e-01
#     2 5.1639777949432225e-03 -1.6541650806667590e-01
#     3 5.1639777949432225e-03 -1.5802208535531642e-01
#adaptive measurement: gap=7.3053061589025414e-03 period_steps=1721 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 19.50000000 +2.0000000000000000e+00 +1.9999999392636771e+00 +1.9490394147126740e-03 +9.9970154052221916e-01 +9.9999336808656580e-01 +1.4759187497342927e-04 +1.5749951704746674e-04
 20.00000000 +2.0000000000000000e+00 +1.9999981573320229e+00 +1.9554854237376460e-03 +9.9969628504238028e-01 +9.9999262147970847e-01 +1.5069411030100514e-04 +1.6039936672227013e-04
 20.50000000 +2.0000000000000000e+00 +1.9999977732634910e+00 +1.9583532410255128e-03 +9.9969812709462924e-01 +9.9999290465205548e-01 +1.5317596080176871e-04 +1.5579229254691524e-04
 21.00000000 +2.0000000000000000e+00 +2.0000002655630724e+00 +1.9835488132187232e-03 +9.9964425598103568e-01 +9.9999255849801116e-01 +1.6689486400339840e-04 +1.9629065607089632e-04
 21.50000000 +2.0000000000000000e+00 +2.0000041218573479e+00 +2.0051673519705976e-03 +9.9959742634908688e-01 +9.9999298105152001e-01 +2.3168548623492602e-04 +1.7790711199390272e-04
 22.00000000 +2.0000000000000000e+00 +2.0000045680643224e+00 +2.0452605291920384e-03 +9.9950250701497678e-01 +9.9999185702416993e-01 +2.8061931470892880e-04 +2.2501664617360361e-04
 22.50000000 +2.0000000000000000e+00 +2.0000014702310880e+00 +2.1371084144105154e-03 +9.9927483647358717e-01 +9.9999251557815649e-01 +3.4440672294020814e-04 +3.8824122447152627e-04
 23.00000000 +2.0000000000000000e+00 +2.0000018971440938e+00 +2.1606179362070460e-03 +9.9922163728709223e-01 +9.9999104360975022e-01 +3.9559438112114434e-04 +3.9172472286915319e-04
 23.50000000 +2.0000000000000000e+00 +2.0000009384741615e+00 +2.2050035869432996e-03 +9.9910907802794546e-01 +9.9999058818662390e-01 +3.8441260867042753e-04 +5.1592117679045372e-04
 24.00000000 +2.0000000000000000e+00 +2.0000050569595178e+00 +2.2072040536707600e-03 +9.9910718008344757e-01 +9.9999239752051905e-01 +4.1697935060355351e-04 +4.8344304662976376e-04
 24.50000000 +2.0000000000000000e+00 +2.0000029524637211e+00 +2.3113863970025601e-03 +9.9884392047354864e-01 +9.9998985407288332e-01 +5.8708810873334062e-04 +5.7913734407442051e-04
 25.00000000 +2.0000000000000000e+00 +2.0000017871323053e+00 +2.3409705280062602e-03 +9.9876504400414623e-01 +9.9999149052618674e-01 +6.2084321071193796e-04 +6.2262225908835459e-04
 25.50000000 +2.0000000000000000e+00 +2.0000028367855260e+00 +2.4046879196015425e-03 +9.9859934745251488e-01 +9.9999086218309308e-01 +6.6737615976927237e-04 +7.4241420452363029e-04
 26.00000000 +2.0000000000000000e+00 +1.9999956863588977e+00 +2.4031036641565767e-03 +9.9859665449835655e-01 +9.9999150749575305e-01 +6.1724160015752137e-04 +7.9459640637666198e-04
 26.50000000 +2.0000000000000000e+00 +1.9999983382894282e+00 +2.4805231447510190e-03 +9.9839340531304577e-01 +9.9999002015567706e-01 +7.5005395801635015e-04 +8.6652057214792991e-04
 27.00000000 +2.0000000000000000e+00 +2.0000011845539833e+00 +2.4745838389963219e-03 +9.9840127456759653e-01 +9.9998725935702681e-01 +7.9577867895274843e-04 +8.1568739529095215e-04
 27.50000000 +2.0000000000000000e+00 +1.9999946363275041e+00 +2.5180190013959882e-03 +9.9827751818702415e-01 +9.9998710321125583e-01 +8.4684175397691148e-04 +8.8853684718438861e-04
 28.00000000 +2.0000000000000000e+00 +1.9999915749860844e+00 +2.5497480518228426e-03 +9.9818921477308253e-01 +9.9998754375227628e-01 +8.7912732790634710e-04 +9.4411414662163727e-04
 28.50000000 +2.0000000000000000e+00 +1.9999858663552010e+00 +2.6239677716038958e-03 +9.9799083895099450e-01 +9.9998618498307679e-01 +1.0014202299770372e-03 +1.0215558358238250e-03
 29.00000000 +2.0000000000000000e+00 +1.9999818438460790e+00 +2.5555724215690018e-03 +9.9814609285433797e-01 +9.9998397041662834e-01 +9.3714282629706860e-04 +9.3279390329435534e-04
 29.50000000 +2.0000000000000000e+00 +1.9999866311700580e+00 +2.5557659604410051e-03 +9.9813859682063799e-01 +9.9998528183771540e-01 +9.7330152862963571e-04 +9.0281981363246144e-04
 30.00000000 +2.0000000000000000e+00 +1.9999835753867814e+00 +2.5073934017369355e-03 +9.9825102952335099e-01 +9.9998619539850608e-01 +9.1909169892997111e-04 +8.4368337872371875e-04
 30.50000000 +2.0000000000000000e+00 +1.9999870866384803e+00 +2.4973705245811915e-03 +9.9826777800142152e-01 +9.9998190707065271e-01 +9.0439535340076254e-04 +8.4591957363258836e-04
 31.00000000 +2.0000000000000000e+00 +1.9999721245958622e+00 +2.5408011579927045e-03 +9.9814067649435145e-01 +9.9998541049004286e-01 +9.9032953731933212e-04 +8.8358347782207614e-04
 31.50000000 +2.0000000000000000e+00 +1.9999866409099798e+00 +2.5500592450587540e-03 +9.9811579618375956e-01 +9.9998331021387377e-01 +9.5076485561327575e-04 +9.5012874763293923e-04
 32.00000000 +2.0000000000000000e+00 +1.9999813818211789e+00 +2.5029961861128651e-03 +9.9822646923297498e-01 +9.9998240781398318e-01 +8.7773819711649563e-04 +9.1338475538812471e-04
 32.50000000 +2.0000000000000000e+00 +1.9999897425329198e+00 +2.5187714617375934e-03 +9.9818744380821134e-01 +9.9997948775136503e-01 +9.6900420168926108e-04 +8.6406423918397276e-04
 33.00000000 +2.0000000000000000e+00 +1.9999815171926720e+00 +2.3942382776136104e-03 +9.9849625947444864e-01 +9.9998192261756569e-01 +8.7889098669272721e-04 +6.4292692184664561e-04
 33.50000000 +2.0000000000000000e+00 +1.9999790362938490e+00 +2.4254128201691809e-03 +9.9840988499395456e-01 +9.9997350011620734e-01 +7.9624405209271641e-04 +8.2037083826716234e-04
 34.00000000 +2.0000000000000000e+00 +1.9999820665119759e+00 +2.3975790974511886e-03 +9.9848252107065549e-01 +9.9997751293744630e-01 +7.6691235464048301e-04 +7.7305363775506046e-04
 34.50000000 +2.0000000000000000e+00 +1.9999722837063370e+00 +2.3364082763702859e-03 +9.9863395356407447e-01 +9.9997730660637008e-01 +7.4997450932514644e-04 +6.3876532009278140e-04
 35.00000000 +2.0000000000000000e+00 +1.9999707852893336e+00 +2.2798398485169898e-03 +9.9877450274418644e-01 +9.9997681832309082e-01 +6.4596725344012143e-04 +6.0271167961544587e-04
 35.50000000 +2.0000000000000000e+00 +1.9999891775240692e+00 +2.3311335049304737e-03 +9.9866086176618418e-01 +9.9997607831492685e-01 +7.8042351102199277e-04 +5.8263640707944967e-04
 36.00000000 +2.0000000000000000e+00 +1.9999751734480775e+00 +2.2809405596534039e-03 +9.9879111076219795e-01 +9.9997185749452144e-01 +6.4637994201028270e-04 +5.9065180183907255e-04
 36.50000000 +2.0000000000000000e+00 +1.9999807749985592e+00 +2.2154571665338376e-03 +9.9896161641298153e-01 +9.9997871469113886e-01 +5.6242751878219060e-04 +4.9724137724227674e-04
 37.00000000 +2.0000000000000000e+00 +1.9999691479091906e+00 +2.2742651409243821e-03 +9.9880931689784147e-01 +9.9996994346716039e-01 +7.2674377882471670e-04 +4.9399585645190473e-04
 37.50000000 +2.0000000000000000e+00 +1.9999779631929908e+00 +2.1647410023754128e-03 +9.9910330847766682e-01 +9.9997035581381699e-01 +5.5491074044948855e-04 +3.7142496807411336e-04
 38.00000000 +2.0000000000000000e+00 +1.9999796639013119e+00 +2.1552108561234879e-03 +9.9914465107680916e-01 +9.9997839295159763e-01 +4.0334214406610920e-04 +4.7361382670274620e-04
 38.50000000 +2.0000000000000000e+00 +1.9999778064931932e+00 +2.2065137190332156e-03 +9.9901802340454327e-01 +9.9997710510469262e-01 +5.8260747153685943e-04 +4.2226401934667909e-04
 39.00000000 +2.0000000000000000e+00 +1.9999771832317519e+00 +2.2328607451960643e-03 +9.9896052145278480e-01 +9.9996765815906896e-01 +6.5896152946515163e-04 +4.1285885801632557e-04
 39.50000000 +2.0000000000000000e+00 +1.9999685518995538e+00 +2.1499256291238589e-03 +9.9916922089830196e-01 +9.9997061782154373e-01 +4.4541436017141498e-04 +4.1474691995458339e-04
 40.00000000 +2.0000000000000000e+00 +1.9999849405696752e+00 +2.1355675966443131e-03 +9.9923035873705346e-01 +9.9996818009683497e-01 +4.5540566058111469e-04 +3.4605550630260526e-04
 40.50000000 +2.0000000000000000e+00 +1.9999952559051972e+00 +2.2247699274573372e-03 +9.9900864702669034e-01 +9.9996999263405273e-01 +5.7607518585461393e-04 +4.4528515359704455e-04
 41.00000000 +2.0000000000000000e+00 +1.9999841026540581e+00 +2.2322097942562907e-03 +9.9899879797016711e-01 +9.9996852402169867e-01 +4.6385031672947985e-04 +5.6882769091900814e-04
 41.50000000 +2.0000000000000000e+00 +1.9999820948249485e+00 +2.2298139760176814e-03 +9.9901676887679602e-01 +9.9997177518643843e-01 +4.3160907479743106e-04 +5.7984686254278824e-04
 42.00000000 +2.0000000000000000e+00 +1.9999980580481569e+00 +2.1891532958153680e-03 +9.9912714852969164e-01 +9.9997066970409898e-01 +3.2977793541744441e-04 +5.7240383053776603e-04
 42.50000000 +2.0000000000000000e+00 +2.0000046082191032e+00 +2.2574860906303222e-03 +9.9895349375687215e-01 +9.9996854870414120e-01 +4.6240422709617707e-04 +6.1555331192223784e-04
 43.00000000 +2.0000000000000000e+00 +1.9999835623559805e+00 +2.1461554951232205e-03 +9.9922177054241934e-01 +9.9996907580523198e-01 +3.7112516719207695e-04 +4.3802848523153841e-04
 43.50000000 +2.0000000000000000e+00 +2.0000026251040679e+00 +2.2950507682609565e-03 +9.9886658677808771e-01 +9.9996314191809854e-01 +5.8588218358909274e-04 +5.8438912015660238e-04
 44.00000000 +2.0000000000000000e+00 +1.9999804161465269e+00 +2.3332002114643106e-03 +9.9875860900240732e-01 +9.9996593911711384e-01 +5.9259792260176445e-04 +6.8285395737682254e-04
 44.50000000 +2.0000000000000000e+00 +2.0000003146614547e+00 +2.3479997007162766e-03 +9.9872995543040211e-01 +9.9996832107507316e-01 +5.3934423393161202e-04 +7.6237926077635796e-04
 45.00000000 +2.0000000000000000e+00 +1.9999750717572151e+00 +2.3849812804517200e-03 +9.9862285033188902e-01 +9.9995229476753489e-01 +7.2600928926081095e-04 +6.9884561143762299e-04
 45.50000000 +2.0000000000000000e+00 +1.9999777507283438e+00 +2.3750196674231631e-03 +9.9865103148114487e-01 +9.9997784890075359e-01 +5.9942022647126191e-04 +7.7169939210615466e-04
 46.00000000 +2.0000000000000000e+00 +2.0000026662028354e+00 +2.4148991017500865e-03 +9.9855429153060926e-01 +9.9996935972102596e-01 +8.0464705657829220e-04 +6.7170169133248976e-04
 46.50000000 +2.0000000000000000e+00 +2.0000093330912638e+00 +2.4256206983876076e-03 +9.9853302887345496e-01 +9.9996617724884396e-01 +7.4713668709058671e-04 +7.5365719057645330e-04
 47.00000000 +2.0000000000000000e+00 +1.9999775002283493e+00 +2.4134001743228205e-03 +9.9853795278175295e-01 +9.9995338209626394e-01 +6.2788681243509524e-04 +8.8077831012700223e-04
 47.50000000 +2.0000000000000000e+00 +1.9999374071071649e+00 +2.4483991403179152e-03 +9.9843043137883669e-01 +9.9995843762335335e-01 +7.0062156982667436e-04 +9.1050942798274299e-04
 48.00000000 +2.0000000000000000e+00 +1.9999858358052744e+00 +2.5089253375662882e-03 +9.9828567505423893e-01 +9.9996473590587875e-01 +9.8443312375446550e-04 +7.6515591660449088e-04
 48.50000000 +2.0000000000000000e+00 +1.9999665931181105e+00 +2.3984201849080950e-03 +9.9855511459198931e-01 +9.9995899550277212e-01 +7.1057818353713732e-04 +7.7531172174308803e-04
 49.00000000 +2.0000000000000000e+00 +1.9999504854285299e+00 +2.4705615796119366e-03 +9.9835038895701944e-01 +9.9995093648078326e-01 +8.6003671734334955e-04 +8.3863784437104968e-04
 49.50000000 +2.0000000000000000e+00 +1.9999484469390509e+00 +2.5270018245158263e-03 +9.9820966812095047e-01 +9.9994982829033796e-01 +9.9913298484384321e-04 +8.4137060435543302e-04
 50.00000000 +2.0000000000000000e+00 +1.9999522825374090e+00 +2.4593993961754932e-03 +9.9837032556458705e-01 +9.9995159887271412e-01 +8.3717445985546143e-04 +8.4090110249932155e-04
 50.50000000 +2.0000000000000000e+00 +1.9999599473016691e+00 +2.4635983057645912e-03 +9.9836560277538744e-01 +9.9995593414836181e-01 +9.5562037333494555e-04 +7.2284270335572220e-04
 51.00000000 +2.0000000000000000e+00 +1.9999185373361119e+00 +2.4727940973637234e-03 +9.9831454397893804e-01 +9.9995278344463567e-01 +9.7664597371496711e-04 +7.5602660286699919e-04
 51.50000000 +2.0000000000000000e+00 +1.9999582746040110e+00 +2.4758806489825710e-03 +9.9833090134274272e-01 +9.9992915445599706e-01 +9.0447572509627292e-04 +8.3546847623332970e-04
 52.00000000 +2.0000000000000000e+00 +1.9999702844698339e+00 +2.3763797205592027e-03 +9.9857142972360768e-01 +9.9994755117056833e-01 +6.4358788349013353e-04 +8.3743122194150405e-04
 52.50000000 +2.0000000000000000e+00 +1.9999486062890259e+00 +2.4977678049373582e-03 +9.9826160737626546e-01 +9.9995926447319416e-01 +8.6698042387777256e-04 +9.1214772664737756e-04
 53.00000000 +2.0000000000000000e+00 +1.9999481216931960e+00 +2.5274998528789319e-03 +9.9819977786577230e-01 +9.9994431924534632e-01 +1.0321760085032186e-03 +8.2372688009491231e-04
 53.50000000 +2.0000000000000000e+00 +1.9999735436790400e+00 +2.3776633920616665e-03 +9.9856177121719125e-01 +9.9995155056193119e-01 +7.6129809510361562e-04 +7.2538012578264024e-04
 54.00000000 +2.0000000000000000e+00 +1.9999284990303465e+00 +2.4867041151283779e-03 +9.9827098926698865e-01 +9.9997231653900898e-01 +7.2761210836898109e-04 +1.0290820853911767e-03
 54.50000000 +2.0000000000000000e+00 +1.9999100257957987e+00 +2.3736885535512475e-03 +9.9854292655497423e-01 +9.9993490023947873e-01 +1.0272577126539213e-03 +4.9491549315380074e-04
 55.00000000 +2.0000000000000000e+00 +1.9999251307440251e+00 +2.3374088038465614e-03 +9.9865512869334094e-01 +9.9993985736804014e-01 +8.2055602435501741e-04 +5.8445791443732700e-04
 55.50000000 +2.0000000000000000e+00 +1.9999736577436658e+00 +2.4107532091934528e-03 +9.9849456598370223e-01 +9.9993704846383424e-01 +7.6884124886624947e-04 +7.9954430409059549e-04
 56.00000000 +2.0000000000000000e+00 +1.9999513798715265e+00 +2.4233781461337413e-03 +9.9844743931315660e-01 +9.9994380126378146e-01 +9.5664623954776207e-04 +6.5211318288916449e-04
 56.50000000 +2.0000000000000000e+00 +1.9999406737851115e+00 +2.3480719377385597e-03 +9.9865350077482129e-01 +9.9994205804134306e-01 +7.4901527169422789e-04 +6.5542591214503025e-04
 57.00000000 +2.0000000000000000e+00 +1.9999131495558231e+00 +2.4926547194615190e-03 +9.9827280478157265e-01 +9.9993538771659018e-01 +8.7630623690533160e-04 +9.1550126509230020e-04
 57.50000000 +2.0000000000000000e+00 +1.9999612253223871e+00 +2.3413267085063008e-03 +9.9867700189346065e-01 +9.9993681901836429e-01 +5.4022625205025977e-04 +8.4595283587964813e-04
 58.00000000 +2.0000000000000000e+00 +1.9999465652017558e+00 +2.4876058830405538e-03 +9.9828625215848565e-01 +9.9993971504919743e-01 +7.7544684283752704e-04 +9.9858594925021876e-04
 58.50000000 +2.0000000000000000e+00 +1.9999713043640175e+00 +2.3440111635379905e-03 +9.9868027439148122e-01 +9.9992910355003783e-01 +8.3806345844637613e-04 +5.5255860032851951e-04
 59.00000000 +2.0000000000000000e+00 +1.9999688715650026e+00 +2.2856410961890569e-03 +9.9882851495916913e-01 +9.9993975063602247e-01 +5.6834421742098414e-04 +6.6339018792745640e-04
 59.50000000 +2.0000000000000000e+00 +1.9999810918641909e+00 +2.3391178378179508e-03 +9.9870578591845338e-01 +9.9992683552274031e-01 +9.5047758276918591e-04 +4.1690097649137240e-04
 60.00000000 +2.0000000000000000e+00 +1.9999414355689096e+00 +2.5365935691912716e-03 +9.9820439897077640e-01 +9.9992403310968936e-01 +1.0070432503991289e-03 +8.6452466867671207e-04
 60.50000000 +2.0000000000000000e+00 +1.9999568868711015e+00 +2.3995148560160781e-03 +9.9854971258195913e-01 +9.9995438010609561e-01 +7.8995211166717010e-04 +7.0595520012935154e-04
 61.00000000 +2.0000000000000000e+00 +1.9999514930516615e+00 +2.2830966467608884e-03 +9.9885526396898616e-01 +9.9993806576826971e-01 +5.0751551006083097e-04 +6.9915475255500693e-04
 61.50000000 +2.0000000000000000e+00 +1.9999045660022885e+00 +2.5409265125589937e-03 +9.9817389292225012e-01 +9.9989562877117366e-01 +1.0500343190840435e-03 +8.8044398748751349e-04
 62.00000000 +2.0000000000000000e+00 +1.9999200966342849e+00 +2.4063298673735020e-03 +9.9851206378767821e-01 +9.9992104022877393e-01 +7.1225399314279276e-04 +8.5464199104419024e-04
 62.50000000 +2.0000000000000000e+00 +1.9999586016898325e+00 +2.3431108203852071e-03 +9.9872284543802747e-01 +9.9992931337793556e-01 +3.9484490980594634e-04 +9.5299627357742244e-04
 63.00000000 +2.0000000000000000e+00 +1.9999316703615055e+00 +2.5202754970589493e-03 +9.9824844154607062e-01 +9.9993135544501444e-01 +1.0658446233934838e-03 +7.5435838617292068e-04
 63.50000000 +2.0000000000000000e+00 +1.9999304183904545e+00 +2.4077286431663488e-03 +9.9856464699783554e-01 +9.9986710964781311e-01 +7.5612233242287679e-04 +8.1212102206001816e-04
 64.00000000 +2.0000000000000000e+00 +1.9999500741903629e+00 +2.2929434267350665e-03 +9.9882469400575491e-01 +9.9988562075273513e-01 +8.5368941231924258e-04 +4.3599582977814393e-04
 64.50000000 +2.0000000000000000e+00 +1.9998969869736190e+00 +2.4506994274102853e-03 +9.9841286550560260e-01 +9.9991685825547849e-01 +7.0636823784771036e-04 +9.6390800108384750e-04
 65.00000000 +2.0000000000000000e+00 +1.9999434210752305e+00 +2.3936671657735398e-03 +9.9859731791845685e-01 +9.9989989704608684e-01 +8.1344681412037594e-04 +6.8933822186043384e-04
 65.50000000 +2.0000000000000000e+00 +1.9999504448076093e+00 +2.2547657327617382e-03 +9.9894761554987499e-01 +9.9990227236721274e-01 +3.0224001535782439e-04 +8.4787206808098980e-04
 66.00000000 +2.0000000000000000e+00 +1.9999264025225341e+00 +2.5005969232144497e-03 +9.9829885384306849e-01 +9.9994820754825042e-01 +6.8726679489736512e-04 +1.0656718137421919e-03
 66.50000000 +2.0000000000000000e+00 +1.9998758522784643e+00 +2.6056375117091885e-03 +9.9798847552636727e-01 +9.9990960829143904e-01 +1.0223454782962620e-03 +1.0795707037326795e-03
 67.00000000 +2.0000000000000000e+00 +1.9999169710601963e+00 +2.4680559629679335e-03 +9.9838733868406560e-01 +9.9992614081142939e-01 +8.4111768519315401e-04 +8.4540281982081245e-04
 67.50000000 +2.0000000000000000e+00 +1.9998220530676012e+00 +2.6077200172257889e-03 +9.9797305721075202e-01 +9.9986310204118634e-01 +1.0695051500610644e-03 +1.0943355974480410e-03
 68.00000000 +2.0000000000000000e+00 +1.9999009979687798e+00 +2.3943261929134370e-03 +9.9855731909141410e-01 +9.9989557985862654e-01 +6.1600274784977314e-04 +9.3109830197976432e-04
 68.50000000 +2.0000000000000000e+00 +1.9998872270417865e+00 +2.4699988386316530e-03 +9.9836585125553023e-01 +9.9989907124883226e-01 +8.6856158002884495e-04 +8.6651591562362151e-04
