#PATCH_CHECK: SepMBpoisson v0.61 exact-bernoulli stratified-backward active
#discretizing the bath:
#     0 0.0000000000000000e+00 -6.3190000000000002e-01
#     1 1.8257418583505537e-04 -2.1498353472758169e-01
#     2 1.8257418583505537e-04 -2.0350095413716948e-01
#     3 1.8257418583505537e-04 -1.9174383856145003e-01
#     4 1.8257418583505537e-04 -1.7971845498729938e-01
#     5 1.8257418583505537e-04 -1.6743065979567365e-01
#     6 1.8257418583505537e-04 -1.5488594173819073e-01
#     7 1.8257418583505537e-04 -1.4208945886726065e-01
#     8 1.8257418583505537e-04 -1.2904607047156363e-01
#     9 1.8257418583505537e-04 -1.1576036485331320e-01
#sampling: jump_strength=4.5643546458763848e-04 jump_probability=4.5622722630164390e-04 log_scale=4.5633132960703235e-04 back_replicas=64 stratify_forward=1 exact_orbitals=0 stratify_single_jump_time=1 sample_back_orbitals=1 exact_back_jumps=0
#backward DP: all_order=0 replicas_min=16 replicas_max=64 replica_power=1.00000000e+00 replicas_per_forward=2024
#adaptive measurement: gap=1.2287795191625733e-02 period_steps=1023 nmeas=50 nwf=50 tmax=2.5000000000000000e+01 forced_stride=1
#recurrence measurement: enabled=0 vibrational_period=1.7097417488437418e+03 half_width=8.5487087442187089e+01 stride_steps=3
#conditional-count memory: mode=linear-parity-cache parity_table_bytes=2448 dense_back_table_bytes=0 legacy_dense_bytes=42432
#electronic-phase memory: mode=binary-power-table phase_table_bytes=28224 phase_bits=7 legacy_time_state_table_bytes=205632
  0.00000000 +5.0000000000000000e+00 +1.9999999999999998e+00 +1.8374661879283106e-03 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
  0.50000000 +5.0000000000000000e+00 +1.9999999999454721e+00 +1.8374827358868481e-03 +9.9999995796142260e-01 +9.9999999997280653e-01 +9.9999999997280653e-01 +9.9999999997280653e-01 +9.9999999997280653e-01 +6.3930370326526560e-09 +6.3930370326526560e-09 +1.0959492055975986e-08 +1.2786074065305319e-08 +5.4797460279879896e-09
  1.00000000 +5.0000000000000000e+00 +1.9999999999207576e+00 +1.8375291945074560e-03 +9.9999983996945274e-01 +9.9999999999408573e-01 +9.9999999999408573e-01 +9.9999999999408573e-01 +9.9999999999408573e-01 +2.6166069754246665e-08 +2.9614066026994094e-08 +4.1748512683041792e-08 +3.9949991435242339e-08 +2.2545994709548992e-08
  1.50000000 +5.0000000000000000e+00 +1.9999999997023119e+00 +1.8375965831937849e-03 +9.9999966858507994e-01 +9.9999999999871347e-01 +9.9999999999871347e-01 +9.9999999999871347e-01 +9.9999999999871347e-01 +5.8202288194525199e-08 +6.0781226312739221e-08 +9.0824657124578397e-08 +6.9281974600736634e-08 +5.2323489929569418e-08
  2.00000000 +5.0000000000000000e+00 +1.9999999989686110e+00 +1.8376709699952972e-03 +9.9999947899981634e-01 +1.0000000000097118e+00 +1.0000000000097118e+00 +1.0000000000097118e+00 +1.0000000000097118e+00 +9.8147635293637510e-08 +1.0060862239034796e-07 +1.3522238355636918e-07 +1.0982544219510075e-07 +7.7205813247641272e-08
  2.50000000 +5.0000000000000000e+00 +1.9999999991306263e+00 +1.8377457447000542e-03 +9.9999928789476389e-01 +9.9999999998252054e-01 +9.9999999998252054e-01 +9.9999999998252054e-01 +9.9999999998252054e-01 +1.3033927150244284e-07 +1.4482737073983441e-07 +1.7894137359068445e-07 +1.4852703775943899e-07 +1.0945270625309585e-07
  3.00000000 +5.0000000000000000e+00 +1.9999999990491746e+00 +1.8377869754174594e-03 +9.9999918116017505e-01 +9.9999999999396139e-01 +9.9999999999396139e-01 +9.9999999999396139e-01 +9.9999999999396139e-01 +1.5842004154336775e-07 +1.6945115189029454e-07 +1.9901445964942644e-07 +1.6616257103933360e-07 +1.2578556485526782e-07
  3.50000000 +5.0000000000000000e+00 +1.9999999980388754e+00 +1.8378063668553768e-03 +9.9999912954650538e-01 +9.9999999999873956e-01 +9.9999999999873956e-01 +9.9999999999873956e-01 +9.9999999999873956e-01 +1.7620190482699398e-07 +1.8186767429912170e-07 +2.0120214467342033e-07 +1.7694518112004897e-07 +1.3423533156439181e-07
  4.00000000 +5.0000000000000000e+00 +1.9999999927145178e+00 +1.8377935637869320e-03 +9.9999915955242424e-01 +9.9999999996646771e-01 +9.9999999996646771e-01 +9.9999999996646771e-01 +9.9999999996646771e-01 +1.7544207868967885e-07 +1.7564813987165332e-07 +1.8574813343754764e-07 +1.7213260494091505e-07 +1.3144309128082166e-07
  4.50000000 +5.0000000000000000e+00 +1.9999999925868339e+00 +1.8377515509663974e-03 +9.9999926419644480e-01 +9.9999999995853250e-01 +9.9999999995853250e-01 +9.9999999995853250e-01 +9.9999999995853250e-01 +1.5680839502915902e-07 +1.5913084368717018e-07 +1.5585334469374313e-07 +1.5173466510445590e-07 +1.1223483329788721e-07
