#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 5.1639777949432225e-03 -1.7088434811679568e-01
#     2 5.1639777949432225e-03 -1.6539701046211147e-01
#     3 5.1639777949432225e-03 -1.5985955146409919e-01
#adaptive measurement: gap=5.4873376546842045e-03 period_steps=2291 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 21.50000000 +2.0000000000000000e+00 +1.9999969248885088e+00 +1.9855139482574027e-03 +9.9964568812417898e-01 +9.9999325400529449e-01 +1.6036931443769661e-04 +2.0068855491498874e-04
 22.00000000 +2.0000000000000000e+00 +1.9999959750250245e+00 +2.0491484416823294e-03 +9.9949150346125637e-01 +9.9999274440913766e-01 +2.6264290143211764e-04 +2.5310922820721322e-04
 22.50000000 +2.0000000000000000e+00 +1.9999961510158288e+00 +2.0870537907399884e-03 +9.9940245296755859e-01 +9.9999128829329120e-01 +3.1308146172761452e-04 +2.9317727657808789e-04
 23.00000000 +2.0000000000000000e+00 +2.0000020216605510e+00 +2.0810612944975990e-03 +9.9942435417755393e-01 +9.9999298517225410e-01 +2.9382038591797697e-04 +2.8884026510238845e-04
 23.50000000 +2.0000000000000000e+00 +2.0000040569005342e+00 +2.1548008405401892e-03 +9.9923949894834263e-01 +9.9999209946763445e-01 +3.6414896568059306e-04 +4.0425261836699771e-04
 24.00000000 +2.0000000000000000e+00 +1.9999973015196351e+00 +2.2333748014295076e-03 +9.9903838021614733e-01 +9.9999278450724305e-01 +4.7322322179447904e-04 +4.9561205602010293e-04
 24.50000000 +2.0000000000000000e+00 +1.9999988199911116e+00 +2.2795109742870120e-03 +9.9892464568404926e-01 +9.9998892142532891e-01 +5.1060398826670446e-04 +5.7582890159859983e-04
 25.00000000 +2.0000000000000000e+00 +1.9999994836559165e+00 +2.3333159540211809e-03 +9.9878735043761535e-01 +9.9999241298996133e-01 +5.6752341018184585e-04 +6.5271316237346068e-04
 25.50000000 +2.0000000000000000e+00 +1.9999956783717485e+00 +2.3778192467028792e-03 +9.9867102686086573e-01 +9.9999045179593948e-01 +6.7915854119309361e-04 +6.5936280190137834e-04
 26.00000000 +2.0000000000000000e+00 +2.0000030170238188e+00 +2.4101893544481003e-03 +9.9858287601364981e-01 +9.9999118736756043e-01 +6.7341364509529444e-04 +7.5252297433318904e-04
 26.50000000 +2.0000000000000000e+00 +1.9999978405936716e+00 +2.4578112021926271e-03 +9.9845429254232421e-01 +9.9998908624784955e-01 +8.1299222757695957e-04 +7.4362898112905612e-04
 27.00000000 +2.0000000000000000e+00 +1.9999918604302243e+00 +2.4926995773843176e-03 +9.9835798987423319e-01 +9.9998999710599168e-01 +8.1300194769189603e-04 +8.3901107095381787e-04
 27.50000000 +2.0000000000000000e+00 +1.9999879603141739e+00 +2.5760620086662744e-03 +9.9813373385649495e-01 +9.9999094910796338e-01 +8.6564028842184791e-04 +1.0096767465713344e-03
 28.00000000 +2.0000000000000000e+00 +1.9999970971895822e+00 +2.5840546877162066e-03 +9.9810381300406148e-01 +9.9998872249583126e-01 +1.0065113757110925e-03 +9.0095312428812430e-04
 28.50000000 +2.0000000000000000e+00 +1.9999840068016645e+00 +2.5179792598643371e-03 +9.9825714073664651e-01 +9.9998654348719729e-01 +8.0290210095705346e-04 +9.5341367508363208e-04
 29.00000000 +2.0000000000000000e+00 +1.9999815755199828e+00 +2.5996065080292202e-03 +9.9804015975078386e-01 +9.9998687318066859e-01 +9.4312403182224410e-04 +1.0298430372920129e-03
 29.50000000 +2.0000000000000000e+00 +1.9999822900022663e+00 +2.5913968377333316e-03 +9.9804896718345970e-01 +9.9998311565909859e-01 +9.2481839798356461e-04 +1.0430987600639180e-03
 30.00000000 +2.0000000000000000e+00 +1.9999816085423570e+00 +2.5393843299812849e-03 +9.9817648701399564e-01 +9.9998331905995053e-01 +9.1371464684260740e-04 +9.2647927872380458e-04
 30.50000000 +2.0000000000000000e+00 +1.9999710131388262e+00 +2.6110897048930775e-03 +9.9797449587201781e-01 +9.9998784382331407e-01 +1.0308032035248886e-03 +1.0068571002425607e-03
 31.00000000 +2.0000000000000000e+00 +1.9999768466329935e+00 +2.5467002314698071e-03 +9.9813377489947586e-01 +9.9998302526518601e-01 +9.2501922383215736e-04 +9.5818061104610542e-04
 31.50000000 +2.0000000000000000e+00 +1.9999702393862486e+00 +2.4617445356934367e-03 +9.9833539746635391e-01 +9.9998047676380963e-01 +8.8257419322585091e-04 +8.0155157748587212e-04
 32.00000000 +2.0000000000000000e+00 +1.9999696578057413e+00 +2.5434798268889280e-03 +9.9812425959105799e-01 +9.9997949466577218e-01 +1.0096186879615728e-03 +8.8662705466335551e-04
 32.50000000 +2.0000000000000000e+00 +1.9999719677730710e+00 +2.5124264756964192e-03 +9.9819329871094842e-01 +9.9997866325680973e-01 +9.7857293942750544e-04 +8.4946509326054771e-04
 33.00000000 +2.0000000000000000e+00 +1.9999641607340159e+00 +2.4756182851067023e-03 +9.9828135070347734e-01 +9.9997861684446532e-01 +8.0246778750104437e-04 +9.3756466512197453e-04
 33.50000000 +2.0000000000000000e+00 +1.9999629535842181e+00 +2.4595021342062621e-03 +9.9832065311062224e-01 +9.9998110839091237e-01 +8.1245121964587826e-04 +8.8578727934421320e-04
 34.00000000 +2.0000000000000000e+00 +1.9999474776251551e+00 +2.3711275313889491e-03 +9.9853496220795679e-01 +9.9997867062713863e-01 +8.6680726991549516e-04 +6.1955989548565101e-04
 34.50000000 +2.0000000000000000e+00 +1.9999542894529907e+00 +2.3364050006286167e-03 +9.9862654526207362e-01 +9.9997370904068306e-01 +8.3355510597619053e-04 +5.6619059113153126e-04
 35.00000000 +2.0000000000000000e+00 +1.9999706542350804e+00 +2.3419870163470858e-03 +9.9862375145851545e-01 +9.9997664185660540e-01 +7.4132679630759337e-04 +6.5827988890633602e-04
 35.50000000 +2.0000000000000000e+00 +1.9999724689475848e+00 +2.3354701521140341e-03 +9.9863681744342259e-01 +9.9997684967041767e-01 +7.2297439409054279e-04 +6.6335849130621225e-04
 36.00000000 +2.0000000000000000e+00 +1.9999499026143615e+00 +2.2554128183908612e-03 +9.9883483593277700e-01 +9.9996700606435318e-01 +5.6825009364011331e-04 +6.2990790979205492e-04
 36.50000000 +2.0000000000000000e+00 +1.9999698738959726e+00 +2.2549850865952073e-03 +9.9885811810015857e-01 +9.9997844708595662e-01 +6.7103347820837266e-04 +4.9240133582400798e-04
 37.00000000 +2.0000000000000000e+00 +1.9999630967223831e+00 +2.2064638004707336e-03 +9.9897970470286224e-01 +9.9997360934810919e-01 +5.7523157551595992e-04 +4.7145437378488233e-04
 37.50000000 +2.0000000000000000e+00 +1.9999659779207926e+00 +2.2500970949177273e-03 +9.9888391071231253e-01 +9.9997157569410489e-01 +5.7085756790426130e-04 +5.7365602568525251e-04
 38.00000000 +2.0000000000000000e+00 +1.9999610374804748e+00 +2.1785457267378266e-03 +9.9907602363627335e-01 +9.9997112473880256e-01 +3.9637796532641115e-04 +5.5647365877190534e-04
 38.50000000 +2.0000000000000000e+00 +1.9999591206857672e+00 +2.1274964129937425e-03 +9.9920555010948287e-01 +9.9996926421071053e-01 +2.5969417623788088e-04 +5.6549150368452692e-04
 39.00000000 +2.0000000000000000e+00 +1.9999780457502478e+00 +2.1804214588365197e-03 +9.9908708598437801e-01 +9.9997016629353364e-01 +4.7145803095304222e-04 +4.7128969047171155e-04
 39.50000000 +2.0000000000000000e+00 +1.9999684036802001e+00 +2.1789772522357929e-03 +9.9910566355622710e-01 +9.9996775109188407e-01 +3.3364244503951478e-04 +5.9294290682334781e-04
 40.00000000 +2.0000000000000000e+00 +1.9999888800962378e+00 +2.2408003645933341e-03 +9.9896231908410960e-01 +9.9997526653355984e-01 +6.3589075437638478e-04 +4.2652362872751194e-04
 40.50000000 +2.0000000000000000e+00 +1.9999848350024672e+00 +2.1331463467912986e-03 +9.9924523899646722e-01 +9.9996471691350375e-01 +4.6748417490018808e-04 +3.2255991531876809e-04
 41.00000000 +2.0000000000000000e+00 +1.9999610885764800e+00 +2.2562387171313762e-03 +9.9892921693080705e-01 +9.9997391948854786e-01 +6.0974881465262001e-04 +4.8711476550613973e-04
 41.50000000 +2.0000000000000000e+00 +1.9999754715703131e+00 +2.1525125359763563e-03 +9.9920021315823571e-01 +9.9996145646710743e-01 +5.0097346079842247e-04 +3.3735691442658743e-04
 42.00000000 +2.0000000000000000e+00 +1.9999750196396624e+00 +2.3155907610026868e-03 +9.9879984323542526e-01 +9.9997017979198732e-01 +6.2503637754575685e-04 +6.0494059479004620e-04
 42.50000000 +2.0000000000000000e+00 +1.9999848733105088e+00 +2.1740545245475923e-03 +9.9916203473743370e-01 +9.9996305185547640e-01 +6.0351769743185600e-04 +2.7139570968729278e-04
 43.00000000 +2.0000000000000000e+00 +1.9999828920703100e+00 +2.3031938863454756e-03 +9.9884760924613580e-01 +9.9996384651548609e-01 +6.0231730474874100e-04 +5.8622693370626857e-04
 43.50000000 +2.0000000000000000e+00 +1.9999781454461563e+00 +2.2262725952424674e-03 +9.9902956687858457e-01 +9.9996463935863211e-01 +5.6964151572666143e-04 +4.3615224698840134e-04
 44.00000000 +2.0000000000000000e+00 +1.9999644274845796e+00 +2.4296381728450803e-03 +9.9852310769802055e-01 +9.9996527806364777e-01 +7.4511483257837675e-04 +7.6649940524804369e-04
 44.50000000 +2.0000000000000000e+00 +1.9999600449603827e+00 +2.4456925391670012e-03 +9.9847080331189375e-01 +9.9995819714039669e-01 +7.0293182208211393e-04 +8.6806772580179468e-04
 45.00000000 +2.0000000000000000e+00 +1.9999704372669145e+00 +2.3798139722751230e-03 +9.9865340528006197e-01 +9.9996577561441369e-01 +6.4518841055938097e-04 +7.3563069508624250e-04
 45.50000000 +2.0000000000000000e+00 +1.9999722994967537e+00 +2.4022847359276168e-03 +9.9858171489682579e-01 +9.9995713068607717e-01 +8.2652275708751085e-04 +6.3463166049146347e-04
 46.00000000 +2.0000000000000000e+00 +1.9999856891736028e+00 +2.4101840006879607e-03 +9.9857806810352601e-01 +9.9996071576612156e-01 +7.0371115671160646e-04 +7.5750497350249334e-04
 46.50000000 +2.0000000000000000e+00 +1.9999641029240651e+00 +2.4530560733295056e-03 +9.9845141880224564e-01 +9.9996552921656967e-01 +7.7097790122057262e-04 +8.1207407993124823e-04
 47.00000000 +2.0000000000000000e+00 +1.9999593610927182e+00 +2.4039514499504641e-03 +9.9857178547322090e-01 +9.9996139615156865e-01 +6.6762244494232581e-04 +7.9919593084284849e-04
 47.50000000 +2.0000000000000000e+00 +1.9999343973754793e+00 +2.5049307961681907e-03 +9.9828409457089562e-01 +9.9995101358394323e-01 +8.6626966845987732e-04 +8.9862217669574903e-04
 48.00000000 +2.0000000000000000e+00 +1.9999556507000247e+00 +2.5629882977433959e-03 +9.9816684797339128e-01 +9.9997012673772945e-01 +9.1912439511383727e-04 +9.4390089424474023e-04
 48.50000000 +2.0000000000000000e+00 +1.9999595378594188e+00 +2.4713031953363541e-03 +9.9837852390262138e-01 +9.9997732569324871e-01 +8.4948842717192448e-04 +7.9466197699470898e-04
 49.00000000 +2.0000000000000000e+00 +1.9999282321012486e+00 +2.5098152465078205e-03 +9.9826589706677027e-01 +9.9994111535324826e-01 +9.3571815344435020e-04 +8.5726942605363033e-04
 49.50000000 +2.0000000000000000e+00 +1.9999542790597085e+00 +2.3888198229590264e-03 +9.9857193711701753e-01 +9.9995949227293601e-01 +6.4520812486702566e-04 +8.2336248566846010e-04
 50.00000000 +2.0000000000000000e+00 +1.9999317398556049e+00 +2.3887983134386376e-03 +9.9855836758647376e-01 +9.9996185100010859e-01 +7.8847062395430586e-04 +6.9131078912097190e-04
 50.50000000 +2.0000000000000000e+00 +1.9999332615561853e+00 +2.5158946429557306e-03 +9.9823130050268016e-01 +9.9994738918614079e-01 +9.3105797658129001e-04 +8.9025233503502773e-04
 51.00000000 +2.0000000000000000e+00 +1.9999174625511664e+00 +2.5745639886158777e-03 +9.9808432014821458e-01 +9.9992914533895838e-01 +1.2284147699518915e-03 +7.5811974303039537e-04
 51.50000000 +2.0000000000000000e+00 +1.9999288970031288e+00 +2.2947827678441537e-03 +9.9879039786304180e-01 +9.9994571481963901e-01 +6.4469735010799778e-04 +6.1918996728604165e-04
 52.00000000 +2.0000000000000000e+00 +1.9999387252718908e+00 +2.6120279114557124e-03 +9.9798892192621269e-01 +9.9996655379429533e-01 +1.1497531766236837e-03 +8.9477110247570537e-04
 52.50000000 +2.0000000000000000e+00 +1.9998940008769774e+00 +2.5336049082141546e-03 +9.9815274371907492e-01 +9.9995025794956927e-01 +1.0294328342089513e-03 +8.6756549714120086e-04
 53.00000000 +2.0000000000000000e+00 +1.9999416835263273e+00 +2.4299307225103752e-03 +9.9844840980987315e-01 +9.9995231939421558e-01 +7.8107167644701878e-04 +8.1819911918550763e-04
 53.50000000 +2.0000000000000000e+00 +1.9999238215213255e+00 +2.3726734794367941e-03 +9.9857027445343638e-01 +9.9992531385408667e-01 +6.1378139390122900e-04 +8.9063029858043273e-04
 54.00000000 +2.0000000000000000e+00 +1.9999211478877368e+00 +2.4920293026076934e-03 +9.9827059192829748e-01 +9.9994112266907187e-01 +1.1436904579324584e-03 +6.4459494445433295e-04
 54.50000000 +2.0000000000000000e+00 +1.9999204996158517e+00 +2.3965533118803025e-03 +9.9853397153211776e-01 +9.9995380064221817e-01 +9.2150686273758525e-04 +5.9072096318928363e-04
 55.00000000 +2.0000000000000000e+00 +1.9999539347439077e+00 +2.4060143577103472e-03 +9.9850179681962314e-01 +9.9993357624064838e-01 +6.4038152159679438e-04 +9.2424541831604898e-04
 55.50000000 +2.0000000000000000e+00 +1.9999232675385632e+00 +2.4000967444907490e-03 +9.9850923111751000e-01 +9.9992478109353822e-01 +8.4244441687720010e-04 +7.2354337256797863e-04
 56.00000000 +2.0000000000000000e+00 +1.9999007297210900e+00 +2.6071181761765515e-03 +9.9798085411422521e-01 +9.9992562846925492e-01 +1.0633174948800430e-03 +1.0301999210190205e-03
 56.50000000 +2.0000000000000000e+00 +1.9999032732268287e+00 +2.4474764511129015e-03 +9.9837141983138189e-01 +9.9991811069202419e-01 +8.2330108744087965e-04 +8.8716838916190325e-04
 57.00000000 +2.0000000000000000e+00 +1.9999300474084136e+00 +2.4568865857493493e-03 +9.9837209961124540e-01 +9.9992783114689232e-01 +8.1570110439257353e-04 +8.8436813762914827e-04
 57.50000000 +2.0000000000000000e+00 +1.9999258972935023e+00 +2.4265995079647672e-03 +9.9845493562413390e-01 +9.9993839761687608e-01 +5.6246308523914780e-04 +1.0442036735160739e-03
 58.00000000 +2.0000000000000000e+00 +1.9999143448965415e+00 +2.4286110730258300e-03 +9.9845734397474972e-01 +9.9992897378010814e-01 +1.0052528914438884e-03 +6.0842935346890612e-04
 58.50000000 +2.0000000000000000e+00 +1.9999180893147930e+00 +2.4424731334635142e-03 +9.9843323241968718e-01 +9.9993919787515040e-01 +9.7822027069689862e-04 +6.4934943476500397e-04
 59.00000000 +2.0000000000000000e+00 +1.9999630431505460e+00 +2.3606025403642068e-03 +9.9864718210305869e-01 +9.9993733520076733e-01 +9.3353221353781205e-04 +4.8195048317632347e-04
 59.50000000 +2.0000000000000000e+00 +1.9998996614700557e+00 +2.4318149351232107e-03 +9.9842659130843614e-01 +9.9992218721232773e-01 +9.5062493402770995e-04 +7.0059654565809873e-04
 60.00000000 +2.0000000000000000e+00 +1.9999496330581292e+00 +2.4261758779036049e-03 +9.9848851660366422e-01 +9.9995467304322749e-01 +6.9490326389806017e-04 +8.6190708875050637e-04
 60.50000000 +2.0000000000000000e+00 +1.9999045555908117e+00 +2.5677939935248553e-03 +9.9810090548158048e-01 +9.9989498901615415e-01 +1.0010008268089893e-03 +1.0031046753165914e-03
 61.00000000 +2.0000000000000000e+00 +1.9998673122345023e+00 +2.5626201375455963e-03 +9.9809897088852684e-01 +9.9991528087474812e-01 +1.0142356176627565e-03 +9.7151261893023389e-04
 61.50000000 +2.0000000000000000e+00 +1.9999247565211173e+00 +2.3615356567809973e-03 +9.9865569677244759e-01 +9.9992539370893729e-01 +4.9941656238056738e-04 +9.1949295622636182e-04
 62.00000000 +2.0000000000000000e+00 +1.9999368337350885e+00 +2.3630121512104971e-03 +9.9864880834936476e-01 +9.9992869147942143e-01 +7.6271206260342106e-04 +6.5978810925839738e-04
 62.50000000 +2.0000000000000000e+00 +1.9999363699441437e+00 +2.4220328397144358e-03 +9.9849570550185263e-01 +9.9991830789390534e-01 +7.8062513179431208e-04 +8.0536147179739368e-04
 63.00000000 +2.0000000000000000e+00 +1.9999169016546254e+00 +2.4206950750197322e-03 +9.9848664658653707e-01 +9.9993149144146132e-01 +8.8461004947298092e-04 +6.9725192318096892e-04
 63.50000000 +2.0000000000000000e+00 +1.9999293885281022e+00 +2.3155964531238480e-03 +9.9879008340019138e-01 +9.9991416434095615e-01 +4.3514047834825677e-04 +8.6061178063400194e-04
 64.00000000 +2.0000000000000000e+00 +1.9999469742865923e+00 +2.5060873971367824e-03 +9.9831982043167533e-01 +9.9995831339820795e-01 +9.4075398474608080e-04 +7.8111218596831186e-04
 64.50000000 +2.0000000000000000e+00 +1.9998958748070856e+00 +2.4253600293536121e-03 +9.9849637061287522e-01 +9.9986901851035503e-01 +1.0860610627578932e-03 +5.4854981402399259e-04
 65.00000000 +2.0000000000000000e+00 +1.9999636445741109e+00 +2.1744605829426078e-03 +9.9913220303268346e-01 +9.9998141687546238e-01 +3.8968873867742301e-04 +4.9669135369703407e-04
 65.50000000 +2.0000000000000000e+00 +1.9999345817530652e+00 +2.7282695234127135e-03 +9.9772829276082686e-01 +9.9989381542327838e-01 +1.3292848807275053e-03 +1.0486069356904150e-03
 66.00000000 +2.0000000000000000e+00 +1.9998619772325030e+00 +2.4393992262115144e-03 +9.9841719809251150e-01 +9.9989065836661917e-01 +6.3751429419719292e-04 +1.0546292466208113e-03
 66.50000000 +2.0000000000000000e+00 +1.9999734353894409e+00 +2.4073871016933308e-03 +9.9857860869182336e-01 +9.9993188087380658e-01 +8.7930965773878877e-04 +6.1020077646892646e-04
 67.00000000 +2.0000000000000000e+00 +1.9999374347985721e+00 +2.5967254628471094e-03 +9.9805604928491709e-01 +9.9991682899350820e-01 +9.1049766452410926e-04 +1.1166240575706545e-03
 67.50000000 +2.0000000000000000e+00 +1.9999135844395699e+00 +2.5774207499049797e-03 +9.9812297557281549e-01 +9.9989420846322274e-01 +8.7865343271279991e-04 +1.1041625307002367e-03
 68.00000000 +2.0000000000000000e+00 +1.9998768425860611e+00 +2.7173285721992209e-03 +9.9775446871278994e-01 +9.9989550976511987e-01 +1.2233231217579671e-03 +1.1266984001971562e-03
 68.50000000 +2.0000000000000000e+00 +1.9998482744981636e+00 +2.4659865987923394e-03 +9.9834614700002899e-01 +9.9997217659321036e-01 +7.7547458700061810e-04 +9.0620181977514472e-04
