#PATCH_CHECK: SepMBpoisson v0.61 exact-bernoulli stratified-backward active
#discretizing the bath:
#     0 0.0000000000000000e+00 -6.3189999999999946e-01
#     1 3.7175260590882209e-03 -2.4155171443972670e-01
#     2 3.7175260590882209e-03 -2.2475061879362926e-01
#     3 3.7175260590882209e-03 -2.0726247406154494e-01
#     4 3.7175260590882209e-03 -1.8911328273418770e-01
#     5 3.7175260590882209e-03 -1.7032629988989600e-01
#     6 3.7175260590882209e-03 -1.5092248558306270e-01
#     7 3.7175260590882209e-03 -1.3092085931270092e-01
#     8 3.7175260590882209e-03 -1.1033878225265686e-01
#     9 3.7175260590882209e-03 -8.9192185141168168e-02
#sampling: jump_strength=9.2938151477205532e-03 jump_probability=9.2082355090626483e-03 log_scale=9.2508933807492009e-03 back_replicas=12 stratify_forward=1
#adaptive measurement: gap=1.8786982844291700e-02 period_steps=669 nmeas=122 nwf=400 tmax=2.0000000000000000e+02 forced_stride=0
  0.00000000 +5.0000000000000000e+00 +1.9999999999999998e+00 +1.8374661879283106e-03 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
  0.50000000 +5.0000000000000000e+00 +1.9999999998433422e+00 +1.8442583781113589e-03 +9.9998275622595278e-01 +9.9999999995076105e-01 +9.9999999995076105e-01 +9.9999999995076105e-01 +9.9999999995076105e-01 +3.4229503414730728e-06 +3.4156809395010473e-06 +3.4456965347403811e-06 +3.4778226015199805e-06 +3.4815745509248961e-06
  1.00000000 +5.0000000000000000e+00 +1.9999999990669015e+00 +1.8633327591522032e-03 +9.9993430351780621e-01 +9.9999999997317524e-01 +9.9999999996789624e-01 +9.9999999998241351e-01 +9.9999999997449496e-01 +1.3109594523310010e-05 +1.3086538529542444e-05 +1.3201905793593334e-05 +1.3150659739006362e-05 +1.3148048405594566e-05
  1.50000000 +5.0000000000000000e+00 +1.9999999990613779e+00 +1.8908657323419220e-03 +9.9986427718634152e-01 +9.9999999951866625e-01 +9.9999999956813623e-01 +9.9999999957172214e-01 +9.9999999956401220e-01 +2.7414063368097582e-05 +2.7161055468626857e-05 +2.7217900109786853e-05 +2.7059377331809783e-05 +2.6872505105387430e-05
  2.00000000 +5.0000000000000000e+00 +2.0000000115064727e+00 +1.9213061231045194e-03 +9.9978668520600200e-01 +9.9999999796980021e-01 +9.9999999816079455e-01 +9.9999999816363339e-01 +9.9999999820683672e-01 +4.3635972355376268e-05 +4.2868177157070335e-05 +4.2755469555398605e-05 +4.2373056458408900e-05 +4.1689858698927516e-05
  2.50000000 +5.0000000000000000e+00 +2.0000000084722034e+00 +1.9485851897355073e-03 +9.9971687561627731e-01 +9.9999999478222434e-01 +9.9999999515772087e-01 +9.9999999502774184e-01 +9.9999999530726591e-01 +5.8903012547443832e-05 +5.7462357393600669e-05 +5.6806648600834836e-05 +5.5620751814559033e-05 +5.4351593586945820e-05
  3.00000000 +5.0000000000000000e+00 +1.9999999596481015e+00 +1.9673981160295674e-03 +9.9966830876821355e-01 +9.9999998945732993e-01 +9.9999999009239460e-01 +9.9999998997399930e-01 +9.9999999038808252e-01 +7.0543113536407644e-05 +6.8108642715716591e-05 +6.6437489035170853e-05 +6.4407184962335428e-05 +6.2235031132325643e-05
  3.50000000 +5.0000000000000000e+00 +1.9999999424322488e+00 +1.9741743312574203e-03 +9.9965013876965048e-01 +9.9999998168176862e-01 +9.9999998267997747e-01 +9.9999998259887346e-01 +9.9999998326837591e-01 +7.6373413148917620e-05 +7.2709531066606921e-05 +7.0104214268341248e-05 +6.7151224851707276e-05 +6.3592686320124143e-05
  4.00000000 +5.0000000000000000e+00 +1.9999999046960721e+00 +1.9676645638542979e-03 +9.9966569840581265e-01 +9.9999997222190129e-01 +9.9999997287662346e-01 +9.9999997348482872e-01 +9.9999997427386211e-01 +7.5487310379794556e-05 +7.0897633283355696e-05 +6.6929638938440211e-05 +6.2766206689095528e-05 +5.8327506534608311e-05
  4.50000000 +5.0000000000000000e+00 +1.9999999045167929e+00 +1.9490777101504530e-03 +9.9971213562235572e-01 +9.9999996191593510e-01 +9.9999996208164910e-01 +9.9999996319331819e-01 +9.9999996443768502e-01 +6.8014858027944745e-05 +6.2462812386175203e-05 +5.7731306672397912e-05 +5.2458271886473308e-05 +4.7345434819655096e-05
  5.00000000 +5.0000000000000000e+00 +1.9999998691116820e+00 +1.9221980309004666e-03 +9.9978005985258045e-01 +9.9999995082454196e-01 +9.9999995142406595e-01 +9.9999995245287476e-01 +9.9999995466250524e-01 +5.5180231158837254e-05 +4.9659368509304784e-05 +4.3641354217478846e-05 +3.8369519847394438e-05 +3.3280283589449673e-05
  5.50000000 +5.0000000000000000e+00 +1.9999999442707519e+00 +1.8926185935843464e-03 +9.9985544053798747e-01 +9.9999994191701203e-01 +9.9999994261280456e-01 +9.9999994317893492e-01 +9.9999994592274433e-01 +4.0255367057333591e-05 +3.3476460649040386e-05 +2.8426785357549991e-05 +2.3616108636198116e-05 +1.9011332787157028e-05
  6.00000000 +5.0000000000000000e+00 +1.9999999535815629e+00 +1.8662116647052739e-03 +9.9992342619261476e-01 +9.9999993440391066e-01 +9.9999993415141242e-01 +9.9999993623736683e-01 +9.9999993846995627e-01 +2.4292466909671009e-05 +1.8960573857966149e-05 +1.4998115715005450e-05 +1.0675851062395228e-05 +7.9035079385653255e-06
  6.50000000 +5.0000000000000000e+00 +2.0000000029957534e+00 +1.8479235058019351e-03 +9.9997138205038505e-01 +9.9999992758604772e-01 +9.9999992936173709e-01 +9.9999992949963223e-01 +9.9999993360192063e-01 +1.0903106336524691e-05 +7.8543124754249733e-06 +5.5240963174523802e-06 +2.9264814704746842e-06 +1.6899216130434842e-06
  7.00000000 +5.0000000000000000e+00 +1.9999999447642698e+00 +1.8414118851966476e-03 +9.9998976520384808e-01 +9.9999992547451944e-01 +9.9999992703718110e-01 +9.9999992880522692e-01 +9.9999993183328129e-01 +3.3131794253216266e-06 +2.2223648972771112e-06 +1.5672115581264032e-06 +1.1298835534836426e-06 +2.2887806131496986e-06
  7.50000000 +5.0000000000000000e+00 +1.9999998184357504e+00 +1.8470499329178212e-03 +9.9997729738140906e-01 +9.9999992483004074e-01 +9.9999992618195765e-01 +9.9999992989778841e-01 +9.9999993235214835e-01 +1.0662858136434343e-06 +2.3949296245816377e-06 +3.7034490206259560e-06 +6.6130845584743905e-06 +9.2118301353677768e-06
  8.00000000 +5.0000000000000000e+00 +1.9999997626852570e+00 +1.8648618960162950e-03 +9.9993354029196146e-01 +9.9999992412719629e-01 +9.9999992715502162e-01 +9.9999992665589443e-01 +9.9999993289319944e-01 +6.3392334778066392e-06 +9.6802173415791776e-06 +1.3163890641702454e-05 +1.6838959888942776e-05 +2.0726794755497305e-05
  8.50000000 +5.0000000000000000e+00 +1.9999997674502432e+00 +1.8905111216795127e-03 +9.9986915581783908e-01 +9.9999992485190770e-01 +9.9999992448103758e-01 +9.9999992677760796e-01 +9.9999992978728314e-01 +1.7438998415173021e-05 +2.1866419573824933e-05 +2.5686015157431399e-05 +3.2010291796911436e-05 +3.4136487356579287e-05
  9.00000000 +5.0000000000000000e+00 +1.9999995908631376e+00 +1.9191647579269748e-03 +9.9979618179045826e-01 +9.9999992195399989e-01 +9.9999991998509530e-01 +9.9999992618348621e-01 +9.9999992329276122e-01 +3.1800736762531708e-05 +3.6057766383290756e-05 +4.1080874844985015e-05 +4.6299750912909258e-05 +4.8887447683196918e-05
  9.50000000 +5.0000000000000000e+00 +1.9999995541786542e+00 +1.9429183920391332e-03 +9.9973462844872985e-01 +9.9999991847803971e-01 +9.9999991585835979e-01 +9.9999991441931535e-01 +9.9999991767134144e-01 +4.8599194846120446e-05 +4.9446599923791052e-05 +5.3877897977031823e-05 +5.6534179080223664e-05 +5.7247129947771283e-05
 10.00000000 +5.0000000000000000e+00 +1.9999995481136250e+00 +1.9597334720115908e-03 +9.9968983269639233e-01 +9.9999990248087756e-01 +9.9999989842079318e-01 +9.9999989805447087e-01 +9.9999990036157971e-01 +6.0933759817395478e-05 +6.1502022372264762e-05 +6.3179561876041583e-05 +6.2659044646832141e-05 +6.2293342739817547e-05
 10.50000000 +5.0000000000000000e+00 +1.9999994741162299e+00 +1.9667357650235339e-03 +9.9966942933603320e-01 +9.9999989167577052e-01 +9.9999988617794056e-01 +9.9999987450622396e-01 +9.9999987796125112e-01 +7.0814816553527366e-05 +6.9586481233764285e-05 +6.7278081933882708e-05 +6.4500902491860225e-05 +5.8860304914544631e-05
 11.00000000 +5.0000000000000000e+00 +1.9999995822298269e+00 +1.9606898814096092e-03 +9.9968221982747718e-01 +9.9999986145317032e-01 +9.9999986625165882e-01 +9.9999986245845029e-01 +9.9999985251701162e-01 +7.3946532194336194e-05 +6.8797084061485148e-05 +6.4825636550487712e-05 +5.8550000772942359e-05 +5.2218572941025441e-05
 11.50000000 +5.0000000000000000e+00 +1.9999996654331682e+00 +1.9451205672258757e-03 +9.9971972803420672e-01 +9.9999983726025488e-01 +9.9999983225615419e-01 +9.9999983274746240e-01 +9.9999983530722292e-01 +7.2328561935339680e-05 +6.3624369625490357e-05 +5.6565951744509949e-05 +4.9736276814432087e-05 +3.8678838175267241e-05
 12.00000000 +5.0000000000000000e+00 +1.9999997597306822e+00 +1.9206800830604501e-03 +9.9978071915039846e-01 +9.9999980759029072e-01 +9.9999981287610418e-01 +9.9999979580241649e-01 +9.9999981142452543e-01 +6.3993032402128624e-05 +5.2960792018885597e-05 +4.2392050657996518e-05 +3.4342003771313086e-05 +2.6365193306610572e-05
 12.50000000 +5.0000000000000000e+00 +1.9999998837121482e+00 +1.8955904681642187e-03 +9.9984456060837290e-01 +9.9999978992075855e-01 +9.9999979028745101e-01 +9.9999977643501137e-01 +9.9999979115144333e-01 +4.9549165028837841e-05 +3.9832067557717613e-05 +3.0190350976156782e-05 +2.1527506890678309e-05 +1.5192498594083661e-05
 13.00000000 +5.0000000000000000e+00 +1.9999997569487569e+00 +1.8731349523351481e-03 +9.9990300828692635e-01 +9.9999976694951909e-01 +9.9999977471629364e-01 +9.9999975470760605e-01 +9.9999976052789019e-01 +3.8192675715608849e-05 +2.5859501608815442e-05 +1.6871209849083248e-05 +1.1136859334342694e-05 +5.8743555148563463e-06
