#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 4.0824829046386306e-03 -1.6665817606659536e-01
#     2 4.0824829046386306e-03 -1.6537331398261937e-01
#     3 4.0824829046386306e-03 -1.6408572351429951e-01
#adaptive measurement: gap=1.2848620839759906e-03 period_steps=9781 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  9.50000000 +2.0000000000000000e+00 +1.9999993657160391e+00 +2.3627663941232155e-03 +9.9863827121949489e-01 +9.9999930489381150e-01 +6.8370501115918084e-04 +6.7871887517839734e-04
 10.00000000 +2.0000000000000000e+00 +1.9999984492485172e+00 +2.3690207924691917e-03 +9.9861862215216191e-01 +9.9999919747837540e-01 +6.9683752558048805e-04 +6.8534284273923357e-04
 10.50000000 +2.0000000000000000e+00 +1.9999983108976040e+00 +2.3602570382850758e-03 +9.9863676789968370e-01 +9.9999910268505587e-01 +6.8522217261361934e-04 +6.7890724254769186e-04
 11.00000000 +2.0000000000000000e+00 +1.9999978439375110e+00 +2.3531909980118093e-03 +9.9865117224558275e-01 +9.9999893781228322e-01 +6.8258378366426299e-04 +6.6730615882568958e-04
 11.50000000 +2.0000000000000000e+00 +1.9999970004028402e+00 +2.3358154181959737e-03 +9.9869189949257453e-01 +9.9999878961936106e-01 +6.6025404665832389e-04 +6.4905683987627385e-04
 12.00000000 +2.0000000000000000e+00 +1.9999975398347982e+00 +2.3147979437022552e-03 +9.9874229163491290e-01 +9.9999866625413081e-01 +6.2538598702425909e-04 +6.3365612384050016e-04
 12.50000000 +2.0000000000000000e+00 +1.9999969175160321e+00 +2.2924659794192792e-03 +9.9879610299444488e-01 +9.9999861120861511e-01 +5.9740395753916540e-04 +6.0788183798004788e-04
 13.00000000 +2.0000000000000000e+00 +1.9999954330905669e+00 +2.2524928270273013e-03 +9.9889520398100773e-01 +9.9999848162948091e-01 +5.4960150768921156e-04 +5.5671288041191731e-04
 13.50000000 +2.0000000000000000e+00 +1.9999961062558578e+00 +2.2271495944032145e-03 +9.9895873646961930e-01 +9.9999829720070144e-01 +5.2887466355181552e-04 +5.1409166469340215e-04
 14.00000000 +2.0000000000000000e+00 +1.9999954411505037e+00 +2.1969560580221998e-03 +9.9903452633569045e-01 +9.9999814703038192e-01 +4.9151735168767065e-04 +4.7580928176764806e-04
 14.50000000 +2.0000000000000000e+00 +1.9999960779161723e+00 +2.1551146152337559e-03 +9.9914066898275200e-01 +9.9999799603855477e-01 +4.5085413400927502e-04 +4.1048084572716019e-04
 15.00000000 +2.0000000000000000e+00 +1.9999956297163339e+00 +2.1124874365004167e-03 +9.9924979676229375e-01 +9.9999800106347569e-01 +3.8973591098788121e-04 +3.6246626287770651e-04
 15.50000000 +2.0000000000000000e+00 +1.9999970316659497e+00 +2.0774148293089727e-03 +9.9934000772530163e-01 +9.9999797415219882e-01 +3.3486419748589372e-04 +3.2715392503701330e-04
 16.00000000 +2.0000000000000000e+00 +1.9999952994016381e+00 +2.0253916613229717e-03 +9.9947469369961350e-01 +9.9999781138720611e-01 +2.6746845540107881e-04 +2.6002645818201566e-04
 16.50000000 +2.0000000000000000e+00 +1.9999960044357947e+00 +2.0062264990088380e-03 +9.9952711950516027e-01 +9.9999763492769422e-01 +2.4988191304270229e-04 +2.2536365554586183e-04
 17.00000000 +2.0000000000000000e+00 +1.9999964305573976e+00 +1.9817435226706049e-03 +9.9959289291924047e-01 +9.9999760332794385e-01 +2.0417944307185660e-04 +2.0532430971955401e-04
 17.50000000 +2.0000000000000000e+00 +1.9999983149190037e+00 +1.9467477969892792e-03 +9.9968733440918844e-01 +9.9999744786085187e-01 +1.6878611692478946e-04 +1.4643161196087998e-04
 18.00000000 +2.0000000000000000e+00 +1.9999948418097233e+00 +1.9416747905124231e-03 +9.9970494801771759e-01 +9.9999738270859917e-01 +1.5159114171335052e-04 +1.4607813338819516e-04
 18.50000000 +2.0000000000000000e+00 +1.9999962980059829e+00 +1.9375270988348636e-03 +9.9972099395101177e-01 +9.9999745772775184e-01 +1.3947056099002493e-04 +1.4207776128590614e-04
 19.00000000 +2.0000000000000000e+00 +1.9999962595522225e+00 +1.9172139733727499e-03 +9.9977862149717533e-01 +9.9999714221962899e-01 +1.3403708476739107e-04 +9.0199198929465939e-05
 19.50000000 +2.0000000000000000e+00 +1.9999986555055700e+00 +1.9061043912929295e-03 +9.9981390444989615e-01 +9.9999726926415233e-01 +7.8008671007509040e-05 +1.1081761544082374e-04
 20.00000000 +2.0000000000000000e+00 +1.9999984910210400e+00 +1.9114568299183692e-03 +9.9980638939045352e-01 +9.9999727269547645e-01 +9.3916201661151889e-05 +1.0242171378865686e-04
 20.50000000 +2.0000000000000000e+00 +1.9999984949672895e+00 +1.9252144458028371e-03 +9.9977682326154371e-01 +9.9999716213480239e-01 +1.0560751256220101e-04 +1.2040709198307688e-04
 21.00000000 +2.0000000000000000e+00 +1.9999999654398357e+00 +1.9239108937852464e-03 +9.9978737030670806e-01 +9.9999709042960050e-01 +1.0753839828868370e-04 +1.0800086588513595e-04
 21.50000000 +2.0000000000000000e+00 +1.9999999308808845e+00 +1.9447603089542218e-03 +9.9973881895400840e-01 +9.9999724188491101e-01 +1.2297335365579328e-04 +1.4096580780736018e-04
 22.00000000 +2.0000000000000000e+00 +1.9999994884551358e+00 +1.9645453036211372e-03 +9.9969283862189762e-01 +9.9999657387281626e-01 +1.6091979681325064e-04 +1.4966770888314517e-04
 22.50000000 +2.0000000000000000e+00 +2.0000006444013558e+00 +1.9808088103323504e-03 +9.9965645075448273e-01 +9.9999716396527338e-01 +1.9949616818443571e-04 +1.4688911157273993e-04
 23.00000000 +2.0000000000000000e+00 +2.0000045761871785e+00 +2.0085758157480514e-03 +9.9959280609690371e-01 +9.9999709314970475e-01 +2.1294448863192985e-04 +1.9715626475573178e-04
 23.50000000 +2.0000000000000000e+00 +1.9999999793700316e+00 +2.0461719359958670e-03 +9.9949611633035718e-01 +9.9999736217632618e-01 +2.7287800854311050e-04 +2.3364348516615466e-04
 24.00000000 +2.0000000000000000e+00 +2.0000009968665005e+00 +2.0713513680752508e-03 +9.9943563479355102e-01 +9.9999611518612064e-01 +2.5529675608137558e-04 +3.1295326464466223e-04
 24.50000000 +2.0000000000000000e+00 +2.0000026352843263e+00 +2.0968548773621118e-03 +9.9937102574926662e-01 +9.9999712524377726e-01 +2.9411830431925074e-04 +3.3773070141458110e-04
 25.00000000 +2.0000000000000000e+00 +2.0000059431154105e+00 +2.1549278273723981e-03 +9.9922326713179688e-01 +9.9999670983460587e-01 +3.7968478220944753e-04 +4.0033825017732973e-04
 25.50000000 +2.0000000000000000e+00 +2.0000025734479507e+00 +2.1657879891805636e-03 +9.9919235928189820e-01 +9.9999609945834389e-01 +4.1107786460308377e-04 +4.0046339515656143e-04
 26.00000000 +2.0000000000000000e+00 +2.0000047086665695e+00 +2.1901667154144758e-03 +9.9912997369304379e-01 +9.9999544213561486e-01 +3.8766358785926268e-04 +4.8692058222133766e-04
 26.50000000 +2.0000000000000000e+00 +2.0000010765016558e+00 +2.2386091397400866e-03 +9.9900220128833428e-01 +9.9999606595039259e-01 +4.9444484507083994e-04 +5.0728791504215688e-04
 27.00000000 +2.0000000000000000e+00 +2.0000005071558724e+00 +2.2273494027929101e-03 +9.9902443072323077e-01 +9.9999591222679529e-01 +5.0776785706787740e-04 +4.7188919175953503e-04
 27.50000000 +2.0000000000000000e+00 +1.9999998972941309e+00 +2.2529009888272123e-03 +9.9895572143827671e-01 +9.9999477316712748e-01 +5.6182824992766884e-04 +4.8767714423750394e-04
 28.00000000 +2.0000000000000000e+00 +1.9999959096510207e+00 +2.2728756414220098e-03 +9.9889650109373118e-01 +9.9999591432833501e-01 +5.6197500138257823e-04 +5.4560957543156629e-04
 28.50000000 +2.0000000000000000e+00 +1.9999981125236319e+00 +2.2605261501862416e-03 +9.9892372235311344e-01 +9.9999497213591104e-01 +5.3029508084028322e-04 +5.5101043128009865e-04
 29.00000000 +2.0000000000000000e+00 +1.9999949024158066e+00 +2.3001780703256519e-03 +9.9881506768732620e-01 +9.9999529847333568e-01 +6.2933864818175242e-04 +5.6029519075657692e-04
 29.50000000 +2.0000000000000000e+00 +1.9999936622763881e+00 +2.2755858540739033e-03 +9.9886685906871364e-01 +9.9999477467126385e-01 +6.0690212931623912e-04 +5.3146413002037158e-04
 30.00000000 +2.0000000000000000e+00 +1.9999921296287881e+00 +2.3016579579955504e-03 +9.9879629998283659e-01 +9.9999395679183778e-01 +6.2026027741303859e-04 +5.8948294844089928e-04
 30.50000000 +2.0000000000000000e+00 +1.9999858009111746e+00 +2.2628420715382729e-03 +9.9888979565914393e-01 +9.9999296859854514e-01 +5.2449161387479765e-04 +5.9274412800098706e-04
 31.00000000 +2.0000000000000000e+00 +1.9999894273235108e+00 +2.2628671500535330e-03 +9.9887915885843481e-01 +9.9999451364544500e-01 +5.8568234588592409e-04 +5.4064514904562109e-04
 31.50000000 +2.0000000000000000e+00 +1.9999816436290241e+00 +2.3029505154242556e-03 +9.9877143838153970e-01 +9.9999292510757998e-01 +6.0641455138971687e-04 +6.2922195905083518e-04
 32.00000000 +2.0000000000000000e+00 +1.9999799175068294e+00 +2.2587823905405378e-03 +9.9887867714599476e-01 +9.9999192953992067e-01 +5.5746203626152254e-04 +5.7193127738532979e-04
 32.50000000 +2.0000000000000000e+00 +1.9999841709437225e+00 +2.2526128130636860e-03 +9.9888719487901401e-01 +9.9999119497800271e-01 +5.6807086843254587e-04 +5.5353927530238422e-04
 33.00000000 +2.0000000000000000e+00 +1.9999874308778958e+00 +2.2287140092346462e-03 +9.9895310837051554e-01 +9.9999442494526969e-01 +6.3468084615523094e-04 +4.1778583806217960e-04
 33.50000000 +2.0000000000000000e+00 +1.9999908578336203e+00 +2.2553360709112102e-03 +9.9888006134279850e-01 +9.9999055196356768e-01 +6.2681744389476079e-04 +5.0256925018054069e-04
 34.00000000 +2.0000000000000000e+00 +1.9999931891634393e+00 +2.1668697300301215e-03 +9.9910215390415436e-01 +9.9999092001540690e-01 +4.9748675334360679e-04 +4.0943932762241758e-04
 34.50000000 +2.0000000000000000e+00 +1.9999844768380568e+00 +2.1831937599232705e-03 +9.9906550111322912e-01 +9.9999163649613287e-01 +4.8014527879055891e-04 +4.6271711073070512e-04
 35.00000000 +2.0000000000000000e+00 +1.9999850153661851e+00 +2.1557779321575059e-03 +9.9913331089802659e-01 +9.9999104741037648e-01 +4.0992150273663850e-04 +4.6572018785753783e-04
 35.50000000 +2.0000000000000000e+00 +1.9999856762344572e+00 +2.1505620201188128e-03 +9.9914695371416307e-01 +9.9999106396915116e-01 +3.9719883319489505e-04 +4.6478348359689422e-04
 36.00000000 +2.0000000000000000e+00 +1.9999858896776326e+00 +2.1453370917983985e-03 +9.9916348848747782e-01 +9.9999193952703647e-01 +4.8000966258180576e-04 +3.6456232287688774e-04
 36.50000000 +2.0000000000000000e+00 +1.9999810303954031e+00 +2.0703011350057059e-03 +9.9935036239113673e-01 +9.9998948967180157e-01 +3.9387688906698711e-04 +2.6627104702774281e-04
 37.00000000 +2.0000000000000000e+00 +1.9999830953761606e+00 +2.0676594468199650e-03 +9.9936819729704607e-01 +9.9999083721427229e-01 +2.9923018912297503e-04 +3.4173529899420339e-04
 37.50000000 +2.0000000000000000e+00 +1.9999926094995015e+00 +2.0788367708706361e-03 +9.9934725048780049e-01 +9.9999061315123139e-01 +2.9352873539451372e-04 +3.6860762512227834e-04
 38.00000000 +2.0000000000000000e+00 +1.9999806742157815e+00 +2.0116427168129065e-03 +9.9951490774042528e-01 +9.9998734614682538e-01 +2.9288640690015014e-04 +2.0485970531840877e-04
 38.50000000 +2.0000000000000000e+00 +1.9999894007195875e+00 +2.0893990709278053e-03 +9.9932855094563788e-01 +9.9998815782274697e-01 +2.6530215752210802e-04 +4.1798907511005268e-04
 39.00000000 +2.0000000000000000e+00 +1.9999839754414452e+00 +2.0592596613611073e-03 +9.9940850250459767e-01 +9.9999363328344382e-01 +2.2452339943113594e-04 +3.7334081345005959e-04
 39.50000000 +2.0000000000000000e+00 +1.9999918278644162e+00 +1.9963192755725039e-03 +9.9957941758169122e-01 +9.9999155899462111e-01 +2.0159583382204662e-04 +2.2742759043691184e-04
 40.00000000 +2.0000000000000000e+00 +1.9999845300738366e+00 +2.1096154658330618e-03 +9.9928859456439911e-01 +9.9998999946982758e-01 +3.4486524822026132e-04 +3.7654071654760974e-04
 40.50000000 +2.0000000000000000e+00 +1.9999903481677539e+00 +2.1170303699980428e-03 +9.9928270361012672e-01 +9.9999211178127800e-01 +3.7425005358013937e-04 +3.5093455501474175e-04
 41.00000000 +2.0000000000000000e+00 +1.9999877491463516e+00 +2.1153917641031032e-03 +9.9928799978832550e-01 +9.9998921489116455e-01 +3.3636038374009229e-04 +3.8642493635862623e-04
 41.50000000 +2.0000000000000000e+00 +1.9999857314779075e+00 +2.0955218507636266e-03 +9.9934382674698097e-01 +9.9999103201321293e-01 +3.1869578112214946e-04 +3.4644545879112892e-04
 42.00000000 +2.0000000000000000e+00 +1.9999885427488944e+00 +2.0917149314704682e-03 +9.9936106480711540e-01 +9.9998534515507354e-01 +3.7596500974627196e-04 +2.7762502759515239e-04
 42.50000000 +2.0000000000000000e+00 +1.9999896498098333e+00 +2.1487524144315848e-03 +9.9922196003100516e-01 +9.9999011015453243e-01 +4.0031960222936100e-04 +3.8761021305050176e-04
 43.00000000 +2.0000000000000000e+00 +1.9999953556566947e+00 +2.0575804967924334e-03 +9.9945329012602824e-01 +9.9998598242989079e-01 +2.5327208662757103e-04 +3.0745535731604187e-04
 43.50000000 +2.0000000000000000e+00 +1.9999922317027092e+00 +2.1592515612081208e-03 +9.9919268097774128e-01 +9.9998519725307433e-01 +4.3555958162263343e-04 +3.8656218802425444e-04
 44.00000000 +2.0000000000000000e+00 +1.9999842878122718e+00 +2.1030768193424131e-03 +9.9934233274249418e-01 +9.9998541897123949e-01 +3.2681868655334639e-04 +3.4542959971496526e-04
 44.50000000 +2.0000000000000000e+00 +1.9999940167009389e+00 +2.1928202944800053e-03 +9.9911234324607745e-01 +9.9998671546120566e-01 +3.9005388690211340e-04 +5.1088740629500753e-04
 45.00000000 +2.0000000000000000e+00 +1.9999792863592216e+00 +2.1826212121618862e-03 +9.9913248736616256e-01 +9.9998537064060555e-01 +4.0030179573912459e-04 +4.8184019704004903e-04
 45.50000000 +2.0000000000000000e+00 +1.9999838538373496e+00 +2.2088709524439717e-03 +9.9907286406334439e-01 +9.9998559678283139e-01 +3.6887715550691430e-04 +5.7266199745743124e-04
 46.00000000 +2.0000000000000000e+00 +1.9999874534866691e+00 +2.1794066639399630e-03 +9.9914751315341843e-01 +9.9998538149729221e-01 +3.8277662972555814e-04 +4.8432872032484964e-04
 46.50000000 +2.0000000000000000e+00 +2.0000014227010938e+00 +2.1676191317128580e-03 +9.9917854725817590e-01 +9.9998312779456511e-01 +3.8525176787880164e-04 +4.5307317968853322e-04
 47.00000000 +2.0000000000000000e+00 +1.9999930350619552e+00 +2.2033129266427498e-03 +9.9907881785194297e-01 +9.9998596335452794e-01 +4.2234834385700804e-04 +5.1287044910880496e-04
 47.50000000 +2.0000000000000000e+00 +1.9999708815675670e+00 +2.2500450139236222e-03 +9.9895535143178471e-01 +9.9998060563976943e-01 +4.9589968919756821e-04 +5.6814323949821869e-04
 48.00000000 +2.0000000000000000e+00 +1.9999801299653277e+00 +2.1890296483815966e-03 +9.9910988143553214e-01 +9.9998689515890005e-01 +4.8099347559658450e-04 +4.2222992985217940e-04
 48.50000000 +2.0000000000000000e+00 +1.9999701175743794e+00 +2.2363368796614086e-03 +9.9898097730351643e-01 +9.9999083956320356e-01 +4.7076281950608599e-04 +5.5742031363279865e-04
 49.00000000 +2.0000000000000000e+00 +1.9999747212895689e+00 +2.2057662240551525e-03 +9.9905908056187009e-01 +9.9998320490965897e-01 +4.5711885921856122e-04 +5.0059566844905094e-04
 49.50000000 +2.0000000000000000e+00 +1.9999804506890388e+00 +2.2107749957004028e-03 +9.9904002890159316e-01 +9.9998561083295345e-01 +5.2307704655827920e-04 +4.5128321910404889e-04
 50.00000000 +2.0000000000000000e+00 +1.9999832226050160e+00 +2.2343440121626685e-03 +9.9896980994652207e-01 +9.9997666286281495e-01 +4.8709298928065187e-04 +5.6643420141032363e-04
 50.50000000 +2.0000000000000000e+00 +1.9999735906901628e+00 +2.1849852058993023e-03 +9.9909700185827910e-01 +9.9997831982584962e-01 +5.3400644604257458e-04 +3.9067187028798012e-04
 51.00000000 +2.0000000000000000e+00 +1.9999761019838611e+00 +2.2007142308799496e-03 +9.9905012546963545e-01 +9.9998563633900817e-01 +5.7912858147369975e-04 +3.8510960926725109e-04
 51.50000000 +2.0000000000000000e+00 +1.9999658543590155e+00 +2.1431195222835725e-03 +9.9918943269803773e-01 +9.9998088272553542e-01 +4.5128894623763457e-04 +3.7839563064885769e-04
 52.00000000 +2.0000000000000000e+00 +1.9999631279230592e+00 +2.1511418567732449e-03 +9.9916123109307586e-01 +9.9998345250112630e-01 +4.2792956785297641e-04 +4.2738683854345898e-04
 52.50000000 +2.0000000000000000e+00 +1.9999596282480243e+00 +2.2403751404528019e-03 +9.9893194049243250e-01 +9.9998086847671686e-01 +5.3085790108121922e-04 +5.5633312976018231e-04
 53.00000000 +2.0000000000000000e+00 +1.9999715836815553e+00 +2.2774186962574790e-03 +9.9885276250715327e-01 +9.9998167558032980e-01 +4.9847729700263808e-04 +6.6708461540112174e-04
 53.50000000 +2.0000000000000000e+00 +1.9999714174775720e+00 +2.1808037839796323e-03 +9.9908785780652332e-01 +9.9998351378059580e-01 +4.8430961534715289e-04 +4.4431879703581633e-04
 54.00000000 +2.0000000000000000e+00 +1.9999667600887787e+00 +2.1010383172925902e-03 +9.9929007628254041e-01 +9.9997881925233756e-01 +3.8620020096072366e-04 +3.4490426354676600e-04
 54.50000000 +2.0000000000000000e+00 +1.9999813273074085e+00 +2.1676189449703711e-03 +9.9912347418704639e-01 +9.9997889558121733e-01 +4.6057608916897117e-04 +4.3705414249448819e-04
 55.00000000 +2.0000000000000000e+00 +1.9999581891042990e+00 +2.2623557620586169e-03 +9.9888172230227634e-01 +9.9998074488855415e-01 +6.1551570988048324e-04 +5.2201709910550153e-04
 55.50000000 +2.0000000000000000e+00 +1.9999452552485184e+00 +2.2021288205445353e-03 +9.9901580788076738e-01 +9.9998214241369665e-01 +4.8926128181262147e-04 +5.1278842380076339e-04
 56.00000000 +2.0000000000000000e+00 +1.9999530606237144e+00 +2.1076061167108503e-03 +9.9926710751403514e-01 +9.9998498418212833e-01 +3.6657564972843046e-04 +3.8133265464623692e-04
 56.50000000 +2.0000000000000000e+00 +1.9999524420524584e+00 +2.1880942855725806e-03 +9.9907743677208050e-01 +9.9998298994852453e-01 +5.0038558962111192e-04 +4.3918768981353432e-04
 57.00000000 +2.0000000000000000e+00 +1.9999461074769189e+00 +2.1052311976651125e-03 +9.9927345260475364e-01 +9.9996969157047455e-01 +4.3341021718709742e-04 +3.2344560819306433e-04
 57.50000000 +2.0000000000000000e+00 +1.9999733775282942e+00 +2.1793364520854507e-03 +9.9910517002783916e-01 +9.9997982922292172e-01 +4.3892051215860869e-04 +4.7608023766299707e-04
 58.00000000 +2.0000000000000000e+00 +1.9999555821515584e+00 +2.1818108789006096e-03 +9.9909540548964648e-01 +9.9998037556565134e-01 +4.1369323755452241e-04 +5.1052570759809856e-04
 58.50000000 +2.0000000000000000e+00 +1.9999589860504414e+00 +2.1393719026534248e-03 +9.9919888767118836e-01 +9.9997101066141902e-01 +3.2918958001746832e-04 +5.0091208796602406e-04
 59.00000000 +2.0000000000000000e+00 +1.9999543212055788e+00 +2.3112051506952846e-03 +9.9875931573539611e-01 +9.9998198731105536e-01 +6.5389279672445409e-04 +6.0480415667174125e-04
 59.50000000 +2.0000000000000000e+00 +1.9999693883291103e+00 +2.1973314183480154e-03 +9.9905976184466172e-01 +9.9998844706703427e-01 +5.4798987467459960e-04 +4.0380121303632802e-04
 60.00000000 +2.0000000000000000e+00 +1.9999475350724965e+00 +2.2018538720235746e-03 +9.9904071630236024e-01 +9.9997167767472317e-01 +4.2220721928514930e-04 +5.6539880368417547e-04
 60.50000000 +2.0000000000000000e+00 +1.9999447057066049e+00 +2.2416721384845742e-03 +9.9893205543155705e-01 +9.9996974814376605e-01 +4.2469278252931886e-04 +6.7350364163417992e-04
 61.00000000 +2.0000000000000000e+00 +1.9999636977326591e+00 +2.2513452393739474e-03 +9.9892802024517968e-01 +9.9996893892408056e-01 +4.1409695432166930e-04 +6.8894387579499167e-04
 61.50000000 +2.0000000000000000e+00 +1.9999632173515773e+00 +2.2641529936253120e-03 +9.9891045633619791e-01 +9.9997701250033777e-01 +7.1629177544507998e-04 +3.9623938764028153e-04
 62.00000000 +2.0000000000000000e+00 +1.9999610374888426e+00 +2.1623654447369728e-03 +9.9915789080545003e-01 +9.9997610270977344e-01 +5.3603117882556825e-04 +3.2997530646399148e-04
 62.50000000 +2.0000000000000000e+00 +1.9999608973781051e+00 +2.2897577399639017e-03 +9.9883153693571125e-01 +9.9996640506382206e-01 +6.6251607788144363e-04 +5.3954192267449349e-04
 63.00000000 +2.0000000000000000e+00 +1.9999675956797329e+00 +2.1277826343467999e-03 +9.9923678088207246e-01 +9.9997422995349972e-01 +4.4322289444055787e-04 +3.4576626965139340e-04
 63.50000000 +2.0000000000000000e+00 +1.9999523843330296e+00 +2.2770232170891197e-03 +9.9887636524233814e-01 +9.9996267763079261e-01 +7.3052454061753975e-04 +4.3043258565021746e-04
 64.00000000 +2.0000000000000000e+00 +1.9999372350342541e+00 +2.2171622476911306e-03 +9.9902221680738967e-01 +9.9997524570953622e-01 +3.7019430017585825e-04 +6.3234318304260175e-04
 64.50000000 +2.0000000000000000e+00 +1.9999555028991209e+00 +2.1432465212750428e-03 +9.9920048885332724e-01 +9.9996089083343942e-01 +3.9026204703211274e-04 +4.4835826574781090e-04
 65.00000000 +2.0000000000000000e+00 +1.9999372179916757e+00 +2.2014903846447852e-03 +9.9906040584048317e-01 +9.9997280625701379e-01 +6.0202073797382862e-04 +3.6476716481585888e-04
 65.50000000 +2.0000000000000000e+00 +1.9999397181601619e+00 +2.3606588018398491e-03 +9.9866348177810504e-01 +9.9996779907243116e-01 +6.9624185068157705e-04 +6.7247729837178365e-04
 66.00000000 +2.0000000000000000e+00 +1.9999376062541177e+00 +2.0949606749806715e-03 +9.9933049646399985e-01 +9.9996208430671940e-01 +2.7522997914528882e-04 +4.3218925055925469e-04
 66.50000000 +2.0000000000000000e+00 +1.9999701496274713e+00 +2.2143351367975316e-03 +9.9905379669751060e-01 +9.9997591485447979e-01 +3.2510161899179104e-04 +6.4518682878524146e-04
 67.00000000 +2.0000000000000000e+00 +1.9999718837988296e+00 +2.2340038734026536e-03 +9.9898470462642153e-01 +9.9997716854683416e-01 +4.4207548304325866e-04 +5.9605134406649990e-04
 67.50000000 +2.0000000000000000e+00 +1.9999725130561734e+00 +2.1332215694177250e-03 +9.9924646027342157e-01 +9.9996219696876065e-01 +5.2758320277115672e-04 +2.6375955466535728e-04
 68.00000000 +2.0000000000000000e+00 +1.9999432398562214e+00 +2.1361842528625271e-03 +9.9922298260955789e-01 +9.9997051852109375e-01 +4.3649547265522270e-04 +3.7000339665724783e-04
 68.50000000 +2.0000000000000000e+00 +1.9999626754986186e+00 +2.2533829816822918e-03 +9.9893392664062730e-01 +9.9994796870905311e-01 +4.1193875399104482e-04 +7.0616589653449359e-04
