#PATCH_CHECK: SepMBpoisson v0.61 exact-bernoulli stratified-backward active
#discretizing the bath:
#     0 0.0000000000000000e+00 -6.3189999999999946e-01
#     1 3.7249011918289712e-03 -2.2984984827526592e-01
#     2 3.7249011918289712e-03 -2.1531204825465172e-01
#     3 3.7249011918289712e-03 -2.0029566041268518e-01
#     4 3.7249011918289712e-03 -1.8481547849780300e-01
#     5 3.7249011918289712e-03 -1.6888500333955375e-01
#     6 3.7249011918289712e-03 -1.5251662091969623e-01
#     7 3.7249011918289712e-03 -1.3572174788210750e-01
#     8 3.7249011918289712e-03 -1.1851095176026641e-01
#     9 3.7249011918289712e-03 -1.0089405130562890e-01
#sampling: jump_strength=9.3122529795724301e-03 jump_probability=9.2263350138491809e-03 log_scale=9.2691612658442803e-03 back_replicas=12 stratify_forward=0
#adaptive measurement: gap=1.5930475158249247e-02 period_steps=789 nmeas=133 nwf=400 tmax=2.0000000000000000e+02 forced_stride=0
  0.00000000 +5.0000000000000000e+00 +1.9999999999999998e+00 +1.8374661879283106e-03 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
  0.50000000 +5.0000000000000000e+00 +1.9999999999584817e+00 +1.8442857708334448e-03 +9.9998268674050872e-01 +1.0000000000084013e+00 +1.0000000000084013e+00 +1.0000000000084013e+00 +1.0000000000084013e+00 +3.4373242317039196e-06 +3.4953609454390321e-06 +3.4502473865842060e-06 +3.4302752381328560e-06 +3.5000602744864081e-06
  1.00000000 +5.0000000000000000e+00 +1.9999999989394437e+00 +1.8634276122480517e-03 +9.9993406276287267e-01 +9.9999999992720390e-01 +9.9999999992455391e-01 +9.9999999993117894e-01 +9.9999999993029554e-01 +1.3182279922738696e-05 +1.3275660374623277e-05 +1.3161608738071137e-05 +1.3077655003065135e-05 +1.3240271868433096e-05
  1.50000000 +5.0000000000000000e+00 +1.9999999974042844e+00 +1.8911174339727114e-03 +9.9986363853912374e-01 +9.9999999958897545e-01 +9.9999999956271812e-01 +9.9999999960191854e-01 +9.9999999959623287e-01 +2.7447363596482448e-05 +2.7548763442395864e-05 +2.7270095862810340e-05 +2.7009733360046598e-05 +2.7087635433364533e-05
  2.00000000 +5.0000000000000000e+00 +2.0000000008651146e+00 +1.9219898282102780e-03 +9.9978494835304832e-01 +9.9999999795274064e-01 +9.9999999808172635e-01 +9.9999999812014040e-01 +9.9999999807813611e-01 +4.3760713441226467e-05 +4.3676656096599243e-05 +4.2916422416333317e-05 +4.2563133038614832e-05 +4.2142478338473598e-05
  2.50000000 +5.0000000000000000e+00 +2.0000000106479998e+00 +1.9497915128395616e-03 +9.9971380686154909e-01 +9.9999999495968073e-01 +9.9999999509871729e-01 +9.9999999522136851e-01 +9.9999999490333313e-01 +5.9056789979756827e-05 +5.8454699439333383e-05 +5.7096120872560547e-05 +5.6324517357401851e-05 +5.5281151547979049e-05
  3.00000000 +5.0000000000000000e+00 +1.9999999932872985e+00 +1.9693495984851868e-03 +9.9966334449142769e-01 +9.9999998975206850e-01 +9.9999999017101149e-01 +9.9999999026518671e-01 +9.9999998963376002e-01 +7.0570559817862731e-05 +6.9291372360522161e-05 +6.7297574104322109e-05 +6.5705560080995371e-05 +6.3830912796092852e-05
  3.50000000 +5.0000000000000000e+00 +1.9999999762438536e+00 +1.9766291406397617e-03 +9.9964388241717284e-01 +9.9999998234263598e-01 +9.9999998285463132e-01 +9.9999998288379754e-01 +9.9999998204960561e-01 +7.6572848502036331e-05 +7.3921217704074304e-05 +7.1158031304315855e-05 +6.8800726956818464e-05 +6.5734771141326431e-05
  4.00000000 +5.0000000000000000e+00 +1.9999999794475769e+00 +1.9705295453267780e-03 +9.9965837949803038e-01 +9.9999997339636471e-01 +9.9999997349217851e-01 +9.9999997408440877e-01 +9.9999997304730759e-01 +7.5325481179259565e-05 +7.2014779046256967e-05 +6.8368061586891843e-05 +6.5196083843413349e-05 +6.0822545325374817e-05
  4.50000000 +5.0000000000000000e+00 +1.9999999874876866e+00 +1.9520612293076581e-03 +9.9970448348305363e-01 +9.9999996248297252e-01 +9.9999996309750072e-01 +9.9999996398921998e-01 +9.9999996205757613e-01 +6.7706029718069170e-05 +6.3433455203430804e-05 +5.9038647423199706e-05 +5.5148402403651438e-05 +5.0338013130547951e-05
