#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.1622776601683794e-03 -1.7272181422557845e-01
#     2 3.1622776601683794e-03 -1.6541650806667590e-01
#     3 3.1622776601683794e-03 -1.5802208535531642e-01
#adaptive measurement: gap=7.3053061589025414e-03 period_steps=1721 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  9.00000000 +2.0000000000000000e+00 +1.9999999446970504e+00 +2.1393181632618401e-03 +9.9921941587771934e-01 +9.9999979388825944e-01 +4.0101245717408392e-04 +3.7977777687688718e-04
  9.50000000 +2.0000000000000000e+00 +1.9999996435039811e+00 +2.1440751246164505e-03 +9.9920514620855394e-01 +9.9999976888538655e-01 +4.0554786765518812e-04 +3.8953703843513785e-04
 10.00000000 +2.0000000000000000e+00 +1.9999997117595498e+00 +2.1443741943246082e-03 +9.9920215336798779e-01 +9.9999973409522103e-01 +4.0668738466546948e-04 +3.9142515096753967e-04
 10.50000000 +2.0000000000000000e+00 +1.9999992641954112e+00 +2.1382897797862428e-03 +9.9921533842933097e-01 +9.9999967116127420e-01 +4.0401615011269315e-04 +3.8097425930829127e-04
 11.00000000 +2.0000000000000000e+00 +1.9999992813921279e+00 +2.1282066645868275e-03 +9.9923884721149747e-01 +9.9999963309485040e-01 +3.9506426136286433e-04 +3.6645543264055041e-04
 11.50000000 +2.0000000000000000e+00 +1.9999983264307666e+00 +2.1213158910993505e-03 +9.9925434010204139e-01 +9.9999958039016856e-01 +3.8581537479666123e-04 +3.6026413457152651e-04
 12.00000000 +2.0000000000000000e+00 +1.9999990551859379e+00 +2.1130337861218697e-03 +9.9927385108446853e-01 +9.9999952425681471e-01 +3.7752149346026898e-04 +3.4910316375750020e-04
 12.50000000 +2.0000000000000000e+00 +1.9999986735761091e+00 +2.0903227256526958e-03 +9.9932983250453367e-01 +9.9999946178110999e-01 +3.5128028957387940e-04 +3.1942542634226198e-04
 13.00000000 +2.0000000000000000e+00 +1.9999983662857310e+00 +2.0732910835163008e-03 +9.9937203976578615e-01 +9.9999946915479410e-01 +3.2392099144818852e-04 +3.0457008809101077e-04
 13.50000000 +2.0000000000000000e+00 +1.9999989060250547e+00 +2.0450548536659120e-03 +9.9944310196373720e-01 +9.9999939603553700e-01 +2.8687700092855161e-04 +2.7062499979420225e-04
 14.00000000 +2.0000000000000000e+00 +1.9999980672953008e+00 +2.0345637025826493e-03 +9.9946942912581038e-01 +9.9999937795342031e-01 +2.7493124799655397e-04 +2.5626167156431781e-04
 14.50000000 +2.0000000000000000e+00 +2.0000000045619335e+00 +2.0135267407286423e-03 +9.9952310766578834e-01 +9.9999928808549832e-01 +2.6008317822059153e-04 +2.1752107048565565e-04
 15.00000000 +2.0000000000000000e+00 +1.9999977813002940e+00 +1.9855717735810384e-03 +9.9959439557419527e-01 +9.9999930169160012e-01 +2.1889518627590647e-04 +1.8740754828284814e-04
 15.50000000 +2.0000000000000000e+00 +1.9999980566686566e+00 +1.9720367417608462e-03 +9.9963003820126894e-01 +9.9999925771635478e-01 +1.9472012388987124e-04 +1.7598395693589367e-04
 16.00000000 +2.0000000000000000e+00 +1.9999978297427450e+00 +1.9486799151471968e-03 +9.9969082170323698e-01 +9.9999923506792399e-01 +1.6213337509413974e-04 +1.4780985335483666e-04
 16.50000000 +2.0000000000000000e+00 +1.9999966960201263e+00 +1.9360919490405948e-03 +9.9972503774942612e-01 +9.9999910165753347e-01 +1.5898460656279699e-04 +1.1687598650152869e-04
 17.00000000 +2.0000000000000000e+00 +1.9999987002141262e+00 +1.9158226057612664e-03 +9.9977884036122133e-01 +9.9999925286313518e-01 +1.2136309933828189e-04 +1.0054367781281085e-04
 17.50000000 +2.0000000000000000e+00 +1.9999979315949281e+00 +1.9019197589666766e-03 +9.9981675119993085e-01 +9.9999917820735351e-01 +9.8358417776111729e-05 +8.5712173797950039e-05
 18.00000000 +2.0000000000000000e+00 +1.9999987276253601e+00 +1.8886023014645763e-03 +9.9985484824433257e-01 +9.9999911308367795e-01 +7.5465712917678339e-05 +7.0572957580921703e-05
 18.50000000 +2.0000000000000000e+00 +1.9999971194039787e+00 +1.8849055188495335e-03 +9.9986674671870790e-01 +9.9999910516396184e-01 +6.4341482624880652e-05 +6.9806635823413805e-05
 19.00000000 +2.0000000000000000e+00 +1.9999976407999567e+00 +1.8798113433464946e-03 +9.9988319159154548e-01 +9.9999912317315875e-01 +6.4862271816791355e-05 +5.2822962004429090e-05
 19.50000000 +2.0000000000000000e+00 +1.9999971638262222e+00 +1.8794001316616139e-03 +9.9988725723137706e-01 +9.9999898522082453e-01 +5.8942257412460582e-05 +5.4815290504122808e-05
 20.00000000 +2.0000000000000000e+00 +1.9999981071718027e+00 +1.8776027936211841e-03 +9.9989694199938595e-01 +9.9999909913770657e-01 +3.8768031824649150e-05 +6.5190832085547116e-05
 20.50000000 +2.0000000000000000e+00 +1.9999983714387344e+00 +1.8757214287703858e-03 +9.9990452657406259e-01 +9.9999936713154147e-01 +2.5405632075937233e-05 +7.0700660957307993e-05
 21.00000000 +2.0000000000000000e+00 +1.9999990169600603e+00 +1.8834419061993389e-03 +9.9988813000052801e-01 +9.9999918349717043e-01 +5.1995446770208265e-05 +6.0691055624967549e-05
 21.50000000 +2.0000000000000000e+00 +1.9999963007246861e+00 +1.8897226642215113e-03 +9.9987453726555964e-01 +9.9999890356626731e-01 +5.6268270998199200e-05 +7.0290897195521049e-05
 22.00000000 +2.0000000000000000e+00 +2.0000021715650957e+00 +1.8975122913719152e-03 +9.9985937316670503e-01 +9.9999899150433158e-01 +7.4677369306041901e-05 +6.6957960141454206e-05
 22.50000000 +2.0000000000000000e+00 +1.9999979390010860e+00 +1.9260172530154523e-03 +9.9978841648382377e-01 +9.9999908378032509e-01 +9.4408366416787287e-05 +1.1809136896212911e-04
 23.00000000 +2.0000000000000000e+00 +1.9999976114139915e+00 +1.9551477790773733e-03 +9.9971573965138449e-01 +9.9999871527268624e-01 +1.4820075831359223e-04 +1.3734431857481479e-04
 23.50000000 +2.0000000000000000e+00 +2.0000014749160431e+00 +1.9666449441724204e-03 +9.9968862727671925e-01 +9.9999903920968070e-01 +1.6298276944210957e-04 +1.4935074311637906e-04
 24.00000000 +2.0000000000000000e+00 +1.9999977555645478e+00 +1.9804908208627950e-03 +9.9965277099782091e-01 +9.9999861056559958e-01 +1.7019163949163284e-04 +1.7842679813825774e-04
 24.50000000 +2.0000000000000000e+00 +2.0000008396705233e+00 +2.0028305212260000e-03 +9.9959489297591753e-01 +9.9999861426341841e-01 +1.7064803043976195e-04 +2.3584473072320346e-04
 25.00000000 +2.0000000000000000e+00 +1.9999998634610332e+00 +2.0235474572370777e-03 +9.9954318974009360e-01 +9.9999886852638165e-01 +2.3381630435509625e-04 +2.2412542784718144e-04
 25.50000000 +2.0000000000000000e+00 +1.9999982705007588e+00 +2.0314772523988976e-03 +9.9952124923893604e-01 +9.9999883131295175e-01 +2.3858394652379812e-04 +2.4133550209113361e-04
 26.00000000 +2.0000000000000000e+00 +2.0000015221357286e+00 +2.0458184126539974e-03 +9.9948347608998478e-01 +9.9999854022920820e-01 +2.4201276470168031e-04 +2.7597091748145637e-04
 26.50000000 +2.0000000000000000e+00 +2.0000032025024219e+00 +2.0613177411484464e-03 +9.9944153920227896e-01 +9.9999905527087640e-01 +2.6494269662692384e-04 +2.9446283024838133e-04
 27.00000000 +2.0000000000000000e+00 +1.9999998608329439e+00 +2.0750862132218506e-03 +9.9940381747341245e-01 +9.9999888184538321e-01 +2.9593499227770643e-04 +3.0136568983530655e-04
 27.50000000 +2.0000000000000000e+00 +1.9999966372912195e+00 +2.0875097670698716e-03 +9.9936730913664196e-01 +9.9999829292637010e-01 +3.1793012335793949e-04 +3.1646781363474038e-04
 28.00000000 +2.0000000000000000e+00 +2.0000010341995771e+00 +2.0733108842116146e-03 +9.9940008352728238e-01 +9.9999838917704942e-01 +3.1102795481969457e-04 +2.9049933956954945e-04
 28.50000000 +2.0000000000000000e+00 +1.9999996544631746e+00 +2.0916453950026222e-03 +9.9934938664179274e-01 +9.9999825591729075e-01 +3.3644026186452998e-04 +3.1591717901817358e-04
 29.00000000 +2.0000000000000000e+00 +1.9999967235965896e+00 +2.0992667516747622e-03 +9.9932578753370438e-01 +9.9999824282696459e-01 +3.3854886009815490e-04 +3.3742077796407354e-04
 29.50000000 +2.0000000000000000e+00 +1.9999979595103410e+00 +2.0887111630984163e-03 +9.9934919268210687e-01 +9.9999819630166253e-01 +3.3213859112537288e-04 +3.2047242378119983e-04
 30.00000000 +2.0000000000000000e+00 +2.0000018150893344e+00 +2.1103798345901426e-03 +9.9929539202525774e-01 +9.9999830477964846e-01 +3.5929870880522537e-04 +3.4700448503715919e-04
 30.50000000 +2.0000000000000000e+00 +1.9999979574590634e+00 +2.0892910996246667e-03 +9.9934267253512143e-01 +9.9999787765590620e-01 +3.4905921660084672e-04 +3.1039059234481698e-04
 31.00000000 +2.0000000000000000e+00 +1.9999946744786501e+00 +2.0818042079136655e-03 +9.9935666208120910e-01 +9.9999755621496056e-01 +3.4075511301759435e-04 +3.0502658986720881e-04
 31.50000000 +2.0000000000000000e+00 +1.9999959069742124e+00 +2.0454400355594498e-03 +9.9944686413632700e-01 +9.9999754035950261e-01 +2.7931032353007969e-04 +2.7628518112344656e-04
 32.00000000 +2.0000000000000000e+00 +1.9999967894549238e+00 +2.0599795807421310e-03 +9.9940557791274864e-01 +9.9999753442170269e-01 +3.1450986878756612e-04 +2.8237779663879540e-04
 32.50000000 +2.0000000000000000e+00 +1.9999934459015050e+00 +2.0303331229552758e-03 +9.9947756474596039e-01 +9.9999799605459505e-01 +2.3805529664345918e-04 +2.8638390191197238e-04
 33.00000000 +2.0000000000000000e+00 +1.9999873659408973e+00 +2.0456988371028956e-03 +9.9943754610775570e-01 +9.9999814189966907e-01 +2.9176933420722395e-04 +2.7254265886077146e-04
 33.50000000 +2.0000000000000000e+00 +1.9999902411489858e+00 +2.0218102469004421e-03 +9.9949636175988310e-01 +9.9999719326927994e-01 +2.7687551691570349e-04 +2.2956945343367163e-04
 34.00000000 +2.0000000000000000e+00 +1.9999895636631453e+00 +2.0173079432201447e-03 +9.9950795867865816e-01 +9.9999756574017673e-01 +2.7759344563740406e-04 +2.1688213436780164e-04
 34.50000000 +2.0000000000000000e+00 +1.9999922408897923e+00 +2.0269136550126092e-03 +9.9948366496783725e-01 +9.9999690780809447e-01 +2.7291271645898181e-04 +2.4651450888273763e-04
 35.00000000 +2.0000000000000000e+00 +1.9999908544357496e+00 +2.0196809912446882e-03 +9.9950457013490301e-01 +9.9999675818888101e-01 +2.7972649572248091e-04 +2.1894518050158599e-04
 35.50000000 +2.0000000000000000e+00 +1.9999926423502148e+00 +1.9976924122850686e-03 +9.9956349024551283e-01 +9.9999716039832154e-01 +2.0522420651401411e-04 +2.3412514880751461e-04
 36.00000000 +2.0000000000000000e+00 +1.9999907523672862e+00 +2.0174794495459738e-03 +9.9951232329869477e-01 +9.9999652460005417e-01 +2.9384548007234802e-04 +1.9730662034526418e-04
 36.50000000 +2.0000000000000000e+00 +1.9999833286867805e+00 +1.9693012971763531e-03 +9.9963643320447293e-01 +9.9999697084935846e-01 +2.1112748001274234e-04 +1.5546846625808327e-04
 37.00000000 +2.0000000000000000e+00 +1.9999878082351630e+00 +1.9675766139537467e-03 +9.9964186461419080e-01 +9.9999702050771833e-01 +1.8821112588802359e-04 +1.7290375170059900e-04
 37.50000000 +2.0000000000000000e+00 +1.9999913186201705e+00 +1.9757926485530460e-03 +9.9962560077821905e-01 +9.9999765611242697e-01 +1.9995336242109745e-04 +1.7678974609955351e-04
 38.00000000 +2.0000000000000000e+00 +1.9999975384545681e+00 +1.9437791086051477e-03 +9.9971042080915673e-01 +9.9999651779004328e-01 +1.5933288082746732e-04 +1.3372852068747451e-04
 38.50000000 +2.0000000000000000e+00 +1.9999953855168950e+00 +1.9455215573327242e-03 +9.9970882249136805e-01 +9.9999590976091923e-01 +1.6399032711276410e-04 +1.3127742131794696e-04
 39.00000000 +2.0000000000000000e+00 +1.9999955501803008e+00 +1.9526042034099850e-03 +9.9969328255807333e-01 +9.9999582245400254e-01 +1.5333704383154690e-04 +1.5755794463121457e-04
 39.50000000 +2.0000000000000000e+00 +1.9999927061640990e+00 +1.9657305343619711e-03 +9.9966469931286384e-01 +9.9999640869007711e-01 +1.7785897680112084e-04 +1.6103301908738132e-04
 40.00000000 +2.0000000000000000e+00 +1.9999946284236518e+00 +1.9509039044474572e-03 +9.9970368741677784e-01 +9.9999523369956045e-01 +1.5057304842803050e-04 +1.5050583455272575e-04
 40.50000000 +2.0000000000000000e+00 +1.9999953614236663e+00 +1.9763287930400111e-03 +9.9964155484149964e-01 +9.9999637315749657e-01 +2.0680999028014873e-04 +1.5526201113191839e-04
 41.00000000 +2.0000000000000000e+00 +1.9999934349497930e+00 +1.9611452946833360e-03 +9.9968318536830225e-01 +9.9999669741317876e-01 +1.5241769840018183e-04 +1.6769952085675114e-04
 41.50000000 +2.0000000000000000e+00 +1.9999835006903983e+00 +1.9937125292824680e-03 +9.9960184055321977e-01 +9.9999717689560252e-01 +2.4244646773836177e-04 +1.5853608290154346e-04
 42.00000000 +2.0000000000000000e+00 +1.9999962220663081e+00 +1.9952732210299405e-03 +9.9960418570727649e-01 +9.9999488415218207e-01 +1.9765549533911131e-04 +2.0327464522527607e-04
 42.50000000 +2.0000000000000000e+00 +1.9999920908831070e+00 +1.9905084218943478e-03 +9.9961575330692309e-01 +9.9999571371876272e-01 +2.2952360375931219e-04 +1.5900937011215351e-04
 43.00000000 +2.0000000000000000e+00 +1.9999896718501702e+00 +2.0115608728824598e-03 +9.9956262403413310e-01 +9.9999630212724022e-01 +2.4017325913034551e-04 +2.0090057907440603e-04
 43.50000000 +2.0000000000000000e+00 +1.9999967434571866e+00 +1.9801401828381609e-03 +9.9964635802115931e-01 +9.9999515474560663e-01 +1.6167463292753511e-04 +1.9681260034059054e-04
 44.00000000 +2.0000000000000000e+00 +1.9999928189495633e+00 +1.9776356012162957e-03 +9.9964910878621827e-01 +9.9999644493085638e-01 +1.8957339576134130e-04 +1.6487288829427889e-04
 44.50000000 +2.0000000000000000e+00 +1.9999920429323244e+00 +1.9872733952240457e-03 +9.9962434904860165e-01 +9.9999658180119566e-01 +1.6193923492804430e-04 +2.1712991626385547e-04
 45.00000000 +2.0000000000000000e+00 +1.9999982428892020e+00 +2.0330590735243631e-03 +9.9951123629383543e-01 +9.9999619147222252e-01 +2.6234409130511524e-04 +2.3022814315898829e-04
 45.50000000 +2.0000000000000000e+00 +1.9999859185443907e+00 +2.0517901610472510e-03 +9.9945962131632016e-01 +9.9999608427439324e-01 +2.5985613148970420e-04 +2.8443827682260171e-04
 46.00000000 +2.0000000000000000e+00 +1.9999961366218313e+00 +2.0286224391237125e-03 +9.9951750476613821e-01 +9.9999353301436800e-01 +2.3700839063200171e-04 +2.5195382787086259e-04
 46.50000000 +2.0000000000000000e+00 +1.9999920025920761e+00 +2.0192302067219537e-03 +9.9954332683632985e-01 +9.9999488235945244e-01 +2.1438749708491963e-04 +2.4740330769878956e-04
 47.00000000 +2.0000000000000000e+00 +1.9999948592579213e+00 +1.9499040251512272e-03 +9.9971982739352860e-01 +9.9999407519398709e-01 +1.5435626040227233e-04 +1.3174115271894971e-04
 47.50000000 +2.0000000000000000e+00 +1.9999824075236057e+00 +2.0247144475366761e-03 +9.9952091752982208e-01 +9.9999279871541380e-01 +2.2862406212599106e-04 +2.5765969370911276e-04
 48.00000000 +2.0000000000000000e+00 +1.9999855204159802e+00 +2.0439098424891379e-03 +9.9947186323383075e-01 +9.9999368044579517e-01 +3.3405577755297138e-04 +2.0040054282365120e-04
 48.50000000 +2.0000000000000000e+00 +1.9999874433759333e+00 +2.0877105259108908e-03 +9.9935468406883765e-01 +9.9999395633109378e-01 +2.8190642782207508e-04 +3.6945317330794287e-04
 49.00000000 +2.0000000000000000e+00 +1.9999945121549145e+00 +2.0631951971232954e-03 +9.9942509424955095e-01 +9.9999374321244494e-01 +2.6097823688418158e-04 +3.2018430111717855e-04
 49.50000000 +2.0000000000000000e+00 +1.9999711783367788e+00 +2.0283150749338284e-03 +9.9949910666413511e-01 +9.9999727871291599e-01 +1.9980354152786945e-04 +3.0381108131180643e-04
 50.00000000 +2.0000000000000000e+00 +1.9999861811357564e+00 +2.0583874762803824e-03 +9.9943005454441092e-01 +9.9999489019970189e-01 +2.7112153872781229e-04 +3.0393371772501846e-04
 50.50000000 +2.0000000000000000e+00 +1.9999865881381382e+00 +2.0449668125134268e-03 +9.9945494018123437e-01 +9.9999692386413586e-01 +2.5772388153759380e-04 +2.9041207370098134e-04
 51.00000000 +2.0000000000000000e+00 +1.9999838050690852e+00 +2.0469766945581387e-03 +9.9944613952298200e-01 +9.9999491027437126e-01 +2.7205049851066615e-04 +2.8689970458496163e-04
 51.50000000 +2.0000000000000000e+00 +1.9999869063587445e+00 +2.0213373569882578e-03 +9.9951286927449501e-01 +9.9999378246793569e-01 +2.6190480612248439e-04 +2.3144345231778841e-04
 52.00000000 +2.0000000000000000e+00 +1.9999974464479318e+00 +2.0302472007615170e-03 +9.9949683526104238e-01 +9.9999102951835894e-01 +3.2369343219331098e-04 +1.8844178797128313e-04
 52.50000000 +2.0000000000000000e+00 +1.9999791583250301e+00 +2.0694704107018539e-03 +9.9939084634042141e-01 +9.9999443470077698e-01 +3.5953388611938277e-04 +2.5518507324378523e-04
 53.00000000 +2.0000000000000000e+00 +1.9999790676783760e+00 +2.1342895974850499e-03 +9.9922351940425735e-01 +9.9999123868065909e-01 +4.8576755482375846e-04 +2.9947436080421787e-04
 53.50000000 +2.0000000000000000e+00 +1.9999862144380174e+00 +2.0541699639334329e-03 +9.9943296092542611e-01 +9.9999216349808728e-01 +3.0729989270280266e-04 +2.6757568465082094e-04
 54.00000000 +2.0000000000000000e+00 +1.9999854539322304e+00 +2.0120002468224435e-03 +9.9953859402310086e-01 +9.9999231676849709e-01 +2.5931022299002262e-04 +2.0977898498733327e-04
 54.50000000 +2.0000000000000000e+00 +1.9999731278450250e+00 +2.0187317105892469e-03 +9.9951504762237176e-01 +9.9999240556770386e-01 +3.2897517333260029e-04 +1.6357163755386430e-04
 55.00000000 +2.0000000000000000e+00 +1.9999876291377299e+00 +2.0411786499365718e-03 +9.9946623498844012e-01 +9.9999332214242898e-01 +2.6825856341906678e-04 +2.7218430568662355e-04
 55.50000000 +2.0000000000000000e+00 +1.9999794236822690e+00 +2.0320283393333431e-03 +9.9948283600257160e-01 +9.9999899556545246e-01 +3.8408369056117662e-04 +1.3408474153187282e-04
 56.00000000 +2.0000000000000000e+00 +1.9999799765111432e+00 +2.0035081863923479e-03 +9.9955378794765337e-01 +9.9999627011357861e-01 +2.8367520344323036e-04 +1.6626673493493025e-04
 56.50000000 +2.0000000000000000e+00 +1.9999728636710226e+00 +2.0599484681102704e-03 +9.9940707457748179e-01 +9.9999182517346707e-01 +3.4908691885381836e-04 +2.5201333109333188e-04
 57.00000000 +2.0000000000000000e+00 +1.9999797401479678e+00 +2.0679709476266353e-03 +9.9939945559403742e-01 +9.9999377014715118e-01 +3.1305631138896651e-04 +2.9371794698489564e-04
 57.50000000 +2.0000000000000000e+00 +1.9999899167446922e+00 +1.9619570466501268e-03 +9.9966879476929227e-01 +9.9999291702909865e-01 +1.3039869699207999e-04 +2.0788950541906026e-04
 58.00000000 +2.0000000000000000e+00 +1.9999725176729886e+00 +2.0598419624014946e-03 +9.9941380492059606e-01 +9.9999435386096325e-01 +2.8139409609433542e-04 +3.1044712147182277e-04
 58.50000000 +2.0000000000000000e+00 +1.9999713193516628e+00 +2.0218056378075032e-03 +9.9950973169230795e-01 +9.9999411526612114e-01 +1.8439837706119756e-04 +3.1175466375554892e-04
 59.00000000 +2.0000000000000000e+00 +1.9999933795733336e+00 +2.0133025776239346e-03 +9.9954433018945998e-01 +9.9999400199283517e-01 +2.6083338120497159e-04 +2.0083443653504251e-04
 59.50000000 +2.0000000000000000e+00 +1.9999823166470267e+00 +1.9905278187789966e-03 +9.9959689410342734e-01 +9.9999126149401951e-01 +2.0157341366561584e-04 +2.1027098928985103e-04
 60.00000000 +2.0000000000000000e+00 +1.9999777241686696e+00 +2.0069829453942182e-03 +9.9956184281291394e-01 +9.9999460860745415e-01 +2.0698432503375076e-04 +2.3656425458659560e-04
 60.50000000 +2.0000000000000000e+00 +1.9999776552135899e+00 +1.9030028162621815e-03 +9.9982202875255866e-01 +9.9999090839394211e-01 +1.4192408058237856e-04 +4.5138772522484697e-05
 61.00000000 +2.0000000000000000e+00 +1.9999793940011330e+00 +2.0042555173389511e-03 +9.9956649807639764e-01 +9.9998931757317855e-01 +1.6613629957434132e-04 +2.7804805141406753e-04
 61.50000000 +2.0000000000000000e+00 +1.9999741649501250e+00 +1.9618121354279621e-03 +9.9967198125303336e-01 +9.9998841285196882e-01 +8.0481232944781700e-05 +2.5912466165251360e-04
 62.00000000 +2.0000000000000000e+00 +1.9999804761450504e+00 +1.9691648368483179e-03 +9.9966584656027846e-01 +9.9999353743705421e-01 +1.4072372259424487e-04 +1.9989228051954142e-04
 62.50000000 +2.0000000000000000e+00 +1.9999721984744421e+00 +2.0934915191273972e-03 +9.9933904087066616e-01 +9.9999301530482521e-01 +3.6689555342538072e-04 +3.0104827164235265e-04
 63.00000000 +2.0000000000000000e+00 +1.9999795022121480e+00 +1.9897868274179964e-03 +9.9961353553371624e-01 +9.9998821809755467e-01 +1.7689992245529658e-04 +2.2134644559993657e-04
 63.50000000 +2.0000000000000000e+00 +1.9999610768337936e+00 +2.0503393484397948e-03 +9.9944795322176960e-01 +9.9998993230904454e-01 +2.7487858636520194e-04 +2.8723588360729611e-04
 64.00000000 +2.0000000000000000e+00 +1.9999751225247595e+00 +2.0941612842110772e-03 +9.9934250930084578e-01 +9.9999100367895755e-01 +3.9490604494778246e-04 +2.7158097584109451e-04
 64.50000000 +2.0000000000000000e+00 +1.9999848441552057e+00 +2.0260658141711125e-03 +9.9951986228441403e-01 +9.9998689314836220e-01 +2.7159991383183987e-04 +2.2164465280293067e-04
 65.00000000 +2.0000000000000000e+00 +1.9999797061317779e+00 +2.0069558913011669e-03 +9.9956346545096530e-01 +9.9998844242134954e-01 +1.9965466894632662e-04 +2.4843745940576284e-04
 65.50000000 +2.0000000000000000e+00 +1.9999738941650691e+00 +1.9183693886573195e-03 +9.9978287566003210e-01 +9.9998706364971446e-01 +8.7283399643270772e-05 +1.4277729049096482e-04
 66.00000000 +2.0000000000000000e+00 +1.9999671809361710e+00 +2.0177563930167813e-03 +9.9953619273431515e-01 +9.9999312430033993e-01 +3.2654687912918724e-04 +1.4413608556484018e-04
 66.50000000 +2.0000000000000000e+00 +1.9999786567998099e+00 +2.0248797116771506e-03 +9.9950740067483412e-01 +9.9999345169599285e-01 +2.3283309362531786e-04 +2.6631453570414285e-04
 67.00000000 +2.0000000000000000e+00 +1.9999595244859509e+00 +1.9950193744913153e-03 +9.9958111968772501e-01 +9.9999721868304225e-01 +3.5177170903221338e-04 +6.9889920492207096e-05
 67.50000000 +2.0000000000000000e+00 +1.9999626221022306e+00 +2.0689212384268543e-03 +9.9939758294693359e-01 +9.9998592671099296e-01 +3.2247842454855664e-04 +2.9401191749543195e-04
 68.00000000 +2.0000000000000000e+00 +1.9999824856950619e+00 +2.0584178988341975e-03 +9.9943188471556599e-01 +9.9999056282634835e-01 +2.7444755323047823e-04 +3.0310490428404587e-04
 68.50000000 +2.0000000000000000e+00 +1.9999460617621185e+00 +2.0057848414987544e-03 +9.9954493965366387e-01 +9.9998499907768046e-01 +2.5652558679433829e-04 +2.1353568200609433e-04
