#PATCH_CHECK: SepMBpoisson v0.71 direct-grid sampled-backward active
#discretizing the bath:
#     0 0.0000000000000000e+00 -6.3190000000000002e-01
#     1 1.8940256950034583e-03 -2.2824283716584670e-01
#     2 1.8940256950034583e-03 -2.1402586717737054e-01
#     3 1.8940256950034583e-03 -1.9935551230054696e-01
#     4 1.8940256950034583e-03 -1.8424537446909114e-01
#     5 1.8940256950034583e-03 -1.6870789993234894e-01
#     6 1.8940256950034583e-03 -1.5275453422914775e-01
#     7 1.8940256950034583e-03 -1.3639584953371803e-01
#     8 1.8940256950034583e-03 -1.1964165040231856e-01
#     9 1.8940256950034583e-03 -1.0250106241504825e-01
#sampling: jump_strength=4.7350642375086471e-03 jump_probability=4.7127490679367079e-03 log_scale=4.7238890836714224e-03 back_replicas=256 stratify_forward=1 exact_orbitals=1 stratify_single_jump_time=1 sample_back_orbitals=1 exact_back_jumps=1
#adaptive measurement: gap=1.5537474536742202e-02 period_steps=809 nmeas=400 nwf=400 tmax=2.0000000000000000e+02 forced_stride=1
  0.00000000 +5.0000000000000000e+00 +1.9999999999999998e+00 +1.8374661879283106e-03 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
  0.50000000 +5.0000000000000000e+00 +1.9999999999778306e+00 +1.8389943472872704e-03 +9.9999612036921648e-01 +9.9999999999547717e-01 +9.9999999999547717e-01 +9.9999999999547717e-01 +9.9999999999547717e-01 +7.7592526059242321e-07 +7.7592526059242321e-07 +7.7592526059242321e-07 +7.7592526059242321e-07 +7.7592526059242321e-07
  1.00000000 +5.0000000000000000e+00 +2.0000000104993880e+00 +1.8436778144527344e-03 +9.9998422361333206e-01 +9.9999999999651479e-01 +9.9999999999651479e-01 +9.9999999999651479e-01 +9.9999999999651479e-01 +3.1668494546475482e-06 +3.1613049648872504e-06 +3.1555203215534327e-06 +3.1494920119572679e-06 +3.1432164050112727e-06
  1.50000000 +5.0000000000000000e+00 +1.9999999931308001e+00 +1.8511483342954446e-03 +9.9996522525821974e-01 +9.9999999999315026e-01 +9.9999999999315026e-01 +9.9999999999315026e-01 +9.9999999999315026e-01 +7.0239971403335008e-06 +6.9908734608052269e-06 +6.9559485742844531e-06 +6.9205620475606066e-06 +6.8833537943978394e-06
  2.00000000 +5.0000000000000000e+00 +2.0000000006716827e+00 +1.8595682211641469e-03 +9.9994376845644839e-01 +1.0000000000039420e+00 +1.0000000000039420e+00 +1.0000000000039420e+00 +1.0000000000039420e+00 +1.1458351948308092e-05 +1.1356183064009907e-05 +1.1250210488558104e-05 +1.1140447649738084e-05 +1.1026354468400427e-05
  2.50000000 +5.0000000000000000e+00 +2.0000000262559654e+00 +1.8671033412617248e-03 +9.9992449662940908e-01 +9.9999999999146172e-01 +9.9999999999146172e-01 +9.9999999999146172e-01 +9.9999999999146172e-01 +1.5565142097878986e-05 +1.5340220684978089e-05 +1.5107977082214689e-05 +1.4867879630757961e-05 +1.4622142602049979e-05
  3.00000000 +5.0000000000000000e+00 +2.0000000519956105e+00 +1.8722165665472283e-03 +9.9991131123032628e-01 +9.9999999998842037e-01 +9.9999999998842037e-01 +9.9999999998842037e-01 +9.9999999794269101e-01 +1.8567874738653019e-05 +1.8164517702365844e-05 +1.7747725235371633e-05 +1.7323138966779717e-05 +1.6887547241337538e-05
  3.50000000 +5.0000000000000000e+00 +2.0000001030877326e+00 +1.8740911043865860e-03 +9.9990630611778919e-01 +9.9999999999647171e-01 +9.9999999396692674e-01 +9.9999998994985240e-01 +9.9999999999647171e-01 +2.0012478626882090e-05 +1.9391695533574574e-05 +1.8754787967088243e-05 +1.8107950967158404e-05 +1.7443041782929041e-05
  4.00000000 +5.0000000000000000e+00 +2.0000002733011701e+00 +1.8723023010292137e-03 +9.9991059061069176e-01 +9.9999999129906880e-01 +1.0000000000061364e+00 +1.0000000000061364e+00 +1.0000000000061364e+00 +1.9625897898180943e-05 +1.8768983345287427e-05 +1.7886936502319322e-05 +1.7007800466349785e-05 +1.6128484328312911e-05
  4.50000000 +5.0000000000000000e+00 +2.0000002119927007e+00 +1.8675866592958747e-03 +9.9992234351083731e-01 +9.9999999572202025e-01 +9.9999999999189493e-01 +9.9999999999189493e-01 +9.9999999999189493e-01 +1.7691357274308266e-05 +1.6605811635738389e-05 +1.5522216569582713e-05 +1.4451312656437195e-05 +1.3390052845247169e-05
