#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.8729833462074169e-03 -1.6720941589923019e-01
#     2 3.8729833462074169e-03 -1.6537473388326893e-01
#     3 3.8729833462074169e-03 -1.6353448368166471e-01
#adaptive measurement: gap=1.8346820159612642e-03 period_steps=6850 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 17.50000000 +2.0000000000000000e+00 +1.9999963031089079e+00 +1.9299006546907151e-03 +9.9973432871060364e-01 +9.9999793697064254e-01 +1.3840976805680526e-04 +1.2932454962264514e-04
 18.00000000 +2.0000000000000000e+00 +1.9999959654340482e+00 +1.9266825712801171e-03 +9.9974738928121865e-01 +9.9999773060989550e-01 +1.2907836113954169e-04 +1.2580174631720309e-04
 18.50000000 +2.0000000000000000e+00 +1.9999958996661142e+00 +1.9020607301104258e-03 +9.9981493368595709e-01 +9.9999782694052619e-01 +1.0359186395890784e-04 +8.3647509072788597e-05
 19.00000000 +2.0000000000000000e+00 +1.9999964379072268e+00 +1.9065641259432384e-03 +9.9980845008583374e-01 +9.9999769215144296e-01 +9.4039390088364956e-05 +9.9818373961456364e-05
 19.50000000 +2.0000000000000000e+00 +1.9999972690245480e+00 +1.9056408968711495e-03 +9.9981668442292737e-01 +9.9999767549431540e-01 +9.3360147062997279e-05 +9.2279935568243646e-05
 20.00000000 +2.0000000000000000e+00 +1.9999993610360580e+00 +1.8994754672461316e-03 +9.9983916877955048e-01 +9.9999789851664622e-01 +8.8761060133755708e-05 +7.4171643681983804e-05
 20.50000000 +2.0000000000000000e+00 +1.9999978543442813e+00 +1.9123597351595714e-03 +9.9981097216104409e-01 +9.9999729311147945e-01 +1.0280945408506687e-04 +8.8925273768835543e-05
 21.00000000 +2.0000000000000000e+00 +2.0000008120541359e+00 +1.9153262856471669e-03 +9.9981097342614500e-01 +9.9999763566540767e-01 +9.3239661822069918e-05 +9.8151246531184480e-05
 21.50000000 +2.0000000000000000e+00 +1.9999996393074537e+00 +1.9395760675579654e-03 +9.9975192185170214e-01 +9.9999770272889688e-01 +1.1014009765947461e-04 +1.4023532081188211e-04
 22.00000000 +2.0000000000000000e+00 +2.0000001559351617e+00 +1.9493129324275264e-03 +9.9973275922693372e-01 +9.9999796421225606e-01 +1.1397241739944956e-04 +1.5530414388997460e-04
 22.50000000 +2.0000000000000000e+00 +1.9999994794750147e+00 +1.9822589266967937e-03 +9.9965199172590113e-01 +9.9999712307716959e-01 +1.7915925066841590e-04 +1.7172594587405683e-04
 23.00000000 +2.0000000000000000e+00 +1.9999988076948754e+00 +1.9935924471404546e-03 +9.9962493481198478e-01 +9.9999767872258949e-01 +1.6406018597513823e-04 +2.1332627846116643e-04
 23.50000000 +2.0000000000000000e+00 +1.9999981316935129e+00 +2.0078415378465531e-03 +9.9959173501344656e-01 +9.9999754908950678e-01 +2.1545017709453940e-04 +1.9526572046121729e-04
 24.00000000 +2.0000000000000000e+00 +1.9999983515645714e+00 +2.0647778261494950e-03 +9.9944782719420966e-01 +9.9999745506953475e-01 +2.9890572569032025e-04 +2.5581201056353465e-04
 24.50000000 +2.0000000000000000e+00 +1.9999991639272492e+00 +2.0849927068230128e-03 +9.9939686175612419e-01 +9.9999780837376651e-01 +3.0636043226051600e-04 +2.9896943787749300e-04
 25.00000000 +2.0000000000000000e+00 +1.9999945619896455e+00 +2.1138229774726432e-03 +9.9931996308210980e-01 +9.9999675233900098e-01 +3.2627630801106974e-04 +3.5700827139636460e-04
 25.50000000 +2.0000000000000000e+00 +1.9999985146010437e+00 +2.1274282818103396e-03 +9.9928783382044317e-01 +9.9999644935959209e-01 +3.8903418392189113e-04 +3.2668263687296416e-04
 26.00000000 +2.0000000000000000e+00 +2.0000013013334526e+00 +2.1528080787611560e-03 +9.9921846039159523e-01 +9.9999664904894248e-01 +3.8825442304409611e-04 +3.9663613592905454e-04
 26.50000000 +2.0000000000000000e+00 +1.9999953609092989e+00 +2.1832708340955792e-03 +9.9913915435287237e-01 +9.9999615590779767e-01 +4.2652876849588961e-04 +4.3816097163309472e-04
 27.00000000 +2.0000000000000000e+00 +1.9999953872589959e+00 +2.1711454391286273e-03 +9.9916449953600484e-01 +9.9999657555436705e-01 +4.3398300115410544e-04 +4.0494190896598356e-04
 27.50000000 +2.0000000000000000e+00 +1.9999964022748813e+00 +2.2240881501964216e-03 +9.9902475126544010e-01 +9.9999621030830732e-01 +5.0531805104991846e-04 +4.7372037521439114e-04
 28.00000000 +2.0000000000000000e+00 +1.9999963231973630e+00 +2.2223265083679234e-03 +9.9902370604165369e-01 +9.9999593470134673e-01 +4.6748282731963242e-04 +5.1287643046929747e-04
 28.50000000 +2.0000000000000000e+00 +1.9999987920083815e+00 +2.2367446595206483e-03 +9.9898476963323235e-01 +9.9999609674275547e-01 +5.1525097257928726e-04 +5.0388265065177832e-04
 29.00000000 +2.0000000000000000e+00 +1.9999907570076327e+00 +2.2379608649443347e-03 +9.9897164862907373e-01 +9.9999533417534203e-01 +5.0457580981735407e-04 +5.2844138576477661e-04
 29.50000000 +2.0000000000000000e+00 +1.9999913195862817e+00 +2.2406779047784266e-03 +9.9895707901955011e-01 +9.9999464153900453e-01 +5.3685222683764100e-04 +5.1142721513933837e-04
 30.00000000 +2.0000000000000000e+00 +1.9999926421019689e+00 +2.2268692519261390e-03 +9.9898841631567581e-01 +9.9999570150679995e-01 +4.9014432619605658e-04 +5.2573785060789442e-04
 30.50000000 +2.0000000000000000e+00 +1.9999963782796215e+00 +2.2052104618208797e-03 +9.9903962481520758e-01 +9.9999458896585081e-01 +4.7754239493554186e-04 +4.8824382402676481e-04
 31.00000000 +2.0000000000000000e+00 +1.9999911502077574e+00 +2.2162907691609451e-03 +9.9900487270157345e-01 +9.9999479052781937e-01 +5.1488948232121631e-04 +4.8544728871638903e-04
 31.50000000 +2.0000000000000000e+00 +1.9999953941903619e+00 +2.2220193142417810e-03 +9.9898484566039580e-01 +9.9999538742729999e-01 +5.1037448584671113e-04 +5.0939242524302146e-04
 32.00000000 +2.0000000000000000e+00 +1.9999875814397776e+00 +2.2439472453420284e-03 +9.9892519881999287e-01 +9.9999528689146999e-01 +5.6449770079309051e-04 +5.1501658773943576e-04
 32.50000000 +2.0000000000000000e+00 +1.9999808020165049e+00 +2.1636966680969793e-03 +9.9911854860349092e-01 +9.9999344003786927e-01 +4.5878258726507432e-04 +4.2922877137504146e-04
 33.00000000 +2.0000000000000000e+00 +1.9999936465802515e+00 +2.1643898786843710e-03 +9.9912105630090986e-01 +9.9999397938085599e-01 +4.3441046191155765e-04 +4.5055385526338471e-04
 33.50000000 +2.0000000000000000e+00 +1.9999905448821069e+00 +2.1266943313558249e-03 +9.9921645491364430e-01 +9.9999268187356605e-01 +3.6197314378402069e-04 +4.2889006782215471e-04
 34.00000000 +2.0000000000000000e+00 +1.9999909017032482e+00 +2.1577208963921598e-03 +9.9913207896121359e-01 +9.9999229413067170e-01 +5.0368350705407103e-04 +3.7194340118786717e-04
 34.50000000 +2.0000000000000000e+00 +1.9999864777214114e+00 +2.1095700869496431e-03 +9.9925482163658963e-01 +9.9999292172281595e-01 +3.4077964130629657e-04 +4.1147699853817134e-04
 35.00000000 +2.0000000000000000e+00 +1.9999865710904265e+00 +2.1028539383519062e-03 +9.9927533438334470e-01 +9.9999235423594446e-01 +3.7680418795643081e-04 +3.5550719288638885e-04
 35.50000000 +2.0000000000000000e+00 +1.9999840728384455e+00 +2.0930445296341599e-03 +9.9929544443026652e-01 +9.9999083757040719e-01 +3.3996594506931460e-04 +3.7375205311967027e-04
 36.00000000 +2.0000000000000000e+00 +1.9999828679977962e+00 +2.0875494353608396e-03 +9.9931057541657731e-01 +9.9999182549878596e-01 +3.2185752186159050e-04 +3.7574156222862744e-04
 36.50000000 +2.0000000000000000e+00 +1.9999834147089139e+00 +2.0551859766189443e-03 +9.9940546298052435e-01 +9.9999082585480348e-01 +3.1552209544110537e-04 +2.8818906909743660e-04
 37.00000000 +2.0000000000000000e+00 +1.9999841668390004e+00 +2.0272526180911800e-03 +9.9947494379383850e-01 +9.9999030056018789e-01 +2.5393944627076341e-04 +2.8081619959637158e-04
 37.50000000 +2.0000000000000000e+00 +1.9999869903329139e+00 +2.0573374561803073e-03 +9.9940832519575007e-01 +9.9999342314985151e-01 +2.7585473738379901e-04 +3.2239691744132947e-04
 38.00000000 +2.0000000000000000e+00 +1.9999865198993589e+00 +2.0409983307257623e-03 +9.9945350122375087e-01 +9.9999327134744531e-01 +2.5699807600825853e-04 +2.9622935290324174e-04
 38.50000000 +2.0000000000000000e+00 +1.9999774483650072e+00 +2.0088108277293714e-03 +9.9953206094700131e-01 +9.9999383727212388e-01 +2.5263398790402556e-04 +2.2146779188669181e-04
 39.00000000 +2.0000000000000000e+00 +1.9999867040837958e+00 +2.0280924933391460e-03 +9.9949425945061676e-01 +9.9999068810003344e-01 +2.3216894454036635e-04 +2.8288350418307723e-04
 39.50000000 +2.0000000000000000e+00 +1.9999774686771792e+00 +2.0179056068504084e-03 +9.9951848710322633e-01 +9.9998996780946314e-01 +2.3255375626665150e-04 +2.5899133159488867e-04
 40.00000000 +2.0000000000000000e+00 +1.9999854171612559e+00 +2.0177247375087397e-03 +9.9952688969722892e-01 +9.9998987813062501e-01 +2.8423713149886557e-04 +1.9899504127713729e-04
 40.50000000 +2.0000000000000000e+00 +1.9999857540358918e+00 +1.9968178614819692e-03 +9.9958204210361412e-01 +9.9998914872343014e-01 +1.5372018699299535e-04 +2.7508898582737789e-04
 41.00000000 +2.0000000000000000e+00 +1.9999849764702229e+00 +1.9713733747983449e-03 +9.9965383449247147e-01 +9.9999026526693158e-01 +2.2296738408624360e-04 +1.3293285700442404e-04
 41.50000000 +2.0000000000000000e+00 +1.9999767649186120e+00 +2.0677903770078836e-03 +9.9941367587312946e-01 +9.9999392022290701e-01 +3.4597192165447088e-04 +2.4643198185030367e-04
 42.00000000 +2.0000000000000000e+00 +1.9999856503522948e+00 +2.0208029932827273e-03 +9.9954006047630695e-01 +9.9998903014740215e-01 +2.1636308647241567e-04 +2.5454628880811021e-04
 42.50000000 +2.0000000000000000e+00 +1.9999928439664783e+00 +2.0239172631165620e-03 +9.9953518432523769e-01 +9.9998932447618183e-01 +2.4901829382084747e-04 +2.2647290561965083e-04
 43.00000000 +2.0000000000000000e+00 +1.9999833657831494e+00 +2.1064532190847706e-03 +9.9932531868591357e-01 +9.9999093555171636e-01 +3.3503867692116134e-04 +3.4870708629808637e-04
 43.50000000 +2.0000000000000000e+00 +1.9999896335088985e+00 +2.0892590391141668e-03 +9.9937410276067762e-01 +9.9998752903508270e-01 +4.5182128327205852e-04 +1.8654692010140823e-04
 44.00000000 +2.0000000000000000e+00 +1.9999777057038148e+00 +2.0586127643217513e-03 +9.9944928530110222e-01 +9.9999232712692931e-01 +2.8862697970479461e-04 +2.6976059272457598e-04
 44.50000000 +2.0000000000000000e+00 +1.9999855829026343e+00 +2.1371929660377255e-03 +9.9925436430095138e-01 +9.9998628147558233e-01 +3.6934452400867095e-04 +3.9000969861129015e-04
 45.00000000 +2.0000000000000000e+00 +1.9999853440806388e+00 +2.0838606849169455e-03 +9.9938767996823830e-01 +9.9998805621532105e-01 +3.4346956383224261e-04 +2.8079425176977013e-04
 45.50000000 +2.0000000000000000e+00 +1.9999850361120601e+00 +2.1297603718738924e-03 +9.9925803824437354e-01 +9.9998680190480971e-01 +3.6729407707879468e-04 +3.8786577413132072e-04
 46.00000000 +2.0000000000000000e+00 +1.9999887940180423e+00 +2.1528430436886310e-03 +9.9921622116585163e-01 +9.9999084703228036e-01 +4.1365823642987033e-04 +3.7927356625017962e-04
 46.50000000 +2.0000000000000000e+00 +1.9999752833228381e+00 +2.0855259579779187e-03 +9.9937522888170893e-01 +9.9998590530654430e-01 +4.1165488196717259e-04 +2.2721093022270717e-04
 47.00000000 +2.0000000000000000e+00 +1.9999824908082133e+00 +2.0928928832795561e-03 +9.9935832315436091e-01 +9.9998250109344355e-01 +2.7566315185150342e-04 +3.8351260080837226e-04
 47.50000000 +2.0000000000000000e+00 +1.9999815913796644e+00 +2.1454451841942312e-03 +9.9922519691388945e-01 +9.9998235185088868e-01 +4.0718721054131533e-04 +3.8526402425635714e-04
 48.00000000 +2.0000000000000000e+00 +1.9999659210846088e+00 +2.1035516372807806e-03 +9.9931400186968300e-01 +9.9998576247262116e-01 +3.5796485749364256e-04 +3.4227079945816806e-04
 48.50000000 +2.0000000000000000e+00 +1.9999514080988079e+00 +2.1850781418814376e-03 +9.9909943188661476e-01 +9.9999425424889821e-01 +5.2917050377701796e-04 +3.7714335994918063e-04
 49.00000000 +2.0000000000000000e+00 +1.9999643852579836e+00 +2.1544787116564473e-03 +9.9918563383773162e-01 +9.9998655421352689e-01 +3.5707950519472649e-04 +4.7073244354479065e-04
 49.50000000 +2.0000000000000000e+00 +1.9999821388009937e+00 +2.1173621329211223e-03 +9.9927806896563054e-01 +9.9998217355870000e-01 +3.5225303974174664e-04 +3.8750443664638262e-04
 50.00000000 +2.0000000000000000e+00 +1.9999657067417682e+00 +2.1616144735387838e-03 +9.9915627655689498e-01 +9.9998572092059990e-01 +4.7808630608303746e-04 +3.7991621569078766e-04
 50.50000000 +2.0000000000000000e+00 +1.9999758074621374e+00 +2.1804872471730798e-03 +9.9911258758173582e-01 +9.9997798183654052e-01 +6.1490896911310297e-04 +2.9452161191196073e-04
 51.00000000 +2.0000000000000000e+00 +1.9999647644113019e+00 +2.1124002176938854e-03 +9.9928238779521028e-01 +9.9998274304181090e-01 +3.3488214763067352e-04 +3.9998701523274072e-04
 51.50000000 +2.0000000000000000e+00 +1.9999707433926299e+00 +2.0887583117625238e-03 +9.9932822199521631e-01 +9.9998261493540042e-01 +3.4636021310888458e-04 +3.4280285548759517e-04
 52.00000000 +2.0000000000000000e+00 +1.9999742121187742e+00 +2.1455929506929133e-03 +9.9919239384210856e-01 +9.9998954390226247e-01 +5.8378791747965247e-04 +2.3427433814450740e-04
 52.50000000 +2.0000000000000000e+00 +1.9999572856132657e+00 +2.1929037717559837e-03 +9.9906810511037913e-01 +9.9998793088551108e-01 +4.8575285299452966e-04 +4.5821115043599101e-04
 53.00000000 +2.0000000000000000e+00 +1.9999624503749740e+00 +2.2081114567434256e-03 +9.9902736592170693e-01 +9.9998248007253288e-01 +5.3469790284786374e-04 +4.5545610320639512e-04
 53.50000000 +2.0000000000000000e+00 +1.9999529361722517e+00 +2.1946324319158947e-03 +9.9904861658318633e-01 +9.9997969853552826e-01 +5.5016555686564792e-04 +4.2151932499025555e-04
 54.00000000 +2.0000000000000000e+00 +1.9999637821723351e+00 +2.0883743688668837e-03 +9.9933085293888457e-01 +9.9997768953753474e-01 +3.9480236993683001e-04 +2.9665515421896366e-04
 54.50000000 +2.0000000000000000e+00 +1.9999891072669995e+00 +2.1156793036825991e-03 +9.9926921375618616e-01 +9.9998047291074665e-01 +4.6946272862703016e-04 +2.8085060474194898e-04
 55.00000000 +2.0000000000000000e+00 +1.9999480187210310e+00 +2.1639298823673396e-03 +9.9913386945721805e-01 +9.9998416114315658e-01 +5.4063670543421174e-04 +3.4133269418988100e-04
 55.50000000 +2.0000000000000000e+00 +1.9999688937728435e+00 +2.0969584096141767e-03 +9.9931059522061738e-01 +9.9997136409997689e-01 +2.3619217611357864e-04 +4.8184850303035137e-04
 56.00000000 +2.0000000000000000e+00 +1.9999504382359949e+00 +2.1477976157801455e-03 +9.9917613269072147e-01 +9.9997724381036124e-01 +3.6962668682161121e-04 +4.7699681236076089e-04
 56.50000000 +2.0000000000000000e+00 +1.9999567077388338e+00 +2.1620177717937704e-03 +9.9913823112634126e-01 +9.9997441540407883e-01 +3.3944646073144120e-04 +5.4790700863603539e-04
 57.00000000 +2.0000000000000000e+00 +1.9999491395675473e+00 +2.0696658810312051e-03 +9.9938246517621443e-01 +9.9997765656989490e-01 +3.8274804893691309e-04 +2.5713020435228011e-04
 57.50000000 +2.0000000000000000e+00 +1.9999401692974659e+00 +2.1646023584643947e-03 +9.9913340447424082e-01 +9.9998359516122592e-01 +4.7017528255249424e-04 +4.1282508141604954e-04
 58.00000000 +2.0000000000000000e+00 +1.9999558490280449e+00 +1.9990377130946926e-03 +9.9956724907185746e-01 +9.9998309000416219e-01 +2.5526499572447049e-04 +1.9439592812847432e-04
 58.50000000 +2.0000000000000000e+00 +1.9999556123562534e+00 +2.1737300236122714e-03 +9.9912124894405308e-01 +9.9997392235041271e-01 +4.4036605848147517e-04 +4.6446264772040174e-04
 59.00000000 +2.0000000000000000e+00 +1.9999695812372698e+00 +2.1273908520236516e-03 +9.9925420253038633e-01 +9.9997434700584553e-01 +3.2242449451439252e-04 +4.4902596983046868e-04
 59.50000000 +2.0000000000000000e+00 +1.9999463769844275e+00 +2.1658964748595202e-03 +9.9914854309334711e-01 +9.9998242217337130e-01 +4.9129290700759885e-04 +3.7774182630695798e-04
 60.00000000 +2.0000000000000000e+00 +1.9999596516620759e+00 +2.1613278388819095e-03 +9.9916521426876581e-01 +9.9997526531541847e-01 +4.0151591392335824e-04 +4.5800450241242040e-04
 60.50000000 +2.0000000000000000e+00 +1.9999523737429481e+00 +2.2616715280266275e-03 +9.9890092882636150e-01 +9.9997341589943445e-01 +5.6168300307008411e-04 +5.6397227160557932e-04
 61.00000000 +2.0000000000000000e+00 +1.9999439928025229e+00 +2.0766001697331633e-03 +9.9936852759657591e-01 +9.9999057152001214e-01 +2.9330358887060193e-04 +3.4759729515910912e-04
 61.50000000 +2.0000000000000000e+00 +1.9999596583882164e+00 +2.1137364277217419e-03 +9.9929265104024534e-01 +9.9997893063161647e-01 +3.0107394133856510e-04 +4.2734438622405715e-04
 62.00000000 +2.0000000000000000e+00 +1.9999574629819881e+00 +2.2047588337824648e-03 +9.9905022383071462e-01 +9.9997296212622466e-01 +4.6002890135370166e-04 +5.1678514173815471e-04
 62.50000000 +2.0000000000000000e+00 +1.9999528861129083e+00 +2.1690415970059911e-03 +9.9914561653056266e-01 +9.9997903361921792e-01 +5.3622056157792653e-04 +3.3912928867636794e-04
 63.00000000 +2.0000000000000000e+00 +1.9999520384893097e+00 +2.0948369028776451e-03 +9.9933026637172728e-01 +9.9998431458982762e-01 +3.5491855319216283e-04 +3.3050048525845826e-04
 63.50000000 +2.0000000000000000e+00 +1.9999346250053860e+00 +2.1920769751597926e-03 +9.9908344824328432e-01 +9.9997051796021441e-01 +5.6303732585933849e-04 +3.8299647067928123e-04
 64.00000000 +2.0000000000000000e+00 +1.9999321555539886e+00 +2.1588659389802623e-03 +9.9915758249065878e-01 +9.9996707958459852e-01 +5.5416150885693311e-04 +3.2117641600746199e-04
 64.50000000 +2.0000000000000000e+00 +1.9999440766079650e+00 +2.1009407290234301e-03 +9.9932684472945232e-01 +9.9998262366473223e-01 +3.3473365863857015e-04 +3.5579794717462506e-04
 65.00000000 +2.0000000000000000e+00 +1.9999450193692871e+00 +2.1357654217556334e-03 +9.9924356753373411e-01 +9.9996011213052605e-01 +3.2605156812493831e-04 +4.7026876711861768e-04
 65.50000000 +2.0000000000000000e+00 +1.9999523485585267e+00 +2.1322497877799152e-03 +9.9924883395102582e-01 +9.9997730945381713e-01 +3.4413176018793882e-04 +4.2972483444659205e-04
 66.00000000 +2.0000000000000000e+00 +1.9999508735972815e+00 +2.1638366377282198e-03 +9.9916027882821212e-01 +9.9996777947475568e-01 +5.0819668591934848e-04 +3.6374501146841829e-04
 66.50000000 +2.0000000000000000e+00 +1.9999528571930987e+00 +2.0982806950999942e-03 +9.9933100134878328e-01 +9.9998715831808727e-01 +2.6522365842327009e-04 +4.1661667481539678e-04
 67.00000000 +2.0000000000000000e+00 +1.9999538173745923e+00 +2.1911389771993458e-03 +9.9909334760807267e-01 +9.9996893682458832e-01 +4.1893335597758039e-04 +5.1878221122830901e-04
 67.50000000 +2.0000000000000000e+00 +1.9999376278251255e+00 +2.0704173801601071e-03 +9.9937904334851557e-01 +9.9996570531724427e-01 +3.4363433698433117e-04 +3.1161699740007564e-04
 68.00000000 +2.0000000000000000e+00 +1.9999599852958552e+00 +2.2039337492551722e-03 +9.9905626203619691e-01 +9.9997879602993511e-01 +3.3144017651998131e-04 +6.3350175749707577e-04
 68.50000000 +2.0000000000000000e+00 +1.9999215817306248e+00 +2.2267522448185719e-03 +9.9899845955923694e-01 +9.9997524568868834e-01 +5.2943699430270028e-04 +4.9685775731999997e-04
