#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 4.0824829046386306e-03 -1.6812814895362158e-01
#     2 4.0824829046386306e-03 -1.6537821414911041e-01
#     3 4.0824829046386306e-03 -1.6261575062727332e-01
#adaptive measurement: gap=2.7499348045111616e-03 period_steps=4570 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  5.00000000 +2.0000000000000000e+00 +1.9999998961389129e+00 +2.1071078609070978e-03 +9.9931196940923128e-01 +9.9999993629227368e-01 +3.4664982644616501e-04 +3.4144447193061941e-04
  5.50000000 +2.0000000000000000e+00 +1.9999997550166002e+00 +2.1481804261675435e-03 +9.9920619111110809e-01 +9.9999990579451148e-01 +3.9951517215650625e-04 +3.9438792211728092e-04
  6.00000000 +2.0000000000000000e+00 +1.9999997368350839e+00 +2.1891613220904925e-03 +9.9910041692250706e-01 +9.9999986934525875e-01 +4.5223232512481477e-04 +4.4748140873002677e-04
  6.50000000 +2.0000000000000000e+00 +1.9999994814014919e+00 +2.2263425026767519e-03 +9.9900386290010201e-01 +9.9999982293645551e-01 +5.0295411921724915e-04 +4.9336004421958728e-04
  7.00000000 +2.0000000000000000e+00 +1.9999994046085681e+00 +2.2613226685205719e-03 +9.9891252843876965e-01 +9.9999976262397550e-01 +5.4736154442037543e-04 +5.4034739412198282e-04
  7.50000000 +2.0000000000000000e+00 +1.9999994016705980e+00 +2.2946160044293694e-03 +9.9882527328799420e-01 +9.9999968969530240e-01 +5.9328222536324737e-04 +5.8175479098550146e-04
  8.00000000 +2.0000000000000000e+00 +1.9999988290150319e+00 +2.3180952063558053e-03 +9.9876239659509092e-01 +9.9999962482719751e-01 +6.2606941680174257e-04 +6.1190916126217169e-04
  8.50000000 +2.0000000000000000e+00 +1.9999983379013337e+00 +2.3363164391077980e-03 +9.9871262020918228e-01 +9.9999952809313719e-01 +6.5432398782162425e-04 +6.3352771137660405e-04
  9.00000000 +2.0000000000000000e+00 +1.9999989170516845e+00 +2.3510969552710701e-03 +9.9867149239734387e-01 +9.9999943701628780e-01 +6.7252994082058284e-04 +6.5654064669954336e-04
  9.50000000 +2.0000000000000000e+00 +1.9999980586457953e+00 +2.3615038550265509e-03 +9.9864137486718552e-01 +9.9999933795935070e-01 +6.9274350062652895e-04 +6.6654367248197822e-04
 10.00000000 +2.0000000000000000e+00 +1.9999982303920365e+00 +2.3688010524162135e-03 +9.9861923404997643e-01 +9.9999922319529910e-01 +6.9628962162605239e-04 +6.8525313195604378e-04
 10.50000000 +2.0000000000000000e+00 +1.9999975593736425e+00 +2.3586102169242309e-03 +9.9864112057737464e-01 +9.9999909323918124e-01 +6.9337372417777694e-04 +6.6641245917348050e-04
 11.00000000 +2.0000000000000000e+00 +1.9999973954653321e+00 +2.3427236781803111e-03 +9.9867773760908418e-01 +9.9999901088374021e-01 +6.7272785966482427e-04 +6.5052364786645663e-04
 11.50000000 +2.0000000000000000e+00 +1.9999982134208947e+00 +2.3330457447057282e-03 +9.9869925437524909e-01 +9.9999884192221111e-01 +6.7019064206191956e-04 +6.3171305894585840e-04
 12.00000000 +2.0000000000000000e+00 +1.9999975935498480e+00 +2.3026268876143569e-03 +9.9877295339160543e-01 +9.9999878094627970e-01 +6.2588104726729750e-04 +6.0238461475507451e-04
 12.50000000 +2.0000000000000000e+00 +1.9999974721295477e+00 +2.2835475407353002e-03 +9.9881924099789088e-01 +9.9999863882031059e-01 +6.0570048397728948e-04 +5.7641969639899240e-04
 13.00000000 +2.0000000000000000e+00 +1.9999966255604160e+00 +2.2565533089985695e-03 +9.9888588808082845e-01 +9.9999841960549085e-01 +5.7699190614603386e-04 +5.3870040612280035e-04
 13.50000000 +2.0000000000000000e+00 +1.9999977165418614e+00 +2.2248641315913312e-03 +9.9896481876904042e-01 +9.9999834933229870e-01 +5.1469358692115663e-04 +5.2213831030586673e-04
 14.00000000 +2.0000000000000000e+00 +1.9999958520934722e+00 +2.1885895877195218e-03 +9.9905610547585000e-01 +9.9999815582635754e-01 +4.9202014872685973e-04 +4.5371854858718515e-04
 14.50000000 +2.0000000000000000e+00 +1.9999957502771557e+00 +2.1430641634375483e-03 +9.9917174189869906e-01 +9.9999819530266354e-01 +4.3652494899119111e-04 +3.9353785069050026e-04
 15.00000000 +2.0000000000000000e+00 +1.9999944056847370e+00 +2.1103498705162963e-03 +9.9925579428502442e-01 +9.9999808928527645e-01 +3.8582987613203977e-04 +3.6028655320550606e-04
 15.50000000 +2.0000000000000000e+00 +1.9999963629788429e+00 +2.0655158256801523e-03 +9.9937177803330324e-01 +9.9999787919096705e-01 +3.2606106510322272e-04 +3.0428171065611961e-04
 16.00000000 +2.0000000000000000e+00 +1.9999960853120884e+00 +2.0354652746964190e-03 +9.9945031173280108e-01 +9.9999786640847077e-01 +2.7971633314167934e-04 +2.7210552598642908e-04
 16.50000000 +2.0000000000000000e+00 +1.9999954213198921e+00 +2.0170798982829669e-03 +9.9950004153572947e-01 +9.9999774486987980e-01 +2.5941532467906562e-04 +2.4279827116301992e-04
 17.00000000 +2.0000000000000000e+00 +1.9999964783837121e+00 +1.9899509700657086e-03 +9.9957374177644021e-01 +9.9999764744227582e-01 +2.2969947273721706e-04 +1.9891130852499022e-04
 17.50000000 +2.0000000000000000e+00 +1.9999955405374061e+00 +1.9452324057564572e-03 +9.9969166418950928e-01 +9.9999772939948550e-01 +1.6401264586979181e-04 +1.4659376406162022e-04
 18.00000000 +2.0000000000000000e+00 +1.9999935870205476e+00 +1.9136474193134291e-03 +9.9977769380674386e-01 +9.9999758690963059e-01 +1.1834804858763892e-04 +1.0637123645450692e-04
 18.50000000 +2.0000000000000000e+00 +1.9999928597354664e+00 +1.9369533971844806e-03 +9.9972296226298618e-01 +9.9999740730224540e-01 +1.4652794404558907e-04 +1.3310249176296481e-04
 19.00000000 +2.0000000000000000e+00 +1.9999947501920878e+00 +1.9042715749783715e-03 +9.9981319473754882e-01 +9.9999726136673206e-01 +8.3808328999614981e-05 +1.0573556721962300e-04
 19.50000000 +2.0000000000000000e+00 +1.9999939781778349e+00 +1.9048076573121046e-03 +9.9981777588704479e-01 +9.9999720453945229e-01 +7.1430496777625369e-05 +1.1358907722015991e-04
 20.00000000 +2.0000000000000000e+00 +1.9999974655348818e+00 +1.9058788833018925e-03 +9.9982231301347824e-01 +9.9999711434322014e-01 +7.9109295467439230e-05 +1.0146334920835554e-04
 20.50000000 +2.0000000000000000e+00 +1.9999962014236821e+00 +1.9263790351363751e-03 +9.9977626823998966e-01 +9.9999702946494529e-01 +1.1725035871879992e-04 +1.0945193723849922e-04
 21.00000000 +2.0000000000000000e+00 +1.9999960567565118e+00 +1.9484919130590952e-03 +9.9972581461642140e-01 +9.9999670807240038e-01 +1.3785273592892191e-04 +1.3962457573173472e-04
 21.50000000 +2.0000000000000000e+00 +1.9999971080357917e+00 +1.9284894670116742e-03 +9.9978228602187036e-01 +9.9999726211256168e-01 +1.2683317999966271e-04 +9.3618685951642097e-05
 22.00000000 +2.0000000000000000e+00 +1.9999967677047763e+00 +1.9681751913447022e-03 +9.9968611744932234e-01 +9.9999643854113851e-01 +1.7098083066887406e-04 +1.4646317927305411e-04
 22.50000000 +2.0000000000000000e+00 +1.9999959880740461e+00 +1.9964869840844281e-03 +9.9961702034379241e-01 +9.9999678932490643e-01 +1.7551064743903742e-04 +2.1067968337866702e-04
 23.00000000 +2.0000000000000000e+00 +1.9999987121223026e+00 +2.0183902372238479e-03 +9.9956634049304471e-01 +9.9999681898354864e-01 +1.9928381427762869e-04 +2.3755670912881826e-04
 23.50000000 +2.0000000000000000e+00 +1.9999967901461042e+00 +2.0475114108374393e-03 +9.9949433926542430e-01 +9.9999695396096500e-01 +2.6114671636136359e-04 +2.4756005763341049e-04
 24.00000000 +2.0000000000000000e+00 +1.9999929331570339e+00 +2.0874954147984837e-03 +9.9939340835717849e-01 +9.9999697178472613e-01 +2.8198212730865885e-04 +3.2763773117634395e-04
 24.50000000 +2.0000000000000000e+00 +1.9999934973756377e+00 +2.1067173842528059e-03 +9.9934519787223941e-01 +9.9999694892032720e-01 +2.9808313718227388e-04 +3.5977006903570926e-04
 25.00000000 +2.0000000000000000e+00 +1.9999956928297693e+00 +2.1197202643056493e-03 +9.9931029844299768e-01 +9.9999640924489563e-01 +3.5747257737031005e-04 +3.3581973352231115e-04
 25.50000000 +2.0000000000000000e+00 +1.9999930783379267e+00 +2.1354828714994119e-03 +9.9926639289864383e-01 +9.9999617124851692e-01 +3.3530308107161075e-04 +4.0213277177459153e-04
 26.00000000 +2.0000000000000000e+00 +1.9999981885483904e+00 +2.2171995651239238e-03 +9.9905812438804753e-01 +9.9999718489159950e-01 +4.7820922435253368e-04 +4.6648149473106848e-04
 26.50000000 +2.0000000000000000e+00 +1.9999917225076624e+00 +2.2092635331665954e-03 +9.9907465821658104e-01 +9.9999593750586846e-01 +4.4326986525742510e-04 +4.8613441113540354e-04
 27.00000000 +2.0000000000000000e+00 +1.9999981174937438e+00 +2.2355184232246950e-03 +9.9900515735905626e-01 +9.9999513880030422e-01 +4.7010039082892975e-04 +5.2960344866278858e-04
 27.50000000 +2.0000000000000000e+00 +1.9999956251439599e+00 +2.2406557753520909e-03 +9.9898667847409417e-01 +9.9999532706521899e-01 +5.1440323318213894e-04 +5.0359122707399661e-04
 28.00000000 +2.0000000000000000e+00 +1.9999944226443345e+00 +2.2800043710319048e-03 +9.9887568112550129e-01 +9.9999561362699907e-01 +5.5875063658797569e-04 +5.6995460978684093e-04
 28.50000000 +2.0000000000000000e+00 +1.9999967721454694e+00 +2.2816172057826892e-03 +9.9886986007898215e-01 +9.9999492041271898e-01 +6.1848048250273311e-04 +5.1673902694500818e-04
 29.00000000 +2.0000000000000000e+00 +1.9999941974473185e+00 +2.2997266415081419e-03 +9.9881309811588015e-01 +9.9999530939725567e-01 +6.0523437978108685e-04 +5.8635810667679417e-04
 29.50000000 +2.0000000000000000e+00 +1.9999926716699763e+00 +2.2658147452268218e-03 +9.9889230403934692e-01 +9.9999509932413211e-01 +5.5863129304856987e-04 +5.5396534278036444e-04
 30.00000000 +2.0000000000000000e+00 +1.9999922743582235e+00 +2.3119966162580530e-03 +9.9876698022628208e-01 +9.9999401591023485e-01 +6.6028848823385718e-04 +5.7871537577950207e-04
 30.50000000 +2.0000000000000000e+00 +1.9999957704786300e+00 +2.2475963089631391e-03 +9.9892639194747757e-01 +9.9999366715208904e-01 +5.8794233061097169e-04 +4.9199856939043335e-04
 31.00000000 +2.0000000000000000e+00 +1.9999935338933335e+00 +2.2859953262444770e-03 +9.9882451551102802e-01 +9.9999368059268834e-01 +5.6937298983810271e-04 +6.1243090525805349e-04
 31.50000000 +2.0000000000000000e+00 +1.9999866523505461e+00 +2.2666149227080416e-03 +9.9886370688541015e-01 +9.9999329198333997e-01 +5.5528205928176920e-04 +5.8771907152387211e-04
 32.00000000 +2.0000000000000000e+00 +1.9999817695628328e+00 +2.2275272550927772e-03 +9.9895459149166432e-01 +9.9999297728792980e-01 +5.2583983485576422e-04 +5.2659138511509842e-04
 32.50000000 +2.0000000000000000e+00 +1.9999806498539807e+00 +2.1792936836000712e-03 +9.9908031712456391e-01 +9.9999281912243265e-01 +4.4369063456027526e-04 +4.8317311919778054e-04
 33.00000000 +2.0000000000000000e+00 +1.9999805812494256e+00 +2.2461942469887866e-03 +9.9890545159248856e-01 +9.9999219087133850e-01 +5.6765394188520025e-04 +5.3470359428819849e-04
 33.50000000 +2.0000000000000000e+00 +1.9999828390008898e+00 +2.1619275219849961e-03 +9.9911885171743631e-01 +9.9999263245031211e-01 +4.5861887440014977e-04 +4.2989695829461280e-04
 34.00000000 +2.0000000000000000e+00 +1.9999794590054412e+00 +2.2141324004882100e-03 +9.9898548477555760e-01 +9.9999048338396268e-01 +5.7255715526018948e-04 +4.5147468574545266e-04
 34.50000000 +2.0000000000000000e+00 +1.9999874095767289e+00 +2.1697774224864966e-03 +9.9909924470379230e-01 +9.9999028843978433e-01 +5.1069138092458199e-04 +3.9977547438160285e-04
 35.00000000 +2.0000000000000000e+00 +1.9999755306671645e+00 +2.1213478957314708e-03 +9.9921511653173756e-01 +9.9999095190136122e-01 +4.0504647031689730e-04 +3.8888509558057237e-04
 35.50000000 +2.0000000000000000e+00 +1.9999803378435494e+00 +2.1124809631028777e-03 +9.9924550813858448e-01 +9.9999236567104433e-01 +3.9357168250408228e-04 +3.6855450797608410e-04
 36.00000000 +2.0000000000000000e+00 +1.9999827497686957e+00 +2.0460014590914823e-03 +9.9941673854243440e-01 +9.9998948515165065e-01 +2.7824533551286466e-04 +3.1553097037251559e-04
 36.50000000 +2.0000000000000000e+00 +1.9999770077741399e+00 +2.0869806361628845e-03 +9.9931311652891208e-01 +9.9999102135841067e-01 +2.9911651054709076e-04 +3.9674560115969131e-04
 37.00000000 +2.0000000000000000e+00 +1.9999782986749408e+00 +2.1419977352342603e-03 +9.9917743912428159e-01 +9.9999042038340280e-01 +3.7170812729514410e-04 +4.6043236445882438e-04
 37.50000000 +2.0000000000000000e+00 +1.9999838570392849e+00 +2.0374913688906652e-03 +9.9945107128933530e-01 +9.9998919807854214e-01 +3.3332403775703759e-04 +2.2640659390900448e-04
 38.00000000 +2.0000000000000000e+00 +1.9999783268364519e+00 +2.0835994039458531e-03 +9.9933593220223838e-01 +9.9998752668018254e-01 +3.7782934718546250e-04 +2.9871176986637254e-04
 38.50000000 +2.0000000000000000e+00 +1.9999781161236014e+00 +2.0342578343609781e-03 +9.9946859395654097e-01 +9.9998927005122928e-01 +2.9816616387303628e-04 +2.4396982937083963e-04
 39.00000000 +2.0000000000000000e+00 +1.9999798464305389e+00 +2.0586213813566564e-03 +9.9941289895469676e-01 +9.9998913044062432e-01 +3.1130630499127796e-04 +2.8666430061018427e-04
 39.50000000 +2.0000000000000000e+00 +1.9999723532831128e+00 +1.9899516041567223e-03 +9.9959057431309462e-01 +9.9998957680368405e-01 +1.8591618043054350e-04 +2.3393270336073376e-04
 40.00000000 +2.0000000000000000e+00 +1.9999730051869924e+00 +2.0720513278567219e-03 +9.9938688051802116e-01 +9.9998906760851447e-01 +2.9615695091963774e-04 +3.2789492153928153e-04
 40.50000000 +2.0000000000000000e+00 +1.9999773717066311e+00 +2.0493478694206934e-03 +9.9945386009869941e-01 +9.9998740318705193e-01 +2.8828902924073543e-04 +2.7044768501467269e-04
 41.00000000 +2.0000000000000000e+00 +1.9999732917187838e+00 +2.0593910503532787e-03 +9.9943541003991343e-01 +9.9998910845127764e-01 +2.4179642191040208e-04 +3.3368508648530103e-04
 41.50000000 +2.0000000000000000e+00 +1.9999710032837228e+00 +2.0154111999894342e-03 +9.9954697503639212e-01 +9.9998731756636083e-01 +1.5732955182573536e-04 +3.0837784552899516e-04
 42.00000000 +2.0000000000000000e+00 +1.9999612391865620e+00 +2.0985838109790294e-03 +9.9933376436383470e-01 +9.9998709933947949e-01 +3.3829623387607495e-04 +3.4084006234334953e-04
 42.50000000 +2.0000000000000000e+00 +1.9999777357616837e+00 +2.1034878592424942e-03 +9.9933094776064046e-01 +9.9998777982579301e-01 +3.3752437503045246e-04 +3.4374803935426676e-04
 43.00000000 +2.0000000000000000e+00 +1.9999750841903920e+00 +2.0907270551066477e-03 +9.9937020348168182e-01 +9.9999182335580972e-01 +2.9130717573092800e-04 +3.4666598664013067e-04
 43.50000000 +2.0000000000000000e+00 +1.9999815601095414e+00 +2.0917028787937513e-03 +9.9936678365896736e-01 +9.9999065044564583e-01 +3.3030787028079980e-04 +3.1225802557260246e-04
 44.00000000 +2.0000000000000000e+00 +1.9999697778175658e+00 +2.1909830036821532e-03 +9.9911240202017593e-01 +9.9998469052301819e-01 +5.3483004058439839e-04 +3.6807741622003708e-04
 44.50000000 +2.0000000000000000e+00 +1.9999778967359083e+00 +2.2191428960195219e-03 +9.9904372285780929e-01 +9.9998422697689859e-01 +4.4288963501140139e-04 +5.2916053075483546e-04
 45.00000000 +2.0000000000000000e+00 +1.9999612650826677e+00 +2.1295900618636199e-03 +9.9926899069243358e-01 +9.9998928504225182e-01 +3.3700078196913772e-04 +4.0472348288871698e-04
 45.50000000 +2.0000000000000000e+00 +1.9999800500648321e+00 +2.2096927119162886e-03 +9.9906858778604413e-01 +9.9998142428320480e-01 +4.6301888943275552e-04 +4.8696904045623186e-04
 46.00000000 +2.0000000000000000e+00 +1.9999676314297672e+00 +2.1864215185998558e-03 +9.9912724616091253e-01 +9.9998248983933646e-01 +5.0539000760709972e-04 +3.8487399291690520e-04
 46.50000000 +2.0000000000000000e+00 +1.9999702574382676e+00 +2.1960376302926576e-03 +9.9910246614869136e-01 +9.9998171304411276e-01 +5.0858222458284846e-04 +4.0723858292599527e-04
 47.00000000 +2.0000000000000000e+00 +1.9999556084664563e+00 +2.2786594351673307e-03 +9.9887778910049907e-01 +9.9998848411100671e-01 +6.0546065784143328e-04 +5.2826613009267437e-04
 47.50000000 +2.0000000000000000e+00 +1.9999639578143213e+00 +2.1589608546793795e-03 +9.9918549764867670e-01 +9.9998050545861972e-01 +4.3133793805524834e-04 +4.0265895490386352e-04
 48.00000000 +2.0000000000000000e+00 +1.9999524410522458e+00 +2.2690809815557370e-03 +9.9889455511048464e-01 +9.9999048416512248e-01 +6.4205149448767914e-04 +4.7290922978450011e-04
 48.50000000 +2.0000000000000000e+00 +1.9999726654641687e+00 +2.1728964691798570e-03 +9.9915047959073666e-01 +9.9998359162695083e-01 +3.9293862881067168e-04 +4.7299015335721648e-04
 49.00000000 +2.0000000000000000e+00 +1.9999606056304258e+00 +2.2491806858215210e-03 +9.9894036089686422e-01 +9.9998369704328882e-01 +5.2634377745054825e-04 +5.4959828159230838e-04
 49.50000000 +2.0000000000000000e+00 +1.9999568731127007e+00 +2.1645340671812303e-03 +9.9915229250607696e-01 +9.9998483030188501e-01 +4.7144287374927077e-04 +3.9143431849998162e-04
 50.00000000 +2.0000000000000000e+00 +1.9999356769412107e+00 +2.1978684255283256e-03 +9.9905613962737805e-01 +9.9997531138338580e-01 +5.5358270542855156e-04 +4.1496628383906104e-04
 50.50000000 +2.0000000000000000e+00 +1.9999632697718233e+00 +2.1766407274606257e-03 +9.9911663210662005e-01 +9.9998122817699486e-01 +5.3933892661373961e-04 +3.6280079023282463e-04
 51.00000000 +2.0000000000000000e+00 +1.9999522231562470e+00 +2.1986160006890018e-03 +9.9905918212717271e-01 +9.9998887150993609e-01 +4.8944998562660148e-04 +4.6249637664722194e-04
 51.50000000 +2.0000000000000000e+00 +1.9999453252534702e+00 +2.1438811556110373e-03 +9.9918890663054016e-01 +9.9997585803676370e-01 +4.8413518671773325e-04 +3.5110014644190713e-04
 52.00000000 +2.0000000000000000e+00 +1.9999638450895367e+00 +2.2093929537157502e-03 +9.9902725525026648e-01 +9.9997615494812453e-01 +4.9767156333926335e-04 +4.9891823886578218e-04
 52.50000000 +2.0000000000000000e+00 +1.9999269397096069e+00 +2.1882099547599872e-03 +9.9906683881612812e-01 +9.9998330428042403e-01 +5.6908403411360167e-04 +3.8077286932653148e-04
 53.00000000 +2.0000000000000000e+00 +1.9999466024877890e+00 +2.1995267329965747e-03 +9.9904803669181652e-01 +9.9998287584188983e-01 +5.4113663098018846e-04 +4.2795083520410555e-04
 53.50000000 +2.0000000000000000e+00 +1.9999379139370594e+00 +2.2066377768025004e-03 +9.9902547520937768e-01 +9.9998342550247610e-01 +3.8858752090909225e-04 +6.0251176673720445e-04
 54.00000000 +2.0000000000000000e+00 +1.9999566380835212e+00 +2.2434199929227045e-03 +9.9893783464927488e-01 +9.9998116999348063e-01 +4.9686378279616584e-04 +5.8413157384071756e-04
 54.50000000 +2.0000000000000000e+00 +1.9999480132255654e+00 +2.2260490349856597e-03 +9.9897724292462797e-01 +9.9997616996980598e-01 +4.8042047782565368e-04 +5.6616662712194107e-04
 55.00000000 +2.0000000000000000e+00 +1.9999397618724817e+00 +2.0766666811976495e-03 +9.9935052448220330e-01 +9.9997705037541895e-01 +3.8513090368384924e-04 +2.8729423850993327e-04
 55.50000000 +2.0000000000000000e+00 +1.9999483426589288e+00 +2.2177222079433107e-03 +9.9900150979090185e-01 +9.9997460736845112e-01 +5.9993942612713658e-04 +4.2394341460896031e-04
 56.00000000 +2.0000000000000000e+00 +1.9999550448090353e+00 +2.1133947052813565e-03 +9.9927449821905967e-01 +9.9997586098522651e-01 +3.9546520621736795e-04 +3.5417559002994659e-04
 56.50000000 +2.0000000000000000e+00 +1.9999291849864596e+00 +2.2867849987060203e-03 +9.9882238262047229e-01 +9.9998230902793572e-01 +5.3042380553924959e-04 +6.6488454609268455e-04
 57.00000000 +2.0000000000000000e+00 +1.9999314800519266e+00 +2.1547438667870256e-03 +9.9915083882645550e-01 +9.9998125703519525e-01 +3.3764869519842564e-04 +5.3025544375736699e-04
 57.50000000 +2.0000000000000000e+00 +1.9999457631595823e+00 +2.1629243636615506e-03 +9.9914344735131977e-01 +9.9997997871147326e-01 +4.7165528224451088e-04 +4.0491865554541725e-04
 58.00000000 +2.0000000000000000e+00 +1.9999411101045292e+00 +2.1058930164538285e-03 +9.9928538503060405e-01 +9.9997746314728653e-01 +4.7438715254355168e-04 +2.6276467002217557e-04
 58.50000000 +2.0000000000000000e+00 +1.9999317204923763e+00 +2.0986723228115841e-03 +9.9928392879050254e-01 +9.9998146822955969e-01 +1.9851267962730682e-04 +5.3609030091921188e-04
 59.00000000 +2.0000000000000000e+00 +1.9999649276768163e+00 +2.0900914393216117e-03 +9.9934581489576590e-01 +9.9997289353507968e-01 +3.3530741345661743e-04 +3.4598415554201246e-04
 59.50000000 +2.0000000000000000e+00 +1.9999085503914495e+00 +2.1459502933913258e-03 +9.9918660107511770e-01 +9.9999398422728902e-01 +3.4364264298198088e-04 +4.7577205401861528e-04
 60.00000000 +2.0000000000000000e+00 +1.9999382920638133e+00 +2.1086062873089686e-03 +9.9929788378574880e-01 +9.9997063779271456e-01 +4.1853966272844043e-04 +3.1293875886141117e-04
 60.50000000 +2.0000000000000000e+00 +1.9999412443523217e+00 +2.1199691683851359e-03 +9.9926084656866854e-01 +9.9997222827891796e-01 +2.5908554726263629e-04 +5.0783960462933017e-04
 61.00000000 +2.0000000000000000e+00 +1.9999308935465852e+00 +2.1030434185407925e-03 +9.9930560778382305e-01 +9.9997573964780917e-01 +3.7421235903190741e-04 +3.4444020870950330e-04
 61.50000000 +2.0000000000000000e+00 +1.9999515188917416e+00 +2.2477590491690610e-03 +9.9894533825646370e-01 +9.9996241681327869e-01 +5.9189437923738025e-04 +5.0035055063309814e-04
 62.00000000 +2.0000000000000000e+00 +1.9999510962185418e+00 +2.2448818985771626e-03 +9.9895454919693338e-01 +9.9996207553149785e-01 +5.3951150086406160e-04 +5.4386377121139803e-04
 62.50000000 +2.0000000000000000e+00 +1.9999280840288511e+00 +2.0824785157771311e-03 +9.9935461363455069e-01 +9.9997079814096845e-01 +3.3634016254069203e-04 +3.3824806203032644e-04
 63.00000000 +2.0000000000000000e+00 +1.9999345914241304e+00 +2.2128481581266406e-03 +9.9903957355210293e-01 +9.9997261834205808e-01 +3.4930784792182155e-04 +6.3850025757402403e-04
 63.50000000 +2.0000000000000000e+00 +1.9999139708245908e+00 +2.1484225253670056e-03 +9.9918746250049451e-01 +9.9996566585269009e-01 +4.5124921748344112e-04 +3.9562242880971922e-04
 64.00000000 +2.0000000000000000e+00 +1.9999416880756702e+00 +2.1967777221084590e-03 +9.9908576220710898e-01 +9.9995704077443048e-01 +5.2918686807920505e-04 +4.2801015052183462e-04
 64.50000000 +2.0000000000000000e+00 +1.9999259408150432e+00 +2.2506715532509521e-03 +9.9891879150938545e-01 +9.9997200513916018e-01 +4.4235096928304092e-04 +6.6685238171516068e-04
 65.00000000 +2.0000000000000000e+00 +1.9999468786871033e+00 +2.2251363047501673e-03 +9.9901991862595441e-01 +9.9996291401056381e-01 +5.4792512073154010e-04 +4.6924224304559350e-04
 65.50000000 +2.0000000000000000e+00 +1.9999258217922138e+00 +2.2715486490398097e-03 +9.9888070518726291e-01 +9.9995455102218267e-01 +5.8841599898325279e-04 +5.7632779115867813e-04
 66.00000000 +2.0000000000000000e+00 +1.9999626847549090e+00 +2.0705940455448507e-03 +9.9940564999166259e-01 +9.9996769333682001e-01 +3.1027851911268116e-04 +3.1637815283590233e-04
 66.50000000 +2.0000000000000000e+00 +1.9999309976495960e+00 +2.1757667143107243e-03 +9.9912241945574154e-01 +9.9996428455127251e-01 +5.1997916033571698e-04 +3.9331683241872965e-04
 67.00000000 +2.0000000000000000e+00 +1.9999128757222813e+00 +2.2626599771103516e-03 +9.9890178625419401e-01 +9.9994948909384296e-01 +5.3334330949534703e-04 +6.1538134283745766e-04
 67.50000000 +2.0000000000000000e+00 +1.9999161740188443e+00 +2.2181919043257610e-03 +9.9902890873704053e-01 +9.9996305073057079e-01 +5.4731765383511644e-04 +4.6072287816510920e-04
 68.00000000 +2.0000000000000000e+00 +1.9999537437135761e+00 +2.1159128486136136e-03 +9.9929292134137560e-01 +9.9996979269683239e-01 +2.8790839833197219e-04 +4.4937756342239819e-04
 68.50000000 +2.0000000000000000e+00 +1.9999444027665314e+00 +2.1777123135108887e-03 +9.9911619589376455e-01 +9.9996439850819419e-01 +4.5987019155753955e-04 +4.5953540669945819e-04
