#PATCH_CHECK: SepMBpoisson v0.92 low-memory conditional-count active
#discretizing the bath:
#     0 0.0000000000000000e+00 -6.3190000000000002e-01
#     1 2.4499548117103325e-03 -2.2350187454806308e-01
#     2 2.4499548117103325e-03 -2.0603821407400041e-01
#     3 2.4499548117103325e-03 -1.9159531453124526e-01
#     4 2.4499548117103325e-03 -1.7826633622095700e-01
#     5 2.4499548117103325e-03 -1.6537194979044745e-01
#     6 2.4499548117103325e-03 -1.5247756335993790e-01
#     7 2.4499548117103325e-03 -1.3914858504964964e-01
#     8 2.4499548117103325e-03 -1.2470568550689447e-01
#     9 2.4499548117103325e-03 -1.0724202503283183e-01
#sampling: physical_jump_rate=1.2249774058551665e-02 sampling_jump_rate=1.2249774058551665e-02 rate_scale=1.0000000000000000e+00 jump_strength=6.1248870292758325e-03 jump_probability=6.0876011598922043e-03 log_scale=6.1062061487636978e-03 back_replicas=256 stratify_forward=1 phase_sector_stratify=1 stratify_forward_steps=0 stratify_forward_orbitals=0 stratify_back_paths=0 exact_orbitals=1 stratify_single_jump_time=1 sample_back_orbitals=1 exact_back_jumps=4
#reference control: active=0 requested_distance=-1 selected_distance=-1 states=0 max_states=4096 fock_states=384 split_operator=0 grid_split=0 path_local_basis=0
#distributed reference: enabled=0 local_fock=384 compact_states=0
#backward DP: all_order=1 replicas_min=16 replicas_max=256 replica_power=2.00000000e+00 replicas_per_forward=7865
#RQMC: replicates=4 shift_storage_bytes=12992
#adaptive measurement: gap=1.2894386430509552e-02 period_steps=975 nmeas=134 nwf=200 tmax=1.0000000000000000e+02 forced_stride=0
#recurrence measurement: enabled=1 vibrational_period=1.7097417488437418e+03 half_width=8.5487087442187089e+01 stride_steps=3
#conditional-count memory: mode=linear-parity-plus-mod4-cache table_bytes=28944 dense_back_table_bytes=0 legacy_dense_bytes=649632
#PHASE_SECTOR_CHECK: unbiased n_mod_4 forward/backward stratification active
#electronic-phase memory: mode=binary-power-table phase_table_bytes=36288 phase_bits=9 legacy_time_state_table_bytes=810432
  0.00000000 +5.0000000000000000e+00 +1.9999999999999998e+00 +1.8374661879283106e-03 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
  0.50000000 +5.0000000000000000e+00 +2.0000000000242788e+00 +1.8394602320848171e-03 +9.9999493762617753e-01 +1.0000000000207523e+00 +1.0000000000207523e+00 +1.0000000000207523e+00 +1.0000000000207523e+00 +1.0124789552913622e-06 +1.0124789552913622e-06 +1.0124789552913622e-06 +1.0124789552913622e-06 +1.0124789552913622e-06
  1.00000000 +5.0000000000000000e+00 +1.9999999962047490e+00 +1.8519255188674691e-03 +9.9996327599003110e-01 +9.9999999997504974e-01 +9.9999999997504974e-01 +9.9999999997504974e-01 +9.9999999997504974e-01 +7.3675200915997725e-06 +7.3570702354696111e-06 +7.3461153894367908e-06 +7.3340702571165702e-06 +7.3192639466807822e-06
  1.50000000 +5.0000000000000000e+00 +2.0000000176385089e+00 +1.8633807684016789e-03 +9.9993414934880687e-01 +9.9999999988355781e-01 +9.9999999988366539e-01 +9.9999999988375754e-01 +9.9999999988384491e-01 +1.3259357415936623e-05 +1.3218279199350464e-05 +1.3175280372061929e-05 +1.3128078266655925e-05 +1.3070165092605218e-05
  2.00000000 +5.0000000000000000e+00 +2.0000000329723870e+00 +1.8753241151077728e-03 +9.9990371606597450e-01 +9.9999999959745067e-01 +9.9999999959795194e-01 +9.9999999959838548e-01 +9.9999999959880215e-01 +1.9513618660926143e-05 +1.9395049182431751e-05 +1.9271256819733369e-05 +1.9135741712429664e-05 +1.8970017454508494e-05
  2.50000000 +5.0000000000000000e+00 +2.0000000404884539e+00 +1.8838543130046941e-03 +9.9988184303192895e-01 +9.9999999900227021e-01 +9.9999999900446757e-01 +9.9999999900638536e-01 +9.9999999900823433e-01 +2.4213868322653540e-05 +2.3943775842703753e-05 +2.3662865116469386e-05 +2.3356622993051706e-05 +2.2983927138490747e-05
  3.00000000 +5.0000000000000000e+00 +1.9999998857622381e+00 +1.8964478564369544e-03 +9.9984933998283143e-01 +9.9999999796401773e-01 +9.9999999797579930e-01 +9.9999999798591988e-01 +9.9999999799555739e-01 +3.1515917652837350e-05 +3.0868961435946640e-05 +3.0200680205342026e-05 +2.9477516830688089e-05 +2.8605082935097325e-05
  3.50000000 +5.0000000000000000e+00 +1.9999999681122640e+00 +1.8997173421224374e-03 +9.9984067761255513e-01 +9.9999999666021644e-01 +9.9999999668688633e-01 +9.9999999670973183e-01 +9.9999999673143736e-01 +3.3799357342826573e-05 +3.2889895500993660e-05 +3.1955046612181517e-05 +3.0948798299601929e-05 +2.9742474152721390e-05
  4.00000000 +5.0000000000000000e+00 +1.9999999897247536e+00 +1.8938507889161272e-03 +9.9985520095152625e-01 +9.9999999476816404e-01 +9.9999999482278967e-01 +9.9999999486939706e-01 +9.9999999491352232e-01 +3.1467667719719016e-05 +3.0278146989259120e-05 +2.9065375910023551e-05 +2.7771584109716682e-05 +2.6236930808938628e-05
  4.50000000 +5.0000000000000000e+00 +2.0000000601419745e+00 +1.8885738805955511e-03 +9.9986832748136023e-01 +9.9999999276225715e-01 +9.9999999286524088e-01 +9.9999999295259723e-01 +9.9999999303488885e-01 +2.9269768604119729e-05 +2.7863986296054201e-05 +2.6443273572433886e-05 +2.4942157419035133e-05 +2.3181872756757608e-05
