#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.6514837167011078e-03 -1.6684192267747364e-01
#     2 3.6514837167011078e-03 -1.6537373159758115e-01
#     3 3.6514837167011078e-03 -1.6390197690342123e-01
#adaptive measurement: gap=1.4681910798924891e-03 period_steps=8560 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  0.00000000 +2.0000000000000000e+00 +1.9999999999999998e+00 +1.8374661879283106e-03 +1.0000000000000000e+00 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
  0.50000000 +2.0000000000000000e+00 +1.9999999999766720e+00 +1.8401466859160952e-03 +9.9999319486502047e-01 +9.9999999999982359e-01 +3.4136027549982235e-06 +3.3915320475305627e-06
  1.00000000 +2.0000000000000000e+00 +2.0000000013297274e+00 +1.8482072235870384e-03 +9.9997272707068696e-01 +9.9999999996605515e-01 +1.3502783025081334e-05 +1.3770180251594080e-05
  1.50000000 +2.0000000000000000e+00 +2.0000000003105538e+00 +1.8613141770665960e-03 +9.9993943169827870e-01 +9.9999999977592624e-01 +3.0099380618669159e-05 +3.0469144739980593e-05
  2.00000000 +2.0000000000000000e+00 +1.9999999982506065e+00 +1.8792815971455444e-03 +9.9989376199526336e-01 +9.9999999935422179e-01 +5.2772107894906743e-05 +5.3466544221090447e-05
  2.50000000 +2.0000000000000000e+00 +2.0000000221993224e+00 +1.9014210757977367e-03 +9.9983744056658319e-01 +9.9999999787995886e-01 +8.0913166277529657e-05 +8.1648387620831213e-05
  3.00000000 +2.0000000000000000e+00 +2.0000000287511712e+00 +1.9269964688750630e-03 +9.9977230479199697e-01 +9.9999999525905503e-01 +1.1313967587810224e-04 +1.1456027181652845e-04
  3.50000000 +2.0000000000000000e+00 +2.0000000972251319e+00 +1.9562428190899495e-03 +9.9969772366961851e-01 +9.9999999071668200e-01 +1.4992566609124585e-04 +1.5235994805019615e-04
  4.00000000 +2.0000000000000000e+00 +2.0000000116708350e+00 +1.9871508929554063e-03 +9.9961877325764747e-01 +9.9999998473159446e-01 +1.8930785585673780e-04 +1.9193415493349862e-04
  4.50000000 +2.0000000000000000e+00 +1.9999998423580019e+00 +2.0199133911665348e-03 +9.9953490609060680e-01 +9.9999997507819505e-01 +2.3005394988773816e-04 +2.3506487972331736e-04
  5.00000000 +2.0000000000000000e+00 +1.9999999193812132e+00 +2.0535917124095606e-03 +9.9944851693015158e-01 +9.9999996205235175e-01 +2.7391226080855869e-04 +2.7760875703025369e-04
  5.50000000 +2.0000000000000000e+00 +1.9999999550882654e+00 +2.0864097696421621e-03 +9.9936405347010571e-01 +9.9999994377029411e-01 +3.1588260230037393e-04 +3.2012015741282926e-04
  6.00000000 +2.0000000000000000e+00 +2.0000000712356405e+00 +2.1188444445114710e-03 +9.9928029583485856e-01 +9.9999992200965504e-01 +3.5718285076206458e-04 +3.6259930429225932e-04
  6.50000000 +2.0000000000000000e+00 +1.9999998071904725e+00 +2.1491833500259243e-03 +9.9920154913446113e-01 +9.9999989044279280e-01 +3.9674775163066393e-04 +4.0181266955639111e-04
  7.00000000 +2.0000000000000000e+00 +1.9999997124846169e+00 +2.1781152228731561e-03 +9.9912616265426812e-01 +9.9999985930776580e-01 +4.3619430425082521e-04 +4.3778373327913763e-04
  7.50000000 +2.0000000000000000e+00 +1.9999995244499831e+00 +2.2010523272225696e-03 +9.9906561342345901e-01 +9.9999982169739043e-01 +4.6737247131261168e-04 +4.6719240746703582e-04
  8.00000000 +2.0000000000000000e+00 +1.9999990463231443e+00 +2.2200591855799684e-03 +9.9901479828118667e-01 +9.9999976529816492e-01 +4.9015113043832700e-04 +4.9528529029276361e-04
  8.50000000 +2.0000000000000000e+00 +1.9999991595423030e+00 +2.2402415271706071e-03 +9.9896095149307529e-01 +9.9999971915812014e-01 +5.1633822808278159e-04 +5.2299112070265381e-04
  9.00000000 +2.0000000000000000e+00 +2.0000001315076332e+00 +2.2503001027287810e-03 +9.9893244517540802e-01 +9.9999965938086921e-01 +5.2853969847876979e-04 +5.3935574522282533e-04
  9.50000000 +2.0000000000000000e+00 +1.9999988784995935e+00 +2.2570114702997190e-03 +9.9891247958383800e-01 +9.9999959393681126e-01 +5.4196881381199141e-04 +5.4595766402146077e-04
 10.00000000 +2.0000000000000000e+00 +1.9999991601239158e+00 +2.2560647892659008e-03 +9.9891177986302981e-01 +9.9999952925043267e-01 +5.4376954477065344e-04 +5.4492134299251641e-04
 10.50000000 +2.0000000000000000e+00 +1.9999989466598436e+00 +2.2556503073284041e-03 +9.9890998676917409e-01 +9.9999948967713659e-01 +5.4007096695322953e-04 +5.5045258661492883e-04
 11.00000000 +2.0000000000000000e+00 +1.9999986020084786e+00 +2.2438228971327530e-03 +9.9893697873996878e-01 +9.9999937565035246e-01 +5.2849871787793187e-04 +5.3514689168371896e-04
 11.50000000 +2.0000000000000000e+00 +1.9999986383354709e+00 +2.2328522923892153e-03 +9.9896215709531799e-01 +9.9999930971234852e-01 +5.2275787395284770e-04 +5.1577531872896748e-04
 12.00000000 +2.0000000000000000e+00 +1.9999990406577375e+00 +2.2107644535197327e-03 +9.9901569263616308e-01 +9.9999922437904720e-01 +5.0272230673965423e-04 +4.8236067961942387e-04
 12.50000000 +2.0000000000000000e+00 +1.9999983967054744e+00 +2.1974464911750130e-03 +9.9904739870783033e-01 +9.9999913749710845e-01 +4.7769855829593008e-04 +4.7576523666853845e-04
 13.00000000 +2.0000000000000000e+00 +1.9999975179075953e+00 +2.1688957626344449e-03 +9.9911832686708513e-01 +9.9999907384541264e-01 +4.4029768151188445e-04 +4.4230160753730999e-04
 13.50000000 +2.0000000000000000e+00 +1.9999987451072385e+00 +2.1418318949447922e-03 +9.9918621678418595e-01 +9.9999895843432285e-01 +4.0061008750710240e-04 +4.1421469550795265e-04
 14.00000000 +2.0000000000000000e+00 +1.9999986098809082e+00 +2.1180855582445331e-03 +9.9924609908169770e-01 +9.9999888349799448e-01 +3.8301053651872190e-04 +3.7200688417392903e-04
 14.50000000 +2.0000000000000000e+00 +1.9999967367884190e+00 +2.0797245535969550e-03 +9.9934288066011923e-01 +9.9999884489156621e-01 +3.3213784003646084e-04 +3.2613660867147394e-04
 15.00000000 +2.0000000000000000e+00 +1.9999967841968940e+00 +2.0570448106792170e-03 +9.9940132018066541e-01 +9.9999871474654500e-01 +2.9950848195871391e-04 +3.0045659122510392e-04
 15.50000000 +2.0000000000000000e+00 +1.9999977642798010e+00 +2.0221402647060439e-03 +9.9949178472555444e-01 +9.9999878624667526e-01 +2.6558370716290599e-04 +2.4384532070270332e-04
 16.00000000 +2.0000000000000000e+00 +1.9999960181240670e+00 +2.0011936889177792e-03 +9.9954616419129405e-01 +9.9999849406141261e-01 +2.3458927070468894e-04 +2.2075247659044135e-04
 16.50000000 +2.0000000000000000e+00 +1.9999963601415369e+00 +1.9777088769261917e-03 +9.9960851984811916e-01 +9.9999845687419897e-01 +1.8164771832126060e-04 +2.1137556037622120e-04
 17.00000000 +2.0000000000000000e+00 +1.9999957849269621e+00 +1.9393163778650159e-03 +9.9970962806576080e-01 +9.9999863200353911e-01 +1.3718799060133107e-04 +1.5455194157108375e-04
 17.50000000 +2.0000000000000000e+00 +1.9999979389911378e+00 +1.9383672718122690e-03 +9.9971600977262398e-01 +9.9999852867768613e-01 +1.4141776380767777e-04 +1.4404378736029079e-04
 18.00000000 +2.0000000000000000e+00 +1.9999974105371765e+00 +1.9261768221335814e-03 +9.9975114405709831e-01 +9.9999840383789607e-01 +1.1390616034233383e-04 +1.3654594610937163e-04
 18.50000000 +2.0000000000000000e+00 +1.9999955627781558e+00 +1.9073718340801252e-03 +9.9980297760561576e-01 +9.9999834940492816e-01 +8.4781470722433404e-05 +1.1389151827535025e-04
 19.00000000 +2.0000000000000000e+00 +1.9999959000322660e+00 +1.8795252583432877e-03 +9.9987825975260902e-01 +9.9999842765610691e-01 +4.9902858794732225e-05 +7.3409733575449519e-05
 19.50000000 +2.0000000000000000e+00 +1.9999973815990590e+00 +1.8916582913266584e-03 +9.9985331679165124e-01 +9.9999839528844425e-01 +8.8552301814931420e-05 +5.9735618574171313e-05
 20.00000000 +2.0000000000000000e+00 +1.9999973723843865e+00 +1.8843760970330297e-03 +9.9987628088107161e-01 +9.9999832551604628e-01 +5.0089543641190097e-05 +7.5304059141054991e-05
 20.50000000 +2.0000000000000000e+00 +1.9999977918191194e+00 +1.9088190162094164e-03 +9.9982022946475724e-01 +9.9999841640879128e-01 +1.0552260115769976e-04 +7.5831526330909343e-05
 21.00000000 +2.0000000000000000e+00 +1.9999964520615081e+00 +1.9135581487680045e-03 +9.9981145734327392e-01 +9.9999852876485240e-01 +1.1073790096396028e-04 +7.9275990435134531e-05
 21.50000000 +2.0000000000000000e+00 +1.9999961974466496e+00 +1.9050975273080301e-03 +9.9983686459922838e-01 +9.9999837030896244e-01 +9.6774038519677308e-05 +6.7991053389780898e-05
 22.00000000 +2.0000000000000000e+00 +2.0000008685789936e+00 +1.9395154076111022e-03 +9.9975709699187565e-01 +9.9999790286825263e-01 +1.2299606373163363e-04 +1.2200407746180502e-04
 22.50000000 +2.0000000000000000e+00 +1.9999976654523279e+00 +1.9388768091736872e-03 +9.9975931007982388e-01 +9.9999840298772769e-01 +1.3520895498259094e-04 +1.0707797616394936e-04
 23.00000000 +2.0000000000000000e+00 +1.9999991907062702e+00 +1.9753831971432399e-03 +9.9966882549772795e-01 +9.9999805943747289e-01 +1.7839162446763756e-04 +1.5472343991926619e-04
 23.50000000 +2.0000000000000000e+00 +2.0000011041683283e+00 +2.0118745737263272e-03 +9.9957889636129260e-01 +9.9999839773888199e-01 +1.9707432227254279e-04 +2.2563157745617571e-04
 24.00000000 +2.0000000000000000e+00 +1.9999990037589832e+00 +2.0171642713077650e-03 +9.9956575210286869e-01 +9.9999787597803680e-01 +2.2386830774602761e-04 +2.1250361232228100e-04
 24.50000000 +2.0000000000000000e+00 +1.9999986339923665e+00 +2.0194531030048183e-03 +9.9956050283767273e-01 +9.9999859572277872e-01 +1.9726533608560359e-04 +2.4363610346851434e-04
 25.00000000 +2.0000000000000000e+00 +1.9999966825150517e+00 +2.0879559112021769e-03 +9.9938512440703786e-01 +9.9999765893032888e-01 +3.0312520862500774e-04 +3.1409145305701152e-04
 25.50000000 +2.0000000000000000e+00 +1.9999987279536611e+00 +2.0773473723680472e-03 +9.9941114975699641e-01 +9.9999764546219228e-01 +2.8295505690757451e-04 +3.0824972263985211e-04
 26.00000000 +2.0000000000000000e+00 +1.9999959985153777e+00 +2.1180114182668733e-03 +9.9930755362762924e-01 +9.9999812377771979e-01 +3.4293396164928122e-04 +3.5138863248748101e-04
 26.50000000 +2.0000000000000000e+00 +1.9999922779295847e+00 +2.1555767392849460e-03 +9.9920470620487989e-01 +9.9999786260527146e-01 +4.2976036846592157e-04 +3.6767082137655781e-04
 27.00000000 +2.0000000000000000e+00 +1.9999977353967302e+00 +2.1941266635481299e-03 +9.9910688107647860e-01 +9.9999781145519873e-01 +4.2802973471092038e-04 +4.6727773309495480e-04
 27.50000000 +2.0000000000000000e+00 +1.9999951881432656e+00 +2.1552527071326604e-03 +9.9919846969439474e-01 +9.9999597823380360e-01 +3.7142582334772083e-04 +4.3412624967089226e-04
 28.00000000 +2.0000000000000000e+00 +1.9999905497075847e+00 +2.1881074167526922e-03 +9.9911170070344679e-01 +9.9999767849337418e-01 +4.6066844375708166e-04 +4.2995235954400779e-04
 28.50000000 +2.0000000000000000e+00 +1.9999950405386595e+00 +2.1925816784420134e-03 +9.9909645797112212e-01 +9.9999687383747793e-01 +4.5345308389805326e-04 +4.5321510710237615e-04
 29.00000000 +2.0000000000000000e+00 +1.9999945839177413e+00 +2.1821680975235864e-03 +9.9911687204272626e-01 +9.9999700623980470e-01 +4.3959693178861181e-04 +4.4652478448399259e-04
 29.50000000 +2.0000000000000000e+00 +1.9999963113419090e+00 +2.1845237453421416e-03 +9.9910482200264106e-01 +9.9999646250912178e-01 +4.5187538342988503e-04 +4.4684010494303549e-04
 30.00000000 +2.0000000000000000e+00 +1.9999904974266671e+00 +2.1912058904665602e-03 +9.9907919461897310e-01 +9.9999626866824554e-01 +4.8042758073365465e-04 +4.4410913292845024e-04
 30.50000000 +2.0000000000000000e+00 +1.9999905445546311e+00 +2.2414283315593513e-03 +9.9894928984720854e-01 +9.9999650972327314e-01 +5.6262014714750697e-04 +4.9158028276882228e-04
 31.00000000 +2.0000000000000000e+00 +1.9999910175264459e+00 +2.2102967549571238e-03 +9.9902498655155758e-01 +9.9999545388346966e-01 +4.6650876542324754e-04 +5.1305080041298234e-04
 31.50000000 +2.0000000000000000e+00 +1.9999946892206597e+00 +2.1787033725341326e-03 +9.9910064369753426e-01 +9.9999619488984559e-01 +4.4384631982164082e-04 +4.5931509280783164e-04
 32.00000000 +2.0000000000000000e+00 +1.9999907362990599e+00 +2.1971037821677652e-03 +9.9904825365081329e-01 +9.9999535481252111e-01 +4.7976682154856460e-04 +4.7662471583169148e-04
 32.50000000 +2.0000000000000000e+00 +1.9999868255830526e+00 +2.1759648888909737e-03 +9.9909503157504498e-01 +9.9999584529418362e-01 +4.6415843241102381e-04 +4.4496469946324346e-04
 33.00000000 +2.0000000000000000e+00 +1.9999905938609972e+00 +2.1736987577952072e-03 +9.9910337859516385e-01 +9.9999399386765919e-01 +4.5207218504738153e-04 +4.5055535200331836e-04
 33.50000000 +2.0000000000000000e+00 +1.9999910628043631e+00 +2.1237575329210866e-03 +9.9922461526571615e-01 +9.9999480800850604e-01 +4.2973521925809632e-04 +3.5084150541493664e-04
 34.00000000 +2.0000000000000000e+00 +1.9999899066109472e+00 +2.1034504774896374e-03 +9.9927731077338300e-01 +9.9999568734051814e-01 +3.7513208933233160e-04 +3.5186979796943298e-04
 34.50000000 +2.0000000000000000e+00 +1.9999864838903245e+00 +2.0977273667566803e-03 +9.9929248879729660e-01 +9.9999546911656689e-01 +3.3768856051690307e-04 +3.7435352564749917e-04
 35.00000000 +2.0000000000000000e+00 +1.9999838675592123e+00 +2.0987035990784231e-03 +9.9928178291435921e-01 +9.9999318263538228e-01 +3.5927375479931242e-04 +3.6576069546520308e-04
 35.50000000 +2.0000000000000000e+00 +1.9999847567767071e+00 +2.0318046438456646e-03 +9.9945726288011971e-01 +9.9999423217520522e-01 +2.7687178124727758e-04 +2.7163316266354688e-04
 36.00000000 +2.0000000000000000e+00 +1.9999880849960128e+00 +2.0341820203581599e-03 +9.9945941921956127e-01 +9.9999688428771527e-01 +2.8410352201712176e-04 +2.5959296994613746e-04
 36.50000000 +2.0000000000000000e+00 +1.9999822497791042e+00 +2.0659818665494760e-03 +9.9938164373668648e-01 +9.9999507305245483e-01 +3.5040422827692320e-04 +2.7287898302173443e-04
 37.00000000 +2.0000000000000000e+00 +1.9999775441306673e+00 +2.0105224276139931e-03 +9.9951965278311405e-01 +9.9999566157121667e-01 +2.6326532767082000e-04 +2.2142031810523484e-04
 37.50000000 +2.0000000000000000e+00 +1.9999794266692865e+00 +2.0313707439134679e-03 +9.9947227413998885e-01 +9.9999393059441011e-01 +2.8619341655148007e-04 +2.4760184844939881e-04
 38.00000000 +2.0000000000000000e+00 +1.9999844383978731e+00 +1.9930798295172305e-03 +9.9957171947772816e-01 +9.9999217207950430e-01 +1.9138551951566418e-04 +2.4472292377653401e-04
 38.50000000 +2.0000000000000000e+00 +1.9999908784197706e+00 +1.9974660054679024e-03 +9.9957177467300307e-01 +9.9999439105582277e-01 +2.3769106882009719e-04 +1.9614320292889504e-04
 39.00000000 +2.0000000000000000e+00 +1.9999822437160961e+00 +2.0150981542595746e-03 +9.9952831242426576e-01 +9.9999354468145774e-01 +2.1010664479642521e-04 +2.6803625048998697e-04
 39.50000000 +2.0000000000000000e+00 +1.9999810928168862e+00 +1.9979649331591026e-03 +9.9956841044094236e-01 +9.9999446979366824e-01 +1.8184652009242753e-04 +2.5527324543010721e-04
 40.00000000 +2.0000000000000000e+00 +1.9999846476738008e+00 +2.0086786039609696e-03 +9.9955123594014417e-01 +9.9999416468440738e-01 +2.1831377175878924e-04 +2.3628560475441604e-04
 40.50000000 +2.0000000000000000e+00 +1.9999891119216873e+00 +2.0359812316720393e-03 +9.9948867441238509e-01 +9.9999076449352231e-01 +2.0635880985931743e-04 +3.1420228358969646e-04
 41.00000000 +2.0000000000000000e+00 +1.9999798258427153e+00 +1.9899378785638716e-03 +9.9960644900576334e-01 +9.9999075455445652e-01 +1.9237792724748488e-04 +2.1041851198117222e-04
 41.50000000 +2.0000000000000000e+00 +1.9999828509664144e+00 +1.9984170179211534e-03 +9.9958919578343608e-01 +9.9999471301856890e-01 +1.8833157767484757e-04 +2.2775962028744525e-04
 42.00000000 +2.0000000000000000e+00 +1.9999905487833605e+00 +2.0455226988236362e-03 +9.9947927670588421e-01 +9.9999380786012559e-01 +2.6162131346703029e-04 +2.6529412115951955e-04
 42.50000000 +2.0000000000000000e+00 +1.9999745352794458e+00 +2.0291717729326274e-03 +9.9951519915866738e-01 +9.9999068794491319e-01 +2.6799789299025083e-04 +2.2611500406036184e-04
 43.00000000 +2.0000000000000000e+00 +1.9999961504089179e+00 +2.0551147650814338e-03 +9.9946297772518611e-01 +9.9999175628404691e-01 +2.6353323116981266e-04 +2.8173276060776181e-04
 43.50000000 +2.0000000000000000e+00 +1.9999895708264794e+00 +2.0684125769094316e-03 +9.9942718705280675e-01 +9.9999163797633495e-01 +3.0403796427506242e-04 +2.7713700747549380e-04
 44.00000000 +2.0000000000000000e+00 +1.9999818933465650e+00 +2.0773459130471825e-03 +9.9939918386764648e-01 +9.9999365341211699e-01 +3.0742101009975041e-04 +2.9974171069842677e-04
 44.50000000 +2.0000000000000000e+00 +1.9999777840459214e+00 +2.0866571723431628e-03 +9.9938122609229751e-01 +9.9999259534716500e-01 +3.3884772725754252e-04 +2.8733083415314958e-04
 45.00000000 +2.0000000000000000e+00 +1.9999919971775886e+00 +2.0985116314996008e-03 +9.9935789231569194e-01 +9.9998995241336741e-01 +2.4226403178179072e-04 +4.0989123869717814e-04
 45.50000000 +2.0000000000000000e+00 +1.9999842159379910e+00 +2.0518231337810517e-03 +9.9946532763537033e-01 +9.9999375642807353e-01 +2.8211771696064333e-04 +2.5879822058313799e-04
