#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.6514837167011078e-03 -1.6720941589923019e-01
#     2 3.6514837167011078e-03 -1.6537473388326893e-01
#     3 3.6514837167011078e-03 -1.6353448368166471e-01
#adaptive measurement: gap=1.8346820159612642e-03 period_steps=6850 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 26.00000000 +2.0000000000000000e+00 +1.9999972110399322e+00 +2.1010876181327596e-03 +9.9934764590130765e-01 +9.9999776791927752e-01 +3.2122982899378575e-04 +3.3335634990467618e-04
 26.50000000 +2.0000000000000000e+00 +1.9999932102839832e+00 +2.1291802868335782e-03 +9.9927452842504216e-01 +9.9999745087752823e-01 +3.7586787606636523e-04 +3.5215282135990191e-04
 27.00000000 +2.0000000000000000e+00 +1.9999959861367553e+00 +2.1772596928837347e-03 +9.9914651041064284e-01 +9.9999668599791069e-01 +4.1953202607207085e-04 +4.3727156485164889e-04
 27.50000000 +2.0000000000000000e+00 +1.9999931227808769e+00 +2.1771637162274890e-03 +9.9914346462583270e-01 +9.9999634699443285e-01 +4.4044809798933433e-04 +4.1974028296146989e-04
 28.00000000 +2.0000000000000000e+00 +1.9999951088288168e+00 +2.1821287703216031e-03 +9.9912627126880593e-01 +9.9999650500586668e-01 +4.6715678485725507e-04 +4.1006694059699265e-04
 28.50000000 +2.0000000000000000e+00 +1.9999908222546299e+00 +2.2003210755195978e-03 +9.9907391157483250e-01 +9.9999624279962362e-01 +4.5156244744443418e-04 +4.7828317769732276e-04
 29.00000000 +2.0000000000000000e+00 +1.9999950498033827e+00 +2.1827643813291104e-03 +9.9911629754649511e-01 +9.9999699254656416e-01 +4.6322938667632790e-04 +4.2348051906992707e-04
 29.50000000 +2.0000000000000000e+00 +1.9999964517707862e+00 +2.2064489373536372e-03 +9.9905043285297634e-01 +9.9999659679125763e-01 +4.4834823067315733e-04 +5.0462212522574170e-04
 30.00000000 +2.0000000000000000e+00 +1.9999888268455750e+00 +2.2145595304973115e-03 +9.9902188643760859e-01 +9.9999621868836852e-01 +4.6323788375930041e-04 +5.1865699113820129e-04
 30.50000000 +2.0000000000000000e+00 +1.9999870094329779e+00 +2.1811161496763255e-03 +9.9910031878863625e-01 +9.9999539100809021e-01 +4.2584794737190578e-04 +4.7844225629925595e-04
 31.00000000 +2.0000000000000000e+00 +1.9999921216777961e+00 +2.2036976084517726e-03 +9.9904243248000923e-01 +9.9999691209796726e-01 +5.1549628055989330e-04 +4.4515914232414925e-04
 31.50000000 +2.0000000000000000e+00 +1.9999897722972129e+00 +2.1884956329198961e-03 +9.9907280416434940e-01 +9.9999432660870291e-01 +5.0608867624767214e-04 +4.2678055071077622e-04
 32.00000000 +2.0000000000000000e+00 +1.9999833161935696e+00 +2.1693635138380959e-03 +9.9911558331293970e-01 +9.9999596694169957e-01 +4.4415948135642554e-04 +4.4429026471977899e-04
 32.50000000 +2.0000000000000000e+00 +1.9999885412303076e+00 +2.1411005577467415e-03 +9.9918644395939926e-01 +9.9999566951388863e-01 +4.2717686441329971e-04 +3.9070966340447002e-04
 33.00000000 +2.0000000000000000e+00 +1.9999888822698684e+00 +2.1191287349301259e-03 +9.9923659943914556e-01 +9.9999521089609400e-01 +3.8951447920260673e-04 +3.7867518544802215e-04
 33.50000000 +2.0000000000000000e+00 +1.9999895309342806e+00 +2.0812696934666389e-03 +9.9933569417353674e-01 +9.9999517777664548e-01 +3.4673150317094103e-04 +3.2239654554409207e-04
 34.00000000 +2.0000000000000000e+00 +1.9999901186688276e+00 +2.1203291048250764e-03 +9.9923393941995775e-01 +9.9999500491230497e-01 +3.8013090012749794e-04 +3.9092476881402418e-04
 34.50000000 +2.0000000000000000e+00 +1.9999886954116706e+00 +2.0914094019144729e-03 +9.9930667790417360e-01 +9.9999372602923087e-01 +3.5177624665130001e-04 +3.4781981996886437e-04
 35.00000000 +2.0000000000000000e+00 +1.9999849717708893e+00 +2.0609700125935712e-03 +9.9938387951155516e-01 +9.9999376783867888e-01 +3.0842788459989448e-04 +3.1392476517439269e-04
 35.50000000 +2.0000000000000000e+00 +1.9999928184383424e+00 +2.0204122258764743e-03 +9.9949008284632834e-01 +9.9999461636601994e-01 +2.2500070613745915e-04 +2.9030008075002468e-04
 36.00000000 +2.0000000000000000e+00 +1.9999835018039378e+00 +2.0635603901547114e-03 +9.9938292926087735e-01 +9.9999494133770439e-01 +2.9654242523941454e-04 +3.2558697541971488e-04
 36.50000000 +2.0000000000000000e+00 +1.9999907658569991e+00 +2.0261939167120326e-03 +9.9947801012375248e-01 +9.9999487405099896e-01 +2.9532431327107929e-04 +2.3179151242513503e-04
 37.00000000 +2.0000000000000000e+00 +1.9999906210536387e+00 +2.0612091557985347e-03 +9.9939560091735602e-01 +9.9999404265047676e-01 +3.0869366299628100e-04 +3.0166276927649489e-04
 37.50000000 +2.0000000000000000e+00 +1.9999800777217722e+00 +2.0214952682383845e-03 +9.9949878020485083e-01 +9.9999468994030261e-01 +2.6527093140989774e-04 +2.4125892284000358e-04
 38.00000000 +2.0000000000000000e+00 +1.9999892992603265e+00 +1.9796190930728807e-03 +9.9960802670259752e-01 +9.9999340828722427e-01 +1.9383725593596522e-04 +2.0472775475648266e-04
 38.50000000 +2.0000000000000000e+00 +1.9999896814356954e+00 +2.0098360820424519e-03 +9.9954042838731194e-01 +9.9999488428371386e-01 +2.5676337147483101e-04 +2.0792395806742292e-04
 39.00000000 +2.0000000000000000e+00 +1.9999920530122184e+00 +2.0397234448271324e-03 +9.9946263892192422e-01 +9.9999488773131651e-01 +2.8189050610553739e-04 +2.6058284173348395e-04
 39.50000000 +2.0000000000000000e+00 +1.9999948413447830e+00 +1.9995009325472902e-03 +9.9958051112300583e-01 +9.9999133065948409e-01 +2.3257462447838650e-04 +1.9558359316269004e-04
 40.00000000 +2.0000000000000000e+00 +1.9999911966744859e+00 +1.9507420888023993e-03 +9.9970008887377226e-01 +9.9999283695916308e-01 +1.3437231812215528e-04 +1.7270185002988555e-04
 40.50000000 +2.0000000000000000e+00 +1.9999958528159412e+00 +1.9721284165854793e-03 +9.9965164157133124e-01 +9.9999394413885823e-01 +2.1689938381758210e-04 +1.3751490535013577e-04
 41.00000000 +2.0000000000000000e+00 +1.9999845732314740e+00 +2.0498485982811264e-03 +9.9945428842629302e-01 +9.9999212224967571e-01 +2.4471573961756636e-04 +3.0887358388116497e-04
 41.50000000 +2.0000000000000000e+00 +1.9999927207258945e+00 +2.0360266297021986e-03 +9.9949293450686716e-01 +9.9999134621497465e-01 +2.1175037332871009e-04 +3.0396890479649299e-04
 42.00000000 +2.0000000000000000e+00 +1.9999869492071656e+00 +2.0113774888887311e-03 +9.9956429075103570e-01 +9.9999125354399521e-01 +2.8001696328351189e-04 +1.6443874232491900e-04
 42.50000000 +2.0000000000000000e+00 +1.9999933274594586e+00 +2.0835098617672711e-03 +9.9938544874418644e-01 +9.9999264384248010e-01 +3.3793690640094665e-04 +2.8397050755545516e-04
 43.00000000 +2.0000000000000000e+00 +1.9999819308795335e+00 +1.9953405864063501e-03 +9.9960688007249909e-01 +9.9999479309782258e-01 +2.3066922983210048e-04 +1.6765760085144120e-04
 43.50000000 +2.0000000000000000e+00 +1.9999836641470594e+00 +2.0786150722341178e-03 +9.9939817711900447e-01 +9.9999266862720493e-01 +3.1389076051519985e-04 +2.9526349416551025e-04
 44.00000000 +2.0000000000000000e+00 +1.9999906790872983e+00 +2.0205229842077260e-03 +9.9954601460577275e-01 +9.9999360741890375e-01 +2.1617637790388920e-04 +2.4420159798028491e-04
 44.50000000 +2.0000000000000000e+00 +2.0000091803577762e+00 +2.0552574486417262e-03 +9.9945997390912800e-01 +9.9999457622262600e-01 +3.0162703357889092e-04 +2.4382283554268860e-04
 45.00000000 +2.0000000000000000e+00 +1.9999907165330217e+00 +2.0814646164787997e-03 +9.9939363964949179e-01 +9.9999114449015569e-01 +3.7092291103557986e-04 +2.4429294884837586e-04
 45.50000000 +2.0000000000000000e+00 +1.9999878538932114e+00 +2.1203655170837312e-03 +9.9929025749408695e-01 +9.9999554311370331e-01 +3.6111143879995786e-04 +3.5308795439466446e-04
 46.00000000 +2.0000000000000000e+00 +1.9999804178457248e+00 +2.0887929746281541e-03 +9.9936577858605602e-01 +9.9999005594260626e-01 +3.6852534741035577e-04 +2.7564012297111475e-04
 46.50000000 +2.0000000000000000e+00 +1.9999797993532238e+00 +2.1002307294040071e-03 +9.9933444680376859e-01 +9.9999134984129767e-01 +3.8002627076181233e-04 +2.9417708467587684e-04
 47.00000000 +2.0000000000000000e+00 +1.9999922875352332e+00 +2.1100507549627096e-03 +9.9930970596510216e-01 +9.9999257443812339e-01 +4.3975262229134553e-04 +2.5796697437399906e-04
 47.50000000 +2.0000000000000000e+00 +1.9999900602262517e+00 +2.0957351473295128e-03 +9.9934573474228539e-01 +9.9998937237874497e-01 +2.2134356691224551e-04 +4.4354931253231232e-04
 48.00000000 +2.0000000000000000e+00 +1.9999913713323434e+00 +2.0302330697388659e-03 +9.9950439924314294e-01 +9.9998813719451307e-01 +2.1574967580496421e-04 +2.9171388603975500e-04
 48.50000000 +2.0000000000000000e+00 +1.9999984351702143e+00 +2.1636265194011016e-03 +9.9917252302289117e-01 +9.9998856197673802e-01 +4.5298958376538591e-04 +3.8592541605192578e-04
 49.00000000 +2.0000000000000000e+00 +1.9999964294611718e+00 +2.1118381928198894e-03 +9.9930256832128450e-01 +9.9999143324037210e-01 +2.8775754696472306e-04 +4.1824089126729950e-04
 49.50000000 +2.0000000000000000e+00 +1.9999875852786251e+00 +2.1355310260541792e-03 +9.9922580463554067e-01 +9.9998970024106892e-01 +4.4471179108353682e-04 +3.3978333307776147e-04
 50.00000000 +2.0000000000000000e+00 +1.9999821248034386e+00 +2.1744521485130733e-03 +9.9912845452914767e-01 +9.9999010801745758e-01 +4.9064584551040426e-04 +3.9079160701722103e-04
 50.50000000 +2.0000000000000000e+00 +2.0000067536300570e+00 +2.1091277846729392e-03 +9.9930049588970316e-01 +9.9998749865560621e-01 +4.3240200739183099e-04 +2.7960344714826526e-04
 51.00000000 +2.0000000000000000e+00 +1.9999750701167651e+00 +2.1513599195071035e-03 +9.9918259979724644e-01 +9.9998841169819197e-01 +4.4785108287874600e-04 +3.8113742168487640e-04
 51.50000000 +2.0000000000000000e+00 +1.9999875348790006e+00 +2.0364259845756646e-03 +9.9947861442631947e-01 +9.9998913568830983e-01 +2.4610548799416086e-04 +2.8614439689455764e-04
 52.00000000 +2.0000000000000000e+00 +1.9999861647176103e+00 +2.1099350699924336e-03 +9.9928265854825360e-01 +9.9999066398704162e-01 +4.0977477928036773e-04 +3.1690268456415150e-04
 52.50000000 +2.0000000000000000e+00 +1.9999821795844512e+00 +2.1009998173880913e-03 +9.9929956313973634e-01 +9.9998516410711358e-01 +3.6374145413992402e-04 +3.5153129863095133e-04
 53.00000000 +2.0000000000000000e+00 +1.9999754114847197e+00 +2.1257376653997712e-03 +9.9923343040425816e-01 +9.9999140955129562e-01 +4.4081566593094331e-04 +3.3434437880584795e-04
 53.50000000 +2.0000000000000000e+00 +1.9999753017395125e+00 +2.1437485875308395e-03 +9.9919089516111992e-01 +9.9998608314838244e-01 +3.9647389036133609e-04 +4.2654780012729980e-04
 54.00000000 +2.0000000000000000e+00 +1.9999869470838139e+00 +2.1134587260068366e-03 +9.9926919160509586e-01 +9.9998341207089436e-01 +3.7290913188633328e-04 +3.7448719163879019e-04
 54.50000000 +2.0000000000000000e+00 +1.9999859206835746e+00 +2.1724768140677924e-03 +9.9912247299598489e-01 +9.9998844862838587e-01 +4.4611882633532494e-04 +4.4295954893935522e-04
 55.00000000 +2.0000000000000000e+00 +1.9999688223490770e+00 +2.0521408119999807e-03 +9.9942070932385096e-01 +9.9997980581783752e-01 +3.3829611136821199e-04 +2.6118874694175528e-04
 55.50000000 +2.0000000000000000e+00 +1.9999697658733226e+00 +2.0838443689251431e-03 +9.9933844964494412e-01 +9.9999000278653638e-01 +2.5228404240545840e-04 +4.1926352671390623e-04
 56.00000000 +2.0000000000000000e+00 +1.9999757460197660e+00 +2.1122550694503968e-03 +9.9927040542129286e-01 +9.9999185144077030e-01 +3.7777390145017192e-04 +3.5996923582556456e-04
 56.50000000 +2.0000000000000000e+00 +1.9999805121233944e+00 +2.0530265100475705e-03 +9.9942894283454498e-01 +9.9998530402752517e-01 +3.4958450705516468e-04 +2.3616863108125855e-04
 57.00000000 +2.0000000000000000e+00 +1.9999828706975833e+00 +2.1436280341084850e-03 +9.9920903500848601e-01 +9.9998418547846279e-01 +3.9098206189405055e-04 +4.1579745042486687e-04
 57.50000000 +2.0000000000000000e+00 +1.9999790447378825e+00 +2.1028941121078340e-03 +9.9929465683794361e-01 +9.9998699102397615e-01 +3.4096242764562837e-04 +3.7738970984003267e-04
 58.00000000 +2.0000000000000000e+00 +1.9999749191015652e+00 +2.0890198219674513e-03 +9.9933373672574399e-01 +9.9998279756136843e-01 +1.6216029048171792e-04 +5.2130542314124796e-04
 58.50000000 +2.0000000000000000e+00 +1.9999753010628707e+00 +2.0148508121569098e-03 +9.9951892758769945e-01 +9.9998781243289536e-01 +1.8564588416851571e-04 +3.0761409450680906e-04
 59.00000000 +2.0000000000000000e+00 +1.9999642731879508e+00 +2.0664276314125078e-03 +9.9938399858853977e-01 +9.9997958266716935e-01 +2.5122452047484934e-04 +3.8519422385081137e-04
 59.50000000 +2.0000000000000000e+00 +1.9999761706984143e+00 +2.1130412403897688e-03 +9.9929033033485792e-01 +9.9997885945110898e-01 +4.2993653433176190e-04 +3.0087367955991621e-04
 60.00000000 +2.0000000000000000e+00 +1.9999740647041986e+00 +2.2175372839940270e-03 +9.9902810685711585e-01 +9.9998123634090130e-01 +5.6928768229413203e-04 +4.2136911912897486e-04
 60.50000000 +2.0000000000000000e+00 +1.9999734490893339e+00 +2.1659213683855724e-03 +9.9915736747794504e-01 +9.9998447935753065e-01 +4.3584014118995063e-04 +4.2231302399799099e-04
 61.00000000 +2.0000000000000000e+00 +1.9999760381453280e+00 +2.1013197601581876e-03 +9.9932105052296272e-01 +9.9997675109140283e-01 +3.7183437154805456e-04 +3.3036401355581672e-04
 61.50000000 +2.0000000000000000e+00 +1.9999711385930852e+00 +2.1460447861138144e-03 +9.9920441355802547e-01 +9.9997677644452654e-01 +4.2521644118080507e-04 +3.9359355635080567e-04
 62.00000000 +2.0000000000000000e+00 +1.9999514500553244e+00 +2.0968185223381648e-03 +9.9931770943013387e-01 +9.9998656579748668e-01 +3.1692145991290730e-04 +3.7880331309244112e-04
 62.50000000 +2.0000000000000000e+00 +1.9999606721237895e+00 +2.0823803378312695e-03 +9.9937035954476183e-01 +9.9998068122403216e-01 +4.6985868058648943e-04 +1.7910055061383761e-04
 63.00000000 +2.0000000000000000e+00 +2.0000083412927192e+00 +2.0282018739494569e-03 +9.9952650954758293e-01 +9.9998532258316553e-01 +1.6202541672791825e-04 +3.2614245204710496e-04
 63.50000000 +2.0000000000000000e+00 +1.9999784173197506e+00 +2.1661060011713661e-03 +9.9916899835842710e-01 +9.9998551368974198e-01 +5.9907537340421653e-04 +2.4641257853997526e-04
 64.00000000 +2.0000000000000000e+00 +1.9999696913092151e+00 +2.1381118007402647e-03 +9.9923534820526849e-01 +9.9998023497119148e-01 +4.4624227454640375e-04 +3.3817454851577377e-04
 64.50000000 +2.0000000000000000e+00 +1.9999523310902787e+00 +2.0752071981746298e-03 +9.9937838566262549e-01 +9.9998265352926841e-01 +2.0551821601921623e-04 +4.3344259197852553e-04
 65.00000000 +2.0000000000000000e+00 +1.9999838856710781e+00 +2.0124255414199809e-03 +9.9955360099069079e-01 +9.9999290121113826e-01 +2.2411813877589395e-04 +2.2937965984880647e-04
 65.50000000 +2.0000000000000000e+00 +1.9999838664987899e+00 +2.2004249482072001e-03 +9.9907379889661474e-01 +9.9996765044866798e-01 +4.1760355797254030e-04 +5.4094709674268120e-04
 66.00000000 +2.0000000000000000e+00 +1.9999756316875468e+00 +2.1198307734570454e-03 +9.9927586549323799e-01 +9.9997779879455995e-01 +4.0211676641439565e-04 +3.4421894638636048e-04
 66.50000000 +2.0000000000000000e+00 +1.9999693820491382e+00 +2.1540011610613973e-03 +9.9918883578144257e-01 +9.9998320824678610e-01 +4.6402842733915658e-04 +3.6392754401325881e-04
 67.00000000 +2.0000000000000000e+00 +1.9999745248938976e+00 +2.0409209331801823e-03 +9.9947085531925695e-01 +9.9998369229420148e-01 +2.8591220275955262e-04 +2.5954018373458088e-04
 67.50000000 +2.0000000000000000e+00 +1.9999470119409348e+00 +2.1692824336374782e-03 +9.9914830385888043e-01 +9.9997112961387336e-01 +2.5795160609150741e-04 +6.2261492157414703e-04
 68.00000000 +2.0000000000000000e+00 +1.9999648068118763e+00 +2.1902008150903323e-03 +9.9908237738306660e-01 +9.9996744750901112e-01 +4.5216042037531855e-04 +4.9801468760831162e-04
 68.50000000 +2.0000000000000000e+00 +1.9999747054341939e+00 +2.1313227129423841e-03 +9.9923566707683897e-01 +9.9999341924508733e-01 +4.9419091448677920e-04 +2.7672276410858323e-04
