#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.4156502553198661e-03 -1.6720941589923019e-01
#     2 3.4156502553198661e-03 -1.6537473388326893e-01
#     3 3.4156502553198661e-03 -1.6353448368166471e-01
#adaptive measurement: gap=1.8346820159612642e-03 period_steps=6850 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 35.00000000 +2.0000000000000000e+00 +1.9999845956385216e+00 +2.0547508239937241e-03 +9.9940984850354164e-01 +9.9999532522436274e-01 +3.0514136904027966e-04 +2.8968490305915161e-04
 35.50000000 +2.0000000000000000e+00 +1.9999903725158956e+00 +1.9984152224047807e-03 +9.9955212182551356e-01 +9.9999639680900299e-01 +1.9206534281520602e-04 +2.5941602255904783e-04
 36.00000000 +2.0000000000000000e+00 +1.9999901754219631e+00 +1.9911769422934953e-03 +9.9957246466148364e-01 +9.9999596747173924e-01 +1.9706961403392448e-04 +2.3449825154022369e-04
 36.50000000 +2.0000000000000000e+00 +1.9999852322022416e+00 +1.9793007131008560e-03 +9.9960615861785251e-01 +9.9999616013077419e-01 +1.8016235597540764e-04 +2.1751889609418379e-04
 37.00000000 +2.0000000000000000e+00 +1.9999885440022678e+00 +2.0301389177204469e-03 +9.9947736415636901e-01 +9.9999677437099121e-01 +2.5503134144466564e-04 +2.7083013238496091e-04
 37.50000000 +2.0000000000000000e+00 +1.9999906818938618e+00 +2.0012521228336428e-03 +9.9955846331913356e-01 +9.9999422496537604e-01 +2.3790693496377358e-04 +2.0940478105936180e-04
 38.00000000 +2.0000000000000000e+00 +1.9999970459999441e+00 +1.9569854712626930e-03 +9.9967420945685159e-01 +9.9999534878065666e-01 +1.8462106199696387e-04 +1.4582069934099688e-04
 38.50000000 +2.0000000000000000e+00 +1.9999902671331178e+00 +1.9614741588203739e-03 +9.9966468410911880e-01 +9.9999513326437062e-01 +1.8520113774840631e-04 +1.5498148952573898e-04
 39.00000000 +2.0000000000000000e+00 +1.9999899435651802e+00 +2.0034701864909805e-03 +9.9955986803652253e-01 +9.9999536593964589e-01 +2.2186641170384832e-04 +2.2289961109460090e-04
 39.50000000 +2.0000000000000000e+00 +1.9999937954422071e+00 +1.9597057278658851e-03 +9.9967507085795571e-01 +9.9999395026575211e-01 +1.6230954878604473e-04 +1.6866932761974951e-04
 40.00000000 +2.0000000000000000e+00 +1.9999952720929983e+00 +1.9788835133895573e-03 +9.9963426326876004e-01 +9.9999464742699029e-01 +1.8263991539735442e-04 +1.8844938824926077e-04
 40.50000000 +2.0000000000000000e+00 +1.9999877233973549e+00 +1.9761323904510463e-03 +9.9963972946291191e-01 +9.9999428523910561e-01 +1.9807368148030147e-04 +1.6791161763731464e-04
 41.00000000 +2.0000000000000000e+00 +1.9999881744805157e+00 +1.9606971340057314e-03 +9.9968303234541511e-01 +9.9999602876567750e-01 +1.3939852932999251e-04 +1.8154036059186678e-04
 41.50000000 +2.0000000000000000e+00 +1.9999923155983925e+00 +1.9919266597887893e-03 +9.9960379918791831e-01 +9.9999495661900772e-01 +1.9674508426623092e-04 +2.0449910810885213e-04
 42.00000000 +2.0000000000000000e+00 +1.9999971155003589e+00 +1.9571609781313688e-03 +9.9970270412086548e-01 +9.9999464495718904e-01 +1.6571729292986758e-04 +1.3693362790679424e-04
 42.50000000 +2.0000000000000000e+00 +1.9999819837047901e+00 +1.9760652496917620e-03 +9.9964608423381740e-01 +9.9999591635043039e-01 +1.6504079861685947e-04 +1.9295861606716093e-04
 43.00000000 +2.0000000000000000e+00 +1.9999867052655933e+00 +2.0221367699890533e-03 +9.9953647643254784e-01 +9.9999402619622813e-01 +2.2347674027324227e-04 +2.4602062988765116e-04
 43.50000000 +2.0000000000000000e+00 +1.9999995675587769e+00 +2.0578802844100253e-03 +9.9945181787789106e-01 +9.9999318490850042e-01 +3.4194044524284628e-04 +2.1305676944618929e-04
 44.00000000 +2.0000000000000000e+00 +1.9999876875835556e+00 +2.0278012538956962e-03 +9.9952292256957109e-01 +9.9999444219656553e-01 +2.6573565598945488e-04 +2.1689957731262780e-04
 44.50000000 +2.0000000000000000e+00 +1.9999953125448966e+00 +2.0321929716894385e-03 +9.9951537117794675e-01 +9.9999543064013974e-01 +2.6032472025920073e-04 +2.2887346166074169e-04
 45.00000000 +2.0000000000000000e+00 +1.9999897785755913e+00 +2.0931250415379059e-03 +9.9935383017680046e-01 +9.9999398684326679e-01 +2.7287410370373136e-04 +3.7930887717217633e-04
 45.50000000 +2.0000000000000000e+00 +1.9999922731206758e+00 +2.0446303238864814e-03 +9.9947972218435033e-01 +9.9999520563579603e-01 +2.4348320813959945e-04 +2.8158897263425074e-04
 46.00000000 +2.0000000000000000e+00 +1.9999801781713862e+00 +1.9675397221957463e-03 +9.9967366533713131e-01 +9.9999059940362667e-01 +1.8601205233720114e-04 +1.4972320690617499e-04
 46.50000000 +2.0000000000000000e+00 +1.9999888333696050e+00 +2.0546407561399037e-03 +9.9945505608489238e-01 +9.9999050284401358e-01 +3.4475517260683543e-04 +2.0968589798833339e-04
 47.00000000 +2.0000000000000000e+00 +1.9999870207013544e+00 +2.0309180515177506e-03 +9.9951286349545498e-01 +9.9999396463303680e-01 +2.5819614126945786e-04 +2.3497572921487721e-04
 47.50000000 +2.0000000000000000e+00 +1.9999835562916810e+00 +2.1075730179216530e-03 +9.9931230034303753e-01 +9.9999085536084198e-01 +3.1049107605330404e-04 +3.8635322020163170e-04
 48.00000000 +2.0000000000000000e+00 +1.9999892224041080e+00 +2.0743294755831872e-03 +9.9939734189015594e-01 +9.9999312808570873e-01 +2.9765458882706779e-04 +3.1187543487258372e-04
 48.50000000 +2.0000000000000000e+00 +1.9999906460789141e+00 +2.1030267979326661e-03 +9.9932076661499958e-01 +9.9999233711337576e-01 +3.7353085915573750e-04 +3.1336541302701940e-04
 49.00000000 +2.0000000000000000e+00 +1.9999859496227124e+00 +2.1087725811907662e-03 +9.9930480787206233e-01 +9.9999150985033303e-01 +4.1173093465363624e-04 +2.9195134210093117e-04
 49.50000000 +2.0000000000000000e+00 +1.9999919649903755e+00 +2.1728042644802580e-03 +9.9914765062324618e-01 +9.9998971052875330e-01 +4.0650578801061627e-04 +4.5613305988431241e-04
 50.00000000 +2.0000000000000000e+00 +1.9999839828677319e+00 +2.0874886125390535e-03 +9.9935489833033342e-01 +9.9999165867531647e-01 +3.8136234817316510e-04 +2.7208064524060819e-04
 50.50000000 +2.0000000000000000e+00 +1.9999751749056811e+00 +2.0949739879218203e-03 +9.9932554645772320e-01 +9.9999141574382555e-01 +2.8155001225771913e-04 +4.0148778526777411e-04
 51.00000000 +2.0000000000000000e+00 +1.9999899281800040e+00 +2.0357919153277415e-03 +9.9947950019554876e-01 +9.9999473493438862e-01 +2.6884274598931414e-04 +2.5692212395991073e-04
 51.50000000 +2.0000000000000000e+00 +1.9999872144321218e+00 +2.0608185110820524e-03 +9.9941712246468173e-01 +9.9999215302467270e-01 +2.8867508513921020e-04 +3.0204942459611514e-04
 52.00000000 +2.0000000000000000e+00 +1.9999837123343589e+00 +2.0942449262306298e-03 +9.9933560126249354e-01 +9.9998954157833575e-01 +3.9915207511116084e-04 +2.7570508455576994e-04
 52.50000000 +2.0000000000000000e+00 +1.9999911593199635e+00 +2.0489676834834132e-03 +9.9944809864541218e-01 +9.9999728635313545e-01 +2.2888513200318094e-04 +3.2572986982162496e-04
 53.00000000 +2.0000000000000000e+00 +1.9999780580643891e+00 +2.0257748460545274e-03 +9.9949819911686932e-01 +9.9999215224760540e-01 +2.1710533785672007e-04 +2.9254329812294900e-04
 53.50000000 +2.0000000000000000e+00 +1.9999658413061705e+00 +2.1361848627424740e-03 +9.9921327969165985e-01 +9.9998711568486953e-01 +3.9173866188126381e-04 +4.0786596115179610e-04
 54.00000000 +2.0000000000000000e+00 +1.9999752674845590e+00 +2.0900466912880588e-03 +9.9933233006696776e-01 +9.9998957993627324e-01 +3.0380534659655965e-04 +3.7428464938047659e-04
 54.50000000 +2.0000000000000000e+00 +1.9999840205123809e+00 +2.0297693162678620e-03 +9.9949229117036009e-01 +9.9999105956042567e-01 +2.2953676960882379e-04 +2.8711249915364356e-04
 55.00000000 +2.0000000000000000e+00 +1.9999612589037270e+00 +2.1020199900799496e-03 +9.9930263556904231e-01 +9.9998897093108907e-01 +3.7491609984451063e-04 +3.3347739957743640e-04
 55.50000000 +2.0000000000000000e+00 +1.9999762844665869e+00 +2.0409846141664170e-03 +9.9945464418585173e-01 +9.9998767017892720e-01 +2.5995660516948775e-04 +2.9772902974799752e-04
 56.00000000 +2.0000000000000000e+00 +1.9999725221661129e+00 +1.9607021824924529e-03 +9.9965189061039517e-01 +9.9998890987211908e-01 +7.1959722076030363e-05 +2.8723979612486824e-04
 56.50000000 +2.0000000000000000e+00 +1.9999721965787916e+00 +2.0155606469317894e-03 +9.9951536455436352e-01 +9.9999041100530761e-01 +2.1044618480706493e-04 +2.8377825478405133e-04
 57.00000000 +2.0000000000000000e+00 +1.9999772373162517e+00 +2.0610307615758537e-03 +9.9940790112266553e-01 +9.9999193904295558e-01 +3.4696556798595582e-04 +2.5319426603046360e-04
 57.50000000 +2.0000000000000000e+00 +1.9999704233029680e+00 +2.0556892731932305e-03 +9.9941929614641001e-01 +9.9998957284895817e-01 +2.4746515445435495e-04 +3.4366584978562695e-04
 58.00000000 +2.0000000000000000e+00 +1.9999766240063745e+00 +2.0024181326277033e-03 +9.9955809813310859e-01 +9.9999047995388490e-01 +2.2312572493561337e-04 +2.2829618795056639e-04
 58.50000000 +2.0000000000000000e+00 +1.9999628970151160e+00 +2.1043114830182758e-03 +9.9930913670219013e-01 +9.9998751281323062e-01 +3.8569678920485684e-04 +3.1765369503939126e-04
 59.00000000 +2.0000000000000000e+00 +1.9999870549218670e+00 +2.0921045075155283e-03 +9.9934092694534804e-01 +9.9998414441539041e-01 +3.4453839591909588e-04 +3.3039024310160039e-04
 59.50000000 +2.0000000000000000e+00 +1.9999843733699918e+00 +2.0251872469265590e-03 +9.9951536293460153e-01 +9.9998742525826290e-01 +2.7646910271850411e-04 +2.2074270364940294e-04
 60.00000000 +2.0000000000000000e+00 +1.9999792776817835e+00 +2.0489781990188057e-03 +9.9945832231066245e-01 +9.9999406016960413e-01 +2.8469815281283417e-04 +2.6291936616575291e-04
 60.50000000 +2.0000000000000000e+00 +1.9999822429437253e+00 +2.0720060043978453e-03 +9.9939767005829527e-01 +9.9998517846878332e-01 +2.4919019857341866e-04 +3.6796127389281238e-04
 61.00000000 +2.0000000000000000e+00 +1.9999899125886968e+00 +2.0135660093429019e-03 +9.9954431310054048e-01 +9.9998779568779650e-01 +2.2103988179168586e-04 +2.4685132921292274e-04
 61.50000000 +2.0000000000000000e+00 +1.9999666337517537e+00 +2.0813642906836924e-03 +9.9936473856961516e-01 +9.9998047039561611e-01 +2.9722081212115283e-04 +3.5757022237175483e-04
 62.00000000 +2.0000000000000000e+00 +1.9999658585108508e+00 +2.0327928168072606e-03 +9.9949795667756935e-01 +9.9998435639793937e-01 +2.3531642690729758e-04 +2.8237049815846022e-04
 62.50000000 +2.0000000000000000e+00 +1.9999672467840901e+00 +2.0576598293172779e-03 +9.9943412044277036e-01 +9.9998188712471248e-01 +2.2806974432863081e-04 +3.5592268833074494e-04
 63.00000000 +2.0000000000000000e+00 +1.9999755967484965e+00 +2.0255475550645498e-03 +9.9951471612851284e-01 +9.9998287555558030e-01 +2.9116650442396477e-04 +2.1124181160375028e-04
 63.50000000 +2.0000000000000000e+00 +1.9999726980073673e+00 +1.9678483048273113e-03 +9.9965182032758115e-01 +9.9999052740799110e-01 +1.0166570614578441e-04 +2.5598655828993483e-04
 64.00000000 +2.0000000000000000e+00 +1.9999803343852194e+00 +2.0091434768451321e-03 +9.9955951545884314e-01 +9.9998340860542578e-01 +2.6540989767206746e-04 +1.9166603792729735e-04
 64.50000000 +2.0000000000000000e+00 +1.9999780576438777e+00 +2.0816232464055261e-03 +9.9937174522839245e-01 +9.9998006224748692e-01 +3.0740684801266349e-04 +3.4078567624879700e-04
 65.00000000 +2.0000000000000000e+00 +1.9999504439735987e+00 +2.0013405141258512e-03 +9.9956704602793511e-01 +9.9999151329877722e-01 +2.4821013969771228e-04 +1.9323053416264236e-04
 65.50000000 +2.0000000000000000e+00 +1.9999404615549099e+00 +2.1320610627951712e-03 +9.9923589823935821e-01 +9.9998592362543048e-01 +3.8875781357324636e-04 +3.8942032219732613e-04
 66.00000000 +2.0000000000000000e+00 +1.9999447292557986e+00 +2.2145632086932186e-03 +9.9902887735281931e-01 +9.9998250087629326e-01 +5.4228422310585993e-04 +4.4633754836349995e-04
 66.50000000 +2.0000000000000000e+00 +1.9999599981746661e+00 +2.0946308684066496e-03 +9.9933739112184650e-01 +9.9998276340820835e-01 +3.4484075057505606e-04 +3.3500472002685869e-04
 67.00000000 +2.0000000000000000e+00 +1.9999665637371133e+00 +2.0105517328887863e-03 +9.9954990599905214e-01 +9.9998569941062820e-01 +3.7696849254289068e-04 +8.7426097153743613e-05
 67.50000000 +2.0000000000000000e+00 +1.9999672630981462e+00 +2.1291039789711145e-03 +9.9926283127885052e-01 +9.9998515564787682e-01 +4.5022560188082709e-04 +3.0178747156451473e-04
 68.00000000 +2.0000000000000000e+00 +1.9999638020129273e+00 +2.0045299706129135e-03 +9.9956478870044718e-01 +9.9998616710508437e-01 +2.2255278233874895e-04 +2.2649141152700889e-04
 68.50000000 +2.0000000000000000e+00 +1.9999674840985895e+00 +2.0872355518247948e-03 +9.9936012900045235e-01 +9.9997614832939408e-01 +3.7699299538951429e-04 +2.8672967425649119e-04
