#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.6514837167011078e-03 -1.6720941589923019e-01
#     2 3.6514837167011078e-03 -1.6537473388326893e-01
#     3 3.6514837167011078e-03 -1.6353448368166471e-01
#adaptive measurement: gap=1.8346820159612642e-03 period_steps=6850 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  7.50000000 +2.0000000000000000e+00 +1.9999994445825686e+00 +2.1994725062439145e-03 +9.9906956006532854e-01 +9.9999980696699453e-01 +4.6395866938363483e-04 +4.6667429792100187e-04
  8.00000000 +2.0000000000000000e+00 +1.9999994243637009e+00 +2.2207033100638722e-03 +9.9901321291599321e-01 +9.9999976084067344e-01 +4.9025591039672457e-04 +4.9677033302272214e-04
  8.50000000 +2.0000000000000000e+00 +1.9999995949843383e+00 +2.2385015447672287e-03 +9.9896532447858011e-01 +9.9999971426476975e-01 +5.1569981918793612e-04 +5.1926143744208757e-04
  9.00000000 +2.0000000000000000e+00 +1.9999994293056300e+00 +2.2484465735001153e-03 +9.9893712254129741e-01 +9.9999964346038661e-01 +5.2748066616919943e-04 +5.3575333212667125e-04
  9.50000000 +2.0000000000000000e+00 +1.9999992414866608e+00 +2.2544952839333773e-03 +9.9891881324912524e-01 +9.9999958950881473e-01 +5.4180742261214195e-04 +5.3978981792717688e-04
 10.00000000 +2.0000000000000000e+00 +1.9999988730596026e+00 +2.2585272126618011e-03 +9.9890569599473022e-01 +9.9999949030206325e-01 +5.4600528802645817e-04 +5.4880841641199432e-04
 10.50000000 +2.0000000000000000e+00 +1.9999986408509487e+00 +2.2543890637159720e-03 +9.9891304023741045e-01 +9.9999944845887967e-01 +5.4406433526129824e-04 +5.4344696833404300e-04
 11.00000000 +2.0000000000000000e+00 +1.9999992180975725e+00 +2.2423997998400748e-03 +9.9894043149249789e-01 +9.9999938417625100e-01 +5.3552774981640173e-04 +5.2465658131836928e-04
 11.50000000 +2.0000000000000000e+00 +1.9999978524110347e+00 +2.2356037162597625e-03 +9.9895508092777674e-01 +9.9999926732458888e-01 +5.1996119441734723e-04 +5.2569055357150687e-04
 12.00000000 +2.0000000000000000e+00 +1.9999985469662995e+00 +2.2147364892262707e-03 +9.9900579507800003e-01 +9.9999920372411910e-01 +4.9290660090970956e-04 +5.0209459854213287e-04
 12.50000000 +2.0000000000000000e+00 +1.9999988935226767e+00 +2.1923627910045672e-03 +9.9906053163406039e-01 +9.9999916035507508e-01 +4.7357972568458747e-04 +4.6672828509096605e-04
 13.00000000 +2.0000000000000000e+00 +1.9999990985715015e+00 +2.1716811368406043e-03 +9.9911135649534011e-01 +9.9999908349456101e-01 +4.5098482991656270e-04 +4.3857518173484453e-04
 13.50000000 +2.0000000000000000e+00 +1.9999983248384809e+00 +2.1385588873125789e-03 +9.9919435665910072e-01 +9.9999893820065278e-01 +4.0796876683901290e-04 +3.9873637492631418e-04
 14.00000000 +2.0000000000000000e+00 +1.9999988319272373e+00 +2.1160625380895535e-03 +9.9925106287395771e-01 +9.9999885239826103e-01 +3.8039015829588886e-04 +3.6969456987561355e-04
 14.50000000 +2.0000000000000000e+00 +1.9999979093930180e+00 +2.0843856121282160e-03 +9.9933130012139160e-01 +9.9999880861782064e-01 +3.4016059769443647e-04 +3.2973066354593307e-04
 15.00000000 +2.0000000000000000e+00 +1.9999973451257049e+00 +2.0559209503453668e-03 +9.9940411011592445e-01 +9.9999878644699880e-01 +3.0401420824896394e-04 +2.9308922921864392e-04
 15.50000000 +2.0000000000000000e+00 +1.9999975837613075e+00 +2.0316868884151231e-03 +9.9946681829235395e-01 +9.9999868778486856e-01 +2.8120111762408259e-04 +2.5329280524597104e-04
 16.00000000 +2.0000000000000000e+00 +1.9999962479778162e+00 +1.9977843215778558e-03 +9.9955509745419568e-01 +9.9999849322808865e-01 +2.1812322619033705e-04 +2.2828609152234302e-04
 16.50000000 +2.0000000000000000e+00 +1.9999984912908100e+00 +1.9771277589608260e-03 +9.9961012358042800e-01 +9.9999864441163444e-01 +2.0165792537483215e-04 +1.8957408357908766e-04
 17.00000000 +2.0000000000000000e+00 +1.9999972766021046e+00 +1.9490063317102390e-03 +9.9968523686352717e-01 +9.9999856441830137e-01 +1.5059986771994593e-04 +1.6559885191904861e-04
 17.50000000 +2.0000000000000000e+00 +1.9999976494512588e+00 +1.9298299106177137e-03 +9.9973709140270772e-01 +9.9999835334346321e-01 +1.2787349972340217e-04 +1.3668175558581149e-04
 18.00000000 +2.0000000000000000e+00 +1.9999974422348288e+00 +1.9270505407345975e-03 +9.9974864276117748e-01 +9.9999824070072707e-01 +1.2429093685183967e-04 +1.2882560268665891e-04
 18.50000000 +2.0000000000000000e+00 +1.9999982102872402e+00 +1.8991323607898080e-03 +9.9982397874537854e-01 +9.9999841525920796e-01 +8.7706525531220826e-05 +8.9899469416619725e-05
 19.00000000 +2.0000000000000000e+00 +2.0000013647433494e+00 +1.8984031627998460e-03 +9.9983180287454410e-01 +9.9999831338983147e-01 +1.0421355784544708e-04 +6.5670178863834022e-05
 19.50000000 +2.0000000000000000e+00 +1.9999980692918440e+00 +1.8815682816140402e-03 +9.9987870589130812e-01 +9.9999834916573282e-01 +6.2851992331464340e-05 +6.0092951115332421e-05
 20.00000000 +2.0000000000000000e+00 +2.0000001654758264e+00 +1.8954826237491680e-03 +9.9984877962304319e-01 +9.9999827015296527e-01 +1.0104807191554565e-04 +5.1902151979090329e-05
 20.50000000 +2.0000000000000000e+00 +1.9999973996034550e+00 +1.9002360577398223e-03 +9.9984122068205872e-01 +9.9999816190322144e-01 +8.3032639906060893e-05 +7.7584775846410969e-05
 21.00000000 +2.0000000000000000e+00 +2.0000004455103637e+00 +1.9035199432583813e-03 +9.9983764434927647e-01 +9.9999795383535439e-01 +8.4189039647600513e-05 +8.0212775247707728e-05
 21.50000000 +2.0000000000000000e+00 +1.9999983644809083e+00 +1.9336732136662972e-03 +9.9976504102413377e-01 +9.9999808687317493e-01 +1.0719483577142519e-04 +1.2967726702009928e-04
 22.00000000 +2.0000000000000000e+00 +1.9999984072939458e+00 +1.9479599935093113e-03 +9.9973281330607022e-01 +9.9999808502270771e-01 +1.2851694689792740e-04 +1.4058472564596166e-04
 22.50000000 +2.0000000000000000e+00 +2.0000000347293980e+00 +1.9760759196627248e-03 +9.9966551601185105e-01 +9.9999786270343460e-01 +1.7787293166131950e-04 +1.5874835176248956e-04
 23.00000000 +2.0000000000000000e+00 +1.9999979903616860e+00 +1.9743290665595061e-03 +9.9967214126379156e-01 +9.9999829890782510e-01 +1.6022465795786085e-04 +1.6933517001555833e-04
 23.50000000 +2.0000000000000000e+00 +1.9999989771101527e+00 +1.9791720647481100e-03 +9.9966002826278388e-01 +9.9999796696889720e-01 +1.4791208723150258e-04 +1.9409268098927399e-04
 24.00000000 +2.0000000000000000e+00 +2.0000010517034825e+00 +2.0256174908709740e-03 +9.9954482073436601e-01 +9.9999753551675030e-01 +2.2797660015049667e-04 +2.2966714970475572e-04
 24.50000000 +2.0000000000000000e+00 +2.0000007812186573e+00 +2.0336489520891136e-03 +9.9952373562170649e-01 +9.9999755532925605e-01 +2.4029393644253857e-04 +2.3841511260454503e-04
 25.00000000 +2.0000000000000000e+00 +2.0000005645115078e+00 +2.0916940825743023e-03 +9.9937642618588995e-01 +9.9999758404712802e-01 +3.1570636478976037e-04 +3.1028340123443875e-04
 25.50000000 +2.0000000000000000e+00 +1.9999961097595711e+00 +2.1010573006542094e-03 +9.9935112982003749e-01 +9.9999757878292539e-01 +3.0226464001569295e-04 +3.4902675576089923e-04
 26.00000000 +2.0000000000000000e+00 +1.9999988825546531e+00 +2.1208976922555312e-03 +9.9929989205678926e-01 +9.9999761274210663e-01 +3.4456538637109052e-04 +3.5792981421660348e-04
 26.50000000 +2.0000000000000000e+00 +2.0000004292346913e+00 +2.1606245621570829e-03 +9.9919284487221738e-01 +9.9999694975487419e-01 +4.0508247367768775e-04 +4.0512289922753537e-04
 27.00000000 +2.0000000000000000e+00 +1.9999932890466818e+00 +2.2025271489542007e-03 +9.9908360626311210e-01 +9.9999787102128246e-01 +4.4465894540057842e-04 +4.7386376968361891e-04
 27.50000000 +2.0000000000000000e+00 +1.9999946485706208e+00 +2.1546431699459891e-03 +9.9920048150702323e-01 +9.9999686445993496e-01 +4.2361961959189366e-04 +3.7903441466875944e-04
 28.00000000 +2.0000000000000000e+00 +1.9999957856811064e+00 +2.1694360435359702e-03 +9.9916015447760964e-01 +9.9999647067788189e-01 +4.2105357477964278e-04 +4.2232126985591140e-04
 28.50000000 +2.0000000000000000e+00 +1.9999968651357007e+00 +2.1951390622171464e-03 +9.9908890764266067e-01 +9.9999677193195313e-01 +4.6410883949938442e-04 +4.5021158548445861e-04
 29.00000000 +2.0000000000000000e+00 +1.9999892318554955e+00 +2.2094999836474163e-03 +9.9904106368331980e-01 +9.9999663462199917e-01 +4.7966133704218939e-04 +4.8264035644373493e-04
 29.50000000 +2.0000000000000000e+00 +1.9999955883187892e+00 +2.1891958110695450e-03 +9.9909364278572776e-01 +9.9999630552332985e-01 +4.8249312032939208e-04 +4.2755857074633000e-04
 30.00000000 +2.0000000000000000e+00 +1.9999871922427890e+00 +2.1767526018487029e-03 +9.9911547859311467e-01 +9.9999583313743290e-01 +4.3478151660849949e-04 +4.5390675371977828e-04
 30.50000000 +2.0000000000000000e+00 +1.9999911349933088e+00 +2.2055203899443688e-03 +9.9903939451535229e-01 +9.9999646483508053e-01 +5.0625595627673862e-04 +4.5788469368979884e-04
 31.00000000 +2.0000000000000000e+00 +1.9999920397322459e+00 +2.1999699068903705e-03 +9.9904954356303755e-01 +9.9999610230938218e-01 +5.1632888342364612e-04 +4.3802524501694915e-04
 31.50000000 +2.0000000000000000e+00 +1.9999909516643020e+00 +2.1501393009770754e-03 +9.9916805513486051e-01 +9.9999605104016454e-01 +4.3072174270461343e-04 +4.0517208227979450e-04
 32.00000000 +2.0000000000000000e+00 +1.9999935928666064e+00 +2.1967371836996027e-03 +9.9905010228934654e-01 +9.9999561610504395e-01 +5.1901587164101181e-04 +4.3526573468320544e-04
 32.50000000 +2.0000000000000000e+00 +1.9999880303887967e+00 +2.1612494004790302e-03 +9.9913041807142833e-01 +9.9999527007031264e-01 +4.0688658269699257e-04 +4.6742527666669979e-04
 33.00000000 +2.0000000000000000e+00 +1.9999931613804685e+00 +2.1619078322899186e-03 +9.9913228146105437e-01 +9.9999588611593926e-01 +4.5616379403233987e-04 +4.1566862886293867e-04
 33.50000000 +2.0000000000000000e+00 +1.9999907640801060e+00 +2.1004853136340550e-03 +9.9928461298581905e-01 +9.9999435003417647e-01 +4.1340239617177637e-04 +3.0763458273046977e-04
 34.00000000 +2.0000000000000000e+00 +1.9999891160754373e+00 +2.0733311537932371e-03 +9.9935168217012416e-01 +9.9999514403012213e-01 +3.3770099276840402e-04 +3.1547280818882654e-04
 34.50000000 +2.0000000000000000e+00 +1.9999895249667363e+00 +2.1029433556954548e-03 +9.9927839077723757e-01 +9.9999413452626351e-01 +3.6085194653628547e-04 +3.6662274998709330e-04
 35.00000000 +2.0000000000000000e+00 +1.9999921630277737e+00 +2.0541497473755342e-03 +9.9939961338394101e-01 +9.9999423020777956e-01 +2.8720632393273559e-04 +3.1895008435443189e-04
 35.50000000 +2.0000000000000000e+00 +1.9999936527288780e+00 +2.0725713470637723e-03 +9.9936051595607045e-01 +9.9999418783867389e-01 +3.3116915604606715e-04 +3.1412704844400823e-04
 36.00000000 +2.0000000000000000e+00 +1.9999855521440384e+00 +2.0465450406285750e-03 +9.9942266192898810e-01 +9.9999280316887118e-01 +2.9254424103786160e-04 +2.9199066034236862e-04
 36.50000000 +2.0000000000000000e+00 +1.9999906323629348e+00 +2.0564800168843154e-03 +9.9940424548225060e-01 +9.9999701962951182e-01 +3.3520529996256671e-04 +2.6352958871907694e-04
 37.00000000 +2.0000000000000000e+00 +1.9999856088602765e+00 +2.0446816461454995e-03 +9.9943240196378302e-01 +9.9999377530122546e-01 +3.0584999017360155e-04 +2.6797274492383708e-04
 37.50000000 +2.0000000000000000e+00 +1.9999858538821831e+00 +2.0432501370371914e-03 +9.9944024829087097e-01 +9.9999273986116288e-01 +3.0282903763434303e-04 +2.6418280973297193e-04
 38.00000000 +2.0000000000000000e+00 +1.9999851980613648e+00 +1.9969246764090553e-03 +9.9956039381452599e-01 +9.9999296443103425e-01 +2.6196190039238430e-04 +1.8467985456193043e-04
 38.50000000 +2.0000000000000000e+00 +1.9999853228642752e+00 +2.0131276310846034e-03 +9.9952347382968210e-01 +9.9999051655708449e-01 +2.4703238118433280e-04 +2.3897723261659011e-04
 39.00000000 +2.0000000000000000e+00 +1.9999921968815064e+00 +2.0298150823172827e-03 +9.9949169002139970e-01 +9.9999275568160229e-01 +2.7394392005434225e-04 +2.4161037802314733e-04
 39.50000000 +2.0000000000000000e+00 +1.9999933155494323e+00 +2.0069770205760938e-03 +9.9955573499632089e-01 +9.9999264320238057e-01 +2.1557955709031063e-04 +2.3604224433926621e-04
 40.00000000 +2.0000000000000000e+00 +1.9999920234225721e+00 +2.0056119010850018e-03 +9.9955850522450851e-01 +9.9999081230509301e-01 +2.0387288412086470e-04 +2.4680958736471434e-04
 40.50000000 +2.0000000000000000e+00 +1.9999913831058527e+00 +1.9937176025531128e-03 +9.9959352617193908e-01 +9.9999248791289352e-01 +2.2341542452782961e-04 +1.9057048999928536e-04
 41.00000000 +2.0000000000000000e+00 +1.9999854960975418e+00 +1.9768738210714249e-03 +9.9964286811678016e-01 +9.9999445520959140e-01 +1.7796811433532569e-04 +1.8470855876284291e-04
 41.50000000 +2.0000000000000000e+00 +1.9999963118541262e+00 +2.0321526649326820e-03 +9.9950729253444237e-01 +9.9999216160750271e-01 +3.0422279936345855e-04 +1.9632305865723167e-04
 42.00000000 +2.0000000000000000e+00 +1.9999904666690416e+00 +2.0200490365608831e-03 +9.9953888242593836e-01 +9.9999386260610068e-01 +2.8481502732612184e-04 +1.8243994127488546e-04
 42.50000000 +2.0000000000000000e+00 +1.9999929179848521e+00 +2.0218763526718376e-03 +9.9954053340198168e-01 +9.9999296274894878e-01 +2.2648097777325734e-04 +2.4002287191899490e-04
 43.00000000 +2.0000000000000000e+00 +1.9999873466970388e+00 +2.0792750303829594e-03 +9.9939369852394300e-01 +9.9999060779640148e-01 +3.0991973637942117e-04 +3.0577394428051100e-04
 43.50000000 +2.0000000000000000e+00 +1.9999903694750956e+00 +2.0695212273191686e-03 +9.9942625548215358e-01 +9.9999106185857378e-01 +2.5894906145517490e-04 +3.2373359870742227e-04
 44.00000000 +2.0000000000000000e+00 +1.9999833170387002e+00 +2.0458947773343435e-03 +9.9947694696724487e-01 +9.9999151085936921e-01 +2.4505067480842265e-04 +2.8649149913686665e-04
 44.50000000 +2.0000000000000000e+00 +1.9999999167762341e+00 +2.0724117800498499e-03 +9.9942054530923075e-01 +9.9999510967358884e-01 +2.8162059050420386e-04 +3.0272442755033279e-04
 45.00000000 +2.0000000000000000e+00 +1.9999959730797936e+00 +2.1303337173073987e-03 +9.9926514218297868e-01 +9.9999096690841016e-01 +3.3642445498548130e-04 +4.0746645315553013e-04
 45.50000000 +2.0000000000000000e+00 +1.9999876478637233e+00 +2.1614445510720450e-03 +9.9918414478991302e-01 +9.9999367252448412e-01 +3.7096960997665872e-04 +4.5121307661069907e-04
 46.00000000 +2.0000000000000000e+00 +2.0000001619311134e+00 +2.0808624808598014e-03 +9.9939174527344343e-01 +9.9998785568183457e-01 +2.9361788279164038e-04 +3.2678116097489455e-04
 46.50000000 +2.0000000000000000e+00 +1.9999945318810848e+00 +2.1045995673767892e-03 +9.9932563527229468e-01 +9.9999097801241998e-01 +3.7187844434449568e-04 +3.1150827144260423e-04
 47.00000000 +2.0000000000000000e+00 +1.9999972555818020e+00 +2.0995676340050768e-03 +9.9933881662316137e-01 +9.9999113425452590e-01 +3.2619979750899856e-04 +3.4384932469288702e-04
 47.50000000 +2.0000000000000000e+00 +1.9999902962644818e+00 +2.1862186628936347e-03 +9.9911559490964907e-01 +9.9998807209351237e-01 +4.7708011413512410e-04 +4.1925288317999670e-04
 48.00000000 +2.0000000000000000e+00 +1.9999942602992411e+00 +2.0955802255153001e-03 +9.9934709672883193e-01 +9.9998988934648958e-01 +4.3565389091311220e-04 +2.2736003326243297e-04
 48.50000000 +2.0000000000000000e+00 +1.9999959760558985e+00 +2.1295469551626343e-03 +9.9925776302386371e-01 +9.9998692340462247e-01 +3.5902416538369410e-04 +3.9628940557643200e-04
 49.00000000 +2.0000000000000000e+00 +1.9999973769717285e+00 +2.1348249918936141e-03 +9.9923965275877513e-01 +9.9999228591545908e-01 +3.6839304135645532e-04 +3.9966828429884412e-04
 49.50000000 +2.0000000000000000e+00 +1.9999868946688881e+00 +2.1172831292320267e-03 +9.9928395746656140e-01 +9.9998972695355126e-01 +3.8041220994816682e-04 +3.4590337071396099e-04
 50.00000000 +2.0000000000000000e+00 +1.9999962323457594e+00 +2.0762368347147595e-03 +9.9938043421845191e-01 +9.9999299636135686e-01 +3.0919589413979867e-04 +3.1737352518431913e-04
 50.50000000 +2.0000000000000000e+00 +1.9999866476914054e+00 +2.0583211288144635e-03 +9.9942553184399030e-01 +9.9999055827700922e-01 +3.4046444550940081e-04 +2.4344543334031368e-04
 51.00000000 +2.0000000000000000e+00 +1.9999811978036217e+00 +2.1861552105178761e-03 +9.9909346176617997e-01 +9.9998409184543013e-01 +4.5982709748342845e-04 +4.6261929090674921e-04
 51.50000000 +2.0000000000000000e+00 +1.9999800479918408e+00 +2.0989892527428604e-03 +9.9930365734145854e-01 +9.9998343408937274e-01 +2.9699051798576237e-04 +4.1591805070341020e-04
 52.00000000 +2.0000000000000000e+00 +1.9999862720458070e+00 +2.0689817124006481e-03 +9.9938468157703964e-01 +9.9998968623981443e-01 +2.9291850161146089e-04 +3.3271368067323110e-04
 52.50000000 +2.0000000000000000e+00 +1.9999853742709015e+00 +2.1879806779930033e-03 +9.9908565359405510e-01 +9.9998151801993751e-01 +4.9774164888363281e-04 +4.3508673673929669e-04
 53.00000000 +2.0000000000000000e+00 +1.9999832778882867e+00 +2.1205700888255233e-03 +9.9925758188413127e-01 +9.9998670524716660e-01 +3.9962850077802800e-04 +3.5608436821871111e-04
 53.50000000 +2.0000000000000000e+00 +1.9999884013976510e+00 +2.0856605826089147e-03 +9.9934294260093803e-01 +9.9998629409108364e-01 +2.9015578019854987e-04 +3.8060752777048458e-04
 54.00000000 +2.0000000000000000e+00 +1.9999947337116026e+00 +2.0855000168612499e-03 +9.9934660524000174e-01 +9.9998833392503450e-01 +2.5867342380123923e-04 +4.0638741067719719e-04
 54.50000000 +2.0000000000000000e+00 +1.9999648497082190e+00 +2.1377125274656072e-03 +9.9919904693075667e-01 +9.9998189449027175e-01 +3.8384985169527373e-04 +4.3520872691833236e-04
 55.00000000 +2.0000000000000000e+00 +1.9999749393057273e+00 +2.0983566704767757e-03 +9.9930769303176881e-01 +9.9998674156223066e-01 +3.2240372480907926e-04 +3.8316168119156510e-04
 55.50000000 +2.0000000000000000e+00 +1.9999706615054544e+00 +2.0991703725824614e-03 +9.9930158402757097e-01 +9.9998598015363382e-01 +3.4687656346830980e-04 +3.6555925592551564e-04
 56.00000000 +2.0000000000000000e+00 +1.9999796278355439e+00 +2.1372128208281944e-03 +9.9920906046942248e-01 +9.9998416294327730e-01 +3.6410177790075529e-04 +4.4267480873379380e-04
 56.50000000 +2.0000000000000000e+00 +1.9999569562428585e+00 +2.1085512211123317e-03 +9.9927549955215100e-01 +9.9999129102348927e-01 +3.7820192520010673e-04 +3.5500749936371651e-04
 57.00000000 +2.0000000000000000e+00 +1.9999720995469807e+00 +2.1065152274108660e-03 +9.9927964655164003e-01 +9.9998676711249446e-01 +4.0964662330098938e-04 +3.2393971183356689e-04
 57.50000000 +2.0000000000000000e+00 +1.9999803943258745e+00 +2.1096083028541604e-03 +9.9928348479762175e-01 +9.9998177369494423e-01 +4.5736014262132363e-04 +2.7738136421329726e-04
 58.00000000 +2.0000000000000000e+00 +1.9999827956382072e+00 +2.1537620599890012e-03 +9.9918294353706749e-01 +9.9998427375435617e-01 +4.5496851254463622e-04 +3.7781419676746357e-04
 58.50000000 +2.0000000000000000e+00 +1.9999727831849958e+00 +2.0399922830472710e-03 +9.9946211136191154e-01 +9.9998445360997168e-01 +2.7405809944672845e-04 +2.7937692793992067e-04
 59.00000000 +2.0000000000000000e+00 +1.9999730680451424e+00 +2.1335258034616100e-03 +9.9922151671982562e-01 +9.9998933110301824e-01 +4.2732906936268178e-04 +3.6182310782657866e-04
 59.50000000 +2.0000000000000000e+00 +1.9999868645153629e+00 +2.1082678992212765e-03 +9.9930158255960999e-01 +9.9997551810985597e-01 +4.7422717864664535e-04 +2.4867215174952621e-04
 60.00000000 +2.0000000000000000e+00 +1.9999713608442062e+00 +2.0351192180505942e-03 +9.9948095276929205e-01 +9.9999145905977960e-01 +3.2625864694337838e-04 +2.0132952342086515e-04
 60.50000000 +2.0000000000000000e+00 +1.9999722682355427e+00 +2.0773687363602696e-03 +9.9937197084470053e-01 +9.9997510582511917e-01 +2.9314898626246397e-04 +3.5977434458255643e-04
 61.00000000 +2.0000000000000000e+00 +1.9999688745880579e+00 +2.1375656725114243e-03 +9.9921770888098183e-01 +9.9997925438891500e-01 +4.3132305099620395e-04 +3.7171367857097499e-04
 61.50000000 +2.0000000000000000e+00 +1.9999726433673104e+00 +2.1581966487646200e-03 +9.9918643610641666e-01 +9.9998081970539243e-01 +2.3122078231933689e-04 +6.0152340596134556e-04
 62.00000000 +2.0000000000000000e+00 +1.9999793153015950e+00 +2.0338582640412372e-03 +9.9949590455921244e-01 +9.9997000959758975e-01 +2.7020059753617934e-04 +2.6388524629195894e-04
 62.50000000 +2.0000000000000000e+00 +1.9999699351414109e+00 +2.0518980992970796e-03 +9.9944369266194133e-01 +9.9998486006505183e-01 +2.5538529937861419e-04 +3.1606197361921137e-04
 63.00000000 +2.0000000000000000e+00 +1.9999588752788382e+00 +2.1210631774370358e-03 +9.9926593014748655e-01 +9.9997281474121846e-01 +2.5554882821099493e-04 +5.0570628260499797e-04
 63.50000000 +2.0000000000000000e+00 +1.9999562517252998e+00 +2.0906241578784145e-03 +9.9934230479439945e-01 +9.9998500520875300e-01 +3.7376294974974530e-04 +2.9892704721329100e-04
 64.00000000 +2.0000000000000000e+00 +1.9999517785769940e+00 +2.0802836815244901e-03 +9.9936282217553485e-01 +9.9998286578266082e-01 +3.5400128671562883e-04 +3.0031075461218386e-04
 64.50000000 +2.0000000000000000e+00 +1.9999845883129954e+00 +2.1124699939642239e-03 +9.9929959510432220e-01 +9.9997196416919565e-01 +3.0636099198800182e-04 +4.2207973438107652e-04
 65.00000000 +2.0000000000000000e+00 +1.9999621294787047e+00 +2.2023233227786219e-03 +9.9905841197978085e-01 +9.9997218043564906e-01 +5.4320278501330274e-04 +4.2620480001354409e-04
 65.50000000 +2.0000000000000000e+00 +1.9999701360042230e+00 +2.1238531049756369e-03 +9.9926313583908122e-01 +9.9998701290678227e-01 +3.1819977687155772e-04 +4.3165147726523522e-04
 66.00000000 +2.0000000000000000e+00 +1.9999572237180381e+00 +2.1281590617923032e-03 +9.9924899145844037e-01 +9.9998585253581107e-01 +2.5642003311671362e-04 +5.0873597323050840e-04
 66.50000000 +2.0000000000000000e+00 +1.9999891524862079e+00 +2.0481214452946744e-03 +9.9946943641918973e-01 +9.9996916819129356e-01 +3.6395594421541355e-04 +1.9743944487785861e-04
 67.00000000 +2.0000000000000000e+00 +1.9999656791247526e+00 +2.1090129117398437e-03 +9.9930908774092531e-01 +9.9998572649128525e-01 +3.0428067494898129e-04 +4.0090509278528565e-04
 67.50000000 +2.0000000000000000e+00 +1.9999774039365688e+00 +2.1330463456611885e-03 +9.9924573195587629e-01 +9.9997671227882867e-01 +3.0417802614276032e-04 +4.7337773957802966e-04
 68.00000000 +2.0000000000000000e+00 +1.9999378466751836e+00 +2.3096629420972367e-03 +9.9877837779252443e-01 +9.9997737985640478e-01 +6.5900145216493406e-04 +5.8524089896315576e-04
 68.50000000 +2.0000000000000000e+00 +1.9999978604951041e+00 +2.1368168156789369e-03 +9.9924449019830031e-01 +9.9997819114564679e-01 +3.5449793892767281e-04 +4.2282071765511060e-04
