#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 6.3245553203367588e-03 -2.5724525522958491e-01
#     2 6.3245553203367588e-03 -1.7270231030974789e-01
#     3 6.3245553203367588e-03 -7.3498644351309927e-02
#adaptive measurement: gap=1.8374661087827551e-02 period_steps=684 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 32.50000000 +2.0000000000000000e+00 +1.9999705096915523e+00 +2.5996059726817585e-03 +9.9801008685364667e-01 +9.9998626325086282e-01 +1.6576622980621195e-03 +3.4598759803357244e-04
 33.00000000 +2.0000000000000000e+00 +1.9999809485147979e+00 +2.6697068240865581e-03 +9.9783822029331337e-01 +9.9998275091926003e-01 +1.6139192947864681e-03 +5.6510949248729568e-04
 33.50000000 +2.0000000000000000e+00 +1.9999503758703037e+00 +2.5764413688042541e-03 +9.9804781373222418e-01 +9.9997828723926896e-01 +1.4482254249772342e-03 +5.2567360327214886e-04
 34.00000000 +2.0000000000000000e+00 +1.9999690077760821e+00 +2.5590676501712492e-03 +9.9810243498605777e-01 +9.9998561702281008e-01 +1.4819762461704908e-03 +4.2997174483871113e-04
 34.50000000 +2.0000000000000000e+00 +1.9999735628241382e+00 +2.6456118477796308e-03 +9.9788151323080099e-01 +9.9997893379538727e-01 +1.5529478644995360e-03 +5.8660510990751692e-04
 35.00000000 +2.0000000000000000e+00 +1.9999772741109427e+00 +2.6040911439050374e-03 +9.9800499693850564e-01 +9.9997614733112083e-01 +1.5046642829290365e-03 +5.1419144810344692e-04
 35.50000000 +2.0000000000000000e+00 +1.9999655161017966e+00 +2.4397192762528291e-03 +9.9840430945991954e-01 +9.9997949133137309e-01 +9.9517584420502126e-04 +6.2102336510990461e-04
 36.00000000 +2.0000000000000000e+00 +1.9999719013177126e+00 +2.6213502880178584e-03 +9.9794646507448059e-01 +9.9998319187118356e-01 +1.4105413676480860e-03 +6.5980168683376348e-04
 36.50000000 +2.0000000000000000e+00 +1.9999377450000679e+00 +2.6216161488258447e-03 +9.9793428004063112e-01 +9.9998413465792335e-01 +1.2929317551309319e-03 +7.8865354617037135e-04
 37.00000000 +2.0000000000000000e+00 +1.9999741695129194e+00 +2.5458376358166801e-03 +9.9812771622593599e-01 +9.9998218327102328e-01 +1.0762549444302747e-03 +8.1384555860757361e-04
 37.50000000 +2.0000000000000000e+00 +1.9999782043743726e+00 +2.4348440893966700e-03 +9.9841666085927649e-01 +9.9998398726394611e-01 +8.9230102069416336e-04 +7.0705085619877125e-04
 38.00000000 +2.0000000000000000e+00 +1.9999388805802158e+00 +2.3944658152546933e-03 +9.9849483816414730e-01 +9.9997497805547619e-01 +8.7248594131540365e-04 +6.5769783918058077e-04
 38.50000000 +2.0000000000000000e+00 +1.9999528708543837e+00 +2.5172279812208228e-03 +9.9819941553244729e-01 +9.9997407140906025e-01 +8.6725265984451420e-04 +9.5926039801374216e-04
 39.00000000 +2.0000000000000000e+00 +1.9999624365885798e+00 +2.5621511952870994e-03 +9.9808882926591036e-01 +9.9998972324489577e-01 +9.3812809081087519e-04 +9.8331939790976077e-04
 39.50000000 +2.0000000000000000e+00 +1.9999768732262455e+00 +2.4741068975972710e-03 +9.9831304160477752e-01 +9.9998374289502567e-01 +8.7073433193808213e-04 +8.3248116783755748e-04
 40.00000000 +2.0000000000000000e+00 +1.9999712789706843e+00 +2.4684093890990507e-03 +9.9832970753799533e-01 +9.9996750112930732e-01 +4.5826859131575386e-04 +1.2445227407806656e-03
 40.50000000 +2.0000000000000000e+00 +1.9999497661349646e+00 +2.4361876792321851e-03 +9.9840595507048746e-01 +9.9997005582293264e-01 +7.6405136309104927e-04 +8.5993774298243379e-04
 41.00000000 +2.0000000000000000e+00 +1.9999591801588066e+00 +2.3225455311986949e-03 +9.9869818691044554e-01 +9.9997276481276387e-01 +8.0211186480219892e-04 +5.2693641202378931e-04
 41.50000000 +2.0000000000000000e+00 +1.9999305214070224e+00 +2.3809553332429386e-03 +9.9855776699647891e-01 +9.9996172381979953e-01 +7.2409404609965079e-04 +7.5641513729076228e-04
 42.00000000 +2.0000000000000000e+00 +1.9999604248296692e+00 +2.4554459112198579e-03 +9.9838255568903855e-01 +9.9998362431197463e-01 +9.2901501062167026e-04 +7.0480498840374552e-04
 42.50000000 +2.0000000000000000e+00 +1.9999516058218325e+00 +2.4171099715467265e-03 +9.9848464563222517e-01 +9.9997266962947762e-01 +8.7294533012416658e-04 +6.6973940878521535e-04
 43.00000000 +2.0000000000000000e+00 +1.9999593416860930e+00 +2.3010394896462076e-03 +9.9879318190137789e-01 +9.9998231005357896e-01 +8.9916454430834540e-04 +3.2534350035565607e-04
 43.50000000 +2.0000000000000000e+00 +1.9999512765209448e+00 +2.6059334568138211e-03 +9.9802181124006550e-01 +9.9997192539845003e-01 +1.1263017200291001e-03 +8.7996164168752708e-04
 44.00000000 +2.0000000000000000e+00 +1.9999465001465806e+00 +2.4665989156486194e-03 +9.9839106641070052e-01 +9.9995640533585339e-01 +9.1796205262662846e-04 +7.3456620045300118e-04
 44.50000000 +2.0000000000000000e+00 +1.9999685446588080e+00 +2.3508874910934696e-03 +9.9868295818413166e-01 +9.9999238940587043e-01 +9.7772898741466455e-04 +3.4692342293398759e-04
 45.00000000 +2.0000000000000000e+00 +1.9999587617768024e+00 +2.3891642519755377e-03 +9.9858256369764042e-01 +9.9997950395034141e-01 +1.0570206291865402e-03 +3.8091172299232828e-04
 45.50000000 +2.0000000000000000e+00 +1.9999497061121936e+00 +2.3258693116513158e-03 +9.9874192217927038e-01 +9.9998574033868881e-01 +9.7840576816785583e-04 +2.9393171354780606e-04
 46.00000000 +2.0000000000000000e+00 +1.9999612570248879e+00 +2.3960542698870154e-03 +9.9856541618473882e-01 +9.9999096530091980e-01 +1.1263048398826958e-03 +3.1731367428937000e-04
 46.50000000 +2.0000000000000000e+00 +1.9999548883190472e+00 +2.4882636235100124e-03 +9.9834953645016500e-01 +9.9999078918277751e-01 +1.2861540138619371e-03 +3.7352035332892597e-04
 47.00000000 +2.0000000000000000e+00 +1.9999569870973593e+00 +2.5069605441151071e-03 +9.9830057714557940e-01 +9.9996425076375983e-01 +1.1583142703225253e-03 +5.7685782029356036e-04
 47.50000000 +2.0000000000000000e+00 +1.9999428268447208e+00 +2.6351735164992004e-03 +9.9797928446600737e-01 +9.9996608826469380e-01 +1.5405184345269518e-03 +5.1410883436087498e-04
 48.00000000 +2.0000000000000000e+00 +1.9999499934097078e+00 +2.6838212274659192e-03 +9.9785565678674426e-01 +9.9998022228961481e-01 +1.3482416437662677e-03 +8.1587927973669316e-04
 48.50000000 +2.0000000000000000e+00 +1.9999576299708002e+00 +2.7102202683051808e-03 +9.9780994752232743e-01 +9.9995671247592299e-01 +1.4176872181553577e-03 +8.1565278413710739e-04
 49.00000000 +2.0000000000000000e+00 +1.9999207887767345e+00 +2.6791601173598864e-03 +9.9784432015707480e-01 +1.0000012171882802e+00 +1.4164348296136357e-03 +7.3802782550812034e-04
 49.50000000 +2.0000000000000000e+00 +1.9999389605638336e+00 +2.7891352246051672e-03 +9.9757984973265423e-01 +1.0000063100833136e+00 +1.4215157101318463e-03 +9.9232447404054070e-04
 50.00000000 +2.0000000000000000e+00 +1.9999407402272611e+00 +2.6935498346080185e-03 +9.9780780474910358e-01 +9.9995129272226857e-01 +1.5919459115368824e-03 +6.4895661773465999e-04
 50.50000000 +2.0000000000000000e+00 +1.9999505537611548e+00 +2.5738291034900153e-03 +9.9814028600170090e-01 +9.9998028049259624e-01 +1.3426100198970089e-03 +5.3682348525832221e-04
 51.00000000 +2.0000000000000000e+00 +1.9999569278035410e+00 +2.5512128644600892e-03 +9.9818330001081401e-01 +9.9997397941507404e-01 +1.4405161416079619e-03 +4.0220443251315574e-04
 51.50000000 +2.0000000000000000e+00 +1.9999321211993444e+00 +2.8603550666569120e-03 +9.9739109464650977e-01 +1.0000160626642516e+00 +1.4361879357664407e-03 +1.1566547529330694e-03
 52.00000000 +2.0000000000000000e+00 +1.9998764516561216e+00 +2.6368312189513207e-03 +9.9791235985176596e-01 +9.9998988113806930e-01 +1.3204740267657414e-03 +7.7728498322784934e-04
 52.50000000 +2.0000000000000000e+00 +1.9999190623703136e+00 +2.5903587485849250e-03 +9.9806738750825941e-01 +9.9998701691787484e-01 +1.3111153333673069e-03 +6.3448023981522593e-04
 53.00000000 +2.0000000000000000e+00 +1.9999277793665851e+00 +2.4683769575617872e-03 +9.9835527212754882e-01 +9.9999104694036112e-01 +1.0295876485541574e-03 +6.2409328412795081e-04
 53.50000000 +2.0000000000000000e+00 +1.9998839421672898e+00 +2.8708293062869442e-03 +9.9731036594187350e-01 +9.9996685491017001e-01 +1.6380698593530807e-03 +1.0847092891627379e-03
 54.00000000 +2.0000000000000000e+00 +1.9998976572647682e+00 +2.5284370937670541e-03 +9.9817920922825665e-01 +9.9999383103749362e-01 +1.0186578711304216e-03 +8.0830186309266134e-04
 54.50000000 +2.0000000000000000e+00 +1.9998938294073481e+00 +2.9469954231370150e-03 +9.9714866029806282e-01 +9.9997932059913108e-01 +1.6276664005823417e-03 +1.2443527021831372e-03
 55.00000000 +2.0000000000000000e+00 +1.9999347427818071e+00 +2.4728930148368942e-03 +9.9831890821394642e-01 +9.9997717502901584e-01 +1.2236678473152331e-03 +4.8024891037367967e-04
 55.50000000 +2.0000000000000000e+00 +1.9998270718554623e+00 +2.5331900986027525e-03 +9.9810285099018003e-01 +1.0000160210572044e+00 +1.0249581454686483e-03 +8.5616980731248308e-04
 56.00000000 +2.0000000000000000e+00 +1.9998551085356977e+00 +2.7437302046164889e-03 +9.9760606619250325e-01 +1.0000079115008946e+00 +1.3631271208842432e-03 +1.0228951850574943e-03
 56.50000000 +2.0000000000000000e+00 +1.9999083458361728e+00 +2.6912549125528138e-03 +9.9776156024620599e-01 +9.9996750842083126e-01 +1.3593341957159034e-03 +9.1159713791406926e-04
 57.00000000 +2.0000000000000000e+00 +1.9998566999812264e+00 +2.6378149418377593e-03 +9.9789281460818757e-01 +1.0000011366806838e+00 +1.1634215815275457e-03 +9.4262713013472236e-04
 57.50000000 +2.0000000000000000e+00 +1.9998657648985143e+00 +2.6956026429422841e-03 +9.9772356406007512e-01 +9.9999545982854277e-01 +1.3068011509830280e-03 +9.7417496040864136e-04
 58.00000000 +2.0000000000000000e+00 +1.9998610253874542e+00 +2.7744602080800357e-03 +9.9750869589252034e-01 +9.9995612687631041e-01 +1.5630990052895553e-03 +9.7207822570503607e-04
 58.50000000 +2.0000000000000000e+00 +1.9998590571915009e+00 +2.6719738612895035e-03 +9.9779393875028732e-01 +9.9996881135078119e-01 +1.3120884558661765e-03 +9.2516144356976271e-04
 59.00000000 +2.0000000000000000e+00 +1.9998764105430342e+00 +2.4494674661358472e-03 +9.9836781568158173e-01 +9.9995900954107531e-01 +1.1676007309688427e-03 +5.0557404619291815e-04
 59.50000000 +2.0000000000000000e+00 +1.9999133378001022e+00 +2.7865594391243975e-03 +9.9751128414280910e-01 +9.9994060804928797e-01 +1.7827002867386768e-03 +7.6540752116184172e-04
 60.00000000 +2.0000000000000000e+00 +1.9998839797898409e+00 +2.5636179255882907e-03 +9.9811741055041536e-01 +1.0000073098219837e+00 +9.6172555762475298e-04 +9.1355407059460255e-04
 60.50000000 +2.0000000000000000e+00 +1.9999674320087195e+00 +2.3614914480383493e-03 +9.9864588819675559e-01 +1.0000144738543923e+00 +1.3849107387554757e-03 -4.5272789943183033e-05
 61.00000000 +2.0000000000000000e+00 +1.9998554866525706e+00 +2.5695035319013427e-03 +9.9807567412661380e-01 +1.0000020276050159e+00 +7.9754267407904230e-04 +1.1247555942955291e-03
 61.50000000 +2.0000000000000000e+00 +1.9998726112793754e+00 +2.5057521800412896e-03 +9.9828117513859482e-01 +1.0000261597640716e+00 +1.3262956632137377e-03 +3.6636943457738543e-04
 62.00000000 +2.0000000000000000e+00 +1.9998521820040815e+00 +2.9732620484083511e-03 +9.9706076135966770e-01 +9.9993966300585913e-01 +1.8910892744920702e-03 +1.1084863601455563e-03
 62.50000000 +2.0000000000000000e+00 +1.9999142705089188e+00 +2.7238788975703660e-03 +9.9774877521000205e-01 +1.0000055999818287e+00 +9.9076593400522365e-04 +1.2548588746998115e-03
 63.00000000 +2.0000000000000000e+00 +1.9998888045205359e+00 +2.6180614449286925e-03 +9.9799003470127179e-01 +1.0000257840432001e+00 +1.0398540840189229e-03 +9.4432717194371742e-04
 63.50000000 +2.0000000000000000e+00 +1.9998466596060607e+00 +2.7398121903408801e-03 +9.9766554401623964e-01 +1.0000125966830160e+00 +1.3811683521211162e-03 +9.4069094863287689e-04
 64.00000000 +2.0000000000000000e+00 +1.9998029291499799e+00 +2.7245297785517598e-03 +9.9768424984973303e-01 +1.0000043818223230e+00 +1.8723657425811756e-03 +4.3900258550488863e-04
 64.50000000 +2.0000000000000000e+00 +1.9997874498812702e+00 +2.9537647741546612e-03 +9.9710209350532286e-01 +9.9992450087798723e-01 +1.6993337881655347e-03 +1.2740718285217656e-03
 65.00000000 +2.0000000000000000e+00 +1.9998148791149124e+00 +2.6858169420731054e-03 +9.9779446075238987e-01 +9.9991872149803096e-01 +1.3558206133987651e-03 +9.3099713614073099e-04
 65.50000000 +2.0000000000000000e+00 +1.9998518920631112e+00 +3.0467897621625495e-03 +9.9689296301144381e-01 +9.9993447479110009e-01 +1.9398309065398541e-03 +1.2327312912742208e-03
 66.00000000 +2.0000000000000000e+00 +1.9998847478306621e+00 +2.4986916605092818e-03 +9.9832644677101479e-01 +9.9994281236672489e-01 +1.2041203712691586e-03 +5.2662049081937049e-04
 66.50000000 +2.0000000000000000e+00 +1.9998582743387743e+00 +3.1360679233199745e-03 +9.9673322504004902e-01 +1.0000790969126221e+00 +1.6527898399395556e-03 +1.5348882073870861e-03
 67.00000000 +2.0000000000000000e+00 +1.9998650401930564e+00 +2.6221625857046700e-03 +9.9799425876168368e-01 +1.0000031580853881e+00 +1.0416335228168553e-03 +9.6094963059627290e-04
 67.50000000 +2.0000000000000000e+00 +1.9999353249796061e+00 +2.2937166825786823e-03 +9.9884867797233789e-01 +9.9993180819285021e-01 +1.0299840688654533e-03 +1.8952976594061879e-04
 68.00000000 +2.0000000000000000e+00 +1.9998061375744480e+00 +2.2411751454719411e-03 +9.9890990868252238e-01 +9.9998146960165057e-01 +1.4584582061578184e-03 -3.4983648982478605e-04
 68.50000000 +2.0000000000000000e+00 +1.9998356991127755e+00 +2.7734872581058317e-03 +9.9759650163058156e-01 +1.0001133022115738e+00 +8.9999499311541910e-04 +1.3902011650940114e-03
