#COMBINED: independent SepMB trajectory-count weighted mean
#total_ntraj=45000000 independent_runs=3
#source ntraj=15000000 path=E:\project_qm\scan_v076_t500_20260815\final_45m\run1\ahm-sepmb-s10-n5-15000000.dat
#source ntraj=15000000 path=E:\project_qm\scan_v076_t500_20260815\final_45m\run2\ahm-sepmb-s10-n5-15000000.dat
#source ntraj=15000000 path=E:\project_qm\scan_v076_t500_20260815\final_45m\run3\ahm-sepmb-s10-n5-15000000.dat
+0.0000000000000000e+00 +5.0000000000000000e+00 +1.9999999999999998e+00 +1.8374661879283103e-03 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
+5.0000000000000000e-01 +5.0000000000000000e+00 +2.0000000010669758e+00 +1.8375757239160160e-03 +9.9999972245654101e-01 +1.0000000005341152e+00 +1.0000000005341152e+00 +1.0000000005341152e+00 +1.0000000005341152e+00 +5.5615833879929996e-08 +5.5615833879929996e-08 +5.5615833879929996e-08 +5.5615833879929996e-08 +5.5615833879929996e-08
+1.0000000000000000e+00 +5.0000000000000000e+00 +2.0000000013270620e+00 +1.8378825212229867e-03 +9.9999894326238836e-01 +1.0000000006737106e+00 +1.0000000006737106e+00 +1.0000000006737106e+00 +1.0000000006737106e+00 +2.1208567747246056e-07 +2.1179379097919547e-07 +2.1149196457023494e-07 +2.1118008463064946e-07 +2.1085803428651372e-07
+1.5000000000000000e+00 +5.0000000000000000e+00 +1.9999999961817481e+00 +1.8383279520432219e-03 +9.9999780787937920e-01 +9.9999999815913110e-01 +9.9999999815913110e-01 +9.9999999815913110e-01 +9.9999999815913110e-01 +4.4145208253562595e-07 +4.3980692345096662e-07 +4.3810897035835663e-07 +4.3635791049303656e-07 +4.3455342881006502e-07
+2.0000000000000000e+00 +5.0000000000000000e+00 +2.0000000074329614e+00 +1.8388268521887302e-03 +9.9999654199386867e-01 +1.0000000038349484e+00 +1.0000000038349484e+00 +1.0000000038349484e+00 +1.0000000038349484e+00 +7.0270058379645328e-07 +6.9768142587927046e-07 +6.9251541784539008e-07 +6.8720299095811412e-07 +6.8174462897744772e-07
+2.5000000000000000e+00 +5.0000000000000000e+00 +2.0000000014254846e+00 +1.8392813089179146e-03 +9.9999537623837986e-01 +1.0000000008367871e+00 +1.0000000008367853e+00 +1.0000000008367831e+00 +1.0000000008367811e+00 +9.4776471133730731e-07 +9.3662437777961048e-07 +9.2520030096672535e-07 +9.1349732321673270e-07 +9.0152053539401180e-07
+3.0000000000000000e+00 +5.0000000000000000e+00 +1.9999999987613593e+00 +1.8396025119354522e-03 +9.9999454627460971e-01 +9.9999999935722117e-01 +9.9999999935722306e-01 +9.9999999935722506e-01 +9.9999999935722750e-01 +1.1316693029655569e-06 +1.1115499970966641e-06 +1.0910165550279957e-06 +1.0700860949927574e-06 +1.0487763647596978e-06
+3.5000000000000000e+00 +5.0000000000000000e+00 +2.0000000009294534e+00 +1.8397312477796792e-03 +9.9999420472738509e-01 +1.0000000005035279e+00 +1.0000000005035328e+00 +1.0000000005035383e+00 +1.0000000005035437e+00 +1.2225760295219630e-06 +1.1912961422668684e-06 +1.1595671016021128e-06 +1.1274304517152075e-06 +1.0949287790561786e-06
+4.0000000000000000e+00 +5.0000000000000000e+00 +2.0000000027301339e+00 +1.8396429058574308e-03 +9.9999441363056274e-01 +1.0000000012796375e+00 +1.0000000012797092e+00 +1.0000000012797832e+00 +1.0000000012798598e+00 +1.2039666085539132e-06 +1.1609873550318262e-06 +1.1177303584322927e-06 +1.0742752433529033e-06 +1.0307025982380301e-06
+4.5000000000000000e+00 +5.0000000000000000e+00 +1.9999999935734663e+00 +1.8393566971103099e-03 +9.9999512265452928e-01 +9.9999999665941930e-01 +9.9999999665950035e-01 +9.9999999665958550e-01 +9.9999999665967543e-01 +1.0801715800009763e-06 +1.0272331677715784e-06 +9.7448973671132851e-07 +9.2206848986308070e-07 +8.7009607861288414e-07
