#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.4156502553198661e-03 -1.6702566928835194e-01
#     2 3.4156502553198661e-03 -1.6537420489743543e-01
#     3 3.4156502553198661e-03 -1.6371823029254298e-01
#adaptive measurement: gap=1.6514643909165128e-03 period_steps=7610 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 45.50000000 +2.0000000000000000e+00 +1.9999921743322866e+00 +2.0253732158692587e-03 +9.9953172415091784e-01 +9.9999143347223529e-01 +2.0680388168110985e-04 +2.7003849608800282e-04
 46.00000000 +2.0000000000000000e+00 +1.9999900471083991e+00 +2.0493079831514862e-03 +9.9946602033272613e-01 +9.9999382977586959e-01 +2.2423895324249783e-04 +3.1591093816079355e-04
 46.50000000 +2.0000000000000000e+00 +1.9999966345371640e+00 +2.0436142193280757e-03 +9.9947979018354005e-01 +9.9999415341776232e-01 +2.1030712587948998e-04 +3.1574927224872307e-04
 47.00000000 +2.0000000000000000e+00 +1.9999942991675870e+00 +2.0679437816726125e-03 +9.9941168135084824e-01 +9.9999499090056054e-01 +2.9342823415078983e-04 +2.9989951341920218e-04
 47.50000000 +2.0000000000000000e+00 +1.9999878871617123e+00 +2.0957684713114478e-03 +9.9934618792947749e-01 +9.9999243641377689e-01 +3.5709398295234322e-04 +3.0428167392666669e-04
 48.00000000 +2.0000000000000000e+00 +1.9999923718158554e+00 +2.0598206918661884e-03 +9.9943609560935265e-01 +9.9999507376508434e-01 +3.3151014368887913e-04 +2.3732048143564001e-04
 48.50000000 +2.0000000000000000e+00 +1.9999953700988753e+00 +2.1096624441217862e-03 +9.9930527385263967e-01 +9.9999050890295238e-01 +4.2077448213609191e-04 +2.8344276283228585e-04
 49.00000000 +2.0000000000000000e+00 +1.9999902069534179e+00 +2.0860480157916857e-03 +9.9936603477182517e-01 +9.9999273987139081e-01 +2.8204397312330367e-04 +3.5918138280871190e-04
 49.50000000 +2.0000000000000000e+00 +1.9999944446458793e+00 +2.0725613551199752e-03 +9.9940115698726129e-01 +9.9999135629724301e-01 +3.9692313968712638e-04 +2.1056357569900849e-04
 50.00000000 +2.0000000000000000e+00 +1.9999802963259998e+00 +2.0735956898926397e-03 +9.9938657675282672e-01 +9.9999157234892877e-01 +3.1158494734891059e-04 +3.1026594995739784e-04
 50.50000000 +2.0000000000000000e+00 +1.9999780246615049e+00 +2.0691785155718114e-03 +9.9938983875214860e-01 +9.9998967728327715e-01 +3.3791659543847333e-04 +2.8256736821386018e-04
 51.00000000 +2.0000000000000000e+00 +1.9999737824446882e+00 +2.1106114932708964e-03 +9.9929252602180463e-01 +9.9999085625774886e-01 +3.1224508489242220e-04 +4.0437263543268819e-04
 51.50000000 +2.0000000000000000e+00 +1.9999855767897186e+00 +2.0663541937729125e-03 +9.9939952064863824e-01 +9.9999138846750879e-01 +2.9491191758931646e-04 +3.1417896535244059e-04
 52.00000000 +2.0000000000000000e+00 +1.9999783893437206e+00 +2.0666916769339107e-03 +9.9938839623041942e-01 +9.9998706108333357e-01 +3.4591608956432637e-04 +2.7862659717649654e-04
 52.50000000 +2.0000000000000000e+00 +1.9999783303904588e+00 +2.0517008634063764e-03 +9.9942997717917992e-01 +9.9998982945081560e-01 +3.2951752921150099e-04 +2.5067584116395572e-04
 53.00000000 +2.0000000000000000e+00 +1.9999841574025135e+00 +2.1053044638550040e-03 +9.9929730493218072e-01 +9.9999403530701847e-01 +2.8009986897489884e-04 +4.2855989227572522e-04
 53.50000000 +2.0000000000000000e+00 +1.9999673005291672e+00 +2.1253221927278092e-03 +9.9924200080940584e-01 +9.9998923367715264e-01 +3.2766894055567087e-04 +4.4109657244453408e-04
 54.00000000 +2.0000000000000000e+00 +1.9999777423614193e+00 +2.0949650083477329e-03 +9.9932308597573316e-01 +9.9999007187420275e-01 +3.0478766241419462e-04 +3.8205448686832549e-04
 54.50000000 +2.0000000000000000e+00 +1.9999612684558474e+00 +2.0784163462012921e-03 +9.9935754271038435e-01 +9.9999117646940805e-01 +3.2667809584672152e-04 +3.2460272391045958e-04
 55.00000000 +2.0000000000000000e+00 +1.9999786104963622e+00 +2.0640006032192392e-03 +9.9940237884934024e-01 +9.9998628592475525e-01 +3.1069988529080025e-04 +3.0063534017319506e-04
 55.50000000 +2.0000000000000000e+00 +1.9999915830543056e+00 +2.0422648890903684e-03 +9.9945275217253293e-01 +9.9999028180581229e-01 +2.8906684043818653e-04 +2.6789918090601016e-04
 56.00000000 +2.0000000000000000e+00 +1.9999920961379420e+00 +2.0999208519357007e-03 +9.9930752026354286e-01 +9.9998907219091582e-01 +4.4715128687256852e-04 +2.5625625938214441e-04
 56.50000000 +2.0000000000000000e+00 +1.9999836133607563e+00 +2.0585721761017979e-03 +9.9941774578595588e-01 +9.9998845748979803e-01 +3.0168567089137381e-04 +2.9211105261503631e-04
 57.00000000 +2.0000000000000000e+00 +1.9999798076614159e+00 +2.0228216809730216e-03 +9.9950134293438697e-01 +9.9998553675713653e-01 +2.1102414452570125e-04 +3.0209616358749806e-04
 57.50000000 +2.0000000000000000e+00 +1.9999867785210883e+00 +2.0640247898150816e-03 +9.9940709547117945e-01 +9.9999437909562461e-01 +2.5097217645204771e-04 +3.4755325635899459e-04
 58.00000000 +2.0000000000000000e+00 +1.9999772062846985e+00 +1.9280714081514533e-03 +9.9973837360283146e-01 +9.9998677703356165e-01 +1.6375803053228372e-04 +1.1109133295513662e-04
 58.50000000 +2.0000000000000000e+00 +1.9999885462994063e+00 +1.9734941598093872e-03 +9.9963602662047935e-01 +9.9998515333174509e-01 +2.4596921882381255e-04 +1.3285082861646080e-04
 59.00000000 +2.0000000000000000e+00 +1.9999711496229240e+00 +2.0790286114605004e-03 +9.9936652238283608e-01 +9.9999004254881885e-01 +2.1873554373486468e-04 +4.2469952437073223e-04
 59.50000000 +2.0000000000000000e+00 +1.9999847212613733e+00 +2.0561702639225921e-03 +9.9943462710934494e-01 +9.9998854532343173e-01 +2.5923586301125536e-04 +3.1759170345190425e-04
 60.00000000 +2.0000000000000000e+00 +1.9999742918734991e+00 +2.0597621101200950e-03 +9.9941677456546851e-01 +9.9998727593946113e-01 +3.4725458164474964e-04 +2.4869491267313822e-04
 60.50000000 +2.0000000000000000e+00 +1.9999692071378647e+00 +2.0537044559295697e-03 +9.9943798915812365e-01 +9.9999104583841913e-01 +3.2013426586745107e-04 +2.5083073713866273e-04
 61.00000000 +2.0000000000000000e+00 +1.9999774066267086e+00 +1.9990949559907877e-03 +9.9956728803585559e-01 +9.9998823333050124e-01 +3.2976502618326257e-04 +1.1471360680314224e-04
 61.50000000 +2.0000000000000000e+00 +1.9999963603441031e+00 +2.1115838915452567e-03 +9.9930710731296668e-01 +9.9998832929378001e-01 +3.1391827286401209e-04 +3.9064512011424555e-04
 62.00000000 +2.0000000000000000e+00 +1.9999842081654167e+00 +2.0890241551968633e-03 +9.9935760304377397e-01 +9.9999062684949114e-01 +3.6481968875780909e-04 +2.8695041855696541e-04
 62.50000000 +2.0000000000000000e+00 +1.9999778693995716e+00 +2.1045130602121002e-03 +9.9931045085454739e-01 +9.9999035528366909e-01 +4.2318666367033135e-04 +2.7600719825088813e-04
 63.00000000 +2.0000000000000000e+00 +1.9999749689138444e+00 +1.9993787409386147e-03 +9.9957534895854960e-01 +9.9997647244874288e-01 +2.6806488473424207e-04 +1.8011370809537314e-04
 63.50000000 +2.0000000000000000e+00 +1.9999520094204581e+00 +2.1175891108290712e-03 +9.9928302105565792e-01 +9.9998623435299561e-01 +4.0850534334659213e-04 +3.2223924801013108e-04
 64.00000000 +2.0000000000000000e+00 +1.9999784779703689e+00 +2.0320157592568521e-03 +9.9950221387504790e-01 +9.9999204827712840e-01 +2.0248475916526506e-04 +3.0325308852882020e-04
 64.50000000 +2.0000000000000000e+00 +2.0000055460469124e+00 +2.0463939505912243e-03 +9.9947204487729502e-01 +9.9998624940714587e-01 +3.3220922223035053e-04 +2.0949649345052842e-04
 65.00000000 +2.0000000000000000e+00 +1.9999712244235304e+00 +2.1268355875798221e-03 +9.9925798990854131e-01 +9.9998607826305363e-01 +2.8095284310303639e-04 +4.7497898588369925e-04
 65.50000000 +2.0000000000000000e+00 +1.9999771488176052e+00 +2.0398614709870883e-03 +9.9948186450104837e-01 +9.9998023620298604e-01 +3.3741522216561390e-04 +2.0048407434260546e-04
 66.00000000 +2.0000000000000000e+00 +1.9999609719839089e+00 +2.0035005646996985e-03 +9.9955704239420362e-01 +9.9998845721726137e-01 +2.0292072454767274e-04 +2.5157966456570459e-04
 66.50000000 +2.0000000000000000e+00 +1.9999767865224083e+00 +2.0485107772906267e-03 +9.9946159613171726e-01 +9.9999299796941177e-01 +3.0554652125091235e-04 +2.3985937827941288e-04
 67.00000000 +2.0000000000000000e+00 +1.9999591443337370e+00 +2.0783797523002815e-03 +9.9937567723115905e-01 +9.9998379149262207e-01 +3.1546447813134197e-04 +3.2506679746359618e-04
 67.50000000 +2.0000000000000000e+00 +1.9999662465635126e+00 +2.1748501863158199e-03 +9.9913692656948538e-01 +9.9999241830993757e-01 +3.9197054817797806e-04 +4.7868457257753709e-04
 68.00000000 +2.0000000000000000e+00 +1.9999693890949333e+00 +2.0907293041349194e-03 +9.9934772629396740e-01 +9.9998047655682387e-01 +3.8000713287016059e-04 +2.9179001572928034e-04
 68.50000000 +2.0000000000000000e+00 +1.9999839280283065e+00 +1.9965017287658523e-03 +9.9959951217241638e-01 +9.9998263565705325e-01 +2.1309364561064673e-04 +2.0475852440841134e-04
