#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 4.0824829046386306e-03 -1.6757690912098674e-01
#     2 4.0824829046386306e-03 -1.6537595891785956e-01
#     3 4.0824829046386306e-03 -1.6316699045990815e-01
#adaptive measurement: gap=2.2009502031271888e-03 period_steps=5710 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 23.50000000 +2.0000000000000000e+00 +1.9999937971180561e+00 +2.0473396503460145e-03 +9.9949460489841413e-01 +9.9999663766671365e-01 +2.4535678942954361e-04 +2.6340064582548218e-04
 24.00000000 +2.0000000000000000e+00 +1.9999952684386477e+00 +2.0233777615116986e-03 +9.9955549393533272e-01 +9.9999683303664277e-01 +1.9706402915016437e-04 +2.5060899926959603e-04
 24.50000000 +2.0000000000000000e+00 +1.9999947737144013e+00 +2.1250276011104325e-03 +9.9929799096678051e-01 +9.9999638419864756e-01 +3.5108355872903935e-04 +3.5454127461986861e-04
 25.00000000 +2.0000000000000000e+00 +1.9999921613135934e+00 +2.1307980932814023e-03 +9.9928034179305858e-01 +9.9999727298966823e-01 +3.5293701980252062e-04 +3.6944819625930501e-04
 25.50000000 +2.0000000000000000e+00 +1.9999886290582434e+00 +2.1805633954062415e-03 +9.9915233631500588e-01 +9.9999582461280345e-01 +4.4856722730895511e-04 +4.0327184488891455e-04
 26.00000000 +2.0000000000000000e+00 +1.9999959243615344e+00 +2.1930922669535237e-03 +9.9912162928805426e-01 +9.9999640092669773e-01 +4.5831061798564906e-04 +4.2365916599701567e-04
 26.50000000 +2.0000000000000000e+00 +1.9999904030294469e+00 +2.2009261897421835e-03 +9.9909687892536225e-01 +9.9999560875013216e-01 +4.5047640588260758e-04 +4.5703591746890196e-04
 27.00000000 +2.0000000000000000e+00 +1.9999935984247879e+00 +2.2377817420326002e-03 +9.9899864669674199e-01 +9.9999484669613392e-01 +4.9433080520292091e-04 +5.1217580077439115e-04
 27.50000000 +2.0000000000000000e+00 +1.9999880021642245e+00 +2.2891297765028555e-03 +9.9886055652759431e-01 +9.9999513127873529e-01 +5.4881153711110046e-04 +5.9550065612540791e-04
 28.00000000 +2.0000000000000000e+00 +1.9999789652752042e+00 +2.2851115036822676e-03 +9.9886270681422840e-01 +9.9999503686068947e-01 +6.0747377542309897e-04 +5.3478254853362274e-04
 28.50000000 +2.0000000000000000e+00 +1.9999827602397644e+00 +2.2917042200232694e-03 +9.9884131303710633e-01 +9.9999605357727994e-01 +5.7366436425911461e-04 +5.8896902249877916e-04
 29.00000000 +2.0000000000000000e+00 +1.9999909053985070e+00 +2.2448403428249409e-03 +9.9895467222651912e-01 +9.9999447480576098e-01 +5.1161268785055857e-04 +5.3924027946444244e-04
 29.50000000 +2.0000000000000000e+00 +1.9999767701327633e+00 +2.2880381287479911e-03 +9.9883698994312198e-01 +9.9999633313358749e-01 +6.1653031923572456e-04 +5.5014660336762729e-04
 30.00000000 +2.0000000000000000e+00 +1.9999825126715556e+00 +2.2487168848104237e-03 +9.9892499564987502e-01 +9.9999568774770919e-01 +5.5388891686210522e-04 +5.2542768608739813e-04
 30.50000000 +2.0000000000000000e+00 +1.9999823827333947e+00 +2.2898979396635153e-03 +9.9881693060327170e-01 +9.9999382746739562e-01 +5.6593056466393830e-04 +6.2331136424011711e-04
 31.00000000 +2.0000000000000000e+00 +1.9999782821162593e+00 +2.2702680540186010e-03 +9.9886041199729891e-01 +9.9999414015175547e-01 +5.8598569471455121e-04 +5.5946215503743324e-04
 31.50000000 +2.0000000000000000e+00 +1.9999754208219709e+00 +2.2304715495251853e-03 +9.9895719921322967e-01 +9.9999517740900468e-01 +5.2489864920732807e-04 +5.2272472811076343e-04
 32.00000000 +2.0000000000000000e+00 +1.9999720746197116e+00 +2.2896740124406455e-03 +9.9879977209683046e-01 +9.9999219439197440e-01 +6.1864162673008587e-04 +5.8939188403086260e-04
 32.50000000 +2.0000000000000000e+00 +1.9999796781684294e+00 +2.2249514649402813e-03 +9.9896329886774449e-01 +9.9999365575133070e-01 +5.4395765425941896e-04 +4.9908772742205266e-04
 33.00000000 +2.0000000000000000e+00 +1.9999844497498289e+00 +2.2199038674306578e-03 +9.9897127841873745e-01 +9.9999364796646806e-01 +5.5666762688605777e-04 +4.7840598791244759e-04
 33.50000000 +2.0000000000000000e+00 +1.9999757344478577e+00 +2.1939767811275383e-03 +9.9903452475771592e-01 +9.9999240410360579e-01 +5.0418138882840321e-04 +4.6888975029080014e-04
 34.00000000 +2.0000000000000000e+00 +1.9999768674937906e+00 +2.1599559724006737e-03 +9.9912041063483825e-01 +9.9999199761638324e-01 +4.4124614048120193e-04 +4.4634560882383565e-04
 34.50000000 +2.0000000000000000e+00 +1.9999771750354349e+00 +2.1514518863854849e-03 +9.9914481445788184e-01 +9.9999282674474688e-01 +4.9953215560249043e-04 +3.6282664065473424e-04
 35.00000000 +2.0000000000000000e+00 +1.9999680374059197e+00 +2.1497226792241138e-03 +9.9914451403300530e-01 +9.9998994548700559e-01 +4.8150158239246158e-04 +3.8403889659062700e-04
 35.50000000 +2.0000000000000000e+00 +1.9999742385502874e+00 +2.1213645806533992e-03 +9.9921881732348394e-01 +9.9999069497089144e-01 +4.3809111688895505e-04 +3.5239658883957827e-04
 36.00000000 +2.0000000000000000e+00 +1.9999740375792556e+00 +2.1352274782315884e-03 +9.9918658129927584e-01 +9.9998909962500082e-01 +3.6387074616264163e-04 +4.6044832953515868e-04
 36.50000000 +2.0000000000000000e+00 +1.9999740292256973e+00 +2.0534805696302981e-03 +9.9939712841346617e-01 +9.9999109834181910e-01 +3.6548314287743980e-04 +2.4629010088426690e-04
 37.00000000 +2.0000000000000000e+00 +1.9999735044185964e+00 +2.0536001063062225e-03 +9.9940071882079984e-01 +9.9998953059277429e-01 +3.1331080288553016e-04 +2.9643978298297101e-04
 37.50000000 +2.0000000000000000e+00 +1.9999739050086247e+00 +2.0295283764402987e-03 +9.9946795976731739e-01 +9.9998730141771752e-01 +2.7237840528158248e-04 +2.7236040922875546e-04
 38.00000000 +2.0000000000000000e+00 +1.9999763675199356e+00 +2.0511255839574089e-03 +9.9942150812095298e-01 +9.9998747916897868e-01 +3.4313930655300185e-04 +2.4787340298831011e-04
 38.50000000 +2.0000000000000000e+00 +1.9999750891710344e+00 +2.0654804110170977e-03 +9.9938904501389370e-01 +9.9998697787402691e-01 +3.1954227265858860e-04 +3.0443484043634093e-04
 39.00000000 +2.0000000000000000e+00 +1.9999783415768011e+00 +2.0311707687646636e-03 +9.9948314857017251e-01 +9.9999228083992142e-01 +3.1594401591168454e-04 +2.0862657491639238e-04
 39.50000000 +2.0000000000000000e+00 +1.9999775092511998e+00 +2.0074509608166914e-03 +9.9955482062036227e-01 +9.9998850546591012e-01 +2.1141557659218045e-04 +2.4525833770479484e-04
 40.00000000 +2.0000000000000000e+00 +1.9999817002479339e+00 +2.0679067909202833e-03 +9.9940047924507069e-01 +9.9999223067190424e-01 +3.6036970265865124e-04 +2.4692037936924330e-04
 40.50000000 +2.0000000000000000e+00 +1.9999701466303526e+00 +2.1047336983326379e-03 +9.9931160140690456e-01 +9.9998573033885163e-01 +3.9361096932765788e-04 +3.0905728492678546e-04
 41.00000000 +2.0000000000000000e+00 +1.9999734473657098e+00 +2.1067826404545190e-03 +9.9930822206814041e-01 +9.9998880509902555e-01 +3.4651574371821899e-04 +3.5645708870021641e-04
 41.50000000 +2.0000000000000000e+00 +1.9999710410281040e+00 +2.0974532242461572e-03 +9.9934047395876324e-01 +9.9998783936732516e-01 +2.3878391473792056e-04 +4.3290275928104817e-04
 42.00000000 +2.0000000000000000e+00 +1.9999673646046066e+00 +2.1110152338765986e-03 +9.9930797607022459e-01 +9.9998967229589619e-01 +3.6508055273582791e-04 +3.3727108068129681e-04
 42.50000000 +2.0000000000000000e+00 +1.9999895553196625e+00 +2.1030279999247037e-03 +9.9933839116661616e-01 +9.9999083276264022e-01 +3.3673754898954250e-04 +3.3403852257113333e-04
 43.00000000 +2.0000000000000000e+00 +1.9999756072396497e+00 +2.1615477014675058e-03 +9.9919314661237335e-01 +9.9998732857571171e-01 +4.2884247432617905e-04 +3.9068233744544046e-04
 43.50000000 +2.0000000000000000e+00 +1.9999663064019055e+00 +2.1500226005721074e-03 +9.9921500924917794e-01 +9.9998772910663836e-01 +4.5839234822630945e-04 +3.3886929642691735e-04
 44.00000000 +2.0000000000000000e+00 +1.9999800148953573e+00 +2.1224053925824387e-03 +9.9929440319380047e-01 +9.9998683572446789e-01 +3.5076274126478801e-04 +3.6799834046993178e-04
 44.50000000 +2.0000000000000000e+00 +1.9999699869317189e+00 +2.1245344804672632e-03 +9.9928137976740150e-01 +9.9998599637024643e-01 +4.1390164547446722e-04 +3.1872221735483591e-04
 45.00000000 +2.0000000000000000e+00 +1.9999702572140587e+00 +2.1888741589669372e-03 +9.9911884412133345e-01 +9.9998702688282126e-01 +5.1746180220793754e-04 +3.7666719318532935e-04
 45.50000000 +2.0000000000000000e+00 +1.9999743470509148e+00 +2.1694129754099975e-03 +9.9917138497560276e-01 +9.9998724300790875e-01 +3.7505184524581344e-04 +4.6632017038038975e-04
 46.00000000 +2.0000000000000000e+00 +1.9999703237882387e+00 +2.1881663999685618e-03 +9.9912171150046136e-01 +9.9998440783649245e-01 +4.4621202892276889e-04 +4.4766863488860249e-04
 46.50000000 +2.0000000000000000e+00 +1.9999702613209238e+00 +2.2108421542292142e-03 +9.9905594608698878e-01 +9.9998562139268454e-01 +5.2979945627298583e-04 +4.2863306436769188e-04
 47.00000000 +2.0000000000000000e+00 +1.9999671817120910e+00 +2.1730969643032356e-03 +9.9914492326934223e-01 +9.9998381520867341e-01 +4.0177466680933527e-04 +4.6948685460811396e-04
 47.50000000 +2.0000000000000000e+00 +1.9999677871968911e+00 +2.2305119364863226e-03 +9.9899876930183606e-01 +9.9998531471325336e-01 +5.9681489928376506e-04 +4.1910108588268157e-04
 48.00000000 +2.0000000000000000e+00 +1.9999755991286550e+00 +2.2400533263437251e-03 +9.9897793781434630e-01 +9.9998741008291114e-01 +5.7593925141505048e-04 +4.5871285120244599e-04
 48.50000000 +2.0000000000000000e+00 +1.9999670041144200e+00 +2.2466628137396004e-03 +9.9895018186072027e-01 +9.9998378771138829e-01 +6.0850455404841777e-04 +4.5752587369924785e-04
 49.00000000 +2.0000000000000000e+00 +1.9999852678890273e+00 +2.2588065263251188e-03 +9.9892115201490350e-01 +9.9998525887197409e-01 +5.9822469264598208e-04 +4.9536441966677701e-04
 49.50000000 +2.0000000000000000e+00 +1.9999651615699319e+00 +2.1885249018336922e-03 +9.9908948559895949e-01 +9.9998209580482755e-01 +5.6226671409407832e-04 +3.6615188233469446e-04
 50.00000000 +2.0000000000000000e+00 +1.9999548174953230e+00 +2.1741366562582592e-03 +9.9911661318262379e-01 +9.9998145512129000e-01 +3.8473696684982362e-04 +5.1719472926443487e-04
 50.50000000 +2.0000000000000000e+00 +1.9999439052607479e+00 +2.2274877415929149e-03 +9.9897753067043660e-01 +9.9997849367375591e-01 +5.9303563165311838e-04 +4.5094002461791842e-04
 51.00000000 +2.0000000000000000e+00 +1.9999507801282939e+00 +2.1763805636406588e-03 +9.9910450827443786e-01 +9.9998668688841197e-01 +5.4523348978431532e-04 +3.6357134675218277e-04
 51.50000000 +2.0000000000000000e+00 +1.9999469424019947e+00 +2.1624489696714373e-03 +9.9914114694447576e-01 +9.9997769954394511e-01 +4.2854928982908794e-04 +4.5260422221242604e-04
 52.00000000 +2.0000000000000000e+00 +1.9999558553148320e+00 +2.1759156299806597e-03 +9.9910511350298248e-01 +9.9997957675066418e-01 +4.6954800115789932e-04 +4.4576174578593255e-04
 52.50000000 +2.0000000000000000e+00 +1.9999613519945039e+00 +2.1451690663206939e-03 +9.9918159507170556e-01 +9.9998094727968689e-01 +4.9376897202439598e-04 +3.4368867657006227e-04
 53.00000000 +2.0000000000000000e+00 +1.9999478023552151e+00 +2.1959258898227646e-03 +9.9904931422536258e-01 +9.9997934876326577e-01 +3.2214394102926671e-04 +6.4919307023158243e-04
 53.50000000 +2.0000000000000000e+00 +1.9999483610432900e+00 +2.1719953999646767e-03 +9.9911350419977607e-01 +9.9997831544821547e-01 +4.4769413024551533e-04 +4.6048622127139500e-04
 54.00000000 +2.0000000000000000e+00 +1.9999525367241533e+00 +2.2199002984405578e-03 +9.9899157498965874e-01 +9.9997638600581840e-01 +4.1739781790160204e-04 +6.1464118601743353e-04
 54.50000000 +2.0000000000000000e+00 +1.9999417036280782e+00 +2.2254755111399392e-03 +9.9897392378897099e-01 +9.9998631496728718e-01 +5.1579966390368891e-04 +5.2396157922723625e-04
 55.00000000 +2.0000000000000000e+00 +1.9999461543382664e+00 +2.1838234121626639e-03 +9.9907818985219010e-01 +9.9997155156686179e-01 +5.6949303896373059e-04 +3.8076554180069624e-04
 55.50000000 +2.0000000000000000e+00 +1.9999472381639258e+00 +2.2274954755730735e-03 +9.9897474786995744e-01 +9.9998409749341743e-01 +6.1305414700392707e-04 +4.2810048970225335e-04
 56.00000000 +2.0000000000000000e+00 +1.9999506783766652e+00 +2.1738553736820117e-03 +9.9910989938352968e-01 +9.9999000577807406e-01 +4.0650053485779983e-04 +4.9359430407700910e-04
 56.50000000 +2.0000000000000000e+00 +1.9999485653718081e+00 +2.1199268411912576e-03 +9.9923450655414514e-01 +9.9998413238129591e-01 +4.6070826203209599e-04 +3.2065280256560815e-04
 57.00000000 +2.0000000000000000e+00 +1.9999388995674243e+00 +2.0623105012542542e-03 +9.9938569358236262e-01 +9.9998660152960261e-01 +3.4637086934550453e-04 +2.8133401929049699e-04
 57.50000000 +2.0000000000000000e+00 +1.9999253574332336e+00 +2.1936235512987463e-03 +9.9906075785348802e-01 +9.9997042738078612e-01 +5.8768622275860575e-04 +3.8112854355147596e-04
 58.00000000 +2.0000000000000000e+00 +1.9999373194548076e+00 +2.1223092012783345e-03 +9.9924812406748675e-01 +9.9996518381857691e-01 +4.8802217001057963e-04 +2.9866994438443041e-04
 58.50000000 +2.0000000000000000e+00 +1.9999600912387006e+00 +2.0717316086133514e-03 +9.9939353015499155e-01 +9.9997561943034818e-01 +2.7845138542937942e-04 +3.5239902983300004e-04
 59.00000000 +2.0000000000000000e+00 +1.9999446723939405e+00 +2.1081295410022125e-03 +9.9929187999392910e-01 +9.9997093981288809e-01 +3.3731692767531742e-04 +3.9986326535205888e-04
 59.50000000 +2.0000000000000000e+00 +1.9999291247596511e+00 +2.1720400310606806e-03 +9.9912542367005719e-01 +9.9996368571746597e-01 +4.6995969682535847e-04 +4.4093091505786349e-04
 60.00000000 +2.0000000000000000e+00 +1.9999240000868603e+00 +2.1775386780167666e-03 +9.9911204234492723e-01 +9.9996910381745541e-01 +4.1318395856946595e-04 +5.0566987910475236e-04
 60.50000000 +2.0000000000000000e+00 +1.9999379166277500e+00 +2.0973927795037775e-03 +9.9931005535695960e-01 +9.9997543687620438e-01 +3.9130988987990864e-04 +3.2319787644169223e-04
 61.00000000 +2.0000000000000000e+00 +1.9999396642278102e+00 +2.1178427594437271e-03 +9.9925859928459515e-01 +9.9998060513250464e-01 +5.3310369134256723e-04 +2.2769189092833078e-04
 61.50000000 +2.0000000000000000e+00 +1.9999296860031195e+00 +2.2166632500248153e-03 +9.9901270333294090e-01 +9.9996519770973513e-01 +5.2314785041096610e-04 +4.9895110652422854e-04
 62.00000000 +2.0000000000000000e+00 +1.9999656614111792e+00 +2.1364083501169999e-03 +9.9924111968066143e-01 +9.9996311534060323e-01 +3.0703740059158900e-04 +4.8872757865620140e-04
 62.50000000 +2.0000000000000000e+00 +1.9999407705466932e+00 +2.1136317905540896e-03 +9.9928287635360735e-01 +9.9997518609518810e-01 +3.8507267306699599e-04 +3.5686487823430139e-04
 63.00000000 +2.0000000000000000e+00 +1.9999520127814898e+00 +2.2241588988266411e-03 +9.9901289265344706e-01 +9.9997230106721213e-01 +5.1360144828756747e-04 +5.0120483071512581e-04
 63.50000000 +2.0000000000000000e+00 +1.9999298012934483e+00 +2.1263163819711982e-03 +9.9925617565360947e-01 +9.9995923968219580e-01 +4.1782640979098093e-04 +3.6675825388583360e-04
 64.00000000 +2.0000000000000000e+00 +1.9999523740204750e+00 +2.1412978511849918e-03 +9.9921620356269369e-01 +9.9996357584739526e-01 +4.1240041103777900e-04 +4.0782017900866004e-04
 64.50000000 +2.0000000000000000e+00 +1.9999277852730031e+00 +2.1559853200117411e-03 +9.9916777942324342e-01 +9.9996912822260298e-01 +4.4446134129938941e-04 +4.1863101239703347e-04
 65.00000000 +2.0000000000000000e+00 +1.9999527652373086e+00 +2.0912322294499904e-03 +9.9934797526649199e-01 +9.9995666118966986e-01 +3.2619314401650913e-04 +3.6917040011370502e-04
 65.50000000 +2.0000000000000000e+00 +1.9999283204243008e+00 +2.1465119717651404e-03 +9.9918815257890070e-01 +9.9996996582005859e-01 +3.7064838063439288e-04 +4.7123321998891868e-04
 66.00000000 +2.0000000000000000e+00 +1.9999384910794713e+00 +2.1456516388776146e-03 +9.9919574302193537e-01 +9.9996151876728845e-01 +5.0708438332824413e-04 +3.3565382788274700e-04
 66.50000000 +2.0000000000000000e+00 +1.9999478196718532e+00 +2.1840147877809344e-03 +9.9910537070733407e-01 +9.9995462906904786e-01 +2.5046963005950247e-04 +6.8953059332919268e-04
 67.00000000 +2.0000000000000000e+00 +1.9999425820818186e+00 +2.3409098207318965e-03 +9.9872705135813311e-01 +9.9996219645174500e-01 +6.5576682593922750e-04 +6.5498536454530710e-04
 67.50000000 +2.0000000000000000e+00 +1.9999522622974106e+00 +2.1572866346421739e-03 +9.9917713964588628e-01 +9.9997999127815063e-01 +4.1309824687485870e-04 +4.2977082870270390e-04
 68.00000000 +2.0000000000000000e+00 +1.9999354801423734e+00 +2.2038595162667319e-03 +9.9904017371222698e-01 +9.9995600925753836e-01 +5.6611311957935838e-04 +4.3770391062515450e-04
 68.50000000 +2.0000000000000000e+00 +1.9999189623879754e+00 +2.1635781348924138e-03 +9.9914206318677734e-01 +9.9997532096310993e-01 +5.0773568193406568e-04 +3.7488016839398058e-04
