#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.6514837167011078e-03 -1.6720941589923019e-01
#     2 3.6514837167011078e-03 -1.6537473388326893e-01
#     3 3.6514837167011078e-03 -1.6353448368166471e-01
#adaptive measurement: gap=1.8346820159612642e-03 period_steps=6850 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  8.50000000 +2.0000000000000000e+00 +1.9999994884252015e+00 +2.2386745557908274e-03 +9.9896484075339520e-01 +9.9999970679145878e-01 +5.1878568687638337e-04 +5.1666676824970294e-04
  9.00000000 +2.0000000000000000e+00 +1.9999990856118048e+00 +2.2531644626887170e-03 +9.9892525058312465e-01 +9.9999965721967876e-01 +5.3523344955637702e-04 +5.3985874761872219e-04
  9.50000000 +2.0000000000000000e+00 +1.9999993883869063e+00 +2.2562154513837735e-03 +9.9891429093570994e-01 +9.9999959826711660e-01 +5.4604420484744183e-04 +5.4006659080569101e-04
 10.00000000 +2.0000000000000000e+00 +1.9999980696350552e+00 +2.2573262175793196e-03 +9.9890835398239397e-01 +9.9999951796884068e-01 +5.4674544033248387e-04 +5.4538260966484299e-04
 10.50000000 +2.0000000000000000e+00 +1.9999988121186552e+00 +2.2522797028582705e-03 +9.9891824731625289e-01 +9.9999943864339991e-01 +5.4912777449111301e-04 +5.3318626574055039e-04
 11.00000000 +2.0000000000000000e+00 +1.9999991752130468e+00 +2.2481974662546789e-03 +9.9892596315353688e-01 +9.9999936995290339e-01 +5.3523874599335883e-04 +5.3942814745002658e-04
 11.50000000 +2.0000000000000000e+00 +1.9999984545686944e+00 +2.2355046620702733e-03 +9.9895542192672560e-01 +9.9999933607582314e-01 +5.2327194027955697e-04 +5.2197005752636645e-04
 12.00000000 +2.0000000000000000e+00 +1.9999977724323816e+00 +2.2119211892751628e-03 +9.9901260461960595e-01 +9.9999922365873806e-01 +5.0312928235765402e-04 +4.8504244086802263e-04
 12.50000000 +2.0000000000000000e+00 +1.9999978364597708e+00 +2.1958522719663139e-03 +9.9905150663049536e-01 +9.9999906480542222e-01 +4.7044004442475221e-04 +4.7898851956761513e-04
 13.00000000 +2.0000000000000000e+00 +1.9999973569798331e+00 +2.1795223515391729e-03 +9.9909129510966277e-01 +9.9999905121320587e-01 +4.5265829119143792e-04 +4.5699538749190128e-04
 13.50000000 +2.0000000000000000e+00 +1.9999977095291273e+00 +2.1432901741894861e-03 +9.9918246140308220e-01 +9.9999894193243932e-01 +4.1325553272348334e-04 +4.0534113327371474e-04
 14.00000000 +2.0000000000000000e+00 +1.9999974824947964e+00 +2.1189461945599914e-03 +9.9924336883694231e-01 +9.9999885157520885e-01 +3.8363964843312969e-04 +3.7413993980584410e-04
 14.50000000 +2.0000000000000000e+00 +1.9999976231031533e+00 +2.0868726663343714e-03 +9.9932514206894785e-01 +9.9999882427607734e-01 +3.3450261166501988e-04 +3.4153104376309699e-04
 15.00000000 +2.0000000000000000e+00 +1.9999974256290245e+00 +2.0555996949266262e-03 +9.9940540148637125e-01 +9.9999882089349557e-01 +2.9677570568910610e-04 +2.9900191483423334e-04
 15.50000000 +2.0000000000000000e+00 +1.9999969391756549e+00 +2.0200201195209539e-03 +9.9949734316443195e-01 +9.9999863157264102e-01 +2.5272396625676449e-04 +2.5130129676320689e-04
 16.00000000 +2.0000000000000000e+00 +1.9999978681061894e+00 +2.0038393998714501e-03 +9.9954067196979102e-01 +9.9999870707655814e-01 +2.2383708881177212e-04 +2.3678386483637381e-04
 16.50000000 +2.0000000000000000e+00 +1.9999974792702577e+00 +1.9784642021389194e-03 +9.9960663442560793e-01 +9.9999860941549057e-01 +2.0830647112981093e-04 +1.8644968878488963e-04
 17.00000000 +2.0000000000000000e+00 +1.9999981650693726e+00 +1.9467531485982455e-03 +9.9969087266696499e-01 +9.9999851619658220e-01 +1.5191658623434860e-04 +1.5869455168418097e-04
 17.50000000 +2.0000000000000000e+00 +1.9999975090112190e+00 +1.9320347442631153e-03 +9.9973156610437253e-01 +9.9999844387993952e-01 +1.4582647925437194e-04 +1.2416353791321568e-04
 18.00000000 +2.0000000000000000e+00 +1.9999983793130531e+00 +1.9171020518623039e-03 +9.9977500552106835e-01 +9.9999826057070684e-01 +1.1152902486569087e-04 +1.1520488480067964e-04
 18.50000000 +2.0000000000000000e+00 +1.9999986854791274e+00 +1.9102992882477543e-03 +9.9979656848885956e-01 +9.9999861507407528e-01 +9.7326314738007178e-05 +1.0749012186295326e-04
 19.00000000 +2.0000000000000000e+00 +1.9999982227423097e+00 +1.8734798577972581e-03 +9.9989513781263673e-01 +9.9999839984504002e-01 +6.6604957860444581e-05 +3.9857385548265739e-05
 19.50000000 +2.0000000000000000e+00 +2.0000001202161708e+00 +1.8905124259128809e-03 +9.9985688356216962e-01 +9.9999860494627058e-01 +6.4417464135183605e-05 +8.0094027912846672e-05
 20.00000000 +2.0000000000000000e+00 +1.9999997665404128e+00 +1.8984777907773034e-03 +9.9984139818120354e-01 +9.9999846508987233e-01 +8.6155790144446987e-05 +7.3980938682273112e-05
 20.50000000 +2.0000000000000000e+00 +1.9999957840219280e+00 +1.9210322019212011e-03 +9.9978741115648229e-01 +9.9999831375563109e-01 +1.0759878299997757e-04 +1.0667630591883905e-04
 21.00000000 +2.0000000000000000e+00 +1.9999976506221582e+00 +1.9182769014550374e-03 +9.9979997657195174e-01 +9.9999837432984695e-01 +1.0825535964991129e-04 +9.3393738078045681e-05
 21.50000000 +2.0000000000000000e+00 +1.9999941053399408e+00 +1.9392832455793142e-03 +9.9975099849404514e-01 +9.9999823784897324e-01 +1.3766344983838583e-04 +1.1310020724627788e-04
 22.00000000 +2.0000000000000000e+00 +1.9999962165550107e+00 +1.9447455157646390e-03 +9.9973981605027207e-01 +9.9999819253294031e-01 +1.1587074662821553e-04 +1.4612067148066127e-04
 22.50000000 +2.0000000000000000e+00 +1.9999934775026216e+00 +1.9459717786882976e-03 +9.9974028803025228e-01 +9.9999841149772306e-01 +1.1586722968296542e-04 +1.4543324105309162e-04
 23.00000000 +2.0000000000000000e+00 +1.9999980000321271e+00 +1.9803589399168147e-03 +9.9965619903631953e-01 +9.9999800537066430e-01 +1.8481965444474738e-04 +1.6097593816302553e-04
 23.50000000 +2.0000000000000000e+00 +1.9999982787809032e+00 +1.9990020996583039e-03 +9.9961126941074741e-01 +9.9999812080139550e-01 +1.8549252038490635e-04 +2.0511726737309827e-04
 24.00000000 +2.0000000000000000e+00 +1.9999937922488473e+00 +2.0179955120846718e-03 +9.9956284635096138e-01 +9.9999831106857751e-01 +2.1320057332392445e-04 +2.2564200810725366e-04
 24.50000000 +2.0000000000000000e+00 +1.9999996560820463e+00 +2.0367545203114025e-03 +9.9951800734272778e-01 +9.9999745783344363e-01 +2.3829024003940193e-04 +2.4624458379999593e-04
 25.00000000 +2.0000000000000000e+00 +1.9999944384871182e+00 +2.0578882057010516e-03 +9.9945989913495781e-01 +9.9999781216343220e-01 +2.5794797046165512e-04 +2.8434073019025446e-04
 25.50000000 +2.0000000000000000e+00 +1.9999929615773044e+00 +2.0953502208354742e-03 +9.9936423832665566e-01 +9.9999755778772137e-01 +2.9912093400304076e-04 +3.3908295035996205e-04
 26.00000000 +2.0000000000000000e+00 +1.9999974262761406e+00 +2.1205217468254715e-03 +9.9929796343745825e-01 +9.9999726840345005e-01 +3.2088816141409300e-04 +3.8387999716063347e-04
 26.50000000 +2.0000000000000000e+00 +1.9999946898641279e+00 +2.1461731181007357e-03 +9.9922930728292070e-01 +9.9999779371917863e-01 +3.7319313686449453e-04 +3.9970586103323975e-04
 27.00000000 +2.0000000000000000e+00 +1.9999893155210007e+00 +2.1377853482109242e-03 +9.9924528288901149e-01 +9.9999769846311259e-01 +3.7241115053001625e-04 +3.8460749682715952e-04
 27.50000000 +2.0000000000000000e+00 +1.9999940300926962e+00 +2.1550750945463506e-03 +9.9920019956915629e-01 +9.9999726395649047e-01 +4.0671675246840453e-04 +3.9581972310334272e-04
 28.00000000 +2.0000000000000000e+00 +1.9999931970354974e+00 +2.1918620029923678e-03 +9.9910237538175961e-01 +9.9999657952183196e-01 +4.3342626211048392e-04 +4.6761883442499291e-04
 28.50000000 +2.0000000000000000e+00 +1.9999926545477580e+00 +2.1773660860760408e-03 +9.9913390191230611e-01 +9.9999675923116649e-01 +4.3984389833905048e-04 +4.2949495778635597e-04
 29.00000000 +2.0000000000000000e+00 +1.9999907534438617e+00 +2.1952715471171801e-03 +9.9908052566656758e-01 +9.9999614417797900e-01 +4.4146785309959066e-04 +4.8186230115791827e-04
 29.50000000 +2.0000000000000000e+00 +1.9999935805330387e+00 +2.1927677257193995e-03 +9.9908605853852317e-01 +9.9999684817319279e-01 +4.3751505090989861e-04 +4.7957823750823208e-04
 30.00000000 +2.0000000000000000e+00 +1.9999892227160487e+00 +2.1936764055601283e-03 +9.9907505018265619e-01 +9.9999617805229235e-01 +4.5082006316972682e-04 +4.7795170275903944e-04
 30.50000000 +2.0000000000000000e+00 +1.9999905802389615e+00 +2.1966035985834516e-03 +9.9906366066210139e-01 +9.9999631265735800e-01 +4.5433522108183941e-04 +4.8569145985779833e-04
 31.00000000 +2.0000000000000000e+00 +1.9999858290600800e+00 +2.2025813150448894e-03 +9.9904237246150740e-01 +9.9999584024425880e-01 +4.9377489989672126e-04 +4.6801239519995519e-04
 31.50000000 +2.0000000000000000e+00 +1.9999861484259402e+00 +2.1904268595161177e-03 +9.9907020968206961e-01 +9.9999561283642446e-01 +4.3385479017215434e-04 +5.0032269134477861e-04
 32.00000000 +2.0000000000000000e+00 +1.9999863057729870e+00 +2.2105178150499576e-03 +9.9901068411294791e-01 +9.9999654209310451e-01 +4.9354106752047024e-04 +4.9923272714160274e-04
 32.50000000 +2.0000000000000000e+00 +1.9999913351838239e+00 +2.1299964740598338e-03 +9.9921972365784650e-01 +9.9999555521806827e-01 +3.9162407212642840e-04 +3.9309705306470012e-04
 33.00000000 +2.0000000000000000e+00 +1.9999839568763684e+00 +2.1426528852130653e-03 +9.9917851118505241e-01 +9.9999601142567085e-01 +4.1681911309853018e-04 +4.0865827606736184e-04
 33.50000000 +2.0000000000000000e+00 +1.9999760453505930e+00 +2.1366703611127402e-03 +9.9918914077393739e-01 +9.9999421431812863e-01 +4.1327858574987210e-04 +4.0336632107905061e-04
 34.00000000 +2.0000000000000000e+00 +1.9999821176675809e+00 +2.1099193227629427e-03 +9.9926183524754997e-01 +9.9999496652359432e-01 +3.7328035385487886e-04 +3.6991787620555884e-04
 34.50000000 +2.0000000000000000e+00 +1.9999794153184116e+00 +2.0968823092014210e-03 +9.9929209480210601e-01 +9.9999591678869992e-01 +3.5829698539687242e-04 +3.5369142382132000e-04
 35.00000000 +2.0000000000000000e+00 +1.9999826142516188e+00 +2.0712854885863103e-03 +9.9935564425217904e-01 +9.9999344065477203e-01 +3.6552577959055298e-04 +2.8538931346696765e-04
 35.50000000 +2.0000000000000000e+00 +1.9999927091586955e+00 +2.0687362854283574e-03 +9.9936692271871097e-01 +9.9999532423820003e-01 +3.1993251876379731e-04 +3.1782052355906629e-04
 36.00000000 +2.0000000000000000e+00 +1.9999794527762089e+00 +2.0317902846218746e-03 +9.9945975393567110e-01 +9.9999505078789885e-01 +2.5205027238221561e-04 +2.9314500328473942e-04
 36.50000000 +2.0000000000000000e+00 +1.9999807570892811e+00 +2.0419845040296329e-03 +9.9943853772765301e-01 +9.9999538141767241e-01 +2.6844979162348094e-04 +2.9763106349587834e-04
 37.00000000 +2.0000000000000000e+00 +1.9999705778197150e+00 +2.0434703499960902e-03 +9.9943649076064156e-01 +9.9999230850671361e-01 +2.9187816842683164e-04 +2.7932256432561421e-04
 37.50000000 +2.0000000000000000e+00 +1.9999816014981007e+00 +1.9987600756660750e-03 +9.9955435558343053e-01 +9.9999384690224513e-01 +2.3142533610287172e-04 +2.2037217762170728e-04
 38.00000000 +2.0000000000000000e+00 +1.9999866265499167e+00 +2.0152605943006495e-03 +9.9951944991924435e-01 +9.9999330440541367e-01 +2.8963985460468569e-04 +1.9760582125067879e-04
 38.50000000 +2.0000000000000000e+00 +1.9999798977393848e+00 +2.0025998724825639e-03 +9.9955434779978591e-01 +9.9999471065196421e-01 +2.2908665302216901e-04 +2.2185489579485491e-04
 39.00000000 +2.0000000000000000e+00 +1.9999813392190204e+00 +2.0272473040204419e-03 +9.9949660320350675e-01 +9.9999229947090607e-01 +2.6490104365247779e-04 +2.4619628301402748e-04
 39.50000000 +2.0000000000000000e+00 +1.9999832739507124e+00 +2.0227490168624692e-03 +9.9950760163043617e-01 +9.9999363616466208e-01 +2.9302944143447664e-04 +2.0573276359994681e-04
 40.00000000 +2.0000000000000000e+00 +1.9999758338837479e+00 +2.0200161628672118e-03 +9.9952376420777445e-01 +9.9999473356512603e-01 +2.8548775630332369e-04 +1.9601447188406315e-04
 40.50000000 +2.0000000000000000e+00 +1.9999850840440927e+00 +2.0211785039255248e-03 +9.9952378811279374e-01 +9.9999112825451775e-01 +1.8428617290387988e-04 +3.0079745914376630e-04
 41.00000000 +2.0000000000000000e+00 +1.9999944120367927e+00 +2.0177571080229606e-03 +9.9953713982058212e-01 +9.9999105267498956e-01 +2.5352837258162396e-04 +2.1827913131418751e-04
 41.50000000 +2.0000000000000000e+00 +1.9999785729279072e+00 +2.0263670136851653e-03 +9.9952237040276892e-01 +9.9999373666147329e-01 +2.0239430665019956e-04 +2.8149862907174341e-04
 42.00000000 +2.0000000000000000e+00 +1.9999830879569640e+00 +1.9802815386860671e-03 +9.9963746940132248e-01 +9.9999042266363269e-01 +2.0195657821192814e-04 +1.7015135747001876e-04
 42.50000000 +2.0000000000000000e+00 +1.9999841383649075e+00 +2.0086656787414014e-03 +9.9956853182582828e-01 +9.9999544170370247e-01 +2.2570531381274956e-04 +2.1032115728266879e-04
 43.00000000 +2.0000000000000000e+00 +1.9999773977814843e+00 +2.0787680119946574e-03 +9.9939036186624508e-01 +9.9999151320434265e-01 +2.9966524474788592e-04 +3.1845968567060552e-04
 43.50000000 +2.0000000000000000e+00 +1.9999895247547941e+00 +1.9994467215194889e-03 +9.9959981219256600e-01 +9.9999445494792738e-01 +2.4482381974703379e-04 +1.6090904065221913e-04
 44.00000000 +2.0000000000000000e+00 +1.9999773536325871e+00 +2.1274703072136792e-03 +9.9927118392495240e-01 +9.9999155617849411e-01 +3.7479325618590778e-04 +3.6246664092889783e-04
 44.50000000 +2.0000000000000000e+00 +1.9999768887076155e+00 +2.1359861278048343e-03 +9.9925251999214904e-01 +9.9999140359414407e-01 +3.3646186108301292e-04 +4.1961455350250794e-04
 45.00000000 +2.0000000000000000e+00 +1.9999758818214157e+00 +2.1066807639093022e-03 +9.9932582716483964e-01 +9.9999239000734252e-01 +2.8003945284580344e-04 +4.0174337450098657e-04
 45.50000000 +2.0000000000000000e+00 +1.9999851253349366e+00 +2.1232568695631155e-03 +9.9928020296566644e-01 +9.9998946986547410e-01 +3.4510389593833733e-04 +3.8522327390504770e-04
 46.00000000 +2.0000000000000000e+00 +1.9999847263839716e+00 +2.1793236092507622e-03 +9.9914450882224304e-01 +9.9999063384587994e-01 +3.5339171034835912e-04 +5.1146562057236109e-04
 46.50000000 +2.0000000000000000e+00 +1.9999804185056160e+00 +2.0811441512687879e-03 +9.9938932788391310e-01 +9.9999110731869201e-01 +2.6536607174777196e-04 +3.5419872615126364e-04
 47.00000000 +2.0000000000000000e+00 +1.9999755557035188e+00 +2.0672708834931445e-03 +9.9942050154499262e-01 +9.9999124690296304e-01 +2.2433127334479686e-04 +3.6392027858769295e-04
 47.50000000 +2.0000000000000000e+00 +1.9999783418325117e+00 +2.0826600295589773e-03 +9.9937688948072367e-01 +9.9999146493631419e-01 +3.0240076966749215e-04 +3.2924481377070639e-04
 48.00000000 +2.0000000000000000e+00 +1.9999746756661738e+00 +2.1453565972027223e-03 +9.9921720180081830e-01 +9.9999172528501556e-01 +2.9602439341141779e-04 +4.9504852025396685e-04
 48.50000000 +2.0000000000000000e+00 +1.9999718426652093e+00 +2.0613440647553297e-03 +9.9942503668105898e-01 +9.9998655664375113e-01 +3.4091870842043137e-04 +2.4748796621558580e-04
 49.00000000 +2.0000000000000000e+00 +1.9999704451798417e+00 +2.1225414022086552e-03 +9.9926437180384542e-01 +9.9998988977039538e-01 +3.4476193795963755e-04 +4.0097648768778430e-04
 49.50000000 +2.0000000000000000e+00 +1.9999702989141532e+00 +2.1413636091283657e-03 +9.9920854017983707e-01 +9.9999172802547087e-01 +2.9244551000758083e-04 +5.0728628545970169e-04
 50.00000000 +2.0000000000000000e+00 +1.9999812952420573e+00 +2.1587316827468162e-03 +9.9916847987758517e-01 +9.9999067601161507e-01 +4.3637717962912288e-04 +4.0446693030301217e-04
 50.50000000 +2.0000000000000000e+00 +1.9999709962286694e+00 +2.1607980987259348e-03 +9.9916139975771046e-01 +9.9998655904349198e-01 +4.2598856187542268e-04 +4.2605263677177778e-04
 51.00000000 +2.0000000000000000e+00 +1.9999706207859158e+00 +2.1185525085067334e-03 +9.9926832595678949e-01 +9.9998746707785979e-01 +3.3245174967436479e-04 +4.1175521567965006e-04
 51.50000000 +2.0000000000000000e+00 +1.9999651721753713e+00 +2.2077735643932441e-03 +9.9902860317053110e-01 +9.9999206776570149e-01 +5.3893353835588321e-04 +4.4039552493420320e-04
 52.00000000 +2.0000000000000000e+00 +1.9999669162535674e+00 +2.0668570120716883e-03 +9.9938652658967386e-01 +9.9999230684903373e-01 +4.4668787468855604e-04 +1.7447868574026250e-04
 52.50000000 +2.0000000000000000e+00 +1.9999542287247432e+00 +2.1094959857779478e-03 +9.9928606207036708e-01 +9.9998550627674365e-01 +4.4036601033451718e-04 +2.8806564217017722e-04
 53.00000000 +2.0000000000000000e+00 +1.9999719705260472e+00 +2.1466738130079140e-03 +9.9918148600130618e-01 +9.9998504002085831e-01 +4.2255084692226067e-04 +4.1092313120982843e-04
 53.50000000 +2.0000000000000000e+00 +1.9999901534993085e+00 +2.1031911463646365e-03 +9.9930254660710371e-01 +9.9998905193711940e-01 +3.6395138399812057e-04 +3.4445007177089527e-04
 54.00000000 +2.0000000000000000e+00 +1.9999707472055215e+00 +2.1183397064777842e-03 +9.9926396250895089e-01 +9.9998374662400091e-01 +3.8666847832678899e-04 +3.6562238823560091e-04
 54.50000000 +2.0000000000000000e+00 +1.9999744329017284e+00 +2.0518219584420632e-03 +9.9943100273703955e-01 +9.9998981021302147e-01 +2.5831214862543381e-04 +3.2087490095453094e-04
 55.00000000 +2.0000000000000000e+00 +1.9999634067624807e+00 +2.0736667840140759e-03 +9.9937037200317502e-01 +9.9999259981193345e-01 +2.7951650592087431e-04 +3.5751167897086551e-04
 55.50000000 +2.0000000000000000e+00 +1.9999707076247675e+00 +2.1308755633000086e-03 +9.9922250734623952e-01 +9.9998339458640595e-01 +2.9520552369784571e-04 +4.9889254425433021e-04
 56.00000000 +2.0000000000000000e+00 +1.9999611519574179e+00 +2.0456631915200061e-03 +9.9944151008304738e-01 +9.9999191129955023e-01 +2.3877339290236032e-04 +3.2780522383664206e-04
 56.50000000 +2.0000000000000000e+00 +1.9999758214096712e+00 +2.1089439738041075e-03 +9.9929046923447984e-01 +9.9998160685122861e-01 +3.9494817438582653e-04 +3.3297574011607119e-04
 57.00000000 +2.0000000000000000e+00 +1.9999751294815975e+00 +2.1026423484428562e-03 +9.9930780670040453e-01 +9.9998062911589369e-01 +4.0795720849972521e-04 +3.0360697446659275e-04
 57.50000000 +2.0000000000000000e+00 +1.9999624946053851e+00 +2.1206027588114469e-03 +9.9925832381372937e-01 +9.9998382235258598e-01 +3.5344500383072364e-04 +4.0440882925817849e-04
 58.00000000 +2.0000000000000000e+00 +1.9999648935408103e+00 +2.0597398606037286e-03 +9.9942236061212886e-01 +9.9998747820844547e-01 +2.8008438544070528e-04 +3.1007679472342710e-04
 58.50000000 +2.0000000000000000e+00 +1.9999633802519632e+00 +2.1786279469076073e-03 +9.9911647469206732e-01 +9.9997269268141187e-01 +3.9896950327800889e-04 +5.1186312251140314e-04
 59.00000000 +2.0000000000000000e+00 +1.9999811546164394e+00 +1.9977134134331193e-03 +9.9958014484920388e-01 +9.9998545524340421e-01 +1.8767514770781781e-04 +2.4672475972169927e-04
 59.50000000 +2.0000000000000000e+00 +1.9999477319766341e+00 +2.1018457545518400e-03 +9.9930557976285206e-01 +9.9998143153118491e-01 +2.6457363755668598e-04 +4.4841506826502603e-04
 60.00000000 +2.0000000000000000e+00 +1.9999454202109572e+00 +2.1981983642598395e-03 +9.9905931721014118e-01 +9.9997924337119748e-01 +3.9824432786559699e-04 +5.6319509023090852e-04
 60.50000000 +2.0000000000000000e+00 +1.9999725798497336e+00 +2.0911006270960724e-03 +9.9933785841186029e-01 +9.9998219876931849e-01 +3.5041596791495242e-04 +3.2952685156938675e-04
 61.00000000 +2.0000000000000000e+00 +1.9999729702463469e+00 +2.0531372241301316e-03 +9.9944716329140793e-01 +9.9997979425637973e-01 +2.4622887658555835e-04 +3.2681357509314283e-04
 61.50000000 +2.0000000000000000e+00 +1.9999437817138070e+00 +2.1142677064490663e-03 +9.9927811586503557e-01 +9.9998290909686915e-01 +4.3158922654205868e-04 +3.0738581164300755e-04
 62.00000000 +2.0000000000000000e+00 +1.9999627476368849e+00 +2.0720393578262139e-03 +9.9939791126972677e-01 +9.9998741952791992e-01 +3.9680882768166221e-04 +2.1786037530368462e-04
 62.50000000 +2.0000000000000000e+00 +1.9999442829635863e+00 +2.1278021651311863e-03 +9.9923690206721194e-01 +9.9998514181300857e-01 +3.1361745620235392e-04 +4.6433866356948209e-04
 63.00000000 +2.0000000000000000e+00 +1.9999700245223100e+00 +2.0630718534102666e-03 +9.9941768509383311e-01 +9.9998209196182253e-01 +1.8422996352001004e-04 +4.1599298034678456e-04
 63.50000000 +2.0000000000000000e+00 +1.9999631561508540e+00 +2.0932102952436818e-03 +9.9934596284946953e-01 +9.9997735839557356e-01 +3.7556419542424292e-04 +3.0111455964523039e-04
 64.00000000 +2.0000000000000000e+00 +1.9999437510577582e+00 +2.1652056493816352e-03 +9.9915066920485396e-01 +9.9997684455138180e-01 +4.1701091301984597e-04 +4.5547533026366917e-04
 64.50000000 +2.0000000000000000e+00 +1.9999412715655740e+00 +2.0144704451661197e-03 +9.9954246225063403e-01 +9.9998698456558077e-01 +2.2182988698287931e-04 +2.4872329668898323e-04
 65.00000000 +2.0000000000000000e+00 +1.9999565443035956e+00 +2.0426331570159491e-03 +9.9947307928188101e-01 +9.9998791664306375e-01 +1.6026729831013656e-04 +3.7873677720298704e-04
 65.50000000 +2.0000000000000000e+00 +1.9999679523328238e+00 +2.1030082788198136e-03 +9.9932801937132898e-01 +9.9997823854434165e-01 +3.9043624834080633e-04 +3.0330583599184858e-04
 66.00000000 +2.0000000000000000e+00 +1.9999341170612464e+00 +2.1437455201250752e-03 +9.9920968508896835e-01 +9.9996848467747756e-01 +4.4785739663894019e-04 +3.7397283751423676e-04
 66.50000000 +2.0000000000000000e+00 +1.9999563308540380e+00 +2.1913351738730683e-03 +9.9909193062168289e-01 +9.9998759238346657e-01 +4.1297960321454814e-04 +5.0749739121458469e-04
 67.00000000 +2.0000000000000000e+00 +1.9999315997914959e+00 +2.1155429686876737e-03 +9.9927815052829150e-01 +9.9997715792737563e-01 +2.7909184468991857e-04 +4.6559969958682469e-04
 67.50000000 +2.0000000000000000e+00 +1.9999527240171626e+00 +2.1198778541181764e-03 +9.9927196420069575e-01 +9.9998331621507497e-01 +3.6500510977807449e-04 +3.7971447487939657e-04
 68.00000000 +2.0000000000000000e+00 +1.9999435301905895e+00 +2.1474284727555797e-03 +9.9919264578381273e-01 +9.9998586717089866e-01 +3.4983833301538539e-04 +4.7164871232879639e-04
 68.50000000 +2.0000000000000000e+00 +1.9999630388716227e+00 +2.1073175507471888e-03 +9.9930691472332644e-01 +9.9996552739852274e-01 +4.4370588779174552e-04 +2.8385199089035057e-04
