#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 4.0824829046386306e-03 -1.6665817606659536e-01
#     2 4.0824829046386306e-03 -1.6537331398261937e-01
#     3 4.0824829046386306e-03 -1.6408572351429951e-01
#adaptive measurement: gap=1.2848620839759906e-03 period_steps=9781 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  7.00000000 +2.0000000000000000e+00 +1.9999991389193199e+00 +2.2648690457287711e-03 +9.9890358725560002e-01 +9.9999977127121908e-01 +5.4590589545258725e-04 +5.5073557901385987e-04
  7.50000000 +2.0000000000000000e+00 +1.9999989234800160e+00 +2.2959278328500404e-03 +9.9882184554521114e-01 +9.9999971371390561e-01 +5.8972447141999616e-04 +5.8871626911341068e-04
  8.00000000 +2.0000000000000000e+00 +1.9999987458540160e+00 +2.3211852757128726e-03 +9.9875446196678019e-01 +9.9999964220500059e-01 +6.2077715682771323e-04 +6.2511867175028206e-04
  8.50000000 +2.0000000000000000e+00 +1.9999994814992132e+00 +2.3434910879168891e-03 +9.9869449889012718e-01 +9.9999954807666402e-01 +6.5294230107954367e-04 +6.5301073364243531e-04
  9.00000000 +2.0000000000000000e+00 +1.9999988292006261e+00 +2.3567097583135376e-03 +9.9865716782352887e-01 +9.9999944937266705e-01 +6.7005585762433041e-04 +6.7332694733656761e-04
  9.50000000 +2.0000000000000000e+00 +1.9999980752397628e+00 +2.3680826383552563e-03 +9.9862460309303491e-01 +9.9999936100319309e-01 +6.8528870169778466e-04 +6.9074720171814069e-04
 10.00000000 +2.0000000000000000e+00 +1.9999984484003606e+00 +2.3708055909679934e-03 +9.9861400971623171e-01 +9.9999923851100148e-01 +6.9006516696616812e-04 +6.9668660465884108e-04
 10.50000000 +2.0000000000000000e+00 +1.9999980248912197e+00 +2.3701781180369640e-03 +9.9861186860784812e-01 +9.9999912798701807e-01 +6.9650568581653728e-04 +6.9249771921740041e-04
 11.00000000 +2.0000000000000000e+00 +1.9999979589365364e+00 +2.3517557673674175e-03 +9.9865479962978676e-01 +9.9999899506864898e-01 +6.6814114402423972e-04 +6.7806415789534191e-04
 11.50000000 +2.0000000000000000e+00 +1.9999973312371024e+00 +2.3355479432509859e-03 +9.9869256974199627e-01 +9.9999890907139388e-01 +6.6091485919866639e-04 +6.4760632588049740e-04
 12.00000000 +2.0000000000000000e+00 +1.9999965668852528e+00 +2.3199726524637224e-03 +9.9872919865442189e-01 +9.9999883364087627e-01 +6.3504902040756881e-04 +6.3691868420329676e-04
 12.50000000 +2.0000000000000000e+00 +1.9999972794681964e+00 +2.2771155524816092e-03 +9.9883532098983174e-01 +9.9999863876112138e-01 +5.8869461124043626e-04 +5.7734563638582159e-04
 13.00000000 +2.0000000000000000e+00 +1.9999976369334869e+00 +2.2658618254728681e-03 +9.9886194591804922e-01 +9.9999846130644865e-01 +5.5652368289666062e-04 +5.8306909119556333e-04
 13.50000000 +2.0000000000000000e+00 +1.9999974313237403e+00 +2.2328140252123457e-03 +9.9894441832300096e-01 +9.9999836243059725e-01 +5.2771762150461083e-04 +5.2950162346386163e-04
 14.00000000 +2.0000000000000000e+00 +1.9999966558836850e+00 +2.1943917748518476e-03 +9.9904118035900302e-01 +9.9999827187948875e-01 +4.8706806926298527e-04 +4.7347969177331096e-04
 14.50000000 +2.0000000000000000e+00 +1.9999954316921196e+00 +2.1627910468679070e-03 +9.9912113807670877e-01 +9.9999810123167876e-01 +4.3708496768913408e-04 +4.4367572496568859e-04
 15.00000000 +2.0000000000000000e+00 +1.9999974120567350e+00 +2.1129579620468839e-03 +9.9924849597569154e-01 +9.9999796861957668e-01 +3.8371960474703785e-04 +3.6981579961988588e-04
 15.50000000 +2.0000000000000000e+00 +1.9999953195499958e+00 +2.0764411684164679e-03 +9.9934345599294472e-01 +9.9999805424082722e-01 +3.2341676450679027e-04 +3.3507300174506977e-04
 16.00000000 +2.0000000000000000e+00 +1.9999948937621346e+00 +2.0476115919924450e-03 +9.9941863002811304e-01 +9.9999777693225012e-01 +2.9108724207933665e-04 +2.9250579796043561e-04
 16.50000000 +2.0000000000000000e+00 +1.9999947108346827e+00 +2.0258570317918507e-03 +9.9947706526322422e-01 +9.9999777590970917e-01 +2.7610382791669455e-04 +2.4905500059259285e-04
 17.00000000 +2.0000000000000000e+00 +1.9999979261677392e+00 +1.9896380468734137e-03 +9.9957426606471933e-01 +9.9999765934359031e-01 +2.1860306265199375e-04 +2.0947152901379222e-04
 17.50000000 +2.0000000000000000e+00 +1.9999966572163166e+00 +1.9560673976137966e-03 +9.9966327494369345e-01 +9.9999778506706272e-01 +1.6855517188972508e-04 +1.7038481627786492e-04
 18.00000000 +2.0000000000000000e+00 +1.9999966057104814e+00 +1.9497565337835698e-03 +9.9968461157705146e-01 +9.9999743238699901e-01 +1.7377020447639907e-04 +1.4418583289110506e-04
 18.50000000 +2.0000000000000000e+00 +1.9999980870482175e+00 +1.9281167974567657e-03 +9.9974536234121092e-01 +9.9999724127568268e-01 +1.4725736554203471e-04 +1.1013901860454255e-04
 19.00000000 +2.0000000000000000e+00 +1.9999983205270389e+00 +1.9234244129153102e-03 +9.9976484818209044e-01 +9.9999764934711544e-01 +9.9557475682173131e-05 +1.3794499561420247e-04
 19.50000000 +2.0000000000000000e+00 +1.9999995652163358e+00 +1.9116771260038340e-03 +9.9979892668201631e-01 +9.9999725918627747e-01 +1.0059963807135955e-04 +1.0321449413148993e-04
 20.00000000 +2.0000000000000000e+00 +2.0000011703489702e+00 +1.9174714469363681e-03 +9.9979279978478397e-01 +9.9999719441706925e-01 +1.3702402214689610e-04 +7.2981777377613790e-05
 20.50000000 +2.0000000000000000e+00 +1.9999996368802373e+00 +1.9071395260440503e-03 +9.9982364436629068e-01 +9.9999726467505490e-01 +1.0417543780092205e-04 +7.4915521744849659e-05
 21.00000000 +2.0000000000000000e+00 +1.9999955180505815e+00 +1.9282061841965905e-03 +9.9977574898331334e-01 +9.9999706260909127e-01 +9.8694031240365845e-05 +1.2849437683751068e-04
 21.50000000 +2.0000000000000000e+00 +1.9999951190539089e+00 +1.9403126174981863e-03 +9.9975091917669467e-01 +9.9999732282460774e-01 +1.2778734883160691e-04 +1.2397065024819944e-04
 22.00000000 +2.0000000000000000e+00 +1.9999968958278920e+00 +1.9596043806121618e-03 +9.9970649372469056e-01 +9.9999693749115082e-01 +1.4232093154621371e-04 +1.5424785302463266e-04
 22.50000000 +2.0000000000000000e+00 +2.0000003630453826e+00 +2.0123866660276381e-03 +9.9957727234035310e-01 +9.9999702504946231e-01 +2.0557848532259522e-04 +2.2012412437415538e-04
 23.00000000 +2.0000000000000000e+00 +1.9999978558168081e+00 +2.0270410274050151e-03 +9.9954197108555543e-01 +9.9999676033656759e-01 +2.3139353596880180e-04 +2.2987504190385708e-04
 23.50000000 +2.0000000000000000e+00 +1.9999961681430913e+00 +2.0452389699652245e-03 +9.9949964608231989e-01 +9.9999689997982033e-01 +2.4545985627706521e-04 +2.5799408197498268e-04
 24.00000000 +2.0000000000000000e+00 +2.0000000438002772e+00 +2.0697595784580003e-03 +9.9943862781407899e-01 +9.9999716771468738e-01 +2.7186937360927996e-04 +2.9233509801978279e-04
 24.50000000 +2.0000000000000000e+00 +1.9999996834106697e+00 +2.0986496658365861e-03 +9.9936556767186580e-01 +9.9999657291637500e-01 +3.4126851646720167e-04 +2.9659089406769174e-04
 25.00000000 +2.0000000000000000e+00 +1.9999994388023035e+00 +2.1532938586702518e-03 +9.9922356314413752e-01 +9.9999697756422656e-01 +3.9282562802382079e-04 +3.8663366239925887e-04
 25.50000000 +2.0000000000000000e+00 +2.0000007113492475e+00 +2.1379005520387241e-03 +9.9926249527010103e-01 +9.9999586117679518e-01 +3.9987578593726986e-04 +3.4176776716820975e-04
 26.00000000 +2.0000000000000000e+00 +2.0000012110048186e+00 +2.2147340761035227e-03 +9.9906531654167741e-01 +9.9999631437889158e-01 +4.5042348163866876e-04 +4.8794559653306827e-04
 26.50000000 +2.0000000000000000e+00 +1.9999938808425610e+00 +2.2128650553753610e-03 +9.9906679754032135e-01 +9.9999650903653825e-01 +4.8210153401578989e-04 +4.5459188796447171e-04
 27.00000000 +2.0000000000000000e+00 +1.9999987456823525e+00 +2.2294379180755187e-03 +9.9901933862314007e-01 +9.9999573424666266e-01 +4.9516081941261168e-04 +4.8976630963710793e-04
 27.50000000 +2.0000000000000000e+00 +1.9999959044119908e+00 +2.2615477686948144e-03 +9.9892988461875365e-01 +9.9999652770025604e-01 +5.2413314200028954e-04 +5.4945453855970302e-04
 28.00000000 +2.0000000000000000e+00 +1.9999927872501135e+00 +2.2603829956148735e-03 +9.9892695725787761e-01 +9.9999537638915592e-01 +5.3638687303042228e-04 +5.4127947881350391e-04
 28.50000000 +2.0000000000000000e+00 +1.9999931136889526e+00 +2.2666218870091241e-03 +9.9890235880657019e-01 +9.9999471129308648e-01 +5.5392751345897581e-04 +5.4900238802853057e-04
 29.00000000 +2.0000000000000000e+00 +1.9999926795217371e+00 +2.3012744900443318e-03 +9.9881200314963081e-01 +9.9999609591190308e-01 +5.3443785654428550e-04 +6.5746308152200795e-04
 29.50000000 +2.0000000000000000e+00 +1.9999932657940831e+00 +2.2953051526291863e-03 +9.9882107587043700e-01 +9.9999510780648060e-01 +5.5944760876589395e-04 +6.2436871362852762e-04
 30.00000000 +2.0000000000000000e+00 +1.9999864674947312e+00 +2.2754444268802479e-03 +9.9886063639836720e-01 +9.9999310031320943e-01 +5.8533814406771059e-04 +5.6092514488290904e-04
 30.50000000 +2.0000000000000000e+00 +1.9999901496803165e+00 +2.3021124320937187e-03 +9.9878864176199766e-01 +9.9999415433559191e-01 +6.0708263879123779e-04 +6.1012126318407375e-04
 31.00000000 +2.0000000000000000e+00 +1.9999891297778762e+00 +2.2808488561029414e-03 +9.9883631693092834e-01 +9.9999443102628227e-01 +5.9728413366884564e-04 +5.7196790793275409e-04
 31.50000000 +2.0000000000000000e+00 +1.9999874900308032e+00 +2.2568944923636015e-03 +9.9889150705963037e-01 +9.9999253577962821e-01 +5.9384932713161273e-04 +5.2210783316852230e-04
 32.00000000 +2.0000000000000000e+00 +1.9999797884003245e+00 +2.2388226320483283e-03 +9.9892695692665823e-01 +9.9999292626658443e-01 +5.2288987030405800e-04 +5.5722693601709746e-04
 32.50000000 +2.0000000000000000e+00 +1.9999814454226821e+00 +2.2626709750806369e-03 +9.9886465168533622e-01 +9.9999154364305831e-01 +6.1201116378622729e-04 +5.3179350857106246e-04
 33.00000000 +2.0000000000000000e+00 +1.9999801420511711e+00 +2.2484020284944863e-03 +9.9890103951492848e-01 +9.9999148377574709e-01 +5.8486377160177447e-04 +5.2261293772306260e-04
 33.50000000 +2.0000000000000000e+00 +1.9999772605367587e+00 +2.1896002847368481e-03 +9.9904595036009858e-01 +9.9999101492767917e-01 +5.1747892036878860e-04 +4.4555579229530200e-04
 34.00000000 +2.0000000000000000e+00 +1.9999715798933055e+00 +2.1909006251489647e-03 +9.9903645444249189e-01 +9.9999226461277435e-01 +5.0502659680787146e-04 +4.6625434845317673e-04
 34.50000000 +2.0000000000000000e+00 +1.9999804622200845e+00 +2.1003244470628440e-03 +9.9927148253682452e-01 +9.9999176310448046e-01 +3.7944959771395013e-04 +3.5730475986500601e-04
 35.00000000 +2.0000000000000000e+00 +1.9999795938708202e+00 +2.1351688519026246e-03 +9.9918439345410115e-01 +9.9999297558135358e-01 +4.6692822833417175e-04 +3.5570273520984212e-04
 35.50000000 +2.0000000000000000e+00 +1.9999815832139740e+00 +2.1266326869237499e-03 +9.9920618150415597e-01 +9.9999194818495940e-01 +4.0252898592330343e-04 +3.9934132506680198e-04
 36.00000000 +2.0000000000000000e+00 +1.9999763046996026e+00 +2.1049043290947284e-03 +9.9925962679351787e-01 +9.9999064541199023e-01 +3.9611112920345381e-04 +3.5361666526092991e-04
 36.50000000 +2.0000000000000000e+00 +1.9999806676585083e+00 +2.0681228217825521e-03 +9.9936364331777805e-01 +9.9999175587058597e-01 +3.7343382473095551e-04 +2.7116698593579415e-04
 37.00000000 +2.0000000000000000e+00 +1.9999793554155540e+00 +2.0795563910695944e-03 +9.9933287493989553e-01 +9.9999295189972026e-01 +3.7652383413290720e-04 +2.9764932568903210e-04
 37.50000000 +2.0000000000000000e+00 +1.9999775583605215e+00 +2.0741637422984202e-03 +9.9934957245788070e-01 +9.9998939233771056e-01 +3.3430619940979237e-04 +3.2672900454688863e-04
 38.00000000 +2.0000000000000000e+00 +1.9999672418776380e+00 +2.0657783098915385e-03 +9.9937365083051077e-01 +9.9998725875150463e-01 +3.3107197657994148e-04 +3.0801844087482305e-04
 38.50000000 +2.0000000000000000e+00 +1.9999823471793341e+00 +2.0400811129090623e-03 +9.9944452556664454e-01 +9.9999283086903379e-01 +3.3836021853568722e-04 +2.2428334679927417e-04
 39.00000000 +2.0000000000000000e+00 +1.9999824330510179e+00 +2.0543232485351203e-03 +9.9942176792244664e-01 +9.9998829749258866e-01 +3.3011535656276637e-04 +2.5981922931974315e-04
 39.50000000 +2.0000000000000000e+00 +1.9999741089341514e+00 +2.0570132560242382e-03 +9.9941986000151706e-01 +9.9998819121573224e-01 +3.3995502552085216e-04 +2.5199375780354929e-04
 40.00000000 +2.0000000000000000e+00 +1.9999724999597326e+00 +2.0714117365744208e-03 +9.9938368057418336e-01 +9.9998821955489448e-01 +3.8432867147735925e-04 +2.4377119843901581e-04
 40.50000000 +2.0000000000000000e+00 +1.9999715398807170e+00 +2.0385741526217234e-03 +9.9947378040147172e-01 +9.9998965327091405e-01 +3.8214828441606922e-04 +1.5441804319773307e-04
 41.00000000 +2.0000000000000000e+00 +1.9999841084646095e+00 +2.0127422981529287e-03 +9.9955755091093956e-01 +9.9999068903339106e-01 +2.1335376431958375e-04 +2.3840629093966172e-04
 41.50000000 +2.0000000000000000e+00 +1.9999787966366780e+00 +2.0684415991564275e-03 +9.9940881197235842e-01 +9.9998701430990000e-01 +2.5325896380465183e-04 +3.5091475404550618e-04
 42.00000000 +2.0000000000000000e+00 +1.9999733504739015e+00 +2.1240477540841224e-03 +9.9927405888512677e-01 +9.9998571618114462e-01 +3.7377853701546840e-04 +3.6644639624469985e-04
 42.50000000 +2.0000000000000000e+00 +1.9999675227453013e+00 +2.0832283530673934e-03 +9.9937571474740394e-01 +9.9999206385069583e-01 +3.2387608756357473e-04 +3.0834531515191006e-04
 43.00000000 +2.0000000000000000e+00 +1.9999724940869248e+00 +2.0610334360695779e-03 +9.9944332318891993e-01 +9.9998207248006954e-01 +2.4834014649550501e-04 +3.2626418437943977e-04
 43.50000000 +2.0000000000000000e+00 +1.9999821258119941e+00 +2.0802664309699458e-03 +9.9939621913882037e-01 +9.9998861959900243e-01 +2.7069684395767090e-04 +3.4446441868200221e-04
 44.00000000 +2.0000000000000000e+00 +1.9999726583262076e+00 +2.1707824143909764e-03 +9.9916845972717716e-01 +9.9998649584795563e-01 +4.8253826591842174e-04 +3.6250615894818389e-04
 44.50000000 +2.0000000000000000e+00 +1.9999691184644395e+00 +2.1664846449932964e-03 +9.9917911835475592e-01 +9.9999050148650337e-01 +4.4545808571187784e-04 +3.8492207351088797e-04
 45.00000000 +2.0000000000000000e+00 +1.9999660210178440e+00 +2.1783197681085648e-03 +9.9913756970896583e-01 +9.9998416075395269e-01 +4.7245541948974555e-04 +4.0581411713703385e-04
 45.50000000 +2.0000000000000000e+00 +1.9999698794637908e+00 +2.1675557683951160e-03 +9.9916848047489715e-01 +9.9998473255345488e-01 +3.7907636401679544e-04 +4.6771060676891417e-04
 46.00000000 +2.0000000000000000e+00 +1.9999700655902128e+00 +2.0997954806356248e-03 +9.9934330169042240e-01 +9.9998646867083829e-01 +3.7235781444897183e-04 +2.9787182505518520e-04
 46.50000000 +2.0000000000000000e+00 +1.9999688312962853e+00 +2.2456645296502912e-03 +9.9897039049181313e-01 +9.9998845949431203e-01 +5.5988562534596445e-04 +4.8126438883528940e-04
 47.00000000 +2.0000000000000000e+00 +1.9999809368103583e+00 +2.1297434286657140e-03 +9.9925825756536091e-01 +9.9998579849842184e-01 +3.6946038193319352e-04 +3.8648355371934497e-04
 47.50000000 +2.0000000000000000e+00 +1.9999865317822894e+00 +2.2804560946771421e-03 +9.9888521596374247e-01 +9.9998869733060025e-01 +5.8656842285146878e-04 +5.3951828305391365e-04
 48.00000000 +2.0000000000000000e+00 +1.9999733717665373e+00 +2.1761207942160052e-03 +9.9913541921242188e-01 +9.9998607039276666e-01 +4.3719564508366913e-04 +4.4131474960992665e-04
 48.50000000 +2.0000000000000000e+00 +1.9999754858804222e+00 +2.2043792011018945e-03 +9.9906380953733098e-01 +9.9998384927539730e-01 +2.9097251311036227e-04 +6.6136867402006986e-04
 49.00000000 +2.0000000000000000e+00 +1.9999745379924867e+00 +2.2231583887138097e-03 +9.9901283502244020e-01 +9.9997799024809220e-01 +4.0185596954865518e-04 +6.0731875911529583e-04
 49.50000000 +2.0000000000000000e+00 +1.9999539745373063e+00 +2.2303013835006198e-03 +9.9898040550639655e-01 +9.9997612785138335e-01 +5.4386410093537120e-04 +4.9960254149274922e-04
 50.00000000 +2.0000000000000000e+00 +1.9999607632475427e+00 +2.2435346629410828e-03 +9.9894396892866011e-01 +9.9998127780585677e-01 +5.7387452540401764e-04 +5.0087874010668065e-04
 50.50000000 +2.0000000000000000e+00 +1.9999719958446962e+00 +2.2673632139488674e-03 +9.9889421801824896e-01 +9.9997435546138069e-01 +4.6633526011172812e-04 +6.6509126071950754e-04
 51.00000000 +2.0000000000000000e+00 +1.9999603033165168e+00 +2.1794627730284811e-03 +9.9909726825406864e-01 +9.9997932835856018e-01 +4.5039093432439514e-04 +4.7301245243155064e-04
 51.50000000 +2.0000000000000000e+00 +1.9999763586484187e+00 +2.1952980076043707e-03 +9.9906794228072970e-01 +9.9998126722398506e-01 +3.8328450036415501e-04 +5.6750599538397939e-04
 52.00000000 +2.0000000000000000e+00 +1.9999560013960818e+00 +2.2120106935423008e-03 +9.9901191271165846e-01 +9.9998148382691665e-01 +4.3313810555908032e-04 +5.7346535645852166e-04
 52.50000000 +2.0000000000000000e+00 +1.9999668129298127e+00 +2.1683138538429662e-03 +9.9912795967747481e-01 +9.9997038091064638e-01 +3.9442386343829013e-04 +5.0723554843029627e-04
 53.00000000 +2.0000000000000000e+00 +1.9999789740864538e+00 +2.2718593738281579e-03 +9.9886307844346001e-01 +9.9998573409002711e-01 +5.8188888881457329e-04 +5.6929857758861255e-04
 53.50000000 +2.0000000000000000e+00 +1.9999549512857806e+00 +2.1792724020354010e-03 +9.9909550583103446e-01 +9.9998528370780837e-01 +4.9427380189559402e-04 +4.2493665876391722e-04
 54.00000000 +2.0000000000000000e+00 +1.9999650282449077e+00 +2.2403055862507113e-03 +9.9894677610173799e-01 +9.9997438106507186e-01 +6.4417356476552856e-04 +4.3466926780940258e-04
 54.50000000 +2.0000000000000000e+00 +1.9999496340650034e+00 +2.1648470426562463e-03 +9.9912764383911001e-01 +9.9998261361143637e-01 +4.1183785357984848e-04 +4.7790469580430092e-04
 55.00000000 +2.0000000000000000e+00 +1.9999639799102165e+00 +2.1952376713139476e-03 +9.9905427827080628e-01 +9.9997706876918691e-01 +5.4162100557956074e-04 +4.2703195424962395e-04
 55.50000000 +2.0000000000000000e+00 +1.9999492810065300e+00 +2.2251183201071889e-03 +9.9898122452733840e-01 +9.9997474816512844e-01 +4.2176414825051937e-04 +6.2226315935440322e-04
 56.00000000 +2.0000000000000000e+00 +1.9999463635213170e+00 +2.1724568159060269e-03 +9.9909564478556556e-01 +9.9996660924990310e-01 +4.4077135494400573e-04 +4.9697461012432364e-04
 56.50000000 +2.0000000000000000e+00 +1.9999479933090871e+00 +2.1622368055891259e-03 +9.9912925400595731e-01 +9.9996751703405207e-01 +5.3290095405792131e-04 +3.7032800597147831e-04
 57.00000000 +2.0000000000000000e+00 +1.9999682218873589e+00 +2.1362282327742968e-03 +9.9920568846855640e-01 +9.9996849600475934e-01 +4.2505728506355989e-04 +4.0075824222474772e-04
 57.50000000 +2.0000000000000000e+00 +1.9999657851334189e+00 +2.1435128461263896e-03 +9.9920428776488224e-01 +9.9997179888314092e-01 +3.4198332167578022e-04 +4.8193003087544048e-04
 58.00000000 +2.0000000000000000e+00 +1.9999542170308979e+00 +2.0447183455706915e-03 +9.9944410932976546e-01 +9.9997195776174796e-01 +2.1003597170243454e-04 +3.7389693723398977e-04
 58.50000000 +2.0000000000000000e+00 +1.9999524486938323e+00 +2.2970879210278549e-03 +9.9880449417924111e-01 +9.9996611251754974e-01 +5.2143161258635777e-04 +7.0796169121404293e-04
 59.00000000 +2.0000000000000000e+00 +1.9999265004095008e+00 +2.2797868606551368e-03 +9.9884506288548192e-01 +9.9997493025826423e-01 +6.6082127540242029e-04 +5.1918558069705589e-04
 59.50000000 +2.0000000000000000e+00 +1.9999546687381482e+00 +2.2241107267947161e-03 +9.9899271690582503e-01 +9.9997861346520167e-01 +4.1394297998539344e-04 +6.1472664839410805e-04
 60.00000000 +2.0000000000000000e+00 +1.9999450184675129e+00 +2.1484311630573863e-03 +9.9917917347430119e-01 +9.9996998804581394e-01 +5.0295099276130497e-04 +3.4788748718131407e-04
 60.50000000 +2.0000000000000000e+00 +1.9999499051707748e+00 +2.1113619496295902e-03 +9.9928419301748028e-01 +9.9996858767062391e-01 +3.7972291915607773e-04 +3.6749639223011723e-04
 61.00000000 +2.0000000000000000e+00 +1.9999518702617620e+00 +2.2771332078026598e-03 +9.9886868813625251e-01 +9.9996609841785578e-01 +4.2135363691920224e-04 +7.4385980834862787e-04
 61.50000000 +2.0000000000000000e+00 +1.9999567457152323e+00 +2.2125170295261205e-03 +9.9903415754890712e-01 +9.9997135895722955e-01 +4.7862930638107091e-04 +5.1585418710582579e-04
 62.00000000 +2.0000000000000000e+00 +1.9999395960838919e+00 +2.1995733804954553e-03 +9.9906723164180433e-01 +9.9996784935340077e-01 +5.4677062936873630e-04 +4.1814837594201365e-04
 62.50000000 +2.0000000000000000e+00 +1.9999588546712095e+00 +2.1133009140498521e-03 +9.9928359034153569e-01 +9.9997307246419787e-01 +3.4163737658129398e-04 +4.0169981777996001e-04
 63.00000000 +2.0000000000000000e+00 +1.9999191112560699e+00 +2.2356828515837511e-03 +9.9895860197855324e-01 +9.9996790112040146e-01 +5.1786446603765100e-04 +5.5563243467369474e-04
 63.50000000 +2.0000000000000000e+00 +1.9999633960018812e+00 +2.2221865168523761e-03 +9.9901368129642953e-01 +9.9996369818591291e-01 +4.3646529887173512e-04 +5.8615521818506039e-04
 64.00000000 +2.0000000000000000e+00 +1.9999754908795246e+00 +2.1709852561883807e-03 +9.9914769513239821e-01 +9.9995848617693606e-01 +4.9621306080383084e-04 +3.9760563001072283e-04
 64.50000000 +2.0000000000000000e+00 +1.9999503332371287e+00 +2.2070005643302273e-03 +9.9905107437942064e-01 +9.9995784607090343e-01 +5.5260177641959420e-04 +4.3847777280808407e-04
 65.00000000 +2.0000000000000000e+00 +1.9999399363024863e+00 +2.3517896364068907e-03 +9.9868520620076562e-01 +9.9995643664755329e-01 +5.2586578831959182e-04 +8.3249136365056201e-04
 65.50000000 +2.0000000000000000e+00 +1.9999280966789981e+00 +2.1375743356705028e-03 +9.9921546468128775e-01 +9.9998035018373899e-01 +5.1589587294347862e-04 +2.8828926162427233e-04
 66.00000000 +2.0000000000000000e+00 +1.9999394275822058e+00 +2.1620979193742152e-03 +9.9915016775768017e-01 +9.9996074273701130e-01 +1.4273628278503318e-04 +7.4635322294798565e-04
 66.50000000 +2.0000000000000000e+00 +1.9999349201804699e+00 +2.1881732431124792e-03 +9.9908321446042125e-01 +9.9997952265346657e-01 +4.0832095429277766e-04 +5.2894193158036938e-04
 67.00000000 +2.0000000000000000e+00 +1.9999529211757918e+00 +2.1272358643540622e-03 +9.9923361394959898e-01 +9.9996866640207882e-01 +3.9392734167643419e-04 +4.0379230700858927e-04
 67.50000000 +2.0000000000000000e+00 +1.9999369121741477e+00 +2.2639148373327996e-03 +9.9889848150095029e-01 +9.9996479551130035e-01 +5.7361796955124366e-04 +5.6310501781690187e-04
 68.00000000 +2.0000000000000000e+00 +1.9999126575988100e+00 +2.1305128217715685e-03 +9.9921823381513997e-01 +9.9995157710560789e-01 +4.0794712393093499e-04 +4.2224195528588074e-04
 68.50000000 +2.0000000000000000e+00 +1.9999368329260896e+00 +2.1430447287816849e-03 +9.9920094215422595e-01 +9.9996795620491785e-01 +4.7794108741360431e-04 +3.5316055364599340e-04
