#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.8729833462074169e-03 -1.6739316251010847e-01
#     2 3.8729833462074169e-03 -1.6537531855629614e-01
#     3 3.8729833462074169e-03 -1.6335073707078643e-01
#adaptive measurement: gap=2.0178439538123261e-03 period_steps=6228 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  9.50000000 +2.0000000000000000e+00 +1.9999993505896105e+00 +2.3133928250424433e-03 +9.9876628604639039e-01 +9.9999948624886414e-01 +6.2014162511677762e-04 +6.1408607814523986e-04
 10.00000000 +2.0000000000000000e+00 +1.9999990601961688e+00 +2.3214102804315902e-03 +9.9874266642251475e-01 +9.9999943076901487e-01 +6.3650137491105406e-04 +6.2140143355013193e-04
 10.50000000 +2.0000000000000000e+00 +1.9999985667686577e+00 +2.3140541472663340e-03 +9.9875779464627323e-01 +9.9999928899654733e-01 +6.2428864160932586e-04 +6.1862771442786177e-04
 11.00000000 +2.0000000000000000e+00 +1.9999991702463464e+00 +2.3009876471926606e-03 +9.9878763431170881e-01 +9.9999922800848162e-01 +6.0744101472919932e-04 +6.0569666350700300e-04
 11.50000000 +2.0000000000000000e+00 +1.9999991960429999e+00 +2.2841070795331783e-03 +9.9882735874993189e-01 +9.9999909381905305e-01 +5.8451557514123452e-04 +5.8903185595855756e-04
 12.00000000 +2.0000000000000000e+00 +1.9999978575484016e+00 +2.2666928504482321e-03 +9.9886891798019728e-01 +9.9999900986652634e-01 +5.7008111113274131e-04 +5.6199104224955571e-04
 12.50000000 +2.0000000000000000e+00 +1.9999982270048924e+00 +2.2448425093591702e-03 +9.9892208987993991e-01 +9.9999889630733751e-01 +5.4643241293560706e-04 +5.3258140088838994e-04
 13.00000000 +2.0000000000000000e+00 +1.9999974211462339e+00 +2.2107370137530833e-03 +9.9900664987985333e-01 +9.9999880801782248e-01 +5.0466651516803212e-04 +4.8987558868837167e-04
 13.50000000 +2.0000000000000000e+00 +1.9999973520543002e+00 +2.1870903341272918e-03 +9.9906532429532779e-01 +9.9999868589285534e-01 +4.7392602754450439e-04 +4.6206378569047625e-04
 14.00000000 +2.0000000000000000e+00 +1.9999986420067801e+00 +2.1517832836262935e-03 +9.9915480193116157e-01 +9.9999853103495484e-01 +4.3251002813480009e-04 +4.1415700575121413e-04
 14.50000000 +2.0000000000000000e+00 +1.9999958944586982e+00 +2.1171635373532379e-03 +9.9924225411538925e-01 +9.9999852386017973e-01 +3.7834682808778085e-04 +3.8087519740995706e-04
 15.00000000 +2.0000000000000000e+00 +1.9999961609036780e+00 +2.0929092855952640e-03 +9.9930531470690176e-01 +9.9999840786935812e-01 +3.5749977767247649e-04 +3.3877764748410324e-04
 15.50000000 +2.0000000000000000e+00 +1.9999975858955126e+00 +2.0461298070903289e-03 +9.9942553065646067e-01 +9.9999839672384405e-01 +2.8438719513821563e-04 +2.9168542317835301e-04
 16.00000000 +2.0000000000000000e+00 +1.9999965032794198e+00 +2.0192386868487329e-03 +9.9949572021127164e-01 +9.9999819455863659e-01 +2.6696525030735105e-04 +2.3911998115488755e-04
 16.50000000 +2.0000000000000000e+00 +1.9999974222892349e+00 +1.9856418397174542e-03 +9.9958405511011850e-01 +9.9999835734576747e-01 +2.0416292247910070e-04 +2.1342462274263411e-04
 17.00000000 +2.0000000000000000e+00 +1.9999977177438562e+00 +1.9572742636081845e-03 +9.9966021308816999e-01 +9.9999806524079260e-01 +1.7506780448765555e-04 +1.6665386790732132e-04
 17.50000000 +2.0000000000000000e+00 +1.9999966355892382e+00 +1.9394458148178824e-03 +9.9970878616680048e-01 +9.9999811802398297e-01 +1.6037279824145868e-04 +1.3272300990077774e-04
 18.00000000 +2.0000000000000000e+00 +1.9999988437917646e+00 +1.9370057528936447e-03 +9.9972120332301673e-01 +9.9999795143477810e-01 +1.5357891456344578e-04 +1.2726632621015926e-04
 18.50000000 +2.0000000000000000e+00 +1.9999963847188362e+00 +1.9133803257331960e-03 +9.9978635643916169e-01 +9.9999803894291606e-01 +1.0039187455587730e-04 +1.1521274287440609e-04
 19.00000000 +2.0000000000000000e+00 +1.9999970714778024e+00 +1.9003162097328804e-03 +9.9982456468692593e-01 +9.9999776846249600e-01 +1.0029520256104464e-04 +7.7371649344986542e-05
 19.50000000 +2.0000000000000000e+00 +1.9999990285717220e+00 +1.8891780275308815e-03 +9.9986004361292269e-01 +9.9999789506921688e-01 +7.7299490528776797e-05 +6.4761827205204480e-05
 20.00000000 +2.0000000000000000e+00 +1.9999963950161885e+00 +1.9020314643059628e-03 +9.9983157676596590e-01 +9.9999773297707251e-01 +1.0257474390245214e-04 +6.8115513061271400e-05
 20.50000000 +2.0000000000000000e+00 +1.9999983972387487e+00 +1.9140011375205863e-03 +9.9980672298583317e-01 +9.9999803438933799e-01 +1.0891697045745414e-04 +8.6325654748976619e-05
 21.00000000 +2.0000000000000000e+00 +1.9999980630157916e+00 +1.9230658747331130e-03 +9.9978991563445840e-01 +9.9999783141628840e-01 +8.9855605915380111e-05 +1.2239734324299111e-04
 21.50000000 +2.0000000000000000e+00 +2.0000002077114125e+00 +1.9353044647912570e-03 +9.9976424494720006e-01 +9.9999813155986761e-01 +1.0198123320892477e-04 +1.3564225879554527e-04
 22.00000000 +2.0000000000000000e+00 +1.9999988381439742e+00 +1.9534898796494736e-03 +9.9972162241179330e-01 +9.9999734788975159e-01 +1.3089735666608779e-04 +1.5013234226636261e-04
 22.50000000 +2.0000000000000000e+00 +2.0000007780334483e+00 +2.0093456161397187e-03 +9.9958250381475333e-01 +9.9999778238745018e-01 +1.8001720537547721e-04 +2.3969659203356778e-04
 23.00000000 +2.0000000000000000e+00 +2.0000010301149662e+00 +1.9988253734063129e-03 +9.9961261654780809e-01 +9.9999772879102744e-01 +1.9341546003911363e-04 +1.9623920014482922e-04
 23.50000000 +2.0000000000000000e+00 +2.0000034954826655e+00 +2.0235871337379763e-03 +9.9955443330686666e-01 +9.9999769492634583e-01 +2.3507572454674867e-04 +2.1279604275374907e-04
 24.00000000 +2.0000000000000000e+00 +2.0000009637292675e+00 +2.0815720464734460e-03 +9.9940599902557392e-01 +9.9999802161797469e-01 +3.1868473637613402e-04 +2.7729462008140677e-04
 24.50000000 +2.0000000000000000e+00 +2.0000049166101297e+00 +2.0766469856715267e-03 +9.9941874557902344e-01 +9.9999764823370996e-01 +3.1001100375278152e-04 +2.7359518354467930e-04
 25.00000000 +2.0000000000000000e+00 +1.9999989356892209e+00 +2.1094479146351397e-03 +9.9933258774852474e-01 +9.9999759377447095e-01 +3.3092887627615854e-04 +3.3888960124254776e-04
 25.50000000 +2.0000000000000000e+00 +1.9999976377551589e+00 +2.1496568349484726e-03 +9.9923221307862509e-01 +9.9999705775503223e-01 +3.7711450025251076e-04 +3.9361466692691525e-04
 26.00000000 +2.0000000000000000e+00 +1.9999940840901496e+00 +2.1474278857554819e-03 +9.9923275337776651e-01 +9.9999622371476204e-01 +4.1137844275614658e-04 +3.5964446422630253e-04
 26.50000000 +2.0000000000000000e+00 +1.9999995812592719e+00 +2.1817037011369550e-03 +9.9914332900950242e-01 +9.9999694070207423e-01 +4.3988275956476520e-04 +4.1984752965631462e-04
 27.00000000 +2.0000000000000000e+00 +1.9999949943034150e+00 +2.1960324507372016e-03 +9.9910158155460227e-01 +9.9999633988723502e-01 +3.9235069994769190e-04 +5.0972785870468599e-04
 27.50000000 +2.0000000000000000e+00 +1.9999978616979637e+00 +2.2237258088579170e-03 +9.9902699262789763e-01 +9.9999696319636078e-01 +4.5830692020571400e-04 +5.1773725554278810e-04
 28.00000000 +2.0000000000000000e+00 +1.9999941738237079e+00 +2.1975940025483896e-03 +9.9908569494522514e-01 +9.9999692560288134e-01 +5.0466894881603518e-04 +4.1271050386311263e-04
 28.50000000 +2.0000000000000000e+00 +1.9999976373825696e+00 +2.2500628324605317e-03 +9.9894756720405453e-01 +9.9999528102509716e-01 +5.0934247871622061e-04 +5.4780929135429357e-04
 29.00000000 +2.0000000000000000e+00 +1.9999919410537874e+00 +2.2440429006723955e-03 +9.9895638104041617e-01 +9.9999601645423419e-01 +5.4112008356406774e-04 +5.0648242178951038e-04
 29.50000000 +2.0000000000000000e+00 +1.9999975673288828e+00 +2.2157158444851863e-03 +9.9902509183913002e-01 +9.9999459076188968e-01 +5.0758345381467771e-04 +4.7273394569683007e-04
 30.00000000 +2.0000000000000000e+00 +1.9999938110933377e+00 +2.2190487349049723e-03 +9.9900808121107465e-01 +9.9999549888636396e-01 +4.8978966930229211e-04 +5.0663023254068809e-04
 30.50000000 +2.0000000000000000e+00 +1.9999977628400307e+00 +2.2377793645460210e-03 +9.9895488378831987e-01 +9.9999351805109415e-01 +5.3177376233969119e-04 +5.1982439826811142e-04
 31.00000000 +2.0000000000000000e+00 +1.9999992441949983e+00 +2.2601922008926682e-03 +9.9889587644069255e-01 +9.9999374823804299e-01 +5.4977250247711083e-04 +5.6060281921208304e-04
 31.50000000 +2.0000000000000000e+00 +1.9999934601177327e+00 +2.2393632521781766e-03 +9.9893958294492358e-01 +9.9999558654527465e-01 +5.8918450641127194e-04 +4.7564600218337146e-04
 32.00000000 +2.0000000000000000e+00 +1.9999923171319205e+00 +2.2426269182838181e-03 +9.9892769797811654e-01 +9.9999577783761584e-01 +5.4374515986573924e-04 +5.3277902439784967e-04
 32.50000000 +2.0000000000000000e+00 +1.9999907781589963e+00 +2.1741902749740673e-03 +9.9909413400989389e-01 +9.9999399606856187e-01 +4.9483401202898999e-04 +4.1703590951143942e-04
 33.00000000 +2.0000000000000000e+00 +1.9999851371004731e+00 +2.1595635969565647e-03 +9.9912893820209725e-01 +9.9999390935338717e-01 +4.3258124158992572e-04 +4.4457120187189740e-04
 33.50000000 +2.0000000000000000e+00 +1.9999905243003466e+00 +2.1933149393363583e-03 +9.9904120011492370e-01 +9.9999464991104481e-01 +4.6819993601765768e-04 +4.9595003684137120e-04
 34.00000000 +2.0000000000000000e+00 +1.9999860356557448e+00 +2.1161953223050251e-03 +9.9923658242746849e-01 +9.9999479857371232e-01 +3.9692142136331035e-04 +3.7169757758891684e-04
 34.50000000 +2.0000000000000000e+00 +1.9999894442572692e+00 +2.1430594600345171e-03 +9.9917197833106830e-01 +9.9999230547066009e-01 +4.3693375966662927e-04 +3.9878243785323460e-04
 35.00000000 +2.0000000000000000e+00 +1.9999828034801570e+00 +2.0997150604999339e-03 +9.9927876685819694e-01 +9.9999244936929454e-01 +3.3683228385508106e-04 +3.9195148878427041e-04
 35.50000000 +2.0000000000000000e+00 +1.9999832012487351e+00 +2.1346854160067038e-03 +9.9919374812758610e-01 +9.9999357272963174e-01 +4.3132803170821952e-04 +3.8135110993981164e-04
 36.00000000 +2.0000000000000000e+00 +1.9999808314687859e+00 +2.0531126756758986e-03 +9.9940120102335550e-01 +9.9999396689616882e-01 +2.9768662476667310e-04 +3.0714545516589455e-04
 36.50000000 +2.0000000000000000e+00 +1.9999813795456620e+00 +2.0416542545770816e-03 +9.9943186842675613e-01 +9.9999331069513742e-01 +2.5137251000720181e-04 +3.2344836795714153e-04
 37.00000000 +2.0000000000000000e+00 +1.9999772089082470e+00 +2.0970775539421280e-03 +9.9929386837961598e-01 +9.9999248225097936e-01 +4.0843958044130231e-04 +3.0520978885657991e-04
 37.50000000 +2.0000000000000000e+00 +1.9999868806376526e+00 +2.0179257846409367e-03 +9.9950473923359928e-01 +9.9999244859162439e-01 +2.7209331591568771e-04 +2.3071885928584789e-04
 38.00000000 +2.0000000000000000e+00 +1.9999843957851906e+00 +2.0247163886153636e-03 +9.9949363324520890e-01 +9.9999182167892986e-01 +2.7753504947319120e-04 +2.3701002649503092e-04
 38.50000000 +2.0000000000000000e+00 +1.9999786878615595e+00 +2.0272053381278025e-03 +9.9949051735424099e-01 +9.9999215658806695e-01 +2.5270992659548030e-04 +2.6461613001426695e-04
 39.00000000 +2.0000000000000000e+00 +1.9999798229388244e+00 +2.0509898917276635e-03 +9.9943032963989642e-01 +9.9999252266048155e-01 +2.7925106489977436e-04 +2.9789663410296954e-04
 39.50000000 +2.0000000000000000e+00 +1.9999768607003912e+00 +2.0541107804253047e-03 +9.9942868336168034e-01 +9.9999178749903317e-01 +3.1609218401543128e-04 +2.6343695582632247e-04
 40.00000000 +2.0000000000000000e+00 +1.9999952098777654e+00 +2.0163066179465544e-03 +9.9953881425159363e-01 +9.9998812416438598e-01 +2.7680433330834508e-04 +1.9625725133875154e-04
 40.50000000 +2.0000000000000000e+00 +1.9999895578719837e+00 +2.0670156793703245e-03 +9.9941548556926407e-01 +9.9999141337543862e-01 +3.7243365954032045e-04 +2.2066739562594460e-04
 41.00000000 +2.0000000000000000e+00 +1.9999820750111381e+00 +2.0142379596114466e-03 +9.9954911034944893e-01 +9.9998882896334407e-01 +2.9022406951038042e-04 +1.7183661819350057e-04
 41.50000000 +2.0000000000000000e+00 +1.9999887651488952e+00 +2.0138894530875896e-03 +9.9955456053932257e-01 +9.9998812172764595e-01 +3.0800243476816844e-04 +1.4931529779758809e-04
 42.00000000 +2.0000000000000000e+00 +1.9999830506391534e+00 +2.0549313347295994e-03 +9.9945201822590946e-01 +9.9998989681981720e-01 +2.9937283851038478e-04 +2.5871211475326318e-04
 42.50000000 +2.0000000000000000e+00 +1.9999856076976557e+00 +2.0759235628280263e-03 +9.9940174826496753e-01 +9.9998759256890335e-01 +3.2909763598276221e-04 +2.8156153100326561e-04
 43.00000000 +2.0000000000000000e+00 +1.9999885726159896e+00 +2.0305444614358509e-03 +9.9951545068737346e-01 +9.9998954971212317e-01 +2.5641875644607745e-04 +2.3858084490567351e-04
 43.50000000 +2.0000000000000000e+00 +1.9999955900111972e+00 +2.1363961874487957e-03 +9.9925145937558069e-01 +9.9998826717948519e-01 +3.0847835858538426e-04 +4.5179508548322429e-04
 44.00000000 +2.0000000000000000e+00 +1.9999838227194724e+00 +2.0735705767491782e-03 +9.9941368967706823e-01 +9.9998805264257784e-01 +2.3882994038135666e-04 +3.5942774044200030e-04
 44.50000000 +2.0000000000000000e+00 +1.9999809089185145e+00 +2.1524951939021100e-03 +9.9921749950330063e-01 +9.9998755669109229e-01 +3.8511183859228214e-04 +4.0983196617144248e-04
 45.00000000 +2.0000000000000000e+00 +1.9999790903361085e+00 +2.1020527563302758e-03 +9.9933548109381543e-01 +9.9998778670735611e-01 +3.3623934181561163e-04 +3.4049285617685041e-04
 45.50000000 +2.0000000000000000e+00 +1.9999872013061155e+00 +2.1400527287591107e-03 +9.9924463110074135e-01 +9.9998622990777442e-01 +3.9948702495759574e-04 +3.6965196691780318e-04
 46.00000000 +2.0000000000000000e+00 +1.9999870004078650e+00 +2.1410132172200308e-03 +9.9924461712387946e-01 +9.9999034048301938e-01 +4.1304297953562754e-04 +3.5199941437538305e-04
 46.50000000 +2.0000000000000000e+00 +1.9999707152173820e+00 +2.1592332436626174e-03 +9.9918956144474047e-01 +9.9998338492835903e-01 +4.2722564093919933e-04 +3.9982798640466114e-04
 47.00000000 +2.0000000000000000e+00 +1.9999777966764387e+00 +2.1068526218880968e-03 +9.9931633251836927e-01 +9.9998719403622482e-01 +4.0776133755794224e-04 +2.8871210831125064e-04
 47.50000000 +2.0000000000000000e+00 +1.9999815593356824e+00 +2.1474577635203006e-03 +9.9920417916267579e-01 +9.9998976970034725e-01 +3.7901251193752587e-04 +4.2703862461751876e-04
 48.00000000 +2.0000000000000000e+00 +1.9999771651363489e+00 +2.1510492515604109e-03 +9.9919667895015274e-01 +9.9998475572987033e-01 +4.0783911861749946e-04 +4.1072620061987513e-04
 48.50000000 +2.0000000000000000e+00 +1.9999681441451582e+00 +2.1718827553032661e-03 +9.9914108406126423e-01 +9.9998595209496366e-01 +5.2316129790194873e-04 +3.4980254511198731e-04
 49.00000000 +2.0000000000000000e+00 +1.9999808498564686e+00 +2.1586032932481465e-03 +9.9918383068461170e-01 +9.9998684292935192e-01 +5.0015305417334846e-04 +3.2917333185880681e-04
 49.50000000 +2.0000000000000000e+00 +1.9999693528012312e+00 +2.1700536791335514e-03 +9.9914467577487687e-01 +9.9998708206861453e-01 +4.3059892130162345e-04 +4.3764323592241570e-04
 50.00000000 +2.0000000000000000e+00 +1.9999730783110616e+00 +2.0948138218929314e-03 +9.9932385366126342e-01 +9.9999022904214196e-01 +2.6466207984364654e-04 +4.2125521602130576e-04
 50.50000000 +2.0000000000000000e+00 +1.9999759093040077e+00 +2.1871163928926986e-03 +9.9909503224033791e-01 +9.9998046320111522e-01 +4.5745224284841847e-04 +4.6705231499932889e-04
 51.00000000 +2.0000000000000000e+00 +1.9999732630511289e+00 +2.1633718620653027e-03 +9.9915346408882433e-01 +9.9998515817263567e-01 +3.6833587376549601e-04 +4.9304186465952578e-04
 51.50000000 +2.0000000000000000e+00 +1.9999718363777221e+00 +2.1540021347942551e-03 +9.9917050073076563e-01 +9.9997701657530313e-01 +4.4942932251661714e-04 +4.0305337062596932e-04
 52.00000000 +2.0000000000000000e+00 +1.9999535108298303e+00 +2.2188537926732970e-03 +9.9899721265699537e-01 +9.9998413839854328e-01 +5.3647004757143794e-04 +4.8217889689099479e-04
 52.50000000 +2.0000000000000000e+00 +1.9999648421993006e+00 +2.1962075311806567e-03 +9.9905578894129787e-01 +9.9998329156420473e-01 +4.8021463149849143e-04 +4.8070486231300077e-04
 53.00000000 +2.0000000000000000e+00 +1.9999496341445748e+00 +2.1312817399401292e-03 +9.9922198284103592e-01 +9.9999135668392591e-01 +4.3471914197119573e-04 +3.5194133336360884e-04
 53.50000000 +2.0000000000000000e+00 +1.9999726688093415e+00 +2.1240189627971650e-03 +9.9924935592323327e-01 +9.9998611041510688e-01 +3.4612930011472504e-04 +4.1840436212074419e-04
 54.00000000 +2.0000000000000000e+00 +1.9999531716980088e+00 +2.1286981009854141e-03 +9.9921687350328781e-01 +9.9997506515236323e-01 +4.7180229755540339e-04 +3.3625904737092526e-04
 54.50000000 +2.0000000000000000e+00 +1.9999670230100617e+00 +2.1304498762248375e-03 +9.9921707649250213e-01 +9.9998767778719300e-01 +4.4900110839331747e-04 +3.4624461251154669e-04
 55.00000000 +2.0000000000000000e+00 +1.9999605148909718e+00 +2.1366196935872438e-03 +9.9920847759425990e-01 +9.9998225608276881e-01 +4.1454180193764659e-04 +3.9472452103126137e-04
 55.50000000 +2.0000000000000000e+00 +1.9999527644651898e+00 +2.1024217852021656e-03 +9.9929205973244128e-01 +9.9998254295793876e-01 +2.9830895475594835e-04 +4.2708835460268868e-04
 56.00000000 +2.0000000000000000e+00 +1.9999496900977005e+00 +2.1422177131622056e-03 +9.9919121927249011e-01 +9.9998315283498984e-01 +3.6656119395053576e-04 +4.5906669882750807e-04
 56.50000000 +2.0000000000000000e+00 +1.9999644794511295e+00 +2.1674307456474593e-03 +9.9913854958204673e-01 +9.9997288376394333e-01 +5.4350797138702316e-04 +3.4505868241083859e-04
 57.00000000 +2.0000000000000000e+00 +1.9999461631191540e+00 +2.0942820252071097e-03 +9.9930728088538678e-01 +9.9998223375557260e-01 +1.7196177228836338e-04 +5.3852358616555333e-04
 57.50000000 +2.0000000000000000e+00 +1.9999546274454716e+00 +2.0345656574837878e-03 +9.9946354421909578e-01 +9.9998188484132888e-01 +3.7287631791279576e-04 +1.8169462110419429e-04
 58.00000000 +2.0000000000000000e+00 +1.9999498482021578e+00 +2.2538664670852361e-03 +9.9891228115681541e-01 +9.9998044021363686e-01 +5.5383696796326666e-04 +5.5344166145791611e-04
 58.50000000 +2.0000000000000000e+00 +1.9999442304375217e+00 +2.1327133450597742e-03 +9.9921079710167882e-01 +9.9998258205564283e-01 +2.7182892042513514e-04 +5.3479192291507028e-04
 59.00000000 +2.0000000000000000e+00 +1.9999175252136439e+00 +2.1504571243629888e-03 +9.9917459798904928e-01 +9.9998409693998658e-01 +4.6965433930068007e-04 +3.7165073224732306e-04
 59.50000000 +2.0000000000000000e+00 +1.9999405181456422e+00 +2.1113352080104134e-03 +9.9927929690398043e-01 +9.9997810168591472e-01 +3.7167290412336708e-04 +3.7092850601281219e-04
 60.00000000 +2.0000000000000000e+00 +1.9999434626177199e+00 +2.1003932648047878e-03 +9.9930518525836221e-01 +9.9997331970607028e-01 +3.0855058809404508e-04 +4.1294444799060045e-04
 60.50000000 +2.0000000000000000e+00 +1.9999268647355568e+00 +2.1632126662115489e-03 +9.9913848643287573e-01 +9.9998094917362790e-01 +4.2278872963633947e-04 +4.5777566432959524e-04
 61.00000000 +2.0000000000000000e+00 +1.9999495417606195e+00 +2.1031705911763710e-03 +9.9930584815863699e-01 +9.9997519821249592e-01 +3.5257620570961168e-04 +3.6637742377166162e-04
 61.50000000 +2.0000000000000000e+00 +1.9999499583268787e+00 +2.1761180765201243e-03 +9.9913011973890453e-01 +9.9997235849075916e-01 +4.1938717558370417e-04 +4.7813459418219977e-04
 62.00000000 +2.0000000000000000e+00 +1.9999812670441133e+00 +2.1602003148029759e-03 +9.9917441700115017e-01 +9.9997432295769384e-01 +3.7710452151158859e-04 +4.7415551967527230e-04
 62.50000000 +2.0000000000000000e+00 +1.9999362270685224e+00 +2.0972470384861765e-03 +9.9931056843433208e-01 +9.9997834760119486e-01 +4.4866518992266901e-04 +2.6241877459364286e-04
 63.00000000 +2.0000000000000000e+00 +1.9999528499421508e+00 +2.1704204989499180e-03 +9.9913845402008494e-01 +9.9998720683862274e-01 +2.7255837038716240e-04 +6.0178077096219307e-04
 63.50000000 +2.0000000000000000e+00 +1.9999633900783840e+00 +2.0786966055978203e-03 +9.9938912851055217e-01 +9.9998277656878920e-01 +2.0779360545597378e-04 +4.2030131524362362e-04
 64.00000000 +2.0000000000000000e+00 +1.9999495234047304e+00 +2.1383076192753527e-03 +9.9922415821556210e-01 +9.9997534036494329e-01 +3.3581797188636731e-04 +4.6468344773003417e-04
 64.50000000 +2.0000000000000000e+00 +1.9999546177394829e+00 +2.2409832757031792e-03 +9.9897635680120600e-01 +9.9997480906801017e-01 +5.7384038098050154e-04 +4.7499374980082841e-04
 65.00000000 +2.0000000000000000e+00 +1.9999516700262345e+00 +2.0311619136420701e-03 +9.9950388293441605e-01 +9.9997290956207596e-01 +1.5192688242135686e-04 +3.7128062059253335e-04
 65.50000000 +2.0000000000000000e+00 +1.9999639293441687e+00 +2.0858932189415829e-03 +9.9936389270290826e-01 +9.9997047505201619e-01 +4.2360140143874771e-04 +2.4203084312470494e-04
 66.00000000 +2.0000000000000000e+00 +1.9999380515244676e+00 +2.2755986907954068e-03 +9.9887600174894153e-01 +9.9996779352812282e-01 +6.8299002016000850e-04 +4.7321470313320993e-04
 66.50000000 +2.0000000000000000e+00 +1.9999435037978135e+00 +2.0107784304731757e-03 +9.9953337661280195e-01 +9.9996142317763403e-01 +3.8577840465086764e-04 +1.1942180503007507e-04
 67.00000000 +2.0000000000000000e+00 +1.9999586963036375e+00 +2.1171791180993375e-03 +9.9927711234955630e-01 +9.9999087630154815e-01 +2.1875964662549963e-04 +5.1325170214377687e-04
 67.50000000 +2.0000000000000000e+00 +1.9999414825963817e+00 +2.1888021651099436e-03 +9.9908806443852127e-01 +9.9997144562943474e-01 +6.3432536631067551e-04 +3.0616456587673365e-04
 68.00000000 +2.0000000000000000e+00 +1.9999410243916371e+00 +2.1720903018681856e-03 +9.9912630314709128e-01 +9.9995485458232902e-01 +4.1710829846844551e-04 +5.0173397226202726e-04
 68.50000000 +2.0000000000000000e+00 +1.9999472160007861e+00 +2.1712814092779060e-03 +9.9914794400007545e-01 +9.9998328108644763e-01 +4.9221176810176784e-04 +3.7656314492602453e-04
