#discretizing the bath
#     0 0.0000000000000000e+00 -6.3189999999999946e-01
#     1 2.5819888974716113e-03 -2.4070806025054017e-01
#     2 2.5819888974716113e-03 -2.2406572366379152e-01
#     3 2.5819888974716113e-03 -2.0675289570876978e-01
#     4 2.5819888974716113e-03 -1.8879460408106574e-01
#     5 2.5819888974716113e-03 -1.7021326588844002e-01
#     6 2.5819888974716113e-03 -1.5102911235926716e-01
#     7 2.5819888974716113e-03 -1.3126052265825905e-01
#     8 2.5819888974716113e-03 -1.1092429039449569e-01
#     9 2.5819888974716113e-03 -9.0035839330354694e-02
  0.00000000 +1.0000000000000000e+00 +1.9999999999999989e+00 +1.8374661879283099e-03 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
  0.50000000 +1.0000000000000022e+00 +1.9999999999929692e+00 +1.8407486168884378e-03 +9.9999166670833539e-01 +9.9999999999652989e-01 +9.9999999999652989e-01 +9.9999999999652989e-01 +9.9999999999652989e-01 +1.6666611111208357e-06 +1.6666611111208355e-06 +1.6666611111208359e-06 +1.6666611111208357e-06 +1.6666611111208357e-06
  1.00000000 +1.0000000000000029e+00 +1.9999999999169908e+00 +1.8499422488229959e-03 +9.9996831303049349e-01 +9.9999999994688926e-01 +9.9999999994693090e-01 +9.9999999994697575e-01 +9.9999999994702393e-01 +6.3656492143025878e-06 +6.3522478440074220e-06 +6.3381476333032817e-06 +6.3233362229311039e-06 +6.3078007867136736e-06
  1.50000000 +1.0000000000000051e+00 +1.9999999996182547e+00 +1.8632176847543189e-03 +9.9993454883675470e-01 +9.9999999974501630e-01 +9.9999999974543963e-01 +9.9999999974589715e-01 +9.9999999974638987e-01 +1.3248757268327986e-05 +1.3173314959886707e-05 +1.3094171163645862e-05 +1.3011292293778417e-05 +1.2924644842282641e-05
  2.00000000 +1.0000000000000069e+00 +1.9999999988743871e+00 +1.8779377169774727e-03 +9.9989702785019685e-01 +9.9999999924993344e-01 +9.9999999925206207e-01 +9.9999999925436667e-01 +9.9999999925685346e-01 +2.1074856799219252e-05 +2.0845166058956260e-05 +2.0605225786150647e-05 +2.0355085030005658e-05 +2.0094802948131861e-05
  2.50000000 +1.0000000000000087e+00 +1.9999999974382479e+00 +1.8911868477991653e-03 +9.9986312222614782e-01 +9.9999999832996667e-01 +9.9999999833724096e-01 +9.9999999834511777e-01 +9.9999999835361741e-01 +2.8435419553944312e-05 +2.7925600391837996e-05 +2.7396061007143785e-05 +2.6847333411170026e-05 +2.6279993588981470e-05
  3.00000000 +1.0000000000000100e+00 +1.9999999950864875e+00 +1.9003549420838763e-03 +9.9983945838152899e-01 +9.9999999690795915e-01 +9.9999999692722874e-01 +9.9999999694807773e-01 +9.9999999697055264e-01 +3.4009978246487951e-05 +3.3088024959483630e-05 +3.2137476182839227e-05 +3.1160202653139447e-05 +3.0158182663539800e-05
  3.50000000 +1.0000000000000113e+00 +1.9999999916631803e+00 +1.9036569324508193e-03 +9.9983060798230117e-01 +9.9999999499559833e-01 +9.9999999503802894e-01 +9.9999999508387150e-01 +9.9999999513320614e-01 +3.6804840535546562e-05 +3.5371835169994757e-05 +3.3908319902507060e-05 +3.2418803846657471e-05 +3.0907967600573125e-05
  4.00000000 +1.0000000000000135e+00 +1.9999999871099461e+00 +1.9004840042513569e-03 +9.9983819543470509e-01 +9.9999999270720064e-01 +9.9999999278814533e-01 +9.9999999287542873e-01 +9.9999999296915598e-01 +3.6331573508917326e-05 +3.4362464400826016e-05 +3.2375693954410389e-05 +3.0379845882031898e-05 +2.8383647687653800e-05
  4.50000000 +1.0000000000000142e+00 +1.9999999814766669e+00 +1.8915164572981453e-03 +9.9986059793584658e-01 +9.9999999024789710e-01 +9.9999999038519516e-01 +9.9999999053289512e-01 +9.9999999069108303e-01 +3.2692959629970768e-05 +3.0267114462593975e-05 +2.7857869678053125e-05 +2.5478824142607605e-05 +2.3143439253918681e-05
  5.00000000 +1.0000000000000195e+00 +1.9999999749108130e+00 +1.8785772270316777e-03 +9.9989329376286928e-01 +9.9999998787711264e-01 +9.9999998808762336e-01 +9.9999998831346903e-01 +9.9999998855462968e-01 +2.6561197305252972e-05 +2.3872252106252278e-05 +2.1257970292039179e-05 +1.8736573273221603e-05 +1.6325411408641929e-05
  5.50000000 +1.0000000000000204e+00 +1.9999999676277087e+00 +1.8642577611014330e-03 +9.9992978372240537e-01 +9.9999998585424998e-01 +9.9999998614893115e-01 +9.9999998646414734e-01 +9.9999998679964697e-01 +1.9052906410532449e-05 +1.6391601194716866e-05 +1.3882296927950913e-05 +1.1545339848186351e-05 +9.3988663373674184e-06
  6.00000000 +1.0000000000000213e+00 +1.9999999598677225e+00 +1.8513937643503987e-03 +9.9996289619006851e-01 +9.9999998437805315e-01 +9.9999998475644591e-01 +9.9999998515998589e-01 +9.9999998558807202e-01 +1.1524340524464470e-05 +9.2342080114767753e-06 +7.1800830388326433e-06 +5.3794888561985489e-06 +3.8458070551135739e-06
  6.50000000 +1.0000000000000244e+00 +1.9999999518490543e+00 +1.8424979313837078e-03 +9.9998621104690222e-01 +9.9999998353340680e-01 +9.9999998397880629e-01 +9.9999998445250704e-01 +9.9999998495351783e-01 +5.3246376429532371e-06 +3.7372112005493749e-06 +2.4568721378625961e-06 +1.4913421895408145e-06 +8.4197180961902307e-07
  7.00000000 +1.0000000000000260e+00 +1.9999999437254457e+00 +1.8392642885494217e-03 +9.9999531691703991e-01 +9.9999998325843298e-01 +9.9999998373520049e-01 +9.9999998424141734e-01 +9.9999998477585161e-01 +1.5523314504256371e-06 +9.1435338159166719e-07 +6.1858577745945996e-07 +6.5529887180313751e-07 +1.0065027052346451e-06
  7.50000000 +1.0000000000000275e+00 +1.9999999355570925e+00 +1.8422428789385190e-03 +9.9998865306393847e-01 +9.9999998334099749e-01 +9.9999998379527877e-01 +9.9999998427830039e-01 +9.9999998478905106e-01 +8.5938692032203236e-07 +1.2678614477944210e-06 +1.9967825524626684e-06 +3.0128436045545376e-06 +4.2738580456239990e-06
  8.00000000 +1.0000000000000289e+00 +1.9999999273003384e+00 +1.8507477778145795e-03 +9.9996777391075542e-01 +9.9999998344775931e-01 +9.9999998381229827e-01 +9.9999998420417069e-01 +9.9999998462345008e-01 +3.3379607337698105e-06 +4.6988307538473445e-06 +6.2890128012911172e-06 +8.0496248501154719e-06 +9.9145725719222194e-06
  8.50000000 +1.0000000000000315e+00 +1.9999999188178637e+00 +1.8630133867188225e-03 +9.9993699220098076e-01 +9.9999998318191952e-01 +9.9999998338481577e-01 +9.9999998361522235e-01 +9.9999998387559885e-01 +8.5096571450845465e-06 +1.0532152293529443e-05 +1.2624960701444000e-05 +1.4708053511967322e-05 +1.6698917967627945e-05
  9.00000000 +1.0000000000000329e+00 +1.9999999099070509e+00 +1.8765636049751478e-03 +9.9990248194578379e-01 +9.9999998215936847e-01 +9.9999998213563457e-01 +9.9999998214441277e-01 +9.9999998219221531e-01 +1.5418151268204607e-05 +1.7650048292364155e-05 +1.9743947510340279e-05 +2.1610696843888306e-05 +2.3166578833025430e-05
