#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.8729833462074169e-03 -1.6739316251010847e-01
#     2 3.8729833462074169e-03 -1.6537531855629614e-01
#     3 3.8729833462074169e-03 -1.6335073707078643e-01
#adaptive measurement: gap=2.0178439538123261e-03 period_steps=6228 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  5.00000000 +2.0000000000000000e+00 +1.9999997954542170e+00 +2.0806038801308067e-03 +9.9937961564378719e-01 +9.9999994617824683e-01 +3.1394344136225887e-04 +3.0649473694182135e-04
  5.50000000 +2.0000000000000000e+00 +1.9999994712211682e+00 +2.1166449134807056e-03 +9.9928677714665204e-01 +9.9999992060424392e-01 +3.6041952628632995e-04 +3.5288272118207478e-04
  6.00000000 +2.0000000000000000e+00 +1.9999998522307574e+00 +2.1542937531580731e-03 +9.9918962005028467e-01 +9.9999988958280772e-01 +4.0877032571365101e-04 +4.0172004239392707e-04
  6.50000000 +2.0000000000000000e+00 +1.9999998291173675e+00 +2.1883629415517746e-03 +9.9910125875426747e-01 +9.9999985144636350e-01 +4.5488630802681618e-04 +4.4400349006590311e-04
  7.00000000 +2.0000000000000000e+00 +1.9999994442684084e+00 +2.2180571066880441e-03 +9.9902364968697110e-01 +9.9999980202456240e-01 +4.9189573743866493e-04 +4.8465255105104070e-04
  7.50000000 +2.0000000000000000e+00 +1.9999995290271693e+00 +2.2481108316023653e-03 +9.9894492947407021e-01 +9.9999974154851290e-01 +5.3240079439122266e-04 +5.2292818141857534e-04
  8.00000000 +2.0000000000000000e+00 +1.9999995112134012e+00 +2.2685491842430851e-03 +9.9889014032995505e-01 +9.9999969270196798e-01 +5.6010194571711836e-04 +5.5006502279804392e-04
  8.50000000 +2.0000000000000000e+00 +2.0000000154546913e+00 +2.2883003783740097e-03 +9.9883692244407229e-01 +9.9999961721744213e-01 +5.9156817341541202e-04 +5.7189216508002512e-04
  9.00000000 +2.0000000000000000e+00 +1.9999990459264403e+00 +2.3005971039248428e-03 +9.9880240997128222e-01 +9.9999955687155762e-01 +6.0775440251962837e-04 +5.9027875452201200e-04
  9.50000000 +2.0000000000000000e+00 +1.9999995794734438e+00 +2.3091308764697401e-03 +9.9877745931017370e-01 +9.9999945305291527e-01 +6.2317498194950759e-04 +5.9991265347604235e-04
 10.00000000 +2.0000000000000000e+00 +1.9999989137514478e+00 +2.3099740848594140e-03 +9.9877184817300402e-01 +9.9999935674790386e-01 +6.2541984391806292e-04 +6.0337523516506631e-04
 10.50000000 +2.0000000000000000e+00 +1.9999989082772944e+00 +2.3058460036292339e-03 +9.9877894040948811e-01 +9.9999925223589203e-01 +6.1798856650509574e-04 +6.0381878697153459e-04
 11.00000000 +2.0000000000000000e+00 +1.9999980455233564e+00 +2.2893295761026835e-03 +9.9881741887863984e-01 +9.9999912745788755e-01 +6.0309504380623197e-04 +5.8035861809138190e-04
 11.50000000 +2.0000000000000000e+00 +1.9999990187327346e+00 +2.2858871369276917e-03 +9.9882339393843933e-01 +9.9999906258074878e-01 +5.9774515908224120e-04 +5.7979832181385331e-04
 12.00000000 +2.0000000000000000e+00 +1.9999977513474267e+00 +2.2585814021499982e-03 +9.9888982379610658e-01 +9.9999890907053324e-01 +5.6076979646590269e-04 +5.5049733700136458e-04
 12.50000000 +2.0000000000000000e+00 +1.9999988454311737e+00 +2.2378395746738135e-03 +9.9894025212171766e-01 +9.9999878289408473e-01 +5.4029291554048896e-04 +5.2067206975867639e-04
 13.00000000 +2.0000000000000000e+00 +1.9999977495867785e+00 +2.2080359921048277e-03 +9.9901411476043700e-01 +9.9999869486083481e-01 +5.0740631918248986e-04 +4.7978406107906512e-04
 13.50000000 +2.0000000000000000e+00 +1.9999967624253028e+00 +2.1733875004048575e-03 +9.9910048729856626e-01 +9.9999857869620168e-01 +4.5631144777566701e-04 +4.4462255887600969e-04
 14.00000000 +2.0000000000000000e+00 +1.9999966075067224e+00 +2.1466732603420925e-03 +9.9916811589484433e-01 +9.9999845426799083e-01 +4.2793683602347643e-04 +4.0549300114364951e-04
 14.50000000 +2.0000000000000000e+00 +1.9999976176095486e+00 +2.1117087603799048e-03 +9.9925727291828681e-01 +9.9999840253787720e-01 +3.7698539217377732e-04 +3.6733915273004291e-04
 15.00000000 +2.0000000000000000e+00 +1.9999966675989442e+00 +2.0884148661974764e-03 +9.9931639826036578e-01 +9.9999836221504501e-01 +3.5339283711174896e-04 +3.3184668889465557e-04
 15.50000000 +2.0000000000000000e+00 +1.9999971397886942e+00 +2.0410272690815291e-03 +9.9943850652335242e-01 +9.9999829433646770e-01 +2.8112806910794941e-04 +2.8207106969246155e-04
 16.00000000 +2.0000000000000000e+00 +1.9999976891051854e+00 +2.0180049886809595e-03 +9.9949967359861525e-01 +9.9999810395179345e-01 +2.5049563762954947e-04 +2.5172681333298123e-04
 16.50000000 +2.0000000000000000e+00 +1.9999983130882566e+00 +1.9871332849416448e-03 +9.9958035265988543e-01 +9.9999798776084092e-01 +2.2309461767402528e-04 +1.9856496270911656e-04
 17.00000000 +2.0000000000000000e+00 +1.9999973773320032e+00 +1.9740804194825728e-03 +9.9961768173155763e-01 +9.9999801647360187e-01 +1.9421950206312811e-04 +1.9008229413612434e-04
 17.50000000 +2.0000000000000000e+00 +1.9999975335589772e+00 +1.9417187930963586e-03 +9.9970510798332490e-01 +9.9999806011619485e-01 +1.5556506225647575e-04 +1.4126683714731756e-04
 18.00000000 +2.0000000000000000e+00 +1.9999957379512872e+00 +1.9151126296769281e-03 +9.9977648253474005e-01 +9.9999781784509345e-01 +1.2044301675168215e-04 +1.0525660197986125e-04
 18.50000000 +2.0000000000000000e+00 +1.9999955298344358e+00 +1.9066478657861266e-03 +9.9980314342892818e-01 +9.9999783562148870e-01 +9.8665881429158290e-05 +1.0035506766332955e-04
 19.00000000 +2.0000000000000000e+00 +1.9999940958166842e+00 +1.9031554635453021e-03 +9.9981513553654366e-01 +9.9999796731872781e-01 +1.0730864354408068e-04 +7.9588502514909537e-05
 19.50000000 +2.0000000000000000e+00 +1.9999966877871416e+00 +1.8903223696520399e-03 +9.9985468451249193e-01 +9.9999763613859849e-01 +8.6087015806834456e-05 +6.1592332976331365e-05
 20.00000000 +2.0000000000000000e+00 +1.9999971198239488e+00 +1.9057355719391004e-03 +9.9982193445763101e-01 +9.9999756084854863e-01 +9.7206603770502199e-05 +8.3298090050147800e-05
 20.50000000 +2.0000000000000000e+00 +1.9999966820718058e+00 +1.9053810463024688e-03 +9.9982817706492899e-01 +9.9999775075160302e-01 +9.1575258717273777e-05 +8.2496925127150143e-05
 21.00000000 +2.0000000000000000e+00 +1.9999977564848705e+00 +1.9195409297959696e-03 +9.9979781576724069e-01 +9.9999754158089060e-01 +8.5192249505091846e-05 +1.1945040226758890e-04
 21.50000000 +2.0000000000000000e+00 +1.9999957497314083e+00 +1.9343358616106675e-03 +9.9976430168516406e-01 +9.9999752332740099e-01 +9.1328804079894793e-05 +1.4684618242474825e-04
 22.00000000 +2.0000000000000000e+00 +1.9999932670778025e+00 +1.9352376375210572e-03 +9.9976661836398983e-01 +9.9999753766715227e-01 +1.3860233910065002e-04 +9.7241630233884949e-05
 22.50000000 +2.0000000000000000e+00 +1.9999971251092605e+00 +1.9818066444739898e-03 +9.9965193924050322e-01 +9.9999744517672362e-01 +1.7620328839435760e-04 +1.7441229399075265e-04
 23.00000000 +2.0000000000000000e+00 +1.9999963014028050e+00 +1.9792418056211285e-03 +9.9966178031720465e-01 +9.9999773295964856e-01 +1.7440289464604075e-04 +1.6608382751764989e-04
 23.50000000 +2.0000000000000000e+00 +1.9999994818958065e+00 +2.0208032236919112e-03 +9.9955753441582851e-01 +9.9999765181252864e-01 +2.1310265705597615e-04 +2.3171111509794672e-04
 24.00000000 +2.0000000000000000e+00 +1.9999932653296493e+00 +2.0289716484650391e-03 +9.9953739148935772e-01 +9.9999762187169283e-01 +2.1038843883079339e-04 +2.5459820012646079e-04
 24.50000000 +2.0000000000000000e+00 +1.9999918466938122e+00 +2.0629716102681557e-03 +9.9945210169026422e-01 +9.9999699668107045e-01 +2.6604491625882278e-04 +2.8485671243805966e-04
 25.00000000 +2.0000000000000000e+00 +1.9999957781113991e+00 +2.1027296008828151e-03 +9.9935179107352157e-01 +9.9999700437082839e-01 +3.0281678611973275e-04 +3.4838777004454709e-04
 25.50000000 +2.0000000000000000e+00 +1.9999956080716546e+00 +2.1459148941781981e-03 +9.9923984505238572e-01 +9.9999669087480647e-01 +3.8741762671892267e-04 +3.7604644692811301e-04
 26.00000000 +2.0000000000000000e+00 +1.9999899772263094e+00 +2.1731444618292247e-03 +9.9916558680165368e-01 +9.9999632390876636e-01 +4.3707796204825515e-04 +4.0101132704393235e-04
 26.50000000 +2.0000000000000000e+00 +1.9999920100457382e+00 +2.1682431203677690e-03 +9.9917581400938971e-01 +9.9999690413891840e-01 +3.8981149062804242e-04 +4.3747036186416794e-04
 27.00000000 +2.0000000000000000e+00 +1.9999878362077588e+00 +2.1883908184945735e-03 +9.9912101097122408e-01 +9.9999639186416245e-01 +4.5499568091018683e-04 +4.2760148419351628e-04
 27.50000000 +2.0000000000000000e+00 +1.9999919717786676e+00 +2.2124505181873064e-03 +9.9905411175516490e-01 +9.9999629356126762e-01 +4.7639269993302285e-04 +4.7320198364183066e-04
 28.00000000 +2.0000000000000000e+00 +1.9999873975234983e+00 +2.2333160190611615e-03 +9.9899451859039856e-01 +9.9999592460028308e-01 +5.1165036908025604e-04 +4.9790644102650015e-04
 28.50000000 +2.0000000000000000e+00 +1.9999853895671578e+00 +2.2378034073152198e-03 +9.9897732879888002e-01 +9.9999600644280828e-01 +5.1411422002025633e-04 +5.1255053751006095e-04
 29.00000000 +2.0000000000000000e+00 +1.9999882497644614e+00 +2.2674240418086027e-03 +9.9889868315000208e-01 +9.9999640833602454e-01 +5.7284309943184434e-04 +5.3206541454499053e-04
 29.50000000 +2.0000000000000000e+00 +1.9999823975656070e+00 +2.2513433449657576e-03 +9.9893130206786340e-01 +9.9999531214703397e-01 +5.6765686382732221e-04 +5.0572892180825375e-04
 30.00000000 +2.0000000000000000e+00 +1.9999873801642332e+00 +2.2576658066948323e-03 +9.9891091966613810e-01 +9.9999458250787865e-01 +5.4047507242812188e-04 +5.5402275283563957e-04
 30.50000000 +2.0000000000000000e+00 +1.9999794016988011e+00 +2.2706770693748965e-03 +9.9886955622721663e-01 +9.9999427056237866e-01 +5.4992618440965113e-04 +5.8624702601819663e-04
 31.00000000 +2.0000000000000000e+00 +1.9999897505888105e+00 +2.2298055901626857e-03 +9.9897167853805058e-01 +9.9999445414873867e-01 +5.3237923405085826e-04 +5.0148807958385461e-04
 31.50000000 +2.0000000000000000e+00 +1.9999758240140699e+00 +2.2246266630275044e-03 +9.9897277790112926e-01 +9.9999393913868295e-01 +5.5529058236370766e-04 +4.7799237661133652e-04
 32.00000000 +2.0000000000000000e+00 +1.9999772922748293e+00 +2.2212680835751535e-03 +9.9897961270333036e-01 +9.9999348400213650e-01 +5.0237899638312894e-04 +5.2452429814777487e-04
 32.50000000 +2.0000000000000000e+00 +1.9999764718627679e+00 +2.2198420962922421e-03 +9.9897950841442507e-01 +9.9999472736213890e-01 +5.5486517761589897e-04 +4.7089904581513835e-04
 33.00000000 +2.0000000000000000e+00 +1.9999775574785266e+00 +2.2130797882597619e-03 +9.9899382858439312e-01 +9.9999280153268899e-01 +5.1743326430677761e-04 +4.9593661755423766e-04
 33.50000000 +2.0000000000000000e+00 +1.9999742381486632e+00 +2.1766529682841727e-03 +9.9908415176727383e-01 +9.9999279302630839e-01 +4.8394012036551598e-04 +4.3911508487810429e-04
 34.00000000 +2.0000000000000000e+00 +1.9999770719484404e+00 +2.1005672731055774e-03 +9.9927430468742173e-01 +9.9999273791449628e-01 +4.2963341822552069e-04 +3.0332397999025478e-04
 34.50000000 +2.0000000000000000e+00 +1.9999749115020160e+00 +2.1599044928613744e-03 +9.9912775441626345e-01 +9.9999390867535209e-01 +4.2384104512967804e-04 +4.5449586249988902e-04
 35.00000000 +2.0000000000000000e+00 +1.9999745956737796e+00 +2.1052698354698958e-03 +9.9926660146766777e-01 +9.9999297897743888e-01 +3.8196901243454793e-04 +3.5845054258799218e-04
 35.50000000 +2.0000000000000000e+00 +1.9999714780181015e+00 +2.0829319414291249e-03 +9.9932289830504006e-01 +9.9999359582310998e-01 +3.5044855121845278e-04 +3.3305731949333174e-04
 36.00000000 +2.0000000000000000e+00 +1.9999748883313642e+00 +2.0672719281834609e-03 +9.9936769471964415e-01 +9.9999244241935914e-01 +3.1883321892886812e-04 +3.2102964152447018e-04
 36.50000000 +2.0000000000000000e+00 +1.9999706051745929e+00 +2.0604031715713350e-03 +9.9938763225638760e-01 +9.9999252040575859e-01 +3.5680004394665941e-04 +2.6304729376474515e-04
 37.00000000 +2.0000000000000000e+00 +1.9999685432453131e+00 +2.0662770988712394e-03 +9.9936932773796860e-01 +9.9998972787401708e-01 +3.1954859257468622e-04 +3.2139579533212870e-04
 37.50000000 +2.0000000000000000e+00 +1.9999671716291811e+00 +2.0382115959534709e-03 +9.9945159956373819e-01 +9.9999022944370763e-01 +2.1586521653373173e-04 +3.4230577644461910e-04
 38.00000000 +2.0000000000000000e+00 +1.9999636906682179e+00 +2.0140158196486741e-03 +9.9951242624018766e-01 +9.9999077568884465e-01 +2.6796796124428125e-04 +2.2883010983201118e-04
 38.50000000 +2.0000000000000000e+00 +1.9999740623053739e+00 +2.0223121296360528e-03 +9.9950267542041493e-01 +9.9999022937194371e-01 +2.5380969722126837e-04 +2.5328550933619330e-04
 39.00000000 +2.0000000000000000e+00 +1.9999767511346247e+00 +1.9978332241745497e-03 +9.9957008632368471e-01 +9.9999019067536377e-01 +2.3418650706597102e-04 +2.0553649326359515e-04
 39.50000000 +2.0000000000000000e+00 +1.9999791058860987e+00 +1.9993381302558831e-03 +9.9957330614235140e-01 +9.9999287268166936e-01 +1.5114124697102114e-04 +2.8267992956174012e-04
 40.00000000 +2.0000000000000000e+00 +1.9999725860709818e+00 +2.0116794230980979e-03 +9.9954110365920157e-01 +9.9999061540862488e-01 +2.8012995319489481e-04 +1.8815097960981535e-04
 40.50000000 +2.0000000000000000e+00 +1.9999780479156195e+00 +1.9989713322106362e-03 +9.9958408154725253e-01 +9.9999023843873258e-01 +2.2901197039271935e-04 +1.9666804349182488e-04
 41.00000000 +2.0000000000000000e+00 +1.9999826350954020e+00 +2.0688967029704828e-03 +9.9941051373716372e-01 +9.9998849940539136e-01 +2.8625026636397948e-04 +3.1473659158245000e-04
 41.50000000 +2.0000000000000000e+00 +1.9999701201390410e+00 +2.0224281862914013e-03 +9.9952720214140034e-01 +9.9999084798326543e-01 +2.9014377463436986e-04 +1.9180610023770931e-04
 42.00000000 +2.0000000000000000e+00 +1.9999769343987166e+00 +2.0554545446228906e-03 +9.9945823808777801e-01 +9.9998778797761922e-01 +2.9634322224301681e-04 +2.5763071134633591e-04
 42.50000000 +2.0000000000000000e+00 +1.9999750323194934e+00 +2.0745178891288609e-03 +9.9941144492688594e-01 +9.9998793346756876e-01 +2.6487696014017173e-04 +3.3574464626306733e-04
 43.00000000 +2.0000000000000000e+00 +1.9999610347919503e+00 +2.1321699673070523e-03 +9.9925261514434183e-01 +9.9998815594940049e-01 +3.3261592352142575e-04 +4.2661298358786284e-04
 43.50000000 +2.0000000000000000e+00 +1.9999582849455140e+00 +2.0175396416125461e-03 +9.9954535262841437e-01 +9.9999149068382798e-01 +3.0939622500863751e-04 +1.5376046188133585e-04
 44.00000000 +2.0000000000000000e+00 +1.9999634191533098e+00 +2.1121590874592536e-03 +9.9931164545828910e-01 +9.9999138188776415e-01 +3.7330186142653832e-04 +3.2367079298857489e-04
 44.50000000 +2.0000000000000000e+00 +1.9999741197552541e+00 +2.1112977177541797e-03 +9.9931919871994557e-01 +9.9998607648380189e-01 +3.3951513560661115e-04 +3.5520965979820782e-04
 45.00000000 +2.0000000000000000e+00 +1.9999702831000692e+00 +2.0928283374881274e-03 +9.9936725507132218e-01 +9.9998498272986902e-01 +2.6825053649040932e-04 +3.7951166147716110e-04
 45.50000000 +2.0000000000000000e+00 +1.9999689512317278e+00 +2.1683080902107641e-03 +9.9918096374361420e-01 +9.9998742729317314e-01 +3.6412470335592798e-04 +4.6748426025518687e-04
 46.00000000 +2.0000000000000000e+00 +1.9999593974353813e+00 +2.1153392290461652e-03 +9.9929501588404690e-01 +9.9998905260386617e-01 +2.9234557844424124e-04 +4.2358593445733701e-04
 46.50000000 +2.0000000000000000e+00 +1.9999719419245652e+00 +2.1721272233941090e-03 +9.9916175116336226e-01 +9.9998581868352809e-01 +4.5858353643645627e-04 +3.9384661711511243e-04
 47.00000000 +2.0000000000000000e+00 +1.9999542559202417e+00 +2.1640635065764630e-03 +9.9917518231540092e-01 +9.9998790749776167e-01 +3.5791193049158426e-04 +4.7899825681230326e-04
 47.50000000 +2.0000000000000000e+00 +1.9999675031668966e+00 +2.1244761689836211e-03 +9.9927482283578484e-01 +9.9998934633462733e-01 +3.6118860727418799e-04 +3.7464222188768255e-04
 48.00000000 +2.0000000000000000e+00 +1.9999650770557580e+00 +2.1702179256011559e-03 +9.9915284489683398e-01 +9.9998913580643245e-01 +4.3407761450957587e-04 +4.2394168148181927e-04
 48.50000000 +2.0000000000000000e+00 +1.9999519893915263e+00 +2.2148237541740967e-03 +9.9903488240702709e-01 +9.9998782885376725e-01 +4.9271435186845028e-04 +4.8457438657526002e-04
 49.00000000 +2.0000000000000000e+00 +1.9999447906730650e+00 +2.2849227558474666e-03 +9.9885233155877939e-01 +9.9998844435599110e-01 +7.1718127224595419e-04 +4.4204281298224833e-04
 49.50000000 +2.0000000000000000e+00 +1.9999606596575155e+00 +2.2017557593265128e-03 +9.9906150938643679e-01 +9.9998644842110329e-01 +4.4518388910580892e-04 +5.0685830407861429e-04
 50.00000000 +2.0000000000000000e+00 +1.9999401359264675e+00 +2.1495685927082619e-03 +9.9918502080559046e-01 +9.9997941836846649e-01 +4.5548651804869954e-04 +3.8007430716005162e-04
 50.50000000 +2.0000000000000000e+00 +1.9999430599386698e+00 +2.2009759360769069e-03 +9.9904828374013677e-01 +9.9997952009544344e-01 +5.4292042733723310e-04 +4.2927573638560404e-04
 51.00000000 +2.0000000000000000e+00 +1.9999525760879933e+00 +2.1401981250802572e-03 +9.9921071842736464e-01 +9.9998352515687938e-01 +4.2425655800341043e-04 +3.8149985764095612e-04
 51.50000000 +2.0000000000000000e+00 +1.9999570050107072e+00 +2.1265408547561848e-03 +9.9924930152702196e-01 +9.9998448889582914e-01 +4.2809182417713986e-04 +3.3811775217929896e-04
 52.00000000 +2.0000000000000000e+00 +1.9999656961874093e+00 +2.1937315235558588e-03 +9.9907029699136995e-01 +9.9998184106180343e-01 +4.5553713716968170e-04 +4.9232480965960145e-04
 52.50000000 +2.0000000000000000e+00 +1.9999476857866196e+00 +2.1811933121449428e-03 +9.9909953108133620e-01 +9.9998399802084470e-01 +4.7071420832050376e-04 +4.4575668881049931e-04
 53.00000000 +2.0000000000000000e+00 +1.9999344904037237e+00 +2.1127240137796084e-03 +9.9925187092454182e-01 +9.9997968826848760e-01 +3.6424680800877608e-04 +4.0419399925968906e-04
 53.50000000 +2.0000000000000000e+00 +1.9999452194812974e+00 +2.1685048220355355e-03 +9.9912584594633669e-01 +9.9998177331054405e-01 +4.4179137700341701e-04 +4.5058936669087915e-04
 54.00000000 +2.0000000000000000e+00 +1.9999379227805938e+00 +2.1130997594142826e-03 +9.9926451298364694e-01 +9.9998003070631192e-01 +4.8502480625395333e-04 +2.7043150436242651e-04
 54.50000000 +2.0000000000000000e+00 +1.9999596071785897e+00 +2.1447825210483052e-03 +9.9919586267150806e-01 +9.9997039632506057e-01 +4.5555174241655331e-04 +3.7818926161260698e-04
 55.00000000 +2.0000000000000000e+00 +1.9999704695971623e+00 +2.1315494902419655e-03 +9.9923384597485199e-01 +9.9997563096980713e-01 +3.5055891711794447e-04 +4.3996413822304417e-04
 55.50000000 +2.0000000000000000e+00 +1.9999368627837641e+00 +2.1259779626755532e-03 +9.9922999576270999e-01 +9.9997763503108950e-01 +4.2251847800014905e-04 +3.6985072793320142e-04
 56.00000000 +2.0000000000000000e+00 +1.9999467616932634e+00 +2.1651729909302718e-03 +9.9913632128990459e-01 +9.9997855498713617e-01 +4.4232768446071994e-04 +4.4279603876228686e-04
 56.50000000 +2.0000000000000000e+00 +1.9999545720845997e+00 +2.1094504137598013e-03 +9.9927422126086274e-01 +9.9998125953344841e-01 +4.5993612725107186e-04 +2.8458307822130935e-04
 57.00000000 +2.0000000000000000e+00 +1.9999336500213736e+00 +2.1082933892102853e-03 +9.9928334517778572e-01 +9.9997897571909167e-01 +4.7677298119997509e-04 +2.6090612133719820e-04
 57.50000000 +2.0000000000000000e+00 +1.9999464166572956e+00 +2.0327739054530236e-03 +9.9948005128347306e-01 +9.9997602649648165e-01 +3.3271320655165924e-04 +2.1120901292983978e-04
 58.00000000 +2.0000000000000000e+00 +1.9999457016800501e+00 +2.0914345461308615e-03 +9.9933113501698989e-01 +9.9998345312598125e-01 +3.2944695299344740e-04 +3.5596490390991172e-04
 58.50000000 +2.0000000000000000e+00 +1.9999164380090915e+00 +2.0992680758320052e-03 +9.9929601739182794e-01 +9.9998100484093611e-01 +3.5918791099995588e-04 +3.6378985690174872e-04
 59.00000000 +2.0000000000000000e+00 +1.9999329492429998e+00 +2.0846653439096081e-03 +9.9934316084542107e-01 +9.9997831983567087e-01 +3.6247068366636440e-04 +3.1604863582246887e-04
 59.50000000 +2.0000000000000000e+00 +1.9999345331313076e+00 +2.1599504251283656e-03 +9.9915139930306740e-01 +9.9998922748804264e-01 +5.1077891909648114e-04 +3.4859428982240959e-04
 60.00000000 +2.0000000000000000e+00 +1.9999476254221715e+00 +2.0925065891680269e-03 +9.9933541225903089e-01 +9.9996607468716903e-01 +3.6058372416225418e-04 +3.3792933015606378e-04
 60.50000000 +2.0000000000000000e+00 +1.9999413161995645e+00 +2.1370697414198397e-03 +9.9921853110402403e-01 +9.9998032737702069e-01 +5.9951548224458195e-04 +2.0162603717699339e-04
 61.00000000 +2.0000000000000000e+00 +1.9999542296078139e+00 +2.0892818866282588e-03 +9.9935010796053658e-01 +9.9997787788380033e-01 +3.2630908160262423e-04 +3.4570507468271701e-04
 61.50000000 +2.0000000000000000e+00 +1.9999122142019468e+00 +2.1006802195860444e-03 +9.9930935894115758e-01 +9.9997718968430060e-01 +3.6539587990378869e-04 +3.4805549406209706e-04
 62.00000000 +2.0000000000000000e+00 +1.9999571960460716e+00 +2.1811430437974162e-03 +9.9912554486528715e-01 +9.9996432713574113e-01 +5.7366261322754899e-04 +3.3646538577443934e-04
 62.50000000 +2.0000000000000000e+00 +1.9999438443771334e+00 +2.1488686135000094e-03 +9.9919969668468434e-01 +9.9997987244238928e-01 +3.8573481786814977e-04 +4.3469605509231812e-04
 63.00000000 +2.0000000000000000e+00 +1.9999381105576715e+00 +2.1234666863775707e-03 +9.9925426637396819e-01 +9.9997843797228514e-01 +4.5476061186675422e-04 +3.1253504193928382e-04
 63.50000000 +2.0000000000000000e+00 +1.9999297300240739e+00 +2.2056785370131106e-03 +9.9905511366611277e-01 +9.9997956849199610e-01 +4.9065370389240939e-04 +4.7466413802941843e-04
 64.00000000 +2.0000000000000000e+00 +1.9999587877399858e+00 +2.0818462380309474e-03 +9.9938982281715938e-01 +9.9997383067186274e-01 +4.0287160999528758e-04 +2.3347490110665060e-04
 64.50000000 +2.0000000000000000e+00 +1.9999467929552994e+00 +2.1607959217396278e-03 +9.9918680050463082e-01 +9.9997682749912464e-01 +3.8661039338657029e-04 +4.4976160285306485e-04
 65.00000000 +2.0000000000000000e+00 +1.9999056894511964e+00 +2.2215987808417493e-03 +9.9900017580363243e-01 +9.9997313316787628e-01 +5.2436140473265623e-04 +5.0232962325530862e-04
 65.50000000 +2.0000000000000000e+00 +1.9999309800667611e+00 +2.0834895122907372e-03 +9.9935408957268601e-01 +9.9997189314075285e-01 +3.8266406106740169e-04 +2.9135322497476392e-04
 66.00000000 +2.0000000000000000e+00 +1.9999419090307551e+00 +2.1882519581068716e-03 +9.9910994020175192e-01 +9.9996284928005874e-01 +5.9158509774231462e-04 +3.3562542080842948e-04
 66.50000000 +2.0000000000000000e+00 +1.9999109743560577e+00 +2.2481673272604485e-03 +9.9894939780671943e-01 +9.9997817960838520e-01 +5.2037103209413231e-04 +5.5205155290959410e-04
 67.00000000 +2.0000000000000000e+00 +1.9999310546903299e+00 +2.1908362635651569e-03 +9.9908913809694855e-01 +9.9996934093204548e-01 +4.4605652557959613e-04 +4.9546444529712116e-04
 67.50000000 +2.0000000000000000e+00 +1.9999048614186949e+00 +2.1509161497290977e-03 +9.9918172042285958e-01 +9.9996507462207396e-01 +4.5222421272223429e-04 +4.0098074247994867e-04
 68.00000000 +2.0000000000000000e+00 +1.9999361813796217e+00 +2.2497498699344731e-03 +9.9895131629260758e-01 +9.9998417167826004e-01 +6.7982252941839016e-04 +3.8468949986639824e-04
 68.50000000 +2.0000000000000000e+00 +1.9999159475348898e+00 +2.2546050830244257e-03 +9.9890709229593710e-01 +9.9997907329252822e-01 +4.7093103335956187e-04 +6.4290337772490117e-04
