#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 5.1639777949432225e-03 -1.6629068284483886e-01
#     2 5.1639777949432225e-03 -1.6537264580366598e-01
#     3 5.1639777949432225e-03 -1.6445321673605612e-01
#adaptive measurement: gap=9.1803704117288110e-04 period_steps=13689 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 13.00000000 +2.0000000000000000e+00 +1.9999947915930885e+00 +2.5281739454833395e-03 +9.9816420500009040e-01 +9.9999599553992014e-01 +9.2833210525547646e-04 +9.1146735424638657e-04
 13.50000000 +2.0000000000000000e+00 +1.9999935783087930e+00 +2.4796812233688946e-03 +9.9828517180825360e-01 +9.9999587449912952e-01 +8.6866673242721548e-04 +8.5028696162612401e-04
 14.00000000 +2.0000000000000000e+00 +1.9999923930540087e+00 +2.4179620848292921e-03 +9.9844062711973225e-01 +9.9999546270510320e-01 +7.8091808804837623e-04 +7.8299208806716385e-04
 14.50000000 +2.0000000000000000e+00 +1.9999914233199401e+00 +2.3494999704009177e-03 +9.9861431154051838e-01 +9.9999507973126334e-01 +6.9350737203474286e-04 +6.9710135627974181e-04
 15.00000000 +2.0000000000000000e+00 +1.9999905876650237e+00 +2.2871284448888075e-03 +9.9877320058677044e-01 +9.9999495039026931e-01 +6.0341342728270652e-04 +6.2843559428052355e-04
 15.50000000 +2.0000000000000000e+00 +1.9999930121796985e+00 +2.2425932721854879e-03 +9.9889041767875375e-01 +9.9999449640254012e-01 +5.6329350006061030e-04 +5.5179241876980188e-04
 16.00000000 +2.0000000000000000e+00 +1.9999916817034009e+00 +2.1589641129130181e-03 +9.9910645390729591e-01 +9.9999427296177090e-01 +4.5164473481088295e-04 +4.4762839702693394e-04
 16.50000000 +2.0000000000000000e+00 +1.9999919872212450e+00 +2.1019998634783398e-03 +9.9925595334006767e-01 +9.9999427952893771e-01 +3.7860353701193653e-04 +3.7116359261871634e-04
 17.00000000 +2.0000000000000000e+00 +1.9999906305750785e+00 +2.0814875348275841e-03 +9.9931503516349396e-01 +9.9999365427625198e-01 +3.5041162586265859e-04 +3.4089893428350577e-04
 17.50000000 +2.0000000000000000e+00 +1.9999898640686604e+00 +2.0281601910888910e-03 +9.9945869471520821e-01 +9.9999360292231654e-01 +2.8489480379881272e-04 +2.6280755769282984e-04
 18.00000000 +2.0000000000000000e+00 +1.9999884222570041e+00 +2.0055716589505762e-03 +9.9952486103890847e-01 +9.9999375413752278e-01 +2.2697689432306674e-04 +2.5440792828317917e-04
 18.50000000 +2.0000000000000000e+00 +1.9999892316116321e+00 +1.9851500647569951e-03 +9.9958530466999818e-01 +9.9999368636487207e-01 +1.8689360266153877e-04 +2.3411536152327824e-04
 19.00000000 +2.0000000000000000e+00 +1.9999882887443281e+00 +1.9672949189510820e-03 +9.9964037457401111e-01 +9.9999326794206600e-01 +1.6758244330436874e-04 +1.9877504143896193e-04
 19.50000000 +2.0000000000000000e+00 +1.9999910944570758e+00 +1.9583147783815030e-03 +9.9967450037039340e-01 +9.9999315331229699e-01 +1.6647032536580805e-04 +1.6587599274958908e-04
 20.00000000 +2.0000000000000000e+00 +1.9999929683444457e+00 +1.9585541979979613e-03 +9.9968319158265362e-01 +9.9999385561882481e-01 +1.5577502427713486e-04 +1.6717777334825364e-04
 20.50000000 +2.0000000000000000e+00 +1.9999919525381595e+00 +1.9391026964119685e-03 +9.9974454865507467e-01 +9.9999308963489941e-01 +9.8799566706708972e-05 +1.6356214334937915e-04
 21.00000000 +2.0000000000000000e+00 +1.9999886565319904e+00 +1.9862913426666345e-03 +9.9963125309526180e-01 +9.9999261788032645e-01 +2.4187184331998248e-04 +1.3425718021504486e-04
 21.50000000 +2.0000000000000000e+00 +1.9999897537297902e+00 +2.0026575263803062e-03 +9.9959851120974041e-01 +9.9999343659154594e-01 +1.9019047280489332e-04 +2.1786172473811104e-04
 22.00000000 +2.0000000000000000e+00 +1.9999884135185719e+00 +2.0837452741537302e-03 +9.9940077162143026e-01 +9.9999220716989512e-01 +2.8939698620345400e-04 +3.1762422250175191e-04
 22.50000000 +2.0000000000000000e+00 +1.9999946625997109e+00 +2.0625605718688276e-03 +9.9946431781014466e-01 +9.9999215969950617e-01 +2.5359644981429755e-04 +2.8992603968999860e-04
 23.00000000 +2.0000000000000000e+00 +1.9999908185288811e+00 +2.1293083897225020e-03 +9.9929805585232667e-01 +9.9999254947281890e-01 +3.1646658868000497e-04 +3.9292808701064794e-04
 23.50000000 +2.0000000000000000e+00 +1.9999978566994923e+00 +2.1863126663369983e-03 +9.9915996803633778e-01 +9.9999359560912460e-01 +3.9858540918086369e-04 +4.4785094538378137e-04
 24.00000000 +2.0000000000000000e+00 +1.9999967549421813e+00 +2.2134520334589100e-03 +9.9909439090371288e-01 +9.9999164566133580e-01 +4.2536116820391935e-04 +4.8860226795354963e-04
 24.50000000 +2.0000000000000000e+00 +1.9999929156855127e+00 +2.2578238424724997e-03 +9.9897838903714209e-01 +9.9999164877866709e-01 +5.5787546513074099e-04 +4.7208671831445667e-04
 25.00000000 +2.0000000000000000e+00 +1.9999915315877763e+00 +2.3042722235823094e-03 +9.9885774369401692e-01 +9.9999021311494518e-01 +6.0348604705232544e-04 +5.4855714411602627e-04
 25.50000000 +2.0000000000000000e+00 +1.9999929634802287e+00 +2.3633278488125846e-03 +9.9870897773218248e-01 +9.9999086560805239e-01 +6.7910272739194920e-04 +6.2105393226626819e-04
 26.00000000 +2.0000000000000000e+00 +1.9999898735656623e+00 +2.3748267869216173e-03 +9.9867187530235213e-01 +9.9999035793714042e-01 +6.3999854913792298e-04 +6.9776821201400529e-04
 26.50000000 +2.0000000000000000e+00 +1.9999897894893324e+00 +2.4703291391632368e-03 +9.9842463914713075e-01 +9.9998915659495047e-01 +8.0354494001945160e-04 +7.8265931678386596e-04
 27.00000000 +2.0000000000000000e+00 +1.9999924756126168e+00 +2.4613822311520340e-03 +9.9844179171726621e-01 +9.9998862627723362e-01 +8.0659368973271298e-04 +7.6298831463922432e-04
 27.50000000 +2.0000000000000000e+00 +1.9999873706062341e+00 +2.5289691308919221e-03 +9.9826389779491020e-01 +9.9998688417795656e-01 +8.3207660055495381e-04 +9.1714142601968460e-04
 28.00000000 +2.0000000000000000e+00 +1.9999891675236703e+00 +2.5430684208823636e-03 +9.9821544747527502e-01 +9.9998484952708411e-01 +8.9420009822362406e-04 +9.0550289930789777e-04
 28.50000000 +2.0000000000000000e+00 +1.9999790317585442e+00 +2.5746637448383516e-03 +9.9811897432056174e-01 +9.9998526990210501e-01 +9.4377964426198345e-04 +9.5197613295792797e-04
 29.00000000 +2.0000000000000000e+00 +1.9999715721339415e+00 +2.5664002599728075e-03 +9.9812787296494121e-01 +9.9998630963632695e-01 +9.3624424701866402e-04 +9.4957315227270865e-04
 29.50000000 +2.0000000000000000e+00 +1.9999830844686992e+00 +2.5979342442789435e-03 +9.9804099305708416e-01 +9.9998659211513119e-01 +9.3831845065658144e-04 +1.0340963777370205e-03
 30.00000000 +2.0000000000000000e+00 +1.9999664713870211e+00 +2.5934079253737072e-03 +9.9802979826246463e-01 +9.9998255966631222e-01 +9.8310020908192819e-04 +1.0045418616544362e-03
 30.50000000 +2.0000000000000000e+00 +1.9999693659152589e+00 +2.5852212571888492e-03 +9.9804885888261596e-01 +9.9998165535791639e-01 +9.8865376631265735e-04 +9.8083199225152307e-04
 31.00000000 +2.0000000000000000e+00 +1.9999616714841033e+00 +2.5822352770820648e-03 +9.9803965616029944e-01 +9.9998327576067692e-01 +1.0260307290370925e-03 +9.5103734952752016e-04
 31.50000000 +2.0000000000000000e+00 +1.9999687704456106e+00 +2.5362108442673480e-03 +9.9815313677026085e-01 +9.9997914958745715e-01 +9.2123254585308898e-04 +9.4648109730607226e-04
 32.00000000 +2.0000000000000000e+00 +1.9999571646811523e+00 +2.5765866940988028e-03 +9.9803433544530806e-01 +9.9997984552113262e-01 +9.6131355163641904e-04 +1.0245054813807792e-03
 32.50000000 +2.0000000000000000e+00 +1.9999597342249444e+00 +2.5465376112140466e-03 +9.9810709455465341e-01 +9.9997854441437461e-01 +9.8284798323916068e-04 +9.3151304817324667e-04
 33.00000000 +2.0000000000000000e+00 +1.9999507069689579e+00 +2.5110137099901152e-03 +9.9818838593227377e-01 +9.9997836030295162e-01 +9.4507208762699716e-04 +8.8818167771855482e-04
 33.50000000 +2.0000000000000000e+00 +1.9999509149654826e+00 +2.4506275068832779e-03 +9.9834103307901356e-01 +9.9997745570803398e-01 +8.1071780395359475e-04 +8.7079340951957463e-04
 34.00000000 +2.0000000000000000e+00 +1.9999584389798988e+00 +2.4185514028963332e-03 +9.9842110702915654e-01 +9.9997420966003037e-01 +7.9086674195469060e-04 +8.1381656935356145e-04
 34.50000000 +2.0000000000000000e+00 +1.9999536030581353e+00 +2.4495192424009798e-03 +9.9834323917421408e-01 +9.9997250960210060e-01 +8.0966821724509272e-04 +8.7458300630868400e-04
 35.00000000 +2.0000000000000000e+00 +1.9999375361511218e+00 +2.3436155287509114e-03 +9.9860882440668230e-01 +9.9997858004193529e-01 +6.3184279874333804e-04 +7.8075275297799496e-04
 35.50000000 +2.0000000000000000e+00 +1.9999475568050120e+00 +2.3280782441460813e-03 +9.9865074523232267e-01 +9.9997294437755457e-01 +7.2574778567744975e-04 +6.5056260368033894e-04
 36.00000000 +2.0000000000000000e+00 +1.9999558297390723e+00 +2.1755046165107292e-03 +9.9904123153552526e-01 +9.9997226245791992e-01 +5.2321738485386945e-04 +4.6328862226279371e-04
 36.50000000 +2.0000000000000000e+00 +1.9999584559258534e+00 +2.2189209776680508e-03 +9.9894138002097910e-01 +9.9998292760975727e-01 +5.3993296769141454e-04 +5.3575940172130825e-04
 37.00000000 +2.0000000000000000e+00 +1.9999503762408333e+00 +2.2279923962770041e-03 +9.9892249653409260e-01 +9.9997552727053685e-01 +5.1277412612334714e-04 +5.8920206952913065e-04
 37.50000000 +2.0000000000000000e+00 +1.9999413483860176e+00 +2.2449665675386998e-03 +9.9888548687913603e-01 +9.9997579741763887e-01 +5.7938089681109836e-04 +5.5933480642215256e-04
 38.00000000 +2.0000000000000000e+00 +1.9999466723112336e+00 +2.1679735392945653e-03 +9.9909146708003560e-01 +9.9997118989001332e-01 +4.7419695183094845e-04 +4.6314607729258737e-04
 38.50000000 +2.0000000000000000e+00 +1.9999395654714622e+00 +2.1928730023670104e-03 +9.9903666745434683e-01 +9.9997701027326558e-01 +4.6644850288481550e-04 +5.1987376962441890e-04
 39.00000000 +2.0000000000000000e+00 +1.9999392230564297e+00 +2.1517604378222615e-03 +9.9915292215498708e-01 +9.9996327121250872e-01 +5.5416798950732801e-04 +3.2963864233044138e-04
 39.50000000 +2.0000000000000000e+00 +1.9999504439534204e+00 +2.2234991598252631e-03 +9.9898483678778049e-01 +9.9996889828598778e-01 +5.0895690832956160e-04 +5.3730801787556617e-04
 40.00000000 +2.0000000000000000e+00 +1.9999629750280854e+00 +2.1930633901157070e-03 +9.9907509103859427e-01 +9.9996839543465876e-01 +4.3930777155727879e-04 +5.1720575596254437e-04
 40.50000000 +2.0000000000000000e+00 +1.9999673637152839e+00 +2.1565085774308441e-03 +9.9918114242961109e-01 +9.9997036142121298e-01 +3.1702525368589545e-04 +5.3147089568284130e-04
 41.00000000 +2.0000000000000000e+00 +1.9999386098930549e+00 +2.1230736681929073e-03 +9.9924856747298385e-01 +9.9997401161847510e-01 +2.6544143003958212e-04 +5.1197947801815888e-04
 41.50000000 +2.0000000000000000e+00 +1.9999372902042318e+00 +2.2775219464762917e-03 +9.9887823825256583e-01 +9.9997085413941078e-01 +5.5508213989635636e-04 +5.9582546869910115e-04
 42.00000000 +2.0000000000000000e+00 +1.9999318929251113e+00 +2.3142092926353888e-03 +9.9878512086448989e-01 +9.9996301799005560e-01 +5.9463936696310703e-04 +6.5722177824153463e-04
 42.50000000 +2.0000000000000000e+00 +1.9999413087326126e+00 +2.3831314691218097e-03 +9.9862188821452835e-01 +9.9995904086028931e-01 +7.9537949473153257e-04 +6.2369143048463633e-04
 43.00000000 +2.0000000000000000e+00 +1.9999624427231799e+00 +2.2853303153174223e-03 +9.9887818704186848e-01 +9.9996802796609319e-01 +6.5146488319907977e-04 +5.0232010891984472e-04
 43.50000000 +2.0000000000000000e+00 +1.9999577753313820e+00 +2.2633533438839175e-03 +9.9893084415150712e-01 +9.9996273730214014e-01 +7.1760536447749155e-04 +3.8881318180625024e-04
 44.00000000 +2.0000000000000000e+00 +1.9999537579002962e+00 +2.2906403421141131e-03 +9.9887461780621756e-01 +9.9996574915656344e-01 +5.5256994472729568e-04 +6.0706309199416340e-04
 44.50000000 +2.0000000000000000e+00 +1.9999423118519088e+00 +2.5207454002436460e-03 +9.9827573010840298e-01 +9.9996331006073891e-01 +9.4517646471373119e-04 +8.1578336632281490e-04
 45.00000000 +2.0000000000000000e+00 +1.9999592349260484e+00 +2.2585512250731924e-03 +9.9894977154246600e-01 +9.9995566492058907e-01 +5.0090157724464270e-04 +5.9366195982241382e-04
 45.50000000 +2.0000000000000000e+00 +1.9999574631777448e+00 +2.3266452261363397e-03 +9.9876968717436920e-01 +9.9996314998360125e-01 +5.8304593650832350e-04 +6.8411690599729739e-04
 46.00000000 +2.0000000000000000e+00 +1.9999456434513738e+00 +2.4205208180482904e-03 +9.9854184420940550e-01 +9.9996643348032188e-01 +7.8412574539901681e-04 +7.0759656473242934e-04
 46.50000000 +2.0000000000000000e+00 +1.9999536899928121e+00 +2.4107306937211806e-03 +9.9855832073707618e-01 +9.9996548019009901e-01 +5.3058727103889034e-04 +9.4561180174837110e-04
 47.00000000 +2.0000000000000000e+00 +1.9999462247248583e+00 +2.3278225634345458e-03 +9.9875151024637621e-01 +9.9995766052106050e-01 +5.2709285685569355e-04 +7.6373637628424063e-04
 47.50000000 +2.0000000000000000e+00 +1.9999632272121435e+00 +2.5639811701225336e-03 +9.9816872326434936e-01 +9.9996945478464960e-01 +9.6673415783571739e-04 +8.9508779316608612e-04
 48.00000000 +2.0000000000000000e+00 +1.9999346946621679e+00 +2.4407940591791685e-03 +9.9845817546271920e-01 +9.9995038855307083e-01 +9.3265717220250631e-04 +6.5877881248786144e-04
 48.50000000 +2.0000000000000000e+00 +1.9999267048728826e+00 +2.6105282068086852e-03 +9.9802689155983970e-01 +9.9995239412978942e-01 +1.0013471299454174e-03 +1.0193671804659148e-03
 49.00000000 +2.0000000000000000e+00 +1.9999543971639493e+00 +2.4159892934480084e-03 +9.9851208300194738e-01 +9.9995770790626770e-01 +5.6183796462201045e-04 +9.6837112668543373e-04
 49.50000000 +2.0000000000000000e+00 +1.9999510110488430e+00 +2.3424072873223945e-03 +9.9869427401061173e-01 +9.9995965661058706e-01 +7.6547967399427414e-04 +5.8058970530121550e-04
 50.00000000 +2.0000000000000000e+00 +1.9999340734870126e+00 +2.4709516084035076e-03 +9.9834887968249009e-01 +9.9994320551663307e-01 +8.8524478098087436e-04 +8.2267001954847466e-04
 50.50000000 +2.0000000000000000e+00 +1.9999375894045388e+00 +2.4498204829681161e-03 +9.9841227772855723e-01 +9.9995260832511013e-01 +5.0720947646462589e-04 +1.1279044703158111e-03
 51.00000000 +2.0000000000000000e+00 +1.9999098047914452e+00 +2.4007162947245176e-03 +9.9851259515435087e-01 +9.9994656769712309e-01 +7.2765085794352443e-04 +8.1318629073568838e-04
 51.50000000 +2.0000000000000000e+00 +1.9999173470672473e+00 +2.5481814077563765e-03 +9.9814540177811961e-01 +9.9994887861268433e-01 +1.1087075066243889e-03 +7.9701210264450557e-04
 52.00000000 +2.0000000000000000e+00 +1.9999097242835051e+00 +2.4481987837554056e-03 +9.9839457195662529e-01 +9.9993550466379921e-01 +8.4974576934050629e-04 +8.2017760983955673e-04
 52.50000000 +2.0000000000000000e+00 +1.9999199065511812e+00 +2.4943414039670943e-03 +9.9827605316908363e-01 +9.9994358911762482e-01 +9.3795050158308757e-04 +8.4240721170272023e-04
 53.00000000 +2.0000000000000000e+00 +1.9999307186206619e+00 +2.4373948855913093e-03 +9.9842537750038751e-01 +9.9994103110051080e-01 +8.0933697157393081e-04 +8.2425442724138524e-04
 53.50000000 +2.0000000000000000e+00 +1.9998859138003291e+00 +2.5772961252511239e-03 +9.9805093247278509e-01 +9.9996727196828983e-01 +1.0071751240977363e-03 +9.7462043483691511e-04
 54.00000000 +2.0000000000000000e+00 +1.9999006477195647e+00 +2.3552241082252872e-03 +9.9859713496665892e-01 +9.9994508148858074e-01 +6.3791438486094580e-04 +8.1986915965112542e-04
 54.50000000 +2.0000000000000000e+00 +1.9999025317352381e+00 +2.3682073192158909e-03 +9.9857153730863690e-01 +9.9993434350244437e-01 +8.7336065374465032e-04 +6.2075853543520595e-04
 55.00000000 +2.0000000000000000e+00 +1.9998670059789361e+00 +2.6213336061857669e-03 +9.9792089880258827e-01 +9.9994312844705169e-01 +1.0159053619393514e-03 +1.1200673886043472e-03
 55.50000000 +2.0000000000000000e+00 +1.9998996813929777e+00 +2.6015928235829438e-03 +9.9799279573776156e-01 +9.9990715497051297e-01 +1.0511834421367888e-03 +1.0488658500854967e-03
 56.00000000 +2.0000000000000000e+00 +1.9999049565424982e+00 +2.3615802413105478e-03 +9.9861249138410402e-01 +9.9997752209213386e-01 +7.9006572839454700e-04 +6.1992079474343159e-04
 56.50000000 +2.0000000000000000e+00 +1.9999200624648736e+00 +2.4631503437360556e-03 +9.9834578420082754e-01 +9.9990869994764042e-01 +8.4589431688859916e-04 +8.9962153465110862e-04
 57.00000000 +2.0000000000000000e+00 +1.9998768974662937e+00 +2.3560291237791397e-03 +9.9860940497932738e-01 +9.9991236477984402e-01 +6.8946924152044910e-04 +7.8876099947163859e-04
 57.50000000 +2.0000000000000000e+00 +1.9998835809435143e+00 +2.3586556651753127e-03 +9.9860730151281651e-01 +9.9994494040561044e-01 +7.3202566556868000e-04 +7.1573241577050153e-04
 58.00000000 +2.0000000000000000e+00 +1.9999164117444612e+00 +2.3892534407048164e-03 +9.9856097591980841e-01 +9.9992774958506203e-01 +9.4715161498385597e-04 +5.6412287991351457e-04
 58.50000000 +2.0000000000000000e+00 +1.9999081761311404e+00 +2.2294826765411279e-03 +9.9896102986218160e-01 +9.9992259895452229e-01 +7.4302469924435047e-04 +3.7334648435461028e-04
 59.00000000 +2.0000000000000000e+00 +1.9998949940389368e+00 +2.2961338816145792e-03 +9.9880414629409942e-01 +9.9992434314946332e-01 +1.9651539756454511e-04 +1.0749951594132038e-03
 59.50000000 +2.0000000000000000e+00 +1.9999147853558181e+00 +2.3635673133095164e-03 +9.9862342101284662e-01 +9.9995038194193042e-01 +5.2948110003062641e-04 +8.9671594563928733e-04
 60.00000000 +2.0000000000000000e+00 +1.9999299118652862e+00 +2.2603685813437366e-03 +9.9888152123396556e-01 +9.9990868532456467e-01 +4.6593953471771272e-04 +7.4385390629240901e-04
 60.50000000 +2.0000000000000000e+00 +1.9998700938114429e+00 +2.3745603617614116e-03 +9.9858152497275077e-01 +9.9991455158147491e-01 +5.4120408547362014e-04 +9.6271936015503113e-04
 61.00000000 +2.0000000000000000e+00 +1.9998306763193081e+00 +2.5169513695740275e-03 +9.9819420734562403e-01 +9.9988136429149377e-01 +1.0285393174410866e-03 +8.9588904531992823e-04
 61.50000000 +2.0000000000000000e+00 +1.9999270313935682e+00 +2.4848728796267737e-03 +9.9834333228192640e-01 +9.9991647172016263e-01 +7.7863213676259498e-04 +9.6156386113939668e-04
 62.00000000 +2.0000000000000000e+00 +1.9998806095883028e+00 +2.3963460148705117e-03 +9.9853302096087837e-01 +9.9994980690150159e-01 +8.8847758595465853e-04 +6.2869455230802804e-04
 62.50000000 +2.0000000000000000e+00 +1.9998949699408468e+00 +2.4378406722132383e-03 +9.9844039158713982e-01 +9.9991150696781128e-01 +6.2066373414143496e-04 +1.0274377102528038e-03
 63.00000000 +2.0000000000000000e+00 +1.9999136566690296e+00 +2.4786863557994085e-03 +9.9837384723107991e-01 +9.9989266985838743e-01 +7.6788638113651261e-04 +9.6559653007039360e-04
 63.50000000 +2.0000000000000000e+00 +1.9998811115276607e+00 +2.5789222153611907e-03 +9.9808917594009827e-01 +9.9990487718779320e-01 +1.2226297245999684e-03 +7.8331714763993409e-04
 64.00000000 +2.0000000000000000e+00 +1.9999185191135764e+00 +2.4407744923082473e-03 +9.9847382788292249e-01 +9.9989423210730333e-01 +8.4425235669740499e-04 +7.8768765367256716e-04
 64.50000000 +2.0000000000000000e+00 +1.9998898897392741e+00 +2.3226024483716454e-03 +9.9875473011183080e-01 +9.9990337559811238e-01 +5.1244915038297148e-04 +8.2944513968011171e-04
 65.00000000 +2.0000000000000000e+00 +1.9999352861147208e+00 +2.1902881238709238e-03 +9.9910749414998301e-01 +9.9990430722554802e-01 +5.4454900737083568e-04 +4.4364961761147423e-04
 65.50000000 +2.0000000000000000e+00 +1.9998835981952900e+00 +2.4551506528676880e-03 +9.9841170359567455e-01 +9.9993697587866481e-01 +6.4753799590482400e-04 +1.0037825302903179e-03
 66.00000000 +2.0000000000000000e+00 +1.9999169615481560e+00 +2.5444390946706922e-03 +9.9819056675474083e-01 +9.9992121236768083e-01 +8.9574235268460715e-04 +9.9247852484857777e-04
 66.50000000 +2.0000000000000000e+00 +1.9998656616248667e+00 +2.3175611160061774e-03 +9.9874058828816759e-01 +9.9989062491636427e-01 +6.4699571800370535e-04 +7.2179107732229738e-04
 67.00000000 +2.0000000000000000e+00 +1.9998647874063167e+00 +2.3652839977318968e-03 +9.9861640105167992e-01 +9.9991526886311011e-01 +5.7481759839660075e-04 +8.9351248732321678e-04
 67.50000000 +2.0000000000000000e+00 +1.9998879695884679e+00 +2.5922383516587873e-03 +9.9807073048105710e-01 +9.9989557457509148e-01 +1.1316604863491413e-03 +9.0203445695666198e-04
 68.00000000 +2.0000000000000000e+00 +1.9998741250046566e+00 +2.4319376236976533e-03 +9.9846185213512373e-01 +9.9990483560745957e-01 +9.5033335257114343e-04 +6.8297890471400564e-04
 68.50000000 +2.0000000000000000e+00 +1.9998974231563793e+00 +2.3709748564371951e-03 +9.9861143065363389e-01 +9.9988474561645369e-01 +7.3211684971912980e-04 +7.7170688020307095e-04
