#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 4.4721359549995798e-03 -1.6996561506240432e-01
#     2 4.4721359549995798e-03 -1.6538935211869343e-01
#     3 4.4721359549995798e-03 -1.6077828451849061e-01
#adaptive measurement: gap=4.5762629437108848e-03 period_steps=2746 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 33.50000000 +2.0000000000000000e+00 +1.9999899738397493e+00 +2.2684255907293289e-03 +9.9883206885408915e-01 +9.9998814313780537e-01 +6.3600575995642714e-04 +5.4378224752500888e-04
 34.00000000 +2.0000000000000000e+00 +1.9999766564915151e+00 +2.2258126617020623e-03 +9.9893557669806987e-01 +9.9998982735824204e-01 +5.3605452506862855e-04 +5.3854141904584665e-04
 34.50000000 +2.0000000000000000e+00 +1.9999689068726980e+00 +2.2372123919870671e-03 +9.9890547467547575e-01 +9.9998784662537044e-01 +5.7860800932073764e-04 +5.2807069036783240e-04
 35.00000000 +2.0000000000000000e+00 +1.9999794802090711e+00 +2.1827914512536481e-03 +9.9904626449961609e-01 +9.9998421140636384e-01 +4.5885503044718810e-04 +5.1066906345878147e-04
 35.50000000 +2.0000000000000000e+00 +1.9999763862692048e+00 +2.2038931548377756e-03 +9.9899741338897863e-01 +9.9998729849934476e-01 +5.5087171354057057e-04 +4.6441639916139420e-04
 36.00000000 +2.0000000000000000e+00 +1.9999865450934049e+00 +2.1558282586032849e-03 +9.9913103274220116e-01 +9.9998559132215481e-01 +4.7755501954160407e-04 +4.0582091522242903e-04
 36.50000000 +2.0000000000000000e+00 +1.9999699403921922e+00 +2.1391744581977135e-03 +9.9917037141829035e-01 +9.9998742295545684e-01 +4.7072017169260294e-04 +3.7148545355772812e-04
 37.00000000 +2.0000000000000000e+00 +1.9999809183261292e+00 +2.0604211475472437e-03 +9.9937136275648231e-01 +9.9998478905072419e-01 +3.1180179475548604e-04 +3.3204639847939175e-04
 37.50000000 +2.0000000000000000e+00 +1.9999681711830144e+00 +2.0775177546214466e-03 +9.9934060865826246e-01 +9.9998698348753290e-01 +3.6036289118793652e-04 +3.1204496353067764e-04
 38.00000000 +2.0000000000000000e+00 +1.9999770931548928e+00 +2.1155431368364212e-03 +9.9925252816210419e-01 +9.9998221264485887e-01 +3.5650979907359643e-04 +4.0874939385369247e-04
 38.50000000 +2.0000000000000000e+00 +1.9999806981758670e+00 +2.1069430839241662e-03 +9.9927503856925248e-01 +9.9998585052651601e-01 +3.9866887681283862e-04 +3.4044202744525152e-04
 39.00000000 +2.0000000000000000e+00 +1.9999789707952285e+00 +2.0969375241944874e-03 +9.9931210745412002e-01 +9.9998552170357013e-01 +3.9784923445275352e-04 +3.0452160830256883e-04
 39.50000000 +2.0000000000000000e+00 +1.9999825669038329e+00 +2.1101454776383823e-03 +9.9929100148189975e-01 +9.9998231653501612e-01 +3.2172713151747676e-04 +4.0495485192629390e-04
 40.00000000 +2.0000000000000000e+00 +1.9999740689909513e+00 +2.1593538904597768e-03 +9.9916071414350338e-01 +9.9998393547429132e-01 +3.8020635194575559e-04 +4.7514403070037978e-04
 40.50000000 +2.0000000000000000e+00 +1.9999686741064380e+00 +2.1620098603195989e-03 +9.9916759442899838e-01 +9.9997901232734021e-01 +3.9499851525486918e-04 +4.5839472928758219e-04
 41.00000000 +2.0000000000000000e+00 +1.9999827719451566e+00 +2.0671231087698479e-03 +9.9941393011732793e-01 +9.9998186225548613e-01 +3.2122942380705588e-04 +2.8297820335339838e-04
 41.50000000 +2.0000000000000000e+00 +1.9999791402317308e+00 +2.0955532256075496e-03 +9.9934605273830857e-01 +9.9998653924137171e-01 +3.3924568023000184e-04 +3.2816233967381301e-04
 42.00000000 +2.0000000000000000e+00 +1.9999683055124509e+00 +2.1642158535285791e-03 +9.9916580368820240e-01 +9.9998334789439858e-01 +4.1697687776128304e-04 +4.3387153967474522e-04
 42.50000000 +2.0000000000000000e+00 +1.9999707123113024e+00 +2.1918955700871556e-03 +9.9910745618651231e-01 +9.9998212830195787e-01 +4.3664527086329007e-04 +4.7377024125001919e-04
 43.00000000 +2.0000000000000000e+00 +1.9999866819187015e+00 +2.0656638868036827e-03 +9.9943375875309193e-01 +9.9998264563791128e-01 +3.4709651428615497e-04 +2.3649909516111004e-04
 43.50000000 +2.0000000000000000e+00 +1.9999762156168441e+00 +2.1478717713656046e-03 +9.9921709499558464e-01 +9.9998035146359310e-01 +3.5316242998913481e-04 +4.4939111057652422e-04
 44.00000000 +2.0000000000000000e+00 +1.9999643603505000e+00 +2.2517800508049658e-03 +9.9895742547779598e-01 +9.9998144655852794e-01 +4.7474296920417552e-04 +5.8638499503233953e-04
 44.50000000 +2.0000000000000000e+00 +1.9999829254482249e+00 +2.3383935121495951e-03 +9.9874559901098725e-01 +9.9997842729429309e-01 +5.7467779180601539e-04 +7.0129590336159733e-04
 45.00000000 +2.0000000000000000e+00 +2.0000002500641219e+00 +2.1898695036808120e-03 +9.9913615615094731e-01 +9.9998430498592872e-01 +4.6059562481592762e-04 +4.1894323810145990e-04
 45.50000000 +2.0000000000000000e+00 +1.9999707403961788e+00 +2.1906331095851456e-03 +9.9910629167084708e-01 +9.9997812935279640e-01 +4.0262663552256876e-04 +5.1295234086780903e-04
 46.00000000 +2.0000000000000000e+00 +1.9999744623374027e+00 +2.2870760472754070e-03 +9.9886650150119727e-01 +9.9998661790220034e-01 +6.1277238795741037e-04 +5.3410820876271159e-04
 46.50000000 +2.0000000000000000e+00 +1.9999565587719870e+00 +2.3235343222986105e-03 +9.9875835906430488e-01 +9.9997954494904995e-01 +6.2517882955135079e-04 +6.3691715724163885e-04
 47.00000000 +2.0000000000000000e+00 +1.9999678192195576e+00 +2.4020822579794237e-03 +9.9857157328378077e-01 +9.9997523192715232e-01 +6.8364041733728919e-04 +7.6955437126564072e-04
 47.50000000 +2.0000000000000000e+00 +1.9999708799635176e+00 +2.2957537555460127e-03 +9.9883065338321020e-01 +9.9997374486026946e-01 +4.6987579970228619e-04 +7.2572595654687153e-04
 48.00000000 +2.0000000000000000e+00 +1.9999725441239649e+00 +2.3336301392514664e-03 +9.9873542067307430e-01 +9.9996976942725169e-01 +5.7862676033211546e-04 +7.1618313921354457e-04
 48.50000000 +2.0000000000000000e+00 +1.9999576225473528e+00 +2.3669417742229371e-03 +9.9864382149314346e-01 +9.9997177599202258e-01 +7.3254585146271894e-04 +6.5185666363637960e-04
 49.00000000 +2.0000000000000000e+00 +1.9999609753066399e+00 +2.2805144470234686e-03 +9.9885580674646124e-01 +9.9998624781887258e-01 +4.1990723016756162e-04 +7.3803820507934781e-04
 49.50000000 +2.0000000000000000e+00 +1.9999730802996263e+00 +2.3474254404948851e-03 +9.9869399387101521e-01 +9.9997706035041856e-01 +5.8684802484339248e-04 +7.4209775391773038e-04
 50.00000000 +2.0000000000000000e+00 +1.9999495934714557e+00 +2.3967350575228225e-03 +9.9855157359469449e-01 +9.9998349570184775e-01 +7.5657899314055357e-04 +7.0835170978151977e-04
 50.50000000 +2.0000000000000000e+00 +1.9999626415392040e+00 +2.3462936007799173e-03 +9.9868643216715236e-01 +9.9997133411270633e-01 +5.5684200071076987e-04 +7.8539171928671469e-04
 51.00000000 +2.0000000000000000e+00 +1.9999575758985073e+00 +2.2615130902313017e-03 +9.9888099632825955e-01 +9.9997012405580499e-01 +5.6843869944984873e-04 +5.8044091652681190e-04
 51.50000000 +2.0000000000000000e+00 +1.9999568138056598e+00 +2.2565916934102503e-03 +9.9888989611264467e-01 +9.9997557626109068e-01 +5.7895086607103342e-04 +5.5557676078351399e-04
 52.00000000 +2.0000000000000000e+00 +1.9999741355994460e+00 +2.3755515334847794e-03 +9.9860058360962867e-01 +9.9997544161202234e-01 +6.8507958807119700e-04 +7.3889518980304767e-04
 52.50000000 +2.0000000000000000e+00 +1.9999371463152824e+00 +2.2253257026288286e-03 +9.9895978439539013e-01 +9.9996915490550875e-01 +4.7307111350727821e-04 +5.9798958571289750e-04
 53.00000000 +2.0000000000000000e+00 +1.9999620035559482e+00 +2.2783568931354025e-03 +9.9884509130016674e-01 +9.9996372282833890e-01 +5.6776135809295987e-04 +6.2342451290515034e-04
 53.50000000 +2.0000000000000000e+00 +1.9999354385508334e+00 +2.3978735549437498e-03 +9.9853278258168743e-01 +9.9997084043481932e-01 +6.7729171902777439e-04 +8.1908526447479384e-04
 54.00000000 +2.0000000000000000e+00 +1.9999587347690984e+00 +2.2775521805494755e-03 +9.9884254525257177e-01 +9.9997834812654451e-01 +5.8920093348772723e-04 +5.8990568789283834e-04
 54.50000000 +2.0000000000000000e+00 +1.9999380402332920e+00 +2.2360669076114839e-03 +9.9893962501052413e-01 +9.9997468877024920e-01 +6.0861528233096770e-04 +4.7707093731359893e-04
 55.00000000 +2.0000000000000000e+00 +1.9999212892314975e+00 +2.2588402999718319e-03 +9.9887066404514646e-01 +9.9997399823951383e-01 +4.7007310502053193e-04 +6.8526461035357008e-04
 55.50000000 +2.0000000000000000e+00 +1.9999318131891601e+00 +2.2360563249157043e-03 +9.9893347575054869e-01 +9.9996809482251059e-01 +5.4732384148911261e-04 +5.5110558485007080e-04
 56.00000000 +2.0000000000000000e+00 +1.9999232288911291e+00 +2.2876482240424441e-03 +9.9879645511079040e-01 +9.9996664469436169e-01 +7.6967519520982578e-04 +4.6722499964593664e-04
 56.50000000 +2.0000000000000000e+00 +1.9999313043049129e+00 +2.0893741775104891e-03 +9.9930462632865724e-01 +9.9997177768912104e-01 +4.3621025002358070e-04 +2.8738573216763764e-04
 57.00000000 +2.0000000000000000e+00 +1.9999389601938422e+00 +2.2382330516778023e-03 +9.9893941940943176e-01 +9.9996487284407320e-01 +6.7667670098069024e-04 +4.1903104555156089e-04
 57.50000000 +2.0000000000000000e+00 +1.9999406422714021e+00 +2.3180512399382540e-03 +9.9874081333101172e-01 +9.9995677043653319e-01 +6.2271679498923031e-04 +6.7969943794557160e-04
 58.00000000 +2.0000000000000000e+00 +1.9999437213301159e+00 +2.2492012560496300e-03 +9.9892039856477133e-01 +9.9995909368861202e-01 +6.3226577934100451e-04 +4.8824196675720401e-04
 58.50000000 +2.0000000000000000e+00 +1.9999368813873355e+00 +2.1658008494016244e-03 +9.9913019878800735e-01 +9.9996650725440950e-01 +6.3509197360374814e-04 +2.6820198366576741e-04
 59.00000000 +2.0000000000000000e+00 +1.9999266118554704e+00 +2.1927409613576678e-03 +9.9905660434384902e-01 +9.9995076389368542e-01 +4.6225239570872048e-04 +5.3037936669420103e-04
 59.50000000 +2.0000000000000000e+00 +1.9999628269673264e+00 +2.2343701260535342e-03 +9.9897983648673194e-01 +9.9998260638865122e-01 +4.3362143509315684e-04 +6.0393569014319454e-04
 60.00000000 +2.0000000000000000e+00 +1.9999554062507066e+00 +2.2078342865192772e-03 +9.9903851602539895e-01 +9.9994489024362521e-01 +4.4583401217766652e-04 +5.7075971910901940e-04
 60.50000000 +2.0000000000000000e+00 +1.9999513607159269e+00 +2.1582907774518375e-03 +9.9917227045792756e-01 +9.9996479124099669e-01 +4.4468514225205888e-04 +4.1825315898113088e-04
 61.00000000 +2.0000000000000000e+00 +1.9999248859518937e+00 +2.2818437199191707e-03 +9.9884673165404592e-01 +9.9995031897504261e-01 +6.9151356973308562e-04 +5.1143580055360428e-04
 61.50000000 +2.0000000000000000e+00 +1.9999114078041096e+00 +2.3223861894709603e-03 +9.9874202923096422e-01 +9.9996764064024024e-01 +6.5104538423193224e-04 +6.3928474466625992e-04
 62.00000000 +2.0000000000000000e+00 +1.9999332726738481e+00 +2.1975560456408533e-03 +9.9907292178679286e-01 +9.9995879346434402e-01 +4.3440552575883080e-04 +5.3387922249055963e-04
 62.50000000 +2.0000000000000000e+00 +1.9999452184991129e+00 +2.3504417253985381e-03 +9.9868166010863424e-01 +9.9996205868450883e-01 +6.9194099547430297e-04 +6.6434021104511294e-04
 63.00000000 +2.0000000000000000e+00 +1.9999143484444384e+00 +2.2502664354129014e-03 +9.9893280635178960e-01 +9.9996027241136010e-01 +6.9148309152221646e-04 +4.1543814468138733e-04
 63.50000000 +2.0000000000000000e+00 +1.9999002668466042e+00 +2.4314761321281098e-03 +9.9844574682982123e-01 +9.9994135256697214e-01 +8.7095008865202377e-04 +7.4195051470848949e-04
 64.00000000 +2.0000000000000000e+00 +1.9998970459720768e+00 +2.2584397180794875e-03 +9.9889724032480909e-01 +9.9994608882620029e-01 +6.8463753895827827e-04 +4.7203330975198308e-04
 64.50000000 +2.0000000000000000e+00 +1.9998782506672703e+00 +2.2417070358606351e-03 +9.9893309441670541e-01 +9.9994188124563443e-01 +5.8723081802994565e-04 +5.3779351943684191e-04
 65.00000000 +2.0000000000000000e+00 +1.9999277679235079e+00 +2.3326925550292543e-03 +9.9873865887426538e-01 +9.9993224678955261e-01 +6.0803390649170072e-04 +7.2106042906892734e-04
 65.50000000 +2.0000000000000000e+00 +1.9999436632666805e+00 +2.2605290827449193e-03 +9.9891736175303780e-01 +9.9995723673810477e-01 +5.7180615462371358e-04 +5.5359535407402990e-04
 66.00000000 +2.0000000000000000e+00 +1.9999437426879001e+00 +2.1871475435439351e-03 +9.9909727311862873e-01 +9.9994328420232081e-01 +3.2453074909287357e-04 +6.3491193045890214e-04
 66.50000000 +2.0000000000000000e+00 +1.9999217984743940e+00 +2.2849071438383732e-03 +9.9883739794585469e-01 +9.9995462126432189e-01 +6.8934021867270157e-04 +5.1864057126800285e-04
 67.00000000 +2.0000000000000000e+00 +1.9999299904377248e+00 +2.1946803973179789e-03 +9.9909680104831722e-01 +9.9997082224859313e-01 +5.6277474857129332e-04 +3.6960195429681632e-04
 67.50000000 +2.0000000000000000e+00 +1.9999185628617389e+00 +2.4137680518822790e-03 +9.9853639088791313e-01 +9.9995010283950680e-01 +6.9855199899863073e-04 +8.1495427398945439e-04
 68.00000000 +2.0000000000000000e+00 +1.9999439883027457e+00 +2.2362382823764779e-03 +9.9898285919257113e-01 +9.9995485031501685e-01 +4.5226483670327830e-04 +6.1002565611207378e-04
 68.50000000 +2.0000000000000000e+00 +1.9999121773028734e+00 +2.2173512575511612e-03 +9.9900336922689204e-01 +9.9995843906439918e-01 +4.4985157535674372e-04 +5.8834013348454841e-04
