#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 4.0824829046386306e-03 -1.6757690912098674e-01
#     2 4.0824829046386306e-03 -1.6537595891785956e-01
#     3 4.0824829046386306e-03 -1.6316699045990815e-01
#adaptive measurement: gap=2.2009502031271888e-03 period_steps=5710 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  9.50000000 +2.0000000000000000e+00 +1.9999982616770180e+00 +2.3604511774197286e-03 +9.9864403271823166e-01 +9.9999938282233114e-01 +6.7587160325335328e-04 +6.8071285582970320e-04
 10.00000000 +2.0000000000000000e+00 +1.9999993340490019e+00 +2.3610133412580920e-03 +9.9863884920751023e-01 +9.9999925827565272e-01 +6.7973401790771045e-04 +6.8215849778924503e-04
 10.50000000 +2.0000000000000000e+00 +1.9999987304216955e+00 +2.3593472036590075e-03 +9.9863931469009781e-01 +9.9999918675732302e-01 +6.8739218305136876e-04 +6.7410636943615100e-04
 11.00000000 +2.0000000000000000e+00 +1.9999979399886683e+00 +2.3510890456959091e-03 +9.9865680594774164e-01 +9.9999904952393870e-01 +6.7986245177132753e-04 +6.6428207690493260e-04
 11.50000000 +2.0000000000000000e+00 +1.9999984124548462e+00 +2.3328313668527700e-03 +9.9869984522488375e-01 +9.9999891309669398e-01 +6.5942225202185608e-04 +6.4181942487486876e-04
 12.00000000 +2.0000000000000000e+00 +1.9999978677350729e+00 +2.3116241930033784e-03 +9.9875045186468026e-01 +9.9999877281459992e-01 +6.2099114480359922e-04 +6.2978417582076028e-04
 12.50000000 +2.0000000000000000e+00 +1.9999977038796579e+00 +2.2766361874644809e-03 +9.9883668600959608e-01 +9.9999870540328062e-01 +5.8836731783852082e-04 +5.7624126785812491e-04
 13.00000000 +2.0000000000000000e+00 +1.9999974698107597e+00 +2.2521460135886419e-03 +9.9889693747290031e-01 +9.9999858164560884e-01 +5.6256468953911612e-04 +5.4191619053649775e-04
 13.50000000 +2.0000000000000000e+00 +1.9999972453363262e+00 +2.2192654073215070e-03 +9.9897948423529537e-01 +9.9999838124270246e-01 +5.0646007438709254e-04 +5.1567444618051325e-04
 14.00000000 +2.0000000000000000e+00 +1.9999969147099983e+00 +2.1780487764403106e-03 +9.9908283329430603e-01 +9.9999834306338364e-01 +4.6540281770778182e-04 +4.5342082412951052e-04
 14.50000000 +2.0000000000000000e+00 +1.9999966854602496e+00 +2.1426392371650528e-03 +9.9917321674834858e-01 +9.9999819768971443e-01 +4.1368018760682345e-04 +4.1490537537800388e-04
 15.00000000 +2.0000000000000000e+00 +1.9999947007448433e+00 +2.1084957115081980e-03 +9.9925958024628114e-01 +9.9999807793276030e-01 +3.7933442318548367e-04 +3.6300739740459371e-04
 15.50000000 +2.0000000000000000e+00 +1.9999946246983358e+00 +2.0724484932663320e-03 +9.9935323768039119e-01 +9.9999785464779078e-01 +3.2820457935582521e-04 +3.2070309248595789e-04
 16.00000000 +2.0000000000000000e+00 +1.9999949266989201e+00 +2.0356079114666721e-03 +9.9945038812321130e-01 +9.9999793766669332e-01 +2.9576497125782949e-04 +2.5590923923647803e-04
 16.50000000 +2.0000000000000000e+00 +1.9999960988256968e+00 +1.9808088394852809e-03 +9.9959287595726587e-01 +9.9999802240777491e-01 +2.0507112862480913e-04 +2.0403050777795893e-04
 17.00000000 +2.0000000000000000e+00 +1.9999957570536400e+00 +1.9707108623489454e-03 +9.9962209512154798e-01 +9.9999773662948099e-01 +2.0030554846761314e-04 +1.7986270048264786e-04
 17.50000000 +2.0000000000000000e+00 +1.9999967910887719e+00 +1.9505323137618805e-03 +9.9967792734030136e-01 +9.9999789196954469e-01 +1.6151381400000188e-04 +1.6266687508024560e-04
 18.00000000 +2.0000000000000000e+00 +1.9999975886282821e+00 +1.9367593778695489e-03 +9.9971842185512583e-01 +9.9999774010035547e-01 +1.5557290528228577e-04 +1.2826514065890520e-04
 18.50000000 +2.0000000000000000e+00 +1.9999988511299240e+00 +1.9163698746802850e-03 +9.9977619491863734e-01 +9.9999754619407133e-01 +1.1858136811510977e-04 +1.0767752021327561e-04
 19.00000000 +2.0000000000000000e+00 +1.9999972215053399e+00 +1.9023940245456734e-03 +9.9981745425264290e-01 +9.9999752117734830e-01 +1.0315930224832507e-04 +8.1865268262784168e-05
 19.50000000 +2.0000000000000000e+00 +1.9999972990383292e+00 +1.8955406138024878e-03 +9.9984086932625893e-01 +9.9999747382042037e-01 +7.7251218133104484e-05 +8.4405635683842495e-05
 20.00000000 +2.0000000000000000e+00 +1.9999969465474863e+00 +1.9265449362343703e-03 +9.9976892276389828e-01 +9.9999728369446983e-01 +1.0190296265473489e-04 +1.3189058035344465e-04
 20.50000000 +2.0000000000000000e+00 +1.9999982526208289e+00 +1.9112173454442765e-03 +9.9981391491106164e-01 +9.9999744340882357e-01 +8.7095349114297020e-05 +1.0154633189033774e-04
 21.00000000 +2.0000000000000000e+00 +1.9999991926115916e+00 +1.9118824727142679e-03 +9.9981819644229386e-01 +9.9999732756942217e-01 +7.1012826760988112e-05 +1.1346316200201447e-04
 21.50000000 +2.0000000000000000e+00 +2.0000005824940819e+00 +1.9536208689749160e-03 +9.9971805175822914e-01 +9.9999769153218809e-01 +1.2894200615026761e-04 +1.5531470381287271e-04
 22.00000000 +2.0000000000000000e+00 +1.9999977052046862e+00 +1.9597843594801288e-03 +9.9970690569271448e-01 +9.9999741131745201e-01 +1.5477002186888502e-04 +1.4091296837163419e-04
 22.50000000 +2.0000000000000000e+00 +2.0000010043689240e+00 +2.0036659635374611e-03 +9.9959883825102391e-01 +9.9999731690510818e-01 +2.0463913676830353e-04 +1.9920570661649900e-04
 23.00000000 +2.0000000000000000e+00 +1.9999961916635429e+00 +2.0237308384334720e-03 +9.9955020540744988e-01 +9.9999706541970779e-01 +2.4810298867644853e-04 +2.0462618416873789e-04
 23.50000000 +2.0000000000000000e+00 +1.9999966025061102e+00 +2.0487377468645842e-03 +9.9949140913809553e-01 +9.9999687274067450e-01 +2.5005427880207582e-04 +2.6166384281203455e-04
 24.00000000 +2.0000000000000000e+00 +1.9999990599805404e+00 +2.0522187596237534e-03 +9.9948320969567217e-01 +9.9999703677533758e-01 +2.4034536695873140e-04 +2.7940816242759680e-04
 24.50000000 +2.0000000000000000e+00 +1.9999980094994969e+00 +2.0910494427207726e-03 +9.9938553713496103e-01 +9.9999684706187719e-01 +3.0856371563097118e-04 +3.0905208630454514e-04
 25.00000000 +2.0000000000000000e+00 +1.9999966729202783e+00 +2.1183906790628081e-03 +9.9931282320288317e-01 +9.9999717307076164e-01 +3.2734579716406299e-04 +3.6265792797834977e-04
 25.50000000 +2.0000000000000000e+00 +1.9999979375600763e+00 +2.1501370499129699e-03 +9.9923090348011301e-01 +9.9999707500863166e-01 +3.7501534405769382e-04 +3.9700616720475258e-04
 26.00000000 +2.0000000000000000e+00 +1.9999972448268242e+00 +2.1782397831903778e-03 +9.9915617335721496e-01 +9.9999583121409685e-01 +4.1664102389115222e-04 +4.3135440353128077e-04
 26.50000000 +2.0000000000000000e+00 +2.0000004867978869e+00 +2.2117896601822171e-03 +9.9906851945946351e-01 +9.9999652556907315e-01 +4.5119919630743477e-04 +4.8375577399985606e-04
 27.00000000 +2.0000000000000000e+00 +1.9999984284756416e+00 +2.2346411440230924e-03 +9.9900629149985432e-01 +9.9999596801619650e-01 +5.0041305075902958e-04 +4.9732743204074106e-04
 27.50000000 +2.0000000000000000e+00 +1.9999972060993907e+00 +2.2742881643490571e-03 +9.9889778776300764e-01 +9.9999532575563732e-01 +5.3963912615545930e-04 +5.6724735476542049e-04
 28.00000000 +2.0000000000000000e+00 +1.9999913676329863e+00 +2.2602994103131063e-03 +9.9892653857744085e-01 +9.9999471348745250e-01 +5.5641207639996020e-04 +5.2233585758117661e-04
 28.50000000 +2.0000000000000000e+00 +1.9999974726425362e+00 +2.3005910948316970e-03 +9.9881945994995036e-01 +9.9999517204639632e-01 +5.7739514253529734e-04 +6.0797286226480180e-04
 29.00000000 +2.0000000000000000e+00 +1.9999979043713234e+00 +2.2757973740705922e-03 +9.9887527511983787e-01 +9.9999584070763858e-01 +5.4635987876024128e-04 +5.8252429335934166e-04
 29.50000000 +2.0000000000000000e+00 +1.9999940092873851e+00 +2.2893106603050230e-03 +9.9883071677090884e-01 +9.9999465181055214e-01 +5.7810534662016474e-04 +5.9652607122853381e-04
 30.00000000 +2.0000000000000000e+00 +1.9999912529863317e+00 +2.3344261553551807e-03 +9.9871401098462997e-01 +9.9999400415249251e-01 +6.4794201141726339e-04 +6.4404285199342909e-04
 30.50000000 +2.0000000000000000e+00 +1.9999964688721099e+00 +2.3043462007809996e-03 +9.9878238449473722e-01 +9.9999396174590227e-01 +5.6393820307852887e-04 +6.5971555585319426e-04
 31.00000000 +2.0000000000000000e+00 +1.9999797453613346e+00 +2.2928357520685325e-03 +9.9879906165314514e-01 +9.9999292744582047e-01 +6.0629235214029373e-04 +6.0171854770072570e-04
 31.50000000 +2.0000000000000000e+00 +1.9999906495913717e+00 +2.2572645318385655e-03 +9.9888945941500862e-01 +9.9999345121581107e-01 +5.2513968058899877e-04 +5.9194968814500228e-04
 32.00000000 +2.0000000000000000e+00 +1.9999951272731289e+00 +2.2855149198681294e-03 +9.9881503317432352e-01 +9.9999465577777669e-01 +5.8500386203939165e-04 +6.0530718542461384e-04
 32.50000000 +2.0000000000000000e+00 +1.9999903718906717e+00 +2.2177494581463999e-03 +9.9898086488024596e-01 +9.9999373755204835e-01 +5.2408296287889862e-04 +5.0131460558223344e-04
 33.00000000 +2.0000000000000000e+00 +1.9999850403931039e+00 +2.1866539912101155e-03 +9.9905559140856837e-01 +9.9999205667719737e-01 +5.1244956469285151e-04 +4.3990234954481539e-04
 33.50000000 +2.0000000000000000e+00 +1.9999857431141976e+00 +2.1793336392510634e-03 +9.9907278479215356e-01 +9.9999109345591530e-01 +5.0536036408970223e-04 +4.3076138828353265e-04
 34.00000000 +2.0000000000000000e+00 +1.9999862845409930e+00 +2.1803546923077088e-03 +9.9906816592215408e-01 +9.9999158125042364e-01 +4.6708952756500363e-04 +4.7316330038188025e-04
 34.50000000 +2.0000000000000000e+00 +1.9999826032416790e+00 +2.2079217694266039e-03 +9.9899267324794783e-01 +9.9999033057714648e-01 +4.9195897789003774e-04 +5.2503719590145663e-04
 35.00000000 +2.0000000000000000e+00 +1.9999779182395110e+00 +2.1693174047577811e-03 +9.9909681844821174e-01 +9.9999184063483793e-01 +4.6250093625754081e-04 +4.4883997968602737e-04
 35.50000000 +2.0000000000000000e+00 +1.9999874419899240e+00 +2.1432889249151372e-03 +9.9916636034656692e-01 +9.9999267754968191e-01 +4.1946454772773619e-04 +4.2149755613016721e-04
 36.00000000 +2.0000000000000000e+00 +1.9999823245061843e+00 +2.1027533199873705e-03 +9.9926464112879532e-01 +9.9999099372358835e-01 +3.6574068180688740e-04 +3.7862446578010186e-04
 36.50000000 +2.0000000000000000e+00 +1.9999881657719172e+00 +2.1071501802253190e-03 +9.9926374032480125e-01 +9.9999132099228549e-01 +3.5863675832672749e-04 +3.8630192363694533e-04
 37.00000000 +2.0000000000000000e+00 +1.9999862593957634e+00 +2.0662463189625915e-03 +9.9936672914893354e-01 +9.9999182741796433e-01 +3.2509745089594856e-04 +3.1634598164562573e-04
 37.50000000 +2.0000000000000000e+00 +1.9999782922719036e+00 +2.0867307919673482e-03 +9.9932148021667544e-01 +9.9999020718218368e-01 +3.5386518828507858e-04 +3.3444741240019362e-04
 38.00000000 +2.0000000000000000e+00 +1.9999930980227703e+00 +2.0257146726258006e-03 +9.9949034635052969e-01 +9.9999096208721294e-01 +2.0916255808995084e-04 +3.0952900364288283e-04
 38.50000000 +2.0000000000000000e+00 +1.9999880127354899e+00 +2.0728818552046562e-03 +9.9937074222382560e-01 +9.9999081422157632e-01 +3.2437630678681354e-04 +3.1406724882459446e-04
 39.00000000 +2.0000000000000000e+00 +1.9999897616813869e+00 +2.0486635612823774e-03 +9.9943619310808585e-01 +9.9998795153352549e-01 +2.7233729391307535e-04 +3.0351806539927374e-04
 39.50000000 +2.0000000000000000e+00 +1.9999927236748536e+00 +2.0272158722810518e-03 +9.9949724390081296e-01 +9.9999208501805914e-01 +2.7066715327584827e-04 +2.4000392842215206e-04
 40.00000000 +2.0000000000000000e+00 +1.9999761921471819e+00 +2.0640975648119515e-03 +9.9940542679950617e-01 +9.9998757808912597e-01 +2.3745964736251356e-04 +3.6953546300417275e-04
 40.50000000 +2.0000000000000000e+00 +1.9999929399200638e+00 +2.0325674865217425e-03 +9.9949598344479074e-01 +9.9998518110737400e-01 +2.6058621014018931e-04 +2.5824923770572094e-04
 41.00000000 +2.0000000000000000e+00 +1.9999850941110653e+00 +2.1055213106704737e-03 +9.9931200434481260e-01 +9.9998844105645757e-01 +3.9684603106448412e-04 +3.0270856724755817e-04
 41.50000000 +2.0000000000000000e+00 +1.9999942216319779e+00 +2.0117113778057899e-03 +9.9955760453650755e-01 +9.9998752639874633e-01 +2.5451697505774742e-04 +2.0035208979630889e-04
 42.00000000 +2.0000000000000000e+00 +1.9999754735790596e+00 +2.1095726377234965e-03 +9.9930710903194231e-01 +9.9998846896536464e-01 +4.1376497833069451e-04 +2.9065702390077089e-04
 42.50000000 +2.0000000000000000e+00 +1.9999847091491836e+00 +2.0828646859926245e-03 +9.9938047382857842e-01 +9.9998905410666517e-01 +3.0149814852540029e-04 +3.2897391705040250e-04
 43.00000000 +2.0000000000000000e+00 +1.9999824647765370e+00 +2.0754419881285516e-03 +9.9940819519052171e-01 +9.9999139496464073e-01 +2.8798858538740666e-04 +3.1242125931066345e-04
 43.50000000 +2.0000000000000000e+00 +1.9999841214743128e+00 +2.1403578661884134e-03 +9.9924193126252170e-01 +9.9998528265804254e-01 +3.0983860662313665e-04 +4.6294747328107954e-04
 44.00000000 +2.0000000000000000e+00 +1.9999867071389403e+00 +2.1274882014973378e-03 +9.9927723311359007e-01 +9.9999052791037135e-01 +3.8398593532679344e-04 +3.4825304071622128e-04
 44.50000000 +2.0000000000000000e+00 +1.9999914204544267e+00 +2.0817253026057191e-03 +9.9939384611725413e-01 +9.9998611104289858e-01 +3.3172446760890194e-04 +2.8831837271256770e-04
 45.00000000 +2.0000000000000000e+00 +1.9999838713199578e+00 +2.1387456266845303e-03 +9.9924577750522614e-01 +9.9998251121219539e-01 +4.7908759694954329e-04 +2.9262368517952352e-04
 45.50000000 +2.0000000000000000e+00 +1.9999894346133289e+00 +2.1690902759583081e-03 +9.9917299712801466e-01 +9.9998221144202160e-01 +4.0383869440681477e-04 +4.4095273469629115e-04
 46.00000000 +2.0000000000000000e+00 +1.9999849360666109e+00 +2.2019965429158723e-03 +9.9907685620979636e-01 +9.9998401563866279e-01 +4.0147410247636623e-04 +5.3765404983021096e-04
 46.50000000 +2.0000000000000000e+00 +1.9999890541496317e+00 +2.2334874176732386e-03 +9.9901066148537954e-01 +9.9998609008185513e-01 +3.8914294229943025e-04 +6.1410549077919776e-04
 47.00000000 +2.0000000000000000e+00 +1.9999679097258833e+00 +2.1999771515742441e-03 +9.9907615083320334e-01 +9.9997791539102099e-01 +4.3949802661452561e-04 +5.0643574859476285e-04
 47.50000000 +2.0000000000000000e+00 +1.9999834292365735e+00 +2.2279691831262032e-03 +9.9901210579247091e-01 +9.9997906981309392e-01 +5.4527005646810823e-04 +4.6355433822357759e-04
 48.00000000 +2.0000000000000000e+00 +1.9999943250492456e+00 +2.2670662544425017e-03 +9.9890478395572835e-01 +9.9998493875910499e-01 +5.6598094941348836e-04 +5.4429633562976237e-04
 48.50000000 +2.0000000000000000e+00 +1.9999868229807938e+00 +2.1647873673243962e-03 +9.9916419538551349e-01 +9.9997942640789106e-01 +3.9347576475955566e-04 +4.6290244169684805e-04
 49.00000000 +2.0000000000000000e+00 +1.9999778811770028e+00 +2.2464163418823326e-03 +9.9895165344450343e-01 +9.9998181205927827e-01 +4.9431025276060149e-04 +5.7222424265095063e-04
 49.50000000 +2.0000000000000000e+00 +1.9999760968138061e+00 +2.2594051020585803e-03 +9.9892070497783947e-01 +9.9998153000632517e-01 +5.4826488447491932e-04 +5.4950013157442244e-04
 50.00000000 +2.0000000000000000e+00 +1.9999733952779404e+00 +2.1566449883855276e-03 +9.9916489814257958e-01 +9.9998543735970580e-01 +4.5628698568413769e-04 +3.9337751205679777e-04
 50.50000000 +2.0000000000000000e+00 +1.9999776341144715e+00 +2.1211384547263185e-03 +9.9925109080724539e-01 +9.9997291461322757e-01 +4.1259000137054772e-04 +3.6340457861993973e-04
 51.00000000 +2.0000000000000000e+00 +1.9999726968595424e+00 +2.2839447104340562e-03 +9.9883378297891723e-01 +9.9997574884371099e-01 +5.3521659497406788e-04 +6.5525158178407592e-04
 51.50000000 +2.0000000000000000e+00 +1.9999793772490226e+00 +2.2662402714616783e-03 +9.9888174894694282e-01 +9.9998291130568717e-01 +6.2312181058845066e-04 +5.1221793724399512e-04
 52.00000000 +2.0000000000000000e+00 +1.9999665542497767e+00 +2.2861305440876772e-03 +9.9882853189755738e-01 +9.9998342645574501e-01 +5.4165463962903661e-04 +6.4638700766112608e-04
 52.50000000 +2.0000000000000000e+00 +1.9999705677133321e+00 +2.2776561399122188e-03 +9.9885170074957208e-01 +9.9997756559286566e-01 +6.3602126481249058e-04 +5.3471239273754747e-04
 53.00000000 +2.0000000000000000e+00 +1.9999759534360260e+00 +2.1589613677295357e-03 +9.9915372359097898e-01 +9.9997763596339095e-01 +4.6265232552678584e-04 +4.0598811999582976e-04
 53.50000000 +2.0000000000000000e+00 +1.9999705111776676e+00 +2.1691976077482522e-03 +9.9911688833900769e-01 +9.9997934603699623e-01 +4.3555147056933031e-04 +4.6821415293506544e-04
 54.00000000 +2.0000000000000000e+00 +1.9999742093493320e+00 +2.0969837058179607e-03 +9.9929716888816178e-01 +9.9997413257778767e-01 +4.4669198196837904e-04 +2.8200655147425803e-04
 54.50000000 +2.0000000000000000e+00 +1.9999333634426382e+00 +2.1217700208020990e-03 +9.9922016520365697e-01 +9.9998352996743589e-01 +3.0471100715091386e-04 +4.9159382114211472e-04
 55.00000000 +2.0000000000000000e+00 +1.9999575003636998e+00 +2.1536634789310963e-03 +9.9914384259356226e-01 +9.9997236991167238e-01 +3.8092338455557214e-04 +5.0286411002714246e-04
 55.50000000 +2.0000000000000000e+00 +1.9999465693278051e+00 +2.1123815845024803e-03 +9.9925292325153692e-01 +9.9998323674775957e-01 +4.7519377788270178e-04 +2.8864622290523733e-04
 56.00000000 +2.0000000000000000e+00 +1.9999239809836573e+00 +2.1906363638408140e-03 +9.9905573657726365e-01 +9.9998104046562819e-01 +4.5117147067848332e-04 +5.1205148697244806e-04
 56.50000000 +2.0000000000000000e+00 +1.9999573409325502e+00 +2.1322174480596819e-03 +9.9920469833339509e-01 +9.9996778603590708e-01 +3.6783738603888248e-04 +4.5967824469642533e-04
 57.00000000 +2.0000000000000000e+00 +1.9999468305142267e+00 +2.3265923254028082e-03 +9.9872676476049238e-01 +9.9998699375175426e-01 +7.2549647835120420e-04 +5.6074501000788013e-04
 57.50000000 +2.0000000000000000e+00 +1.9999445008732579e+00 +2.1392311436234462e-03 +9.9919981825101323e-01 +9.9997328195676827e-01 +3.7643684284534480e-04 +4.5046294995739128e-04
 58.00000000 +2.0000000000000000e+00 +1.9999621545257273e+00 +2.1680133864134732e-03 +9.9913715784018431e-01 +9.9997827702431297e-01 +5.7745803695580201e-04 +3.0710709900435928e-04
 58.50000000 +2.0000000000000000e+00 +1.9999548987445430e+00 +2.2395373350022974e-03 +9.9895019043427968e-01 +9.9997180355075888e-01 +4.0503185150419818e-04 +6.7297416405572247e-04
 59.00000000 +2.0000000000000000e+00 +1.9999447040763330e+00 +2.3860977666427083e-03 +9.9858972722452266e-01 +9.9996543806561378e-01 +6.8866437904215895e-04 +7.5617033066513841e-04
 59.50000000 +2.0000000000000000e+00 +1.9999486137934785e+00 +2.1920385612009523e-03 +9.9905678729855130e-01 +9.9997134485579653e-01 +3.8604013903746561e-04 +5.8582770602226173e-04
 60.00000000 +2.0000000000000000e+00 +1.9999497749206534e+00 +2.1768887541249917e-03 +9.9910937386182086e-01 +9.9997981392504265e-01 +5.1766502538068242e-04 +3.9314718781352504e-04
 60.50000000 +2.0000000000000000e+00 +1.9999645807853639e+00 +2.0318429521040018e-03 +9.9949079047496447e-01 +9.9996950217928227e-01 +2.4660842290901764e-04 +2.9309892232719947e-04
 61.00000000 +2.0000000000000000e+00 +1.9999462954793108e+00 +2.0823894230331324e-03 +9.9935125055706375e-01 +9.9996967180565843e-01 +3.5082815596459342e-04 +3.2824948068596290e-04
 61.50000000 +2.0000000000000000e+00 +1.9999654224223333e+00 +2.1803629027239619e-03 +9.9912520664185867e-01 +9.9997596418902757e-01 +3.3062918474260395e-04 +5.6819998398573190e-04
 62.00000000 +2.0000000000000000e+00 +1.9999427680939439e+00 +2.2043073772223974e-03 +9.9905860895880116e-01 +9.9997175760515855e-01 +5.6436805131334993e-04 +4.0526538523715183e-04
 62.50000000 +2.0000000000000000e+00 +1.9999296831235662e+00 +2.2083815620006519e-03 +9.9902576766744422e-01 +9.9996765762129602e-01 +6.7193125070380837e-04 +3.3464346065725055e-04
 63.00000000 +2.0000000000000000e+00 +1.9999595320871610e+00 +2.2177208868153827e-03 +9.9903559303400835e-01 +9.9996615851653825e-01 +3.8322406315935387e-04 +6.1502438595942895e-04
 63.50000000 +2.0000000000000000e+00 +1.9999485638361085e+00 +2.0289505245753509e-03 +9.9950344786674961e-01 +9.9997781646419992e-01 +3.4976414368749714e-04 +1.6897152484489684e-04
 64.00000000 +2.0000000000000000e+00 +1.9999197672700195e+00 +2.2033825184850538e-03 +9.9905084349514373e-01 +9.9997037723430338e-01 +4.5754455362068282e-04 +5.2123471707316731e-04
 64.50000000 +2.0000000000000000e+00 +1.9999396794751056e+00 +2.2070537809401108e-03 +9.9904584543622044e-01 +9.9995738208666884e-01 +4.8630502237413935e-04 +5.1046745428015062e-04
 65.00000000 +2.0000000000000000e+00 +1.9999307332800860e+00 +2.2904199544636541e-03 +9.9884445002538147e-01 +9.9997691065644700e-01 +5.5092823340916288e-04 +6.2771108505292324e-04
 65.50000000 +2.0000000000000000e+00 +1.9999030890311997e+00 +2.2672036600594248e-03 +9.9888366709945653e-01 +9.9998030959780826e-01 +4.7763569276420724e-04 +6.5838760955485838e-04
 66.00000000 +2.0000000000000000e+00 +1.9999419195976187e+00 +2.1625338783442991e-03 +9.9917214453283876e-01 +9.9996761708271009e-01 +6.4625492665711136e-04 +2.1398345822979254e-04
 66.50000000 +2.0000000000000000e+00 +1.9999751543839253e+00 +2.0505695105660993e-03 +9.9947069982816417e-01 +9.9997594007260493e-01 +3.0120038587257646e-04 +2.5215971312584127e-04
 67.00000000 +2.0000000000000000e+00 +1.9999278723985983e+00 +2.2676962859083478e-03 +9.9889241617336622e-01 +9.9996474114851175e-01 +5.3334153868552121e-04 +6.0950113980493491e-04
 67.50000000 +2.0000000000000000e+00 +1.9999291470974776e+00 +2.2914562951442566e-03 +9.9883714338456420e-01 +9.9995959902811649e-01 +4.6163648086269078e-04 +7.4162110606998139e-04
 68.00000000 +2.0000000000000000e+00 +1.9999276763904943e+00 +2.2400141943425475e-03 +9.9896095541524765e-01 +9.9995591254314109e-01 +4.3371416338050794e-04 +6.4941787820128991e-04
 68.50000000 +2.0000000000000000e+00 +1.9999263876642241e+00 +2.2424114415858410e-03 +9.9893993242772017e-01 +9.9997567024444611e-01 +5.8427723929299169e-04 +5.0012008876091989e-04
