#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.1622776601683794e-03 -1.7272181422557845e-01
#     2 3.1622776601683794e-03 -1.6541650806667590e-01
#     3 3.1622776601683794e-03 -1.5802208535531642e-01
#adaptive measurement: gap=7.3053061589025414e-03 period_steps=1721 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 32.00000000 +2.0000000000000000e+00 +1.9999876433082870e+00 +2.0526362378894651e-03 +9.9942400679757915e-01 +9.9999747173845976e-01 +3.2657495366125028e-04 +2.5194651017744658e-04
 32.50000000 +2.0000000000000000e+00 +1.9999876971950408e+00 +2.0673643419705096e-03 +9.9938275727595238e-01 +9.9999728894844719e-01 +3.2845842521568705e-04 +2.9149534949868234e-04
 33.00000000 +2.0000000000000000e+00 +1.9999887824986280e+00 +2.0476042005831527e-03 +9.9943446802567459e-01 +9.9999765684469033e-01 +3.0412527509839066e-04 +2.6374985502941031e-04
 33.50000000 +2.0000000000000000e+00 +1.9999855100828350e+00 +2.0369886172917568e-03 +9.9946007547043381e-01 +9.9999716325089150e-01 +2.7025723289909030e-04 +2.7250404528811366e-04
 34.00000000 +2.0000000000000000e+00 +1.9999899462674351e+00 +2.0260882735976750e-03 +9.9948670315673749e-01 +9.9999712682722253e-01 +2.8702221243849844e-04 +2.2914780244338864e-04
 34.50000000 +2.0000000000000000e+00 +1.9999864718813232e+00 +1.9763596534765632e-03 +9.9961188241631926e-01 +9.9999770225135520e-01 +2.1306352614716497e-04 +1.7735180744762156e-04
 35.00000000 +2.0000000000000000e+00 +1.9999908244766782e+00 +2.0100945931709920e-03 +9.9952989629936140e-01 +9.9999661641533577e-01 +2.5361911219253495e-04 +2.1986817312041900e-04
 35.50000000 +2.0000000000000000e+00 +1.9999901553281116e+00 +2.0116456000994656e-03 +9.9952528989328349e-01 +9.9999575087532333e-01 +2.5387195316421652e-04 +2.2508727738712288e-04
 36.00000000 +2.0000000000000000e+00 +1.9999902416862527e+00 +1.9858221439943207e-03 +9.9959255250472823e-01 +9.9999650198641621e-01 +2.2142443016182246e-04 +1.8952107786171735e-04
 36.50000000 +2.0000000000000000e+00 +1.9999902323280530e+00 +1.9739306186515302e-03 +9.9962655173086101e-01 +9.9999638197111018e-01 +2.3229707269151176e-04 +1.4476922543765395e-04
 37.00000000 +2.0000000000000000e+00 +1.9999937705819590e+00 +1.9775943760158513e-03 +9.9962095000848517e-01 +9.9999587650038702e-01 +2.1882067374454962e-04 +1.6435281688309352e-04
 37.50000000 +2.0000000000000000e+00 +1.9999953441551082e+00 +1.9826312004370314e-03 +9.9961092535137552e-01 +9.9999620446751447e-01 +1.8117181370249884e-04 +2.1169836657840705e-04
 38.00000000 +2.0000000000000000e+00 +1.9999825495938703e+00 +1.9974120988321430e-03 +9.9957528758677916e-01 +9.9999690070335057e-01 +2.2810728194527769e-04 +1.9970442864081304e-04
 38.50000000 +2.0000000000000000e+00 +1.9999940926515989e+00 +1.9942303179784969e-03 +9.9958527154607568e-01 +9.9999603887029376e-01 +1.8243203485801619e-04 +2.3625754948667971e-04
 39.00000000 +2.0000000000000000e+00 +1.9999897066439547e+00 +2.0011579088938291e-03 +9.9957408066353481e-01 +9.9999633956352230e-01 +2.4086625788960969e-04 +1.8871351559178294e-04
 39.50000000 +2.0000000000000000e+00 +1.9999908054418640e+00 +1.9716172049963829e-03 +9.9964951446480510e-01 +9.9999605650165369e-01 +2.3811914361570723e-04 +1.1630988875556869e-04
 40.00000000 +2.0000000000000000e+00 +1.9999908812431400e+00 +1.9530215371837494e-03 +9.9969837823650809e-01 +9.9999594806023107e-01 +1.4737452741476556e-04 +1.5829917516753083e-04
 40.50000000 +2.0000000000000000e+00 +1.9999886570705312e+00 +1.9730404237980714e-03 +9.9965420853572129e-01 +9.9999599239516102e-01 +2.0000545714424082e-04 +1.4979361238029625e-04
 41.00000000 +2.0000000000000000e+00 +1.9999955234622155e+00 +1.9657526353317476e-03 +9.9967540284550960e-01 +9.9999597791164874e-01 +1.9353422630411207e-04 +1.3508501727314641e-04
 41.50000000 +2.0000000000000000e+00 +1.9999887444985640e+00 +1.9771686323405780e-03 +9.9964766077971612e-01 +9.9999669332557717e-01 +1.4669428768143645e-04 +2.0895160648551857e-04
 42.00000000 +2.0000000000000000e+00 +1.9999880615517063e+00 +2.0058074269629985e-03 +9.9957968759830207e-01 +9.9999612056854814e-01 +2.2881708076524936e-04 +1.9537475240915752e-04
 42.50000000 +2.0000000000000000e+00 +1.9999970296937823e+00 +1.9979556050417212e-03 +9.9960227476387919e-01 +9.9999390450240810e-01 +1.9183111965932829e-04 +2.1198961361026803e-04
 43.00000000 +2.0000000000000000e+00 +1.9999887386746023e+00 +1.9907372448128790e-03 +9.9961636615055793e-01 +9.9999552333917918e-01 +1.8016285809788524e-04 +2.0794765174375612e-04
 43.50000000 +2.0000000000000000e+00 +1.9999967995634909e+00 +1.9961841028692112e-03 +9.9960593188842284e-01 +9.9999594260010483e-01 +1.8319009451920503e-04 +2.1493541698800844e-04
 44.00000000 +2.0000000000000000e+00 +2.0000001210562033e+00 +1.9819063285973788e-03 +9.9964514971761753e-01 +9.9999524325615730e-01 +1.4060780690273880e-04 +2.1899922044837087e-04
 44.50000000 +2.0000000000000000e+00 +1.9999919662507204e+00 +2.0170949063914958e-03 +9.9955323637500071e-01 +9.9999583865816355e-01 +2.6648024932872448e-04 +1.8444471849518509e-04
 45.00000000 +2.0000000000000000e+00 +1.9999960492850775e+00 +2.0088130117474484e-03 +9.9957075850682908e-01 +9.9999297393630482e-01 +2.1030855589352807e-04 +2.2595900149812679e-04
 45.50000000 +2.0000000000000000e+00 +1.9999889460562363e+00 +1.9902797645942522e-03 +9.9961410196838807e-01 +9.9999343528287654e-01 +1.9040378651304934e-04 +2.0205896125009018e-04
 46.00000000 +2.0000000000000000e+00 +1.9999928839640611e+00 +2.0769506254226457e-03 +9.9940023438681880e-01 +9.9999591545057409e-01 +3.4648270861146796e-04 +2.5736745300659631e-04
 46.50000000 +2.0000000000000000e+00 +1.9999887194502199e+00 +2.0578710135884292e-03 +9.9944473796126987e-01 +9.9999830389007516e-01 +2.7758050185394456e-04 +2.7937764736683872e-04
 47.00000000 +2.0000000000000000e+00 +1.9999819525112241e+00 +2.0437333495990648e-03 +9.9947216434758479e-01 +9.9999424321398411e-01 +2.7083640158480533e-04 +2.6275603748223824e-04
 47.50000000 +2.0000000000000000e+00 +1.9999835995966184e+00 +2.0446277913805815e-03 +9.9947067014454305e-01 +9.9999423327520420e-01 +2.9294873847271745e-04 +2.4214784284766280e-04
 48.00000000 +2.0000000000000000e+00 +1.9999948077208227e+00 +2.0570934378651966e-03 +9.9944550699586931e-01 +9.9999400019120577e-01 +2.8563813060022064e-04 +2.7485468232499213e-04
 48.50000000 +2.0000000000000000e+00 +1.9999850971254480e+00 +2.0409831032800552e-03 +9.9947535047441671e-01 +9.9999570954746564e-01 +2.8515113847498168e-04 +2.4378884070177682e-04
 49.00000000 +2.0000000000000000e+00 +1.9999858739724461e+00 +2.0442654870585992e-03 +9.9946617288296458e-01 +9.9999176301826009e-01 +2.7245265678159695e-04 +2.6961144199398905e-04
 49.50000000 +2.0000000000000000e+00 +1.9999866596712819e+00 +2.0680931845850768e-03 +9.9940049541765075e-01 +9.9999354892459280e-01 +3.2676262817625832e-04 +2.7919302947125905e-04
 50.00000000 +2.0000000000000000e+00 +1.9999861683443465e+00 +2.0992007344723743e-03 +9.9932371052168212e-01 +9.9999292347229718e-01 +3.4022395438982808e-04 +3.4314205219740661e-04
 50.50000000 +2.0000000000000000e+00 +1.9999796272172201e+00 +2.0816202811297503e-03 +9.9937153126332368e-01 +9.9999433005066474e-01 +3.2689761542287687e-04 +3.0724107119513186e-04
 51.00000000 +2.0000000000000000e+00 +1.9999832564206101e+00 +2.0688367621687310e-03 +9.9939547256172745e-01 +9.9999395086108966e-01 +2.9904919268872697e-04 +3.1152738494411844e-04
 51.50000000 +2.0000000000000000e+00 +1.9999817109351263e+00 +2.0545809360024295e-03 +9.9943040408447681e-01 +9.9999454588156045e-01 +2.6232780697538931e-04 +3.1272222785631463e-04
 52.00000000 +2.0000000000000000e+00 +1.9999844488201870e+00 +2.0585864890269247e-03 +9.9942059175887221e-01 +9.9999451362257685e-01 +3.3975753386400985e-04 +2.4513708425343109e-04
 52.50000000 +2.0000000000000000e+00 +1.9999737812103049e+00 +2.0579743415391170e-03 +9.9942070921507420e-01 +9.9999350913333573e-01 +2.6606482016605881e-04 +3.1971683197837389e-04
 53.00000000 +2.0000000000000000e+00 +1.9999701541725501e+00 +2.0748481614392160e-03 +9.9936941531123702e-01 +9.9999176295722314e-01 +3.3178563316966510e-04 +3.0703609891226630e-04
 53.50000000 +2.0000000000000000e+00 +1.9999727885862122e+00 +2.0088353304050038e-03 +9.9953754075242540e-01 +9.9999215698192334e-01 +2.2162337540349657e-04 +2.4867889111224487e-04
 54.00000000 +2.0000000000000000e+00 +1.9999741205568191e+00 +2.0415750078558110e-03 +9.9946143816747768e-01 +9.9998991975522933e-01 +3.5832850988216252e-04 +1.9031356698688478e-04
 54.50000000 +2.0000000000000000e+00 +1.9999708880701175e+00 +2.0222033864336891e-03 +9.9951154619271154e-01 +9.9999239377824345e-01 +2.7743744528292865e-04 +2.1862258471991693e-04
 55.00000000 +2.0000000000000000e+00 +1.9999768979612698e+00 +2.0583385781391748e-03 +9.9942871491458274e-01 +9.9998922378453459e-01 +3.1098409263403178e-04 +2.7107720822140468e-04
 55.50000000 +2.0000000000000000e+00 +1.9999792508064722e+00 +1.9312245696123597e-03 +9.9973871982317575e-01 +9.9999260596282991e-01 +9.3968002528194538e-05 +1.7470621158529492e-04
 56.00000000 +2.0000000000000000e+00 +1.9999659916580554e+00 +2.0463574934284599e-03 +9.9944387455557249e-01 +9.9999276199182152e-01 +1.8875750769137758e-04 +3.7460594452229720e-04
 56.50000000 +2.0000000000000000e+00 +1.9999577500368011e+00 +2.0352510689425948e-03 +9.9947346632258760e-01 +9.9998983694647203e-01 +2.6753310460875859e-04 +2.6916362722335068e-04
 57.00000000 +2.0000000000000000e+00 +1.9999743947015440e+00 +2.0403689431767714e-03 +9.9945884311774935e-01 +9.9999359141118838e-01 +2.0471425572671180e-04 +3.4285121489839224e-04
 57.50000000 +2.0000000000000000e+00 +1.9999741426206890e+00 +1.9640428005511666e-03 +9.9966334865188333e-01 +9.9999250311531795e-01 +1.8620271005090886e-04 +1.5794552354797870e-04
 58.00000000 +2.0000000000000000e+00 +1.9999654331285643e+00 +2.0346018254421487e-03 +9.9948005768644810e-01 +9.9999482516736804e-01 +2.3319833470052503e-04 +2.9191881061261274e-04
 58.50000000 +2.0000000000000000e+00 +1.9999689229851052e+00 +2.0293581622911920e-03 +9.9949702657478878e-01 +9.9999369187287646e-01 +3.0174169447055356e-04 +2.0753985711611538e-04
 59.00000000 +2.0000000000000000e+00 +1.9999664590132038e+00 +2.0275330512102728e-03 +9.9949829335420237e-01 +9.9999063892872275e-01 +2.9796847532266937e-04 +2.1309924178745918e-04
 59.50000000 +2.0000000000000000e+00 +1.9999764078438986e+00 +2.0502571781711135e-03 +9.9945273988075300e-01 +9.9999505831478408e-01 +3.0504975195119884e-04 +2.4715205291023034e-04
 60.00000000 +2.0000000000000000e+00 +1.9999795436073733e+00 +2.0308298501913653e-03 +9.9950345935039431e-01 +9.9998262140755234e-01 +2.4440974034905074e-04 +2.6950950169419077e-04
 60.50000000 +2.0000000000000000e+00 +1.9999566072443824e+00 +2.0424431416619640e-03 +9.9947164342395334e-01 +9.9998507818076676e-01 +3.1140145488676253e-04 +2.3187694000729553e-04
 61.00000000 +2.0000000000000000e+00 +1.9999624256270738e+00 +2.0120971449551590e-03 +9.9954885980324537e-01 +9.9998898764262767e-01 +2.1012152035769673e-04 +2.5203103433302904e-04
 61.50000000 +2.0000000000000000e+00 +1.9999876064023749e+00 +1.9429758980530046e-03 +9.9972865221163010e-01 +9.9998584156472070e-01 +1.6076076681582050e-04 +1.2474545643318937e-04
 62.00000000 +2.0000000000000000e+00 +1.9999654109161087e+00 +2.0457837302194980e-03 +9.9946381774273907e-01 +9.9998945995299882e-01 +3.0137446850307995e-04 +2.4534783620871548e-04
 62.50000000 +2.0000000000000000e+00 +1.9999688908042643e+00 +2.0039960783754525e-03 +9.9957173579032210e-01 +9.9999225493516974e-01 +2.4047114567851780e-04 +1.9553812939018380e-04
 63.00000000 +2.0000000000000000e+00 +1.9999717362585669e+00 +2.0683356839846950e-03 +9.9940608318999946e-01 +9.9999332747943259e-01 +3.8261328182329275e-04 +2.1797604807152562e-04
 63.50000000 +2.0000000000000000e+00 +1.9999885819040901e+00 +2.0259800728751882e-03 +9.9951328701588371e-01 +9.9998521360917236e-01 +2.9920124330068664e-04 +2.0229813243005906e-04
 64.00000000 +2.0000000000000000e+00 +1.9999619785031528e+00 +2.0378477710958254e-03 +9.9949006273591057e-01 +9.9998897314156598e-01 +2.3363567204224788e-04 +2.8732845107278004e-04
 64.50000000 +2.0000000000000000e+00 +1.9999530454480690e+00 +2.0741431922634249e-03 +9.9938449269630381e-01 +9.9998486500863326e-01 +3.4401826859171969e-04 +2.8662402588048826e-04
 65.00000000 +2.0000000000000000e+00 +1.9999757996265273e+00 +2.0608691736369472e-03 +9.9942687185823620e-01 +9.9998395390918116e-01 +3.4133044180864174e-04 +2.4784379143592480e-04
 65.50000000 +2.0000000000000000e+00 +1.9999620689066389e+00 +2.0061185815819765e-03 +9.9957074077006958e-01 +9.9998882005012757e-01 +1.8247478867665921e-04 +2.5796439100630422e-04
 66.00000000 +2.0000000000000000e+00 +1.9999579623546357e+00 +2.0340404633926727e-03 +9.9948812849620816e-01 +9.9998528879274939e-01 +2.5341212481600227e-04 +2.7317058557632608e-04
 66.50000000 +2.0000000000000000e+00 +1.9999720375000203e+00 +2.1180047169030189e-03 +9.9928704297700310e-01 +9.9998569120097280e-01 +4.1453090505895815e-04 +3.1273491711898211e-04
 67.00000000 +2.0000000000000000e+00 +1.9999687677779339e+00 +2.0717959210151521e-03 +9.9939141302497514e-01 +9.9999283431521035e-01 +3.6911834453080399e-04 +2.4663431557341318e-04
 67.50000000 +2.0000000000000000e+00 +1.9999678561482699e+00 +2.0130844153102251e-03 +9.9954975943293278e-01 +9.9998765124550726e-01 +2.3082049288793391e-04 +2.3176882864051139e-04
 68.00000000 +2.0000000000000000e+00 +1.9999749765379675e+00 +2.1368902782474210e-03 +9.9923836043542158e-01 +9.9999072211439277e-01 +4.1207993262104640e-04 +3.5883751699156374e-04
 68.50000000 +2.0000000000000000e+00 +1.9999617622751551e+00 +2.1345104808703484e-03 +9.9923446617447698e-01 +9.9998799750476841e-01 +3.4561133424697397e-04 +4.3192498664561724e-04
