#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 5.1639777949432225e-03 -1.7272181422557845e-01
#     2 5.1639777949432225e-03 -1.6541650806667590e-01
#     3 5.1639777949432225e-03 -1.5802208535531642e-01
#adaptive measurement: gap=7.3053061589025414e-03 period_steps=1721 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 11.50000000 +2.0000000000000000e+00 +1.9999948543249866e+00 +2.6119933667231509e-03 +9.9796487133729439e-01 +9.9999710219171678e-01 +1.0540060419952954e-03 +9.8402042749694035e-04
 12.00000000 +2.0000000000000000e+00 +1.9999947631863422e+00 +2.5869998740827059e-03 +9.9802371469015361e-01 +9.9999685574949304e-01 +1.0376731300686113e-03 +9.4175643025315935e-04
 12.50000000 +2.0000000000000000e+00 +1.9999932319228440e+00 +2.5424625852946054e-03 +9.9813303579197332e-01 +9.9999648145022291e-01 +9.6368294992999024e-04 +9.0679980750679409e-04
 13.00000000 +2.0000000000000000e+00 +1.9999929433549481e+00 +2.4986482132257023e-03 +9.9824122386836811e-01 +9.9999614756900534e-01 +9.3639315717086626e-04 +8.2623540496504753e-04
 13.50000000 +2.0000000000000000e+00 +1.9999914281658258e+00 +2.4291369275114051e-03 +9.9841567261541553e-01 +9.9999563832219041e-01 +8.4782003032950518e-04 +7.4086903349598031e-04
 14.00000000 +2.0000000000000000e+00 +1.9999916248658287e+00 +2.3799959566915118e-03 +9.9853989207401250e-01 +9.9999525440985748e-01 +7.9627448152856585e-04 +6.6857903556028539e-04
 14.50000000 +2.0000000000000000e+00 +1.9999892890443032e+00 +2.3232149490005384e-03 +9.9868352122332393e-01 +9.9999511203004132e-01 +7.0848058149529814e-04 +6.1288616524114335e-04
 15.00000000 +2.0000000000000000e+00 +1.9999891263325977e+00 +2.2649991625552819e-03 +9.9883408825495168e-01 +9.9999472127627709e-01 +6.1866901724573172e-04 +5.5252145012782904e-04
 15.50000000 +2.0000000000000000e+00 +1.9999907281355249e+00 +2.2053459256897194e-03 +9.9898855516446683e-01 +9.9999459362828202e-01 +5.5308950452666523e-04 +4.6376170284686467e-04
 16.00000000 +2.0000000000000000e+00 +1.9999910089220783e+00 +2.1520078044867251e-03 +9.9912730469651856e-01 +9.9999431864625643e-01 +4.9163664472469339e-04 +3.8674001339711632e-04
 16.50000000 +2.0000000000000000e+00 +1.9999903968719588e+00 +2.0878022182654228e-03 +9.9929627845846791e-01 +9.9999434657771902e-01 +4.1477194162731923e-04 +2.9460302082072269e-04
 17.00000000 +2.0000000000000000e+00 +1.9999926731696545e+00 +2.0576183142976922e-03 +9.9938028985459515e-01 +9.9999381560463274e-01 +3.4198566578816700e-04 +2.8390887487956032e-04
 17.50000000 +2.0000000000000000e+00 +1.9999900902780725e+00 +1.9969466694526408e-03 +9.9954098057487972e-01 +9.9999313550857050e-01 +2.3863779885011018e-04 +2.2724611671579592e-04
 18.00000000 +2.0000000000000000e+00 +1.9999918593125825e+00 +1.9822627890420151e-03 +9.9958750422892118e-01 +9.9999404059929298e-01 +2.3966769300568633e-04 +1.7878747781541456e-04
 18.50000000 +2.0000000000000000e+00 +1.9999931628437726e+00 +1.9684091914398587e-03 +9.9963220841357914e-01 +9.9999386595335527e-01 +2.0550282795593015e-04 +1.6842280415646716e-04
 19.00000000 +2.0000000000000000e+00 +1.9999926528956022e+00 +1.9286829623345310e-03 +9.9974267324154065e-01 +9.9999391437272345e-01 +1.5884882552011278e-04 +1.0456356103958395e-04
 19.50000000 +2.0000000000000000e+00 +1.9999916870358039e+00 +1.9728234258379650e-03 +9.9964117156547894e-01 +9.9999316982031994e-01 +1.9888852302454778e-04 +1.6677009198317965e-04
 20.00000000 +2.0000000000000000e+00 +1.9999948567291133e+00 +1.9257761276264679e-03 +9.9977190197683363e-01 +9.9999354275162478e-01 +1.2212613141389500e-04 +1.1242913923889722e-04
 20.50000000 +2.0000000000000000e+00 +1.9999944776636422e+00 +1.9721103276490676e-03 +9.9966434114367597e-01 +9.9999270605070167e-01 +1.2651801950481540e-04 +2.1643478615183378e-04
 21.00000000 +2.0000000000000000e+00 +1.9999929203849283e+00 +1.9974128240407862e-03 +9.9960710982310264e-01 +9.9999292270042650e-01 +2.0993060211366835e-04 +1.9003687347373915e-04
 21.50000000 +2.0000000000000000e+00 +1.9999988543872869e+00 +2.0005660668838497e-03 +9.9960960962501810e-01 +9.9999309623392219e-01 +1.7582049495851640e-04 +2.2147364493268777e-04
 22.00000000 +2.0000000000000000e+00 +1.9999990329700328e+00 +2.0212421075452747e-03 +9.9956410081165259e-01 +9.9999250881364010e-01 +2.0666859597586354e-04 +2.3672177875929190e-04
 22.50000000 +2.0000000000000000e+00 +2.0000016179752986e+00 +2.0986236484080603e-03 +9.9937270203442086e-01 +9.9999267465796682e-01 +3.2981475852012149e-04 +3.0480854824581647e-04
 23.00000000 +2.0000000000000000e+00 +1.9999989690419984e+00 +2.1553560075274385e-03 +9.9923577808627795e-01 +9.9999168394926796e-01 +3.6318845511844339e-04 +4.0934951017285561e-04
 23.50000000 +2.0000000000000000e+00 +1.9999999532852306e+00 +2.1862993349537774e-03 +9.9916189297302527e-01 +9.9999196744407781e-01 +4.0816415480312342e-04 +4.3797542812248040e-04
 24.00000000 +2.0000000000000000e+00 +1.9999943546532259e+00 +2.2529621281077513e-03 +9.9899278853981488e-01 +9.9999038302175580e-01 +5.1014016968864613e-04 +5.0668826994189104e-04
 24.50000000 +2.0000000000000000e+00 +1.9999922262450680e+00 +2.3177188831706528e-03 +9.9882621958943429e-01 +9.9999129533756104e-01 +5.9387407826982550e-04 +5.8861099397407583e-04
 25.00000000 +2.0000000000000000e+00 +2.0000015493465773e+00 +2.3805942507252138e-03 +9.9866706228410596e-01 +9.9999131754836623e-01 +6.9019706838286841e-04 +6.5142309928047798e-04
 25.50000000 +2.0000000000000000e+00 +1.9999948275370285e+00 +2.3669814100198889e-03 +9.9869389123030239e-01 +9.9999076143111743e-01 +6.6001167090909462e-04 +6.5533566756843635e-04
 26.00000000 +2.0000000000000000e+00 +1.9999985726742948e+00 +2.4535964698403677e-03 +9.9846920327885891e-01 +9.9999036843589384e-01 +7.3124959690967859e-04 +8.0917868898564937e-04
 26.50000000 +2.0000000000000000e+00 +1.9999993699843068e+00 +2.5060504520429535e-03 +9.9832974160832899e-01 +9.9998990252096731e-01 +8.5890009761162181e-04 +8.2145577197615999e-04
 27.00000000 +2.0000000000000000e+00 +1.9999943479613507e+00 +2.5399774155837008e-03 +9.9823623298913544e-01 +9.9998950107887252e-01 +8.5448128786138082e-04 +9.1978464299302730e-04
 27.50000000 +2.0000000000000000e+00 +1.9999944903767830e+00 +2.4836792225992016e-03 +9.9836570820427795e-01 +9.9998717990972918e-01 +8.4677741100048641e-04 +8.0033447443665228e-04
 28.00000000 +2.0000000000000000e+00 +1.9999865339682545e+00 +2.5229327134157916e-03 +9.9826036068822133e-01 +9.9998775932778072e-01 +9.2898151611913349e-04 +8.2289846776524935e-04
 28.50000000 +2.0000000000000000e+00 +1.9999852471603432e+00 +2.5558785957771847e-03 +9.9815789063478955e-01 +9.9998654711185031e-01 +9.4023525259985443e-04 +9.1532700063299828e-04
 29.00000000 +2.0000000000000000e+00 +1.9999860560401612e+00 +2.6028408424769597e-03 +9.9803136329479092e-01 +9.9998907231559087e-01 +1.0027307886134543e-03 +9.7683360155960907e-04
 29.50000000 +2.0000000000000000e+00 +1.9999921329056523e+00 +2.5774767266107885e-03 +9.9808205893651225e-01 +9.9998616246984129e-01 +1.0084681271891522e-03 +9.2331046707598509e-04
 30.00000000 +2.0000000000000000e+00 +1.9999839237994963e+00 +2.5775693779036203e-03 +9.9807316493313936e-01 +9.9998528944630150e-01 +9.9989852154533571e-04 +9.4164709852061310e-04
 30.50000000 +2.0000000000000000e+00 +1.9999722279781296e+00 +2.5953735763393853e-03 +9.9800977713137451e-01 +9.9998665251452379e-01 +1.0114068233987195e-03 +9.9216352980465816e-04
 31.00000000 +2.0000000000000000e+00 +1.9999769206212672e+00 +2.5303968750772649e-03 +9.9817482437722871e-01 +9.9998235108676137e-01 +9.6192125531152216e-04 +8.8090328023403253e-04
 31.50000000 +2.0000000000000000e+00 +1.9999706906571186e+00 +2.5318125661844973e-03 +9.9815250955281487e-01 +9.9998216116557748e-01 +9.8268978383133244e-04 +8.8263949866080249e-04
 32.00000000 +2.0000000000000000e+00 +1.9999770232292444e+00 +2.5150323897009780e-03 +9.9819154530904741e-01 +9.9998143016341678e-01 +9.9121132382950540e-04 +8.3581320316868893e-04
 32.50000000 +2.0000000000000000e+00 +1.9999749703981027e+00 +2.4220896950466198e-03 +9.9842289345960766e-01 +9.9998122760839436e-01 +8.2445665949204224e-04 +7.7142227295870687e-04
 33.00000000 +2.0000000000000000e+00 +1.9999657777821509e+00 +2.4893432897067570e-03 +9.9824607740129889e-01 +9.9997965162373037e-01 +8.5459819179400855e-04 +9.1967278372981267e-04
 33.50000000 +2.0000000000000000e+00 +1.9999741151656043e+00 +2.3594027289091787e-03 +9.9857204740143179e-01 +9.9998216649681593e-01 +7.6465594331041073e-04 +6.8113015896822493e-04
 34.00000000 +2.0000000000000000e+00 +1.9999730094177954e+00 +2.3638974359496941e-03 +9.9856693269208563e-01 +9.9997708274843222e-01 +6.9565835471372751e-04 +7.6032620527080185e-04
 34.50000000 +2.0000000000000000e+00 +1.9999649248361653e+00 +2.3647090940775283e-03 +9.9855838429637833e-01 +9.9998046529116835e-01 +8.0796403220577634e-04 +6.5318638011060807e-04
 35.00000000 +2.0000000000000000e+00 +1.9999669846692087e+00 +2.2580208606452676e-03 +9.9882976727223094e-01 +9.9997030599692327e-01 +6.3443194352019304e-04 +5.6549478766305949e-04
 35.50000000 +2.0000000000000000e+00 +1.9999819371149508e+00 +2.2822230902243257e-03 +9.9878259368109445e-01 +9.9997374978794251e-01 +6.9298519225688459e-04 +5.5067133791631556e-04
 36.00000000 +2.0000000000000000e+00 +1.9999709446762091e+00 +2.2332863091062086e-03 +9.9890582407201656e-01 +9.9997682172585856e-01 +6.5696009923786234e-04 +4.6039410345127796e-04
 36.50000000 +2.0000000000000000e+00 +1.9999672254441494e+00 +2.2666733792589765e-03 +9.9882299851701006e-01 +9.9997784675853130e-01 +6.2124683140873927e-04 +5.7790789319625091e-04
 37.00000000 +2.0000000000000000e+00 +1.9999707018310435e+00 +2.2887071112679619e-03 +9.9878950006602085e-01 +9.9997171328718837e-01 +7.1090840498651720e-04 +5.2787824208867307e-04
 37.50000000 +2.0000000000000000e+00 +1.9999658912573552e+00 +2.1848632647488019e-03 +9.9904271552853996e-01 +9.9997834447211675e-01 +6.2348536335668492e-04 +3.5545463599355182e-04
 38.00000000 +2.0000000000000000e+00 +1.9999731043144835e+00 +2.1929919463426978e-03 +9.9904535895002777e-01 +9.9998041915060654e-01 +4.6981479681942298e-04 +5.0440710171867202e-04
 38.50000000 +2.0000000000000000e+00 +1.9999787058903442e+00 +2.1295096963371411e-03 +9.9921656908404788e-01 +9.9997725458838027e-01 +3.7689490329790871e-04 +4.2928142439317436e-04
 39.00000000 +2.0000000000000000e+00 +1.9999582831986706e+00 +2.1455053716390032e-03 +9.9916946253248073e-01 +9.9996612986237599e-01 +6.0663274027452708e-04 +2.5777486420007831e-04
 39.50000000 +2.0000000000000000e+00 +1.9999666575114963e+00 +2.1747262103080384e-03 +9.9911576193616203e-01 +9.9997380712060180e-01 +5.1599857289396300e-04 +3.9443237031304331e-04
 40.00000000 +2.0000000000000000e+00 +1.9999769441928597e+00 +2.1699362934714853e-03 +9.9914061964210799e-01 +9.9997560562372223e-01 +4.6395568277376461e-04 +4.1981905217643070e-04
 40.50000000 +2.0000000000000000e+00 +1.9999751392903526e+00 +2.2277554436220914e-03 +9.9899079814791159e-01 +9.9996224367744357e-01 +5.2449503020015665e-04 +5.2246314464183857e-04
 41.00000000 +2.0000000000000000e+00 +1.9999559161126057e+00 +2.1963954017154980e-03 +9.9907357747494374e-01 +9.9997735736502569e-01 +3.9206600977194134e-04 +5.5699914977678979e-04
 41.50000000 +2.0000000000000000e+00 +2.0000022353024778e+00 +2.1934254722997862e-03 +9.9911305819610208e-01 +9.9997127463449476e-01 +3.9846339850188795e-04 +5.1720377147241204e-04
 42.00000000 +2.0000000000000000e+00 +1.9999859674805320e+00 +2.2035033765174712e-03 +9.9908664540837855e-01 +9.9996671165593709e-01 +4.4817107765838214e-04 +4.9847185776500703e-04
 42.50000000 +2.0000000000000000e+00 +2.0000043727565995e+00 +2.3114541231716093e-03 +9.9881740820812459e-01 +9.9995482689018056e-01 +4.8702671280161162e-04 +7.4073818892549288e-04
 43.00000000 +2.0000000000000000e+00 +1.9999801443375191e+00 +2.4126773968579760e-03 +9.9856263191247419e-01 +9.9995242305087240e-01 +8.2703969172622926e-04 +6.5790534500908280e-04
 43.50000000 +2.0000000000000000e+00 +1.9999818207072455e+00 +2.2991366040145053e-03 +9.9885140614808554e-01 +9.9997018458791176e-01 +5.9455601009754356e-04 +5.8385325383422801e-04
 44.00000000 +2.0000000000000000e+00 +1.9999811997102646e+00 +2.3261864389302633e-03 +9.9879084552618957e-01 +9.9996460833845480e-01 +6.0852392492411974e-04 +6.3602220993110665e-04
 44.50000000 +2.0000000000000000e+00 +1.9999975042195353e+00 +2.3893041875874036e-03 +9.9862367451944323e-01 +9.9996736261818675e-01 +5.8491549263599990e-04 +8.2404736991691064e-04
 45.00000000 +2.0000000000000000e+00 +1.9999889847994425e+00 +2.4084450344686982e-03 +9.9856800010346691e-01 +9.9997366350459216e-01 +7.8314737114679297e-04 +6.7518902091732991e-04
 45.50000000 +2.0000000000000000e+00 +2.0000034722493201e+00 +2.3386133456970845e-03 +9.9875363749657275e-01 +9.9996509176976300e-01 +7.4740189661187640e-04 +5.3386883752822923e-04
 46.00000000 +2.0000000000000000e+00 +1.9999928289435045e+00 +2.4973938444745559e-03 +9.9834846294798008e-01 +9.9995872785857587e-01 +8.8407220907080935e-04 +8.0873698391991766e-04
 46.50000000 +2.0000000000000000e+00 +1.9999532670463316e+00 +2.4356457898212320e-03 +9.9846426692687840e-01 +9.9994957543857721e-01 +6.6074012207707528e-04 +9.2541751243334347e-04
 47.00000000 +2.0000000000000000e+00 +1.9999819573959434e+00 +2.4308579289780531e-03 +9.9849214882213355e-01 +9.9995346726452716e-01 +7.5281698211905731e-04 +8.0156693180539573e-04
 47.50000000 +2.0000000000000000e+00 +1.9999705430351149e+00 +2.4158865309929457e-03 +9.9852014575268722e-01 +9.9996318642527871e-01 +6.6705393136054785e-04 +8.4961389067233096e-04
 48.00000000 +2.0000000000000000e+00 +1.9999670368457683e+00 +2.5610183029768975e-03 +9.9816370798524323e-01 +9.9995563351982597e-01 +1.0203527775806771e-03 +8.6030571782495346e-04
 48.50000000 +2.0000000000000000e+00 +1.9999693971218011e+00 +2.3895400450915046e-03 +9.9859745524909094e-01 +9.9995881005739351e-01 +7.0803079647442939e-04 +7.3570389708129107e-04
 49.00000000 +2.0000000000000000e+00 +1.9999624661018125e+00 +2.4711389049022077e-03 +9.9836839104660080e-01 +9.9996262389833224e-01 +8.9363456220371720e-04 +7.7535049238166762e-04
 49.50000000 +2.0000000000000000e+00 +1.9999446670880630e+00 +2.3884739172857477e-03 +9.9856280926373109e-01 +9.9994760289708950e-01 +7.2881674297970670e-04 +7.6077109668571926e-04
 50.00000000 +2.0000000000000000e+00 +1.9999687956465546e+00 +2.5277880488951865e-03 +9.9821589823189438e-01 +9.9995526727167994e-01 +8.9165634717074669e-04 +9.3717814890721869e-04
 50.50000000 +2.0000000000000000e+00 +1.9999619075877166e+00 +2.3542145196596195e-03 +9.9863428813739785e-01 +9.9996025361598739e-01 +7.2918577497715692e-04 +6.7627247207876844e-04
 51.00000000 +2.0000000000000000e+00 +1.9999767329192635e+00 +2.5123186508466608e-03 +9.9824681990630881e-01 +9.9996162729399718e-01 +1.0023566607477276e-03 +7.8919613910442962e-04
 51.50000000 +2.0000000000000000e+00 +1.9999352201770590e+00 +2.4472517222242380e-03 +9.9839086065601212e-01 +9.9995852557649378e-01 +8.9176473735205384e-04 +7.5884903021069595e-04
 52.00000000 +2.0000000000000000e+00 +1.9999884408936017e+00 +2.4477774052182643e-03 +9.9841748007480846e-01 +9.9993960365982060e-01 +7.6916239176106694e-04 +8.7375387321633226e-04
 52.50000000 +2.0000000000000000e+00 +1.9999163808331437e+00 +2.5464665916368505e-03 +9.9811894875950868e-01 +9.9994976361947097e-01 +8.0770405597349398e-04 +1.1235835650286578e-03
 53.00000000 +2.0000000000000000e+00 +1.9999438612810940e+00 +2.3120292233490334e-03 +9.9873207405910269e-01 +9.9994078403703546e-01 +7.5258659546173219e-04 +5.7455530811883939e-04
 53.50000000 +2.0000000000000000e+00 +1.9999481480441692e+00 +2.3193146240632922e-03 +9.9870817997007755e-01 +9.9994582047575775e-01 +5.2244269532147685e-04 +8.2355685885278601e-04
 54.00000000 +2.0000000000000000e+00 +1.9999435685636637e+00 +2.4978461322288379e-03 +9.9825292560748746e-01 +9.9992876407706910e-01 +1.0878781622401781e-03 +7.3043215295962569e-04
 54.50000000 +2.0000000000000000e+00 +1.9999276917916571e+00 +2.4464404943627107e-03 +9.9837470791667082e-01 +9.9995157795188450e-01 +1.0828255061939916e-03 +5.9088862550647260e-04
 55.00000000 +2.0000000000000000e+00 +1.9999508501479974e+00 +2.3111119403453014e-03 +9.9874032240323807e-01 +9.9994484868126188e-01 +7.2494556662708060e-04 +5.8988334904427680e-04
 55.50000000 +2.0000000000000000e+00 +1.9999371567609114e+00 +2.3942998919373143e-03 +9.9852990771553340e-01 +9.9997080943909089e-01 +7.0454016266203426e-04 +7.9474268321140528e-04
 56.00000000 +2.0000000000000000e+00 +1.9999564426894787e+00 +2.5026615229360983e-03 +9.9825696861074376e-01 +9.9994294514716031e-01 +1.0215475555393468e-03 +7.7853868592963520e-04
 56.50000000 +2.0000000000000000e+00 +1.9999222904487211e+00 +2.6499059831224464e-03 +9.9787395072714724e-01 +9.9993098686226756e-01 +1.0389515579086522e-03 +1.1561108526794176e-03
 57.00000000 +2.0000000000000000e+00 +1.9998993658727082e+00 +2.2873401080441428e-03 +9.9877419243223275e-01 +9.9991872795429837e-01 +8.4311000053427997e-04 +4.6396961309045091e-04
 57.50000000 +2.0000000000000000e+00 +1.9999127495446123e+00 +2.5496634228384554e-03 +9.9813750431671056e-01 +9.9995251563591181e-01 +9.9691675425846301e-04 +9.1306329287873470e-04
 58.00000000 +2.0000000000000000e+00 +1.9999307876380168e+00 +2.4260680341275415e-03 +9.9846174424035805e-01 +9.9990755282050081e-01 +9.6582310836013791e-04 +6.6487983055216443e-04
 58.50000000 +2.0000000000000000e+00 +1.9999067870288971e+00 +2.3307045989728104e-03 +9.9867354553504561e-01 +9.9989683114929351e-01 +6.0332491246118259e-04 +8.2629840349657800e-04
 59.00000000 +2.0000000000000000e+00 +1.9999146017014859e+00 +2.2572104090391675e-03 +9.9887122076221946e-01 +9.9992185516934184e-01 +7.1494063754002518e-04 +4.9198343143737030e-04
 59.50000000 +2.0000000000000000e+00 +1.9999206324891754e+00 +2.4267685156761443e-03 +9.9846188809869030e-01 +9.9991334712597191e-01 +8.8130240046583523e-04 +7.4346237532368410e-04
 60.00000000 +2.0000000000000000e+00 +1.9999103921090702e+00 +2.3764221319403193e-03 +9.9857937633896465e-01 +9.9991497118684880e-01 +7.1751387853912179e-04 +7.8813859518403267e-04
 60.50000000 +2.0000000000000000e+00 +1.9999485813604239e+00 +2.2740740065732437e-03 +9.9887534242623954e-01 +9.9994278833355088e-01 +5.3213583704661983e-04 +6.4973340301249349e-04
 61.00000000 +2.0000000000000000e+00 +1.9999154622338879e+00 +2.3672934418713784e-03 +9.9861367997282247e-01 +9.9989038967455146e-01 +6.2395271115868998e-04 +8.7197764133957489e-04
 61.50000000 +2.0000000000000000e+00 +1.9998957553360905e+00 +2.5057054985357101e-03 +9.9825542093541519e-01 +9.9992387206460553e-01 +7.5759281900183138e-04 +1.0631141809682499e-03
 62.00000000 +2.0000000000000000e+00 +1.9998787363485262e+00 +2.4611180676069140e-03 +9.9837372930149271e-01 +9.9987965949171453e-01 +8.5793138042611740e-04 +8.8867982700717928e-04
 62.50000000 +2.0000000000000000e+00 +1.9999584425092407e+00 +2.1967950193286165e-03 +9.9907671074364657e-01 +9.9991956854507202e-01 +2.1415720793151270e-04 +7.8956350270020521e-04
 63.00000000 +2.0000000000000000e+00 +1.9999614812073163e+00 +2.3353363278957851e-03 +9.9873757496259319e-01 +9.9987966091605063e-01 +4.9175624665624630e-04 +8.9100787535016559e-04
 63.50000000 +2.0000000000000000e+00 +1.9998956441666700e+00 +2.7382516989307940e-03 +9.9768858479915867e-01 +9.9987436343142033e-01 +1.2040262035547633e-03 +1.2330255659983691e-03
 64.00000000 +2.0000000000000000e+00 +1.9998941792738254e+00 +2.6820044709175202e-03 +9.9781962015371461e-01 +9.9992237238761017e-01 +1.2176645366420572e-03 +1.0403429226202158e-03
 64.50000000 +2.0000000000000000e+00 +1.9999236895422088e+00 +2.6187645891746648e-03 +9.9799376874002355e-01 +9.9992356522485071e-01 +1.1262140292812388e-03 +9.5645200585678717e-04
 65.00000000 +2.0000000000000000e+00 +1.9998873294218911e+00 +2.6023735802181763e-03 +9.9801510486702494e-01 +9.9990302523587460e-01 +6.4396539788458339e-04 +1.4379044997380862e-03
 65.50000000 +2.0000000000000000e+00 +1.9999152535263272e+00 +2.5711262622719385e-03 +9.9812474442058541e-01 +9.9992700613153052e-01 +1.2500221899653635e-03 +6.9822725844302571e-04
 66.00000000 +2.0000000000000000e+00 +1.9999534912381378e+00 +2.4496163329777157e-03 +9.9847663957186839e-01 +9.9989679412538846e-01 +1.0647484401541737e-03 +5.6181786254903907e-04
 66.50000000 +2.0000000000000000e+00 +1.9998941340004392e+00 +2.5900583843918587e-03 +9.9807590583843164e-01 +9.9990754824053851e-01 +9.9056296831982553e-04 +1.0259829525460656e-03
 67.00000000 +2.0000000000000000e+00 +1.9999029234747032e+00 +2.3192659698943767e-03 +9.9875059019813428e-01 +9.9990855019983882e-01 +8.2362020837256948e-04 +5.1723939416007064e-04
 67.50000000 +2.0000000000000000e+00 +1.9998604049883364e+00 +2.6777837501561854e-03 +9.9782464270627247e-01 +9.9992898521677864e-01 +1.3428280070654148e-03 +9.0354406932747100e-04
 68.00000000 +2.0000000000000000e+00 +1.9999465673389469e+00 +2.5311701047716043e-03 +9.9824055377506904e-01 +9.9992288928101525e-01 +5.9002333898132452e-04 +1.2465336048032983e-03
 68.50000000 +2.0000000000000000e+00 +1.9999247584286719e+00 +2.1866968579568069e-03 +9.9906377813363900e-01 +9.9989225119286940e-01 +4.3475274164996209e-04 +6.0921793185701625e-04
