#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.6514837167011078e-03 -1.6684192267747364e-01
#     2 3.6514837167011078e-03 -1.6537373159758115e-01
#     3 3.6514837167011078e-03 -1.6390197690342123e-01
#adaptive measurement: gap=1.4681910798924891e-03 period_steps=8560 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  8.00000000 +2.0000000000000000e+00 +1.9999999105054178e+00 +2.2229497353223235e-03 +9.9900765232481292e-01 +9.9999975280249842e-01 +4.9970029263599720e-04 +4.9289458013696832e-04
  8.50000000 +2.0000000000000000e+00 +1.9999987194418256e+00 +2.2379104208890520e-03 +9.9896686792496492e-01 +9.9999970522757187e-01 +5.2133742303590402e-04 +5.1208942440789172e-04
  9.00000000 +2.0000000000000000e+00 +1.9999989193421390e+00 +2.2504738534012045e-03 +9.9893220622598056e-01 +9.9999964132395114e-01 +5.3204181828709501e-04 +5.3611063176053420e-04
  9.50000000 +2.0000000000000000e+00 +1.9999985709735848e+00 +2.2551753015766208e-03 +9.9891723883073869e-01 +9.9999958568065417e-01 +5.4464516243551183e-04 +5.3853032465447643e-04
 10.00000000 +2.0000000000000000e+00 +1.9999983373890959e+00 +2.2570911448546154e-03 +9.9890932620637241e-01 +9.9999950465649223e-01 +5.4509045255031680e-04 +5.4607868581109690e-04
 10.50000000 +2.0000000000000000e+00 +1.9999989055337088e+00 +2.2478305956367102e-03 +9.9892970671345893e-01 +9.9999942379865558e-01 +5.4489252884759760e-04 +5.2597695891602942e-04
 11.00000000 +2.0000000000000000e+00 +1.9999989171656316e+00 +2.2456858430525127e-03 +9.9893240471966882e-01 +9.9999935865171385e-01 +5.4262683006385396e-04 +5.2560979843458073e-04
 11.50000000 +2.0000000000000000e+00 +1.9999986913745502e+00 +2.2326381394256315e-03 +9.9896304272137226e-01 +9.9999930357816735e-01 +5.2443199267024918e-04 +5.1322170813846422e-04
 12.00000000 +2.0000000000000000e+00 +1.9999988145039977e+00 +2.2164923623229130e-03 +9.9900146024660330e-01 +9.9999915749102708e-01 +5.0835394741670262e-04 +4.9102831652301495e-04
 12.50000000 +2.0000000000000000e+00 +1.9999984259052641e+00 +2.1885017016118613e-03 +9.9907016568562756e-01 +9.9999907741517635e-01 +4.7246654155931530e-04 +4.5829035753982536e-04
 13.00000000 +2.0000000000000000e+00 +1.9999973041502157e+00 +2.1675176761747307e-03 +9.9912211788896854e-01 +9.9999900549655429e-01 +4.4991923857500097e-04 +4.2895737744999248e-04
 13.50000000 +2.0000000000000000e+00 +1.9999974939554994e+00 +2.1446788577081217e-03 +9.9917911040387486e-01 +9.9999890489122734e-01 +4.1311416736543777e-04 +4.0887053905781567e-04
 14.00000000 +2.0000000000000000e+00 +1.9999977581243988e+00 +2.1204936579293861e-03 +9.9924010300974953e-01 +9.9999887414249344e-01 +3.7866049651580548e-04 +3.8236235162688632e-04
 14.50000000 +2.0000000000000000e+00 +1.9999975306603708e+00 +2.0859176072066466e-03 +9.9932772711300166e-01 +9.9999878725919755e-01 +3.3931947175513515e-04 +3.3416615643785963e-04
 15.00000000 +2.0000000000000000e+00 +1.9999975574786459e+00 +2.0526277013256603e-03 +9.9941296453815853e-01 +9.9999872333120243e-01 +2.9338729554894051e-04 +2.9492483548418364e-04
 15.50000000 +2.0000000000000000e+00 +1.9999975097583444e+00 +2.0249023350777029e-03 +9.9948494938164878e-01 +9.9999870190663143e-01 +2.6427818219564877e-04 +2.5207052961798078e-04
 16.00000000 +2.0000000000000000e+00 +1.9999958238581843e+00 +2.0002650814491098e-03 +9.9954929989129804e-01 +9.9999854024236290e-01 +2.4651129950234413e-04 +2.0564856683712271e-04
 16.50000000 +2.0000000000000000e+00 +1.9999974936662093e+00 +1.9799011695058820e-03 +9.9960324203977435e-01 +9.9999856288583289e-01 +2.1125375027653969e-04 +1.8694132513356174e-04
 17.00000000 +2.0000000000000000e+00 +1.9999964379996849e+00 +1.9424953399617844e-03 +9.9970159847947104e-01 +9.9999854068881133e-01 +1.7147907271835523e-04 +1.2838176047243036e-04
 17.50000000 +2.0000000000000000e+00 +1.9999967391757023e+00 +1.9342666536090135e-03 +9.9972702980014805e-01 +9.9999845904629980e-01 +1.3437224535506727e-04 +1.4013890967503440e-04
 18.00000000 +2.0000000000000000e+00 +1.9999985719168545e+00 +1.9213164940897066e-03 +9.9976378293238533e-01 +9.9999842229476255e-01 +1.2822093930016422e-04 +1.0957383499884469e-04
 18.50000000 +2.0000000000000000e+00 +1.9999970886654688e+00 +1.9188161071242379e-03 +9.9977498760703631e-01 +9.9999837361440236e-01 +1.2084525489460567e-04 +1.0579352321005912e-04
 19.00000000 +2.0000000000000000e+00 +1.9999981553406747e+00 +1.8999529673619723e-03 +9.9982795577782146e-01 +9.9999843001270794e-01 +9.4316077380046716e-05 +7.9298133175803568e-05
 19.50000000 +2.0000000000000000e+00 +1.9999962406766081e+00 +1.9093490652678734e-03 +9.9980802108875122e-01 +9.9999829902264858e-01 +7.0317723286948398e-05 +1.2336216579754034e-04
 20.00000000 +2.0000000000000000e+00 +1.9999951582437405e+00 +1.8907921042443374e-03 +9.9985994771939857e-01 +9.9999812781516417e-01 +5.2622658145212312e-05 +8.9301807193563148e-05
 20.50000000 +2.0000000000000000e+00 +2.0000008399331879e+00 +1.9156980832233071e-03 +9.9980216002207489e-01 +9.9999841527641720e-01 +9.5167004325110384e-05 +1.0425769821887382e-04
 21.00000000 +2.0000000000000000e+00 +1.9999988567245264e+00 +1.8854063051836464e-03 +9.9988482051567928e-01 +9.9999821164728098e-01 +5.8259774256121516e-05 +5.8708062309440154e-05
 21.50000000 +2.0000000000000000e+00 +1.9999970137538847e+00 +1.9340968543555498e-03 +9.9976528146416044e-01 +9.9999808941135593e-01 +1.1731136962040902e-04 +1.1931775496428527e-04
 22.00000000 +2.0000000000000000e+00 +1.9999976114735436e+00 +1.9396604894139316e-03 +9.9975395538303657e-01 +9.9999807023952891e-01 +1.1340038910952977e-04 +1.3457398964542334e-04
 22.50000000 +2.0000000000000000e+00 +1.9999976079780790e+00 +1.9626854319892977e-03 +9.9969941968141662e-01 +9.9999838316636513e-01 +1.5304945511336151e-04 +1.4914769580454663e-04
 23.00000000 +2.0000000000000000e+00 +1.9999989437114427e+00 +1.9829011494090208e-03 +9.9965049526460648e-01 +9.9999812390786624e-01 +1.7312707064222040e-04 +1.7825375647237445e-04
 23.50000000 +2.0000000000000000e+00 +1.9999983722018733e+00 +2.0083352053490372e-03 +9.9958690660242744e-01 +9.9999807728751156e-01 +1.9008090723812203e-04 +2.2493520272669909e-04
 24.00000000 +2.0000000000000000e+00 +1.9999974053198055e+00 +2.0238298477797578e-03 +9.9954882055928806e-01 +9.9999796149195130e-01 +2.0741410112047918e-04 +2.4580384861048934e-04
 24.50000000 +2.0000000000000000e+00 +1.9999989360958617e+00 +2.0372101093575757e-03 +9.9951475827961522e-01 +9.9999749657231640e-01 +2.3156468224797333e-04 +2.5618046582817123e-04
 25.00000000 +2.0000000000000000e+00 +1.9999988451807988e+00 +2.1064953465781511e-03 +9.9933758722996624e-01 +9.9999742022554727e-01 +3.0543630147945649e-04 +3.5955624205692097e-04
 25.50000000 +2.0000000000000000e+00 +1.9999989097036017e+00 +2.1024971493693962e-03 +9.9934625892468465e-01 +9.9999789442433973e-01 +3.1734000537411472e-04 +3.3850664434008441e-04
 26.00000000 +2.0000000000000000e+00 +1.9999967701516375e+00 +2.1504577914873372e-03 +9.9922349349615569e-01 +9.9999749687628992e-01 +3.8824585343774962e-04 +3.9076377360152195e-04
 26.50000000 +2.0000000000000000e+00 +1.9999974209204212e+00 +2.1192602570840910e-03 +9.9930092668533588e-01 +9.9999749222063250e-01 +3.5381225356742840e-04 +3.4776884045974665e-04
 27.00000000 +2.0000000000000000e+00 +1.9999909814677101e+00 +2.1381004149505028e-03 +9.9924672834959405e-01 +9.9999739370994301e-01 +3.7084511135972723e-04 +3.8503282858680089e-04
 27.50000000 +2.0000000000000000e+00 +1.9999923753886062e+00 +2.1460681661063965e-03 +9.9922155761580556e-01 +9.9999750175970448e-01 +3.8572961609126749e-04 +3.9521100961620824e-04
 28.00000000 +2.0000000000000000e+00 +1.9999900872154768e+00 +2.1847640292037142e-03 +9.9911849504762495e-01 +9.9999749107032154e-01 +4.5274751902179709e-04 +4.3126636315313194e-04
 28.50000000 +2.0000000000000000e+00 +1.9999915046433465e+00 +2.2133157692019239e-03 +9.9904293832934010e-01 +9.9999726866519545e-01 +4.6718682551520673e-04 +4.9260617955058309e-04
 29.00000000 +2.0000000000000000e+00 +1.9999920903379407e+00 +2.1942163633345488e-03 +9.9908471674655341e-01 +9.9999677830537437e-01 +4.6695527685557922e-04 +4.5154967001958732e-04
 29.50000000 +2.0000000000000000e+00 +1.9999923587634472e+00 +2.1871015421187044e-03 +9.9909940191763380e-01 +9.9999617549548625e-01 +4.5191191889825712e-04 +4.5251066811732653e-04
 30.00000000 +2.0000000000000000e+00 +1.9999927100927921e+00 +2.2134596487176422e-03 +9.9902414392816563e-01 +9.9999604148108034e-01 +5.0564711748417161e-04 +4.7416747415174803e-04
 30.50000000 +2.0000000000000000e+00 +1.9999970947706014e+00 +2.2002115100964556e-03 +9.9905499553093491e-01 +9.9999631711529202e-01 +5.0428495200378442e-04 +4.4440240216633289e-04
 31.00000000 +2.0000000000000000e+00 +1.9999973050202378e+00 +2.2055426720566443e-03 +9.9903614034705968e-01 +9.9999596361909149e-01 +4.8135032588831700e-04 +4.8654570882442674e-04
 31.50000000 +2.0000000000000000e+00 +1.9999880164642376e+00 +2.1600336309152636e-03 +9.9914419305007851e-01 +9.9999613749120753e-01 +4.5930726673327745e-04 +4.0036219198871429e-04
 32.00000000 +2.0000000000000000e+00 +1.9999853132372805e+00 +2.1776872668671987e-03 +9.9909618550797674e-01 +9.9999565675382085e-01 +4.4692315611311219e-04 +4.6123458280655132e-04
 32.50000000 +2.0000000000000000e+00 +1.9999846196315658e+00 +2.1413394326680944e-03 +9.9918543714494035e-01 +9.9999570708862040e-01 +4.0802960528833456e-04 +4.1082616225479216e-04
 33.00000000 +2.0000000000000000e+00 +1.9999824826391448e+00 +2.1182336621732925e-03 +9.9923810788684553e-01 +9.9999694421362961e-01 +3.5381138573579795e-04 +4.1113651366279691e-04
 33.50000000 +2.0000000000000000e+00 +1.9999827620204738e+00 +2.1413570241540078e-03 +9.9918365490570649e-01 +9.9999479307708716e-01 +3.7195515908246122e-04 +4.4959685701659064e-04
 34.00000000 +2.0000000000000000e+00 +1.9999823074122558e+00 +2.1077744067905988e-03 +9.9926798819685037e-01 +9.9999573504791328e-01 +3.3842283264280210e-04 +3.9785392379765349e-04
 34.50000000 +2.0000000000000000e+00 +1.9999854779460660e+00 +2.0950839727578606e-03 +9.9929690502672919e-01 +9.9999646135734299e-01 +3.4876637814845859e-04 +3.5786723780769210e-04
 35.00000000 +2.0000000000000000e+00 +1.9999791474548501e+00 +2.0818007821044285e-03 +9.9932945929883299e-01 +9.9999516414559353e-01 +3.3580575579382862e-04 +3.3957079978638022e-04
 35.50000000 +2.0000000000000000e+00 +1.9999857851986258e+00 +2.0522177273052228e-03 +9.9940870964796213e-01 +9.9999354033238597e-01 +3.1789886852755879e-04 +2.7985115036266922e-04
 36.00000000 +2.0000000000000000e+00 +1.9999944586286114e+00 +2.0713870115488336e-03 +9.9936738067402697e-01 +9.9999452448944015e-01 +3.2047064534324320e-04 +3.1762419043131283e-04
 36.50000000 +2.0000000000000000e+00 +1.9999905141585352e+00 +2.0602294691318794e-03 +9.9939384922262553e-01 +9.9999500262690943e-01 +3.0809747662229341e-04 +3.0305067428296759e-04
 37.00000000 +2.0000000000000000e+00 +1.9999840920711189e+00 +1.9892439054866665e-03 +9.9957189796020796e-01 +9.9999332231096039e-01 +1.8700529999649378e-04 +2.4777442894197160e-04
 37.50000000 +2.0000000000000000e+00 +1.9999888031694384e+00 +2.0312321557620144e-03 +9.9947746594645870e-01 +9.9999262899453012e-01 +3.2346878348115933e-04 +2.0643627493086770e-04
 38.00000000 +2.0000000000000000e+00 +1.9999773020745069e+00 +2.0686815686128150e-03 +9.9938154450760541e-01 +9.9999334709464394e-01 +3.0558335685177952e-04 +3.1952504142391164e-04
 38.50000000 +2.0000000000000000e+00 +1.9999815089000661e+00 +2.0620277009794261e-03 +9.9940334378779361e-01 +9.9999253547102185e-01 +3.2423748207577801e-04 +2.7988325968237416e-04
 39.00000000 +2.0000000000000000e+00 +1.9999765589128786e+00 +1.9964204192936008e-03 +9.9956884949130054e-01 +9.9999419020809399e-01 +2.4098329114188876e-04 +1.9597701047681940e-04
 39.50000000 +2.0000000000000000e+00 +1.9999848065309211e+00 +2.0344570006867253e-03 +9.9948188493500967e-01 +9.9999259811171493e-01 +2.5371046126775173e-04 +2.7180649213660201e-04
 40.00000000 +2.0000000000000000e+00 +1.9999893706002785e+00 +2.0360592678667234e-03 +9.9948335093350593e-01 +9.9999443613233507e-01 +2.4116793379293363e-04 +2.8104500143465324e-04
 40.50000000 +2.0000000000000000e+00 +1.9999874687576245e+00 +1.9956583600912485e-03 +9.9958782949369807e-01 +9.9999179070627775e-01 +1.7095043322794653e-04 +2.4942936615321345e-04
 41.00000000 +2.0000000000000000e+00 +1.9999820414614875e+00 +2.0249306201231411e-03 +9.9951728194747547e-01 +9.9999133826886977e-01 +2.7758925650062804e-04 +2.1379052660426806e-04
 41.50000000 +2.0000000000000000e+00 +1.9999903593985069e+00 +1.9547388129744661e-03 +9.9970442155977801e-01 +9.9999045388541141e-01 +1.5121528600562316e-04 +1.5390926876914131e-04
 42.00000000 +2.0000000000000000e+00 +1.9999744331075857e+00 +2.0918726121936749e-03 +9.9935537511170158e-01 +9.9999369753947476e-01 +3.8159337392638839e-04 +2.6933397553651958e-04
 42.50000000 +2.0000000000000000e+00 +1.9999852769877242e+00 +2.0432668626398009e-03 +9.9948779948780997e-01 +9.9999340871621722e-01 +2.9869518364009854e-04 +2.2009661295959899e-04
 43.00000000 +2.0000000000000000e+00 +1.9999823126021996e+00 +2.0826265114283326e-03 +9.9938560084600081e-01 +9.9999122508550031e-01 +2.8702661007615172e-04 +3.3614745943245656e-04
 43.50000000 +2.0000000000000000e+00 +1.9999794096824555e+00 +2.0348164584202736e-03 +9.9950277923915665e-01 +9.9999219773819981e-01 +2.7744530256778335e-04 +2.2757772096768363e-04
 44.00000000 +2.0000000000000000e+00 +1.9999836539177873e+00 +2.0287528782685716e-03 +9.9952604701160830e-01 +9.9999190427954077e-01 +1.8151315934453955e-04 +3.0053555006879492e-04
 44.50000000 +2.0000000000000000e+00 +1.9999857405825694e+00 +2.0863622563844541e-03 +9.9938309579081341e-01 +9.9999104240951475e-01 +2.9334428859833806e-04 +3.3251751194761668e-04
 45.00000000 +2.0000000000000000e+00 +1.9999746668447309e+00 +2.1191073756177052e-03 +9.9930101459570819e-01 +9.9999348021031165e-01 +2.7355994759004808e-04 +4.3194524592547718e-04
 45.50000000 +2.0000000000000000e+00 +1.9999796883670382e+00 +2.0830604747601377e-03 +9.9938046071172060e-01 +9.9998971359495570e-01 +3.7828327855839947e-04 +2.5154241575552901e-04
 46.00000000 +2.0000000000000000e+00 +1.9999727678008865e+00 +2.0829657885708518e-03 +9.9938188388091631e-01 +9.9999057803702462e-01 +3.8675926622860289e-04 +2.4077881485272599e-04
 46.50000000 +2.0000000000000000e+00 +1.9999741691560158e+00 +2.1535453108733399e-03 +9.9920138964501048e-01 +9.9999302487825870e-01 +3.4782845484566586e-04 +4.5775702239394503e-04
 47.00000000 +2.0000000000000000e+00 +1.9999777845659163e+00 +2.0875034693521180e-03 +9.9936294366876122e-01 +9.9999485556735468e-01 +2.9808599589431267e-04 +3.4411476787592660e-04
 47.50000000 +2.0000000000000000e+00 +1.9999792389067601e+00 +2.1484497378555802e-03 +9.9920862907194785e-01 +9.9998998115980942e-01 +4.4548181409798012e-04 +3.5590795461511621e-04
 48.00000000 +2.0000000000000000e+00 +1.9999878477813682e+00 +2.1577622132161385e-03 +9.9918936994680996e-01 +9.9999238505033916e-01 +3.8168892873785060e-04 +4.3655607361001674e-04
 48.50000000 +2.0000000000000000e+00 +1.9999892718431314e+00 +2.0535237014829353e-03 +9.9945276582232001e-01 +9.9998765234728726e-01 +2.9572978752699604e-04 +2.6385204230994691e-04
 49.00000000 +2.0000000000000000e+00 +1.9999793198454756e+00 +2.1186186899889029e-03 +9.9927523540202556e-01 +9.9999128329214382e-01 +4.0983623893111134e-04 +3.2364506678097513e-04
 49.50000000 +2.0000000000000000e+00 +1.9999749303214418e+00 +2.1542491987584017e-03 +9.9918411635029381e-01 +9.9999084075004185e-01 +4.2728313658756524e-04 +3.9775976385189555e-04
 50.00000000 +2.0000000000000000e+00 +1.9999700605367992e+00 +2.1075142872272472e-03 +9.9929948888154030e-01 +9.9998850710853693e-01 +3.3605916699808224e-04 +3.7594484205049608e-04
 50.50000000 +2.0000000000000000e+00 +1.9999667632185099e+00 +2.1405926070866758e-03 +9.9920866031162270e-01 +9.9999177903712999e-01 +3.8327011667925649e-04 +4.1629053412862212e-04
 51.00000000 +2.0000000000000000e+00 +1.9999810404398528e+00 +2.1533529694291401e-03 +9.9918079197839227e-01 +9.9998927860551967e-01 +4.5872724820478108e-04 +3.7120216788714077e-04
 51.50000000 +2.0000000000000000e+00 +1.9999679378209827e+00 +2.2135671531495912e-03 +9.9901568352294245e-01 +9.9998910766707494e-01 +4.9980663994066328e-04 +4.9540216948773920e-04
 52.00000000 +2.0000000000000000e+00 +1.9999560407723342e+00 +2.1186235262442722e-03 +9.9925329237858629e-01 +9.9999113046997179e-01 +3.7882212986404705e-04 +3.7675502071182434e-04
 52.50000000 +2.0000000000000000e+00 +1.9999654813933008e+00 +2.1715011220664001e-03 +9.9912348270581475e-01 +9.9998597957320723e-01 +3.5760940102197279e-04 +5.3292831957288021e-04
 53.00000000 +2.0000000000000000e+00 +1.9999798686461916e+00 +2.1303744394670951e-03 +9.9923423497234198e-01 +9.9998757119492676e-01 +4.4914650193144344e-04 +3.2904733108831091e-04
 53.50000000 +2.0000000000000000e+00 +1.9999623139375224e+00 +2.0357483502809292e-03 +9.9946966162615325e-01 +9.9998633353705013e-01 +3.0805520957828501e-04 +2.3594962721173218e-04
 54.00000000 +2.0000000000000000e+00 +1.9999611388004630e+00 +2.0401104609848869e-03 +9.9945498151729462e-01 +9.9998741556702964e-01 +2.5132973340015225e-04 +3.0627318179524783e-04
 54.50000000 +2.0000000000000000e+00 +1.9999574728497791e+00 +2.1253382202080164e-03 +9.9923672690159304e-01 +9.9998831362529317e-01 +3.5904393253834897e-04 +4.1591554021288852e-04
 55.00000000 +2.0000000000000000e+00 +1.9999615715678494e+00 +2.1081442421515971e-03 +9.9927615768667488e-01 +9.9998244933694846e-01 +3.5829344925850326e-04 +3.8309952711855922e-04
 55.50000000 +2.0000000000000000e+00 +1.9999551351662954e+00 +2.0925501123734017e-03 +9.9932011765304174e-01 +9.9998037643405013e-01 +2.9256650115142257e-04 +4.0693941235095887e-04
 56.00000000 +2.0000000000000000e+00 +1.9999654340632560e+00 +2.0481739618757773e-03 +9.9944240538775453e-01 +9.9998822790764430e-01 +2.9963853261440301e-04 +2.6972817131893116e-04
 56.50000000 +2.0000000000000000e+00 +1.9999683126131897e+00 +2.0617175064070290e-03 +9.9940380971293008e-01 +9.9998581371993633e-01 +2.5503049233387625e-04 +3.5534607499726148e-04
 57.00000000 +2.0000000000000000e+00 +1.9999386085836530e+00 +2.1420020788965478e-03 +9.9918528767398074e-01 +9.9998497051885649e-01 +3.6140770769060512e-04 +4.6833409874316311e-04
 57.50000000 +2.0000000000000000e+00 +1.9999661073765003e+00 +2.0218126610989247e-03 +9.9951077753445783e-01 +9.9998526343472061e-01 +3.1448643272137918e-04 +1.8947259750317261e-04
 58.00000000 +2.0000000000000000e+00 +1.9999419082180900e+00 +2.1068678247074179e-03 +9.9928409079993097e-01 +9.9998036709113658e-01 +4.4195235924888348e-04 +2.9358975042859342e-04
 58.50000000 +2.0000000000000000e+00 +1.9999611928775292e+00 +1.9769346007870712e-03 +9.9961720449082259e-01 +9.9998024516142159e-01 +1.5681886539822476e-04 +2.4573148162893959e-04
 59.00000000 +2.0000000000000000e+00 +1.9999742981781314e+00 +2.0286094219035102e-03 +9.9950239920585315e-01 +9.9999043847168467e-01 +2.5785277076963999e-04 +2.4930955173617993e-04
 59.50000000 +2.0000000000000000e+00 +1.9999454237858401e+00 +2.1091153819811628e-03 +9.9927536524156058e-01 +9.9998981421569744e-01 +3.2857934227491518e-04 +4.0624120033543965e-04
 60.00000000 +2.0000000000000000e+00 +1.9999512183436345e+00 +2.0429644189358886e-03 +9.9945858304890156e-01 +9.9997864259386993e-01 +3.3778225132952513e-04 +2.2499210533351630e-04
 60.50000000 +2.0000000000000000e+00 +1.9999636839240484e+00 +2.1574958897474655e-03 +9.9917603783255060e-01 +9.9999022787791658e-01 +4.5247901701700471e-04 +3.8125527318292078e-04
 61.00000000 +2.0000000000000000e+00 +1.9999344331506037e+00 +2.0155588353171832e-03 +9.9952879615752255e-01 +9.9998238062709643e-01 +2.9076512942120104e-04 +1.9805808542099090e-04
 61.50000000 +2.0000000000000000e+00 +1.9999335500403888e+00 +2.1552484193321500e-03 +9.9916943368226951e-01 +9.9998979768360985e-01 +3.0802958411132168e-04 +5.3273905010173196e-04
 62.00000000 +2.0000000000000000e+00 +1.9999511520407256e+00 +2.0758495657772148e-03 +9.9939526716672566e-01 +9.9997906156692129e-01 +3.5000433022854016e-04 +2.7566693668133247e-04
 62.50000000 +2.0000000000000000e+00 +1.9999645795388108e+00 +2.0907599939678366e-03 +9.9934706171173870e-01 +9.9998878502127664e-01 +3.3550727212487534e-04 +3.2864599485142934e-04
 63.00000000 +2.0000000000000000e+00 +1.9999388120037724e+00 +2.0994750755296055e-03 +9.9930529592685713e-01 +9.9998553393788636e-01 +4.0983241775665105e-04 +2.9933771702344810e-04
 63.50000000 +2.0000000000000000e+00 +1.9999488520422075e+00 +2.2248574447318236e-03 +9.9901799222488663e-01 +9.9998660034650355e-01 +6.3019500715027479e-04 +3.6521242157757375e-04
 64.00000000 +2.0000000000000000e+00 +1.9999547959993176e+00 +2.1890458969207461e-03 +9.9911551963359913e-01 +9.9997751611986374e-01 +4.1430808444652535e-04 +4.9265616161426077e-04
 64.50000000 +2.0000000000000000e+00 +1.9999533617489695e+00 +2.1204156900399042e-03 +9.9927275254792614e-01 +9.9999181852724428e-01 +3.8975887863668856e-04 +3.4567004607226088e-04
 65.00000000 +2.0000000000000000e+00 +1.9999593534868791e+00 +2.1551725200372215e-03 +9.9918755787083957e-01 +9.9997734311320863e-01 +4.0912549384855768e-04 +4.2597352256405459e-04
 65.50000000 +2.0000000000000000e+00 +1.9999428411463676e+00 +2.1395726413395459e-03 +9.9922386645365724e-01 +9.9997513337234079e-01 +4.7920257777075195e-04 +3.2179759623306408e-04
 66.00000000 +2.0000000000000000e+00 +1.9999465965847527e+00 +2.1292740833840336e-03 +9.9925779212069954e-01 +9.9998029371894959e-01 +4.1677625903496687e-04 +3.4513790191117609e-04
 66.50000000 +2.0000000000000000e+00 +1.9999393030515973e+00 +1.9843318833811605e-03 +9.9961923411676790e-01 +9.9996843116773038e-01 +3.0891169264465944e-04 +1.0342302243016842e-04
 67.00000000 +2.0000000000000000e+00 +1.9999503474702385e+00 +2.0727282794456396e-03 +9.9941019846285573e-01 +9.9996850202610876e-01 +3.3465396172771832e-04 +2.8664554925031188e-04
 67.50000000 +2.0000000000000000e+00 +1.9999435180033847e+00 +2.0453303680146146e-03 +9.9945604206060745e-01 +9.9997912357498708e-01 +2.5750761622318866e-04 +3.0732674861077744e-04
 68.00000000 +2.0000000000000000e+00 +1.9999438224209192e+00 +2.0870462752263941e-03 +9.9935604737582495e-01 +9.9997940021365805e-01 +3.3090523260226220e-04 +3.3364717796603499e-04
 68.50000000 +2.0000000000000000e+00 +1.9999422174227517e+00 +2.2367481892305941e-03 +9.9896737896946119e-01 +9.9997028701349999e-01 +4.4541128583499689e-04 +6.1692273173530288e-04
