#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.8729833462074169e-03 -1.6684192267747364e-01
#     2 3.8729833462074169e-03 -1.6537373159758115e-01
#     3 3.8729833462074169e-03 -1.6390197690342123e-01
#adaptive measurement: gap=1.4681910798924891e-03 period_steps=8560 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  6.00000000 +2.0000000000000000e+00 +1.9999994667709247e+00 +2.1559541724435823e-03 +9.9918539731506095e-01 +9.9999989330300743e-01 +4.0920902538943671e-04 +4.0550035773445056e-04
  6.50000000 +2.0000000000000000e+00 +1.9999996666367901e+00 +2.1907674170355928e-03 +9.9909512661742317e-01 +9.9999985216974785e-01 +4.5444466574642536e-04 +4.5057654580455032e-04
  7.00000000 +2.0000000000000000e+00 +1.9999992935511781e+00 +2.2204351628851622e-03 +9.9901751111524495e-01 +9.9999980945372002e-01 +4.9361989408759220e-04 +4.8905953697481349e-04
  7.50000000 +2.0000000000000000e+00 +1.9999994146726701e+00 +2.2486687914425327e-03 +9.9894329383614855e-01 +9.9999975137967778e-01 +5.3273374820387567e-04 +5.2422103436880517e-04
  8.00000000 +2.0000000000000000e+00 +1.9999997484073886e+00 +2.2745624221900875e-03 +9.9887486167074147e-01 +9.9999969813999789e-01 +5.6843844769183889e-04 +5.5700174200975757e-04
  8.50000000 +2.0000000000000000e+00 +1.9999992784046314e+00 +2.2915017498161541e-03 +9.9882873351580381e-01 +9.9999962850020552e-01 +5.8924514588676205e-04 +5.8239283811378339e-04
  9.00000000 +2.0000000000000000e+00 +1.9999991821250671e+00 +2.3027247030545342e-03 +9.9879694410289110e-01 +9.9999954111426936e-01 +6.0574531986057670e-04 +5.9776946286324009e-04
  9.50000000 +2.0000000000000000e+00 +1.9999997644221759e+00 +2.3123955908140059e-03 +9.9876913715841498e-01 +9.9999944977755839e-01 +6.2159930678387036e-04 +6.0981375576193899e-04
 10.00000000 +2.0000000000000000e+00 +1.9999986441630468e+00 +2.3096248782585420e-03 +9.9877262950852319e-01 +9.9999938648140474e-01 +6.2047724262946408e-04 +6.0750676744112384e-04
 10.50000000 +2.0000000000000000e+00 +1.9999994624579280e+00 +2.3094150536828329e-03 +9.9876989886743117e-01 +9.9999930103499435e-01 +6.2278870995074705e-04 +6.0801138648337546e-04
 11.00000000 +2.0000000000000000e+00 +1.9999987482506834e+00 +2.2971840849344860e-03 +9.9879739805526313e-01 +9.9999921226776567e-01 +6.0834811970834012e-04 +5.9504155883926125e-04
 11.50000000 +2.0000000000000000e+00 +1.9999983353481952e+00 +2.2866040964217992e-03 +9.9882145408953527e-01 +9.9999913262532780e-01 +5.9904527345204257e-04 +5.8036801176971275e-04
 12.00000000 +2.0000000000000000e+00 +1.9999978304730175e+00 +2.2599679364645603e-03 +9.9888635936180015e-01 +9.9999901143461101e-01 +5.7183268090707983e-04 +5.4279652279374808e-04
 12.50000000 +2.0000000000000000e+00 +1.9999970678517991e+00 +2.2366913728150044e-03 +9.9894268911453965e-01 +9.9999891005747599e-01 +5.4155723870650087e-04 +5.1684359037917384e-04
 13.00000000 +2.0000000000000000e+00 +1.9999974594799426e+00 +2.2083544040908919e-03 +9.9901286743056716e-01 +9.9999879129500679e-01 +5.0915000510168263e-04 +4.7919127085851255e-04
 13.50000000 +2.0000000000000000e+00 +1.9999966392989204e+00 +2.1757563526960790e-03 +9.9909438736322942e-01 +9.9999869747997483e-01 +4.5909635771412648e-04 +4.4781880050513408e-04
 14.00000000 +2.0000000000000000e+00 +1.9999966017639061e+00 +2.1531032917394147e-03 +9.9915107878258480e-01 +9.9999854126024601e-01 +4.3780463728401150e-04 +4.1257531988763964e-04
 14.50000000 +2.0000000000000000e+00 +1.9999969326684408e+00 +2.1159638317088747e-03 +9.9924586485489175e-01 +9.9999852372553699e-01 +3.7030873362708282e-04 +3.8530268700505903e-04
 15.00000000 +2.0000000000000000e+00 +1.9999958282735462e+00 +2.0771154079149237e-03 +9.9934513810222181e-01 +9.9999854367768359e-01 +3.3746509762081346e-04 +3.1885312388478965e-04
 15.50000000 +2.0000000000000000e+00 +1.9999962842990233e+00 +2.0512477352626541e-03 +9.9941299209014556e-01 +9.9999842164854191e-01 +2.9858131723506750e-04 +2.9000494269641421e-04
 16.00000000 +2.0000000000000000e+00 +1.9999951087589820e+00 +2.0194067282600170e-03 +9.9949564584447470e-01 +9.9999820282120166e-01 +2.7592388936328882e-04 +2.3022744633270737e-04
 16.50000000 +2.0000000000000000e+00 +1.9999981160470017e+00 +1.9938634770140518e-03 +9.9956364546994880e-01 +9.9999828638336230e-01 +2.1397736885794849e-04 +2.2409077894360637e-04
 17.00000000 +2.0000000000000000e+00 +1.9999970065358914e+00 +1.9675903625983983e-03 +9.9963368667585817e-01 +9.9999832696537982e-01 +1.9845834156876716e-04 +1.6952801854937415e-04
 17.50000000 +2.0000000000000000e+00 +1.9999964617107475e+00 +1.9391088610351687e-03 +9.9971065884952814e-01 +9.9999819791249023e-01 +1.6128355868972452e-04 +1.2985967821948783e-04
 18.00000000 +2.0000000000000000e+00 +2.0000000919872960e+00 +1.9273780960958932e-03 +9.9974654896339987e-01 +9.9999806837362892e-01 +1.2815246897296523e-04 +1.2723019256048022e-04
 18.50000000 +2.0000000000000000e+00 +1.9999975264765757e+00 +1.9171952030518856e-03 +9.9977690364738536e-01 +9.9999790196831506e-01 +1.0368046419926221e-04 +1.2151391961565861e-04
 19.00000000 +2.0000000000000000e+00 +2.0000018395619228e+00 +1.8974638157497818e-03 +9.9983267213229676e-01 +9.9999796269005292e-01 +8.8427518033771328e-05 +8.0937660942694280e-05
 19.50000000 +2.0000000000000000e+00 +1.9999986986810876e+00 +1.9107381710869896e-03 +9.9980390578076872e-01 +9.9999775462094331e-01 +1.1226682752028419e-04 +8.6072770636834062e-05
 20.00000000 +2.0000000000000000e+00 +1.9999974839354160e+00 +1.9169860837131795e-03 +9.9979356566652244e-01 +9.9999813203449206e-01 +1.1562426093915745e-04 +9.2678038051553251e-05
 20.50000000 +2.0000000000000000e+00 +1.9999995595423510e+00 +1.9094680031977837e-03 +9.9981830688777940e-01 +9.9999794900733541e-01 +1.0850294277154007e-04 +7.5241162491974960e-05
 21.00000000 +2.0000000000000000e+00 +1.9999988927007977e+00 +1.9243965316572186e-03 +9.9978518015719986e-01 +9.9999773995737351e-01 +1.2718605550972558e-04 +8.9893829818041811e-05
 21.50000000 +2.0000000000000000e+00 +1.9999998589205554e+00 +1.9244946261847914e-03 +9.9978990003209134e-01 +9.9999769155316331e-01 +9.6646458328683907e-05 +1.1576195549318671e-04
 22.00000000 +2.0000000000000000e+00 +2.0000022886878295e+00 +1.9398301761378847e-03 +9.9975637739437884e-01 +9.9999824637302970e-01 +1.2505166828191680e-04 +1.2032456478858880e-04
 22.50000000 +2.0000000000000000e+00 +1.9999998909915673e+00 +1.9418542205129887e-03 +9.9975473608044374e-01 +9.9999737650401321e-01 +1.1181669689885175e-04 +1.3607071825864287e-04
 23.00000000 +2.0000000000000000e+00 +1.9999982147095337e+00 +1.9752651816532800e-03 +9.9967211912474496e-01 +9.9999764955189974e-01 +1.8723076572302249e-04 +1.4300055664640075e-04
 23.50000000 +2.0000000000000000e+00 +2.0000000098511248e+00 +2.0345099889992717e-03 +9.9952353345975220e-01 +9.9999750954908917e-01 +2.5153940170975157e-04 +2.2741758996358658e-04
 24.00000000 +2.0000000000000000e+00 +2.0000011213693574e+00 +2.0733642033121677e-03 +9.9942614793780893e-01 +9.9999704320608007e-01 +2.9708756508473944e-04 +2.7972129102899710e-04
 24.50000000 +2.0000000000000000e+00 +2.0000036187934640e+00 +2.0816932296922721e-03 +9.9940780095166937e-01 +9.9999760985812136e-01 +2.8925724123041239e-04 +3.0533194900548330e-04
 25.00000000 +2.0000000000000000e+00 +2.0000025057844772e+00 +2.0833577079310572e-03 +9.9940001848068860e-01 +9.9999686114823805e-01 +2.9519298303950343e-04 +3.0792738854994650e-04
 25.50000000 +2.0000000000000000e+00 +2.0000042530773423e+00 +2.1254379428725960e-03 +9.9929221601308071e-01 +9.9999693780710253e-01 +3.4449558482122801e-04 +3.6635059582964500e-04
 26.00000000 +2.0000000000000000e+00 +2.0000043669305523e+00 +2.1804450138692868e-03 +9.9915022843886747e-01 +9.9999699638005823e-01 +4.4231733350876614e-04 +4.1045784707875114e-04
 26.50000000 +2.0000000000000000e+00 +2.0000129315681217e+00 +2.1860405259886890e-03 +9.9913511671444777e-01 +9.9999694174276388e-01 +4.0966076912253373e-04 +4.5828077446176803e-04
 27.00000000 +2.0000000000000000e+00 +2.0000037000829787e+00 +2.2027623556158905e-03 +9.9908430697102868e-01 +9.9999631517508147e-01 +4.7432871399192731e-04 +4.4504914038830237e-04
 27.50000000 +2.0000000000000000e+00 +2.0000071800781387e+00 +2.2221653985165591e-03 +9.9903273752920652e-01 +9.9999636598590302e-01 +4.6113299809798355e-04 +5.0976348680050051e-04
 28.00000000 +2.0000000000000000e+00 +2.0000016670777723e+00 +2.2060235395127237e-03 +9.9906479738843568e-01 +9.9999635427011568e-01 +4.2261563386397963e-04 +5.1623270836837474e-04
 28.50000000 +2.0000000000000000e+00 +2.0000048837413642e+00 +2.2585726267981285e-03 +9.9893106395196052e-01 +9.9999647529988189e-01 +5.3615941846927944e-04 +5.3630132890596105e-04
 29.00000000 +2.0000000000000000e+00 +2.0000045610246251e+00 +2.2386545313870018e-03 +9.9897305727794083e-01 +9.9999538019292278e-01 +5.2490946576729414e-04 +5.0665306336558104e-04
 29.50000000 +2.0000000000000000e+00 +1.9999988575139658e+00 +2.2515554736424878e-03 +9.9893236216755754e-01 +9.9999514804738487e-01 +4.8915441805251025e-04 +5.8333536753821713e-04
 30.00000000 +2.0000000000000000e+00 +1.9999951644725622e+00 +2.2298566878702088e-03 +9.9898299158686399e-01 +9.9999557558952346e-01 +5.4316351879289183e-04 +4.7826930409548840e-04
 30.50000000 +2.0000000000000000e+00 +1.9999949873626346e+00 +2.2148851387809622e-03 +9.9901020521212947e-01 +9.9999436717228740e-01 +5.1236936069294474e-04 +4.8305825491210561e-04
 31.00000000 +2.0000000000000000e+00 +1.9999908988279353e+00 +2.2443017091195979e-03 +9.9893049970717573e-01 +9.9999540645538842e-01 +5.5806606310166167e-04 +5.1602777476465213e-04
 31.50000000 +2.0000000000000000e+00 +1.9999916074018036e+00 +2.2149706455926572e-03 +9.9900178885450952e-01 +9.9999455563598705e-01 +4.9782887266566756e-04 +5.0582663562649558e-04
 32.00000000 +2.0000000000000000e+00 +1.9999891459550889e+00 +2.2036713984037309e-03 +9.9902594406357137e-01 +9.9999379158959034e-01 +5.0682315639010366e-04 +4.7344119044110110e-04
 32.50000000 +2.0000000000000000e+00 +1.9999939916685621e+00 +2.2071879129205766e-03 +9.9901265945160067e-01 +9.9999284445951364e-01 +4.7199715714745118e-04 +5.2249893174020998e-04
 33.00000000 +2.0000000000000000e+00 +1.9999798387957792e+00 +2.1746323148982417e-03 +9.9908552998463063e-01 +9.9999504194526556e-01 +4.8930895470031851e-04 +4.3011911434510854e-04
 33.50000000 +2.0000000000000000e+00 +1.9999899820700642e+00 +2.1612202737669246e-03 +9.9912607734304160e-01 +9.9999315422981150e-01 +4.5830544425085013e-04 +4.2246298171682927e-04
 34.00000000 +2.0000000000000000e+00 +1.9999862115643636e+00 +2.1218668354144429e-03 +9.9922140934956249e-01 +9.9999513225029601e-01 +4.1333877763231148e-04 +3.7011962263519516e-04
 34.50000000 +2.0000000000000000e+00 +1.9999966302553036e+00 +2.1140221990574963e-03 +9.9924607363027129e-01 +9.9999280103535715e-01 +3.7300684106734896e-04 +3.8811849228398036e-04
 35.00000000 +2.0000000000000000e+00 +1.9999950706822933e+00 +2.1168794914155557e-03 +9.9923415775018065e-01 +9.9999238984326599e-01 +3.5788677829271686e-04 +4.1556562838677015e-04
 35.50000000 +2.0000000000000000e+00 +1.9999956383111301e+00 +2.0998257371825139e-03 +9.9928300123298641e-01 +9.9999273195906435e-01 +3.1978007914151336e-04 +4.0448672766586432e-04
 36.00000000 +2.0000000000000000e+00 +1.9999890054095542e+00 +2.0926555856984326e-03 +9.9930135906291073e-01 +9.9999261548540241e-01 +4.0550999618117691e-04 +3.0051545496076210e-04
 36.50000000 +2.0000000000000000e+00 +1.9999914027155197e+00 +2.1054776785073923e-03 +9.9927472023835606e-01 +9.9999370007848554e-01 +3.1053221700477312e-04 +4.2104746601768529e-04
 37.00000000 +2.0000000000000000e+00 +1.9999883385627109e+00 +2.0599229293450016e-03 +9.9939197582981176e-01 +9.9999527720310655e-01 +3.4035955265785062e-04 +2.7238741431724422e-04
 37.50000000 +2.0000000000000000e+00 +1.9999853617597849e+00 +2.0539416028469743e-03 +9.9940850764710465e-01 +9.9998928278255872e-01 +3.2958651065450153e-04 +2.7262306010880519e-04
 38.00000000 +2.0000000000000000e+00 +1.9999817425890285e+00 +2.0405540489812839e-03 +9.9944751986084002e-01 +9.9999239314665145e-01 +3.3423067214654803e-04 +2.2585632047145458e-04
 38.50000000 +2.0000000000000000e+00 +1.9999939357184253e+00 +2.0530214606926905e-03 +9.9942315840239615e-01 +9.9999366551651847e-01 +2.7256446364178858e-04 +3.1061161636186137e-04
 39.00000000 +2.0000000000000000e+00 +1.9999922767214995e+00 +2.0294605265178236e-03 +9.9948914424701296e-01 +9.9999069532194984e-01 +3.2070854950797320e-04 +1.9945188090905142e-04
 39.50000000 +2.0000000000000000e+00 +1.9999935743037398e+00 +2.0909789111724347e-03 +9.9933865849966608e-01 +9.9999116695871593e-01 +2.8040629614093396e-04 +3.8976824603362687e-04
 40.00000000 +2.0000000000000000e+00 +1.9999995146268970e+00 +2.0757399889178856e-03 +9.9938623700213736e-01 +9.9998938781679902e-01 +2.7571401836399678e-04 +3.4866116333047637e-04
 40.50000000 +2.0000000000000000e+00 +2.0000021539637611e+00 +2.0202618476131960e-03 +9.9953510246258537e-01 +9.9999032505403229e-01 +2.1831614205190792e-04 +2.5625634119694218e-04
 41.00000000 +2.0000000000000000e+00 +1.9999854677710460e+00 +2.0560173477350932e-03 +9.9943923306662630e-01 +9.9999362482285781e-01 +3.2180830517441946e-04 +2.4533380584412735e-04
 41.50000000 +2.0000000000000000e+00 +1.9999962029109999e+00 +2.0242853520020167e-03 +9.9952659215188133e-01 +9.9999018527098116e-01 +2.5591892991367075e-04 +2.2730364676087510e-04
 42.00000000 +2.0000000000000000e+00 +1.9999932350454928e+00 +2.0170409721079786e-03 +9.9954611591442866e-01 +9.9999096039482371e-01 +2.3722476029458176e-04 +2.2569892944518998e-04
 42.50000000 +2.0000000000000000e+00 +1.9999939265283995e+00 +2.0761200504405622e-03 +9.9939893907856181e-01 +9.9999315324833415e-01 +3.1683913551102343e-04 +2.9106853845172951e-04
 43.00000000 +2.0000000000000000e+00 +1.9999852722017692e+00 +2.0524719920050585e-03 +9.9945430683008218e-01 +9.9999087918890384e-01 +2.5564318394140053e-04 +2.9917079792182830e-04
 43.50000000 +2.0000000000000000e+00 +1.9999967696916106e+00 +2.0928467800713038e-03 +9.9935898203945239e-01 +9.9998897109000184e-01 +2.3622860106059436e-04 +4.1581826861402667e-04
 44.00000000 +2.0000000000000000e+00 +2.0000086785125424e+00 +2.0398441984290556e-03 +9.9950045313963476e-01 +9.9999031410216299e-01 +2.6526006000693450e-04 +2.4397269865496419e-04
 44.50000000 +2.0000000000000000e+00 +2.0000041178004371e+00 +2.1190046173411906e-03 +9.9929596106405760e-01 +9.9998896510680590e-01 +3.0892875759636426e-04 +4.0614507069195740e-04
 45.00000000 +2.0000000000000000e+00 +2.0000014685872278e+00 +2.1247205847996138e-03 +9.9928453041666465e-01 +9.9999117913279723e-01 +2.6243895821491002e-04 +4.6185149148301595e-04
 45.50000000 +2.0000000000000000e+00 +1.9999934266911426e+00 +2.2065979360732799e-03 +9.9907159773881293e-01 +9.9998707245094365e-01 +4.8763297662680996e-04 +4.5369683401044357e-04
 46.00000000 +2.0000000000000000e+00 +1.9999907206139620e+00 +2.1618465640604535e-03 +9.9918065690577862e-01 +9.9999012299822865e-01 +3.9425859600670924e-04 +4.3496150079950070e-04
 46.50000000 +2.0000000000000000e+00 +1.9999916490496756e+00 +2.1399763592325318e-03 +9.9923310069144111e-01 +9.9998847332575458e-01 +4.0539415880099465e-04 +3.7303182444001031e-04
 47.00000000 +2.0000000000000000e+00 +1.9999928888256993e+00 +2.1279576158254572e-03 +9.9926747088476564e-01 +9.9999004677372827e-01 +3.5912320953126927e-04 +3.8335913243889980e-04
 47.50000000 +2.0000000000000000e+00 +1.9999814245363736e+00 +2.1740952035418405e-03 +9.9914477105825006e-01 +9.9998653888579947e-01 +4.2447811378059448e-04 +4.4421194174939642e-04
 48.00000000 +2.0000000000000000e+00 +2.0000025406766309e+00 +2.1820380308394892e-03 +9.9912832533229889e-01 +9.9999068797667379e-01 +4.5670449467599033e-04 +4.2428219561301510e-04
 48.50000000 +2.0000000000000000e+00 +1.9999888022552623e+00 +2.1567193272142710e-03 +9.9919032133619268e-01 +9.9998497221060423e-01 +3.1373890919961564e-04 +5.1096754324358909e-04
 49.00000000 +2.0000000000000000e+00 +1.9999888640431702e+00 +2.2064473745334501e-03 +9.9905483777598092e-01 +9.9998874172599728e-01 +5.2400339300697775e-04 +4.3241710501124790e-04
 49.50000000 +2.0000000000000000e+00 +1.9999849714696014e+00 +2.1898240683897296e-03 +9.9908937020383581e-01 +9.9998886745070370e-01 +3.5977658100635145e-04 +5.6198576517564158e-04
 50.00000000 +2.0000000000000000e+00 +1.9999825415926464e+00 +2.2126466605302776e-03 +9.9902897019649184e-01 +9.9998694342827299e-01 +3.3864055711631925e-04 +6.4544581738750796e-04
 50.50000000 +2.0000000000000000e+00 +1.9999772839222301e+00 +2.1594061112933348e-03 +9.9915786214362501e-01 +9.9998600068003984e-01 +4.8185960211856633e-04 +3.7427757352075623e-04
 51.00000000 +2.0000000000000000e+00 +1.9999792091562612e+00 +2.1518858346761152e-03 +9.9917024204595484e-01 +9.9998195218644026e-01 +4.1902747478392879e-04 +4.2877829270866774e-04
 51.50000000 +2.0000000000000000e+00 +1.9999752042846235e+00 +2.2165714765205605e-03 +9.9900505168415354e-01 +9.9997854517810658e-01 +5.3803917702996158e-04 +4.7836395991912437e-04
 52.00000000 +2.0000000000000000e+00 +1.9999618117911795e+00 +2.2462928516433522e-03 +9.9892161198522089e-01 +9.9999438892693160e-01 +4.5598689855857403e-04 +6.2801218928584953e-04
 52.50000000 +2.0000000000000000e+00 +1.9999669838837115e+00 +2.1369462177776039e-03 +9.9920074353942856e-01 +9.9998515783472219e-01 +4.0163782317104971e-04 +4.1246080199584009e-04
 53.00000000 +2.0000000000000000e+00 +1.9999791016881920e+00 +2.1381424275828888e-03 +9.9920965100904080e-01 +9.9998367309546932e-01 +3.4828138474308606e-04 +4.5839451104476774e-04
 53.50000000 +2.0000000000000000e+00 +1.9999768327589535e+00 +2.1942504274379145e-03 +9.9906097466751764e-01 +9.9998011669437037e-01 +4.6493486483568187e-04 +4.9397377384636902e-04
 54.00000000 +2.0000000000000000e+00 +1.9999658642213209e+00 +2.1402305080291699e-03 +9.9919302315041669e-01 +9.9998187813977690e-01 +4.3219381589493455e-04 +3.9290489448791095e-04
 54.50000000 +2.0000000000000000e+00 +1.9999956943225643e+00 +2.1133206593856001e-03 +9.9927962894479050e-01 +9.9998332470209961e-01 +4.1835303546090385e-04 +3.1869331794392899e-04
 55.00000000 +2.0000000000000000e+00 +1.9999567268675116e+00 +2.1632827557459778e-03 +9.9912333124114161e-01 +9.9998143836723674e-01 +4.5619581095198401e-04 +4.3903458066859208e-04
 55.50000000 +2.0000000000000000e+00 +1.9999537247629890e+00 +2.0952619461738591e-03 +9.9930739843229044e-01 +9.9998309835393773e-01 +3.7061481018750618e-04 +3.3888840331771340e-04
 56.00000000 +2.0000000000000000e+00 +1.9999650417359063e+00 +2.0842764342044037e-03 +9.9934081958292165e-01 +9.9998355874930744e-01 +2.7003136261899424e-04 +4.0559030540968745e-04
 56.50000000 +2.0000000000000000e+00 +1.9999575360445525e+00 +2.1025396027832448e-03 +9.9928502647261763e-01 +9.9997136095188988e-01 +2.8371557395786732e-04 +4.5989700131840737e-04
 57.00000000 +2.0000000000000000e+00 +1.9999635000574563e+00 +2.1412051393244346e-03 +9.9919632851522910e-01 +9.9998917028423873e-01 +5.2599724529615735e-04 +2.8850395463198843e-04
 57.50000000 +2.0000000000000000e+00 +1.9999640064367419e+00 +2.0169988544638307e-03 +9.9951237392391834e-01 +9.9998177085843742e-01 +2.5498368031583781e-04 +2.5087153676132127e-04
 58.00000000 +2.0000000000000000e+00 +1.9999892047024204e+00 +2.0879698414755926e-03 +9.9934960591965161e-01 +9.9997377386261133e-01 +4.0984265687425605e-04 +2.6677756072255199e-04
 58.50000000 +2.0000000000000000e+00 +1.9999731451426912e+00 +2.0272939838597119e-03 +9.9949410996507237e-01 +9.9998058680261814e-01 +1.9743168496098884e-04 +3.2787154801744325e-04
 59.00000000 +2.0000000000000000e+00 +1.9999637225906171e+00 +2.1567440271720909e-03 +9.9916741988739188e-01 +9.9997207051032233e-01 +3.3945466859507106e-04 +5.2105493419331284e-04
 59.50000000 +2.0000000000000000e+00 +1.9999605390842701e+00 +2.1891180704974086e-03 +9.9908999851793956e-01 +9.9998559974825141e-01 +4.5363524266462990e-04 +4.7076649117796371e-04
 60.00000000 +2.0000000000000000e+00 +1.9999602758904920e+00 +2.1577545105436725e-03 +9.9917204148823002e-01 +9.9997787934585280e-01 +3.6508589208602405e-04 +4.8499327435090237e-04
 60.50000000 +2.0000000000000000e+00 +1.9999792842875599e+00 +2.0541878797807108e-03 +9.9942632337462145e-01 +9.9998437623736214e-01 +3.2276989794715965e-04 +2.6653049053979169e-04
 61.00000000 +2.0000000000000000e+00 +1.9999503488886698e+00 +2.0986981859976001e-03 +9.9932595940706237e-01 +9.9997825340379309e-01 +4.2037527239620288e-04 +2.7541191736651645e-04
 61.50000000 +2.0000000000000000e+00 +1.9999732986439573e+00 +2.1169880864402506e-03 +9.9928081341268815e-01 +9.9998271065749478e-01 +3.4308696285869760e-04 +3.9338896638448605e-04
 62.00000000 +2.0000000000000000e+00 +1.9999555518207424e+00 +2.1782899989192393e-03 +9.9912130573199598e-01 +9.9997309269358658e-01 +4.5086962388473674e-04 +4.5473195056754562e-04
 62.50000000 +2.0000000000000000e+00 +1.9999540420234088e+00 +2.1194562491092888e-03 +9.9927271736449774e-01 +9.9998335358713097e-01 +5.5887058425148871e-04 +1.8505846413362109e-04
 63.00000000 +2.0000000000000000e+00 +1.9999538945329092e+00 +2.0761529376556787e-03 +9.9937768175202657e-01 +9.9997709179454874e-01 +3.4330247279669348e-04 +3.0192398060671069e-04
 63.50000000 +2.0000000000000000e+00 +1.9999491933045277e+00 +2.1716544770053418e-03 +9.9914292998688747e-01 +9.9996676950623886e-01 +4.0648522328472854e-04 +4.8381528363157121e-04
 64.00000000 +2.0000000000000000e+00 +1.9999654674273240e+00 +2.0856256342701223e-03 +9.9936483536257581e-01 +9.9996554843825569e-01 +2.5732544505655311e-04 +4.1229075423412096e-04
 64.50000000 +2.0000000000000000e+00 +1.9999866985957950e+00 +2.0098674113916645e-03 +9.9955356111295779e-01 +9.9997046771511600e-01 +4.5201146906148626e-04 +2.3959702862425802e-05
 65.00000000 +2.0000000000000000e+00 +1.9999519813063498e+00 +2.1864738470534738e-03 +9.9909231971931445e-01 +9.9998246519723655e-01 +5.1421979256568355e-04 +4.1099529038328447e-04
 65.50000000 +2.0000000000000000e+00 +1.9999621875853808e+00 +2.1985146775958839e-03 +9.9908242956645310e-01 +9.9997346858908143e-01 +4.0401606483288406e-04 +5.4008578014628507e-04
 66.00000000 +2.0000000000000000e+00 +1.9999493482408652e+00 +2.2356201840565190e-03 +9.9897868325536610e-01 +9.9998218915166437e-01 +5.0498120715657894e-04 +5.3414638616242711e-04
 66.50000000 +2.0000000000000000e+00 +1.9999539687766117e+00 +2.2184862224855842e-03 +9.9902934005594513e-01 +9.9997702809342970e-01 +6.0284216040597369e-04 +3.9078969032152488e-04
 67.00000000 +2.0000000000000000e+00 +1.9999319405202747e+00 +2.2643565162602736e-03 +9.9890492509606588e-01 +9.9998462843382807e-01 +5.7978183913094455e-04 +5.3066463084505873e-04
 67.50000000 +2.0000000000000000e+00 +1.9999438017718316e+00 +2.2958190993851240e-03 +9.9881695527039283e-01 +9.9997437229879360e-01 +6.4983191282491583e-04 +5.5884051812202901e-04
 68.00000000 +2.0000000000000000e+00 +1.9999339170869017e+00 +2.1896290133847011e-03 +9.9907914098981720e-01 +9.9996493146979504e-01 +4.8270878419265015e-04 +4.7321875634560612e-04
 68.50000000 +2.0000000000000000e+00 +1.9999310920151852e+00 +2.1664788375802962e-03 +9.9914283879580290e-01 +9.9997482553366901e-01 +3.9822995345457961e-04 +4.8410571662497879e-04
