#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.1622776601683794e-03 -1.6629068284483886e-01
#     2 3.1622776601683794e-03 -1.6537264580366598e-01
#     3 3.1622776601683794e-03 -1.6445321673605612e-01
#adaptive measurement: gap=9.1803704117288110e-04 period_steps=13689 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  5.00000000 +2.0000000000000000e+00 +2.0000000277539600e+00 +1.9991585551297521e-03 +9.9958740980916927e-01 +9.9999997615339775e-01 +2.0707941236242983e-04 +2.0553462503772129e-04
  5.50000000 +2.0000000000000000e+00 +1.9999999952309591e+00 +2.0247622261584304e-03 +9.9952156541450732e-01 +9.9999996662638657e-01 +2.4014784943002311e-04 +2.3832010801092833e-04
  6.00000000 +2.0000000000000000e+00 +1.9999999050036001e+00 +2.0490687902010004e-03 +9.9945876421678881e-01 +9.9999995573526390e-01 +2.7180608849853297e-04 +2.6947395820837235e-04
  6.50000000 +2.0000000000000000e+00 +1.9999999353891724e+00 +2.0711298648565433e-03 +9.9940147991409856e-01 +9.9999993987417435e-01 +3.0125386533373687e-04 +2.9732634594114654e-04
  7.00000000 +2.0000000000000000e+00 +1.9999997610330935e+00 +2.0931471333803988e-03 +9.9934415855670311e-01 +9.9999991939872535e-01 +3.2855052738209984e-04 +3.2737151763498958e-04
  7.50000000 +2.0000000000000000e+00 +1.9999994538058450e+00 +2.1092150435373632e-03 +9.9930157659224028e-01 +9.9999989813666335e-01 +3.4973226832125964e-04 +3.4879300232902176e-04
  8.00000000 +2.0000000000000000e+00 +1.9999990772536165e+00 +2.1271188592136047e-03 +9.9925430795395342e-01 +9.9999987511327504e-01 +3.7488724737973537e-04 +3.7092968666510372e-04
  8.50000000 +2.0000000000000000e+00 +1.9999987216295207e+00 +2.1380823369493290e-03 +9.9922441611968005e-01 +9.9999985203735631e-01 +3.9503273001649649e-04 +3.8069911294639136e-04
  9.00000000 +2.0000000000000000e+00 +1.9999988080613804e+00 +2.1457541294157985e-03 +9.9920275721688467e-01 +9.9999981611877975e-01 +4.0042131271732592e-04 +3.9700535165008841e-04
  9.50000000 +2.0000000000000000e+00 +1.9999985654855126e+00 +2.1521029754927546e-03 +9.9918444342571866e-01 +9.9999977660646955e-01 +4.1411363576911967e-04 +4.0166633207252644e-04
 10.00000000 +2.0000000000000000e+00 +1.9999987578187810e+00 +2.1521630469543127e-03 +9.9918198184763274e-01 +9.9999973546259624e-01 +4.1020901621091854e-04 +4.0807367240467465e-04
 10.50000000 +2.0000000000000000e+00 +1.9999983433614330e+00 +2.1476072493693760e-03 +9.9919120710670406e-01 +9.9999970275014161e-01 +4.0895889908337102e-04 +4.0013124409465076e-04
 11.00000000 +2.0000000000000000e+00 +1.9999979750531198e+00 +2.1425970125156452e-03 +9.9920172902767534e-01 +9.9999966433009091e-01 +3.9873399197540386e-04 +3.9987265061206808e-04
 11.50000000 +2.0000000000000000e+00 +1.9999977659488419e+00 +2.1322609456591573e-03 +9.9922603161077750e-01 +9.9999961472804955e-01 +3.8704845336559748e-04 +3.8730520937834507e-04
 12.00000000 +2.0000000000000000e+00 +1.9999976278827902e+00 +2.1208402861967813e-03 +9.9925305892012228e-01 +9.9999957154273988e-01 +3.7256987233361046e-04 +3.7479966331010773e-04
 12.50000000 +2.0000000000000000e+00 +1.9999974135883896e+00 +2.1030045507655038e-03 +9.9929688457729438e-01 +9.9999949329489002e-01 +3.6009229565488388e-04 +3.4352983371686667e-04
 13.00000000 +2.0000000000000000e+00 +1.9999970846316180e+00 +2.0842922970778295e-03 +9.9934313003980058e-01 +9.9999946930657257e-01 +3.3606875931896358e-04 +3.2133189442592363e-04
 13.50000000 +2.0000000000000000e+00 +1.9999970755589622e+00 +2.0674339930564765e-03 +9.9938505592025662e-01 +9.9999942327031921e-01 +3.2085293758667843e-04 +2.9466787183961204e-04
 14.00000000 +2.0000000000000000e+00 +1.9999970130505114e+00 +2.0408536198576522e-03 +9.9945223422585461e-01 +9.9999940092576300e-01 +2.7643642083971639e-04 +2.7192842633441293e-04
 14.50000000 +2.0000000000000000e+00 +1.9999973231021217e+00 +2.0297347350534036e-03 +9.9948028272670830e-01 +9.9999929755475914e-01 +2.6607715268248751e-04 +2.5434256583969011e-04
 15.00000000 +2.0000000000000000e+00 +1.9999977643244666e+00 +2.0036846670643607e-03 +9.9954733271680163e-01 +9.9999926408175721e-01 +2.3037082453458563e-04 +2.2303237726451974e-04
 15.50000000 +2.0000000000000000e+00 +1.9999976896394112e+00 +1.9807680332228619e-03 +9.9960661888221902e-01 +9.9999929811658295e-01 +2.0231699651239663e-04 +1.9176600313685298e-04
 16.00000000 +2.0000000000000000e+00 +1.9999986797931641e+00 +1.9650628844296711e-03 +9.9964768055310260e-01 +9.9999921038372730e-01 +1.6771314645001317e-04 +1.8539591632838631e-04
 16.50000000 +2.0000000000000000e+00 +1.9999982001574190e+00 +1.9386012153957291e-03 +9.9971701005437674e-01 +9.9999919527092140e-01 +1.4852150713456900e-04 +1.3527316758690715e-04
 17.00000000 +2.0000000000000000e+00 +1.9999974196253341e+00 +1.9296200555007344e-03 +9.9974203925804694e-01 +9.9999917958585116e-01 +1.1932457460061141e-04 +1.3945658300436707e-04
 17.50000000 +2.0000000000000000e+00 +1.9999979124466911e+00 +1.9117679335696961e-03 +9.9979099169210639e-01 +9.9999924771782422e-01 +1.0948719850593599e-04 +1.0027339042919060e-04
 18.00000000 +2.0000000000000000e+00 +1.9999977262801991e+00 +1.8994116412796083e-03 +9.9982448248902034e-01 +9.9999908062264331e-01 +8.4695675010294921e-05 +9.1741211839511578e-05
 18.50000000 +2.0000000000000000e+00 +1.9999982358735588e+00 +1.8899286408290586e-03 +9.9985298810531009e-01 +9.9999906260823701e-01 +6.6025046921747621e-05 +8.1924240643769258e-05
 19.00000000 +2.0000000000000000e+00 +1.9999985332080137e+00 +1.8745943986214957e-03 +9.9989484482526980e-01 +9.9999911925697116e-01 +5.3647161910737974e-05 +5.2388754379793171e-05
 19.50000000 +2.0000000000000000e+00 +1.9999961632332124e+00 +1.8884230262909787e-03 +9.9986339457008477e-01 +9.9999899868453956e-01 +6.0130546471753660e-05 +7.7476199023398769e-05
 20.00000000 +2.0000000000000000e+00 +1.9999989138862873e+00 +1.8776748967375770e-03 +9.9989427016920873e-01 +9.9999900888592863e-01 +5.3540122523600782e-05 +5.3180823344680895e-05
 20.50000000 +2.0000000000000000e+00 +1.9999970956811439e+00 +1.8878643836459650e-03 +9.9987151079796321e-01 +9.9999892283105385e-01 +7.6322052624927208e-05 +5.3244316986832067e-05
 21.00000000 +2.0000000000000000e+00 +1.9999997082869025e+00 +1.8929125648443270e-03 +9.9986294399966713e-01 +9.9999889616602089e-01 +5.1058047812842666e-05 +8.7101786594931001e-05
 21.50000000 +2.0000000000000000e+00 +1.9999990826586032e+00 +1.8917495686223188e-03 +9.9986821062330056e-01 +9.9999901710187422e-01 +5.3714233669177399e-05 +7.9058041177560494e-05
 22.00000000 +2.0000000000000000e+00 +2.0000009359414030e+00 +1.9115693460370240e-03 +9.9982082676922890e-01 +9.9999898082572458e-01 +8.5871007751749660e-05 +9.4321397782990297e-05
 22.50000000 +2.0000000000000000e+00 +2.0000014382577631e+00 +1.9192757753219631e-03 +9.9980495887368404e-01 +9.9999895706232278e-01 +9.3416964673244851e-05 +1.0266709884642097e-04
 23.00000000 +2.0000000000000000e+00 +2.0000011640447282e+00 +1.9357440193360632e-03 +9.9976531413250158e-01 +9.9999891794290052e-01 +1.1381352532929865e-04 +1.2195440022497270e-04
 23.50000000 +2.0000000000000000e+00 +2.0000042230480419e+00 +1.9392726485553437e-03 +9.9975808553618639e-01 +9.9999872009390922e-01 +1.1247130872370425e-04 +1.3072306013570562e-04
 24.00000000 +2.0000000000000000e+00 +2.0000004007952303e+00 +1.9731276737938392e-03 +9.9967169722913385e-01 +9.9999886141966710e-01 +1.4988764144934790e-04 +1.7955371079931060e-04
 24.50000000 +2.0000000000000000e+00 +2.0000021170152227e+00 +1.9924471452960669e-03 +9.9962231495423604e-01 +9.9999866799849357e-01 +1.9100143362031313e-04 +1.8801561414509484e-04
 25.00000000 +2.0000000000000000e+00 +2.0000004080716547e+00 +2.0001483171418321e-03 +9.9960349705889051e-01 +9.9999857349475851e-01 +1.9799072851675923e-04 +1.9993871651709331e-04
 25.50000000 +2.0000000000000000e+00 +2.0000000527933817e+00 +2.0227016627424998e-03 +9.9954530512751749e-01 +9.9999881272377356e-01 +2.2720363618323843e-04 +2.2867851302784290e-04
 26.00000000 +2.0000000000000000e+00 +2.0000032709645725e+00 +2.0473968859670583e-03 +9.9948089284434116e-01 +9.9999866146565330e-01 +2.6097790256009726e-04 +2.5946778882468736e-04
 26.50000000 +2.0000000000000000e+00 +2.0000039888043091e+00 +2.0629601655605804e-03 +9.9943974996261564e-01 +9.9999909801415787e-01 +2.9090658708524246e-04 +2.7024543616878128e-04
 27.00000000 +2.0000000000000000e+00 +2.0000027526073052e+00 +2.0636669727864061e-03 +9.9943689816086922e-01 +9.9999882205653723e-01 +2.6978845256460290e-04 +2.9449133093776013e-04
 27.50000000 +2.0000000000000000e+00 +2.0000023876601793e+00 +2.0710734956946027e-03 +9.9941225526040689e-01 +9.9999910206031917e-01 +2.8966470192853691e-04 +2.9897797735204014e-04
 28.00000000 +2.0000000000000000e+00 +1.9999982204100546e+00 +2.0925967306009005e-03 +9.9935232233629856e-01 +9.9999835731265685e-01 +3.2064572569138068e-04 +3.2867462407804222e-04
 28.50000000 +2.0000000000000000e+00 +1.9999934561989741e+00 +2.0932753587088499e-03 +9.9934808861067559e-01 +9.9999833737764077e-01 +3.0683119816876675e-04 +3.4674281348588947e-04
 29.00000000 +2.0000000000000000e+00 +1.9999981889741902e+00 +2.1018705256701550e-03 +9.9932131311606209e-01 +9.9999834958581180e-01 +3.5059924174853628e-04 +3.2973805511588180e-04
 29.50000000 +2.0000000000000000e+00 +1.9999971008398534e+00 +2.0983023928346570e-03 +9.9932791955550571e-01 +9.9999782173107510e-01 +3.3021799652851568e-04 +3.4404071556762912e-04
 30.00000000 +2.0000000000000000e+00 +1.9999972908395247e+00 +2.1020908937961422e-03 +9.9931185481741769e-01 +9.9999801770505692e-01 +3.3933510868106286e-04 +3.5079236760020662e-04
 30.50000000 +2.0000000000000000e+00 +2.0000027645276250e+00 +2.0873248980175286e-03 +9.9934583353853845e-01 +9.9999780994257170e-01 +3.2093966913840968e-04 +3.3541684972680552e-04
 31.00000000 +2.0000000000000000e+00 +1.9999961541203235e+00 +2.0931850974827003e-03 +9.9932859371066152e-01 +9.9999800440883180e-01 +3.5297698171279213e-04 +3.2042489785203370e-04
 31.50000000 +2.0000000000000000e+00 +1.9999941040318339e+00 +2.1007022632822570e-03 +9.9930333001077742e-01 +9.9999764387042123e-01 +3.5692389473155413e-04 +3.4210222455859605e-04
 32.00000000 +2.0000000000000000e+00 +1.9999904022958777e+00 +2.1001622718447299e-03 +9.9930168366850958e-01 +9.9999753186733820e-01 +3.4677049081117869e-04 +3.5401397321768166e-04
 32.50000000 +2.0000000000000000e+00 +1.9999959306030555e+00 +2.0782627301316461e-03 +9.9935696941694041e-01 +9.9999780567133556e-01 +3.0189384704285043e-04 +3.4333106379739190e-04
 33.00000000 +2.0000000000000000e+00 +1.9999991129184382e+00 +2.0616293322743371e-03 +9.9939899056849957e-01 +9.9999754146954223e-01 +3.0621109230719392e-04 +2.9725687014012941e-04
 33.50000000 +2.0000000000000000e+00 +1.9999920438851786e+00 +2.0692504126215046e-03 +9.9937461543497841e-01 +9.9999718390225278e-01 +3.0080845516449367e-04 +3.2739220711391768e-04
 34.00000000 +2.0000000000000000e+00 +2.0000009095964990e+00 +2.0303761648794469e-03 +9.9947624043428029e-01 +9.9999632483427947e-01 +2.6610361723236430e-04 +2.6133111305405473e-04
 34.50000000 +2.0000000000000000e+00 +1.9999952197301665e+00 +2.0489057834729776e-03 +9.9942556052515652e-01 +9.9999824324339603e-01 +2.8402823804183426e-04 +2.9216799467689513e-04
 35.00000000 +2.0000000000000000e+00 +1.9999967099341245e+00 +2.0046081096640883e-03 +9.9953861234663233e-01 +9.9999661372852811e-01 +2.1023472715899928e-04 +2.5453919769335650e-04
 35.50000000 +2.0000000000000000e+00 +1.9999953681310603e+00 +2.0010052890926749e-03 +9.9955032588186277e-01 +9.9999547344344963e-01 +2.0625970593849481e-04 +2.4794096790737652e-04
 36.00000000 +2.0000000000000000e+00 +2.0000016378286025e+00 +1.9768637287490244e-03 +9.9961513840965810e-01 +9.9999634231909229e-01 +1.9551899066803574e-04 +1.9300027975327656e-04
 36.50000000 +2.0000000000000000e+00 +1.9999885042139203e+00 +1.9869110136487497e-03 +9.9958690050683741e-01 +9.9999613059572967e-01 +2.0931853542214326e-04 +2.0765036211232670e-04
 37.00000000 +2.0000000000000000e+00 +1.9999893729672098e+00 +1.9757688096417765e-03 +9.9962188185895506e-01 +9.9999662807771050e-01 +2.1047923484760308e-04 +1.7101082798522271e-04
 37.50000000 +2.0000000000000000e+00 +1.9999908876004888e+00 +1.9903817738516059e-03 +9.9958244943022811e-01 +9.9999626460911739e-01 +2.4328404739088559e-04 +1.7800191243720287e-04
 38.00000000 +2.0000000000000000e+00 +1.9999965436228322e+00 +1.9334931522870860e-03 +9.9973012735004507e-01 +9.9999674389823090e-01 +1.3172256410128291e-04 +1.4140618833315873e-04
 38.50000000 +2.0000000000000000e+00 +1.9999880850478389e+00 +1.9534345559427259e-03 +9.9968436276136541e-01 +9.9999711988841700e-01 +1.6524761922910285e-04 +1.5326973170508320e-04
 39.00000000 +2.0000000000000000e+00 +1.9999906609142573e+00 +1.9788472959720205e-03 +9.9962279083377836e-01 +9.9999606467776925e-01 +2.2968751733408663e-04 +1.5145697165667405e-04
 39.50000000 +2.0000000000000000e+00 +1.9999954681248904e+00 +1.9373249234499134e-03 +9.9973263965071291e-01 +9.9999642180406834e-01 +1.4664450049413935e-04 +1.2429404355275046e-04
 40.00000000 +2.0000000000000000e+00 +1.9999909176831243e+00 +1.9546991388790184e-03 +9.9969365607075433e-01 +9.9999739817957478e-01 +1.1278288169400171e-04 +1.9616286729688928e-04
 40.50000000 +2.0000000000000000e+00 +1.9999893487647158e+00 +1.9466700853990745e-03 +9.9971327401248600e-01 +9.9999598405579693e-01 +1.6280375539336428e-04 +1.2793817673166586e-04
 41.00000000 +2.0000000000000000e+00 +1.9999880093794722e+00 +1.9858200595096963e-03 +9.9961947449869126e-01 +9.9999644137479538e-01 +2.0666218200072645e-04 +1.7742194525474772e-04
 41.50000000 +2.0000000000000000e+00 +1.9999900842348550e+00 +1.9812568454419832e-03 +9.9963167682723342e-01 +9.9999379978766723e-01 +1.8990653698588709e-04 +1.8461684757216536e-04
 42.00000000 +2.0000000000000000e+00 +1.9999929887087231e+00 +1.9609976383534347e-03 +9.9968957251168289e-01 +9.9999519280233462e-01 +1.4729004075508719e-04 +1.6794464525411544e-04
 42.50000000 +2.0000000000000000e+00 +1.9999898065404529e+00 +2.0096533008426708e-03 +9.9956680798749264e-01 +9.9999561309853890e-01 +1.9450385045752819e-04 +2.4307506306380744e-04
 43.00000000 +2.0000000000000000e+00 +1.9999891351473358e+00 +2.0270851467247145e-03 +9.9952145117059843e-01 +9.9999553974615485e-01 +2.6260833959875196e-04 +2.2040074323080361e-04
 43.50000000 +2.0000000000000000e+00 +1.9999926046942422e+00 +1.9608274360181726e-03 +9.9969004542852835e-01 +9.9999490235588862e-01 +1.6029271103415560e-04 +1.5475950458172929e-04
 44.00000000 +2.0000000000000000e+00 +1.9999887973276276e+00 +2.0478556206988620e-03 +9.9947406770708802e-01 +9.9999501279470793e-01 +2.7530331519868477e-04 +2.5561618412576060e-04
 44.50000000 +2.0000000000000000e+00 +1.9999953353796036e+00 +2.0143033505898239e-03 +9.9955780024733065e-01 +9.9999762278208704e-01 +2.3465112050007921e-04 +2.0992585107147953e-04
 45.00000000 +2.0000000000000000e+00 +1.9999956083138577e+00 +2.0291359571102175e-03 +9.9952062305379130e-01 +9.9999510891830479e-01 +2.8659772860958817e-04 +1.9767029981501417e-04
 45.50000000 +2.0000000000000000e+00 +1.9999999568329632e+00 +2.0211786720844465e-03 +9.9954519469455427e-01 +9.9999470244027355e-01 +2.1853850372135318e-04 +2.4156436047935074e-04
 46.00000000 +2.0000000000000000e+00 +1.9999947098931257e+00 +2.0620432642558233e-03 +9.9943890843381156e-01 +9.9999410469417316e-01 +2.9469299412898344e-04 +2.7229387690094677e-04
 46.50000000 +2.0000000000000000e+00 +1.9999951839483077e+00 +2.0016877502777716e-03 +9.9958854571497502e-01 +9.9999432941354127e-01 +2.5983748313566587e-04 +1.5728738891688189e-04
 47.00000000 +2.0000000000000000e+00 +2.0000006246665865e+00 +2.0583621274821440e-03 +9.9944679033209050e-01 +9.9999405581295675e-01 +2.7934191096360436e-04 +2.7981194461775574e-04
 47.50000000 +2.0000000000000000e+00 +1.9999894830832607e+00 +2.0370351956304710e-03 +9.9948976029974446e-01 +9.9999593814782539e-01 +2.4923389055348536e-04 +2.6506766294742771e-04
 48.00000000 +2.0000000000000000e+00 +1.9999890654666346e+00 +2.0750560252745299e-03 +9.9939269438301737e-01 +9.9999604968793043e-01 +3.1060455490786881e-04 +3.0065137414833051e-04
 48.50000000 +2.0000000000000000e+00 +1.9999861449719056e+00 +2.0778713671232726e-03 +9.9938370451662051e-01 +9.9999305383186965e-01 +3.1582818107931955e-04 +3.0741346937119879e-04
 49.00000000 +2.0000000000000000e+00 +1.9999894322668157e+00 +2.0333902702047795e-03 +9.9949904358031538e-01 +9.9999716940668726e-01 +2.8069633544323789e-04 +2.2309067755369545e-04
 49.50000000 +2.0000000000000000e+00 +1.9999848323518084e+00 +2.0855359166406687e-03 +9.9935934199358356e-01 +9.9999202467392290e-01 +3.3498283113286538e-04 +3.1365050125491020e-04
 50.00000000 +2.0000000000000000e+00 +1.9999766733529396e+00 +2.0632499710341681e-03 +9.9941232006392200e-01 +9.9999403105541929e-01 +2.5669408498768829e-04 +3.3695479623383737e-04
 50.50000000 +2.0000000000000000e+00 +1.9999877034014542e+00 +2.1125812872570832e-03 +9.9928413181945730e-01 +9.9999121737321661e-01 +3.6042202024238589e-04 +3.6422878796593444e-04
 51.00000000 +2.0000000000000000e+00 +1.9999804091688673e+00 +2.0399573099487648e-03 +9.9947425276377855e-01 +9.9999485326745108e-01 +2.8597135979142077e-04 +2.4492260942978193e-04
 51.50000000 +2.0000000000000000e+00 +1.9999958209255801e+00 +2.0255626745105219e-03 +9.9950948320323685e-01 +9.9999374134240138e-01 +2.2328263821046158e-04 +2.7349281702384915e-04
 52.00000000 +2.0000000000000000e+00 +1.9999868978094351e+00 +2.0295970078940588e-03 +9.9949321562537419e-01 +9.9999164029839105e-01 +2.7646423135370364e-04 +2.3867984444051054e-04
 52.50000000 +2.0000000000000000e+00 +1.9999953112353828e+00 +2.0350053240802621e-03 +9.9947946737266924e-01 +9.9999361301815359e-01 +2.6766182637772600e-04 +2.5925778335466709e-04
 53.00000000 +2.0000000000000000e+00 +1.9999815823014242e+00 +2.0397917490995870e-03 +9.9946542902858093e-01 +9.9999560746213167e-01 +2.4710102567713409e-04 +2.9186248415734398e-04
 53.50000000 +2.0000000000000000e+00 +1.9999704078172189e+00 +2.0759318116178702e-03 +9.9937051131269783e-01 +9.9999274489592349e-01 +3.3620433703471816e-04 +3.0053945521136519e-04
 54.00000000 +2.0000000000000000e+00 +1.9999806262769795e+00 +2.0312740799538157e-03 +9.9948177755105305e-01 +9.9999221466746935e-01 +2.1670747964398462e-04 +3.0930030140619420e-04
 54.50000000 +2.0000000000000000e+00 +1.9999869363364959e+00 +1.9951084532432964e-03 +9.9957769940852359e-01 +9.9999368747221729e-01 +2.8347201478486355e-04 +1.4514110543383557e-04
 55.00000000 +2.0000000000000000e+00 +1.9999869215239610e+00 +2.0668879971520227e-03 +9.9940005081781214e-01 +9.9999190667727067e-01 +2.8281987442348199e-04 +3.2522263046303362e-04
 55.50000000 +2.0000000000000000e+00 +1.9999802920188474e+00 +2.0936924465404820e-03 +9.9932797613665791e-01 +9.9999519540327853e-01 +2.9477982710839767e-04 +3.8204863307167696e-04
 56.00000000 +2.0000000000000000e+00 +1.9999726035776457e+00 +2.0145118147187348e-03 +9.9951425346054379e-01 +9.9998817462338241e-01 +2.8993079949899287e-04 +2.0764111618337081e-04
 56.50000000 +2.0000000000000000e+00 +1.9999732843287603e+00 +2.0680701887634385e-03 +9.9938884269456252e-01 +9.9999172927530555e-01 +3.6880628043478288e-04 +2.5062175059007975e-04
 57.00000000 +2.0000000000000000e+00 +1.9999711855337372e+00 +2.0700488420314911e-03 +9.9938368125455523e-01 +9.9999039584661964e-01 +3.3428392971263267e-04 +2.9163896867327293e-04
 57.50000000 +2.0000000000000000e+00 +1.9999868713936553e+00 +1.9620153813193777e-03 +9.9966283712408543e-01 +9.9998746948355299e-01 +1.6800352435665891e-04 +1.8168986880670726e-04
 58.00000000 +2.0000000000000000e+00 +1.9999631614200493e+00 +2.0071376363886935e-03 +9.9954442792338005e-01 +9.9999427636271554e-01 +2.3649129452146543e-04 +2.2480441851041683e-04
 58.50000000 +2.0000000000000000e+00 +1.9999763941239346e+00 +2.0228362539495151e-03 +9.9950692786306128e-01 +9.9999193213110638e-01 +2.3569301625458709e-04 +2.6544698882942911e-04
 59.00000000 +2.0000000000000000e+00 +1.9999818482258720e+00 +1.9899775818281499e-03 +9.9959211892901145e-01 +9.9999066969033690e-01 +2.5727383028685086e-04 +1.5993755039801752e-04
 59.50000000 +2.0000000000000000e+00 +1.9999936143509343e+00 +2.0099161958386648e-03 +9.9954961022466537e-01 +9.9998577228312080e-01 +2.6741610989458662e-04 +1.9720138271847414e-04
 60.00000000 +2.0000000000000000e+00 +1.9999782831261914e+00 +2.0076551244883976e-03 +9.9955411695961061e-01 +9.9998710244302547e-01 +2.5601753415070493e-04 +2.0276306320271410e-04
 60.50000000 +2.0000000000000000e+00 +1.9999593284897299e+00 +2.0321196510213989e-03 +9.9947931804483170e-01 +9.9998892182627841e-01 +2.8231366637118232e-04 +2.4944646213014184e-04
 61.00000000 +2.0000000000000000e+00 +1.9999789760401956e+00 +1.9065257755133379e-03 +9.9981499611176083e-01 +9.9999772061803693e-01 +1.0272759527452956e-04 +8.4555675496570605e-05
 61.50000000 +2.0000000000000000e+00 +1.9999693791776143e+00 +2.0563067661851712e-03 +9.9943889792712171e-01 +9.9998701196441042e-01 +2.9052745699969975e-04 +2.8356265107268140e-04
 62.00000000 +2.0000000000000000e+00 +1.9999828550005838e+00 +2.0380205748020321e-03 +9.9948159868507658e-01 +9.9998740365955752e-01 +3.2168517365631269e-04 +2.0931248215676025e-04
 62.50000000 +2.0000000000000000e+00 +1.9999719779115037e+00 +1.9653332621202076e-03 +9.9965765331503875e-01 +9.9999471463271672e-01 +2.5374903931150316e-04 +9.3883013494360505e-05
 63.00000000 +2.0000000000000000e+00 +1.9999880352584880e+00 +2.0356956701748060e-03 +9.9950087989154490e-01 +9.9999022441885854e-01 +2.3728422875514602e-04 +2.7161146016343286e-04
 63.50000000 +2.0000000000000000e+00 +1.9999797870100040e+00 +2.0781714669666344e-03 +9.9938821420158719e-01 +9.9998146593697357e-01 +3.3699482331929113e-04 +2.9332503890302884e-04
 64.00000000 +2.0000000000000000e+00 +1.9999845333078621e+00 +2.0348838363846967e-03 +9.9949650998601347e-01 +9.9999222378126773e-01 +4.1898799421482793e-04 +9.2278239099341928e-05
 64.50000000 +2.0000000000000000e+00 +1.9999807036728772e+00 +2.0720895211238884e-03 +9.9940046981854669e-01 +9.9998732922326738e-01 +3.0180788517612247e-04 +3.1039307242128556e-04
 65.00000000 +2.0000000000000000e+00 +1.9999662777982830e+00 +2.0911861534447804e-03 +9.9935436498832642e-01 +9.9998707396188624e-01 +3.5737253528780020e-04 +3.0118851516675298e-04
 65.50000000 +2.0000000000000000e+00 +1.9999778404323136e+00 +1.9700591214300510e-03 +9.9965114035810931e-01 +9.9998831779956621e-01 +2.0640595766953897e-04 +1.5413588453589618e-04
 66.00000000 +2.0000000000000000e+00 +1.9999682964124537e+00 +2.0101724342758008e-03 +9.9955709268808335e-01 +9.9998744548994323e-01 +3.2557821591284720e-04 +1.2988360541074697e-04
 66.50000000 +2.0000000000000000e+00 +1.9999559005739631e+00 +2.1014875696487366e-03 +9.9931278565661263e-01 +9.9998995844542182e-01 +3.6896119217143074e-04 +3.2829470594748528e-04
 67.00000000 +2.0000000000000000e+00 +1.9999685776360761e+00 +1.9794766200379103e-03 +9.9963256182681060e-01 +9.9998721693252135e-01 +1.3108803337817706e-04 +2.4913320757542334e-04
 67.50000000 +2.0000000000000000e+00 +1.9999753171639756e+00 +2.0274065500478890e-03 +9.9951475085728148e-01 +9.9998768151928519e-01 +2.8828929554662147e-04 +2.0927832787915102e-04
 68.00000000 +2.0000000000000000e+00 +1.9999757908042155e+00 +2.0842706224109167e-03 +9.9936461869117865e-01 +9.9998581868705916e-01 +3.4771667181956469e-04 +3.0184594936806384e-04
 68.50000000 +2.0000000000000000e+00 +1.9999702257376337e+00 +2.0086072890722665e-03 +9.9955605808630998e-01 +9.9998032076818710e-01 +3.2116883007899966e-04 +1.4245231556374814e-04
