#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.1622776601683794e-03 -1.6647442945571711e-01
#     2 3.1622776601683794e-03 -1.6537295205159125e-01
#     3 3.1622776601683794e-03 -1.6426947012517779e-01
#adaptive measurement: gap=1.1014774041258613e-03 period_steps=11409 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 22.50000000 +2.0000000000000000e+00 +1.9999966979678225e+00 +1.9140765913026759e-03 +9.9981832312144958e-01 +9.9999886254586101e-01 +9.3788638724696184e-05 +8.9025693497385015e-05
 23.00000000 +2.0000000000000000e+00 +1.9999946383276597e+00 +1.9385668865780179e-03 +9.9975774010681495e-01 +9.9999885152481027e-01 +1.1185625895974186e-04 +1.3155211037531469e-04
 23.50000000 +2.0000000000000000e+00 +1.9999968071182685e+00 +1.9467435388716423e-03 +9.9973781372812043e-01 +9.9999860687382325e-01 +1.2654107468978336e-04 +1.3703832231906415e-04
 24.00000000 +2.0000000000000000e+00 +1.9999952429966856e+00 +1.9753616952868968e-03 +9.9966710293132943e-01 +9.9999909528244091e-01 +1.6156721822731517e-04 +1.7223456905805939e-04
 24.50000000 +2.0000000000000000e+00 +1.9999962517523631e+00 +1.9991266469949211e-03 +9.9960653794530063e-01 +9.9999890371501932e-01 +1.9076508090915643e-04 +2.0379325926507812e-04
 25.00000000 +2.0000000000000000e+00 +1.9999971960258651e+00 +2.0129451562608332e-03 +9.9957087798322719e-01 +9.9999851865545009e-01 +2.0442943289342418e-04 +2.2617392711017881e-04
 25.50000000 +2.0000000000000000e+00 +1.9999942711929655e+00 +2.0106516448560987e-03 +9.9957524816189391e-01 +9.9999860911792005e-01 +2.2052767607195635e-04 +2.0561504461676322e-04
 26.00000000 +2.0000000000000000e+00 +1.9999926943543234e+00 +2.0330217953596218e-03 +9.9951673277451381e-01 +9.9999858701201805e-01 +2.2085283641128307e-04 +2.6382737843690622e-04
 26.50000000 +2.0000000000000000e+00 +1.9999889494898591e+00 +2.0739838478704815e-03 +9.9941163878354966e-01 +9.9999876108173535e-01 +2.8389561450912191e-04 +3.0570452023638241e-04
 27.00000000 +2.0000000000000000e+00 +1.9999931754133087e+00 +2.0759695083475047e-03 +9.9940410766178855e-01 +9.9999867001458020e-01 +2.9364481938482862e-04 +3.0357750515973162e-04
 27.50000000 +2.0000000000000000e+00 +1.9999909764723700e+00 +2.0683777161497655e-03 +9.9941866735799267e-01 +9.9999815902422218e-01 +2.8497590156107756e-04 +2.9819771622974635e-04
 28.00000000 +2.0000000000000000e+00 +1.9999916702328910e+00 +2.0913974987788637e-03 +9.9935643524723827e-01 +9.9999819012608548e-01 +3.0481216387755552e-04 +3.4056246152304719e-04
 28.50000000 +2.0000000000000000e+00 +1.9999874467700036e+00 +2.0899931658171652e-03 +9.9935478595831451e-01 +9.9999816638190675e-01 +3.4134242006456469e-04 +3.0570523968563953e-04
 29.00000000 +2.0000000000000000e+00 +1.9999909360943133e+00 +2.0853456774857066e-03 +9.9936601156864757e-01 +9.9999826727554320e-01 +2.9401918172163591e-04 +3.4170197281902355e-04
 29.50000000 +2.0000000000000000e+00 +1.9999920349956211e+00 +2.1127928449096124e-03 +9.9928998688609216e-01 +9.9999755369595889e-01 +3.5081073298293971e-04 +3.6164868364051053e-04
 30.00000000 +2.0000000000000000e+00 +1.9999924483035858e+00 +2.0886013429458608e-03 +9.9934609808608721e-01 +9.9999785665490615e-01 +3.2251896560838263e-04 +3.3352629215014908e-04
 30.50000000 +2.0000000000000000e+00 +1.9999925597776442e+00 +2.0937896469491500e-03 +9.9933100357201843e-01 +9.9999715242138332e-01 +3.2361424637890421e-04 +3.4822976019499265e-04
 31.00000000 +2.0000000000000000e+00 +1.9999855140479554e+00 +2.0923509349668325e-03 +9.9932938444378316e-01 +9.9999735056496986e-01 +3.6490335241332191e-04 +3.0836163788783863e-04
 31.50000000 +2.0000000000000000e+00 +1.9999946257437087e+00 +2.0773550608239205e-03 +9.9936772420348852e-01 +9.9999755620709996e-01 +3.2101372977786421e-04 +3.1370586011848837e-04
 32.00000000 +2.0000000000000000e+00 +1.9999920304102949e+00 +2.0624184017522681e-03 +9.9939915574657934e-01 +9.9999760787010872e-01 +2.7743186520927198e-04 +3.2580451798000320e-04
 32.50000000 +2.0000000000000000e+00 +1.9999894956793407e+00 +2.0474733546238686e-03 +9.9943393985185403e-01 +9.9999675187860726e-01 +3.1287213283530147e-04 +2.5643613581752180e-04
 33.00000000 +2.0000000000000000e+00 +1.9999915022968506e+00 +2.0561769771466330e-03 +9.9941117022182047e-01 +9.9999673919751775e-01 +3.0067033952383305e-04 +2.9142024163053380e-04
 33.50000000 +2.0000000000000000e+00 +1.9999901600073178e+00 +2.0400722577007457e-03 +9.9945142812624410e-01 +9.9999736732582500e-01 +2.8617736274736191e-04 +2.6502718469272090e-04
 34.00000000 +2.0000000000000000e+00 +1.9999912818902943e+00 +2.0370792820537946e-03 +9.9945844720584709e-01 +9.9999699308168266e-01 +2.8029391587994646e-04 +2.6426579543502792e-04
 34.50000000 +2.0000000000000000e+00 +1.9999897147309056e+00 +2.0586927721794623e-03 +9.9940288306260683e-01 +9.9999670003477370e-01 +3.0498308544704808e-04 +2.9543381844850705e-04
 35.00000000 +2.0000000000000000e+00 +1.9999874178467205e+00 +1.9935168362515531e-03 +9.9956884062356965e-01 +9.9999763754361137e-01 +2.3031496457605547e-04 +2.0320686825362117e-04
 35.50000000 +2.0000000000000000e+00 +1.9999948523972177e+00 +2.0415692512231035e-03 +9.9944963212419391e-01 +9.9999647311428153e-01 +2.7610306741590037e-04 +2.7779169326502687e-04
 36.00000000 +2.0000000000000000e+00 +1.9999899437728599e+00 +1.9712449966223446e-03 +9.9962843780650001e-01 +9.9999621672852146e-01 +1.9959311635876819e-04 +1.7575234778430745e-04
 36.50000000 +2.0000000000000000e+00 +1.9999920387329684e+00 +1.9934712941312468e-03 +9.9957440916069540e-01 +9.9999664907769459e-01 +2.2513113421217213e-04 +2.0381062750208826e-04
 37.00000000 +2.0000000000000000e+00 +1.9999936926317181e+00 +1.9517961097508540e-03 +9.9968264984287902e-01 +9.9999626737801361e-01 +1.4272340791148349e-04 +1.7835937069179714e-04
 37.50000000 +2.0000000000000000e+00 +1.9999944503113343e+00 +1.9748651558608374e-03 +9.9962835378921000e-01 +9.9999694384885873e-01 +2.1956546105961842e-04 +1.5513690004241316e-04
 38.00000000 +2.0000000000000000e+00 +1.9999967934546841e+00 +1.9518702280309416e-03 +9.9968766685840460e-01 +9.9999643035276320e-01 +1.5828280286751334e-04 +1.5761998668210720e-04
 38.50000000 +2.0000000000000000e+00 +1.9999934182462042e+00 +1.9552327438029319e-03 +9.9968154293062372e-01 +9.9999633960637790e-01 +1.7024535268330817e-04 +1.5187211103356120e-04
 39.00000000 +2.0000000000000000e+00 +1.9999936808153191e+00 +1.9734727309361679e-03 +9.9964103345745825e-01 +9.9999713732317386e-01 +1.7491451238325757e-04 +1.8691470752164448e-04
 39.50000000 +2.0000000000000000e+00 +1.9999928950859065e+00 +1.9582152804828324e-03 +9.9967820923983863e-01 +9.9999428877170882e-01 +1.7248142585044642e-04 +1.5502056143146419e-04
 40.00000000 +2.0000000000000000e+00 +1.9999916038921133e+00 +1.9728960082827738e-03 +9.9964423954871495e-01 +9.9999667494736721e-01 +1.4044531489337817e-04 +2.1864018833835496e-04
 40.50000000 +2.0000000000000000e+00 +1.9999962901356747e+00 +1.9473784671943464e-03 +9.9971558285612239e-01 +9.9999610540676986e-01 +1.2710329863747469e-04 +1.6120843888125090e-04
 41.00000000 +2.0000000000000000e+00 +1.9999966670165024e+00 +1.9688347993356268e-03 +9.9966685909903108e-01 +9.9999541843730733e-01 +2.0591178409804778e-04 +1.3181068030380022e-04
 41.50000000 +2.0000000000000000e+00 +1.9999913505816451e+00 +2.0205534787132210e-03 +9.9953279426398756e-01 +9.9999510554064186e-01 +2.4095664173816805e-04 +2.3114355309543244e-04
 42.00000000 +2.0000000000000000e+00 +1.9999962721228088e+00 +1.9845945530720527e-03 +9.9962863629291621e-01 +9.9999486291194861e-01 +1.7650873616253094e-04 +1.9999205899994311e-04
 42.50000000 +2.0000000000000000e+00 +2.0000004737256729e+00 +2.0246520572546633e-03 +9.9953212869095642e-01 +9.9999597852383526e-01 +2.6036546934422958e-04 +2.1152731541827422e-04
 43.00000000 +2.0000000000000000e+00 +1.9999993109930134e+00 +1.9543928920525465e-03 +9.9970787176333975e-01 +9.9999548032061780e-01 +1.0086455483624783e-04 +1.9578336078754965e-04
 43.50000000 +2.0000000000000000e+00 +1.9999943798199158e+00 +1.9850188555053470e-03 +9.9962653841058502e-01 +9.9999622394456611e-01 +1.5716301253638297e-04 +2.2007463234372581e-04
 44.00000000 +2.0000000000000000e+00 +2.0000033777372881e+00 +2.0028038909854643e-03 +9.9959202581649342e-01 +9.9999728138911304e-01 +1.8199998812481387e-04 +2.2869280739684156e-04
 44.50000000 +2.0000000000000000e+00 +1.9999901990357649e+00 +2.0384132217405250e-03 +9.9949586581545247e-01 +9.9999331784299905e-01 +2.0075371592409523e-04 +3.1006262661141196e-04
 45.00000000 +2.0000000000000000e+00 +1.9999923362387848e+00 +2.0056396474303468e-03 +9.9957766419408178e-01 +9.9999204106776796e-01 +2.0979992729123169e-04 +2.2049481138045648e-04
 45.50000000 +2.0000000000000000e+00 +1.9999952621693136e+00 +2.0243268745608885e-03 +9.9953328127285967e-01 +9.9999459565056870e-01 +2.0406133284586823e-04 +2.6806174275262291e-04
 46.00000000 +2.0000000000000000e+00 +2.0000055789748101e+00 +2.0075760894418104e-03 +9.9957884535788233e-01 +9.9999392371792328e-01 +2.0518715127757888e-04 +2.2204377192596152e-04
 46.50000000 +2.0000000000000000e+00 +1.9999993200994266e+00 +2.0980728633190246e-03 +9.9934619115406398e-01 +9.9999606726035095e-01 +2.8989936412510348e-04 +3.6784222203108997e-04
 47.00000000 +2.0000000000000000e+00 +1.9999884888767108e+00 +2.0406817031604569e-03 +9.9948194297843507e-01 +9.9999510210276987e-01 +2.8312683206470498e-04 +2.3982808736386840e-04
 47.50000000 +2.0000000000000000e+00 +1.9999859740065915e+00 +2.0247360344269423e-03 +9.9952436270500311e-01 +9.9999409739125378e-01 +2.7984037613574652e-04 +2.0169952867576723e-04
 48.00000000 +2.0000000000000000e+00 +1.9999806121189103e+00 +2.0125162926571310e-03 +9.9954785088208842e-01 +9.9999362093162902e-01 +2.1625972174453266e-04 +2.4226846453916882e-04
 48.50000000 +2.0000000000000000e+00 +1.9999909316979390e+00 +2.0487536786262324e-03 +9.9945715034199289e-01 +9.9999453108915670e-01 +2.7411921878037275e-04 +2.7419935112904395e-04
 49.00000000 +2.0000000000000000e+00 +2.0000000254103836e+00 +2.0673744278235564e-03 +9.9941945120644005e-01 +9.9999183627509380e-01 +2.6885461213127732e-04 +3.1985790633105361e-04
 49.50000000 +2.0000000000000000e+00 +1.9999865110312873e+00 +2.0438628320529335e-03 +9.9946362261411048e-01 +9.9999169728377413e-01 +2.2688519575114998e-04 +3.1779490625735138e-04
 50.00000000 +2.0000000000000000e+00 +1.9999934097899961e+00 +2.0244416866135205e-03 +9.9951423399849182e-01 +9.9999271517481481e-01 +2.7189181888872258e-04 +2.2115900837367904e-04
 50.50000000 +2.0000000000000000e+00 +1.9999896503925860e+00 +2.0633834761016366e-03 +9.9941776237561442e-01 +9.9999269404576674e-01 +3.2131633760411685e-04 +2.6822724161625723e-04
 51.00000000 +2.0000000000000000e+00 +1.9999945586220631e+00 +2.0663606483418331e-03 +9.9940911576525204e-01 +9.9999328541212462e-01 +3.8933776895231129e-04 +2.0826105412217758e-04
 51.50000000 +2.0000000000000000e+00 +1.9999991423983172e+00 +2.0578238428662766e-03 +9.9942947251548864e-01 +9.9999369080287581e-01 +2.8431502243575707e-04 +2.9252166006947663e-04
 52.00000000 +2.0000000000000000e+00 +1.9999914248252892e+00 +1.9931288436080999e-03 +9.9958955179604658e-01 +9.9999267304817974e-01 +1.9215154321566272e-04 +2.2562361211751254e-04
 52.50000000 +2.0000000000000000e+00 +1.9999858155240169e+00 +1.9827062514043911e-03 +9.9960806266744018e-01 +9.9999129260779085e-01 +2.4135472509821952e-04 +1.5929000022598446e-04
 53.00000000 +2.0000000000000000e+00 +1.9999802925774122e+00 +2.0293641628811071e-03 +9.9948803008955356e-01 +9.9999346992884397e-01 +2.4219812238427061e-04 +2.7630185976172168e-04
 53.50000000 +2.0000000000000000e+00 +1.9999876771478446e+00 +2.0386170560546145e-03 +9.9946358271561142e-01 +9.9999382094131850e-01 +2.4469622253599243e-04 +2.9790012140411818e-04
 54.00000000 +2.0000000000000000e+00 +1.9999849316820366e+00 +2.0675218869983403e-03 +9.9939979566846537e-01 +9.9999093855798415e-01 +2.9871670473752065e-04 +3.1054906839752226e-04
 54.50000000 +2.0000000000000000e+00 +1.9999923909263684e+00 +2.0242335618912218e-03 +9.9950645879370315e-01 +9.9999219990945298e-01 +2.5081016434600986e-04 +2.5053113346235989e-04
 55.00000000 +2.0000000000000000e+00 +1.9999861146777700e+00 +2.0045469679633612e-03 +9.9955193014859078e-01 +9.9999681743069480e-01 +2.5991691386955063e-04 +1.9133550681670416e-04
 55.50000000 +2.0000000000000000e+00 +1.9999780587580720e+00 +1.9980490693507361e-03 +9.9956525475826252e-01 +9.9999170158063011e-01 +2.3644797187427608e-04 +2.0659568934670560e-04
 56.00000000 +2.0000000000000000e+00 +1.9999907234394467e+00 +1.9971301102607373e-03 +9.9957460070893722e-01 +9.9999193914368145e-01 +2.8032419531002600e-04 +1.5313595168279774e-04
 56.50000000 +2.0000000000000000e+00 +1.9999736127093470e+00 +2.0460497339456272e-03 +9.9944782367443030e-01 +9.9999510634152355e-01 +2.6229662670326309e-04 +2.9477335823271543e-04
 57.00000000 +2.0000000000000000e+00 +1.9999884537560886e+00 +2.0059256577096463e-03 +9.9956264347873802e-01 +9.9999463996836935e-01 +2.5775803367858273e-04 +1.8495851877660060e-04
 57.50000000 +2.0000000000000000e+00 +1.9999655348931598e+00 +1.9546528208813359e-03 +9.9966855690071421e-01 +9.9999173314118117e-01 +1.6824449089823613e-04 +1.7146546800613489e-04
 58.00000000 +2.0000000000000000e+00 +1.9999736444804850e+00 +2.0839349881638654e-03 +9.9935549254051381e-01 +9.9998904905892283e-01 +4.3351428242283910e-04 +2.2194411726166057e-04
 58.50000000 +2.0000000000000000e+00 +1.9999740317491570e+00 +1.9853009035840246e-03 +9.9960823295962664e-01 +9.9998783991858686e-01 +2.0253352634742641e-04 +2.0139359468798144e-04
 59.00000000 +2.0000000000000000e+00 +1.9999883175079078e+00 +2.0260163693501727e-03 +9.9950686007882683e-01 +9.9998957655474741e-01 +3.0892674383597486e-04 +1.9463662262683156e-04
 59.50000000 +2.0000000000000000e+00 +1.9999974682591040e+00 +1.9482476670663340e-03 +9.9971387337032158e-01 +9.9998812393347725e-01 +6.2172362013614724e-05 +2.3583033458639542e-04
 60.00000000 +2.0000000000000000e+00 +1.9999656766420033e+00 +2.0086404961864937e-03 +9.9955268142990539e-01 +9.9998710462012053e-01 +2.8547813094789579e-04 +1.7473581901469423e-04
 60.50000000 +2.0000000000000000e+00 +1.9999796836640789e+00 +1.9834556669853873e-03 +9.9961337080531398e-01 +9.9999241764796165e-01 +2.0380707302469347e-04 +1.9040447331121507e-04
 61.00000000 +2.0000000000000000e+00 +1.9999661577669721e+00 +2.0341826619617912e-03 +9.9948037328917561e-01 +9.9998973382877876e-01 +1.8934291728310947e-04 +3.4054996532659724e-04
 61.50000000 +2.0000000000000000e+00 +1.9999820093944856e+00 +2.0093765664841992e-03 +9.9955177398209083e-01 +9.9998638814996044e-01 +2.7248916453916734e-04 +1.8934870300864928e-04
 62.00000000 +2.0000000000000000e+00 +1.9999854725567492e+00 +2.0617555337192686e-03 +9.9941810783908036e-01 +9.9998581868477709e-01 +3.4722187956361442e-04 +2.4885159702505393e-04
 62.50000000 +2.0000000000000000e+00 +1.9999672558183963e+00 +2.0383741200014896e-03 +9.9947558375980539e-01 +9.9999012542320742e-01 +2.5754669962743524e-04 +2.7674411791653579e-04
 63.00000000 +2.0000000000000000e+00 +1.9999714359502436e+00 +1.9945938839865114e-03 +9.9959125106851987e-01 +9.9999115832839003e-01 +3.1694975487347814e-04 +1.0064084753609645e-04
 63.50000000 +2.0000000000000000e+00 +1.9999633927631812e+00 +2.0730571185212988e-03 +9.9939400870089723e-01 +9.9998563736536206e-01 +2.9055421077868004e-04 +3.2979972374481395e-04
 64.00000000 +2.0000000000000000e+00 +1.9999814225608255e+00 +2.0237472308637580e-03 +9.9953329945690084e-01 +9.9998644913258372e-01 +2.2581980687404375e-04 +2.5443160424307940e-04
 64.50000000 +2.0000000000000000e+00 +1.9999562343153507e+00 +2.0192899867072589e-03 +9.9952612261519236e-01 +9.9999219409400930e-01 +2.9563023020676003e-04 +1.8605305999543238e-04
 65.00000000 +2.0000000000000000e+00 +1.9999766077154231e+00 +2.0281222665652549e-03 +9.9950152095162614e-01 +9.9999259083997316e-01 +2.3002238034336322e-04 +2.7586582872398535e-04
 65.50000000 +2.0000000000000000e+00 +1.9999736181916827e+00 +2.0332700426661087e-03 +9.9949736860474325e-01 +9.9999309284516014e-01 +1.9551082165265212e-04 +3.1402772832449293e-04
 66.00000000 +2.0000000000000000e+00 +1.9999867219166405e+00 +1.9561838800321611e-03 +9.9969565561108131e-01 +9.9998877234410521e-01 +1.3811533145276287e-04 +1.7745671271304444e-04
 66.50000000 +2.0000000000000000e+00 +1.9999915418662646e+00 +2.0239857312439025e-03 +9.9953237966769759e-01 +9.9998305474126314e-01 +1.4906517434675460e-04 +3.3550041684593757e-04
 67.00000000 +2.0000000000000000e+00 +1.9999658720730482e+00 +1.9728385657132026e-03 +9.9964778791764275e-01 +9.9998987259930761e-01 +1.4183802755244739e-04 +2.2050145579190913e-04
 67.50000000 +2.0000000000000000e+00 +1.9999667228579969e+00 +2.0316959905410906e-03 +9.9950176551123626e-01 +9.9998271279820827e-01 +4.1087949031881876e-04 +1.0464220022986607e-04
 68.00000000 +2.0000000000000000e+00 +1.9999623963309432e+00 +2.0150766668991555e-03 +9.9953890986276617e-01 +9.9998430211754019e-01 +1.9148224500809287e-04 +2.8530577411382753e-04
 68.50000000 +2.0000000000000000e+00 +1.9999518549683442e+00 +2.1099187708490934e-03 +9.9929589215878567e-01 +9.9998440191583249e-01 +3.5421307916188189e-04 +3.6549284636330158e-04
