#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.4156502553198661e-03 -1.6739316251010847e-01
#     2 3.4156502553198661e-03 -1.6537531855629614e-01
#     3 3.4156502553198661e-03 -1.6335073707078643e-01
#adaptive measurement: gap=2.0178439538123261e-03 period_steps=6228 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 37.00000000 +2.0000000000000000e+00 +1.9999901176826045e+00 +2.0182363697019666e-03 +9.9950706150099067e-01 +9.9999637623668725e-01 +2.4892109023057771e-04 +2.4764117328143889e-04
 37.50000000 +2.0000000000000000e+00 +1.9999771282788472e+00 +1.9810141471364143e-03 +9.9959969814495397e-01 +9.9999599608528744e-01 +2.3851249711470262e-04 +1.6579327317881054e-04
 38.00000000 +2.0000000000000000e+00 +1.9999813966695670e+00 +2.0250447867380108e-03 +9.9949199477956385e-01 +9.9999607670719803e-01 +2.8289832521804272e-04 +2.2903018687059338e-04
 38.50000000 +2.0000000000000000e+00 +1.9999868677544757e+00 +1.9830431947204332e-03 +9.9960635710649148e-01 +9.9999631104325237e-01 +1.7824535962102312e-04 +2.1908649139424884e-04
 39.00000000 +2.0000000000000000e+00 +1.9999883544136654e+00 +1.9992314806005257e-03 +9.9957264338152385e-01 +9.9999204420140508e-01 +2.0398082857256975e-04 +2.3133158746187863e-04
 39.50000000 +2.0000000000000000e+00 +1.9999762570965867e+00 +1.9844542778117953e-03 +9.9960653625374729e-01 +9.9999341077637527e-01 +1.8714399958626862e-04 +2.1290897039974064e-04
 40.00000000 +2.0000000000000000e+00 +1.9999793258236971e+00 +2.0030311585304298e-03 +9.9956801504462034e-01 +9.9999488674643089e-01 +2.2952820866279042e-04 +2.0756999968892624e-04
 40.50000000 +2.0000000000000000e+00 +1.9999920412947298e+00 +1.9803540978127776e-03 +9.9963501299728741e-01 +9.9999433417596939e-01 +1.7964192146191407e-04 +1.9101090414594938e-04
 41.00000000 +2.0000000000000000e+00 +1.9999857330475681e+00 +1.9586438391899371e-03 +9.9969387876425453e-01 +9.9999637728316260e-01 +8.5426308546975084e-05 +2.2431764505003886e-04
 41.50000000 +2.0000000000000000e+00 +1.9999748143809388e+00 +2.0154496855416455e-03 +9.9954543095077575e-01 +9.9999337961487267e-01 +2.0530872502423492e-04 +2.5588070862968320e-04
 42.00000000 +2.0000000000000000e+00 +1.9999733636922303e+00 +2.0209212368797135e-03 +9.9953043260545082e-01 +9.9999326424938406e-01 +2.6238974749240041e-04 +2.1391339656417284e-04
 42.50000000 +2.0000000000000000e+00 +1.9999847401171624e+00 +2.0334344351990064e-03 +9.9950812641359432e-01 +9.9999460233670678e-01 +3.0827396573374923e-04 +1.8899728289406234e-04
 43.00000000 +2.0000000000000000e+00 +1.9999805285274317e+00 +2.0208832103713603e-03 +9.9954280916084537e-01 +9.9999589864442318e-01 +2.5407035276026741e-04 +2.0722184090974009e-04
 43.50000000 +2.0000000000000000e+00 +1.9999830048370053e+00 +2.0005594923949289e-03 +9.9959566731362270e-01 +9.9999491529131357e-01 +1.5312093793664935e-04 +2.5629645821073204e-04
 44.00000000 +2.0000000000000000e+00 +1.9999711436766419e+00 +2.0308430307108423e-03 +9.9951652646114675e-01 +9.9999115097904645e-01 +2.4487499611505834e-04 +2.4744756312945147e-04
 44.50000000 +2.0000000000000000e+00 +1.9999812532882633e+00 +2.0619913537522393e-03 +9.9943750251606378e-01 +9.9999408575414395e-01 +2.7973374671801977e-04 +2.8867798308325943e-04
 45.00000000 +2.0000000000000000e+00 +1.9999806992634637e+00 +2.0326903279166224e-03 +9.9950896157179014e-01 +9.9999317772472351e-01 +1.7799181768585594e-04 +3.1986888674727772e-04
 45.50000000 +2.0000000000000000e+00 +2.0000084213878044e+00 +2.0723628679798754e-03 +9.9942433050971347e-01 +9.9999234519706670e-01 +3.0936241196998627e-04 +2.7396188216482012e-04
 46.00000000 +2.0000000000000000e+00 +1.9999818597132197e+00 +2.0587032387834863e-03 +9.9944347062154248e-01 +9.9999332760864867e-01 +2.8062123737278212e-04 +2.8258053243815964e-04
 46.50000000 +2.0000000000000000e+00 +1.9999924281545725e+00 +2.0672801069865679e-03 +9.9941836499169634e-01 +9.9999245819269000e-01 +2.8516610570485714e-04 +3.0401070940745846e-04
 47.00000000 +2.0000000000000000e+00 +1.9999793964779375e+00 +2.0741635189580714e-03 +9.9939625597302173e-01 +9.9999186592707645e-01 +2.7618428197716738e-04 +3.3569381690177872e-04
 47.50000000 +2.0000000000000000e+00 +1.9999852770642368e+00 +2.0563960208969333e-03 +9.9944651911111870e-01 +9.9999383736069769e-01 +2.7405227171427776e-04 +2.8559125660791490e-04
 48.00000000 +2.0000000000000000e+00 +1.9999945378848345e+00 +2.0444871194584004e-03 +9.9947625326084399e-01 +9.9999463252186227e-01 +2.4576787338234673e-04 +2.8334634347997593e-04
 48.50000000 +2.0000000000000000e+00 +2.0000002203392548e+00 +2.0923352723118765e-03 +9.9935693902169609e-01 +9.9999016609985725e-01 +3.1136684233260909e-04 +3.4152803667220180e-04
 49.00000000 +2.0000000000000000e+00 +1.9999747365266347e+00 +2.1443383672030722e-03 +9.9921208710391141e-01 +9.9998925847413256e-01 +3.7455657456349553e-04 +4.2409784654444768e-04
 49.50000000 +2.0000000000000000e+00 +1.9999735907116605e+00 +2.0828401161248119e-03 +9.9936480602027256e-01 +9.9999374135783103e-01 +3.1179754857427444e-04 +3.2965507321654832e-04
 50.00000000 +2.0000000000000000e+00 +1.9999686827913941e+00 +2.1017598278969723e-03 +9.9931371381791212e-01 +9.9999115940801431e-01 +3.1016112742002049e-04 +3.8496564571767711e-04
 50.50000000 +2.0000000000000000e+00 +1.9999691719786257e+00 +2.0671420035429091e-03 +9.9939984841476703e-01 +9.9998899450931822e-01 +3.1859711740235953e-04 +2.9255995758661283e-04
 51.00000000 +2.0000000000000000e+00 +1.9999795137012828e+00 +2.0508224244457180e-03 +9.9944080427270932e-01 +9.9999222634978280e-01 +3.0957531944638582e-04 +2.5739405794739247e-04
 51.50000000 +2.0000000000000000e+00 +1.9999745927760535e+00 +2.0203901685732859e-03 +9.9951713436344081e-01 +9.9998872955685603e-01 +2.1987748905578407e-04 +2.7425858973847457e-04
 52.00000000 +2.0000000000000000e+00 +1.9999677227906170e+00 +2.1018026712026580e-03 +9.9930128173644628e-01 +9.9999113650344384e-01 +3.9588844261167241e-04 +3.1169331799545238e-04
 52.50000000 +2.0000000000000000e+00 +1.9999811335510800e+00 +2.0924525395240741e-03 +9.9933179764085422e-01 +9.9999156205503270e-01 +3.9340359330813614e-04 +2.8323671117996634e-04
 53.00000000 +2.0000000000000000e+00 +1.9999864573721591e+00 +2.0527228407153921e-03 +9.9942836477018060e-01 +9.9998859150785380e-01 +3.4038996491129114e-04 +2.4265375750280810e-04
 53.50000000 +2.0000000000000000e+00 +1.9999683238863901e+00 +2.1109477641542136e-03 +9.9926891349140345e-01 +9.9999075708220786e-01 +4.3564166249428823e-04 +3.0468776345607076e-04
 54.00000000 +2.0000000000000000e+00 +1.9999667751515477e+00 +2.0631207131073239e-03 +9.9938867198133341e-01 +9.9999241073907696e-01 +3.2729114404764323e-04 +2.9162613476447656e-04
 54.50000000 +2.0000000000000000e+00 +1.9999678568706600e+00 +2.1010998615431735e-03 +9.9929618910464324e-01 +9.9999203518664459e-01 +3.8685093713664557e-04 +3.2492477112772009e-04
 55.00000000 +2.0000000000000000e+00 +1.9999575677703239e+00 +2.0105617199012108e-03 +9.9952344015610506e-01 +9.9999275878427973e-01 +2.1192831853583205e-04 +2.7187274064165683e-04
 55.50000000 +2.0000000000000000e+00 +1.9999648406750352e+00 +2.0603971620433629e-03 +9.9940172397149807e-01 +9.9999355481715468e-01 +3.3579091456725194e-04 +2.6893029647048815e-04
 56.00000000 +2.0000000000000000e+00 +1.9999636641135421e+00 +2.0818323862025982e-03 +9.9935114269560532e-01 +9.9998726260374982e-01 +3.3760668383881024e-04 +3.2398801752348634e-04
 56.50000000 +2.0000000000000000e+00 +1.9999748992435156e+00 +2.0883946007378674e-03 +9.9933849209695436e-01 +9.9999094028789182e-01 +3.4999558795322688e-04 +3.2057202645837464e-04
 57.00000000 +2.0000000000000000e+00 +1.9999770633086804e+00 +2.0072135946089214e-03 +9.9955324781263044e-01 +9.9998481844713616e-01 +2.3977035383751486e-04 +2.2216338603803310e-04
 57.50000000 +2.0000000000000000e+00 +1.9999753848464330e+00 +2.0543848753846786e-03 +9.9942358611114335e-01 +9.9998821039280905e-01 +2.8762974009215772e-04 +3.0057375556976224e-04
 58.00000000 +2.0000000000000000e+00 +1.9999526304238200e+00 +2.0924067479359191e-03 +9.9932115761058171e-01 +9.9998935127269195e-01 +3.3183785614005059e-04 +3.5765326046774138e-04
 58.50000000 +2.0000000000000000e+00 +1.9999591269415191e+00 +2.0037939133316180e-03 +9.9955677403190746e-01 +9.9998355730654431e-01 +2.0684445699878170e-04 +2.5282420422097793e-04
 59.00000000 +2.0000000000000000e+00 +1.9999656570186957e+00 +2.0750305918525495e-03 +9.9937435366889460e-01 +9.9998395357823422e-01 +2.6141903464654408e-04 +3.8027371798457369e-04
 59.50000000 +2.0000000000000000e+00 +1.9999561878384544e+00 +2.0849043516178388e-03 +9.9935552825135265e-01 +9.9998807548159541e-01 +3.2209981894702766e-04 +3.3429644734564191e-04
 60.00000000 +2.0000000000000000e+00 +1.9999746133335450e+00 +1.9839585191046057e-03 +9.9961581487975992e-01 +9.9998444390181951e-01 +1.2514950226086494e-04 +2.7459171540526625e-04
 60.50000000 +2.0000000000000000e+00 +1.9999653011308507e+00 +2.0495198125013805e-03 +9.9945032050019755e-01 +9.9998825514891954e-01 +2.9285613766400463e-04 +2.6856821276349867e-04
 61.00000000 +2.0000000000000000e+00 +1.9999650447966963e+00 +2.0887079553144126e-03 +9.9934422780018539e-01 +9.9998908391960672e-01 +2.5553763220070722e-04 +4.1115064734779786e-04
 61.50000000 +2.0000000000000000e+00 +1.9999690145428684e+00 +2.0340615590996427e-03 +9.9948596649203514e-01 +9.9998783792126045e-01 +2.3005958817636814e-04 +2.9613599826242519e-04
 62.00000000 +2.0000000000000000e+00 +1.9999760768729100e+00 +1.9667746180371060e-03 +9.9966886689451495e-01 +9.9998342230051651e-01 +1.9874013549253834e-04 +1.4897067005318677e-04
 62.50000000 +2.0000000000000000e+00 +1.9999707630718462e+00 +2.0813375383570234e-03 +9.9938191033654244e-01 +9.9997758920080060e-01 +3.5850233482936347e-04 +2.8199812796775981e-04
 63.00000000 +2.0000000000000000e+00 +1.9999601085438194e+00 +2.1242669708208426e-03 +9.9926118701639011e-01 +9.9998543380385529e-01 +3.9106868935231861e-04 +3.6231049052278723e-04
 63.50000000 +2.0000000000000000e+00 +1.9999540251152337e+00 +2.0983344215455067e-03 +9.9932654720225933e-01 +9.9998310141144842e-01 +3.3721159867605060e-04 +3.5313978762583498e-04
 64.00000000 +2.0000000000000000e+00 +1.9999527343963597e+00 +2.0383435310673752e-03 +9.9948460061664279e-01 +9.9998792252244162e-01 +2.3510710560519069e-04 +2.9236975519668655e-04
 64.50000000 +2.0000000000000000e+00 +1.9999608326942377e+00 +2.0412367603136017e-03 +9.9947289855672472e-01 +9.9998875788372055e-01 +2.2493181084953749e-04 +3.1341174884877150e-04
 65.00000000 +2.0000000000000000e+00 +1.9999429262268706e+00 +2.0487050212902838e-03 +9.9944716391965627e-01 +9.9998929897664468e-01 +1.9597409350982737e-04 +3.6756301076738021e-04
 65.50000000 +2.0000000000000000e+00 +1.9999754667618121e+00 +2.0454775261444583e-03 +9.9947469585697402e-01 +9.9998241185658343e-01 +9.3618668193425297e-05 +4.4927361880806439e-04
 66.00000000 +2.0000000000000000e+00 +1.9999611236619967e+00 +2.1815610560692385e-03 +9.9911889996700010e-01 +9.9999297440897272e-01 +4.0252935034122846e-04 +4.8559627427011994e-04
 66.50000000 +2.0000000000000000e+00 +1.9999704215229175e+00 +2.0322259965840977e-03 +9.9950231682774904e-01 +9.9998425911267708e-01 +2.7981867358566699e-04 +2.3360538664315712e-04
 67.00000000 +2.0000000000000000e+00 +1.9999665539967941e+00 +2.0307753456298046e-03 +9.9950256876091725e-01 +9.9998519736580960e-01 +2.0346010073373074e-04 +3.0877377192268320e-04
 67.50000000 +2.0000000000000000e+00 +1.9999860715595443e+00 +2.1202592052724455e-03 +9.9928393330976950e-01 +9.9997799315923519e-01 +4.2127074560851179e-04 +3.1680278556037460e-04
 68.00000000 +2.0000000000000000e+00 +1.9999795523494321e+00 +2.0319256431933015e-03 +9.9950412578417125e-01 +9.9998554876759327e-01 +2.4656680211398264e-04 +2.6375864551953209e-04
 68.50000000 +2.0000000000000000e+00 +1.9999579317007878e+00 +1.9478835827126222e-03 +9.9970390670970211e-01 +9.9998774567543003e-01 +1.9382150888972285e-05 +2.8896546346856373e-04
