#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.8729833462074169e-03 -1.6647442945571711e-01
#     2 3.8729833462074169e-03 -1.6537295205159125e-01
#     3 3.8729833462074169e-03 -1.6426947012517779e-01
#adaptive measurement: gap=1.1014774041258613e-03 period_steps=11409 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 25.50000000 +2.0000000000000000e+00 +2.0000007432102800e+00 +2.1039842532310114e-03 +9.9934596071609649e-01 +9.9999679362554683e-01 +3.5858546015230062e-04 +2.9866019903991689e-04
 26.00000000 +2.0000000000000000e+00 +2.0000039085872801e+00 +2.1510186656300062e-03 +9.9922549890178636e-01 +9.9999675822799072e-01 +3.9669147711841825e-04 +3.8105139261259302e-04
 26.50000000 +2.0000000000000000e+00 +1.9999991577639475e+00 +2.1801797212342737e-03 +9.9914405941637463e-01 +9.9999674505222380e-01 +4.2171338888177454e-04 +4.3748214331685079e-04
 27.00000000 +2.0000000000000000e+00 +1.9999958903357928e+00 +2.1963754567957770e-03 +9.9909841503254226e-01 +9.9999695309587122e-01 +4.6250582114622138e-04 +4.4212605093098083e-04
 27.50000000 +2.0000000000000000e+00 +1.9999999104199015e+00 +2.1857960795437291e-03 +9.9912213949697226e-01 +9.9999679994142465e-01 +4.3793673008655934e-04 +4.4312383152491790e-04
 28.00000000 +2.0000000000000000e+00 +1.9999970739231696e+00 +2.2398942313069515e-03 +9.9898012020375548e-01 +9.9999660202649343e-01 +5.1675489571355771e-04 +5.0652287482310743e-04
 28.50000000 +2.0000000000000000e+00 +1.9999991094873242e+00 +2.2109891281953749e-03 +9.9904635242146245e-01 +9.9999525121384814e-01 +4.9609860361064827e-04 +4.6229776029735873e-04
 29.00000000 +2.0000000000000000e+00 +1.9999991101349148e+00 +2.2095767980467823e-03 +9.9904420874571409e-01 +9.9999579370701641e-01 +4.8676495467556185e-04 +4.7323259258951427e-04
 29.50000000 +2.0000000000000000e+00 +1.9999897250271170e+00 +2.2392055173240943e-03 +9.9895940307268427e-01 +9.9999533665272922e-01 +4.9932719088633347e-04 +5.4593308423143418e-04
 30.00000000 +2.0000000000000000e+00 +1.9999945397435199e+00 +2.2579170316456955e-03 +9.9890968103045497e-01 +9.9999582266211917e-01 +5.2634760340768692e-04 +5.6814870329598209e-04
 30.50000000 +2.0000000000000000e+00 +1.9999950044259320e+00 +2.2560306810277589e-03 +9.9890725899987753e-01 +9.9999620179897142e-01 +5.4623594472819254e-04 +5.5030325645128244e-04
 31.00000000 +2.0000000000000000e+00 +1.9999946062008032e+00 +2.2129992178823825e-03 +9.9901323466987446e-01 +9.9999404762482669e-01 +4.5432418478108343e-04 +5.3839352094505811e-04
 31.50000000 +2.0000000000000000e+00 +1.9999928931620490e+00 +2.2095990631739804e-03 +9.9901627300568607e-01 +9.9999453535680205e-01 +4.9253235160724620e-04 +4.9665928468956184e-04
 32.00000000 +2.0000000000000000e+00 +1.9999932538672247e+00 +2.1974740240956058e-03 +9.9904374232910764e-01 +9.9999340499800249e-01 +4.9827225112038308e-04 +4.6458042176892130e-04
 32.50000000 +2.0000000000000000e+00 +1.9999945582040726e+00 +2.2099011514382081e-03 +9.9900733513077122e-01 +9.9999435941584303e-01 +4.6928752851372967e-04 +5.2901792487768009e-04
 33.00000000 +2.0000000000000000e+00 +1.9999938539081847e+00 +2.1898891270620449e-03 +9.9905680710859202e-01 +9.9999349071509480e-01 +4.7310378893803046e-04 +4.7659838631902609e-04
 33.50000000 +2.0000000000000000e+00 +1.9999924228071697e+00 +2.1681027821120339e-03 +9.9910747516047915e-01 +9.9999302209991936e-01 +4.1879236807910043e-04 +4.8071037033966591e-04
 34.00000000 +2.0000000000000000e+00 +1.9999929092482922e+00 +2.1194847209610288e-03 +9.9923157478509661e-01 +9.9999271425448921e-01 +3.9023619286545670e-04 +3.8547476768502635e-04
 34.50000000 +2.0000000000000000e+00 +1.9999917347181420e+00 +2.1367038326016168e-03 +9.9918699505858266e-01 +9.9999472790787258e-01 +4.0860188936798304e-04 +4.0967514342487411e-04
 35.00000000 +2.0000000000000000e+00 +1.9999859335084460e+00 +2.1151723613519109e-03 +9.9924140807760509e-01 +9.9999298984826823e-01 +3.5767789310325204e-04 +4.0792418115363820e-04
 35.50000000 +2.0000000000000000e+00 +1.9999880404203159e+00 +2.1046401101527550e-03 +9.9926875828969297e-01 +9.9999338912858504e-01 +3.6731029844692964e-04 +3.7054228213661097e-04
 36.00000000 +2.0000000000000000e+00 +1.9999843191835285e+00 +2.0801897376549099e-03 +9.9933036236856665e-01 +9.9999032276582978e-01 +3.5753109339068886e-04 +3.2178377166679174e-04
 36.50000000 +2.0000000000000000e+00 +1.9999826183156650e+00 +2.0499641920648810e-03 +9.9941098154770946e-01 +9.9999070075837948e-01 +3.2477778558573622e-04 +2.7353990818972768e-04
 37.00000000 +2.0000000000000000e+00 +1.9999853387272066e+00 +2.0607453647655078e-03 +9.9939042622349916e-01 +9.9998959211532024e-01 +3.3315314695267208e-04 +2.8682851412177384e-04
 37.50000000 +2.0000000000000000e+00 +1.9999933654092166e+00 +2.0162397108842295e-03 +9.9950865834290947e-01 +9.9998975880211294e-01 +2.6791346673973588e-04 +2.3366938865956876e-04
 38.00000000 +2.0000000000000000e+00 +1.9999978373957275e+00 +2.0231399201424524e-03 +9.9949604824712035e-01 +9.9999169855510572e-01 +2.2393581111668437e-04 +2.8831738676577361e-04
 38.50000000 +2.0000000000000000e+00 +1.9999866165326432e+00 +2.0229498751706794e-03 +9.9950128167567676e-01 +9.9999251100199560e-01 +2.9111888675842769e-04 +2.1508843448847691e-04
 39.00000000 +2.0000000000000000e+00 +1.9999776828608100e+00 +2.0043759301335965e-03 +9.9954478848842732e-01 +9.9999094212044437e-01 +2.1493913573579780e-04 +2.4933025476771281e-04
 39.50000000 +2.0000000000000000e+00 +1.9999926603080196e+00 +2.0029645963303162e-03 +9.9956179163928516e-01 +9.9999236354197796e-01 +2.4830048155833652e-04 +1.9754433773013977e-04
 40.00000000 +2.0000000000000000e+00 +1.9999882888651934e+00 +1.9939716588822879e-03 +9.9958143575879999e-01 +9.9999091338996449e-01 +2.1803199496536995e-04 +2.0961885689346399e-04
 40.50000000 +2.0000000000000000e+00 +1.9999985798755600e+00 +2.0885712068711053e-03 +9.9935656255754080e-01 +9.9998869467426299e-01 +3.3241162209811647e-04 +3.2233114596729107e-04
 41.00000000 +2.0000000000000000e+00 +1.9999807407399868e+00 +2.0379565714216956e-03 +9.9948853643546243e-01 +9.9998970254825592e-01 +2.3248881778274957e-04 +2.8927219899496447e-04
 41.50000000 +2.0000000000000000e+00 +1.9999851776600637e+00 +2.0880779779163571e-03 +9.9936007739330834e-01 +9.9998933244872690e-01 +3.3258536095591423e-04 +3.1800479654982511e-04
 42.00000000 +2.0000000000000000e+00 +1.9999865107536876e+00 +2.0528357297143656e-03 +9.9945147870919315e-01 +9.9998754619522134e-01 +3.1172048520276163e-04 +2.4925460937452086e-04
 42.50000000 +2.0000000000000000e+00 +1.9999914874276490e+00 +2.0384785420383212e-03 +9.9949771040520541e-01 +9.9998881554189278e-01 +2.9770711015840939e-04 +2.1576694360063800e-04
 43.00000000 +2.0000000000000000e+00 +1.9999904694978710e+00 +2.0864324229005588e-03 +9.9937682057786326e-01 +9.9998958232559032e-01 +3.5799304402317711e-04 +2.7560405338408978e-04
 43.50000000 +2.0000000000000000e+00 +1.9999814676888883e+00 +2.0814414875983704e-03 +9.9939281332432128e-01 +9.9999274639975333e-01 +3.2572280226582861e-04 +2.8871747279514176e-04
 44.00000000 +2.0000000000000000e+00 +2.0000000218226854e+00 +2.0442520655148222e-03 +9.9949350439724727e-01 +9.9998797227287395e-01 +2.6270153920985451e-04 +2.5582179112918662e-04
 44.50000000 +2.0000000000000000e+00 +1.9999782253282614e+00 +2.1252888242278174e-03 +9.9927824675443777e-01 +9.9998885688595185e-01 +3.2764843410798897e-04 +4.0524792465710833e-04
 45.00000000 +2.0000000000000000e+00 +1.9999902887682348e+00 +2.1622184564541180e-03 +9.9919510144759816e-01 +9.9998824715690415e-01 +4.2072732684793432e-04 +3.9592406781029782e-04
 45.50000000 +2.0000000000000000e+00 +1.9999784514924150e+00 +2.1841089289505651e-03 +9.9912204333601051e-01 +9.9998663190142101e-01 +4.6942391897340216e-04 +4.2190084399335151e-04
 46.00000000 +2.0000000000000000e+00 +1.9999967700487269e+00 +2.1359916612199584e-03 +9.9925659438519865e-01 +9.9998700453341516e-01 +3.8380089002823124e-04 +3.7260019217756597e-04
 46.50000000 +2.0000000000000000e+00 +1.9999953626185143e+00 +2.2198452769105256e-03 +9.9904342213565600e-01 +9.9999205548550585e-01 +5.5921033730370285e-04 +4.0531204198081722e-04
 47.00000000 +2.0000000000000000e+00 +1.9999782099650854e+00 +2.2456281155992419e-03 +9.9896816279429324e-01 +9.9998934879761969e-01 +5.2631049675974011e-04 +5.1617791178533564e-04
 47.50000000 +2.0000000000000000e+00 +1.9999809769379433e+00 +2.1788902627340643e-03 +9.9912450772561123e-01 +9.9999032493790363e-01 +3.7465078690086676e-04 +5.1051654915337211e-04
 48.00000000 +2.0000000000000000e+00 +1.9999987929534009e+00 +2.1725512266322312e-03 +9.9915080293576353e-01 +9.9998580004870119e-01 +4.4644564499304016e-04 +4.1695136980075115e-04
 48.50000000 +2.0000000000000000e+00 +1.9999912566167117e+00 +2.1973865894301383e-03 +9.9909257829781906e-01 +9.9998674329582393e-01 +3.9742648394072662e-04 +5.2325192165256803e-04
 49.00000000 +2.0000000000000000e+00 +1.9999721489611271e+00 +2.2174470173129857e-03 +9.9901720177321829e-01 +9.9998691933856088e-01 +5.5367028316865197e-04 +4.4220860504681715e-04
 49.50000000 +2.0000000000000000e+00 +1.9999908002475419e+00 +2.1954027282629282e-03 +9.9907830498202832e-01 +9.9998976456151178e-01 +5.0348248600100688e-04 +4.2844797118082254e-04
 50.00000000 +2.0000000000000000e+00 +1.9999867753661478e+00 +2.1517406167956966e-03 +9.9919244126430329e-01 +9.9997913047582532e-01 +5.1187593033133266e-04 +3.1655232881071574e-04
 50.50000000 +2.0000000000000000e+00 +1.9999916001420848e+00 +2.1682812327249459e-03 +9.9914476977793065e-01 +9.9998565383935045e-01 +3.9498522448234383e-04 +4.7459115754098732e-04
 51.00000000 +2.0000000000000000e+00 +1.9999671083908077e+00 +2.2207920911452780e-03 +9.9899926760638957e-01 +9.9998701853300476e-01 +4.5718011240857687e-04 +5.5653374808611281e-04
 51.50000000 +2.0000000000000000e+00 +2.0000008906648090e+00 +2.1299172580627091e-03 +9.9923533435350687e-01 +9.9998360587906887e-01 +3.5051135682301278e-04 +4.3054840981667674e-04
 52.00000000 +2.0000000000000000e+00 +1.9999740156640717e+00 +2.1761600535674221e-03 +9.9910754662726076e-01 +9.9998279823760294e-01 +4.2565833173045347e-04 +4.8399680340989508e-04
 52.50000000 +2.0000000000000000e+00 +1.9999748142127587e+00 +2.1333648449052473e-03 +9.9921227420527203e-01 +9.9998451193988358e-01 +4.3707507194734124e-04 +3.6613878222289644e-04
 53.00000000 +2.0000000000000000e+00 +1.9999795423389364e+00 +2.1370779590932699e-03 +9.9921092092361929e-01 +9.9998873379099129e-01 +4.1957002865825765e-04 +3.8077525702707982e-04
 53.50000000 +2.0000000000000000e+00 +1.9999673423909738e+00 +2.0726605185908539e-03 +9.9936007057113452e-01 +9.9998674955158473e-01 +2.8446992375835744e-04 +3.6870995409808601e-04
 54.00000000 +2.0000000000000000e+00 +1.9999678146359214e+00 +2.1032839500873478e-03 +9.9928643301331954e-01 +9.9998093843621860e-01 +4.0494296608821337e-04 +3.2768558494790173e-04
 54.50000000 +2.0000000000000000e+00 +1.9999874835041906e+00 +2.1205249536789214e-03 +9.9924665603640395e-01 +9.9999352500985306e-01 +3.5780977956655096e-04 +4.0200917469504830e-04
 55.00000000 +2.0000000000000000e+00 +1.9999782029974658e+00 +2.1040386376868351e-03 +9.9928343825682497e-01 +9.9998281900518782e-01 +3.8118573153554110e-04 +3.5255700645278799e-04
 55.50000000 +2.0000000000000000e+00 +1.9999700090425414e+00 +2.1474269842154509e-03 +9.9917780487752950e-01 +9.9998697267481174e-01 +4.0609252906870837e-04 +4.2912991833145818e-04
 56.00000000 +2.0000000000000000e+00 +1.9999806906515660e+00 +2.1494990393005810e-03 +9.9917337018665231e-01 +9.9997857145648350e-01 +4.1431356801903738e-04 +4.3374478910741153e-04
 56.50000000 +2.0000000000000000e+00 +1.9999699260165977e+00 +2.1235342756683422e-03 +9.9923909601645922e-01 +9.9998684797102788e-01 +3.9427895940969776e-04 +3.7977705288546194e-04
 57.00000000 +2.0000000000000000e+00 +1.9999760341933350e+00 +2.0680012739802411e-03 +9.9937933389458655e-01 +9.9997799359995909e-01 +2.3729613104321302e-04 +4.0537637382745818e-04
 57.50000000 +2.0000000000000000e+00 +1.9999685461711723e+00 +2.1351059764537729e-03 +9.9921585724568374e-01 +9.9997692189775822e-01 +4.1050303886431562e-04 +3.9671781712583205e-04
 58.00000000 +2.0000000000000000e+00 +1.9999556257124902e+00 +2.1070493009929343e-03 +9.9928085217343954e-01 +9.9998714518193133e-01 +3.8629570859703347e-04 +3.4570693590700189e-04
 58.50000000 +2.0000000000000000e+00 +1.9999837121813901e+00 +2.0520783233191156e-03 +9.9943398655463622e-01 +9.9997339782691463e-01 +3.0527364564896805e-04 +2.8734197346835192e-04
 59.00000000 +2.0000000000000000e+00 +1.9999647516416290e+00 +2.0868212050796377e-03 +9.9933573695931777e-01 +9.9997550308024863e-01 +3.3013116073955486e-04 +3.5862880027580450e-04
 59.50000000 +2.0000000000000000e+00 +1.9999560343021516e+00 +2.2153770099498085e-03 +9.9901347159274123e-01 +9.9998363706354154e-01 +5.6901991053536611e-04 +4.3387143321641853e-04
 60.00000000 +2.0000000000000000e+00 +1.9999823011801339e+00 +2.0746104633922523e-03 +9.9938252065194921e-01 +9.9998219414818657e-01 +3.0217412311167222e-04 +3.3311107727033930e-04
 60.50000000 +2.0000000000000000e+00 +1.9999714862351661e+00 +2.1489171279879251e-03 +9.9919568200975817e-01 +9.9998163950571106e-01 +4.6647440592533277e-04 +3.5620407907627785e-04
 61.00000000 +2.0000000000000000e+00 +1.9999751754232933e+00 +2.0916815413515068e-03 +9.9932881362587722e-01 +9.9997760400750024e-01 +3.4870339514021049e-04 +3.4487897209546024e-04
 61.50000000 +2.0000000000000000e+00 +1.9999784789243027e+00 +2.1182261146655526e-03 +9.9927643512920661e-01 +9.9995955811105441e-01 +3.4320656722570931e-04 +4.2080019194013846e-04
 62.00000000 +2.0000000000000000e+00 +1.9999470062059810e+00 +2.2312687636399185e-03 +9.9897438665589799e-01 +9.9999126510766989e-01 +5.8951077581171740e-04 +4.4483746064917685e-04
 62.50000000 +2.0000000000000000e+00 +1.9999687595726217e+00 +2.1403302230512422e-03 +9.9920390044131047e-01 +9.9997109547666641e-01 +4.3875580276294925e-04 +3.8624827929772422e-04
 63.00000000 +2.0000000000000000e+00 +1.9999448008624738e+00 +2.1436549190641816e-03 +9.9919424431400106e-01 +9.9997388622949612e-01 +3.6076884305207354e-04 +4.7110061350626718e-04
 63.50000000 +2.0000000000000000e+00 +1.9999924881673625e+00 +2.1900982129437301e-03 +9.9910650523046174e-01 +9.9998761280978854e-01 +4.6418907748345975e-04 +4.4169288230612165e-04
 64.00000000 +2.0000000000000000e+00 +2.0000029031788156e+00 +2.1726641675275217e-03 +9.9916142848591782e-01 +9.9997299887867375e-01 +3.7184631851231863e-04 +4.9372631702603693e-04
 64.50000000 +2.0000000000000000e+00 +1.9999732830956300e+00 +2.1822237033253642e-03 +9.9910954763587023e-01 +9.9998298281897413e-01 +4.1984226060735961e-04 +4.8762728454748857e-04
 65.00000000 +2.0000000000000000e+00 +1.9999653435431328e+00 +2.1529913111174746e-03 +9.9918352006095024e-01 +9.9997928639955691e-01 +3.4357909635854083e-04 +4.9361444263388654e-04
 65.50000000 +2.0000000000000000e+00 +1.9999688134047453e+00 +2.0424471689926738e-03 +9.9945992218925417e-01 +9.9996368548478110e-01 +3.0946328275212055e-04 +2.6692904270080221e-04
 66.00000000 +2.0000000000000000e+00 +1.9999726723776454e+00 +2.0936786386585829e-03 +9.9934301563519323e-01 +9.9996647887034962e-01 +2.6582012703983953e-04 +4.2468536777357700e-04
 66.50000000 +2.0000000000000000e+00 +1.9999622455710051e+00 +2.1362802075053922e-03 +9.9922751762679718e-01 +9.9997278548544255e-01 +3.8012478534851747e-04 +4.1957210252283918e-04
 67.00000000 +2.0000000000000000e+00 +1.9999405375374750e+00 +2.0856618286813123e-03 +9.9933172928095448e-01 +9.9996836884246387e-01 +2.9405168587160320e-04 +4.0585019058293932e-04
 67.50000000 +2.0000000000000000e+00 +1.9999936464575387e+00 +2.1768318655562891e-03 +9.9913376246988705e-01 +9.9996819989382990e-01 +4.6992424212138250e-04 +4.2811339429976562e-04
 68.00000000 +2.0000000000000000e+00 +1.9999478282532168e+00 +2.2241063938975856e-03 +9.9898784804606411e-01 +9.9996749231577342e-01 +4.8663054046663650e-04 +5.5802909784870823e-04
 68.50000000 +2.0000000000000000e+00 +1.9999491104997198e+00 +2.0649738334988029e-03 +9.9939733238633566e-01 +9.9997928357108323e-01 +3.5152974919041782e-04 +2.7185429294539741e-04
