#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.6514837167011078e-03 -1.6757690912098674e-01
#     2 3.6514837167011078e-03 -1.6537595891785956e-01
#     3 3.6514837167011078e-03 -1.6316699045990815e-01
#adaptive measurement: gap=2.2009502031271888e-03 period_steps=5710 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  5.00000000 +2.0000000000000000e+00 +2.0000000984992550e+00 +2.0512600013931339e-03 +9.9945445974417590e-01 +9.9999995406552744e-01 +2.7145064737577371e-04 +2.7413554326702810e-04
  5.50000000 +2.0000000000000000e+00 +1.9999999858518998e+00 +2.0851309370389479e-03 +9.9936733912845488e-01 +9.9999993195493220e-01 +3.1604563969973219e-04 +3.1668327702621089e-04
  6.00000000 +2.0000000000000000e+00 +1.9999997227656963e+00 +2.1168085556174236e-03 +9.9928544572991274e-01 +9.9999990849663578e-01 +3.5617483950609090e-04 +3.5847093351212036e-04
  6.50000000 +2.0000000000000000e+00 +1.9999997919527301e+00 +2.1465433633169667e-03 +9.9920825793010104e-01 +9.9999987852106076e-01 +3.9634770153425004e-04 +3.9551584574177879e-04
  7.00000000 +2.0000000000000000e+00 +1.9999996634624861e+00 +2.1744785943253026e-03 +9.9913539834634002e-01 +9.9999984716486601e-01 +4.3273494134618220e-04 +4.3201954701293404e-04
  7.50000000 +2.0000000000000000e+00 +1.9999990800565668e+00 +2.1977500084792521e-03 +9.9907401750591640e-01 +9.9999979734245015e-01 +4.6405164749936157e-04 +4.6213350376050281e-04
  8.00000000 +2.0000000000000000e+00 +1.9999992325215656e+00 +2.2172058770109997e-03 +9.9902207882825245e-01 +9.9999974327571040e-01 +4.9175080380353372e-04 +4.8642709231990844e-04
  8.50000000 +2.0000000000000000e+00 +1.9999994199398032e+00 +2.2357784526519805e-03 +9.9897227386477661e-01 +9.9999969026973978e-01 +5.1483380259749055e-04 +5.1320206287227535e-04
  9.00000000 +2.0000000000000000e+00 +1.9999989235670181e+00 +2.2481846999943609e-03 +9.9893805115964240e-01 +9.9999962487327609e-01 +5.3423705389333350e-04 +5.2808691316239063e-04
  9.50000000 +2.0000000000000000e+00 +1.9999993462122239e+00 +2.2531679697392389e-03 +9.9892229255634712e-01 +9.9999956627832565e-01 +5.4175171164022888e-04 +5.3638945216424210e-04
 10.00000000 +2.0000000000000000e+00 +1.9999987307458436e+00 +2.2590072298700973e-03 +9.9890459972791146e-01 +9.9999949492742168e-01 +5.4808786928009533e-04 +5.4781747661572879e-04
 10.50000000 +2.0000000000000000e+00 +1.9999985097095101e+00 +2.2509124173108728e-03 +9.9892199179561858e-01 +9.9999942003186859e-01 +5.4635517387276351e-04 +5.3223299852245048e-04
 11.00000000 +2.0000000000000000e+00 +1.9999983101741836e+00 +2.2431648976293838e-03 +9.9893889232073441e-01 +9.9999934679189406e-01 +5.3283620729755333e-04 +5.2892467996001999e-04
 11.50000000 +2.0000000000000000e+00 +1.9999984104127790e+00 +2.2288658948780688e-03 +9.9897242007274889e-01 +9.9999926696712238e-01 +5.0652158057542607e-04 +5.2179137990289676e-04
 12.00000000 +2.0000000000000000e+00 +1.9999974558587508e+00 +2.2091881577237594e-03 +9.9901984117379972e-01 +9.9999916946685319e-01 +4.9437385469361850e-04 +4.8661550621952976e-04
 12.50000000 +2.0000000000000000e+00 +1.9999978904154214e+00 +2.1925695069754565e-03 +9.9906004961289774e-01 +9.9999911662366869e-01 +4.7154140749109454e-04 +4.6929235584420003e-04
 13.00000000 +2.0000000000000000e+00 +1.9999970529418190e+00 +2.1668155899637080e-03 +9.9912375192045422e-01 +9.9999900242898077e-01 +4.4727796275067659e-04 +4.2996768936836801e-04
 13.50000000 +2.0000000000000000e+00 +1.9999962660204968e+00 +2.1408913660545550e-03 +9.9918817617601685e-01 +9.9999887381255725e-01 +4.1899959477008873e-04 +3.9395041817838174e-04
 14.00000000 +2.0000000000000000e+00 +1.9999973614458497e+00 +2.1158493496424356e-03 +9.9925194207018253e-01 +9.9999888745446475e-01 +3.7882677439980168e-04 +3.7034370133766115e-04
 14.50000000 +2.0000000000000000e+00 +1.9999959267427994e+00 +2.0925143888978078e-03 +9.9931081944758759e-01 +9.9999879898166555e-01 +3.6322473943533094e-04 +3.2715683176027708e-04
 15.00000000 +2.0000000000000000e+00 +1.9999971297977108e+00 +2.0595450178577004e-03 +9.9939566551402703e-01 +9.9999863465597161e-01 +3.1960688581459263e-04 +2.8609294463747154e-04
 15.50000000 +2.0000000000000000e+00 +1.9999975022560119e+00 +2.0199544076905632e-03 +9.9949716499684482e-01 +9.9999860763955684e-01 +2.5457609506977216e-04 +2.4965126862234191e-04
 16.00000000 +2.0000000000000000e+00 +1.9999968377408370e+00 +1.9967167709484162e-03 +9.9955798079512981e-01 +9.9999852170222503e-01 +2.2520343141966686e-04 +2.1829407122271344e-04
 16.50000000 +2.0000000000000000e+00 +1.9999963704351009e+00 +1.9725765096788167e-03 +9.9962263190327605e-01 +9.9999853802318328e-01 +1.9391370730787022e-04 +1.8491636724758971e-04
 17.00000000 +2.0000000000000000e+00 +1.9999960578679437e+00 +1.9546926686953500e-03 +9.9967162909253859e-01 +9.9999839141143443e-01 +1.7729049323895630e-04 +1.5268900426347479e-04
 17.50000000 +2.0000000000000000e+00 +1.9999977981773096e+00 +1.9316082125742169e-03 +9.9973271476279568e-01 +9.9999839421647996e-01 +1.3146799514357903e-04 +1.3742302706561368e-04
 18.00000000 +2.0000000000000000e+00 +1.9999960336442808e+00 +1.9191120772374683e-03 +9.9976934573534892e-01 +9.9999852178686599e-01 +1.2304112334010059e-04 +1.0909135588975720e-04
 18.50000000 +2.0000000000000000e+00 +1.9999979853016459e+00 +1.9183080932795810e-03 +9.9977645078578237e-01 +9.9999803414172217e-01 +1.0826729681418861e-04 +1.1724777521886359e-04
 19.00000000 +2.0000000000000000e+00 +1.9999969396603967e+00 +1.8959644058748094e-03 +9.9983719658017323e-01 +9.9999815236680256e-01 +1.0367493298055307e-04 +6.0976121130399819e-05
 19.50000000 +2.0000000000000000e+00 +1.9999951664754627e+00 +1.8963429810693515e-03 +9.9984175264518749e-01 +9.9999825181523505e-01 +8.5882328367753387e-05 +7.4113211700429973e-05
 20.00000000 +2.0000000000000000e+00 +1.9999974556918176e+00 +1.8948692136166157e-03 +9.9985101425257161e-01 +9.9999813686226779e-01 +5.9101306130968267e-05 +9.1747578930770742e-05
 20.50000000 +2.0000000000000000e+00 +1.9999985826478321e+00 +1.9124117233995563e-03 +9.9981089648944799e-01 +9.9999830294268910e-01 +1.0895657848689039e-04 +8.1843990415382122e-05
 21.00000000 +2.0000000000000000e+00 +1.9999945878257022e+00 +1.9010533425858956e-03 +9.9984511653590669e-01 +9.9999832017048396e-01 +7.4047418632183339e-05 +8.2515874505107061e-05
 21.50000000 +2.0000000000000000e+00 +1.9999971260460088e+00 +1.9193990214559011e-03 +9.9980237212480638e-01 +9.9999809716858046e-01 +8.4321532616945835e-05 +1.1520917409822850e-04
 22.00000000 +2.0000000000000000e+00 +1.9999962624792404e+00 +1.9417710337232385e-03 +9.9974969546818582e-01 +9.9999803695277700e-01 +1.2196874740064473e-04 +1.3029883295774007e-04
 22.50000000 +2.0000000000000000e+00 +1.9999954330657266e+00 +1.9526450089258581e-03 +9.9972426710477813e-01 +9.9999802519159009e-01 +1.1320880789961111e-04 +1.6449889444929293e-04
 23.00000000 +2.0000000000000000e+00 +1.9999983521900953e+00 +1.9665553922809777e-03 +9.9969251452342422e-01 +9.9999847272755982e-01 +1.3938367066146273e-04 +1.6962907794462111e-04
 23.50000000 +2.0000000000000000e+00 +1.9999986648867152e+00 +2.0043080894263563e-03 +9.9959783920050749e-01 +9.9999768804941580e-01 +1.8791135581240401e-04 +2.1656139416767955e-04
 24.00000000 +2.0000000000000000e+00 +1.9999981747535844e+00 +2.0272509648145863e-03 +9.9954071457569604e-01 +9.9999826685846060e-01 +2.0822863358432452e-04 +2.5278993323057594e-04
 24.50000000 +2.0000000000000000e+00 +1.9999936174847228e+00 +2.0418396610232957e-03 +9.9950228925074014e-01 +9.9999782931547021e-01 +2.3100420282433671e-04 +2.6887723098636881e-04
 25.00000000 +2.0000000000000000e+00 +1.9999959893585808e+00 +2.0603292640821573e-03 +9.9945632152354091e-01 +9.9999761525429731e-01 +2.7079938379481972e-04 +2.7526383740720818e-04
 25.50000000 +2.0000000000000000e+00 +1.9999940918284511e+00 +2.1062976683880875e-03 +9.9933758815305540e-01 +9.9999750991622427e-01 +3.1429294415587266e-04 +3.5060898530790669e-04
 26.00000000 +2.0000000000000000e+00 +1.9999908939918400e+00 +2.1247903527416320e-03 +9.9928762031592777e-01 +9.9999752324333668e-01 +3.5272574560396488e-04 +3.6213069462195382e-04
 26.50000000 +2.0000000000000000e+00 +1.9999945445973542e+00 +2.1335565776630224e-03 +9.9926278927418610e-01 +9.9999774655834117e-01 +3.8186448532463420e-04 +3.5759968214124139e-04
 27.00000000 +2.0000000000000000e+00 +1.9999915163290911e+00 +2.1265278044855966e-03 +9.9927801614826084e-01 +9.9999742363833399e-01 +3.4962325882500469e-04 +3.7493695406247673e-04
 27.50000000 +2.0000000000000000e+00 +1.9999936646699790e+00 +2.1822289454190612e-03 +9.9913129091835917e-01 +9.9999733512338229e-01 +4.3333661084231292e-04 +4.3803734864451642e-04
 28.00000000 +2.0000000000000000e+00 +1.9999891610670220e+00 +2.1624460252096752e-03 +9.9917553389366098e-01 +9.9999705870944255e-01 +3.9821295165405341e-04 +4.2919444536993411e-04
 28.50000000 +2.0000000000000000e+00 +1.9999923864379912e+00 +2.1848824580744004e-03 +9.9911532931709757e-01 +9.9999654840674190e-01 +4.4464163835418880e-04 +4.4348063740836942e-04
 29.00000000 +2.0000000000000000e+00 +1.9999915302924960e+00 +2.1793651530786135e-03 +9.9912334960330396e-01 +9.9999742113794043e-01 +4.0708976660089547e-04 +4.7213949096122887e-04
 29.50000000 +2.0000000000000000e+00 +1.9999859532531685e+00 +2.1809585639792537e-03 +9.9911149326139859e-01 +9.9999633961646972e-01 +3.9759975302423140e-04 +4.9456736923371956e-04
 30.00000000 +2.0000000000000000e+00 +1.9999887953786675e+00 +2.2091371049749110e-03 +9.9903340274829677e-01 +9.9999566117243632e-01 +4.8289362526605039e-04 +4.8804245488459478e-04
 30.50000000 +2.0000000000000000e+00 +1.9999895919934900e+00 +2.1898654850849761e-03 +9.9908267374846493e-01 +9.9999621564812513e-01 +4.7820385455999321e-04 +4.4290674924832589e-04
 31.00000000 +2.0000000000000000e+00 +1.9999968066921976e+00 +2.1820876366934919e-03 +9.9909861051044169e-01 +9.9999698436182893e-01 +4.1665238983873572e-04 +4.8775273875170742e-04
 31.50000000 +2.0000000000000000e+00 +1.9999895928856970e+00 +2.1574276907596391e-03 +9.9915440032358183e-01 +9.9999501109431610e-01 +4.3336202858306768e-04 +4.1722655352927155e-04
 32.00000000 +2.0000000000000000e+00 +1.9999945470296876e+00 +2.1987728992407286e-03 +9.9904693841172376e-01 +9.9999527950734202e-01 +5.1938425760558998e-04 +4.3839782404214055e-04
 32.50000000 +2.0000000000000000e+00 +1.9999875140992325e+00 +2.1268594798933820e-03 +9.9922203621795114e-01 +9.9999604496704331e-01 +3.9812761260145163e-04 +3.8379120351530755e-04
 33.00000000 +2.0000000000000000e+00 +1.9999799324839589e+00 +2.1345407586307562e-03 +9.9919837330931072e-01 +9.9999432385711462e-01 +4.4712201580956925e-04 +3.6018081765782251e-04
 33.50000000 +2.0000000000000000e+00 +1.9999865437579272e+00 +2.1707202211810870e-03 +9.9910501596720647e-01 +9.9999380923605807e-01 +4.4930310976399831e-04 +4.5187168586477492e-04
 34.00000000 +2.0000000000000000e+00 +1.9999819192899209e+00 +2.0774636225381546e-03 +9.9934256190550808e-01 +9.9999517726231513e-01 +3.7729318102213902e-04 +2.8496765236346887e-04
 34.50000000 +2.0000000000000000e+00 +1.9999817772855153e+00 +2.1103276732188391e-03 +9.9925684249221880e-01 +9.9999445107723350e-01 +3.9207220172210818e-04 +3.5663422885280058e-04
 35.00000000 +2.0000000000000000e+00 +1.9999792656314945e+00 +2.0237271857881968e-03 +9.9947726869938236e-01 +9.9999512940121060e-01 +2.7059625560985903e-04 +2.5700564380574822e-04
 35.50000000 +2.0000000000000000e+00 +1.9999806812875547e+00 +2.0399994758626299e-03 +9.9943924038681808e-01 +9.9999461566070758e-01 +2.3478067250854657e-04 +3.3136327920460507e-04
 36.00000000 +2.0000000000000000e+00 +1.9999928223290806e+00 +2.0600484634218201e-03 +9.9939507774227776e-01 +9.9999485249130116e-01 +2.8903357596395904e-04 +3.2103618969619974e-04
 36.50000000 +2.0000000000000000e+00 +1.9999832794087122e+00 +2.0065002536173073e-03 +9.9953281227945368e-01 +9.9999553592360579e-01 +2.5111436916649277e-04 +2.2053742821454795e-04
 37.00000000 +2.0000000000000000e+00 +1.9999850291955230e+00 +2.0335512018771454e-03 +9.9946480777996305e-01 +9.9999302933996148e-01 +2.6980940665421679e-04 +2.7235347352829543e-04
 37.50000000 +2.0000000000000000e+00 +1.9999811425327858e+00 +2.0360422660868943e-03 +9.9946208113698631e-01 +9.9999233779785990e-01 +2.4982886157482614e-04 +2.9575220297459941e-04
 38.00000000 +2.0000000000000000e+00 +1.9999866646059861e+00 +1.9836463632214875e-03 +9.9959901065942347e-01 +9.9999158921877729e-01 +2.3493494220401838e-04 +1.7446518011551761e-04
 38.50000000 +2.0000000000000000e+00 +1.9999897364440322e+00 +1.9796291497598578e-03 +9.9962099603064569e-01 +9.9999357581313664e-01 +1.9304367617495305e-04 +1.9238448061620082e-04
 39.00000000 +2.0000000000000000e+00 +1.9999808735641724e+00 +2.0452781616173937e-03 +9.9945049635567873e-01 +9.9999343817140574e-01 +2.6481981607824942e-04 +2.9124565792192840e-04
 39.50000000 +2.0000000000000000e+00 +1.9999799215586054e+00 +1.9741259488475936e-03 +9.9963240887778559e-01 +9.9999311846275252e-01 +1.1135123551186850e-04 +2.6312142407875307e-04
 40.00000000 +2.0000000000000000e+00 +1.9999911866360709e+00 +1.9787352792295936e-03 +9.9963248475281985e-01 +9.9999316858234966e-01 +2.2971850173205007e-04 +1.4462816418995427e-04
 40.50000000 +2.0000000000000000e+00 +1.9999785858375543e+00 +1.9954623146301582e-03 +9.9959323912253650e-01 +9.9999149988944003e-01 +2.0902050950639779e-04 +2.0624047787709413e-04
 41.00000000 +2.0000000000000000e+00 +1.9999844384179459e+00 +1.9522066108218579e-03 +9.9970667059610763e-01 +9.9999227453941997e-01 +1.4557263586968325e-04 +1.5548222806866663e-04
 41.50000000 +2.0000000000000000e+00 +1.9999798203935260e+00 +2.0245219499001117e-03 +9.9951946684500936e-01 +9.9999327741052857e-01 +2.8617095281939026e-04 +2.0108479160946957e-04
 42.00000000 +2.0000000000000000e+00 +1.9999855011328913e+00 +2.0289404945698056e-03 +9.9952066934139638e-01 +9.9999236119360813e-01 +2.4764003778024256e-04 +2.3932942785510224e-04
 42.50000000 +2.0000000000000000e+00 +1.9999771820631125e+00 +2.0552755728453780e-03 +9.9945112545129700e-01 +9.9999225608440134e-01 +2.9739168905307386e-04 +2.5922677587803330e-04
 43.00000000 +2.0000000000000000e+00 +1.9999839710085627e+00 +2.1084776082136649e-03 +9.9931808066696914e-01 +9.9999379301470870e-01 +4.1447905574724361e-04 +2.7364726358907447e-04
 43.50000000 +2.0000000000000000e+00 +1.9999897517832690e+00 +2.0547193107179405e-03 +9.9946076840893405e-01 +9.9999004333921615e-01 +1.9208367870291021e-04 +3.5710457404234330e-04
 44.00000000 +2.0000000000000000e+00 +1.9999754303746533e+00 +2.0969754528161614e-03 +9.9934521396361164e-01 +9.9999224536110698e-01 +3.8228616352547139e-04 +2.8025451231735896e-04
 44.50000000 +2.0000000000000000e+00 +1.9999839050199772e+00 +2.1022788155117445e-03 +9.9933668573275791e-01 +9.9998766105936521e-01 +4.1197528190525351e-04 +2.6367792684870735e-04
 45.00000000 +2.0000000000000000e+00 +1.9999794740379946e+00 +2.1086102513825792e-03 +9.9932576761064307e-01 +9.9998925250520165e-01 +2.8458864402610247e-04 +4.0039123967016332e-04
 45.50000000 +2.0000000000000000e+00 +1.9999932851241611e+00 +2.1100929013959731e-03 +9.9931756660901494e-01 +9.9999074938723254e-01 +2.5167954216386229e-04 +4.4000446257292026e-04
 46.00000000 +2.0000000000000000e+00 +1.9999785067029250e+00 +2.1634775658452925e-03 +9.9917856518320125e-01 +9.9998953849331806e-01 +3.4885512220522290e-04 +4.8304120032015144e-04
 46.50000000 +2.0000000000000000e+00 +1.9999724514358033e+00 +2.1083062708055532e-03 +9.9930974156465624e-01 +9.9999092651707977e-01 +3.7263905644041486e-04 +3.2669286233607739e-04
 47.00000000 +2.0000000000000000e+00 +1.9999710468454452e+00 +2.0979336811978604e-03 +9.9933891882131443e-01 +9.9999258485196074e-01 +3.5455469897209660e-04 +3.1394162771732125e-04
 47.50000000 +2.0000000000000000e+00 +1.9999781930143659e+00 +2.1517042211663929e-03 +9.9920590111903318e-01 +9.9999116961057455e-01 +4.8461911694680255e-04 +3.1831015391263614e-04
 48.00000000 +2.0000000000000000e+00 +1.9999733807564002e+00 +2.0987490236621070e-03 +9.9932954047602307e-01 +9.9998886302660062e-01 +3.8508651815605065e-04 +2.9650997871311850e-04
 48.50000000 +2.0000000000000000e+00 +1.9999717373256933e+00 +2.1273955988755379e-03 +9.9925130059614276e-01 +9.9999117431018725e-01 +4.2500598453277920e-04 +3.3251910858062629e-04
 49.00000000 +2.0000000000000000e+00 +1.9999630595470104e+00 +2.0985996428129943e-03 +9.9931842784879887e-01 +9.9998754038453008e-01 +3.6549171463000688e-04 +3.2854005192554415e-04
 49.50000000 +2.0000000000000000e+00 +1.9999672931672554e+00 +2.1343337614485552e-03 +9.9923894604200125e-01 +9.9998560946918047e-01 +4.5223488592294322e-04 +3.2320960367384635e-04
 50.00000000 +2.0000000000000000e+00 +1.9999674587453267e+00 +2.1426737814753930e-03 +9.9920919183294410e-01 +9.9999047668068297e-01 +4.2563758171107170e-04 +3.7469390378830212e-04
 50.50000000 +2.0000000000000000e+00 +1.9999707494609242e+00 +2.1614022717203075e-03 +9.9915763591518236e-01 +9.9998480872464157e-01 +3.7946936032068286e-04 +4.7808599970831608e-04
 51.00000000 +2.0000000000000000e+00 +1.9999650165135705e+00 +2.1316636262731069e-03 +9.9922670621926413e-01 +9.9998862694964274e-01 +3.8584569983086915e-04 +3.9882113126084534e-04
 51.50000000 +2.0000000000000000e+00 +1.9999721969274191e+00 +2.1847196194824960e-03 +9.9909955244305959e-01 +9.9998963295786036e-01 +4.7646174684194979e-04 +4.3435285175749894e-04
 52.00000000 +2.0000000000000000e+00 +1.9999562110611415e+00 +2.1357022821851465e-03 +9.9921791312162089e-01 +9.9998580596970876e-01 +4.6126711085221235e-04 +3.3501379694897827e-04
 52.50000000 +2.0000000000000000e+00 +1.9999749435777043e+00 +2.1113175795989211e-03 +9.9928063919538057e-01 +9.9999181048269103e-01 +3.9854557983076141e-04 +3.2900474170864387e-04
 53.00000000 +2.0000000000000000e+00 +1.9999664084839734e+00 +2.0590143856961552e-03 +9.9941151106449078e-01 +9.9998256300227550e-01 +2.8078534400765648e-04 +3.2514058952478654e-04
 53.50000000 +2.0000000000000000e+00 +1.9999692371539266e+00 +2.0987163109993205e-03 +9.9930471144509792e-01 +9.9998151850891837e-01 +3.0974720103910510e-04 +4.0402284493698944e-04
 54.00000000 +2.0000000000000000e+00 +1.9999772699229690e+00 +2.1548963489966709e-03 +9.9916608662486306e-01 +9.9998011020261623e-01 +4.1597775508742601e-04 +4.3782541694801542e-04
 54.50000000 +2.0000000000000000e+00 +1.9999632745883731e+00 +2.1667208586222692e-03 +9.9914452875013104e-01 +9.9998904308209446e-01 +3.5420142632856425e-04 +5.1222674108602443e-04
 55.00000000 +2.0000000000000000e+00 +1.9999740086064073e+00 +2.0689652753567399e-03 +9.9939027621750909e-01 +9.9998861304544395e-01 +2.7259110577218412e-04 +3.4851963127877463e-04
 55.50000000 +2.0000000000000000e+00 +1.9999605444644548e+00 +2.0678415407377891e-03 +9.9938157871282762e-01 +9.9998436986656025e-01 +2.7335239636015697e-04 +3.6069902484793488e-04
 56.00000000 +2.0000000000000000e+00 +1.9999630317618173e+00 +2.1301225694928447e-03 +9.9921853737751076e-01 +9.9998308980897543e-01 +3.8784541153097379e-04 +4.1052740132934622e-04
 56.50000000 +2.0000000000000000e+00 +1.9999753101765017e+00 +2.0956474895551160e-03 +9.9931667317248252e-01 +9.9997967118967668e-01 +3.0147321885649702e-04 +4.0218241919111629e-04
 57.00000000 +2.0000000000000000e+00 +1.9999655577707207e+00 +2.0949888116882491e-03 +9.9932176582156962e-01 +9.9998636244602557e-01 +3.2083254508248876e-04 +3.7103918658955824e-04
 57.50000000 +2.0000000000000000e+00 +1.9999543480091442e+00 +2.0897990385609052e-03 +9.9932479011503150e-01 +9.9997798716976438e-01 +3.0360724356225224e-04 +3.9361547104525938e-04
 58.00000000 +2.0000000000000000e+00 +1.9999644062895388e+00 +2.0860947660363673e-03 +9.9934746409585695e-01 +9.9998174872029755e-01 +2.5952935485665690e-04 +4.1125782973099365e-04
 58.50000000 +2.0000000000000000e+00 +1.9999717844781093e+00 +2.1111227926654645e-03 +9.9930041885854193e-01 +9.9998276544344789e-01 +3.7392314350045275e-04 +3.4289255377087526e-04
 59.00000000 +2.0000000000000000e+00 +1.9999749388418180e+00 +1.9749061147043630e-03 +9.9962329628076529e-01 +9.9998649226983038e-01 +2.2394654104171985e-04 +1.6626490839772963e-04
 59.50000000 +2.0000000000000000e+00 +1.9999440927816441e+00 +2.0606453132332734e-03 +9.9940592266430661e-01 +9.9998652103760799e-01 +3.5493268003913245e-04 +2.5262361790912978e-04
 60.00000000 +2.0000000000000000e+00 +1.9999561941631860e+00 +2.1003219530804657e-03 +9.9931174049262383e-01 +9.9999396124805218e-01 +3.0701127491634966e-04 +3.8728698384103916e-04
 60.50000000 +2.0000000000000000e+00 +1.9999595570513466e+00 +1.9558162438785814e-03 +9.9967869501637618e-01 +9.9998439981051612e-01 +7.7732752971988736e-05 +2.5917242080031051e-04
 61.00000000 +2.0000000000000000e+00 +1.9999550686377239e+00 +2.0651283656135224e-03 +9.9940371778754478e-01 +9.9998205864321887e-01 +3.4548510816824593e-04 +2.6873846083993059e-04
 61.50000000 +2.0000000000000000e+00 +1.9999798752199198e+00 +2.1465302040570879e-03 +9.9921152636258292e-01 +9.9998670378585175e-01 +3.2020863759141727e-04 +4.8156121407609347e-04
 62.00000000 +2.0000000000000000e+00 +1.9999546113644886e+00 +2.0984632075467715e-03 +9.9932555960607317e-01 +9.9998790776511282e-01 +2.4213781029107357e-04 +4.4439481915432930e-04
 62.50000000 +2.0000000000000000e+00 +1.9999426360771264e+00 +2.0222966443467646e-03 +9.9950784773222245e-01 +9.9998518053897456e-01 +2.3745002357967874e-04 +2.6952170521714547e-04
 63.00000000 +2.0000000000000000e+00 +1.9999522058846018e+00 +2.1158052956704882e-03 +9.9928405330195391e-01 +9.9998277071874597e-01 +3.4922956092793469e-04 +3.8394641790164539e-04
 63.50000000 +2.0000000000000000e+00 +1.9999598142657067e+00 +2.1186291758633303e-03 +9.9928255035468339e-01 +9.9998003722028550e-01 +4.3037820084536901e-04 +3.0703422430457429e-04
 64.00000000 +2.0000000000000000e+00 +1.9999655649802826e+00 +2.1306812463380148e-03 +9.9924649027123702e-01 +9.9997790966277533e-01 +2.8884650511034476e-04 +4.8675356039928734e-04
 64.50000000 +2.0000000000000000e+00 +1.9999537910620879e+00 +2.2185577115553809e-03 +9.9902580379566341e-01 +9.9998002207073278e-01 +5.0450155460321717e-04 +4.8967257887797737e-04
 65.00000000 +2.0000000000000000e+00 +1.9999655551034794e+00 +1.9981344762740952e-03 +9.9957833487621472e-01 +9.9998643363385253e-01 +1.7992269029696101e-04 +2.5530880009632713e-04
 65.50000000 +2.0000000000000000e+00 +1.9999621890514292e+00 +2.0752835654005860e-03 +9.9939551397234394e-01 +9.9997560751555370e-01 +3.3120247991743658e-04 +2.9767603219771674e-04
 66.00000000 +2.0000000000000000e+00 +1.9999177829402555e+00 +2.0975950834686216e-03 +9.9931477200468077e-01 +9.9998097252210649e-01 +3.2205394820599841e-04 +3.8220152560133663e-04
 66.50000000 +2.0000000000000000e+00 +1.9999669334348633e+00 +2.0703799940097242e-03 +9.9939539542556011e-01 +9.9997998982636271e-01 +2.5440973886911155e-04 +3.7020500877893068e-04
 67.00000000 +2.0000000000000000e+00 +1.9999239763201755e+00 +2.0970458121430851e-03 +9.9932436183419493e-01 +9.9997544569287478e-01 +3.6937122487552132e-04 +3.3082124799735369e-04
 67.50000000 +2.0000000000000000e+00 +1.9999482278392999e+00 +2.0848069228209341e-03 +9.9935937247156992e-01 +9.9997653532574515e-01 +1.7557711601966911e-04 +4.8851508709932311e-04
 68.00000000 +2.0000000000000000e+00 +1.9999649565741964e+00 +2.0850424867316225e-03 +9.9936419231530171e-01 +9.9997625061686424e-01 +3.8539506756276871e-04 +2.7416200031910054e-04
 68.50000000 +2.0000000000000000e+00 +1.9999579204141174e+00 +2.0496054861650049e-03 +9.9946876002876450e-01 +9.9998671861407995e-01 +2.1798224722631692e-04 +3.2653911045933177e-04
