#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 4.0824829046386306e-03 -1.6665817606659536e-01
#     2 4.0824829046386306e-03 -1.6537331398261937e-01
#     3 4.0824829046386306e-03 -1.6408572351429951e-01
#adaptive measurement: gap=1.2848620839759906e-03 period_steps=9781 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 25.50000000 +2.0000000000000000e+00 +1.9999971986953544e+00 +2.1431036000153425e-03 +9.9925154301778063e-01 +9.9999694827629049e-01 +3.6562206605838306e-04 +3.8588663987258439e-04
 26.00000000 +2.0000000000000000e+00 +1.9999930046641148e+00 +2.2043637762918333e-03 +9.9909113858067378e-01 +9.9999663415355988e-01 +4.3461512994046536e-04 +4.7761213456508583e-04
 26.50000000 +2.0000000000000000e+00 +1.9999958283516466e+00 +2.2211634446509497e-03 +9.9904301666124951e-01 +9.9999681349507719e-01 +4.5992240373444532e-04 +5.0024743877779437e-04
 27.00000000 +2.0000000000000000e+00 +1.9999978359650015e+00 +2.2702718528899101e-03 +9.9891554117599035e-01 +9.9999582928750852e-01 +5.4725795771609609e-04 +5.4137157763862033e-04
 27.50000000 +2.0000000000000000e+00 +1.9999942118179932e+00 +2.2395861136343407e-03 +9.9898756363506103e-01 +9.9999600455582505e-01 +5.2144682793816633e-04 +4.9498498074441717e-04
 28.00000000 +2.0000000000000000e+00 +1.9999929345552994e+00 +2.2580784257900340e-03 +9.9893303348314999e-01 +9.9999572886325661e-01 +5.0537077949325130e-04 +5.6586687297684765e-04
 28.50000000 +2.0000000000000000e+00 +1.9999937645710109e+00 +2.2972694154431298e-03 +9.9882902315424227e-01 +9.9999484010954598e-01 +5.4198497391470411e-04 +6.3415176344285419e-04
 29.00000000 +2.0000000000000000e+00 +1.9999887689298019e+00 +2.3048370646554252e-03 +9.9880273487995364e-01 +9.9999373114023460e-01 +5.9098401872223765e-04 +6.1254996069104982e-04
 29.50000000 +2.0000000000000000e+00 +1.9999918855350887e+00 +2.2900900613547024e-03 +9.9883072267278272e-01 +9.9999519636408496e-01 +5.3948353153001878e-04 +6.3459743091278883e-04
 30.00000000 +2.0000000000000000e+00 +1.9999904814015859e+00 +2.2811662592776777e-03 +9.9884696930129724e-01 +9.9999389513835601e-01 +5.5670550989725908e-04 +6.0243005097798728e-04
 30.50000000 +2.0000000000000000e+00 +1.9999920490003951e+00 +2.3261103037394894e-03 +9.9872793243730751e-01 +9.9999347315238074e-01 +6.3554653608267377e-04 +6.4304787379481265e-04
 31.00000000 +2.0000000000000000e+00 +1.9999859338886006e+00 +2.2353513056395146e-03 +9.9895153397435810e-01 +9.9999452262622357e-01 +5.2786669133924116e-04 +5.2607670688893074e-04
 31.50000000 +2.0000000000000000e+00 +1.9999846207492111e+00 +2.2865797955644797e-03 +9.9881402213383863e-01 +9.9999274041417341e-01 +5.8505433512645328e-04 +6.0818311642162526e-04
 32.00000000 +2.0000000000000000e+00 +1.9999825055687943e+00 +2.2944857592154320e-03 +9.9878849934940817e-01 +9.9999248862279333e-01 +5.9681813432423114e-04 +6.2219389303807843e-04
 32.50000000 +2.0000000000000000e+00 +1.9999835165597080e+00 +2.2064481533872983e-03 +9.9900877822119871e-01 +9.9999147618086159e-01 +5.4033974580133316e-04 +4.5940585288906175e-04
 33.00000000 +2.0000000000000000e+00 +1.9999906091339106e+00 +2.2654880129904923e-03 +9.9885977681791693e-01 +9.9999147535880661e-01 +5.6825000801674923e-04 +5.8049781526291915e-04
 33.50000000 +2.0000000000000000e+00 +1.9999761909737124e+00 +2.1613240847192139e-03 +9.9911617839604283e-01 +9.9999141478049525e-01 +4.5113893077793613e-04 +4.4126789312724888e-04
 34.00000000 +2.0000000000000000e+00 +1.9999838450267109e+00 +2.1492851204727432e-03 +9.9915316688671174e-01 +9.9999123527544431e-01 +5.0421615206390404e-04 +3.5138168630769145e-04
 34.50000000 +2.0000000000000000e+00 +1.9999749588360218e+00 +2.1792495303133118e-03 +9.9907025215355139e-01 +9.9999082430448949e-01 +4.7296262849922180e-04 +4.6596091234314463e-04
 35.00000000 +2.0000000000000000e+00 +1.9999831525714447e+00 +2.1736545841208568e-03 +9.9908653003309156e-01 +9.9998979152920831e-01 +4.3504752937422657e-04 +4.8863090732088942e-04
 35.50000000 +2.0000000000000000e+00 +1.9999716360554076e+00 +2.1123940771087383e-03 +9.9923974672614324e-01 +9.9999102108756466e-01 +3.8689510490745826e-04 +3.8233708149177579e-04
 36.00000000 +2.0000000000000000e+00 +1.9999787952173531e+00 +2.0676576342061937e-03 +9.9935503203259868e-01 +9.9999018586296218e-01 +3.2606874994830712e-04 +3.2871335446351687e-04
 36.50000000 +2.0000000000000000e+00 +1.9999792970044308e+00 +2.1003182010055541e-03 +9.9927993053262942e-01 +9.9998938807933813e-01 +3.7353870440731229e-04 +3.5714268265377245e-04
 37.00000000 +2.0000000000000000e+00 +1.9999720873253866e+00 +2.0987353922867851e-03 +9.9928311561143046e-01 +9.9999430506866005e-01 +3.1185226823920125e-04 +4.1072705110901838e-04
 37.50000000 +2.0000000000000000e+00 +1.9999862717404384e+00 +2.0056296728832696e-03 +9.9953192647802769e-01 +9.9998986500605147e-01 +2.7810114629357713e-04 +2.0010736917709456e-04
 38.00000000 +2.0000000000000000e+00 +1.9999733010995762e+00 +2.0910956951576756e-03 +9.9931875321379748e-01 +9.9998992369701245e-01 +3.4280817794966786e-04 +3.4851491071216114e-04
 38.50000000 +2.0000000000000000e+00 +1.9999759617653989e+00 +2.0608571796104490e-03 +9.9939603290399470e-01 +9.9999034736608716e-01 +3.3817605492053116e-04 +2.7544367601360680e-04
 39.00000000 +2.0000000000000000e+00 +1.9999772247870009e+00 +2.0050728135847691e-03 +9.9955244701892054e-01 +9.9998716150686828e-01 +2.8483300900024355e-04 +1.7555846613064616e-04
 39.50000000 +2.0000000000000000e+00 +1.9999789704322404e+00 +2.0445666464907262e-03 +9.9945564712487700e-01 +9.9999127384447450e-01 +2.8477201279111428e-04 +2.6830701842900617e-04
 40.00000000 +2.0000000000000000e+00 +1.9999694971190418e+00 +2.0248831339698195e-03 +9.9950402424338491e-01 +9.9998824025105348e-01 +3.6767127210612406e-04 +1.4006423245007779e-04
 40.50000000 +2.0000000000000000e+00 +1.9999749117691425e+00 +2.0547346665010682e-03 +9.9943408999030459e-01 +9.9998896367941992e-01 +2.4121917267016325e-04 +3.3572715760606483e-04
 41.00000000 +2.0000000000000000e+00 +1.9999682229747977e+00 +2.0896561626319340e-03 +9.9934839104801720e-01 +9.9998557717394554e-01 +3.7183872230057112e-04 +2.9419305532035262e-04
 41.50000000 +2.0000000000000000e+00 +1.9999653460166587e+00 +2.0480477346164023e-03 +9.9946122612105670e-01 +9.9998570286072352e-01 +2.8830899535178480e-04 +2.6476202297763416e-04
 42.00000000 +2.0000000000000000e+00 +1.9999779637058523e+00 +2.1480333327272756e-03 +9.9921929862739789e-01 +9.9998707996466840e-01 +3.3504370825399607e-04 +4.5857769920902829e-04
 42.50000000 +2.0000000000000000e+00 +1.9999632686888473e+00 +2.0797589199417414e-03 +9.9938486770680446e-01 +9.9998683635839691e-01 +2.7028120711085742e-04 +3.5801472850641901e-04
 43.00000000 +2.0000000000000000e+00 +1.9999713906331640e+00 +2.2141136669862021e-03 +9.9905390363353797e-01 +9.9999020437197517e-01 +3.8592568393349682e-04 +5.6996631041563556e-04
 43.50000000 +2.0000000000000000e+00 +1.9999717426548813e+00 +2.1508076005841681e-03 +9.9921411595159881e-01 +9.9999173570306965e-01 +4.2426479720352226e-04 +3.6988354858929259e-04
 44.00000000 +2.0000000000000000e+00 +1.9999917956547300e+00 +2.1541303701388607e-03 +9.9921395247519018e-01 +9.9998694693927215e-01 +3.3057390305728826e-04 +4.6852668248326476e-04
 44.50000000 +2.0000000000000000e+00 +1.9999629415177700e+00 +2.1326778862546252e-03 +9.9926409368596503e-01 +9.9998568889203188e-01 +3.9288726728351956e-04 +3.5733015520044575e-04
 45.00000000 +2.0000000000000000e+00 +1.9999680434343701e+00 +2.1855961900118957e-03 +9.9913879046196830e-01 +9.9998601368126683e-01 +4.7355474487431506e-04 +4.0164111142988306e-04
 45.50000000 +2.0000000000000000e+00 +1.9999660752672626e+00 +2.2223656133251246e-03 +9.9902844920535006e-01 +9.9998917339864768e-01 +4.8778511301072119e-04 +4.9459228212845425e-04
 46.00000000 +2.0000000000000000e+00 +1.9999861628151501e+00 +2.2368426059199043e-03 +9.9900242410191464e-01 +9.9998968726274917e-01 +5.0412387077485975e-04 +5.0376476532495290e-04
 46.50000000 +2.0000000000000000e+00 +1.9999625003977199e+00 +2.2887804800678590e-03 +9.9886534377202041e-01 +9.9998389012000810e-01 +5.3919849315746708e-04 +6.1156761512532929e-04
 47.00000000 +2.0000000000000000e+00 +1.9999837323435252e+00 +2.1720342310167068e-03 +9.9915447877441543e-01 +9.9998411839018853e-01 +4.8068575651669777e-04 +3.8071707831711764e-04
 47.50000000 +2.0000000000000000e+00 +1.9999619086376625e+00 +2.1966954865383038e-03 +9.9908838177333270e-01 +9.9998034354210685e-01 +4.1765177177777624e-04 +5.1362291303538529e-04
 48.00000000 +2.0000000000000000e+00 +1.9999695920319220e+00 +2.2081904573371339e-03 +9.9905761460305509e-01 +9.9998056881251074e-01 +4.7184328695407194e-04 +4.8997329736167358e-04
 48.50000000 +2.0000000000000000e+00 +1.9999439867909905e+00 +2.2581497252330903e-03 +9.9891027308055269e-01 +9.9998268003270607e-01 +5.2442567106431091e-04 +5.8262121553636986e-04
 49.00000000 +2.0000000000000000e+00 +1.9999540967267202e+00 +2.2590635893454552e-03 +9.9891835124549899e-01 +9.9998235053394136e-01 +5.0883625786584373e-04 +5.9046196188549912e-04
 49.50000000 +2.0000000000000000e+00 +1.9999483350397957e+00 +2.2702247818139802e-03 +9.9888165266109907e-01 +9.9998243183797442e-01 +5.4772025751912952e-04 +5.8819524361754607e-04
 50.00000000 +2.0000000000000000e+00 +1.9999596385931910e+00 +2.2149859407956819e-03 +9.9902442672555836e-01 +9.9997800480064358e-01 +5.1924503355460581e-04 +4.7832344027153977e-04
 50.50000000 +2.0000000000000000e+00 +1.9999509889163951e+00 +2.1847469931601505e-03 +9.9908053714221223e-01 +9.9998256648892991e-01 +4.9524867638960524e-04 +4.4164769292818823e-04
 51.00000000 +2.0000000000000000e+00 +1.9999725108108468e+00 +2.2251497761776352e-03 +9.9899434649783836e-01 +9.9998140033335114e-01 +5.5425694030894045e-04 +4.6999622788337409e-04
 51.50000000 +2.0000000000000000e+00 +1.9999481316766956e+00 +2.3146127341707960e-03 +9.9875938483502336e-01 +9.9997645360398135e-01 +6.2409345928093494e-04 +6.4006810217575921e-04
 52.00000000 +2.0000000000000000e+00 +1.9999665516137548e+00 +2.2296036178972053e-03 +9.9898221145075661e-01 +9.9997781569265631e-01 +5.8010867828540058e-04 +4.5986417889943177e-04
 52.50000000 +2.0000000000000000e+00 +1.9999666987349651e+00 +2.2649718966922215e-03 +9.9888647664643426e-01 +9.9998570873079418e-01 +5.1061526336853712e-04 +6.1719935939497008e-04
 53.00000000 +2.0000000000000000e+00 +1.9999443036027116e+00 +2.2985892844141543e-03 +9.9878004804402765e-01 +9.9997631207863258e-01 +6.1254469433226857e-04 +6.3109518289231558e-04
 53.50000000 +2.0000000000000000e+00 +1.9999463776891555e+00 +2.2590623935242050e-03 +9.9887786820121560e-01 +9.9998255920642087e-01 +5.4706187004532371e-04 +5.9251072182044096e-04
 54.00000000 +2.0000000000000000e+00 +1.9999607161733448e+00 +2.1508970978948013e-03 +9.9916731255098390e-01 +9.9998085746865284e-01 +4.4320316914226902e-04 +4.0862681060571080e-04
 54.50000000 +2.0000000000000000e+00 +1.9999463650121325e+00 +2.2017677977297502e-03 +9.9903467214457087e-01 +9.9997258916959719e-01 +4.1029582080737912e-04 +5.8244286494881891e-04
 55.00000000 +2.0000000000000000e+00 +1.9999508212099049e+00 +2.1395756811330470e-03 +9.9918930279133311e-01 +9.9997046131502820e-01 +5.6478935778930849e-04 +2.7544653566536254e-04
 55.50000000 +2.0000000000000000e+00 +1.9999535633448950e+00 +2.0894224091770252e-03 +9.9931256434917604e-01 +9.9997606845082765e-01 +5.2543742116463780e-04 +1.8592977890842402e-04
 56.00000000 +2.0000000000000000e+00 +1.9999327139334713e+00 +2.1853673946716514e-03 +9.9908185520170101e-01 +9.9997004680207935e-01 +3.7483726292833973e-04 +5.7326073383348673e-04
 56.50000000 +2.0000000000000000e+00 +1.9999570268102209e+00 +2.2450615098696422e-03 +9.9893087178937623e-01 +9.9997670203772449e-01 +5.8418780263522218e-04 +5.0823837030420326e-04
 57.00000000 +2.0000000000000000e+00 +1.9999277605873196e+00 +2.2011073728869686e-03 +9.9902609514751795e-01 +9.9997740315442041e-01 +5.3608935013543173e-04 +4.6041234853315372e-04
 57.50000000 +2.0000000000000000e+00 +1.9999438319703606e+00 +2.2217136615705680e-03 +9.9897934587976955e-01 +9.9997769078709997e-01 +7.0173922969452040e-04 +3.4122410401970306e-04
 58.00000000 +2.0000000000000000e+00 +1.9999418008303207e+00 +2.2510831710454973e-03 +9.9892756128909044e-01 +9.9998156544937300e-01 +5.6112474709742741e-04 +5.2974851489662189e-04
 58.50000000 +2.0000000000000000e+00 +1.9999728443584079e+00 +2.1508833997265788e-03 +9.9919037296252644e-01 +9.9997476013972220e-01 +3.8734929636809775e-04 +4.4751760198070945e-04
 59.00000000 +2.0000000000000000e+00 +1.9999411835014207e+00 +2.1085900773114385e-03 +9.9928168599783218e-01 +9.9998719012011539e-01 +3.1651969197981543e-04 +4.1460418991981821e-04
 59.50000000 +2.0000000000000000e+00 +1.9999555863855834e+00 +2.1257939670849624e-03 +9.9925534465645605e-01 +9.9997256074358576e-01 +4.0025857055274455e-04 +3.7183602881179720e-04
 60.00000000 +2.0000000000000000e+00 +1.9999302012188793e+00 +2.1811637458264603e-03 +9.9909363384216077e-01 +9.9997240219361450e-01 +4.6860138517390310e-04 +4.6536257910327573e-04
 60.50000000 +2.0000000000000000e+00 +1.9999687826126615e+00 +2.1350805265050342e-03 +9.9922067989310148e-01 +9.9997305923754665e-01 +3.8712420627839099e-04 +4.1913666255918505e-04
 61.00000000 +2.0000000000000000e+00 +1.9999461148703528e+00 +1.9821490418330690e-03 +9.9959865143432480e-01 +9.9997417357695695e-01 +2.3950873465688072e-04 +1.8766625343745772e-04
 61.50000000 +2.0000000000000000e+00 +1.9999615465205793e+00 +2.1476648305029447e-03 +9.9920475835831668e-01 +9.9995806815433952e-01 +3.7898904257851779e-04 +4.5818444438263257e-04
 62.00000000 +2.0000000000000000e+00 +1.9999302166293702e+00 +2.2337836696824068e-03 +9.9897087605364376e-01 +9.9998159747275983e-01 +4.5210530552362870e-04 +5.9542116858267847e-04
 62.50000000 +2.0000000000000000e+00 +1.9999435131685879e+00 +2.1970684799731449e-03 +9.9908553342185269e-01 +9.9998056743549935e-01 +5.7201543242937144e-04 +3.6188371030743344e-04
 63.00000000 +2.0000000000000000e+00 +1.9999372617564628e+00 +2.2114922477330674e-03 +9.9902453206681086e-01 +9.9997788477471516e-01 +4.9633960407321175e-04 +5.0124355406516317e-04
 63.50000000 +2.0000000000000000e+00 +1.9999290767735394e+00 +2.2098148004391217e-03 +9.9903612782244577e-01 +9.9998983115696150e-01 +6.6299036973420334e-04 +3.1105065026028605e-04
 64.00000000 +2.0000000000000000e+00 +1.9999482387630159e+00 +2.1243400079638381e-03 +9.9925744595138843e-01 +9.9997481543291988e-01 +5.7201019015576653e-04 +1.9572842567599805e-04
 64.50000000 +2.0000000000000000e+00 +1.9999589208696984e+00 +2.3132858345413418e-03 +9.9880667480986773e-01 +9.9996065511658661e-01 +7.0293392782766820e-04 +5.2973614526242096e-04
 65.00000000 +2.0000000000000000e+00 +1.9999674130807119e+00 +2.2208418926718053e-03 +9.9903288391562517e-01 +9.9997641637670509e-01 +5.0955429374910095e-04 +4.8114541421013276e-04
 65.50000000 +2.0000000000000000e+00 +1.9999651903099493e+00 +2.1081926189672885e-03 +9.9930590567129440e-01 +9.9998408040036990e-01 +3.4865078697137125e-04 +3.6136314095292816e-04
 66.00000000 +2.0000000000000000e+00 +1.9999350136610268e+00 +2.2021889227268670e-03 +9.9907367735762975e-01 +9.9996889723047988e-01 +2.2968890767649758e-04 +7.2773650464328656e-04
 66.50000000 +2.0000000000000000e+00 +1.9999692590033469e+00 +2.1479203413370578e-03 +9.9919916981045975e-01 +9.9996413665173478e-01 +5.3606595037547760e-04 +3.0062758720447372e-04
 67.00000000 +2.0000000000000000e+00 +1.9999386949739695e+00 +2.2693409633411372e-03 +9.9890140714542053e-01 +9.9996250117132346e-01 +5.5534987812607512e-04 +5.8074180549864550e-04
 67.50000000 +2.0000000000000000e+00 +1.9999347155136307e+00 +2.1529066640113190e-03 +9.9918755018840555e-01 +9.9997520111976301e-01 +5.0608366315384103e-04 +3.3116502829085839e-04
 68.00000000 +2.0000000000000000e+00 +1.9999320347813683e+00 +2.1189603455925286e-03 +9.9926765149394492e-01 +9.9997229873365323e-01 +4.9437555639963581e-04 +2.6567421597062678e-04
 68.50000000 +2.0000000000000000e+00 +1.9999136180888608e+00 +2.1036841797735968e-03 +9.9928413547835693e-01 +9.9994902386942341e-01 +3.7708117359503540e-04 +3.8975947883675366e-04
