#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.8729833462074169e-03 -1.6647442945571711e-01
#     2 3.8729833462074169e-03 -1.6537295205159125e-01
#     3 3.8729833462074169e-03 -1.6426947012517779e-01
#adaptive measurement: gap=1.1014774041258613e-03 period_steps=11409 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  5.50000000 +2.0000000000000000e+00 +1.9999998021850338e+00 +2.1185055061411582e-03 +9.9928203890392908e-01 +9.9999992944628402e-01 +3.5772364645821633e-04 +3.6030800169142770e-04
  6.00000000 +2.0000000000000000e+00 +1.9999998817729672e+00 +2.1554097255417548e-03 +9.9918671381536028e-01 +9.9999990501021230e-01 +4.0554471126054816e-04 +4.0783646436157211e-04
  6.50000000 +2.0000000000000000e+00 +1.9999995957018761e+00 +2.1901346093587677e-03 +9.9909666240439454e-01 +9.9999986080063374e-01 +4.4898217660039897e-04 +4.5449461709263090e-04
  7.00000000 +2.0000000000000000e+00 +1.9999998171731295e+00 +2.2232057296408848e-03 +9.9901052261528178e-01 +9.9999981732076182e-01 +4.9564045930491495e-04 +4.9401960467672173e-04
  7.50000000 +2.0000000000000000e+00 +1.9999994665589382e+00 +2.2508478852387012e-03 +9.9893772270522818e-01 +9.9999976284543168e-01 +5.3269345299970425e-04 +5.2982099472865412e-04
  8.00000000 +2.0000000000000000e+00 +1.9999994427887049e+00 +2.2764644604834276e-03 +9.9886992129472918e-01 +9.9999970240076574e-01 +5.6590554453334768e-04 +5.6447076041011548e-04
  8.50000000 +2.0000000000000000e+00 +1.9999989968401171e+00 +2.2924452677083114e-03 +9.9882619754358948e-01 +9.9999964644545880e-01 +5.8626621841810240e-04 +5.8788979253889700e-04
  9.00000000 +2.0000000000000000e+00 +1.9999985681607442e+00 +2.3059892137748646e-03 +9.9878853957079350e-01 +9.9999956669840795e-01 +6.0429112113024859e-04 +6.0760260955055689e-04
  9.50000000 +2.0000000000000000e+00 +1.9999980396220181e+00 +2.3140256979324470e-03 +9.9876472219081891e-01 +9.9999946805286433e-01 +6.1847007827906767e-04 +6.1733967655344354e-04
 10.00000000 +2.0000000000000000e+00 +1.9999972887988657e+00 +2.3153341623326235e-03 +9.9875788739850979e-01 +9.9999936639418441e-01 +6.2162193936544843e-04 +6.2112426793199205e-04
 10.50000000 +2.0000000000000000e+00 +1.9999974649353058e+00 +2.3099250533508732e-03 +9.9876809800088662e-01 +9.9999931652777130e-01 +6.2076043126171670e-04 +6.1182503894286952e-04
 11.00000000 +2.0000000000000000e+00 +1.9999967179054785e+00 +2.3070965902389270e-03 +9.9877210082908241e-01 +9.9999921256021129e-01 +6.1490964197228042e-04 +6.1377697030321084e-04
 11.50000000 +2.0000000000000000e+00 +1.9999968128817867e+00 +2.2863442402998799e-03 +9.9882167362540153e-01 +9.9999911702430466e-01 +5.9442084877729835e-04 +5.8478850160105457e-04
 12.00000000 +2.0000000000000000e+00 +1.9999958412693417e+00 +2.2715570359390850e-03 +9.9885651600032743e-01 +9.9999901164419558e-01 +5.7086616906173212e-04 +5.7360618653198869e-04
 12.50000000 +2.0000000000000000e+00 +1.9999968764498730e+00 +2.2449519299870095e-03 +9.9892174274250489e-01 +9.9999892644652721e-01 +5.4889409803449054e-04 +5.3043671403934167e-04
 13.00000000 +2.0000000000000000e+00 +1.9999947443927837e+00 +2.2121819015163652e-03 +9.9900277452736275e-01 +9.9999883831637260e-01 +5.0599808940927134e-04 +4.9238906839056923e-04
 13.50000000 +2.0000000000000000e+00 +1.9999938040602736e+00 +2.1825244776182769e-03 +9.9907670692268646e-01 +9.9999876979757507e-01 +4.6184883064440130e-04 +4.6267445051449523e-04
 14.00000000 +2.0000000000000000e+00 +1.9999949862437707e+00 +2.1620484304771021e-03 +9.9912840177175355e-01 +9.9999867404342802e-01 +4.5016588260170931e-04 +4.2275830221468689e-04
 14.50000000 +2.0000000000000000e+00 +1.9999933850064060e+00 +2.1249634133067808e-03 +9.9922217764719590e-01 +9.9999861046402361e-01 +3.9496899126001026e-04 +3.8424289858637200e-04
 15.00000000 +2.0000000000000000e+00 +1.9999940288766032e+00 +2.0993876382014516e-03 +9.9928823785832976e-01 +9.9999852288423041e-01 +3.5264797911176095e-04 +3.6059127974119446e-04
 15.50000000 +2.0000000000000000e+00 +1.9999937897311511e+00 +2.0507013903946036e-03 +9.9941347449872875e-01 +9.9999823282473699e-01 +3.0589561764347015e-04 +2.8239705750917091e-04
 16.00000000 +2.0000000000000000e+00 +1.9999939972014005e+00 +2.0168005678805247e-03 +9.9950166348754521e-01 +9.9999846226838518e-01 +2.4256201182561613e-04 +2.5731223361624890e-04
 16.50000000 +2.0000000000000000e+00 +1.9999915542612821e+00 +1.9967958708012649e-03 +9.9955499606881648e-01 +9.9999828440157712e-01 +2.3255746096913132e-04 +2.1416206974856427e-04
 17.00000000 +2.0000000000000000e+00 +1.9999951623827039e+00 +1.9681707407032587e-03 +9.9963180431509058e-01 +9.9999810677297796e-01 +2.0047495807830394e-04 +1.6961395521348306e-04
 17.50000000 +2.0000000000000000e+00 +1.9999963721088125e+00 +1.9510866424862852e-03 +9.9967979904733739e-01 +9.9999837612567943e-01 +1.6109200266548537e-04 +1.6073282324418538e-04
 18.00000000 +2.0000000000000000e+00 +1.9999962867296810e+00 +1.9418929070363054e-03 +9.9970834753628002e-01 +9.9999839026507176e-01 +1.5741936585572251e-04 +1.3584283135942307e-04
 18.50000000 +2.0000000000000000e+00 +1.9999938967484829e+00 +1.9220198118601426e-03 +9.9976234329826541e-01 +9.9999798759447656e-01 +1.1691360938094043e-04 +1.2275549738917642e-04
 19.00000000 +2.0000000000000000e+00 +1.9999992058635419e+00 +1.9158800472899671e-03 +9.9978506445955384e-01 +9.9999788349358665e-01 +1.1501023057772508e-04 +1.0204181760582124e-04
 19.50000000 +2.0000000000000000e+00 +1.9999965341126029e+00 +1.9104361525542832e-03 +9.9980392550676656e-01 +9.9999819682516866e-01 +1.0315564498107048e-04 +9.4722022953228828e-05
 20.00000000 +2.0000000000000000e+00 +1.9999984830412831e+00 +1.8994428944663511e-03 +9.9983856837073548e-01 +9.9999809741698820e-01 +8.1560440952905806e-05 +8.1773771332464728e-05
 20.50000000 +2.0000000000000000e+00 +1.9999968298688064e+00 +1.9074195702862146e-03 +9.9982283033897268e-01 +9.9999748193957971e-01 +7.3509778868455371e-05 +1.0617794295463806e-04
 21.00000000 +2.0000000000000000e+00 +1.9999949259222900e+00 +1.9279859330298479e-03 +9.9977559434625030e-01 +9.9999751416456373e-01 +1.1632690688426668e-04 +1.1056458220678156e-04
 21.50000000 +2.0000000000000000e+00 +1.9999960497845062e+00 +1.9247181897317162e-03 +9.9978959506368359e-01 +9.9999781231732010e-01 +1.3240608367770212e-04 +8.0186534395029755e-05
 22.00000000 +2.0000000000000000e+00 +1.9999996889597949e+00 +1.9477719917230288e-03 +9.9973527936224416e-01 +9.9999739762296591e-01 +1.4958062235615014e-04 +1.1774239291285598e-04
 22.50000000 +2.0000000000000000e+00 +1.9999991079235637e+00 +1.9597039200928636e-03 +9.9971002194578074e-01 +9.9999768363166508e-01 +1.4231849668332224e-04 +1.4997592548438038e-04
 23.00000000 +2.0000000000000000e+00 +2.0000007782491176e+00 +1.9914569067789848e-03 +9.9963259985662190e-01 +9.9999778634798409e-01 +1.6297210005458582e-04 +2.0664169435733799e-04
 23.50000000 +2.0000000000000000e+00 +2.0000007712217776e+00 +2.0304513875879552e-03 +9.9953229678479805e-01 +9.9999740973956230e-01 +2.5611798114028868e-04 +2.1417549501155970e-04
 24.00000000 +2.0000000000000000e+00 +2.0000020427149670e+00 +2.0378293290507017e-03 +9.9951672549877102e-01 +9.9999710614994819e-01 +2.3381450422047171e-04 +2.5235384705529052e-04
 24.50000000 +2.0000000000000000e+00 +2.0000006289693113e+00 +2.0628407140326059e-03 +9.9945318621863877e-01 +9.9999674749124623e-01 +2.6166525044605030e-04 +2.8840103969728699e-04
 25.00000000 +2.0000000000000000e+00 +2.0000025581752841e+00 +2.0931832833509570e-03 +9.9937572836304667e-01 +9.9999691193625506e-01 +3.3574327631246629e-04 +2.9161642489674276e-04
 25.50000000 +2.0000000000000000e+00 +1.9999988579708621e+00 +2.0818677612607635e-03 +9.9940240907858036e-01 +9.9999718364588119e-01 +2.7676000189389712e-04 +3.2364727447749828e-04
 26.00000000 +2.0000000000000000e+00 +1.9999990728741328e+00 +2.1778798052348035e-03 +9.9915573000539537e-01 +9.9999719639599882e-01 +4.0952281120042123e-04 +4.3755078691352797e-04
 26.50000000 +2.0000000000000000e+00 +2.0000036489555302e+00 +2.1640861148851721e-03 +9.9919154580125857e-01 +9.9999713590150274e-01 +3.9363600980585610e-04 +4.1768228822603094e-04
 27.00000000 +2.0000000000000000e+00 +1.9999937475207166e+00 +2.2011502985716746e-03 +9.9908755815473049e-01 +9.9999734787732231e-01 +4.6766273519755451e-04 +4.4743123323991320e-04
 27.50000000 +2.0000000000000000e+00 +1.9999955315501199e+00 +2.2056836019680366e-03 +9.9907290894891243e-01 +9.9999676547833161e-01 +4.7607699631171897e-04 +4.5424857645128425e-04
 28.00000000 +2.0000000000000000e+00 +1.9999923351371616e+00 +2.2337496309390850e-03 +9.9899458197681790e-01 +9.9999659075582381e-01 +5.4530444374224524e-04 +4.6352282439885675e-04
 28.50000000 +2.0000000000000000e+00 +1.9999959127159534e+00 +2.2355112405038143e-03 +9.9898665522584551e-01 +9.9999609974262094e-01 +5.3266583484114899e-04 +4.8457919591222287e-04
 29.00000000 +2.0000000000000000e+00 +1.9999981660979782e+00 +2.2559486633398373e-03 +9.9892931599092272e-01 +9.9999608981239529e-01 +4.9001821027697394e-04 +5.8457598640133533e-04
 29.50000000 +2.0000000000000000e+00 +1.9999880095785114e+00 +2.2626361437724607e-03 +9.9890642977946809e-01 +9.9999551874100823e-01 +5.6844559666917316e-04 +5.2960588338699793e-04
 30.00000000 +2.0000000000000000e+00 +1.9999880392866638e+00 +2.2435197598595115e-03 +9.9894448172434747e-01 +9.9999502521487749e-01 +5.0837413273458300e-04 +5.5211892732317191e-04
 30.50000000 +2.0000000000000000e+00 +1.9999899031203585e+00 +2.2181935063079988e-03 +9.9900688784196645e-01 +9.9999573196122526e-01 +5.4040843981125245e-04 +4.5697175702471649e-04
 31.00000000 +2.0000000000000000e+00 +1.9999888663975935e+00 +2.2192670984699692e-03 +9.9899416936413055e-01 +9.9999467502815675e-01 +5.0985123692907095e-04 +5.0130437121286584e-04
 31.50000000 +2.0000000000000000e+00 +1.9999851457798350e+00 +2.2463577403712557e-03 +9.9892151255976402e-01 +9.9999472863279493e-01 +5.6989800898816308e-04 +5.1386079723962695e-04
 32.00000000 +2.0000000000000000e+00 +1.9999848138309977e+00 +2.2334258496962208e-03 +9.9894888918080382e-01 +9.9999533665106333e-01 +5.1575699384431048e-04 +5.4001717428852909e-04
 32.50000000 +2.0000000000000000e+00 +1.9999897178227939e+00 +2.1843733128877585e-03 +9.9907158247970718e-01 +9.9999279468971103e-01 +4.0616679383847522e-04 +5.2945603674751528e-04
 33.00000000 +2.0000000000000000e+00 +1.9999882828741169e+00 +2.2070961218305062e-03 +9.9901377155403492e-01 +9.9999369495401869e-01 +5.0489809184643014e-04 +4.8763539904728593e-04
 33.50000000 +2.0000000000000000e+00 +1.9999818504285001e+00 +2.1513986255133023e-03 +9.9914518722991630e-01 +9.9999304886624640e-01 +4.1986870132349494e-04 +4.4189520133337308e-04
 34.00000000 +2.0000000000000000e+00 +1.9999902060208492e+00 +2.1447968358329402e-03 +9.9916570156300721e-01 +9.9999276668425052e-01 +4.3113854759860900e-04 +4.1039320527946758e-04
 34.50000000 +2.0000000000000000e+00 +1.9999842850796175e+00 +2.1038382705138138e-03 +9.9926724708723069e-01 +9.9999415765651156e-01 +3.9169310030956310e-04 +3.4690215519881193e-04
 35.00000000 +2.0000000000000000e+00 +1.9999781084112227e+00 +2.1136137935014419e-03 +9.9924156645549789e-01 +9.9999419190752603e-01 +4.0373064735921543e-04 +3.6051098974889295e-04
 35.50000000 +2.0000000000000000e+00 +1.9999864569946544e+00 +2.0707012421396095e-03 +9.9935166869957404e-01 +9.9999235586210922e-01 +3.3240174663193761e-04 +3.2357369054600857e-04
 36.00000000 +2.0000000000000000e+00 +1.9999764451288746e+00 +2.0926022596663794e-03 +9.9929687210888396e-01 +9.9999121125607815e-01 +3.3921296790689431e-04 +3.7270366658539696e-04
 36.50000000 +2.0000000000000000e+00 +1.9999824541109164e+00 +2.0620256620897640e-03 +9.9938105515837383e-01 +9.9999479212073084e-01 +3.4976680290724931e-04 +2.7438591785251761e-04
 37.00000000 +2.0000000000000000e+00 +1.9999783968648233e+00 +2.0473116748374637e-03 +9.9941917483553810e-01 +9.9999153181638734e-01 +3.2150651793969552e-04 +2.6778683002900614e-04
 37.50000000 +2.0000000000000000e+00 +1.9999859687313912e+00 +2.0580256202798624e-03 +9.9940047893456829e-01 +9.9999377801531220e-01 +3.6273335383280259e-04 +2.4300969670925320e-04
 38.00000000 +2.0000000000000000e+00 +1.9999828920560123e+00 +2.0390693279005901e-03 +9.9945525406560620e-01 +9.9999402462236686e-01 +2.5036144536523655e-04 +3.0035986676870937e-04
 38.50000000 +2.0000000000000000e+00 +1.9999799204972313e+00 +2.0384550851531946e-03 +9.9945703716531664e-01 +9.9999082865121702e-01 +2.9386262583366390e-04 +2.5827155655220517e-04
 39.00000000 +2.0000000000000000e+00 +1.9999855139853133e+00 +2.0064792522651964e-03 +9.9954022143089039e-01 +9.9999100903160731e-01 +2.5107148911909663e-04 +2.1769804776352756e-04
 39.50000000 +2.0000000000000000e+00 +1.9999815149062452e+00 +2.0477945104923159e-03 +9.9944606366051880e-01 +9.9999004158042304e-01 +3.1022888880037158e-04 +2.5366587081093197e-04
 40.00000000 +2.0000000000000000e+00 +1.9999878186964681e+00 +1.9729871483924544e-03 +9.9964114269780691e-01 +9.9998991524007408e-01 +2.2307305026706141e-04 +1.4586901247662715e-04
 40.50000000 +2.0000000000000000e+00 +1.9999912024287785e+00 +2.0503104311233714e-03 +9.9945408187374862e-01 +9.9999173050046763e-01 +2.4367455618523614e-04 +3.1051306946549022e-04
 41.00000000 +2.0000000000000000e+00 +1.9999818857780269e+00 +2.0428758057684511e-03 +9.9947474337589226e-01 +9.9999046900675670e-01 +2.5514113550023876e-04 +2.7964648234980131e-04
 41.50000000 +2.0000000000000000e+00 +1.9999826516321106e+00 +2.0676028622624645e-03 +9.9941830467679282e-01 +9.9998950807401876e-01 +3.1672966675851648e-04 +2.7545758197009164e-04
 42.00000000 +2.0000000000000000e+00 +1.9999858031621198e+00 +2.0880052631949766e-03 +9.9936264663850694e-01 +9.9999080886674241e-01 +3.0278157836117944e-04 +3.4376291538117364e-04
 42.50000000 +2.0000000000000000e+00 +1.9999892369273244e+00 +2.0765977699590044e-03 +9.9940090153206240e-01 +9.9998700818636199e-01 +3.2983481263098880e-04 +2.8225546980095338e-04
 43.00000000 +2.0000000000000000e+00 +1.9999828344239330e+00 +2.0961262719034509e-03 +9.9935216629906820e-01 +9.9998608942139400e-01 +3.1191969101801187e-04 +3.4982458937746213e-04
 43.50000000 +2.0000000000000000e+00 +1.9999798856492828e+00 +2.1101295995215167e-03 +9.9931414720701561e-01 +9.9998694195721083e-01 +3.4566634622215197e-04 +3.5324448868265929e-04
 44.00000000 +2.0000000000000000e+00 +1.9999858607217449e+00 +2.1137990385604400e-03 +9.9930631119018698e-01 +9.9998992768504913e-01 +3.6907439486775297e-04 +3.3468673035829370e-04
 44.50000000 +2.0000000000000000e+00 +1.9999905925094126e+00 +2.0731336635915394e-03 +9.9941441638819906e-01 +9.9998576916900617e-01 +3.0266768063154066e-04 +2.9714676132068095e-04
 45.00000000 +2.0000000000000000e+00 +1.9999865856530028e+00 +2.1075953207046394e-03 +9.9932226533445889e-01 +9.9998975340181373e-01 +3.3185562824219279e-04 +3.5612563464412989e-04
 45.50000000 +2.0000000000000000e+00 +1.9999825547203807e+00 +2.1765502505876528e-03 +9.9915304032482466e-01 +9.9999073329225707e-01 +4.6264405187990300e-04 +3.9358233143274866e-04
 46.00000000 +2.0000000000000000e+00 +1.9999839783964184e+00 +2.0943123806461098e-03 +9.9935946642757623e-01 +9.9998971095074352e-01 +3.3088088761992144e-04 +3.1994173488144364e-04
 46.50000000 +2.0000000000000000e+00 +1.9999996734780687e+00 +2.1105533381884588e-03 +9.9932099329890167e-01 +9.9998828329375122e-01 +3.9612664356394487e-04 +2.9459676422831263e-04
 47.00000000 +2.0000000000000000e+00 +1.9999746509095593e+00 +2.1651608099301509e-03 +9.9916335126038014e-01 +9.9998770266749992e-01 +4.9932959578425490e-04 +3.4961647678961194e-04
 47.50000000 +2.0000000000000000e+00 +1.9999695437763592e+00 +2.1802587947433098e-03 +9.9912782293625546e-01 +9.9998898411387083e-01 +3.8081682134361760e-04 +5.0237612810211324e-04
 48.00000000 +2.0000000000000000e+00 +1.9999832296882543e+00 +2.2096539417616372e-03 +9.9905494600575728e-01 +9.9997999037669949e-01 +4.9945873029079099e-04 +4.6560488651001443e-04
 48.50000000 +2.0000000000000000e+00 +1.9999690206386525e+00 +2.1152839978260739e-03 +9.9928563496021705e-01 +9.9998466952507326e-01 +2.5945044320716942e-04 +4.7024507074032608e-04
 49.00000000 +2.0000000000000000e+00 +1.9999889049084703e+00 +2.2155800035168144e-03 +9.9903834390027879e-01 +9.9998702723820621e-01 +5.2138662001103328e-04 +4.5324224149747628e-04
 49.50000000 +2.0000000000000000e+00 +1.9999752215616275e+00 +2.2213180697220783e-03 +9.9901760682815888e-01 +9.9998580543774329e-01 +4.6181749709970260e-04 +5.3477023771538487e-04
 50.00000000 +2.0000000000000000e+00 +1.9999733851119477e+00 +2.1617383247045448e-03 +9.9916583443187068e-01 +9.9998813877052761e-01 +3.8200177794868418e-04 +4.6402501892676344e-04
 50.50000000 +2.0000000000000000e+00 +1.9999756110372746e+00 +2.1535503654840195e-03 +9.9917638112642393e-01 +9.9998655835486339e-01 +4.9678599855850966e-04 +3.4027451946123141e-04
 51.00000000 +2.0000000000000000e+00 +1.9999700728989629e+00 +2.2612818467545792e-03 +9.9889781776205699e-01 +9.9998911738358798e-01 +4.5842382250465533e-04 +6.5464103173655183e-04
 51.50000000 +2.0000000000000000e+00 +1.9999823892001949e+00 +2.1304643823861092e-03 +9.9923749632506220e-01 +9.9998690077715446e-01 +3.2832083472371560e-04 +4.4728206228056397e-04
 52.00000000 +2.0000000000000000e+00 +1.9999599599592255e+00 +2.1896622422644609e-03 +9.9907623203742468e-01 +9.9998013416855591e-01 +3.8431684158911599e-04 +5.5931695243668282e-04
 52.50000000 +2.0000000000000000e+00 +1.9999730829986748e+00 +2.0778411996422658e-03 +9.9935508392303463e-01 +9.9998789284174439e-01 +3.3818087131607440e-04 +3.1884236323301046e-04
 53.00000000 +2.0000000000000000e+00 +1.9999603835502391e+00 +2.2707831311475505e-03 +9.9886470984756970e-01 +9.9998734417195967e-01 +5.6794282338696559e-04 +5.8000315737314094e-04
 53.50000000 +2.0000000000000000e+00 +1.9999451264658890e+00 +2.1478908638066364e-03 +9.9916791974479080e-01 +9.9998402248829354e-01 +4.8318742016309160e-04 +3.6487034732826445e-04
 54.00000000 +2.0000000000000000e+00 +1.9999559289376148e+00 +2.1092368635052456e-03 +9.9927292765495479e-01 +9.9999035173242568e-01 +3.3462974113934165e-04 +4.0209087205361966e-04
 54.50000000 +2.0000000000000000e+00 +1.9999570550113082e+00 +2.2413538527452648e-03 +9.9894307309834196e-01 +9.9997819233779328e-01 +5.9904428876059548e-04 +4.7969027562071392e-04
 55.00000000 +2.0000000000000000e+00 +1.9999551944994685e+00 +2.1506883917483859e-03 +9.9916835288014960e-01 +9.9998299983103323e-01 +4.6295233324385507e-04 +3.8569495557402405e-04
 55.50000000 +2.0000000000000000e+00 +1.9999525433477670e+00 +2.1881050249442984e-03 +9.9907481679078192e-01 +9.9998711856054001e-01 +4.1550812966483489e-04 +5.2255651874986021e-04
 56.00000000 +2.0000000000000000e+00 +1.9999618776516441e+00 +2.0963379643179291e-03 +9.9930729850010680e-01 +9.9998287560036681e-01 +3.1591730212246363e-04 +3.9390859766256792e-04
 56.50000000 +2.0000000000000000e+00 +1.9999749610496913e+00 +2.0982308359062890e-03 +9.9931823832949296e-01 +9.9997838242201476e-01 +2.6816060927645300e-04 +4.3521863900757745e-04
 57.00000000 +2.0000000000000000e+00 +1.9999448008959768e+00 +2.0959632178885693e-03 +9.9930523860122900e-01 +9.9997763870875900e-01 +3.8190710947570244e-04 +3.3521557994961235e-04
 57.50000000 +2.0000000000000000e+00 +1.9999747780090169e+00 +2.1257769213797314e-03 +9.9923770039691062e-01 +9.9997706702258649e-01 +4.5333463044709395e-04 +3.3189794949240576e-04
 58.00000000 +2.0000000000000000e+00 +1.9999674882161618e+00 +2.0416402786115184e-03 +9.9945152046329500e-01 +9.9997674561754302e-01 +3.4407520285795033e-04 +2.2765871617894074e-04
 58.50000000 +2.0000000000000000e+00 +1.9999660112154409e+00 +2.1106518049791986e-03 +9.9929095610804153e-01 +9.9997748570253508e-01 +5.5724581455809431e-04 +1.7431237553012727e-04
 59.00000000 +2.0000000000000000e+00 +1.9999465229169884e+00 +2.2241258723926785e-03 +9.9897894279993582e-01 +9.9998407218822216e-01 +5.5716837509727261e-04 +4.7981663732477525e-04
 59.50000000 +2.0000000000000000e+00 +1.9999600723384887e+00 +2.0887519583429950e-03 +9.9935050201784781e-01 +9.9997680308604364e-01 +4.5244383659572712e-04 +2.2025105954746779e-04
 60.00000000 +2.0000000000000000e+00 +1.9999433269662072e+00 +2.2028378391499323e-03 +9.9904030100796759e-01 +9.9997220646503149e-01 +4.5137724797738086e-04 +5.3611527954073679e-04
 60.50000000 +2.0000000000000000e+00 +1.9999476714993281e+00 +2.1577129425483896e-03 +9.9916661793351702e-01 +9.9997503450678626e-01 +5.0027528541198355e-04 +3.5807227475541793e-04
 61.00000000 +2.0000000000000000e+00 +1.9999268296422508e+00 +2.1444764270839578e-03 +9.9918124295084043e-01 +9.9997662871939075e-01 +2.9955907905248989e-04 +5.4256925132556487e-04
 61.50000000 +2.0000000000000000e+00 +1.9999289029197282e+00 +2.1909653923037568e-03 +9.9906389720929167e-01 +9.9997585296617242e-01 +5.0213502620085552e-04 +4.5811479776112964e-04
 62.00000000 +2.0000000000000000e+00 +1.9999796214183183e+00 +2.0848623826280359e-03 +9.9937158792025438e-01 +9.9998896416308103e-01 +3.6058257388855774e-04 +2.7886534280491303e-04
 62.50000000 +2.0000000000000000e+00 +1.9999663447499911e+00 +2.0873068916033963e-03 +9.9936096605704494e-01 +9.9997638732852878e-01 +2.8681363942593578e-04 +3.7583297504365664e-04
 63.00000000 +2.0000000000000000e+00 +1.9999498332461370e+00 +2.1773496200204515e-03 +9.9910790163044927e-01 +9.9998135007418854e-01 +5.2407170448206110e-04 +3.8667659093437719e-04
 63.50000000 +2.0000000000000000e+00 +1.9999388024662301e+00 +2.1454471592531736e-03 +9.9920202627958521e-01 +9.9997693090784134e-01 +5.6636047535866890e-04 +2.5468233725878036e-04
 64.00000000 +2.0000000000000000e+00 +1.9999564656360131e+00 +2.1537673048270508e-03 +9.9918141706922581e-01 +9.9998018535563249e-01 +2.6631122049626326e-04 +5.7208635477374594e-04
 64.50000000 +2.0000000000000000e+00 +1.9999495282329212e+00 +2.1430552478379451e-03 +9.9921154049531102e-01 +9.9997888474938923e-01 +4.2170439591988538e-04 +3.8787035937823774e-04
 65.00000000 +2.0000000000000000e+00 +1.9999549270312598e+00 +2.1663755066633045e-03 +9.9915449179144245e-01 +9.9997682082512995e-01 +4.6387701320767624e-04 +4.0481036972680513e-04
 65.50000000 +2.0000000000000000e+00 +1.9999527856718413e+00 +2.2699502718794657e-03 +9.9888641492446095e-01 +9.9997350326213463e-01 +4.1686956096226817e-04 +7.2321225192898395e-04
 66.00000000 +2.0000000000000000e+00 +1.9999447777489168e+00 +2.1970644827159994e-03 +9.9909423871220948e-01 +9.9997354351170087e-01 +4.8022923820497548e-04 +4.5198853823866692e-04
 66.50000000 +2.0000000000000000e+00 +1.9999003967117555e+00 +2.2929220509835717e-03 +9.9882731604168995e-01 +9.9996244898658726e-01 +5.0934857872534322e-04 +7.0088639310817553e-04
 67.00000000 +2.0000000000000000e+00 +1.9999383466876264e+00 +2.2359434580796972e-03 +9.9897678094302023e-01 +9.9997257138268902e-01 +4.5901630843161469e-04 +5.9163136573351044e-04
 67.50000000 +2.0000000000000000e+00 +1.9999295560486214e+00 +2.1520440045861501e-03 +9.9917873753618280e-01 +9.9996348562631898e-01 +4.3649363206968748e-04 +4.2128320557022967e-04
 68.00000000 +2.0000000000000000e+00 +1.9999585679252250e+00 +2.0287681756595323e-03 +9.9949383508286938e-01 +9.9996765323473813e-01 +2.3861252271893243e-04 +2.9989915982559884e-04
 68.50000000 +2.0000000000000000e+00 +1.9999387380833105e+00 +2.2632450170820533e-03 +9.9891636501048853e-01 +9.9996821569257710e-01 +5.0765908182544143e-04 +6.0776021466190820e-04
