#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 5.1639777949432225e-03 -1.7088434811679568e-01
#     2 5.1639777949432225e-03 -1.6539701046211147e-01
#     3 5.1639777949432225e-03 -1.5985955146409919e-01
#adaptive measurement: gap=5.4873376546842045e-03 period_steps=2291 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 33.00000000 +2.0000000000000000e+00 +1.9999719994270146e+00 +2.4343740114073456e-03 +9.9838611237975150e-01 +9.9998193348231934e-01 +7.7495244058325312e-04 +8.5700169791096418e-04
 33.50000000 +2.0000000000000000e+00 +1.9999582644021037e+00 +2.4101513881924488e-03 +9.9844487878419164e-01 +9.9997974768201936e-01 +8.5984293499593721e-04 +7.1553059931599606e-04
 34.00000000 +2.0000000000000000e+00 +1.9999627081623026e+00 +2.3311373116915298e-03 +9.9864118497807297e-01 +9.9997642126068309e-01 +7.2298874816557088e-04 +6.5940501356965707e-04
 34.50000000 +2.0000000000000000e+00 +1.9999619596412967e+00 +2.3571809208540028e-03 +9.9857840565800648e-01 +9.9997611645110718e-01 +7.0950094705514802e-04 +7.3597694369453902e-04
 35.00000000 +2.0000000000000000e+00 +1.9999703367580306e+00 +2.3117053966092765e-03 +9.9869195667227528e-01 +9.9997692331040167e-01 +7.2208889480931981e-04 +6.0903112284769719e-04
 35.50000000 +2.0000000000000000e+00 +1.9999607292160535e+00 +2.2683915996503531e-03 +9.9879872194533148e-01 +9.9996899797075023e-01 +6.2643109493715557e-04 +6.0584898822216987e-04
 36.00000000 +2.0000000000000000e+00 +1.9999596022470580e+00 +2.2690239775718440e-03 +9.9881011057344982e-01 +9.9997765870446287e-01 +6.8328666654315614e-04 +5.2894405610774979e-04
 36.50000000 +2.0000000000000000e+00 +1.9999722718276380e+00 +2.3063987750852025e-03 +9.9872687883404565e-01 +9.9997247545361079e-01 +7.5092294365933080e-04 +5.4972276882781553e-04
 37.00000000 +2.0000000000000000e+00 +1.9999767984779779e+00 +2.2706627368480042e-03 +9.9882641234378355e-01 +9.9997376208998612e-01 +6.4984417343957402e-04 +5.4998139305569840e-04
 37.50000000 +2.0000000000000000e+00 +1.9999706274036582e+00 +2.2195208680549352e-03 +9.9896058974567115e-01 +9.9997191336871494e-01 +4.9243455791399022e-04 +5.7506232770636507e-04
 38.00000000 +2.0000000000000000e+00 +1.9999642314909691e+00 +2.2090896743467265e-03 +9.9899557741718870e-01 +9.9997321258132243e-01 +5.2004525495144170e-04 +5.1116474571111584e-04
 38.50000000 +2.0000000000000000e+00 +1.9999783538148865e+00 +2.2475773293689190e-03 +9.9891374734352800e-01 +9.9998137182946001e-01 +6.5522953382349518e-04 +4.4965129330673618e-04
 39.00000000 +2.0000000000000000e+00 +1.9999686557912590e+00 +2.2036000444993526e-03 +9.9902200017887943e-01 +9.9997127772119543e-01 +4.5319054624331552e-04 +5.5353155302218773e-04
 39.50000000 +2.0000000000000000e+00 +1.9999691274393179e+00 +2.1456479026531706e-03 +9.9918339194624439e-01 +9.9997057647913612e-01 +3.3401198940099933e-04 +5.1201958519225810e-04
 40.00000000 +2.0000000000000000e+00 +1.9999721501883831e+00 +2.2477354160554889e-03 +9.9893883385844118e-01 +9.9997018849202113e-01 +4.2986617183938001e-04 +6.6111147846952228e-04
 40.50000000 +2.0000000000000000e+00 +1.9999627776012767e+00 +2.2976887126195393e-03 +9.9881536280243133e-01 +9.9997033378246902e-01 +5.7518867438724074e-04 +6.3911474090220242e-04
 41.00000000 +2.0000000000000000e+00 +1.9999865300400215e+00 +2.1908289583298718e-03 +9.9910586028610049e-01 +9.9996559725335721e-01 +4.7927730166588364e-04 +4.4926515838989719e-04
 41.50000000 +2.0000000000000000e+00 +1.9999971791680728e+00 +2.3606647757695937e-03 +9.9868687846748649e-01 +9.9996089875816307e-01 +6.6344461305368335e-04 +6.8877816186510999e-04
 42.00000000 +2.0000000000000000e+00 +1.9999838913814134e+00 +2.2109957383364249e-03 +9.9906547377930466e-01 +9.9996451882134862e-01 +5.9055754123433710e-04 +3.7944985786075695e-04
 42.50000000 +2.0000000000000000e+00 +1.9999833310710176e+00 +2.2425681380422598e-03 +9.9898544968628045e-01 +9.9996938724151385e-01 +6.4143254787576542e-04 +4.0373052435857884e-04
 43.00000000 +2.0000000000000000e+00 +1.9999852538730529e+00 +2.3494192570556547e-03 +9.9871327904111085e-01 +9.9995857585809389e-01 +4.4657131607876303e-04 +8.8157378478633875e-04
 43.50000000 +2.0000000000000000e+00 +1.9999624787553427e+00 +2.3987966716254457e-03 +9.9858287150007818e-01 +9.9995798448495599e-01 +6.2943693071762497e-04 +8.2970708418890655e-04
 44.00000000 +2.0000000000000000e+00 +1.9999704107709328e+00 +2.3034585617466566e-03 +9.9883981133530997e-01 +9.9996611056927331e-01 +7.5720644128842026e-04 +4.3687165362100733e-04
 44.50000000 +2.0000000000000000e+00 +1.9999896113035631e+00 +2.3429637784332063e-03 +9.9873861162856081e-01 +9.9996853529253060e-01 +6.2852894857363744e-04 +6.6432413050518705e-04
 45.00000000 +2.0000000000000000e+00 +1.9999655071394182e+00 +2.4170496810532634e-03 +9.9854587537256734e-01 +9.9996460146686750e-01 +6.1065389267485619e-04 +8.7886926801145006e-04
 45.50000000 +2.0000000000000000e+00 +1.9999897458407141e+00 +2.3654528986229726e-03 +9.9868471617397758e-01 +9.9996711692847329e-01 +7.1071837637987838e-04 +6.3744852164765073e-04
 46.00000000 +2.0000000000000000e+00 +1.9999835621024484e+00 +2.4702223393260822e-03 +9.9841327282923675e-01 +9.9995401784253424e-01 +7.6250830570721438e-04 +8.7020102238180921e-04
 46.50000000 +2.0000000000000000e+00 +1.9999817786884775e+00 +2.3242623979258387e-03 +9.9876532915247407e-01 +9.9996134867863196e-01 +6.5084608220012600e-04 +6.2247608666349784e-04
 47.00000000 +2.0000000000000000e+00 +1.9999587709179620e+00 +2.3826237511699864e-03 +9.9861466981310354e-01 +9.9997120411531004e-01 +6.9702072042819824e-04 +7.1710535173218233e-04
 47.50000000 +2.0000000000000000e+00 +1.9999823690662029e+00 +2.3537417928908779e-03 +9.9868889959985285e-01 +9.9995016501492884e-01 +7.4034116259636339e-04 +6.2059422261339118e-04
 48.00000000 +2.0000000000000000e+00 +1.9999712558256209e+00 +2.4437799353379010e-03 +9.9845077606915966e-01 +9.9994811367329772e-01 +8.8084180341480088e-04 +7.2026845460746879e-04
 48.50000000 +2.0000000000000000e+00 +1.9999921371903167e+00 +2.4972665241273792e-03 +9.9831674047322105e-01 +9.9996035856542853e-01 +8.2638017560611779e-04 +8.9652078578040498e-04
 49.00000000 +2.0000000000000000e+00 +1.9999848914033025e+00 +2.4034342794869773e-03 +9.9854489172536143e-01 +9.9996794838844416e-01 +5.8696665717756667e-04 +9.0019322853263398e-04
 49.50000000 +2.0000000000000000e+00 +1.9999817298220111e+00 +2.4202508574057394e-03 +9.9850235482388860e-01 +9.9995262287446662e-01 +6.0858464809813214e-04 +9.3643765403930159e-04
 50.00000000 +2.0000000000000000e+00 +1.9999716479273242e+00 +2.3417008887771950e-03 +9.9868570739691187e-01 +9.9996347593952650e-01 +5.6097104669938010e-04 +7.8984561652703891e-04
 50.50000000 +2.0000000000000000e+00 +1.9999933192364359e+00 +2.3812632414750216e-03 +9.9859061712450448e-01 +9.9994641178481414e-01 +6.0939727157222220e-04 +8.5357381953971717e-04
 51.00000000 +2.0000000000000000e+00 +1.9999605821919952e+00 +2.5499791032404257e-03 +9.9813021876110619e-01 +9.9993907353188749e-01 +1.0046532372125813e-03 +9.2605446994855841e-04
 51.50000000 +2.0000000000000000e+00 +1.9999569991815926e+00 +2.3763164261751250e-03 +9.9857147222605280e-01 +9.9994289847678208e-01 +7.4642066403440453e-04 +7.3920863320987222e-04
 52.00000000 +2.0000000000000000e+00 +1.9999410279892278e+00 +2.5115270552255936e-03 +9.9822518369618551e-01 +9.9993252015452405e-01 +1.0257731765298092e-03 +8.1652297236856812e-04
 52.50000000 +2.0000000000000000e+00 +1.9999568884142749e+00 +2.4049237609542946e-03 +9.9847939844551559e-01 +9.9995673067340074e-01 +7.0425488911048508e-04 +8.5961599196850407e-04
 53.00000000 +2.0000000000000000e+00 +1.9999550302621969e+00 +2.4306571697309655e-03 +9.9842689606259571e-01 +9.9994624904028317e-01 +7.6422734166445413e-04 +8.6262755518412646e-04
 53.50000000 +2.0000000000000000e+00 +1.9999259491221353e+00 +2.5158053855037985e-03 +9.9820085635869449e-01 +9.9995192260223220e-01 +8.3610433130687836e-04 +1.0111167077755025e-03
 54.00000000 +2.0000000000000000e+00 +1.9999586673675305e+00 +2.4203249697471257e-03 +9.9845228718738932e-01 +9.9992978137307686e-01 +8.4839285179306187e-04 +7.6953858749965738e-04
 54.50000000 +2.0000000000000000e+00 +1.9999637346406491e+00 +2.2862062027433011e-03 +9.9878540293922213e-01 +9.9993298051173385e-01 +6.8395309780984036e-04 +5.9766345150402678e-04
 55.00000000 +2.0000000000000000e+00 +1.9999475059094265e+00 +2.3761450765354335e-03 +9.9853785650860150e-01 +9.9994432777583353e-01 +8.9329878767062994e-04 +6.2451692808216026e-04
 55.50000000 +2.0000000000000000e+00 +1.9999338538792917e+00 +2.5024459188136895e-03 +9.9825462510032525e-01 +9.9993024174721279e-01 +1.0977261268676534e-03 +7.1740702608716778e-04
 56.00000000 +2.0000000000000000e+00 +1.9999713731123159e+00 +2.1938296596179271e-03 +9.9905036696604421e-01 +9.9993833471227145e-01 +4.8974714123490443e-04 +5.2155117982922506e-04
 56.50000000 +2.0000000000000000e+00 +1.9999443640692873e+00 +2.1767831064689667e-03 +9.9904039545705148e-01 +9.9995397918567586e-01 +3.7976823993217574e-04 +6.2585711735094857e-04
 57.00000000 +2.0000000000000000e+00 +1.9999792901469537e+00 +2.2905978096237419e-03 +9.9879366352708665e-01 +9.9994204655254815e-01 +8.2685845345264347e-04 +4.3743146706716734e-04
 57.50000000 +2.0000000000000000e+00 +1.9999654780587346e+00 +2.3420175799689726e-03 +9.9867981623171298e-01 +9.9993115656405052e-01 +7.5448354279515704e-04 +6.3454366121190370e-04
 58.00000000 +2.0000000000000000e+00 +1.9999091075518953e+00 +2.3660309948767503e-03 +9.9856488059034787e-01 +9.9991588034378354e-01 +8.7018781033148726e-04 +6.4905125531567235e-04
 58.50000000 +2.0000000000000000e+00 +1.9999707672179112e+00 +2.4702279670322492e-03 +9.9834765438071649e-01 +9.9992600650765007e-01 +7.8113653062676397e-04 +9.4520258130750769e-04
 59.00000000 +2.0000000000000000e+00 +1.9999383371223498e+00 +2.3896140181452800e-03 +9.9855319499537309e-01 +9.9992941590157791e-01 +8.8334087238355226e-04 +6.3404823120441446e-04
 59.50000000 +2.0000000000000000e+00 +1.9999384239496825e+00 +2.2793680525042942e-03 +9.9882172244306466e-01 +9.9992835622334597e-01 +6.6821405171707668e-04 +5.8170728233245797e-04
 60.00000000 +2.0000000000000000e+00 +1.9999077350097110e+00 +2.4545814838769389e-03 +9.9837614599462776e-01 +9.9992928659386449e-01 +7.3377870783761993e-04 +9.6078870320977043e-04
 60.50000000 +2.0000000000000000e+00 +1.9999371287074577e+00 +2.4114735299345645e-03 +9.9850072585050764e-01 +9.9991153710866409e-01 +6.5936580739300724e-04 +9.2837123329269538e-04
 61.00000000 +2.0000000000000000e+00 +1.9999879239190119e+00 +2.3748116542640736e-03 +9.9861811187144256e-01 +9.9991923849709519e-01 +7.8304487168996467e-04 +6.7960475963798250e-04
 61.50000000 +2.0000000000000000e+00 +1.9999511370830487e+00 +2.3639887975503578e-03 +9.9863224666218187e-01 +9.9995597003996750e-01 +6.5326740764885393e-04 +7.5851589019409170e-04
 62.00000000 +2.0000000000000000e+00 +1.9999765095791804e+00 +2.2192720213454510e-03 +9.9901646683819034e-01 +9.9990155375120982e-01 +4.4258716619217562e-04 +6.3939224505786280e-04
 62.50000000 +2.0000000000000000e+00 +1.9999410564664550e+00 +2.3056205465197032e-03 +9.9880968638864176e-01 +9.9993041790704884e-01 +4.2129218433835987e-04 +8.3860351932097505e-04
 63.00000000 +2.0000000000000000e+00 +1.9999330934453141e+00 +2.3506814521224669e-03 +9.9868226887647926e-01 +9.9991465907365695e-01 +5.8902459335657259e-04 +8.1404745715992898e-04
 63.50000000 +2.0000000000000000e+00 +1.9999649024289352e+00 +2.4286619748483257e-03 +9.9848999840807284e-01 +9.9990334542406256e-01 +6.5582420583858928e-04 +9.5083196215307083e-04
 64.00000000 +2.0000000000000000e+00 +1.9999160496816624e+00 +2.3772194665928757e-03 +9.9859458414793512e-01 +9.9992339824672360e-01 +6.7471661198938431e-04 +8.0730099394699995e-04
 64.50000000 +2.0000000000000000e+00 +1.9999433285234942e+00 +2.5160609526769049e-03 +9.9826619697667274e-01 +9.9986528996767920e-01 +7.9201984734654767e-04 +1.0764932083116479e-03
 65.00000000 +2.0000000000000000e+00 +1.9999393612779321e+00 +2.4908304601325582e-03 +9.9832621606036565e-01 +9.9991025582903403e-01 +1.0341904939762281e-03 +7.2933761714340912e-04
 65.50000000 +2.0000000000000000e+00 +1.9999357072741903e+00 +2.4128063059066225e-03 +9.9852278224977498e-01 +9.9990352207639877e-01 +9.7292136475853215e-04 +6.0077430959109212e-04
 66.00000000 +2.0000000000000000e+00 +1.9998978584355065e+00 +2.3662077138304578e-03 +9.9859131647060440e-01 +9.9992211438281997e-01 +7.4640954089925829e-04 +7.4015960562703322e-04
 66.50000000 +2.0000000000000000e+00 +1.9999059346714918e+00 +2.5192747216334780e-03 +9.9823892947727610e-01 +9.9987211498675832e-01 +1.0192754925865528e-03 +8.6968004321505443e-04
 67.00000000 +2.0000000000000000e+00 +1.9999111687568896e+00 +2.7399969911451063e-03 +9.9770794887425585e-01 +9.9994159836861196e-01 +1.3387476587721336e-03 +1.0117050988763879e-03
 67.50000000 +2.0000000000000000e+00 +1.9999109013801479e+00 +2.5847394709583239e-03 +9.9806379487045505e-01 +9.9992488834641469e-01 +1.3417604349481211e-03 +6.6955634763226995e-04
 68.00000000 +2.0000000000000000e+00 +1.9998886085757370e+00 +2.3626795028755853e-03 +9.9865124813869277e-01 +9.9991540804042578e-01 +7.1553738529396235e-04 +7.1780643545350700e-04
 68.50000000 +2.0000000000000000e+00 +1.9999136686080041e+00 +2.5962723418493342e-03 +9.9803295125769709e-01 +9.9988453972837288e-01 +7.5919188878032450e-04 +1.3233171251623083e-03
