#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.1622776601683794e-03 -1.6904688200801293e-01
#     2 3.1622776601683794e-03 -1.6538308680098632e-01
#     3 3.1622776601683794e-03 -1.6169701757288193e-01
#adaptive measurement: gap=3.6637952070266155e-03 period_steps=3430 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  6.50000000 +2.0000000000000000e+00 +1.9999999148986429e+00 +2.0691259724765570e-03 +9.9940663323394696e-01 +9.9999993705346690e-01 +2.9841790400253351e-04 +2.9501180813394596e-04
  7.00000000 +2.0000000000000000e+00 +1.9999994860804036e+00 +2.0889700695425110e-03 +9.9935469521831644e-01 +9.9999991921922193e-01 +3.2551890743875999e-04 +3.1986665547366772e-04
  7.50000000 +2.0000000000000000e+00 +1.9999998803524228e+00 +2.1083845011825035e-03 +9.9930377467288778e-01 +9.9999989411452272e-01 +3.5219639986743684e-04 +3.4413481227221266e-04
  8.00000000 +2.0000000000000000e+00 +1.9999995312363079e+00 +2.1242681156156008e-03 +9.9926162310324729e-01 +9.9999986815868491e-01 +3.6966163157824594e-04 +3.6884710776680492e-04
  8.50000000 +2.0000000000000000e+00 +1.9999992381663643e+00 +2.1343651966906339e-03 +9.9923389161125409e-01 +9.9999984473426040e-01 +3.8930745818946676e-04 +3.7695619629195726e-04
  9.00000000 +2.0000000000000000e+00 +1.9999991638766936e+00 +2.1436771113075236e-03 +9.9920812949155424e-01 +9.9999980458691329e-01 +3.9831196015353322e-04 +3.9375396140671151e-04
  9.50000000 +2.0000000000000000e+00 +1.9999986756345616e+00 +2.1439021540107339e-03 +9.9920520981245697e-01 +9.9999977052847355e-01 +4.0175098970163036e-04 +3.9326866939710616e-04
 10.00000000 +2.0000000000000000e+00 +1.9999987613269281e+00 +2.1473521721395933e-03 +9.9919425706308840e-01 +9.9999972626960465e-01 +4.0667746180673422e-04 +3.9933920434348687e-04
 10.50000000 +2.0000000000000000e+00 +1.9999991521038341e+00 +2.1464557192393380e-03 +9.9919441359896854e-01 +9.9999968381005855e-01 +4.0748491014782641e-04 +3.9841768084957526e-04
 11.00000000 +2.0000000000000000e+00 +1.9999986181846892e+00 +2.1428561599525268e-03 +9.9920150221925552e-01 +9.9999963704255257e-01 +4.0576649975033595e-04 +3.9309423879497075e-04
 11.50000000 +2.0000000000000000e+00 +1.9999988854131714e+00 +2.1306392151517208e-03 +9.9923032650669696e-01 +9.9999960290202361e-01 +3.9009157417454289e-04 +3.7997901867874932e-04
 12.00000000 +2.0000000000000000e+00 +1.9999983088024307e+00 +2.1141088749782760e-03 +9.9927063436931085e-01 +9.9999955716307254e-01 +3.7260019781171086e-04 +3.5720826830800811e-04
 12.50000000 +2.0000000000000000e+00 +1.9999981104745097e+00 +2.0983999012726810e-03 +9.9930908185723410e-01 +9.9999952315423901e-01 +3.5407889295716673e-04 +3.3731609712405868e-04
 13.00000000 +2.0000000000000000e+00 +1.9999987323791588e+00 +2.0837249608516972e-03 +9.9934520867629262e-01 +9.9999946314690846e-01 +3.3863422420716313e-04 +3.1669395270887988e-04
 13.50000000 +2.0000000000000000e+00 +1.9999986048811540e+00 +2.0623317078671474e-03 +9.9939878432704621e-01 +9.9999944442648392e-01 +3.0712370545552187e-04 +2.9464754100759185e-04
 14.00000000 +2.0000000000000000e+00 +1.9999980359683931e+00 +2.0410834796896178e-03 +9.9945205148430449e-01 +9.9999944039523392e-01 +2.8103397644722129e-04 +2.6747414280343398e-04
 14.50000000 +2.0000000000000000e+00 +1.9999969796771948e+00 +2.0197292958683503e-03 +9.9950661913454064e-01 +9.9999942685123067e-01 +2.5956986551964773e-04 +2.3438414870688865e-04
 15.00000000 +2.0000000000000000e+00 +1.9999975909540562e+00 +1.9934941658987827e-03 +9.9957366157452376e-01 +9.9999932547040882e-01 +2.0301433299405120e-04 +2.2399862242914118e-04
 15.50000000 +2.0000000000000000e+00 +1.9999983886176069e+00 +1.9770083775060452e-03 +9.9961716288780700e-01 +9.9999925931427958e-01 +1.9662394712900019e-04 +1.8695384923412097e-04
 16.00000000 +2.0000000000000000e+00 +1.9999967663220548e+00 +1.9536105948685170e-03 +9.9967712516357654e-01 +9.9999918032059587e-01 +1.7282696246605052e-04 +1.5086755297036918e-04
 16.50000000 +2.0000000000000000e+00 +1.9999972653269338e+00 +1.9361445200820240e-03 +9.9972401585414117e-01 +9.9999921775411305e-01 +1.4643685647965522e-04 +1.3032953528807398e-04
 17.00000000 +2.0000000000000000e+00 +1.9999966450845328e+00 +1.9153601573625298e-03 +9.9977922515289175e-01 +9.9999917065901123e-01 +1.3157677113486140e-04 +9.0027418466743039e-05
 17.50000000 +2.0000000000000000e+00 +1.9999939550228507e+00 +1.8948533207532715e-03 +9.9983367364716624e-01 +9.9999916871578320e-01 +7.8989067391251934e-05 +8.8168568523384240e-05
 18.00000000 +2.0000000000000000e+00 +1.9999966288048339e+00 +1.8989571455780472e-03 +9.9982663633608471e-01 +9.9999912412882519e-01 +9.5469297004520726e-05 +7.8770236592997153e-05
 18.50000000 +2.0000000000000000e+00 +1.9999974454331677e+00 +1.8890221597221467e-03 +9.9985637261934179e-01 +9.9999921310594519e-01 +8.3246653913603789e-05 +6.1167621913937008e-05
 19.00000000 +2.0000000000000000e+00 +1.9999957407178535e+00 +1.8744428133860840e-03 +9.9989659364472638e-01 +9.9999922006614317e-01 +4.2472041333448121e-05 +6.1714246323716591e-05
 19.50000000 +2.0000000000000000e+00 +1.9999983564014945e+00 +1.8744645545016418e-03 +9.9990016035254092e-01 +9.9999891338365865e-01 +4.2503117383403639e-05 +5.8423146540381147e-05
 20.00000000 +2.0000000000000000e+00 +1.9999986831381771e+00 +1.8922776468373891e-03 +9.9985900872370959e-01 +9.9999918798132525e-01 +6.4509135306909735e-05 +7.7294160663562744e-05
 20.50000000 +2.0000000000000000e+00 +1.9999988137389526e+00 +1.8832890769711387e-03 +9.9988435731233694e-01 +9.9999905807768974e-01 +6.3347730511876361e-05 +5.3236878090861880e-05
 21.00000000 +2.0000000000000000e+00 +1.9999984368061143e+00 +1.8783384063805243e-03 +9.9990072463744550e-01 +9.9999900351605808e-01 +3.1965639220393539e-05 +6.8306207367679797e-05
 21.50000000 +2.0000000000000000e+00 +1.9999972210499588e+00 +1.8937680846395695e-03 +9.9986454145367787e-01 +9.9999901964392424e-01 +6.8996133636530649e-05 +6.7442768776145183e-05
 22.00000000 +2.0000000000000000e+00 +1.9999983465623072e+00 +1.9085135729027714e-03 +9.9982994144068238e-01 +9.9999894833163649e-01 +8.4831382267127540e-05 +8.6278845895684569e-05
 22.50000000 +2.0000000000000000e+00 +1.9999977961147779e+00 +1.9160031957226055e-03 +9.9981398668183119e-01 +9.9999910324361796e-01 +9.8947688142718670e-05 +8.7962385939760072e-05
 23.00000000 +2.0000000000000000e+00 +2.0000011508965843e+00 +1.9445907742399902e-03 +9.9974365706946944e-01 +9.9999915408509144e-01 +1.1489598080626977e-04 +1.4229286559165591e-04
 23.50000000 +2.0000000000000000e+00 +1.9999986679630286e+00 +1.9637906840146201e-03 +9.9969454571301952e-01 +9.9999905605256045e-01 +1.5717312404764941e-04 +1.4922510933018752e-04
 24.00000000 +2.0000000000000000e+00 +1.9999971868966875e+00 +1.9710752679335869e-03 +9.9967638061826170e-01 +9.9999915818658813e-01 +1.5802410368942881e-04 +1.6643709251316566e-04
 24.50000000 +2.0000000000000000e+00 +1.9999968018330789e+00 +1.9948323068966047e-03 +9.9961716529628963e-01 +9.9999891369061855e-01 +1.8103327960286342e-04 +2.0288773398339317e-04
 25.00000000 +2.0000000000000000e+00 +1.9999955118555068e+00 +2.0071921855904520e-03 +9.9958557256082836e-01 +9.9999879133509040e-01 +2.3149085346859885e-04 +1.8414524929575107e-04
 25.50000000 +2.0000000000000000e+00 +1.9999964556042962e+00 +2.0240659698183782e-03 +9.9953957899146728e-01 +9.9999871554207975e-01 +2.1959238777374959e-04 +2.4211307917904444e-04
 26.00000000 +2.0000000000000000e+00 +1.9999995662981607e+00 +2.0426543564265251e-03 +9.9949183156602306e-01 +9.9999915347349477e-01 +2.4353446842641788e-04 +2.6548049343772082e-04
 26.50000000 +2.0000000000000000e+00 +1.9999975314843526e+00 +2.0655016861314789e-03 +9.9943175501084547e-01 +9.9999867652912178e-01 +2.8471079897737957e-04 +2.8485766108104739e-04
 27.00000000 +2.0000000000000000e+00 +1.9999980069501482e+00 +2.0625576524809374e-03 +9.9943563086909526e-01 +9.9999829197423928e-01 +2.9236095163702176e-04 +2.7371620594007930e-04
 27.50000000 +2.0000000000000000e+00 +1.9999951335373056e+00 +2.0798379277348609e-03 +9.9939032435746356e-01 +9.9999863872262063e-01 +2.5803655454437018e-04 +3.5300036537408837e-04
 28.00000000 +2.0000000000000000e+00 +1.9999912382835201e+00 +2.0959778237645420e-03 +9.9934164870196462e-01 +9.9999800059135746e-01 +3.0286376134390020e-04 +3.5748694406223497e-04
 28.50000000 +2.0000000000000000e+00 +1.9999968304591778e+00 +2.1153246932756192e-03 +9.9929274782750599e-01 +9.9999855629415002e-01 +3.5434052151508906e-04 +3.5435535679805360e-04
 29.00000000 +2.0000000000000000e+00 +1.9999926065574953e+00 +2.0950184461937050e-03 +9.9933827751903648e-01 +9.9999816602473379e-01 +3.4710471330971760e-04 +3.1645174165417377e-04
 29.50000000 +2.0000000000000000e+00 +1.9999916591205955e+00 +2.1233164752888336e-03 +9.9926293684302181e-01 +9.9999762067371301e-01 +3.7109796859382827e-04 +3.6834451334754269e-04
 30.00000000 +2.0000000000000000e+00 +1.9999929888620742e+00 +2.0839415828749759e-03 +9.9935760741728608e-01 +9.9999738890901013e-01 +3.2249717687999252e-04 +3.2250649557614969e-04
 30.50000000 +2.0000000000000000e+00 +1.9999931320356890e+00 +2.0901089216852063e-03 +9.9933910709449969e-01 +9.9999825829642408e-01 +3.4022281984942354e-04 +3.2241178920304589e-04
 31.00000000 +2.0000000000000000e+00 +1.9999873345722334e+00 +2.0821438581650220e-03 +9.9935492770657441e-01 +9.9999797654269695e-01 +3.3438772644335047e-04 +3.1270802334179082e-04
 31.50000000 +2.0000000000000000e+00 +1.9999874831079427e+00 +2.0864672933330695e-03 +9.9934124723580653e-01 +9.9999752248324936e-01 +3.4413685898281184e-04 +3.1709342244704415e-04
 32.00000000 +2.0000000000000000e+00 +1.9999919630784468e+00 +2.0770057020847777e-03 +9.9936188434831774e-01 +9.9999788645469634e-01 +3.3692709339638546e-04 +3.0330210346616969e-04
 32.50000000 +2.0000000000000000e+00 +1.9999914974800841e+00 +2.0571653559914222e-03 +9.9941166293610451e-01 +9.9999752364242955e-01 +2.8720931957998245e-04 +3.0360410099766814e-04
 33.00000000 +2.0000000000000000e+00 +1.9999885695052244e+00 +2.0784636013630813e-03 +9.9935441575343908e-01 +9.9999765303615795e-01 +3.2265740694418339e-04 +3.2527380394608126e-04
 33.50000000 +2.0000000000000000e+00 +1.9999900995207132e+00 +2.0520036108887347e-03 +9.9941865307827815e-01 +9.9999785926846707e-01 +2.6472849199225628e-04 +3.1875916076815145e-04
 34.00000000 +2.0000000000000000e+00 +1.9999876449250520e+00 +2.0197946291757528e-03 +9.9949942008959025e-01 +9.9999736130492234e-01 +2.5901543371375027e-04 +2.4420317061801485e-04
 34.50000000 +2.0000000000000000e+00 +1.9999870113076572e+00 +2.0181228284220712e-03 +9.9950535966111065e-01 +9.9999684402697653e-01 +2.4993332969441140e-04 +2.4786298349399805e-04
 35.00000000 +2.0000000000000000e+00 +1.9999855864731986e+00 +2.0089146011181523e-03 +9.9952753397629646e-01 +9.9999665601664234e-01 +2.8392389791340021e-04 +1.9188610915726347e-04
 35.50000000 +2.0000000000000000e+00 +1.9999897375432394e+00 +2.0212911813031814e-03 +9.9950108674850191e-01 +9.9999593035960810e-01 +2.7320303103922638e-04 +2.2977986000872919e-04
 36.00000000 +2.0000000000000000e+00 +1.9999977527005763e+00 +2.0255676629761651e-03 +9.9949370924826153e-01 +9.9999704137649559e-01 +2.9224018746119211e-04 +2.1700918694889587e-04
 36.50000000 +2.0000000000000000e+00 +1.9999896626989544e+00 +1.9848427049861503e-03 +9.9959245251943230e-01 +9.9999706574745229e-01 +2.1627453730435796e-04 +1.9420719591449137e-04
 37.00000000 +2.0000000000000000e+00 +1.9999898389348527e+00 +1.9698602125662263e-03 +9.9963629895953654e-01 +9.9999650575164611e-01 +2.0799341251006448e-04 +1.5920187580255270e-04
 37.50000000 +2.0000000000000000e+00 +1.9999839579710565e+00 +1.9653422262545057e-03 +9.9965079812059643e-01 +9.9999639888744818e-01 +1.9396663679767040e-04 +1.5883635433038422e-04
 38.00000000 +2.0000000000000000e+00 +1.9999913700971379e+00 +1.9441403144500847e-03 +9.9970457778882582e-01 +9.9999689288986926e-01 +1.6529931132132038e-04 +1.3323001069962120e-04
 38.50000000 +2.0000000000000000e+00 +1.9999893474853725e+00 +1.9744861952683858e-03 +9.9963431740685904e-01 +9.9999618074675944e-01 +1.7746145929097991e-04 +1.9204038780711190e-04
 39.00000000 +2.0000000000000000e+00 +1.9999951388441932e+00 +1.9718521747366740e-03 +9.9964565128085836e-01 +9.9999573034429767e-01 +2.0479253001228452e-04 +1.5382584536812653e-04
 39.50000000 +2.0000000000000000e+00 +1.9999888737813807e+00 +1.9228995462256305e-03 +9.9977220861238525e-01 +9.9999544643451732e-01 +1.2506368622755440e-04 +1.0728126569901146e-04
 40.00000000 +2.0000000000000000e+00 +1.9999859320011686e+00 +1.9385163217485791e-03 +9.9973668685819272e-01 +9.9999612688438400e-01 +1.0542883557615730e-04 +1.6175742116773841e-04
 40.50000000 +2.0000000000000000e+00 +1.9999914412865876e+00 +1.9613852613971001e-03 +9.9968119184788529e-01 +9.9999605428865301e-01 +1.5335502466803117e-04 +1.6939883920440990e-04
 41.00000000 +2.0000000000000000e+00 +1.9999915897581750e+00 +1.9793253649038655e-03 +9.9964173987740212e-01 +9.9999660428335979e-01 +1.9784367692491706e-04 +1.6381216304865183e-04
 41.50000000 +2.0000000000000000e+00 +1.9999857549269653e+00 +1.9778416926079932e-03 +9.9964252774177464e-01 +9.9999525479151707e-01 +1.8014319723034229e-04 +1.8207426894116738e-04
 42.00000000 +2.0000000000000000e+00 +1.9999857818503188e+00 +2.0037496233675750e-03 +9.9957862955680721e-01 +9.9999625519449520e-01 +2.5062085726475491e-04 +1.7449439145806534e-04
 42.50000000 +2.0000000000000000e+00 +1.9999882759770666e+00 +1.9541637353767309e-03 +9.9970616148157254e-01 +9.9999507983223523e-01 +1.3718320530163063e-04 +1.6157548044634320e-04
 43.00000000 +2.0000000000000000e+00 +1.9999837163296619e+00 +1.9948336091418733e-03 +9.9960805184009716e-01 +9.9999530578944995e-01 +1.7718145588092459e-04 +2.1946091415019550e-04
 43.50000000 +2.0000000000000000e+00 +1.9999861307648039e+00 +1.9684630221602933e-03 +9.9966989510279569e-01 +9.9999736540983186e-01 +1.5756076638875026e-04 +1.7517872101615993e-04
 44.00000000 +2.0000000000000000e+00 +1.9999909246425105e+00 +2.0194870350243753e-03 +9.9954460189514338e-01 +9.9999514339990359e-01 +2.6132339690947452e-04 +1.9893130917335487e-04
 44.50000000 +2.0000000000000000e+00 +1.9999934192937570e+00 +2.0282661984345972e-03 +9.9951866966572978e-01 +9.9999633906612551e-01 +2.1456991080074869e-04 +2.7042135833239112e-04
 45.00000000 +2.0000000000000000e+00 +1.9999905990721158e+00 +2.0311043280925581e-03 +9.9951527831429499e-01 +9.9999454685577138e-01 +2.0767649271968768e-04 +2.8249833772931842e-04
 45.50000000 +2.0000000000000000e+00 +1.9999781550483151e+00 +2.0136023788577965e-03 +9.9955688606355864e-01 +9.9999395506017197e-01 +2.4546036283963472e-04 +2.0369851246232926e-04
 46.00000000 +2.0000000000000000e+00 +1.9999885208149082e+00 +2.0229891555592649e-03 +9.9953511256469996e-01 +9.9999573664341268e-01 +2.3292611238164086e-04 +2.3622467851795937e-04
 46.50000000 +2.0000000000000000e+00 +1.9999865306795568e+00 +2.0927955901545929e-03 +9.9935143683900374e-01 +9.9999493930303263e-01 +3.6642218494935090e-04 +2.8720167358234268e-04
 47.00000000 +2.0000000000000000e+00 +1.9999839383434548e+00 +2.0546242576018076e-03 +9.9945098473856286e-01 +9.9999400492575152e-01 +2.5605308285490161e-04 +2.9895725346328240e-04
 47.50000000 +2.0000000000000000e+00 +1.9999782811976916e+00 +2.0693795548631655e-03 +9.9941329208928309e-01 +9.9999623039677255e-01 +2.5784923685301565e-04 +3.3262827816471431e-04
 48.00000000 +2.0000000000000000e+00 +1.9999846977117375e+00 +2.0563337363534388e-03 +9.9944176697394327e-01 +9.9999406377336764e-01 +2.5100121615591396e-04 +3.1316803653502816e-04
 48.50000000 +2.0000000000000000e+00 +1.9999799568241785e+00 +2.0473504742516161e-03 +9.9945948220635850e-01 +9.9999347067997313e-01 +2.5577034178577682e-04 +2.9127677082194933e-04
 49.00000000 +2.0000000000000000e+00 +1.9999859438946326e+00 +2.0836212193188087e-03 +9.9937017915859283e-01 +9.9999285435264240e-01 +3.7144771534640473e-04 +2.6551877341414475e-04
 49.50000000 +2.0000000000000000e+00 +1.9999793855471875e+00 +2.0578626522633758e-03 +9.9943248940859364e-01 +9.9999249380065880e-01 +3.1702586109848524e-04 +2.5799092954056555e-04
 50.00000000 +2.0000000000000000e+00 +1.9999794651107745e+00 +2.0136008948480918e-03 +9.9953838311829613e-01 +9.9999411524737003e-01 +2.2166151926653131e-04 +2.4584011563213011e-04
 50.50000000 +2.0000000000000000e+00 +1.9999817652868090e+00 +2.0611855284857939e-03 +9.9941659795910998e-01 +9.9999482662791894e-01 +2.7483558350921194e-04 +3.1373983034977142e-04
 51.00000000 +2.0000000000000000e+00 +1.9999789984690917e+00 +2.0213512535133342e-03 +9.9951567747267089e-01 +9.9999333730502082e-01 +2.9850210652657236e-04 +1.9248311623191493e-04
 51.50000000 +2.0000000000000000e+00 +1.9999744721523096e+00 +2.0459914638695509e-03 +9.9945321843383950e-01 +9.9999223910440038e-01 +3.0434126787003287e-04 +2.5020119475984977e-04
 52.00000000 +2.0000000000000000e+00 +1.9999819806164940e+00 +2.0353975449045880e-03 +9.9947867243992605e-01 +9.9999256286561988e-01 +2.4481842677210897e-04 +2.8394626724689679e-04
 52.50000000 +2.0000000000000000e+00 +1.9999835294192312e+00 +2.0372486244850064e-03 +9.9947214008506624e-01 +9.9999473508711345e-01 +1.9879854270531485e-04 +3.3432628567455218e-04
 53.00000000 +2.0000000000000000e+00 +1.9999883444704201e+00 +2.0186263865760532e-03 +9.9951856346096080e-01 +9.9999449440256438e-01 +1.9584207086553788e-04 +2.9110006615487767e-04
 53.50000000 +2.0000000000000000e+00 +1.9999834674890526e+00 +2.0566036384098213e-03 +9.9942333156472840e-01 +9.9999122245955208e-01 +2.4404533595229975e-04 +3.4140064063798873e-04
 54.00000000 +2.0000000000000000e+00 +1.9999795221585019e+00 +2.0425451828857172e-03 +9.9945391445436493e-01 +9.9999588067494649e-01 +2.5933182008415251e-04 +2.9087305018198371e-04
 54.50000000 +2.0000000000000000e+00 +1.9999663653871058e+00 +2.0003364212252597e-03 +9.9955753515301859e-01 +9.9999345369276160e-01 +2.5465125012995933e-04 +1.9435990505150167e-04
 55.00000000 +2.0000000000000000e+00 +1.9999837489461274e+00 +2.0216113547248732e-03 +9.9950263554099217e-01 +9.9999196746810404e-01 +2.4403446847100880e-04 +2.6136252240363907e-04
 55.50000000 +2.0000000000000000e+00 +1.9999831583980039e+00 +1.9935522488843428e-03 +9.9958676296014881e-01 +9.9999074865158821e-01 +2.3550783896377175e-04 +1.8698054941632152e-04
 56.00000000 +2.0000000000000000e+00 +1.9999867892817087e+00 +2.0263868553254396e-03 +9.9950199256056260e-01 +9.9999076048075419e-01 +3.4357266755515471e-04 +1.6367429074137647e-04
 56.50000000 +2.0000000000000000e+00 +1.9999709910896228e+00 +2.0320182984970114e-03 +9.9948202894438576e-01 +9.9999208175855714e-01 +2.0304555015942323e-04 +3.2284374779296786e-04
 57.00000000 +2.0000000000000000e+00 +1.9999868746084275e+00 +1.9909741592029069e-03 +9.9959497829431831e-01 +9.9999052847651837e-01 +2.3133398149499188e-04 +1.8315924723006635e-04
 57.50000000 +2.0000000000000000e+00 +1.9999621179165310e+00 +2.0231249764563327e-03 +9.9950117634275748e-01 +9.9999613108855268e-01 +1.8022899009245680e-04 +3.2246357939671576e-04
 58.00000000 +2.0000000000000000e+00 +1.9999790690044339e+00 +2.0051611204987179e-03 +9.9955618723076078e-01 +9.9999366936041978e-01 +2.8655323150353985e-04 +1.6359017644619329e-04
 58.50000000 +2.0000000000000000e+00 +1.9999928355073999e+00 +1.9670490991316983e-03 +9.9965845902924655e-01 +9.9998877431489153e-01 +1.4568629420167527e-04 +2.0708036091185916e-04
 59.00000000 +2.0000000000000000e+00 +1.9999680824811197e+00 +2.0485205994913826e-03 +9.9944558248767301e-01 +9.9998745067415740e-01 +3.1840196011052646e-04 +2.4856487809446395e-04
 59.50000000 +2.0000000000000000e+00 +1.9999820191654163e+00 +2.0350701980163511e-03 +9.9948725618458367e-01 +9.9999336373310022e-01 +2.1137054381579738e-04 +3.0800953889477194e-04
 60.00000000 +2.0000000000000000e+00 +1.9999837047580986e+00 +2.0462402389414113e-03 +9.9945624752152840e-01 +9.9999647681750137e-01 +2.9635814333998326e-04 +2.5091751762306786e-04
 60.50000000 +2.0000000000000000e+00 +1.9999797577738401e+00 +2.0370303947212275e-03 +9.9948752890883730e-01 +9.9998830005488570e-01 +3.4715001662848506e-04 +1.7702101926148528e-04
 61.00000000 +2.0000000000000000e+00 +1.9999773612986129e+00 +1.9593489369990995e-03 +9.9967850358583310e-01 +9.9999160824060684e-01 +2.2314768734439509e-04 +1.0674048678178987e-04
 61.50000000 +2.0000000000000000e+00 +1.9999765506297802e+00 +1.9080871157654592e-03 +9.9981362847449384e-01 +9.9999289537579328e-01 +9.0960501400704671e-05 +1.0251564791051271e-04
 62.00000000 +2.0000000000000000e+00 +1.9999928911710558e+00 +2.0356771529447880e-03 +9.9948969156037459e-01 +9.9999091393406569e-01 +2.5208452501819940e-04 +2.6730998098638086e-04
 62.50000000 +2.0000000000000000e+00 +1.9999664326895845e+00 +1.9610082261119432e-03 +9.9967083491715913e-01 +9.9999150840841788e-01 +1.5305855389632239e-04 +1.8459812108905950e-04
 63.00000000 +2.0000000000000000e+00 +1.9999784934007405e+00 +2.0225067647529757e-03 +9.9951549429553677e-01 +9.9998725774967756e-01 +2.1799988950294585e-04 +2.7924806460567466e-04
 63.50000000 +2.0000000000000000e+00 +1.9999745254023400e+00 +2.0049717422072227e-03 +9.9956514577515743e-01 +9.9999048017143188e-01 +1.9916179525864361e-04 +2.4521225893408774e-04
 64.00000000 +2.0000000000000000e+00 +1.9999803706325634e+00 +2.0195332692590465e-03 +9.9953356674401506e-01 +9.9999104090907009e-01 +3.1089355981130378e-04 +1.6449878769947627e-04
 64.50000000 +2.0000000000000000e+00 +1.9999906267787828e+00 +2.0395464960050475e-03 +9.9948912162218628e-01 +9.9999305378363945e-01 +2.9138455805260331e-04 +2.2644003552967020e-04
 65.00000000 +2.0000000000000000e+00 +1.9999836017420247e+00 +2.0576576949030614e-03 +9.9943351175228046e-01 +9.9998623762950822e-01 +3.3319185351295908e-04 +2.4705876536099602e-04
 65.50000000 +2.0000000000000000e+00 +1.9999763472584735e+00 +2.0546549348933311e-03 +9.9943658718575024e-01 +9.9999268394876728e-01 +2.0128007921707655e-04 +3.6944878615055772e-04
 66.00000000 +2.0000000000000000e+00 +1.9999765063640402e+00 +2.0748785813888590e-03 +9.9938851728278366e-01 +9.9999189876802463e-01 +4.3690493008713920e-04 +1.8267901845888423e-04
 66.50000000 +2.0000000000000000e+00 +1.9999760075547039e+00 +2.0888837716025498e-03 +9.9935427509118369e-01 +9.9998803233040245e-01 +2.4043125687661732e-04 +4.1726132168653384e-04
 67.00000000 +2.0000000000000000e+00 +1.9999472631864688e+00 +2.0883935407879730e-03 +9.9933956676194358e-01 +9.9999016203801760e-01 +3.6902258427965465e-04 +3.0124861605308230e-04
 67.50000000 +2.0000000000000000e+00 +1.9999728384128137e+00 +2.0180253394932262e-03 +9.9952581023733467e-01 +9.9998958880867828e-01 +2.6210877265986300e-04 +2.2249218131706699e-04
 68.00000000 +2.0000000000000000e+00 +1.9999744067893910e+00 +2.0839423288031918e-03 +9.9935906017552556e-01 +9.9999181655369118e-01 +3.5547990702737065e-04 +2.9364336318129949e-04
 68.50000000 +2.0000000000000000e+00 +1.9999621087599504e+00 +2.0128183662960928e-03 +9.9954295343927146e-01 +9.9998424151974130e-01 +2.5716566555406640e-04 +2.1563937557217633e-04
