#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.4156502553198661e-03 -1.6739316251010847e-01
#     2 3.4156502553198661e-03 -1.6537531855629614e-01
#     3 3.4156502553198661e-03 -1.6335073707078643e-01
#adaptive measurement: gap=2.0178439538123261e-03 period_steps=6228 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 37.00000000 +2.0000000000000000e+00 +1.9999883438642829e+00 +1.9862765497431728e-03 +9.9959277116269074e-01 +9.9999459157502801e-01 +2.2062705594351066e-04 +1.9201020752847631e-04
 37.50000000 +2.0000000000000000e+00 +1.9999871978619881e+00 +2.0203824520939953e-03 +9.9950367203713730e-01 +9.9999562486035987e-01 +2.8050514390310667e-04 +2.2019795913404751e-04
 38.00000000 +2.0000000000000000e+00 +1.9999852759201235e+00 +2.0106360933456668e-03 +9.9953253636919082e-01 +9.9999678147420545e-01 +2.3918273797989554e-04 +2.3149941747216383e-04
 38.50000000 +2.0000000000000000e+00 +1.9999913954095589e+00 +1.9570054436978111e-03 +9.9967574924030023e-01 +9.9999542569246724e-01 +1.4378520627272008e-04 +1.8503986171716837e-04
 39.00000000 +2.0000000000000000e+00 +1.9999866798240027e+00 +1.9855276687586192e-03 +9.9960469578094313e-01 +9.9999574242051814e-01 +2.0794785292221798e-04 +1.9161394458060686e-04
 39.50000000 +2.0000000000000000e+00 +1.9999875185432181e+00 +1.9920539217882943e-03 +9.9959160173015105e-01 +9.9999565278988645e-01 +2.0452808930197184e-04 +2.0821739077037983e-04
 40.00000000 +2.0000000000000000e+00 +1.9999833893866268e+00 +1.9796309240148113e-03 +9.9962391963629416e-01 +9.9999551820072408e-01 +1.9134551978766077e-04 +1.8921664259609238e-04
 40.50000000 +2.0000000000000000e+00 +1.9999906378630721e+00 +1.9761563029661302e-03 +9.9963909004943308e-01 +9.9999410906016950e-01 +1.9507284954321422e-04 +1.7172803971911960e-04
 41.00000000 +2.0000000000000000e+00 +1.9999908479077502e+00 +2.0105626210333138e-03 +9.9955758158612840e-01 +9.9999229259010458e-01 +2.4878918874288847e-04 +2.0133663604062659e-04
 41.50000000 +2.0000000000000000e+00 +1.9999821072236750e+00 +1.9787388861923312e-03 +9.9963397164698431e-01 +9.9999330800923658e-01 +2.1897156468609477e-04 +1.5374877839225285e-04
 42.00000000 +2.0000000000000000e+00 +1.9999949656594977e+00 +2.0060463618132526e-03 +9.9957514655905655e-01 +9.9999665874257593e-01 +1.6698198125101720e-04 +2.6121271600832195e-04
 42.50000000 +2.0000000000000000e+00 +1.9999981428895992e+00 +2.0298713132688969e-03 +9.9951460174671636e-01 +9.9999643867148880e-01 +3.0318603468108693e-04 +1.8577354604226064e-04
 43.00000000 +2.0000000000000000e+00 +1.9999926999569022e+00 +2.0088407351142182e-03 +9.9956961465125893e-01 +9.9999279633058102e-01 +2.1892592741185599e-04 +2.1866308968603225e-04
 43.50000000 +2.0000000000000000e+00 +1.9999906955860300e+00 +2.0217263370029613e-03 +9.9953953319128508e-01 +9.9999658634923794e-01 +2.4375040400962026e-04 +2.2013005655231719e-04
 44.00000000 +2.0000000000000000e+00 +1.9999908095932393e+00 +2.0023169291785064e-03 +9.9959332842929016e-01 +9.9999750763899375e-01 +1.8558696483530235e-04 +2.2357696631886980e-04
 44.50000000 +2.0000000000000000e+00 +1.9999889366851962e+00 +2.0228831075325788e-03 +9.9953710185923261e-01 +9.9999251488393814e-01 +2.1813287541471712e-04 +2.5225038142460336e-04
 45.00000000 +2.0000000000000000e+00 +1.9999922494108489e+00 +2.0061464119167970e-03 +9.9958028240423291e-01 +9.9999354686961039e-01 +2.2718334687158381e-04 +1.9898738023781229e-04
 45.50000000 +2.0000000000000000e+00 +1.9999900987488091e+00 +2.0915534802862993e-03 +9.9936033245734202e-01 +9.9999135758178970e-01 +3.3126642338449623e-04 +3.1704353840235957e-04
 46.00000000 +2.0000000000000000e+00 +1.9999997709550841e+00 +2.0670926694189794e-03 +9.9942745105316722e-01 +9.9999505455878324e-01 +3.2556710502390805e-04 +2.5192728302651324e-04
 46.50000000 +2.0000000000000000e+00 +1.9999987270217032e+00 +2.0445457783838219e-03 +9.9947831306042512e-01 +9.9999322821692738e-01 +2.4336108850241158e-04 +2.8509763364582407e-04
 47.00000000 +2.0000000000000000e+00 +1.9999880418100873e+00 +2.1074323574364223e-03 +9.9931277355923287e-01 +9.9998914967292929e-01 +3.7809044630464117e-04 +3.1998632050804905e-04
 47.50000000 +2.0000000000000000e+00 +1.9999895430904859e+00 +2.1298742079617758e-03 +9.9925488850808286e-01 +9.9999219156344854e-01 +3.9053143949308202e-04 +3.6238848911469346e-04
 48.00000000 +2.0000000000000000e+00 +1.9999930650630491e+00 +2.0919596345655551e-03 +9.9934653971085674e-01 +9.9999211468565663e-01 +3.3179943394791512e-04 +3.2954616910842150e-04
 48.50000000 +2.0000000000000000e+00 +1.9999907406673654e+00 +2.1164365115984049e-03 +9.9928906092281256e-01 +9.9999183561263139e-01 +3.1833009471629505e-04 +4.0077337040326757e-04
 49.00000000 +2.0000000000000000e+00 +1.9999922138847561e+00 +2.0536969396035320e-03 +9.9943826597484242e-01 +9.9999069452458622e-01 +3.1626442090914252e-04 +2.5477507881417865e-04
 49.50000000 +2.0000000000000000e+00 +1.9999851403365474e+00 +2.1083452666146802e-03 +9.9930726373840728e-01 +9.9999183834275840e-01 +4.2117414524431122e-04 +2.7972377348320886e-04
 50.00000000 +2.0000000000000000e+00 +1.9999767656924072e+00 +2.0980090564212033e-03 +9.9932466752586568e-01 +9.9999443446244130e-01 +3.2295805944686917e-04 +3.5793995131133390e-04
 50.50000000 +2.0000000000000000e+00 +1.9999800938240546e+00 +2.0825015830478752e-03 +9.9935936404804204e-01 +9.9999189395037136e-01 +3.1632525811123280e-04 +3.3241674255213017e-04
 51.00000000 +2.0000000000000000e+00 +1.9999818946726977e+00 +2.1220556587291770e-03 +9.9926072814329214e-01 +9.9999157342433564e-01 +3.0722388481158465e-04 +4.4047454744774095e-04
 51.50000000 +2.0000000000000000e+00 +1.9999809825047175e+00 +2.0670845177043987e-03 +9.9939275122951343e-01 +9.9999068572317229e-01 +2.7541509582874776e-04 +3.4114795057484841e-04
 52.00000000 +2.0000000000000000e+00 +1.9999810659717172e+00 +2.0466509069411668e-03 +9.9944266697213135e-01 +9.9999300675601188e-01 +3.1907761772214722e-04 +2.4524865463409812e-04
 52.50000000 +2.0000000000000000e+00 +1.9999819456453023e+00 +2.0240964891026225e-03 +9.9950155185881839e-01 +9.9998938076653632e-01 +1.9347789577842559e-04 +3.1558947924205648e-04
 53.00000000 +2.0000000000000000e+00 +1.9999814374690084e+00 +2.0335170397900340e-03 +9.9947793404243646e-01 +9.9999523630105258e-01 +2.9236904025572665e-04 +2.3446061670716987e-04
 53.50000000 +2.0000000000000000e+00 +1.9999868917793817e+00 +2.0401135543916360e-03 +9.9945668797530085e-01 +9.9999125399249622e-01 +2.6587382704911547e-04 +2.8618420471622719e-04
 54.00000000 +2.0000000000000000e+00 +1.9999840694138071e+00 +2.0383769552223376e-03 +9.9946347478017705e-01 +9.9999199937876204e-01 +3.5293969186056003e-04 +1.9158614841906549e-04
 54.50000000 +2.0000000000000000e+00 +1.9999873009879938e+00 +2.0611301495663164e-03 +9.9940508435076758e-01 +9.9998692923754695e-01 +3.3311268330022412e-04 +2.7487372794048488e-04
 55.00000000 +2.0000000000000000e+00 +1.9999763975165019e+00 +2.0678046896581014e-03 +9.9938468366574629e-01 +9.9998936318409060e-01 +2.9029703783381617e-04 +3.3565611189173962e-04
 55.50000000 +2.0000000000000000e+00 +1.9999859575321175e+00 +2.0788103495578609e-03 +9.9936304561068379e-01 +9.9998985371404125e-01 +4.0950994388705593e-04 +2.3759073107753437e-04
 56.00000000 +2.0000000000000000e+00 +1.9999795545073598e+00 +2.0846174784370963e-03 +9.9934903592944013e-01 +9.9998424397855601e-01 +4.2366306236628001e-04 +2.4305703035433360e-04
 56.50000000 +2.0000000000000000e+00 +1.9999791253531483e+00 +2.0761068350702684e-03 +9.9937431300665669e-01 +9.9997976423664925e-01 +3.0078590582431316e-04 +3.4513685012636889e-04
 57.00000000 +2.0000000000000000e+00 +1.9999865092380822e+00 +2.0543052307365416e-03 +9.9942596239770232e-01 +9.9998888286405030e-01 +2.7610696090541592e-04 +3.0904777698320999e-04
 57.50000000 +2.0000000000000000e+00 +1.9999879247762085e+00 +2.0885045225593141e-03 +9.9934323171469952e-01 +9.9998965036977761e-01 +2.5670145674689223e-04 +4.1041645838728026e-04
 58.00000000 +2.0000000000000000e+00 +1.9999851953203671e+00 +2.0650508143851870e-03 +9.9940222112339872e-01 +9.9999077992227414e-01 +2.7032283044291396e-04 +3.3667612376673579e-04
 58.50000000 +2.0000000000000000e+00 +1.9999898877748705e+00 +2.0358989055832264e-03 +9.9948237992971400e-01 +9.9998937086400563e-01 +3.2715506626545594e-04 +2.0109413968311362e-04
 59.00000000 +2.0000000000000000e+00 +1.9999738579154718e+00 +2.0501047264505062e-03 +9.9943503817625923e-01 +9.9998999352541829e-01 +2.4299204714584743e-04 +3.3197625093482136e-04
 59.50000000 +2.0000000000000000e+00 +1.9999901956231734e+00 +2.0198258126896836e-03 +9.9951913159090533e-01 +9.9998777356509672e-01 +2.1007263009827247e-04 +2.8302221314399764e-04
 60.00000000 +2.0000000000000000e+00 +1.9999874655817313e+00 +2.0081958576891926e-03 +9.9954886315874258e-01 +9.9998120992527950e-01 +1.8624856600243424e-04 +2.8367834922131483e-04
 60.50000000 +2.0000000000000000e+00 +1.9999903372156340e+00 +2.0001693612507368e-03 +9.9957091820802058e-01 +9.9998806486730596e-01 +2.5670119513549378e-04 +1.8431572907968109e-04
 61.00000000 +2.0000000000000000e+00 +1.9999847381746625e+00 +1.9984675432183300e-03 +9.9958415241516252e-01 +9.9999292803239781e-01 +2.6063062135883350e-04 +1.6228893042450306e-04
 61.50000000 +2.0000000000000000e+00 +1.9999859671958942e+00 +2.0341280923682793e-03 +9.9949813210443794e-01 +9.9998967596292510e-01 +2.4693014498483156e-04 +2.6526178738438478e-04
 62.00000000 +2.0000000000000000e+00 +1.9999549471055451e+00 +2.0418561917126786e-03 +9.9946243831256509e-01 +9.9998696384450736e-01 +2.2525452664987850e-04 +3.2534331685581428e-04
 62.50000000 +2.0000000000000000e+00 +1.9999756256867918e+00 +2.0455808882150349e-03 +9.9946862775222478e-01 +9.9998765643554843e-01 +3.1685502475063709e-04 +2.2686078761929458e-04
 63.00000000 +2.0000000000000000e+00 +1.9999709539810731e+00 +2.0142478237241204e-03 +9.9953379538872467e-01 +9.9998336845040070e-01 +1.4563139026331997e-04 +3.3720477073468454e-04
 63.50000000 +2.0000000000000000e+00 +1.9999888493065849e+00 +2.0725750485102502e-03 +9.9940193141672051e-01 +9.9999067615030679e-01 +2.3576394836297121e-04 +3.7162848461883718e-04
 64.00000000 +2.0000000000000000e+00 +1.9999982169780623e+00 +1.9963282429424850e-03 +9.9958949900986549e-01 +9.9997903577073866e-01 +1.8184151753906555e-04 +2.4962370174137625e-04
 64.50000000 +2.0000000000000000e+00 +1.9999606783692203e+00 +2.1086704166272579e-03 +9.9929900211396228e-01 +9.9999094859978721e-01 +4.5939899890372815e-04 +2.5065028748910711e-04
 65.00000000 +2.0000000000000000e+00 +1.9999789776351020e+00 +2.0691883414114894e-03 +9.9940191586143123e-01 +9.9999320477455456e-01 +4.1848007907173060e-04 +1.8639928552743149e-04
 65.50000000 +2.0000000000000000e+00 +1.9999995362621670e+00 +2.0638146664802917e-03 +9.9942154526011151e-01 +9.9998096646525803e-01 +2.9316787836223824e-04 +3.0432039682877591e-04
 66.00000000 +2.0000000000000000e+00 +1.9999693159881673e+00 +2.0870563660181141e-03 +9.9935123831661943e-01 +9.9998168819173983e-01 +2.9317885955528069e-04 +3.7389463266777412e-04
 66.50000000 +2.0000000000000000e+00 +1.9999839861593234e+00 +2.0357935798201781e-03 +9.9949029406038015e-01 +9.9998391845268664e-01 +1.8449552249659042e-04 +3.4129196509684491e-04
 67.00000000 +2.0000000000000000e+00 +1.9999919628038640e+00 +2.0398293776107378e-03 +9.9949050779669124e-01 +9.9998046493951420e-01 +3.4280115408923969e-04 +1.8622610908680800e-04
 67.50000000 +2.0000000000000000e+00 +1.9999792164132324e+00 +2.0418489539523414e-03 +9.9947029904057327e-01 +9.9998135718696102e-01 +2.6138211310115306e-04 +2.8696165953508141e-04
 68.00000000 +2.0000000000000000e+00 +1.9999705700157837e+00 +2.0502847062272376e-03 +9.9944132849941769e-01 +9.9998420663081355e-01 +3.5916733978523882e-04 +2.1529752937250838e-04
 68.50000000 +2.0000000000000000e+00 +1.9999769917282950e+00 +2.0667102078597340e-03 +9.9940897536397977e-01 +9.9998754669475165e-01 +3.4870117753188522e-04 +2.5477676322233680e-04
