#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.6514837167011078e-03 -1.6665817606659536e-01
#     2 3.6514837167011078e-03 -1.6537331398261937e-01
#     3 3.6514837167011078e-03 -1.6408572351429951e-01
#adaptive measurement: gap=1.2848620839759906e-03 period_steps=9781 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 14.50000000 +2.0000000000000000e+00 +1.9999973324915643e+00 +2.0839194406974213e-03 +9.9933281114831152e-01 +9.9999880490921733e-01 +3.4519521822805896e-04 +3.2318872469301222e-04
 15.00000000 +2.0000000000000000e+00 +1.9999968731458808e+00 +2.0505485935301123e-03 +9.9941845163095511e-01 +9.9999864870412614e-01 +3.0216942591108898e-04 +2.8073023940009613e-04
 15.50000000 +2.0000000000000000e+00 +1.9999960844793376e+00 +2.0266567248783435e-03 +9.9947985826490493e-01 +9.9999855259388404e-01 +2.7130558216064001e-04 +2.5028355914173499e-04
 16.00000000 +2.0000000000000000e+00 +1.9999964741268108e+00 +1.9973054471550751e-03 +9.9955662708320026e-01 +9.9999859497153987e-01 +2.2541542865118036e-04 +2.1936251660753113e-04
 16.50000000 +2.0000000000000000e+00 +1.9999976317879831e+00 +1.9681181938974606e-03 +9.9963351957176083e-01 +9.9999848544896119e-01 +1.6710148329896908e-04 +2.0089349699729990e-04
 17.00000000 +2.0000000000000000e+00 +1.9999963702904797e+00 +1.9583755079340798e-03 +9.9966106797962639e-01 +9.9999843700427526e-01 +1.6685381792815957e-04 +1.7364119964261669e-04
 17.50000000 +2.0000000000000000e+00 +1.9999970010529065e+00 +1.9293271180647789e-03 +9.9973824014257295e-01 +9.9999824993578701e-01 +1.2960711755017061e-04 +1.3390280556956129e-04
 18.00000000 +2.0000000000000000e+00 +1.9999971373848349e+00 +1.9186328685892652e-03 +9.9977000279022055e-01 +9.9999823707745816e-01 +1.0974859047741003e-04 +1.2201154328815526e-04
 18.50000000 +2.0000000000000000e+00 +1.9999948239965972e+00 +1.8974562405189082e-03 +9.9982906589526999e-01 +9.9999820584124832e-01 +1.0354158541503905e-04 +6.9186677604572914e-05
 19.00000000 +2.0000000000000000e+00 +1.9999954164845377e+00 +1.8819098418717149e-03 +9.9987270245085691e-01 +9.9999819181567495e-01 +6.6044425324818828e-05 +6.3061309231358901e-05
 19.50000000 +2.0000000000000000e+00 +1.9999976197187042e+00 +1.8848013272699420e-03 +9.9987107201492875e-01 +9.9999815398638248e-01 +5.2714543341322154e-05 +7.8059455839976855e-05
 20.00000000 +2.0000000000000000e+00 +1.9999971235445024e+00 +1.8926775907933708e-03 +9.9985522752177280e-01 +9.9999821921917997e-01 +7.1951488259060518e-05 +7.4601770685549950e-05
 20.50000000 +2.0000000000000000e+00 +1.9999970222805026e+00 +1.8869257839549457e-03 +9.9987515119896575e-01 +9.9999801287281220e-01 +6.9795182579059569e-05 +5.7040746683387290e-05
 21.00000000 +2.0000000000000000e+00 +1.9999983640174797e+00 +1.8976205558255070e-03 +9.9985289639503572e-01 +9.9999795883322429e-01 +5.8887038433840963e-05 +9.0257732828005351e-05
 21.50000000 +2.0000000000000000e+00 +1.9999994361054887e+00 +1.9134151302086881e-03 +9.9981765245056187e-01 +9.9999798770555759e-01 +9.7508550824494010e-05 +8.6851293157398204e-05
 22.00000000 +2.0000000000000000e+00 +1.9999981572575700e+00 +1.9299873967711207e-03 +9.9977813329282406e-01 +9.9999855602632537e-01 +1.1507671497177979e-04 +1.0823396719859978e-04
 22.50000000 +2.0000000000000000e+00 +1.9999980911945809e+00 +1.9498681366656009e-03 +9.9973147527648021e-01 +9.9999806970868133e-01 +1.5001487178987536e-04 +1.2044014174462581e-04
 23.00000000 +2.0000000000000000e+00 +2.0000004277889332e+00 +1.9688834549774492e-03 +9.9968678098706742e-01 +9.9999767291481267e-01 +1.1889831583040928e-04 +1.9664778188176405e-04
 23.50000000 +2.0000000000000000e+00 +1.9999975754006176e+00 +1.9945664721293093e-03 +9.9962189163408244e-01 +9.9999803944040644e-01 +1.8633258633405216e-04 +1.9373633908083377e-04
 24.00000000 +2.0000000000000000e+00 +1.9999979451964753e+00 +2.0164114036837402e-03 +9.9956697730552468e-01 +9.9999781667364640e-01 +1.9883209813146411e-04 +2.3637392367539090e-04
 24.50000000 +2.0000000000000000e+00 +1.9999934397301695e+00 +2.0547542694834111e-03 +9.9946808959846289e-01 +9.9999759713323533e-01 +2.4591440111540892e-04 +2.8839886719501289e-04
 25.00000000 +2.0000000000000000e+00 +1.9999993870778061e+00 +2.0543713101393189e-03 +9.9947099175428200e-01 +9.9999682738449469e-01 +2.5615264855542095e-04 +2.7602821170901191e-04
 25.50000000 +2.0000000000000000e+00 +1.9999989870695687e+00 +2.0754544854678196e-03 +9.9941576940210397e-01 +9.9999792531654297e-01 +2.7191619465263530e-04 +3.1438908544292215e-04
 26.00000000 +2.0000000000000000e+00 +1.9999951899839032e+00 +2.1256348449917029e-03 +9.9928486995256083e-01 +9.9999666455020930e-01 +3.6201326817048290e-04 +3.5645222854821762e-04
 26.50000000 +2.0000000000000000e+00 +1.9999948721788221e+00 +2.1280342376365411e-03 +9.9927907233338986e-01 +9.9999752537378672e-01 +3.4567591605213490e-04 +3.7772637676532049e-04
 27.00000000 +2.0000000000000000e+00 +2.0000006326593383e+00 +2.1410259960330000e-03 +9.9923989788034440e-01 +9.9999695175021530e-01 +3.6418461492091549e-04 +3.9896575400214115e-04
 27.50000000 +2.0000000000000000e+00 +1.9999951851041620e+00 +2.1742008522760707e-03 +9.9915452385674741e-01 +9.9999643226222001e-01 +4.1729259015211060e-04 +4.3175129210333980e-04
 28.00000000 +2.0000000000000000e+00 +1.9999919455840094e+00 +2.1644891570143528e-03 +9.9917075049630477e-01 +9.9999634120903425e-01 +3.9969526779989927e-04 +4.3321302698994056e-04
 28.50000000 +2.0000000000000000e+00 +1.9999964804752535e+00 +2.1935275386663496e-03 +9.9909171671172037e-01 +9.9999682628804565e-01 +4.4974772572921659e-04 +4.6170927410431393e-04
 29.00000000 +2.0000000000000000e+00 +1.9999959343784171e+00 +2.2091200289855854e-03 +9.9904589727755944e-01 +9.9999692941338447e-01 +4.7785611024486296e-04 +4.7931719761104411e-04
 29.50000000 +2.0000000000000000e+00 +1.9999902685107644e+00 +2.1684183035490441e-03 +9.9914464998129793e-01 +9.9999662439425607e-01 +4.3922474800547955e-04 +4.1950087657338978e-04
 30.00000000 +2.0000000000000000e+00 +1.9999922171886273e+00 +2.1962576807814482e-03 +9.9906692603871916e-01 +9.9999591564037971e-01 +4.7663576858401571e-04 +4.6052255319959496e-04
 30.50000000 +2.0000000000000000e+00 +1.9999887789728144e+00 +2.1667330190889181e-03 +9.9913934456174947e-01 +9.9999466647212154e-01 +4.6532722902962499e-04 +4.0066173749947698e-04
 31.00000000 +2.0000000000000000e+00 +1.9999903391169502e+00 +2.2025787725517255e-03 +9.9904350852032375e-01 +9.9999668600589875e-01 +4.8150478642982805e-04 +4.7830068821342421e-04
 31.50000000 +2.0000000000000000e+00 +1.9999797248698610e+00 +2.1729790210619484e-03 +9.9911147302536418e-01 +9.9999588893049829e-01 +4.5984965832593372e-04 +4.3278838582282386e-04
 32.00000000 +2.0000000000000000e+00 +1.9999846439123683e+00 +2.1568051985107030e-03 +9.9914952214642461e-01 +9.9999528001873406e-01 +4.6842637839991614e-04 +3.8677145716166058e-04
 32.50000000 +2.0000000000000000e+00 +1.9999788607830407e+00 +2.1461376199913909e-03 +9.9917181534227317e-01 +9.9999621335690503e-01 +4.3009992670490512e-04 +4.0187137521933698e-04
 33.00000000 +2.0000000000000000e+00 +1.9999833271955023e+00 +2.1006831970149745e-03 +9.9928411607319467e-01 +9.9999493617412627e-01 +3.4045232749490726e-04 +3.8049542506287179e-04
 33.50000000 +2.0000000000000000e+00 +1.9999853702606702e+00 +2.1188386369360738e-03 +9.9923781741199946e-01 +9.9999541512766865e-01 +3.4356284842812615e-04 +4.2320461078955608e-04
 34.00000000 +2.0000000000000000e+00 +1.9999870812958722e+00 +2.0865032402772434e-03 +9.9932008322918109e-01 +9.9999478265472941e-01 +3.7789290248914159e-04 +3.0724121480971275e-04
 34.50000000 +2.0000000000000000e+00 +1.9999856352114722e+00 +2.0937180942218686e-03 +9.9930083673265635e-01 +9.9999566639190274e-01 +3.8449702892436765e-04 +3.1899984654430057e-04
 35.00000000 +2.0000000000000000e+00 +1.9999832273173836e+00 +2.0541210931468135e-03 +9.9940206971192458e-01 +9.9999352652426721e-01 +3.6010980950674403e-04 +2.4429395430844246e-04
 35.50000000 +2.0000000000000000e+00 +1.9999825929713386e+00 +2.0889307469328655e-03 +9.9931196501659936e-01 +9.9999130954467152e-01 +3.6581351726565613e-04 +3.3091192069682719e-04
 36.00000000 +2.0000000000000000e+00 +1.9999845343692351e+00 +2.0277656003355100e-03 +9.9946936041075396e-01 +9.9999508701380679e-01 +2.6633409209096649e-04 +2.6921848258657562e-04
 36.50000000 +2.0000000000000000e+00 +1.9999832121427694e+00 +2.0454921668024819e-03 +9.9943203823343973e-01 +9.9999577013147711e-01 +2.6067299640890687e-04 +3.1151863911492303e-04
 37.00000000 +2.0000000000000000e+00 +1.9999786132393400e+00 +1.9841319258155502e-03 +9.9958788019493550e-01 +9.9999515764605118e-01 +2.5538327569784019e-04 +1.6157888342795024e-04
 37.50000000 +2.0000000000000000e+00 +1.9999860618991556e+00 +2.0356873256450691e-03 +9.9946324921484575e-01 +9.9999341145964527e-01 +2.4341443650543031e-04 +2.9992488840269394e-04
 38.00000000 +2.0000000000000000e+00 +1.9999899465631543e+00 +1.9940689337592772e-03 +9.9957316655061978e-01 +9.9999372326964020e-01 +1.6770917483049469e-04 +2.6540100542862458e-04
 38.50000000 +2.0000000000000000e+00 +1.9999787178788668e+00 +2.0313209399598154e-03 +9.9947937923869756e-01 +9.9999421618727569e-01 +2.1841386512265785e-04 +3.0799070947741368e-04
 39.00000000 +2.0000000000000000e+00 +1.9999735573635824e+00 +1.9973772092300346e-03 +9.9957045150540880e-01 +9.9999161305430861e-01 +2.4031037317503225e-04 +1.9762506819029214e-04
 39.50000000 +2.0000000000000000e+00 +1.9999836891649370e+00 +2.0391122278224151e-03 +9.9947217184384429e-01 +9.9999501322968209e-01 +3.1796636230514025e-04 +2.1484856430488270e-04
 40.00000000 +2.0000000000000000e+00 +1.9999815148087363e+00 +2.0280844126036321e-03 +9.9950148990957022e-01 +9.9999265131834336e-01 +2.7129339430044904e-04 +2.3456537885823656e-04
 40.50000000 +2.0000000000000000e+00 +1.9999871104552496e+00 +1.9909602522930254e-03 +9.9960151831511268e-01 +9.9999267137345726e-01 +2.1200768759912402e-04 +1.9380262318248372e-04
 41.00000000 +2.0000000000000000e+00 +1.9999876614118690e+00 +2.0268513526481174e-03 +9.9950810277524071e-01 +9.9999387588452171e-01 +2.6309474155599766e-04 +2.3492659812513039e-04
 41.50000000 +2.0000000000000000e+00 +1.9999835609798684e+00 +2.0112064653888930e-03 +9.9955404188313024e-01 +9.9999253554049550e-01 +1.9276650733034823e-04 +2.6065606900974335e-04
 42.00000000 +2.0000000000000000e+00 +1.9999894594422822e+00 +2.0113632255266715e-03 +9.9956235793304293e-01 +9.9999160934797748e-01 +1.8597849502105990e-04 +2.6005422459922806e-04
 42.50000000 +2.0000000000000000e+00 +1.9999793584569934e+00 +1.9590176096029189e-03 +9.9969436596359396e-01 +9.9999106303693908e-01 +1.1669179873423507e-04 +1.9787920135963993e-04
 43.00000000 +2.0000000000000000e+00 +1.9999828387339094e+00 +2.0369357738465126e-03 +9.9949269451005673e-01 +9.9999092936068779e-01 +2.8845691329883660e-04 +2.2791921696546926e-04
 43.50000000 +2.0000000000000000e+00 +1.9999846318406982e+00 +2.0691886189596435e-03 +9.9941651666179587e-01 +9.9999243184745146e-01 +2.4720224388376336e-04 +3.4384924776148117e-04
 44.00000000 +2.0000000000000000e+00 +1.9999921724480556e+00 +2.0391528840963051e-03 +9.9949839431314402e-01 +9.9999325530627825e-01 +2.1642568883826344e-04 +2.9192469229980032e-04
 44.50000000 +2.0000000000000000e+00 +1.9999827633546530e+00 +2.1385827690979576e-03 +9.9924274539943403e-01 +9.9999185108117417e-01 +4.3650016719933807e-04 +3.2890335306369489e-04
 45.00000000 +2.0000000000000000e+00 +1.9999891749129657e+00 +2.1220279954115391e-03 +9.9929505596942836e-01 +9.9999127746103522e-01 +3.7293600932997297e-04 +3.4073055974323714e-04
 45.50000000 +2.0000000000000000e+00 +1.9999887249330002e+00 +2.0609910536046085e-03 +9.9944633038068031e-01 +9.9999147611815720e-01 +3.2448092566533484e-04 +2.3771257648316627e-04
 46.00000000 +2.0000000000000000e+00 +1.9999943054534968e+00 +2.0955648124996707e-03 +9.9935745920971863e-01 +9.9998679176035266e-01 +2.6297689970136251e-04 +3.9277212925722835e-04
 46.50000000 +2.0000000000000000e+00 +1.9999993101606917e+00 +2.1690947417474233e-03 +9.9916962991905334e-01 +9.9998620174981012e-01 +4.0105784087787261e-04 +4.4311049076969016e-04
 47.00000000 +2.0000000000000000e+00 +1.9999820471504031e+00 +2.1591645670397475e-03 +9.9918363912532071e-01 +9.9999368866433058e-01 +4.0061174991188947e-04 +4.2206046032589793e-04
 47.50000000 +2.0000000000000000e+00 +1.9999905707732140e+00 +2.0334387243651562e-03 +9.9950771215266687e-01 +9.9999045300110501e-01 +2.5226295631568756e-04 +2.4957189038476475e-04
 48.00000000 +2.0000000000000000e+00 +1.9999706439000200e+00 +2.1016437028876030e-03 +9.9931864464789355e-01 +9.9999466351889554e-01 +3.2977047221144178e-04 +3.5692136049861220e-04
 48.50000000 +2.0000000000000000e+00 +1.9999798379695914e+00 +2.1187999570782380e-03 +9.9928049509366368e-01 +9.9999081516840138e-01 +2.9003332637281553e-04 +4.3865641100590650e-04
 49.00000000 +2.0000000000000000e+00 +1.9999694713255682e+00 +2.1040768123382686e-03 +9.9931310327504086e-01 +9.9998712534435996e-01 +3.5191299457248965e-04 +3.4785838591019008e-04
 49.50000000 +2.0000000000000000e+00 +1.9999724119434887e+00 +2.1558689228086620e-03 +9.9917996889716076e-01 +9.9998925578132147e-01 +4.2679546712045142e-04 +4.0397985517688585e-04
 50.00000000 +2.0000000000000000e+00 +1.9999869408699791e+00 +2.1047110834956449e-03 +9.9931539854055673e-01 +9.9999126825002493e-01 +3.1797489141018991e-04 +3.7535831713768239e-04
 50.50000000 +2.0000000000000000e+00 +1.9999735027691046e+00 +2.0577177325225952e-03 +9.9941999194934983e-01 +9.9998862442152836e-01 +3.4812287242300778e-04 +2.4326075625757929e-04
 51.00000000 +2.0000000000000000e+00 +1.9999768356326795e+00 +2.1873035494236509e-03 +9.9909183612196251e-01 +9.9998920160960458e-01 +4.9960002385572848e-04 +4.1936224457764563e-04
 51.50000000 +2.0000000000000000e+00 +1.9999792547804549e+00 +2.1192551706815713e-03 +9.9926592396644509e-01 +9.9999025208384174e-01 +3.7895322311831794e-04 +3.6487072611478207e-04
 52.00000000 +2.0000000000000000e+00 +1.9999792676572115e+00 +2.1084558945225680e-03 +9.9928678943666660e-01 +9.9998397760664870e-01 +4.6490296965537883e-04 +2.6432998616165602e-04
 52.50000000 +2.0000000000000000e+00 +1.9999733930342516e+00 +2.1515681232456476e-03 +9.9917256821221645e-01 +9.9998455301061817e-01 +4.8173923848219034e-04 +3.6113953829838266e-04
 53.00000000 +2.0000000000000000e+00 +1.9999642560560262e+00 +2.1332103517165807e-03 +9.9921294287015971e-01 +9.9998332467329476e-01 +4.2867520639193457e-04 +3.7505725044859788e-04
 53.50000000 +2.0000000000000000e+00 +1.9999732093018447e+00 +2.1114708751972049e-03 +9.9927135282543267e-01 +9.9998649843947085e-01 +3.5447759235835628e-04 +3.8767114272982315e-04
 54.00000000 +2.0000000000000000e+00 +1.9999636327938668e+00 +2.0680194054087594e-03 +9.9938321423386478e-01 +9.9999073435541164e-01 +3.8068878188739029e-04 +2.4536262835787707e-04
 54.50000000 +2.0000000000000000e+00 +1.9999682135808392e+00 +2.0535169223976253e-03 +9.9941444759454567e-01 +9.9999042469893251e-01 +3.6834855998630359e-04 +2.2677914616915277e-04
 55.00000000 +2.0000000000000000e+00 +1.9999725749616597e+00 +2.0760715700482131e-03 +9.9936173929714633e-01 +9.9998756944112654e-01 +4.3026397840272782e-04 +2.2042728332330086e-04
 55.50000000 +2.0000000000000000e+00 +1.9999598456194803e+00 +1.9994237462603128e-03 +9.9955510399547931e-01 +9.9998329164153665e-01 +1.9734652299872087e-04 +2.6425784058259588e-04
 56.00000000 +2.0000000000000000e+00 +1.9999742250732768e+00 +2.1068229746987683e-03 +9.9929155427558836e-01 +9.9998305318264336e-01 +4.6082315480787102e-04 +2.6456938629192529e-04
 56.50000000 +2.0000000000000000e+00 +1.9999631380938401e+00 +2.0751720693509760e-03 +9.9936313171892655e-01 +9.9997863170092238e-01 +3.9457541202521731e-04 +2.6366116832896600e-04
 57.00000000 +2.0000000000000000e+00 +1.9999684428448157e+00 +2.0654292760010073e-03 +9.9938776231394499e-01 +9.9998924507426157e-01 +2.6234798012237802e-04 +3.6064463093945164e-04
 57.50000000 +2.0000000000000000e+00 +1.9999650545986429e+00 +2.1858789670370022e-03 +9.9908780099627326e-01 +9.9998674593684544e-01 +5.4489329788687572e-04 +3.8055976839835220e-04
 58.00000000 +2.0000000000000000e+00 +1.9999578867074319e+00 +2.1004835546342884e-03 +9.9930166920649544e-01 +9.9997881531343724e-01 +4.6122569985426271e-04 +2.5828978095515886e-04
 58.50000000 +2.0000000000000000e+00 +1.9999693413237396e+00 +2.0869971540153592e-03 +9.9933936139189639e-01 +9.9998150977486333e-01 +3.9601257082098358e-04 +2.8311626168857443e-04
 59.00000000 +2.0000000000000000e+00 +1.9999609264485037e+00 +2.1496667890302966e-03 +9.9919050832231315e-01 +9.9998299103663213e-01 +4.1400903167797330e-04 +4.1249160941618919e-04
 59.50000000 +2.0000000000000000e+00 +1.9999587509079404e+00 +2.0127421473497978e-03 +9.9953292723405773e-01 +9.9997809789609449e-01 +3.2101605033983774e-04 +1.6795881936949576e-04
 60.00000000 +2.0000000000000000e+00 +1.9999802124112154e+00 +2.0201311235360920e-03 +9.9951516368276272e-01 +9.9997945621050621e-01 +2.0687224010742993e-04 +2.9850786606111165e-04
 60.50000000 +2.0000000000000000e+00 +1.9999498022421580e+00 +2.1076781313844918e-03 +9.9927771074772476e-01 +9.9998022212436855e-01 +4.0238745924144932e-04 +3.3967966932891148e-04
 61.00000000 +2.0000000000000000e+00 +1.9999644083397099e+00 +2.1062887026671875e-03 +9.9930525080229560e-01 +9.9998201478542559e-01 +3.0550035162837437e-04 +4.0723406011246988e-04
 61.50000000 +2.0000000000000000e+00 +1.9999464039422450e+00 +2.1451073329715664e-03 +9.9919222232300975e-01 +9.9997505556502486e-01 +3.9101777089171094e-04 +4.4170434116778999e-04
 62.00000000 +2.0000000000000000e+00 +1.9999620450414277e+00 +2.1090971359877995e-03 +9.9929958908055905e-01 +9.9998185362189829e-01 +4.4105095247473197e-04 +2.7750634562634147e-04
 62.50000000 +2.0000000000000000e+00 +1.9999713965820838e+00 +2.0852539221943743e-03 +9.9935413464271194e-01 +9.9998461993573973e-01 +2.2896814153405205e-04 +4.3227728000407831e-04
 63.00000000 +2.0000000000000000e+00 +1.9999696887700158e+00 +2.0542817080203648e-03 +9.9944399609929313e-01 +9.9997779222325001e-01 +2.8237911794176803e-04 +2.9583255903863304e-04
 63.50000000 +2.0000000000000000e+00 +1.9999763325154061e+00 +1.9615971246995179e-03 +9.9967491905239880e-01 +9.9997418808905447e-01 +1.1329301101085235e-04 +2.3759984765324248e-04
 64.00000000 +2.0000000000000000e+00 +1.9999702009494560e+00 +2.1335205716543309e-03 +9.9923632205694324e-01 +9.9997221215733700e-01 +5.1264961816599030e-04 +2.7881616707925438e-04
 64.50000000 +2.0000000000000000e+00 +1.9999729814706177e+00 +2.1000048490867414e-03 +9.9932755384210648e-01 +9.9998913186999028e-01 +2.6815414866697011e-04 +4.1516013911707222e-04
 65.00000000 +2.0000000000000000e+00 +1.9999777248521833e+00 +2.1271493646064562e-03 +9.9925807477015338e-01 +9.9998940656403190e-01 +3.8232013080283207e-04 +3.7019853547596638e-04
 65.50000000 +2.0000000000000000e+00 +1.9999387341222772e+00 +2.0713501198881840e-03 +9.9939182672102023e-01 +9.9997716863417252e-01 +4.5287244623189177e-04 +1.7813219858084397e-04
 66.00000000 +2.0000000000000000e+00 +1.9999635501674049e+00 +2.1406787600020709e-03 +9.9921913436636811e-01 +9.9998586072581097e-01 +4.4201248385419243e-04 +3.5299242456448404e-04
 66.50000000 +2.0000000000000000e+00 +1.9999621912656234e+00 +2.1464599946133733e-03 +9.9919155630542456e-01 +9.9997409631896006e-01 +4.8520249256387923e-04 +3.4914488262761896e-04
 67.00000000 +2.0000000000000000e+00 +1.9999603462524003e+00 +2.0626713274309490e-03 +9.9941184447534248e-01 +9.9997609045810387e-01 +3.4487054754687904e-04 +2.6719451895446724e-04
 67.50000000 +2.0000000000000000e+00 +1.9999685166153165e+00 +2.1272111958175648e-03 +9.9925986170738601e-01 +9.9997870071816319e-01 +3.0730563292236389e-04 +4.5413194195602634e-04
 68.00000000 +2.0000000000000000e+00 +1.9999600508386788e+00 +2.1180933867820575e-03 +9.9929285329301909e-01 +9.9998287872458158e-01 +1.8111210608673500e-04 +5.4315587636847836e-04
 68.50000000 +2.0000000000000000e+00 +1.9999755837637816e+00 +2.1171243510572290e-03 +9.9929760498475528e-01 +9.9996877707165766e-01 +3.0428429633340274e-04 +4.2933364778074539e-04
