#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 5.1639777949432225e-03 -1.6629068284483886e-01
#     2 5.1639777949432225e-03 -1.6537264580366598e-01
#     3 5.1639777949432225e-03 -1.6445321673605612e-01
#adaptive measurement: gap=9.1803704117288110e-04 period_steps=13689 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  7.00000000 +2.0000000000000000e+00 +1.9999992679313658e+00 +2.5205972706839573e-03 +9.9824748690330833e-01 +9.9999939676492455e-01 +8.7080121616946431e-04 +8.8231511408295830e-04
  7.50000000 +2.0000000000000000e+00 +1.9999999986362544e+00 +2.5722377492212330e-03 +9.9811193414142274e-01 +9.9999922683146114e-01 +9.3637956029273060e-04 +9.5245946644568591e-04
  8.00000000 +2.0000000000000000e+00 +1.9999990603282081e+00 +2.6123087490272949e-03 +9.9800506400875932e-01 +9.9999904188945199e-01 +9.9590998568051150e-04 +9.9998411599460323e-04
  8.50000000 +2.0000000000000000e+00 +1.9999987892610702e+00 +2.6456958419621970e-03 +9.9791489859241844e-01 +9.9999881495140497e-01 +1.0325063785940724e-03 +1.0537800787033642e-03
  9.00000000 +2.0000000000000000e+00 +1.9999994180318688e+00 +2.6733855560086561e-03 +9.9783877264411391e-01 +9.9999854565680113e-01 +1.0714600163164870e-03 +1.0912216832420544e-03
  9.50000000 +2.0000000000000000e+00 +1.9999980304339109e+00 +2.6810977976112387e-03 +9.9781290122365252e-01 +9.9999833314195985e-01 +1.0891594924579415e-03 +1.0996061434454525e-03
 10.00000000 +2.0000000000000000e+00 +1.9999978839959025e+00 +2.6845511803551482e-03 +9.9779787612097437e-01 +9.9999801599552496e-01 +1.0943792527288055e-03 +1.1097286321907584e-03
 10.50000000 +2.0000000000000000e+00 +1.9999982780466545e+00 +2.6861278347572828e-03 +9.9778783965398032e-01 +9.9999771693969208e-01 +1.0947400061259232e-03 +1.1197034013406737e-03
 11.00000000 +2.0000000000000000e+00 +1.9999970567245997e+00 +2.6646545162243469e-03 +9.9783636145536925e-01 +9.9999745572733678e-01 +1.0944139657998828e-03 +1.0717688526375060e-03
 11.50000000 +2.0000000000000000e+00 +1.9999963181646878e+00 +2.6396504928928818e-03 +9.9789432986265048e-01 +9.9999709039349594e-01 +1.0335891718764258e-03 +1.0749905704815006e-03
 12.00000000 +2.0000000000000000e+00 +1.9999966377664669e+00 +2.6062251665922996e-03 +9.9797399409595700e-01 +9.9999674114909087e-01 +1.0181638887879641e-03 +1.0111008661296153e-03
 12.50000000 +2.0000000000000000e+00 +1.9999959487220320e+00 +2.5720385804795611e-03 +9.9805679544305015e-01 +9.9999642511619036e-01 +9.6210107371148389e-04 +9.8467836667918865e-04
 13.00000000 +2.0000000000000000e+00 +1.9999940013523843e+00 +2.5174893971131444e-03 +9.9819157669590330e-01 +9.9999625690766369e-01 +9.0785743827574846e-04 +9.0430895766872692e-04
 13.50000000 +2.0000000000000000e+00 +1.9999933131672303e+00 +2.4657578507619594e-03 +9.9832052071655719e-01 +9.9999567388455846e-01 +8.4376687853408036e-04 +8.4003852178623855e-04
 14.00000000 +2.0000000000000000e+00 +1.9999932045592947e+00 +2.4028539196194912e-03 +9.9847951546153968e-01 +9.9999546562569297e-01 +7.6573857057876584e-04 +7.5928034313973362e-04
 14.50000000 +2.0000000000000000e+00 +1.9999924492161192e+00 +2.3473742616195049e-03 +9.9861959044630155e-01 +9.9999532293702809e-01 +7.0575164723591960e-04 +6.7933496953186210e-04
 15.00000000 +2.0000000000000000e+00 +1.9999938194444260e+00 +2.2974293870155725e-03 +9.9874813170219590e-01 +9.9999489956629151e-01 +6.2104638143887722e-04 +6.3592234867538081e-04
 15.50000000 +2.0000000000000000e+00 +1.9999924900804429e+00 +2.2518980584503522e-03 +9.9886641863096348e-01 +9.9999460197432599e-01 +5.8990838590520513e-04 +5.4907100892825445e-04
 16.00000000 +2.0000000000000000e+00 +1.9999936377540668e+00 +2.1665006277180165e-03 +9.9908745773653762e-01 +9.9999505506901876e-01 +4.2716237404572519e-04 +4.9032482130409731e-04
 16.50000000 +2.0000000000000000e+00 +1.9999928595287251e+00 +2.1219405376160668e-03 +9.9920485227231937e-01 +9.9999418702889997e-01 +3.8690595111378218e-04 +4.1405474630062521e-04
 17.00000000 +2.0000000000000000e+00 +1.9999936971887626e+00 +2.0620489862900257e-03 +9.9936513518938008e-01 +9.9999405167343847e-01 +3.3688964700367096e-04 +3.0392349007033273e-04
 17.50000000 +2.0000000000000000e+00 +1.9999957463633156e+00 +2.0314464582355078e-03 +9.9945080419106958e-01 +9.9999365257454043e-01 +2.5723858807082800e-04 +2.9830464533283616e-04
 18.00000000 +2.0000000000000000e+00 +1.9999943538869314e+00 +2.0038254485106981e-03 +9.9952879643988934e-01 +9.9999382282198301e-01 +2.5669127106349053e-04 +2.2068946610047019e-04
 18.50000000 +2.0000000000000000e+00 +1.9999914388920597e+00 +1.9743484347257280e-03 +9.9961114875252854e-01 +9.9999330271643261e-01 +1.9797281396316421e-04 +1.9757571612964603e-04
 19.00000000 +2.0000000000000000e+00 +1.9999959279488420e+00 +1.9718143173599353e-03 +9.9962866393613325e-01 +9.9999292946499696e-01 +1.8714540801037692e-04 +1.9126119167852266e-04
 19.50000000 +2.0000000000000000e+00 +1.9999957158938648e+00 +1.9541782348747347e-03 +9.9968481467699655e-01 +9.9999275215996075e-01 +1.7869752314845220e-04 +1.4373564069819996e-04
 20.00000000 +2.0000000000000000e+00 +1.9999963973836639e+00 +1.9846707653122437e-03 +9.9961643959424085e-01 +9.9999319290238187e-01 +2.3777546350392393e-04 +1.5259203897498503e-04
 20.50000000 +2.0000000000000000e+00 +1.9999942744259500e+00 +1.9728967200690730e-03 +9.9965625128869129e-01 +9.9999351036518180e-01 +1.5473399932777000e-04 +1.9550434682848964e-04
 21.00000000 +2.0000000000000000e+00 +1.9999948655187987e+00 +1.9757645207765040e-03 +9.9965933972526977e-01 +9.9999311023240511e-01 +1.9107900561135207e-04 +1.5647103583443217e-04
 21.50000000 +2.0000000000000000e+00 +1.9999943028039711e+00 +2.0037686078623143e-03 +9.9959607432669706e-01 +9.9999290134245122e-01 +1.9671812019039225e-04 +2.1430620949104055e-04
 22.00000000 +2.0000000000000000e+00 +1.9999983198928881e+00 +2.0321601519914427e-03 +9.9953197191564835e-01 +9.9999239569524290e-01 +2.6477434659700696e-04 +2.1085804254041246e-04
 22.50000000 +2.0000000000000000e+00 +1.9999953356323179e+00 +2.0741490677970492e-03 +9.9943258314208561e-01 +9.9999186872308565e-01 +3.0709499359921451e-04 +2.6845314038340324e-04
 23.00000000 +2.0000000000000000e+00 +1.9999978387496657e+00 +2.1220648877086686e-03 +9.9931595048117994e-01 +9.9999237546155439e-01 +3.7876818437791558e-04 +3.1290587372046017e-04
 23.50000000 +2.0000000000000000e+00 +2.0000012917686538e+00 +2.1972753374772174e-03 +9.9913048867775356e-01 +9.9999177508033221e-01 +4.5132475844454292e-04 +4.2641148349595407e-04
 24.00000000 +2.0000000000000000e+00 +2.0000048531575119e+00 +2.2145918462375554e-03 +9.9909037409240298e-01 +9.9999085081035566e-01 +3.9816293380163907e-04 +5.2061216464229453e-04
 24.50000000 +2.0000000000000000e+00 +2.0000022281734910e+00 +2.2766280822766336e-03 +9.9893377365176828e-01 +9.9999058139164199e-01 +5.1715593954636393e-04 +5.5848901629846194e-04
 25.00000000 +2.0000000000000000e+00 +1.9999991858262509e+00 +2.3200289457597899e-03 +9.9881873239212904e-01 +9.9999109778207207e-01 +5.9963209860048033e-04 +5.9053772732832813e-04
 25.50000000 +2.0000000000000000e+00 +2.0000016643857430e+00 +2.3037699242494858e-03 +9.9885945993050906e-01 +9.9999219721468802e-01 +5.6555632257386610e-04 +5.8278653212198587e-04
 26.00000000 +2.0000000000000000e+00 +1.9999974065530075e+00 +2.4083050240170556e-03 +9.9859230084368944e-01 +9.9999092309324356e-01 +6.8511790852906010e-04 +7.3165815517903005e-04
 26.50000000 +2.0000000000000000e+00 +1.9999913563994680e+00 +2.4313889802289627e-03 +9.9852203319414101e-01 +9.9998932762479886e-01 +7.2309207515199167e-04 +7.6554710479330088e-04
 27.00000000 +2.0000000000000000e+00 +1.9999991478358878e+00 +2.4888823934454468e-03 +9.9837176218000057e-01 +9.9998689391796014e-01 +7.8916839625807499e-04 +8.5217550465154857e-04
 27.50000000 +2.0000000000000000e+00 +1.9999975976108118e+00 +2.5053798619378521e-03 +9.9832108121989982e-01 +9.9998807050437133e-01 +8.1498565376708079e-04 +8.7586262140263902e-04
 28.00000000 +2.0000000000000000e+00 +1.9999906888278292e+00 +2.5398111166079125e-03 +9.9822375733927959e-01 +9.9998559702363810e-01 +8.5713415082515343e-04 +9.3351148614442239e-04
 28.50000000 +2.0000000000000000e+00 +1.9999848222097976e+00 +2.5881862548802152e-03 +9.9808540705292770e-01 +9.9998838361738451e-01 +8.9608130825344020e-04 +1.0301280213198185e-03
 29.00000000 +2.0000000000000000e+00 +1.9999800040998461e+00 +2.5695148517922602e-03 +9.9812318683450985e-01 +9.9998435393350660e-01 +9.7788013227560061e-04 +9.1457910026768435e-04
 29.50000000 +2.0000000000000000e+00 +1.9999851719063566e+00 +2.5273067098997965e-03 +9.9822095031735480e-01 +9.9998549998905129e-01 +9.0784320681076944e-04 +8.8570648739246080e-04
 30.00000000 +2.0000000000000000e+00 +1.9999804831751500e+00 +2.5771680836110221e-03 +9.9807868859330384e-01 +9.9998339535921987e-01 +9.3937601535509199e-04 +9.9854003163095091e-04
 30.50000000 +2.0000000000000000e+00 +1.9999812460492941e+00 +2.5465665386673018e-03 +9.9814838696985475e-01 +9.9998321109153809e-01 +9.1378890889104360e-04 +9.5461302881497470e-04
 31.00000000 +2.0000000000000000e+00 +1.9999758768364111e+00 +2.5660152200782751e-03 +9.9808497451628497e-01 +9.9998073252228781e-01 +9.8637549234572132e-04 +9.4791746862177403e-04
 31.50000000 +2.0000000000000000e+00 +1.9999821183088367e+00 +2.5134867445279529e-03 +9.9822158216751122e-01 +9.9998137532796705e-01 +8.8272497265546538e-04 +9.1431753274688696e-04
 32.00000000 +2.0000000000000000e+00 +1.9999704254268573e+00 +2.5363543809930537e-03 +9.9814538711121370e-01 +9.9998364528183670e-01 +9.6127135127872072e-04 +9.0969625513139115e-04
 32.50000000 +2.0000000000000000e+00 +1.9999868848342122e+00 +2.4734825488103782e-03 +9.9830308777157273e-01 +9.9997850390529286e-01 +7.7061760931478366e-04 +9.4779071426015797e-04
 33.00000000 +2.0000000000000000e+00 +1.9999759547643030e+00 +2.3948096686292135e-03 +9.9848798177415898e-01 +9.9997764849417925e-01 +7.5300847312057809e-04 +7.8136125910929798e-04
 33.50000000 +2.0000000000000000e+00 +1.9999650634071222e+00 +2.4068327561189437e-03 +9.9845490632077594e-01 +9.9998331310636568e-01 +7.4491570442594148e-04 +8.1686486895472560e-04
 34.00000000 +2.0000000000000000e+00 +1.9999624344307840e+00 +2.4297321456500020e-03 +9.9839344204289870e-01 +9.9997367490946398e-01 +8.1736349826988877e-04 +8.1551954986592223e-04
 34.50000000 +2.0000000000000000e+00 +1.9999693966368277e+00 +2.3389066202076365e-03 +9.9862641897607041e-01 +9.9998071327849269e-01 +7.2757117974805226e-04 +6.6529656555575989e-04
 35.00000000 +2.0000000000000000e+00 +1.9999639498794619e+00 +2.3659060432641432e-03 +9.9855607150880410e-01 +9.9997381436605659e-01 +7.3381304175593794e-04 +7.3630108371896131e-04
 35.50000000 +2.0000000000000000e+00 +1.9999603704221620e+00 +2.2464620727500862e-03 +9.9886390239988609e-01 +9.9997531584183286e-01 +5.7791911508532233e-04 +5.8286264243235500e-04
 36.00000000 +2.0000000000000000e+00 +1.9999502632964539e+00 +2.3447422528745042e-03 +9.9860756164836439e-01 +9.9998026776053273e-01 +6.4775343142688688e-04 +7.6441716023776748e-04
 36.50000000 +2.0000000000000000e+00 +1.9999589426586126e+00 +2.2948298111969859e-03 +9.9874631493969523e-01 +9.9997102275640026e-01 +5.4196485970403510e-04 +7.4069744434933664e-04
 37.00000000 +2.0000000000000000e+00 +1.9999609215716494e+00 +2.3009824630971236e-03 +9.9873868575668234e-01 +9.9997318130787793e-01 +7.1325005962036595e-04 +5.7488287609977126e-04
 37.50000000 +2.0000000000000000e+00 +1.9999527863522910e+00 +2.1722172031283125e-03 +9.9906687859597720e-01 +9.9997581965734228e-01 +4.5288969719618018e-04 +5.0441204949405055e-04
 38.00000000 +2.0000000000000000e+00 +1.9999637155647036e+00 +2.2200989325036878e-03 +9.9897018841518659e-01 +9.9997479908451659e-01 +4.8244427000898891e-04 +5.7256822946483643e-04
 38.50000000 +2.0000000000000000e+00 +1.9999637468340954e+00 +2.1722137764403409e-03 +9.9909231269750953e-01 +9.9996859722303033e-01 +3.5370247736220023e-04 +5.8538760222081113e-04
 39.00000000 +2.0000000000000000e+00 +1.9999591456942005e+00 +2.2031716179147899e-03 +9.9902509147082619e-01 +9.9997319097520210e-01 +5.2675698940144572e-04 +4.7496056390911474e-04
 39.50000000 +2.0000000000000000e+00 +1.9999639923955088e+00 +2.2075215073862633e-03 +9.9901861660114621e-01 +9.9996759885867204e-01 +4.1498043226695570e-04 +5.9880410788497849e-04
 40.00000000 +2.0000000000000000e+00 +1.9999842821092908e+00 +2.1891296817480028e-03 +9.9908707341679759e-01 +9.9996837316555409e-01 +4.5420968778182283e-04 +4.9034373063382749e-04
 40.50000000 +2.0000000000000000e+00 +1.9999991004460234e+00 +2.1983599436588125e-03 +9.9907154958586275e-01 +9.9996872096868505e-01 +5.3122248475156303e-04 +4.2850696088779370e-04
 41.00000000 +2.0000000000000000e+00 +1.9999725491962228e+00 +2.1406199902859447e-03 +9.9922653529128314e-01 +9.9996506008825192e-01 +4.1693862701490148e-04 +3.9146599296879792e-04
 41.50000000 +2.0000000000000000e+00 +1.9999829038620227e+00 +2.2707850237954292e-03 +9.9891232953333498e-01 +9.9996785266733290e-01 +6.0847215640230309e-04 +5.1134564349953064e-04
 42.00000000 +2.0000000000000000e+00 +1.9999780480110172e+00 +2.2318694971050516e-03 +9.9901188554947640e-01 +9.9996336322676826e-01 +5.2626734329763367e-04 +4.9848388021092723e-04
 42.50000000 +2.0000000000000000e+00 +1.9999643714411905e+00 +2.2723134652798010e-03 +9.9889915343571312e-01 +9.9996551259357624e-01 +5.5314585855749073e-04 +5.8218811218531136e-04
 43.00000000 +2.0000000000000000e+00 +2.0000004396388977e+00 +2.2215670727229824e-03 +9.9904156031458191e-01 +9.9996964932420085e-01 +5.2880901242801834e-04 +4.5998134886739546e-04
 43.50000000 +2.0000000000000000e+00 +1.9999632285250726e+00 +2.3357756190393788e-03 +9.9874351136262973e-01 +9.9997198772468399e-01 +6.4060621971091499e-04 +6.4389469290617558e-04
 44.00000000 +2.0000000000000000e+00 +1.9999803274665700e+00 +2.4087307436142674e-03 +9.9855501277061509e-01 +9.9996591308761829e-01 +7.7324304917751802e-04 +7.0583109209289719e-04
 44.50000000 +2.0000000000000000e+00 +1.9999743294376833e+00 +2.3654315710658598e-03 +9.9867339947469669e-01 +9.9996550928057726e-01 +7.6053857391181732e-04 +6.0055267098758924e-04
 45.00000000 +2.0000000000000000e+00 +1.9999940245446481e+00 +2.4553654006089971e-03 +9.9845466584936626e-01 +9.9995782041514003e-01 +7.6774338944073474e-04 +8.1977034617356057e-04
 45.50000000 +2.0000000000000000e+00 +1.9999665321766598e+00 +2.4133723280535127e-03 +9.9855707486033873e-01 +9.9995438826264493e-01 +6.8285636752724748e-04 +8.0568050996382456e-04
 46.00000000 +2.0000000000000000e+00 +1.9999681513072960e+00 +2.4371522430780522e-03 +9.9848492872726691e-01 +9.9996897068744173e-01 +7.2004490284432608e-04 +8.2605568230863713e-04
 46.50000000 +2.0000000000000000e+00 +1.9999945502637149e+00 +2.3955899175406386e-03 +9.9861048233525074e-01 +9.9997401470509117e-01 +5.5525437603812277e-04 +8.6024858358580661e-04
 47.00000000 +2.0000000000000000e+00 +1.9999835655000773e+00 +2.4565758493416074e-03 +9.9843986704874776e-01 +9.9995047932334979e-01 +9.1759502909636518e-04 +6.9205859938014367e-04
 47.50000000 +2.0000000000000000e+00 +1.9999616969812790e+00 +2.6298188786138552e-03 +9.9799296926971381e-01 +9.9995423635751135e-01 +9.9236496435316257e-04 +1.0604294084194321e-03
 48.00000000 +2.0000000000000000e+00 +1.9999626861166369e+00 +2.3529094948801605e-03 +9.9866941623571603e-01 +9.9996243960611586e-01 +8.2576413942173565e-04 +5.4238001922630899e-04
 48.50000000 +2.0000000000000000e+00 +1.9999595522539568e+00 +2.5379241276720184e-03 +9.9819625254414246e-01 +9.9995631255415951e-01 +7.9995624044609727e-04 +1.0474786612933472e-03
 49.00000000 +2.0000000000000000e+00 +1.9999745545604990e+00 +2.4201556017228389e-03 +9.9850783894232287e-01 +9.9995678095174767e-01 +6.3712451309001143e-04 +8.9825559236259890e-04
 49.50000000 +2.0000000000000000e+00 +1.9999558497025383e+00 +2.4844318687729694e-03 +9.9832568647074171e-01 +9.9994353772866340e-01 +8.5711406182747757e-04 +8.7366173926160546e-04
 50.00000000 +2.0000000000000000e+00 +2.0000023387579322e+00 +2.4878151828553897e-03 +9.9833145007355406e-01 +9.9995199511267940e-01 +9.3923399610940398e-04 +7.7732081731316069e-04
 50.50000000 +2.0000000000000000e+00 +1.9999689405911711e+00 +2.3719324559344341e-03 +9.9861907409495754e-01 +9.9995589050046352e-01 +6.1568434927380489e-04 +8.0935105574520309e-04
 51.00000000 +2.0000000000000000e+00 +1.9999720672442518e+00 +2.4747706722723023e-03 +9.9833788919700950e-01 +9.9993364859958367e-01 +7.9159026532970406e-04 +9.3687193822699407e-04
 51.50000000 +2.0000000000000000e+00 +1.9999371861109738e+00 +2.4795643018390183e-03 +9.9829473142495750e-01 +9.9995068580252355e-01 +9.3926908731145208e-04 +8.1531368528976105e-04
 52.00000000 +2.0000000000000000e+00 +1.9999429067017380e+00 +2.5535967744107638e-03 +9.9810896454962761e-01 +9.9997145027250545e-01 +8.5933811499221840e-04 +1.0602470624793694e-03
 52.50000000 +2.0000000000000000e+00 +1.9999501771128587e+00 +2.4960986934420069e-03 +9.9826709894821586e-01 +9.9994185275800107e-01 +8.8935163677470125e-04 +9.0169665700018842e-04
 53.00000000 +2.0000000000000000e+00 +1.9999198069728730e+00 +2.3695025400166888e-03 +9.9857890019393758e-01 +9.9993210565242807e-01 +7.1525036499333510e-04 +7.7374378835775247e-04
 53.50000000 +2.0000000000000000e+00 +1.9999733939042428e+00 +2.5333226614334720e-03 +9.9818529269988387e-01 +9.9995526054521122e-01 +8.5719471246266496e-04 +1.0022520424507126e-03
 54.00000000 +2.0000000000000000e+00 +1.9999427001641712e+00 +2.3557947952153285e-03 +9.9861253592691879e-01 +9.9995614408318956e-01 +7.8503158321863240e-04 +6.4628840643163538e-04
 54.50000000 +2.0000000000000000e+00 +1.9999369367452744e+00 +2.4524321896778065e-03 +9.9837548089149819e-01 +9.9995691096870276e-01 +8.6560541351552388e-04 +8.0200272655063390e-04
 55.00000000 +2.0000000000000000e+00 +1.9999656735351086e+00 +2.3389843713126327e-03 +9.9867301579896850e-01 +9.9993277650045786e-01 +6.1906972751577622e-04 +7.7513797325041891e-04
 55.50000000 +2.0000000000000000e+00 +1.9999344551590379e+00 +2.5627133253077155e-03 +9.9809966703294850e-01 +9.9993993365646172e-01 +9.1692866731933490e-04 +1.0434706437654319e-03
 56.00000000 +2.0000000000000000e+00 +1.9999314691827548e+00 +2.4295280596211099e-03 +9.9842954277171991e-01 +9.9992554806459488e-01 +8.4032400689166913e-04 +8.0458515617198325e-04
 56.50000000 +2.0000000000000000e+00 +1.9999632893972401e+00 +2.3566303049947141e-03 +9.9864513518256526e-01 +9.9994837129945824e-01 +6.6143965641045029e-04 +7.4505386157076327e-04
 57.00000000 +2.0000000000000000e+00 +1.9999358680611743e+00 +2.3339928262107869e-03 +9.9866149961571027e-01 +9.9992115397413361e-01 +6.4006206032904325e-04 +7.7728434998496217e-04
 57.50000000 +2.0000000000000000e+00 +1.9998800663754104e+00 +2.4767810354946384e-03 +9.9828266907356000e-01 +9.9993592686073107e-01 +7.6763006996357047e-04 +1.0137739955124933e-03
 58.00000000 +2.0000000000000000e+00 +1.9999322809667053e+00 +2.3324736573011829e-03 +9.9868996056269799e-01 +9.9994434406079802e-01 +5.9888085541211829e-04 +7.6681452086721827e-04
 58.50000000 +2.0000000000000000e+00 +1.9999594069453013e+00 +2.4775827905026762e-03 +9.9833081177141803e-01 +9.9992798118961113e-01 +8.1432057494122635e-04 +9.2688646433765180e-04
 59.00000000 +2.0000000000000000e+00 +1.9999211102277501e+00 +2.3271067801509098e-03 +9.9869586954624989e-01 +9.9988411056048165e-01 +5.8370098389209815e-04 +8.3631890992034660e-04
 59.50000000 +2.0000000000000000e+00 +1.9999482967672582e+00 +2.3254728439722878e-03 +9.9872461834002424e-01 +9.9993111065717410e-01 +7.8821811348697929e-04 +5.5605288976732982e-04
 60.00000000 +2.0000000000000000e+00 +1.9999429775207449e+00 +2.3854588346790351e-03 +9.9857201566077081e-01 +9.9993833555517331e-01 +7.8881758019057845e-04 +7.0083120339946780e-04
 60.50000000 +2.0000000000000000e+00 +1.9999224204233448e+00 +2.3931563660400759e-03 +9.9854494621862544e-01 +9.9990937331103036e-01 +8.2044165255523195e-04 +7.2523881764423109e-04
 61.00000000 +2.0000000000000000e+00 +1.9999027314037408e+00 +2.5806944079927721e-03 +9.9804854555844735e-01 +9.9992744857248161e-01 +1.0507279521077470e-03 +9.7327791684147106e-04
 61.50000000 +2.0000000000000000e+00 +1.9998987864357829e+00 +2.5936289392424982e-03 +9.9804113945311990e-01 +9.9989917510514958e-01 +1.3622177308089687e-03 +6.9746771091374108e-04
 62.00000000 +2.0000000000000000e+00 +1.9999443528610668e+00 +2.2726074544111375e-03 +9.9887457615086117e-01 +9.9990764375683705e-01 +4.9397976341682246e-04 +7.2380032952878233e-04
 62.50000000 +2.0000000000000000e+00 +1.9999273105057342e+00 +2.4304254110728810e-03 +9.9847031516777884e-01 +9.9994499321608921e-01 +8.1540633075728470e-04 +7.6928528472545641e-04
 63.00000000 +2.0000000000000000e+00 +1.9999360818669871e+00 +2.2418207627544701e-03 +9.9894107561810008e-01 +9.9989713697271754e-01 +6.6634584408385180e-04 +4.9544156577226097e-04
 63.50000000 +2.0000000000000000e+00 +1.9999352182373709e+00 +2.4264839180800921e-03 +9.9849275280202521e-01 +9.9991230513077600e-01 +6.8375143679115513e-04 +9.1119063054227181e-04
 64.00000000 +2.0000000000000000e+00 +1.9999453025385887e+00 +2.3422956253643383e-03 +9.9870411846869678e-01 +9.9994049209260749e-01 +1.0030013238618084e-03 +3.5238811542499045e-04
 64.50000000 +2.0000000000000000e+00 +1.9999475824842670e+00 +2.3424204342730485e-03 +9.9871364561655018e-01 +9.9990668365554636e-01 +7.3308605708629856e-04 +6.4658467082532244e-04
 65.00000000 +2.0000000000000000e+00 +1.9999281133309301e+00 +2.3606722221278706e-03 +9.9865681239597859e-01 +9.9989256089502787e-01 +7.0105031658837926e-04 +7.4957639291611301e-04
 65.50000000 +2.0000000000000000e+00 +1.9999761720415838e+00 +2.4766714931103990e-03 +9.9840133190747515e-01 +9.9988624180807428e-01 +9.8249499312546922e-04 +7.2993129186051944e-04
 66.00000000 +2.0000000000000000e+00 +1.9999001924412667e+00 +2.3156835394640340e-03 +9.9874929711536120e-01 +9.9989326106185339e-01 +5.9937545057913290e-04 +7.5806637216390164e-04
 66.50000000 +2.0000000000000000e+00 +1.9998846909463419e+00 +2.4294121212437105e-03 +9.9846370295334719e-01 +9.9987478520862672e-01 +7.9161842510403813e-04 +8.6989341277607770e-04
 67.00000000 +2.0000000000000000e+00 +1.9999448889110620e+00 +2.6567824265900258e-03 +9.9792971179087187e-01 +9.9989065666688903e-01 +9.9397461902331428e-04 +1.1856569237264094e-03
 67.50000000 +2.0000000000000000e+00 +1.9999190133681339e+00 +2.6088605387605472e-03 +9.9802157564488037e-01 +9.9991808940377047e-01 +9.1930723606057209e-04 +1.1410277147450754e-03
 68.00000000 +2.0000000000000000e+00 +1.9998968943275643e+00 +2.4486449103907591e-03 +9.9841689435815517e-01 +9.9990199390127832e-01 +7.5928255497992097e-04 +9.2182918545493395e-04
 68.50000000 +2.0000000000000000e+00 +1.9998899702992881e+00 +2.4731600011703172e-03 +9.9834560276835316e-01 +9.9991678531782191e-01 +6.4488675447608697e-04 +1.0927251593575754e-03
