#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 2.5819888974716113e-03 -1.6757690912098674e-01
#     2 2.5819888974716113e-03 -1.6537595891785956e-01
#     3 2.5819888974716113e-03 -1.6316699045990815e-01
#adaptive measurement: gap=2.2009502031271888e-03 period_steps=5710 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  7.00000000 +2.0000000000000000e+00 +2.0000000734228345e+00 +2.0042334222505733e-03 +9.9957215353517115e-01 +9.9999996364584609e-01 +2.1461751463100058e-04 +2.1326530438076920e-04
  7.50000000 +2.0000000000000000e+00 +2.0000002113452182e+00 +2.0168272722512737e-03 +9.9953909436137511e-01 +9.9999995380403206e-01 +2.3176582104482240e-04 +2.2918601399204123e-04
  8.00000000 +2.0000000000000000e+00 +1.9999998297755870e+00 +2.0262638251772459e-03 +9.9951387785617574e-01 +9.9999994325286312e-01 +2.4366101438971275e-04 +2.4251787622564617e-04
  8.50000000 +2.0000000000000000e+00 +1.9999998226592202e+00 +2.0344911495598006e-03 +9.9949166500296527e-01 +9.9999992723249442e-01 +2.5370981003282924e-04 +2.5469795414382874e-04
  9.00000000 +2.0000000000000000e+00 +1.9999995025416388e+00 +2.0403539263724952e-03 +9.9947533914916242e-01 +9.9999991167990609e-01 +2.6376007471457538e-04 +2.6098909619819740e-04
  9.50000000 +2.0000000000000000e+00 +2.0000000701418528e+00 +2.0439961816418207e-03 +9.9946465456397815e-01 +9.9999989834857794e-01 +2.7346255717276022e-04 +2.6198453027900386e-04
 10.00000000 +2.0000000000000000e+00 +1.9999999498596863e+00 +2.0445923165407615e-03 +9.9946163517439135e-01 +9.9999987611382823e-01 +2.7174607391740199e-04 +2.6674263667526214e-04
 10.50000000 +2.0000000000000000e+00 +2.0000000338797457e+00 +2.0434444714904033e-03 +9.9946306167413845e-01 +9.9999987297623194e-01 +2.7140567053749039e-04 +2.6565967791365838e-04
 11.00000000 +2.0000000000000000e+00 +1.9999994965521635e+00 +2.0349385350321219e-03 +9.9948326033543444e-01 +9.9999983631751088e-01 +2.5908997837213472e-04 +2.5781336747984817e-04
 11.50000000 +2.0000000000000000e+00 +1.9999987163298021e+00 +2.0328269708440555e-03 +9.9948732784861793e-01 +9.9999982389449105e-01 +2.5663285774423259e-04 +2.5621539951000956e-04
 12.00000000 +2.0000000000000000e+00 +1.9999984688778873e+00 +2.0216397650930891e-03 +9.9951427798349268e-01 +9.9999981543361494e-01 +2.4116769297111309e-04 +2.4473888866734911e-04
 12.50000000 +2.0000000000000000e+00 +1.9999989135713516e+00 +2.0141639988388959e-03 +9.9953233310203948e-01 +9.9999979878857770e-01 +2.3966078012512009e-04 +2.2820732808286672e-04
 13.00000000 +2.0000000000000000e+00 +1.9999986639611647e+00 +1.9978017016868276e-03 +9.9957322760751866e-01 +9.9999976382818689e-01 +2.1354185890364697e-04 +2.1346670424189160e-04
 13.50000000 +2.0000000000000000e+00 +1.9999982867551656e+00 +1.9902223498194601e-03 +9.9959203316483258e-01 +9.9999974338335673e-01 +2.0466424319815618e-04 +2.0355920898531939e-04
 14.00000000 +2.0000000000000000e+00 +1.9999984932471184e+00 +1.9744745232354905e-03 +9.9963144254808167e-01 +9.9999971924419917e-01 +1.8419532144303680e-04 +1.8464288751902715e-04
 14.50000000 +2.0000000000000000e+00 +1.9999977913652325e+00 +1.9584185075750692e-03 +9.9967228284051868e-01 +9.9999970284638484e-01 +1.6362282928747928e-04 +1.6439148256616138e-04
 15.00000000 +2.0000000000000000e+00 +1.9999982089728052e+00 +1.9478797336086858e-03 +9.9969967532780790e-01 +9.9999969053356086e-01 +1.5069454882648387e-04 +1.4993959101304024e-04
 15.50000000 +2.0000000000000000e+00 +1.9999981936291567e+00 +1.9333003328646852e-03 +9.9973727975255833e-01 +9.9999968843057407e-01 +1.3030621054286581e-04 +1.3272560511403385e-04
 16.00000000 +2.0000000000000000e+00 +1.9999975382667647e+00 +1.9172572283941809e-03 +9.9977893150010833e-01 +9.9999964609274039e-01 +1.1242675947618845e-04 +1.0899564756528843e-04
 16.50000000 +2.0000000000000000e+00 +1.9999994033120942e+00 +1.8977985384210912e-03 +9.9983001804707783e-01 +9.9999966492343173e-01 +8.1324387117368037e-05 +8.8992643477329015e-05
 17.00000000 +2.0000000000000000e+00 +1.9999984525944654e+00 +1.8978097063749222e-03 +9.9983119979485013e-01 +9.9999963114555213e-01 +9.5968230267326406e-05 +7.3200829242731452e-05
 17.50000000 +2.0000000000000000e+00 +1.9999984481544453e+00 +1.8797313634295221e-03 +9.9987931691143672e-01 +9.9999964558859722e-01 +7.3024387032336936e-05 +4.8013112958865991e-05
 18.00000000 +2.0000000000000000e+00 +1.9999986266808205e+00 +1.8742957151188556e-03 +9.9989509053507675e-01 +9.9999958819667434e-01 +5.3968706092860039e-05 +5.1352561701100108e-05
 18.50000000 +2.0000000000000000e+00 +1.9999990518223976e+00 +1.8708522126963637e-03 +9.9990564353111933e-01 +9.9999958771370356e-01 +5.0531296318800600e-05 +4.4237459330995782e-05
 19.00000000 +2.0000000000000000e+00 +1.9999990694218519e+00 +1.8677125178344217e-03 +9.9991613204013308e-01 +9.9999961195014953e-01 +3.3251301962045541e-05 +5.1004706227854790e-05
 19.50000000 +2.0000000000000000e+00 +1.9999994502507297e+00 +1.8653881593803825e-03 +9.9992465010818044e-01 +9.9999958185811477e-01 +4.2703053080653507e-05 +3.3064980149609242e-05
 20.00000000 +2.0000000000000000e+00 +1.9999994768821552e+00 +1.8672243672332798e-03 +9.9992232904005818e-01 +9.9999956811910362e-01 +4.7589978712311086e-05 +3.0512862125654536e-05
 20.50000000 +2.0000000000000000e+00 +1.9999999123277243e+00 +1.8723413621523880e-03 +9.9991144163730872e-01 +9.9999961864011322e-01 +4.0601270916296856e-05 +4.8338452822362598e-05
 21.00000000 +2.0000000000000000e+00 +1.9999999079544273e+00 +1.8680385331835215e-03 +9.9992477269652402e-01 +9.9999965542486724e-01 +3.8806999749763722e-05 +3.6764878497375061e-05
 21.50000000 +2.0000000000000000e+00 +2.0000021347661079e+00 +1.8811258715691114e-03 +9.9989362514535796e-01 +9.9999950271912097e-01 +6.5306944975116591e-05 +4.1565189387039525e-05
 22.00000000 +2.0000000000000000e+00 +2.0000001571358546e+00 +1.8883773000461397e-03 +9.9987689998424656e-01 +9.9999955621304759e-01 +5.7263334439828842e-05 +6.6280467226612145e-05
 22.50000000 +2.0000000000000000e+00 +2.0000022797442902e+00 +1.8982704802026735e-03 +9.9985400577444439e-01 +9.9999960209825778e-01 +6.3302708359274013e-05 +8.3089419413866461e-05
 23.00000000 +2.0000000000000000e+00 +1.9999992817299992e+00 +1.9144655983497798e-03 +9.9981405017163971e-01 +9.9999972694493766e-01 +1.0049505129093488e-04 +8.5727832610740242e-05
 23.50000000 +2.0000000000000000e+00 +2.0000026656123295e+00 +1.9109883562722996e-03 +9.9982315090711882e-01 +9.9999958702183345e-01 +7.9790068093203568e-05 +9.7472002563215663e-05
 24.00000000 +2.0000000000000000e+00 +2.0000003088090579e+00 +1.9343783081231158e-03 +9.9976398249899545e-01 +9.9999961794488246e-01 +1.0164815419699939e-04 +1.3475140231667632e-04
 24.50000000 +2.0000000000000000e+00 +2.0000006988231602e+00 +1.9435337300282170e-03 +9.9974123700413198e-01 +9.9999950611967892e-01 +1.2817373264208641e-04 +1.3108314466135705e-04
 25.00000000 +2.0000000000000000e+00 +2.0000027346727096e+00 +1.9526080460994318e-03 +9.9971850236861781e-01 +9.9999942843935019e-01 +1.5311847647954613e-04 +1.2895071416721825e-04
 25.50000000 +2.0000000000000000e+00 +2.0000024808320083e+00 +1.9544495954329673e-03 +9.9971255637229528e-01 +9.9999955094314330e-01 +1.3204872783467594e-04 +1.5584395673252908e-04
 26.00000000 +2.0000000000000000e+00 +2.0000000232832300e+00 +1.9654350025125017e-03 +9.9968251743228487e-01 +9.9999929198970872e-01 +1.6825519853429420e-04 +1.4993537935574684e-04
 26.50000000 +2.0000000000000000e+00 +2.0000009993657959e+00 +1.9858825221724737e-03 +9.9962977003002840e-01 +9.9999909562233502e-01 +1.9518592170849979e-04 +1.7594842738694852e-04
 27.00000000 +2.0000000000000000e+00 +2.0000008816075328e+00 +1.9888532309856942e-03 +9.9962108950156126e-01 +9.9999917893846313e-01 +1.9190978221065558e-04 +1.8782177778926755e-04
 27.50000000 +2.0000000000000000e+00 +1.9999996040966159e+00 +1.9756083298189571e-03 +9.9965042983641184e-01 +9.9999924300196308e-01 +1.7868037850771805e-04 +1.7164678301927712e-04
 28.00000000 +2.0000000000000000e+00 +2.0000025603955480e+00 +2.0289167884478937e-03 +9.9951402877366824e-01 +9.9999942773613870e-01 +2.3848353931318919e-04 +2.4805994945366143e-04
 28.50000000 +2.0000000000000000e+00 +1.9999990488076125e+00 +2.0051220930094181e-03 +9.9957207484641442e-01 +9.9999924502551218e-01 +1.9992860954361858e-04 +2.2875151949945351e-04
 29.00000000 +2.0000000000000000e+00 +2.0000017809332511e+00 +2.0002851930720996e-03 +9.9958325109970991e-01 +9.9999916060425154e-01 +2.1327600327718832e-04 +2.0431229172355095e-04
 29.50000000 +2.0000000000000000e+00 +2.0000006012609362e+00 +2.0099868324283819e-03 +9.9955411393961546e-01 +9.9999924266298990e-01 +2.1810444745136507e-04 +2.2853895088182220e-04
 30.00000000 +2.0000000000000000e+00 +1.9999999672049176e+00 +2.0097031244472514e-03 +9.9955284921725263e-01 +9.9999914601072448e-01 +2.4481949663573787e-04 +2.0318527436080918e-04
 30.50000000 +2.0000000000000000e+00 +2.0000024051920402e+00 +2.0179727490708625e-03 +9.9953005041877807e-01 +9.9999885446794801e-01 +2.4602361843268923e-04 +2.2507149344610817e-04
 31.00000000 +2.0000000000000000e+00 +2.0000009626779476e+00 +2.0157234918037913e-03 +9.9953189162881761e-01 +9.9999909740436366e-01 +2.5036998223919489e-04 +2.1864098365932094e-04
 31.50000000 +2.0000000000000000e+00 +2.0000010831196158e+00 +1.9928402143879528e-03 +9.9958865162506516e-01 +9.9999836700189104e-01 +2.0102464255268031e-04 +2.1195673048503058e-04
 32.00000000 +2.0000000000000000e+00 +2.0000008105433502e+00 +1.9947701833619015e-03 +9.9958203412037017e-01 +9.9999915884655333e-01 +2.1129243254353194e-04 +2.0751460143744412e-04
 32.50000000 +2.0000000000000000e+00 +1.9999950950397301e+00 +1.9698656985862812e-03 +9.9964183654664907e-01 +9.9999889917788998e-01 +1.7224679072916726e-04 +1.8701748345432382e-04
 33.00000000 +2.0000000000000000e+00 +1.9999978192687196e+00 +1.9759543773453731e-03 +9.9962779680483360e-01 +9.9999910332678688e-01 +2.0183001769502330e-04 +1.7126985079125387e-04
 33.50000000 +2.0000000000000000e+00 +1.9999977005601262e+00 +1.9557273201480196e-03 +9.9967767408983921e-01 +9.9999906584548304e-01 +1.7127012778037000e-04 +1.5198993680106763e-04
 34.00000000 +2.0000000000000000e+00 +1.9999980247807152e+00 +1.9547727038463974e-03 +9.9968003748810996e-01 +9.9999858569328015e-01 +1.6736735004514920e-04 +1.5400946991174188e-04
 34.50000000 +2.0000000000000000e+00 +1.9999949398527943e+00 +1.9517073999639897e-03 +9.9968780978652638e-01 +9.9999872738941886e-01 +1.6493349448700432e-04 +1.4852932960070792e-04
 35.00000000 +2.0000000000000000e+00 +2.0000017267478047e+00 +1.9453115340346708e-03 +9.9970406069239315e-01 +9.9999861775196419e-01 +1.4158578947129474e-04 +1.5573576705831891e-04
 35.50000000 +2.0000000000000000e+00 +1.9999998133719663e+00 +1.9349477393667235e-03 +9.9973026340593585e-01 +9.9999879096722943e-01 +1.3605626277201136e-04 +1.3488936364938774e-04
 36.00000000 +2.0000000000000000e+00 +1.9999950694164810e+00 +1.9487602074785072e-03 +9.9969441996636865e-01 +9.9999826863852348e-01 +1.4833558599096008e-04 +1.5897581044240598e-04
 36.50000000 +2.0000000000000000e+00 +1.9999970683532600e+00 +1.9325586650452665e-03 +9.9973474935628370e-01 +9.9999803375071361e-01 +1.4638447425574207e-04 +1.2083241877384396e-04
 37.00000000 +2.0000000000000000e+00 +1.9999983181128878e+00 +1.9125962588836998e-03 +9.9978878642359237e-01 +9.9999830680099222e-01 +1.2433268037321315e-04 +8.8574094191429554e-05
 37.50000000 +2.0000000000000000e+00 +1.9999967355824457e+00 +1.9359402417090093e-03 +9.9973209082894243e-01 +9.9999836512266582e-01 +1.3506143538215103e-04 +1.3448261180017311e-04
 38.00000000 +2.0000000000000000e+00 +2.0000022878479498e+00 +1.9184190617929759e-03 +9.9978117874433670e-01 +9.9999860339450308e-01 +1.2378300706684212e-04 +9.6434854485764567e-05
 38.50000000 +2.0000000000000000e+00 +1.9999958342740964e+00 +1.9119974651627095e-03 +9.9979661513852336e-01 +9.9999753057998397e-01 +1.3070709475395466e-04 +7.5147186222921771e-05
 39.00000000 +2.0000000000000000e+00 +2.0000022391353909e+00 +1.9056741320426132e-03 +9.9981894942926819e-01 +9.9999848355864229e-01 +8.6019466722806037e-05 +9.6547545784671956e-05
 39.50000000 +2.0000000000000000e+00 +1.9999952443297357e+00 +1.9184271372575041e-03 +9.9978857995052761e-01 +9.9999836076076620e-01 +8.0228462429493140e-05 +1.3283082669715004e-04
 40.00000000 +2.0000000000000000e+00 +1.9999958797904638e+00 +1.9341441592806389e-03 +9.9974721639114483e-01 +9.9999874713199521e-01 +1.4891982632706099e-04 +1.0511665011254569e-04
 40.50000000 +2.0000000000000000e+00 +1.9999972200076224e+00 +1.9081911557709695e-03 +9.9981628134151712e-01 +9.9999776253826134e-01 +9.9158996222744206e-05 +8.6797124801152014e-05
 41.00000000 +2.0000000000000000e+00 +1.9999963752368470e+00 +1.9313422928501302e-03 +9.9975621497863532e-01 +9.9999864502225955e-01 +1.1644218292906219e-04 +1.2869781614558917e-04
 41.50000000 +2.0000000000000000e+00 +1.9999993147032555e+00 +1.9303129824080449e-03 +9.9976210557125911e-01 +9.9999859401174795e-01 +1.3292576912573166e-04 +1.0637464902793337e-04
 42.00000000 +2.0000000000000000e+00 +2.0000000330930043e+00 +1.9281000729063958e-03 +9.9977115393325289e-01 +9.9999861024401693e-01 +1.4079702593602735e-04 +8.9438797682586373e-05
 42.50000000 +2.0000000000000000e+00 +1.9999973770202022e+00 +1.9511728146717573e-03 +9.9971453748803485e-01 +9.9999836578037704e-01 +1.4531770327967937e-04 +1.4177902818169797e-04
 43.00000000 +2.0000000000000000e+00 +1.9999975253985769e+00 +1.9657701665065112e-03 +9.9967775957230876e-01 +9.9999765697256948e-01 +1.8132467167947743e-04 +1.4325878384739054e-04
 43.50000000 +2.0000000000000000e+00 +1.9999949388403957e+00 +1.9417541910996456e-03 +9.9973798701445249e-01 +9.9999870425372261e-01 +1.2608905484309216e-04 +1.3721967574431543e-04
 44.00000000 +2.0000000000000000e+00 +2.0000002187717474e+00 +1.9459857842461892e-03 +9.9973136254276940e-01 +9.9999725908866899e-01 +1.4434257735357475e-04 +1.2703579048019072e-04
 44.50000000 +2.0000000000000000e+00 +1.9999889769239179e+00 +1.9521761649230194e-03 +9.9971050838122044e-01 +9.9999750642868990e-01 +1.1341799561793265e-04 +1.7856719335070933e-04
 45.00000000 +2.0000000000000000e+00 +1.9999962826610720e+00 +1.9544587865768012e-03 +9.9970979284875439e-01 +9.9999852684084611e-01 +1.8274151607204322e-04 +1.0893879507191113e-04
 45.50000000 +2.0000000000000000e+00 +1.9999960909647136e+00 +1.9681928799851322e-03 +9.9967179972359521e-01 +9.9999710453834390e-01 +1.7031579443580651e-04 +1.6077994405723874e-04
 46.00000000 +2.0000000000000000e+00 +1.9999941954314813e+00 +1.9730571130760345e-03 +9.9966020340803896e-01 +9.9999853798956306e-01 +1.6984096692291989e-04 +1.7141763507440112e-04
 46.50000000 +2.0000000000000000e+00 +2.0000015390608188e+00 +1.9975018884096037e-03 +9.9960085778315155e-01 +9.9999774239667949e-01 +1.6772010734385974e-04 +2.3367971352607564e-04
 47.00000000 +2.0000000000000000e+00 +1.9999915564772122e+00 +1.9745421492106236e-03 +9.9965907685126032e-01 +9.9999725428227226e-01 +1.5737443318271469e-04 +1.8629443216358938e-04
 47.50000000 +2.0000000000000000e+00 +1.9999928625256655e+00 +1.9904112154523540e-03 +9.9960897461682996e-01 +9.9999760554470829e-01 +2.2427010028816630e-04 +1.6914973868409892e-04
 48.00000000 +2.0000000000000000e+00 +1.9999955578232000e+00 +1.9790086517054262e-03 +9.9964569942517900e-01 +9.9999733399129109e-01 +2.0526030371801756e-04 +1.5170627970331388e-04
 48.50000000 +2.0000000000000000e+00 +1.9999916834472304e+00 +1.9743025581340401e-03 +9.9964782770207661e-01 +9.9999714764332603e-01 +1.7058910677223297e-04 +1.8443554716265312e-04
 49.00000000 +2.0000000000000000e+00 +1.9999900029034889e+00 +2.0140589213108050e-03 +9.9954874726361131e-01 +9.9999775020263304e-01 +2.4066731810244203e-04 +2.1283521566248004e-04
 49.50000000 +2.0000000000000000e+00 +1.9999937188129859e+00 +2.0093103754380724e-03 +9.9956238235069617e-01 +9.9999775806837476e-01 +2.1537444336931078e-04 +2.2448513863826069e-04
 50.00000000 +2.0000000000000000e+00 +1.9999839532055967e+00 +2.0092151538455244e-03 +9.9955768727271110e-01 +9.9999734348372582e-01 +1.9244649402700367e-04 +2.5252274912597114e-04
 50.50000000 +2.0000000000000000e+00 +1.9999974644977223e+00 +1.9734853398888255e-03 +9.9964578424803152e-01 +9.9999776686991126e-01 +1.6139458162689726e-04 +1.9505429976348206e-04
 51.00000000 +2.0000000000000000e+00 +1.9999876763673201e+00 +1.9766537100886707e-03 +9.9963771056102224e-01 +9.9999658275824777e-01 +1.7243795412645452e-04 +1.9326872546025634e-04
 51.50000000 +2.0000000000000000e+00 +1.9999847178779973e+00 +1.9502125937230948e-03 +9.9970553390138195e-01 +9.9999756283219421e-01 +1.5885433012365532e-04 +1.3804893704964953e-04
 52.00000000 +2.0000000000000000e+00 +1.9999920576324721e+00 +1.9684872093115881e-03 +9.9965723505136062e-01 +9.9999788725624006e-01 +1.6891540787949386e-04 +1.7596228336313091e-04
 52.50000000 +2.0000000000000000e+00 +1.9999885316695383e+00 +1.9834953282815717e-03 +9.9962025924889941e-01 +9.9999762074860776e-01 +2.2809512537959802e-04 +1.5402487639996402e-04
 53.00000000 +2.0000000000000000e+00 +1.9999904290029693e+00 +1.9692617552414917e-03 +9.9965471546249485e-01 +9.9999564187249412e-01 +1.6957817489381623e-04 +1.8006448998214255e-04
 53.50000000 +2.0000000000000000e+00 +1.9999890086195502e+00 +1.9454057207946474e-03 +9.9971397233189097e-01 +9.9999717324006032e-01 +1.5640132261939398e-04 +1.3245310471091012e-04
 54.00000000 +2.0000000000000000e+00 +1.9999953505775157e+00 +1.9184563856591117e-03 +9.9978848316711622e-01 +9.9999675584216985e-01 +1.0397619335407882e-04 +1.1078479678328599e-04
 54.50000000 +2.0000000000000000e+00 +1.9999792385151689e+00 +1.9641718852977733e-03 +9.9966138025005069e-01 +9.9999700669413560e-01 +1.0782657918008222e-04 +2.3378647765519888e-04
 55.00000000 +2.0000000000000000e+00 +1.9999857247688302e+00 +1.9605924218199498e-03 +9.9967501055124786e-01 +9.9999722976178995e-01 +1.7210393756550971e-04 +1.5565574999315104e-04
 55.50000000 +2.0000000000000000e+00 +1.9999886359576966e+00 +1.9549811999421112e-03 +9.9968670156120965e-01 +9.9999721629270666e-01 +1.2839612867151514e-04 +1.8768601849440407e-04
 56.00000000 +2.0000000000000000e+00 +1.9999855626915086e+00 +1.9494886888226314e-03 +9.9970324218052065e-01 +9.9999569135390820e-01 +1.7178534513500639e-04 +1.2928112109758571e-04
 56.50000000 +2.0000000000000000e+00 +1.9999845298321930e+00 +1.9250782379364036e-03 +9.9976418055889182e-01 +9.9999799085558938e-01 +1.1280051254626872e-04 +1.2502807254656515e-04
 57.00000000 +2.0000000000000000e+00 +1.9999841684172428e+00 +1.9289614219862822e-03 +9.9975014853902844e-01 +9.9999979508892423e-01 +1.2506135864172202e-04 +1.2499501406783729e-04
 57.50000000 +2.0000000000000000e+00 +1.9999854708902165e+00 +1.9639586638185249e-03 +9.9966714238484977e-01 +9.9999764498918220e-01 +1.8892419849277618e-04 +1.4628842653126756e-04
 58.00000000 +2.0000000000000000e+00 +1.9999901132678255e+00 +1.9492262112794942e-03 +9.9970946127206040e-01 +9.9999762124860492e-01 +1.3689026274092835e-04 +1.5602721655667823e-04
 58.50000000 +2.0000000000000000e+00 +1.9999829473881710e+00 +1.9642448199934932e-03 +9.9966960182325926e-01 +9.9999636701705030e-01 +1.6748294432166613e-04 +1.6654821539717542e-04
 59.00000000 +2.0000000000000000e+00 +1.9999903292585084e+00 +1.9825431007773234e-03 +9.9962331106952629e-01 +9.9999610550835327e-01 +1.6961409061910801e-04 +2.1096933164082749e-04
 59.50000000 +2.0000000000000000e+00 +1.9999876780026344e+00 +1.8967048910159474e-03 +9.9983864173947734e-01 +9.9999870264595991e-01 +5.6425208689990157e-05 +1.0623040573357015e-04
 60.00000000 +2.0000000000000000e+00 +1.9999952830828296e+00 +1.9211093527748452e-03 +9.9977898336295146e-01 +9.9999595458327162e-01 +1.0188107352887472e-04 +1.2318097922338610e-04
 60.50000000 +2.0000000000000000e+00 +1.9999718575279608e+00 +1.9445210002081387e-03 +9.9971709741361292e-01 +9.9999534464772577e-01 +1.5934579975342646e-04 +1.2821213844953214e-04
 61.00000000 +2.0000000000000000e+00 +1.9999793973162356e+00 +1.9248004111918325e-03 +9.9976903863774713e-01 +9.9999702323519790e-01 +1.2430120863770623e-04 +1.0963691830571819e-04
 61.50000000 +2.0000000000000000e+00 +1.9999923292735546e+00 +1.9429766247534015e-03 +9.9972759887942919e-01 +9.9999472789402843e-01 +2.0301295869459563e-04 +7.4660267251904167e-05
 62.00000000 +2.0000000000000000e+00 +1.9999754366601743e+00 +1.9769507910149418e-03 +9.9963623161166859e-01 +9.9999637456928425e-01 +1.8483449383439315e-04 +1.8255932569498766e-04
 62.50000000 +2.0000000000000000e+00 +1.9999862391927781e+00 +1.9528772740842781e-03 +9.9970692491838886e-01 +9.9999283124991833e-01 +1.4946328721090969e-04 +1.5078054399813142e-04
 63.00000000 +2.0000000000000000e+00 +1.9999840957859956e+00 +1.9383068534224506e-03 +9.9973754533549708e-01 +9.9999306124679765e-01 +1.4119998289165194e-04 +1.2819343528106320e-04
 63.50000000 +2.0000000000000000e+00 +1.9999877640843606e+00 +1.9251645919962427e-03 +9.9976850056226318e-01 +9.9999861334920581e-01 +1.2847635225431589e-04 +1.0440973638355642e-04
 64.00000000 +2.0000000000000000e+00 +1.9999826288898779e+00 +1.9703647873811252e-03 +9.9966181000686738e-01 +9.9999713397701262e-01 +1.6676021657496991e-04 +1.7429579867926144e-04
 64.50000000 +2.0000000000000000e+00 +1.9999925631849060e+00 +1.9305048097966553e-03 +9.9976308107716361e-01 +9.9999321406635544e-01 +8.9754435300054000e-05 +1.5395042129023688e-04
 65.00000000 +2.0000000000000000e+00 +1.9999825869636585e+00 +1.9479836588330187e-03 +9.9972459811033187e-01 +9.9999587603482587e-01 +1.7288544828220114e-04 +1.0664040712831543e-04
 65.50000000 +2.0000000000000000e+00 +1.9999868761431618e+00 +1.9329754744505546e-03 +9.9975245700862136e-01 +9.9999372087548954e-01 +1.4290501315346039e-04 +1.1091710369109290e-04
 66.00000000 +2.0000000000000000e+00 +1.9999841922201196e+00 +1.9989330007918172e-03 +9.9958747558635330e-01 +9.9999493388906602e-01 +1.6817697851820323e-04 +2.4941354552287067e-04
 66.50000000 +2.0000000000000000e+00 +1.9999674331140973e+00 +1.9508867065796073e-03 +9.9970672172187947e-01 +9.9999745678199548e-01 +1.5736648897546354e-04 +1.3845500701650299e-04
 67.00000000 +2.0000000000000000e+00 +1.9999896384598370e+00 +1.9674768829997182e-03 +9.9966370210583311e-01 +9.9999862622573799e-01 +2.4201709381435949e-04 +9.5654574643213929e-05
 67.50000000 +2.0000000000000000e+00 +1.9999736850792718e+00 +1.9487135128371295e-03 +9.9970879523533251e-01 +9.9999774760067583e-01 +1.7793782780078601e-04 +1.1551933673113690e-04
 68.00000000 +2.0000000000000000e+00 +1.9999925421504814e+00 +1.9899698410039807e-03 +9.9961180948842621e-01 +9.9999651141065637e-01 +1.9230493984342235e-04 +1.9937416107044899e-04
 68.50000000 +2.0000000000000000e+00 +1.9999856839555050e+00 +1.9979374141231398e-03 +9.9959075467561609e-01 +9.9999371443097007e-01 +2.5655828912071889e-04 +1.5897260392835864e-04
