#PATCH_CHECK: SepMBpoisson v0.61 exact-bernoulli stratified-backward active
#discretizing the bath:
#     0 0.0000000000000000e+00 -6.3189999999999946e-01
#     1 1.9203876923394633e-03 -2.2745004403855129e-01
#     2 1.9203876923394633e-03 -2.1339221355495913e-01
#     3 1.9203876923394633e-03 -1.9889314044852324e-01
#     4 1.9203876923394633e-03 -1.8396586573142673e-01
#     5 1.9203876923394633e-03 -1.6862233795129772e-01
#     6 1.9203876923394633e-03 -1.5287355773658970e-01
#     7 1.9203876923394633e-03 -1.3672969689942308e-01
#     8 1.9203876923394633e-03 -1.2020019758066319e-01
#     9 1.9203876923394633e-03 -1.0329385554234360e-01
#sampling: jump_strength=4.8009692308486592e-03 jump_probability=4.7780300555678081e-03 log_scale=4.7894813320969384e-03 back_replicas=12 stratify_forward=1
#adaptive measurement: gap=1.5343527780129013e-02 period_steps=820 nmeas=137 nwf=400 tmax=2.0000000000000000e+02 forced_stride=0
  0.00000000 +5.0000000000000000e+00 +1.9999999999999998e+00 +1.8374661879283106e-03 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
  0.50000000 +5.0000000000000000e+00 +2.0000000000090012e+00 +1.8392846352771346e-03 +9.9999538341572392e-01 +1.0000000000126055e+00 +1.0000000000126055e+00 +1.0000000000126055e+00 +1.0000000000126055e+00 +9.2938958952524236e-07 +9.2275654820547506e-07 +9.1503810012429251e-07 +9.2782177975875057e-07 +9.2159074094321340e-07
  1.00000000 +5.0000000000000000e+00 +1.9999999995972932e+00 +1.8443674395789789e-03 +9.9998247205334778e-01 +9.9999999995762379e-01 +9.9999999995793376e-01 +9.9999999995828304e-01 +9.9999999995805033e-01 +3.5368156784812982e-06 +3.5090313558759254e-06 +3.4848027422944846e-06 +3.5001914430708407e-06 +3.4970867212606421e-06
  1.50000000 +5.0000000000000000e+00 +1.9999999995969833e+00 +1.8517173704116951e-03 +9.9996377887495058e-01 +1.0000000000571556e+00 +1.0000000000591318e+00 +1.0000000000604774e+00 +1.0000000000604836e+00 +7.3411164429945844e-06 +7.2826499812356686e-06 +7.2219552378187020e-06 +7.2184406311826473e-06 +7.1572076253763383e-06
  2.00000000 +5.0000000000000000e+00 +1.9999999964903867e+00 +1.8599085210511943e-03 +9.9994290031830302e-01 +9.9999999966472264e-01 +9.9999999966853259e-01 +9.9999999967077846e-01 +9.9999999966890796e-01 +1.1663194163017224e-05 +1.1537239570595248e-05 +1.1391560216029739e-05 +1.1319224200962328e-05 +1.1188816318856301e-05
  2.50000000 +5.0000000000000000e+00 +1.9999999937761832e+00 +1.8673334636117875e-03 +9.9992390096030748e-01 +9.9999999944841933e-01 +9.9999999944987972e-01 +9.9999999945517404e-01 +9.9999999944732265e-01 +1.5704879396714466e-05 +1.5465113959773894e-05 +1.5204844809296932e-05 +1.5011882829283250e-05 +1.4713553191373946e-05
  3.00000000 +5.0000000000000000e+00 +1.9999999996899611e+00 +1.8725874431670328e-03 +9.9991034598906925e-01 +9.9999999928240091e-01 +9.9999999928125649e-01 +9.9999999928592576e-01 +9.9999999927901828e-01 +1.8785735008890198e-05 +1.8367573028708596e-05 +1.7924442378355373e-05 +1.7553929728396057e-05 +1.7025157389694357e-05
  3.50000000 +5.0000000000000000e+00 +1.9999999920887226e+00 +1.8745719097611234e-03 +9.9990504752230946e-01 +9.9999999875287626e-01 +9.9999999876236412e-01 +9.9999999877273293e-01 +9.9999999873808942e-01 +2.0288685496611422e-05 +1.9670178224952872e-05 +1.8990313163784716e-05 +1.8396948992483380e-05 +1.7611317585194411e-05
  4.00000000 +5.0000000000000000e+00 +1.9999999885422748e+00 +1.8729817347074946e-03 +9.9990882098489975e-01 +9.9999999806299511e-01 +9.9999999805553197e-01 +9.9999999806464379e-01 +9.9999999803603989e-01 +1.9998887333363217e-05 +1.9135217361417682e-05 +1.8272915854973251e-05 +1.7421797555138399e-05 +1.6357745937407508e-05
  4.50000000 +5.0000000000000000e+00 +1.9999999817988332e+00 +1.8681345542568431e-03 +9.9992091788631787e-01 +9.9999999748437007e-01 +9.9999999742253864e-01 +9.9999999748634072e-01 +9.9999999745894363e-01 +1.7981845385674122e-05 +1.6886224674505851e-05 +1.5830526886569919e-05 +1.4828707146424305e-05 +1.3565472808937226e-05
  5.00000000 +5.0000000000000000e+00 +2.0000000074657125e+00 +1.8609988593994691e-03 +9.9993893977424586e-01 +9.9999999669513240e-01 +9.9999999660816130e-01 +9.9999999673573203e-01 +9.9999999672317152e-01 +1.4595791186604357e-05 +1.3387493302923876e-05 +1.2211901340531670e-05 +1.1051199677428727e-05 +9.8275823258415805e-06
  5.50000000 +5.0000000000000000e+00 +2.0000000053846558e+00 +1.8529292120457726e-03 +9.9995948932858225e-01 +9.9999999571687004e-01 +9.9999999564240849e-01 +9.9999999577816923e-01 +9.9999999575499832e-01 +1.0331925388712053e-05 +9.2625062664770764e-06 +8.0205708398197794e-06 +6.9715325725578543e-06 +5.9400217066960811e-06
  6.00000000 +5.0000000000000000e+00 +2.0000000112067573e+00 +1.8456233104287923e-03 +9.9997828300284730e-01 +9.9999999524983407e-01 +9.9999999527522176e-01 +9.9999999541731432e-01 +9.9999999544183715e-01 +6.1692609424764454e-06 +5.2552302399500925e-06 +4.2213450901820575e-06 +3.4097429913992036e-06 +2.6797875733223721e-06
  6.50000000 +5.0000000000000000e+00 +2.0000000205813859e+00 +1.8405207137340306e-03 +9.9999163568846894e-01 +9.9999999504300774e-01 +9.9999999512463045e-01 +9.9999999523407113e-01 +9.9999999527140737e-01 +2.9360195632585020e-06 +2.1085849825775151e-06 +1.6892751573606347e-06 +1.0141273877631687e-06 +6.3633950825519134e-07
  7.00000000 +5.0000000000000000e+00 +2.0000000256406087e+00 +1.8383635203429794e-03 +9.9999761632244244e-01 +9.9999999467705825e-01 +9.9999999490533042e-01 +9.9999999481223178e-01 +9.9999999487053592e-01 +8.3033254274993100e-07 +5.1353611391795614e-07 +2.4274922077083593e-07 +3.2749565431658830e-07 +4.9005635146998696e-07
  7.50000000 +5.0000000000000000e+00 +2.0000000205557136e+00 +1.8396730499878476e-03 +9.9999479497713706e-01 +9.9999999447556343e-01 +9.9999999492356784e-01 +9.9999999491755753e-01 +9.9999999501816117e-01 +4.3935297124650300e-07 +6.0653875891512976e-07 +9.9779649385762434e-07 +1.3692785995735738e-06 +1.8125070701192307e-06
