#discretizing the bath
#     0 0.0000000000000000e+00 -6.3189999999999946e-01
#     1 1.8614212013644007e-03 -2.2696210491336405e-01
#     2 1.8614212013644007e-03 -2.1300250157838457e-01
#     3 1.8614212013644007e-03 -1.9860903399086466e-01
#     4 1.8614212013644007e-03 -1.8379440657754945e-01
#     5 1.8614212013644007e-03 -1.6857026880113460e-01
#     6 1.8614212013644007e-03 -1.5294735358628916e-01
#     7 1.8614212013644007e-03 -1.3693559157244958e-01
#     8 1.8614212013644007e-03 -1.2054420636533802e-01
#     9 1.8614212013644007e-03 -1.0378179466753085e-01
  0.00000000 +1.0000000000000000e+00 +1.9999999999999989e+00 +1.8374661879283103e-03 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
  0.50000000 +1.0000000000000027e+00 +1.9999999999963487e+00 +1.8391721797698416e-03 +9.9999566890014657e-01 +9.9999999999906442e-01 +9.9999999999906442e-01 +9.9999999999906442e-01 +9.9999999999906442e-01 +8.6622072154171183e-07 +8.6622072154171214e-07 +8.6622072154171225e-07 +8.6622072154171183e-07 +8.6622072154171193e-07
  1.00000000 +1.0000000000000036e+00 +1.9999999999568501e+00 +1.8439549131627566e-03 +9.9998351984175027e-01 +9.9999999998566025e-01 +9.9999999998567013e-01 +9.9999999998568034e-01 +9.9999999998569122e-01 +3.3078703821635380e-06 +3.3021990256252671e-06 +3.2962871242782888e-06 +3.2901312346116434e-06 +3.2837277986017138e-06
  1.50000000 +1.0000000000000051e+00 +1.9999999998014693e+00 +1.8508751690328241e-03 +9.9996591939877244e-01 +9.9999999993116451e-01 +9.9999999993126365e-01 +9.9999999993136945e-01 +9.9999999993148125e-01 +6.8825900043671843e-06 +6.8506624588748108e-06 +6.8174597677559233e-06 +6.7829725106141901e-06 +6.7471912320659380e-06
  2.00000000 +1.0000000000000064e+00 +1.9999999994142443e+00 +1.8585759543363696e-03 +9.9994629104018273e-01 +9.9999999979757725e-01 +9.9999999979807785e-01 +9.9999999979861054e-01 +9.9999999979917675e-01 +1.0943431652131378e-05 +1.0846221318316527e-05 +1.0745475276505043e-05 +1.0641206813639741e-05 +1.0533431346459918e-05
  2.50000000 +1.0000000000000087e+00 +1.9999999986658505e+00 +1.8655511360199857e-03 +9.9992844281598503e-01 +9.9999999954950491e-01 +9.9999999955121754e-01 +9.9999999955304097e-01 +9.9999999955497776e-01 +1.4756839432908454e-05 +1.4541060245695949e-05 +1.4318463510409849e-05 +1.4089196396058503e-05 +1.3853415731776937e-05
  3.00000000 +1.0000000000000093e+00 +1.9999999974386802e+00 +1.8704428232622907e-03 +9.9991582145853464e-01 +9.9999999916638360e-01 +9.9999999917092275e-01 +9.9999999917575211e-01 +9.9999999918087779e-01 +1.7636174527663967e-05 +1.7245932891788177e-05 +1.6845768093561826e-05 +1.6436199901292330e-05 +1.6017772162267692e-05
  3.50000000 +1.0000000000000111e+00 +1.9999999956495444e+00 +1.8723082255097370e-03 +9.9991084039437728e-01 +9.9999999865172684e-01 +9.9999999866172484e-01 +9.9999999867234735e-01 +9.9999999868360545e-01 +1.9066294725621831e-05 +1.8459681591949307e-05 +1.7842395342740949e-05 +1.7215693174081977e-05 +1.6580871439855014e-05
  4.00000000 +1.0000000000000127e+00 +1.9999999932655890e+00 +1.8708030485036868e-03 +9.9991441392416580e-01 +9.9999999803675244e-01 +9.9999999805582707e-01 +9.9999999807605866e-01 +9.9999999809746043e-01 +1.8796414457688927e-05 +1.7962765982867028e-05 +1.7122734995944369e-05 +1.6278724045147008e-05 +1.5433170318952917e-05
  4.50000000 +1.0000000000000135e+00 +1.9999999903103161e+00 +1.8662454246582538e-03 +9.9992578831541912e-01 +9.9999999737704404e-01 +9.9999999740940149e-01 +9.9999999744364998e-01 +9.9999999747979762e-01 +1.6884381479307351e-05 +1.5857220697988524e-05 +1.4835317436259395e-05 +1.3822496848812563e-05 +1.2822558296264454e-05
  5.00000000 +1.0000000000000147e+00 +1.9999999868586318e+00 +1.8595484409119776e-03 +9.9994270119952422e-01 +9.9999999674250706e-01 +9.9999999679213125e-01 +9.9999999684453134e-01 +9.9999999689969554e-01 +1.3684501811820031e-05 +1.2545726423313842e-05 +1.1432065774083386e-05 +1.0348681222360195e-05 +9.3005464568277597e-06
  5.50000000 +1.0000000000000169e+00 +1.9999999830219544e+00 +1.8520356338767678e-03 +9.9996183544477257e-01 +9.9999999620251112e-01 +9.9999999627202263e-01 +9.9999999634523395e-01 +9.9999999642209281e-01 +9.7814473321680152e-06 +8.6540899240930560e-06 +7.5784320074810155e-06 +6.5603023224864521e-06 +5.6050418688322365e-06
  6.00000000 +1.0000000000000180e+00 +1.9999999789263638e+00 +1.8451770539467246e-03 +9.9997947566716283e-01 +9.9999999580938814e-01 +9.9999999589877753e-01 +9.9999999599267586e-01 +9.9999999609097245e-01 +5.8826592139561653e-06 +4.9121569269872990e-06 +4.0224042750499124e-06 +3.2185410542760559e-06 +2.5047796473656448e-06
  6.50000000 +1.0000000000000224e+00 +1.9999999746881314e+00 +1.8402990035623174e-03 +9.9999223627222367e-01 +9.9999999558405173e-01 +9.9999999568958842e-01 +9.9999999580018251e-01 +9.9999999591565703e-01 +2.6891918779408775e-06 +2.0159786742513454e-06 +1.4483460406944733e-06 +9.8880417751099335e-07 +6.3841762911011883e-07
  7.00000000 +1.0000000000000220e+00 +1.9999999703914184e+00 +1.8383252784184905e-03 +9.9999771706919305e-01 +9.9999999550723517e-01 +9.9999999562089925e-01 +9.9999999573982856e-01 +9.9999999586380384e-01 +7.6874974745278642e-07 +4.9744606077471200e-07 +3.4442194853784383e-07 +3.0739645027006597e-07 +3.8218494365029095e-07
  7.50000000 +1.0000000000000224e+00 +1.9999999660724346e+00 +1.8396008399161772e-03 +9.9999495836875985e-01 +9.9999999551884655e-01 +9.9999999562856567e-01 +9.9999999574347898e-01 +9.9999999586339405e-01 +4.5407675016753757e-07 +6.2597779498161816e-07 +9.0946363018999482e-07 +1.2956800557626091e-06 +1.7736788444094576e-06
  8.00000000 +1.0000000000000244e+00 +1.9999999617131128e+00 +1.8438318356344401e-03 +9.9998460859088090e-01 +9.9999999552624863e-01 +9.9999999561709429e-01 +9.9999999571303710e-01 +9.9999999581404297e-01 +1.7850109864094425e-06 +2.3605525560753670e-06 +3.0171521855265658e-06 +3.7387038942809585e-06 +4.5073192033296418e-06
  8.50000000 +1.0000000000000264e+00 +1.9999999572453595e+00 +1.8501522998014708e-03 +9.9996877527470984e-01 +9.9999999542037088e-01 +9.9999999547665719e-01 +9.9999999553838126e-01 +9.9999999560585939e-01 +4.5043465318197252e-06 +5.3606539787666079e-06 +6.2439654871962166e-06 +7.1320044804613007e-06 +8.0017136801940354e-06
  9.00000000 +1.0000000000000291e+00 +1.9999999525649212e+00 +1.8573025287500630e-03 +9.9995059325267710e-01 +9.9999999509677651e-01 +9.9999999510477366e-01 +9.9999999511961679e-01 +9.9999999514221638e-01 +8.1076902691336377e-06 +9.0534411610710052e-06 +9.9547515195610272e-06 +1.0786374329795608e-05 +1.1524026804948813e-05
  9.50000000 +1.0000000000000304e+00 +1.9999999475520234e+00 +1.8638821478444124e-03 +9.9993359903357482e-01 +9.9999999447755850e-01 +9.9999999442832588e-01 +9.9999999438911680e-01 +9.9999999436169684e-01 +1.1937618341335970e-05 +1.2743831502323539e-05 +1.3428544527427652e-05 +1.3968717260542117e-05 +1.4344598249559196e-05
 10.00000000 +1.0000000000000318e+00 +1.9999999420946690e+00 +1.8686266271084903e-03 +9.9992103724052073e-01 +9.9999999352952473e-01 +9.9999999342125123e-01 +9.9999999332856759e-01 +9.9999999325432598e-01 +1.5304445877052684e-05 +1.5746208516157230e-05 +1.5999546789968975e-05 +1.6050029049964783e-05 +1.5888995738431674e-05
