# time_au orbital_0 orbital_1 orbital_2 orbital_3 orbital_4 orbital_5 orbital_6 orbital_7 orbital_8 orbital_9
3.196000000000000000e+03 9.999995708060989141e-01 9.999999999379796112e-01 9.999999999308224474e-01 9.999999999233191161e-01 9.999999999077834323e-01 9.103106037907065205e-08 8.839450991403813448e-08 8.583759827230490791e-08 8.333230971475155107e-08 8.090224351279892124e-08
3.198000000000000000e+03 9.999995708076971912e-01 9.999999999379224347e-01 9.999999999308180065e-01 9.999999999232994652e-01 9.999999999074781210e-01 9.103057866320967917e-08 8.839563915582573331e-08 8.583560200963365046e-08 8.333537728552792687e-08 8.089931302692998238e-08
3.200000000000000000e+03 9.999995708060431809e-01 9.999999999378754723e-01 9.999999999308200049e-01 9.999999999232853654e-01 9.999999999071822465e-01 9.103072158722209135e-08 8.839660139596976036e-08 8.583476849557929003e-08 8.333465541706310560e-08 8.090177386848820167e-08
3.202000000000000000e+03 9.999995708053146526e-01 9.999999999378377247e-01 9.999999999308264442e-01 9.999999999232748182e-01 9.999999999068946988e-01 9.103374976817986672e-08 8.839331050100062799e-08 8.583854539223391480e-08 8.333106014430558810e-08 8.090291589885810485e-08
3.204000000000000000e+03 9.999995708073228240e-01 9.999999999378078597e-01 9.999999999308353260e-01 9.999999999232660475e-01 9.999999999066138123e-01 9.103444469208461697e-08 8.839251935614908956e-08 8.583850247061722161e-08 8.333316788740222596e-08 8.089925345781956752e-08
3.206000000000000000e+03 9.999995708071256484e-01 9.999999999377842119e-01 9.999999999308443188e-01 9.999999999232578318e-01 9.999999999063386991e-01 9.103315956789218038e-08 8.839499230571767186e-08 8.583562151134415865e-08 8.333517746087331819e-08 8.089943603608596798e-08
3.208000000000000000e+03 9.999995708053055488e-01 9.999999999377641169e-01 9.999999999308517573e-01 9.999999999232478398e-01 9.999999999060670275e-01 9.103547114174375947e-08 8.839294016630455316e-08 8.583840652102929654e-08 8.333139812606316711e-08 8.090228563881996050e-08
3.210000000000000000e+03 9.999995708062890953e-01 9.999999999377470195e-01 9.999999999308570864e-01 9.999999999232356274e-01 9.999999999057982425e-01 9.103798422628492385e-08 8.838974823256636724e-08 8.584113418800872061e-08 8.333099876481222625e-08 8.089994758822447482e-08
3.212000000000000000e+03 9.999995708076662160e-01 9.999999999377311433e-01 9.999999999308589738e-01 9.999999999232205283e-01 9.999999999055311228e-01 9.103637602711710745e-08 8.839206193256237497e-08 8.583784462234646707e-08 8.333481954010704162e-08 8.089763374125708050e-08
3.214000000000000000e+03 9.999995708062465738e-01 9.999999999377132687e-01 9.999999999308557541e-01 9.999999999232004333e-01 9.999999999052628930e-01 9.103662458185495877e-08 8.839272813420026929e-08 8.583778356963468403e-08 8.333305182664877731e-08 8.090027729326067552e-08
3.216000000000000000e+03 9.999995708054075783e-01 9.999999999376931736e-01 9.999999999308488707e-01 9.999999999231766745e-01 9.999999999049938859e-01 9.104032298401523793e-08 8.838835323553566308e-08 8.584230145250308125e-08 8.333010285393924874e-08 8.090054907568939123e-08
3.218000000000000000e+03 9.999995708070624767e-01 9.999999999376678606e-01 9.999999999308353260e-01 9.999999999231461434e-01 9.999999999047206600e-01 9.104016536023917138e-08 8.838835592233212594e-08 8.584098986737601246e-08 8.333348068748361436e-08 8.089732523466568775e-08
3.220000000000000000e+03 9.999995708074546075e-01 9.999999999376378845e-01 9.999999999308176735e-01 9.999999999231113934e-01 9.999999999044441035e-01 9.103814131005494750e-08 8.839154277557565425e-08 8.583785948799460231e-08 8.333486356034211689e-08 8.089788031862215244e-08
3.222000000000000000e+03 9.999995708056131916e-01 9.999999999376019133e-01 9.999999999307959131e-01 9.999999999230723136e-01 9.999999999041619958e-01 9.104110099866580087e-08 8.838853824847292279e-08 8.584160839689039272e-08 8.333117365824137263e-08 8.090009118473813960e-08
3.224000000000000000e+03 9.999995708056429455e-01 9.999999999375587256e-01 9.999999999307703780e-01 9.999999999230280157e-01 9.999999999038726717e-01 9.104350116119322291e-08 8.838531298774310653e-08 8.584364114771054756e-08 8.333208564442123555e-08 8.089834630649054586e-08
3.226000000000000000e+03 9.999995708077151768e-01 9.999999999375094317e-01 9.999999999307427334e-01 9.999999999229803871e-01 9.999999999035761311e-01 9.104076442004576139e-08 8.838876350298651967e-08 8.583941906369194412e-08 8.333564036947776043e-08 8.089665196608171172e-08
3.228000000000000000e+03 9.999995708070337219e-01 9.999999999374542536e-01 9.999999999307148668e-01 9.999999999229302050e-01 9.999999999032709308e-01 9.104100298884286751e-08 8.838925893162884854e-08 8.583996243351639985e-08 8.333362886303947196e-08 8.089850861713640381e-08
3.230000000000000000e+03 9.999995708046988119e-01 9.999999999373944126e-01 9.999999999306879994e-01 9.999999999228790237e-01 9.999999999029571818e-01 9.104513868071938130e-08 8.838432393663131114e-08 8.584433196259453293e-08 8.333194601976504796e-08 8.089941007269536556e-08
3.232000000000000000e+03 9.999995708063381672e-01 9.999999999373309079e-01 9.999999999306636855e-01 9.999999999228271763e-01 9.999999999026335518e-01 9.104419256809779745e-08 8.838513702146396145e-08 8.584194683976164385e-08 8.333523176937007354e-08 8.089746547889671100e-08
3.234000000000000000e+03 9.999995708085186452e-01 9.999999999372666259e-01 9.999999999306453669e-01 9.999999999227786596e-01 9.999999999023011510e-01 9.104144447591690663e-08 8.838889526899824963e-08 8.583896814214167913e-08 8.333590800176140141e-08 8.089704224737730222e-08
3.236000000000000000e+03 9.999995708054957300e-01 9.999999999372044535e-01 9.999999999306358189e-01 9.999999999227349168e-01 9.999999999019603125e-01 9.104471994192682134e-08 8.838547818728253870e-08 8.584280610131936220e-08 8.333350343439241044e-08 8.089923523515911758e-08
3.238000000000000000e+03 9.999995708041011788e-01 9.999999999371456116e-01 9.999999999306350418e-01 9.999999999226962810e-01 9.999999999016098151e-01 9.104698135302561603e-08 8.838252468497553182e-08 8.584381272017069580e-08 8.333472553565599249e-08 8.089954330800007876e-08
3.240000000000000000e+03 9.999995708083689872e-01 9.999999999370939863e-01 9.999999999306474763e-01 9.999999999226666381e-01 9.999999999012519902e-01 9.104338163047007063e-08 8.838671576225366549e-08 8.583951251170759491e-08 8.333681533070281624e-08 8.089732677859693789e-08
3.242000000000000000e+03 9.999995708079232326e-01 9.999999999370507986e-01 9.999999999306727894e-01 9.999999999226466540e-01 9.999999999008855056e-01 9.104336723403087343e-08 8.838724361009298074e-08 8.584036986711213611e-08 8.333569422382750437e-08 8.089792763920518228e-08
3.244000000000000000e+03 9.999995708029812969e-01 9.999999999370194903e-01 9.999999999307139786e-01 9.999999999226389935e-01 9.999999999005124707e-01 9.104762660474397925e-08 8.838242027495132021e-08 8.584365959319597123e-08 8.333529334070222338e-08 8.090091579418702521e-08
3.246000000000000000e+03 9.999995708059211674e-01 9.999999999370039472e-01 9.999999999307732645e-01 9.999999999226459879e-01 9.999999999001344397e-01 9.104623593986649990e-08 8.838378106577560785e-08 8.584089017149457085e-08 8.333667328098424646e-08 8.089972572364651627e-08
3.248000000000000000e+03 9.999995708101323544e-01 9.999999999370048354e-01 9.999999999308505361e-01 9.999999999226691916e-01 9.999999998997528561e-01 9.104291693713379042e-08 8.838770711542603304e-08 8.583873647463378747e-08 8.333687530574031119e-08 8.089714210752953429e-08
