#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.4156502553198661e-03 -1.6684192267747364e-01
#     2 3.4156502553198661e-03 -1.6537373159758115e-01
#     3 3.4156502553198661e-03 -1.6390197690342123e-01
#adaptive measurement: gap=1.4681910798924891e-03 period_steps=8560 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  8.50000000 +2.0000000000000000e+00 +1.9999987161038644e+00 +2.1868987295574449e-03 +9.9909838994380495e-01 +9.9999976862736151e-01 +4.5036405986783478e-04 +4.5147737014326303e-04
  9.00000000 +2.0000000000000000e+00 +1.9999988896903409e+00 +2.1996262807356197e-03 +9.9906364764880384e-01 +9.9999972896170553e-01 +4.7071001042234842e-04 +4.6591337915289255e-04
  9.50000000 +2.0000000000000000e+00 +1.9999993038204589e+00 +2.2052609095111254e-03 +9.9904671764119757e-01 +9.9999966110082084e-01 +4.7701576058763385e-04 +4.7660549864236580e-04
 10.00000000 +2.0000000000000000e+00 +1.9999990354518302e+00 +2.2054084420912133e-03 +9.9904363465543899e-01 +9.9999962347841986e-01 +4.7994290199903917e-04 +4.7679896412249279e-04
 10.50000000 +2.0000000000000000e+00 +1.9999989450701101e+00 +2.2058902821608514e-03 +9.9903992269136954e-01 +9.9999958353585838e-01 +4.8643618242466346e-04 +4.7405758912001927e-04
 11.00000000 +2.0000000000000000e+00 +1.9999985243275200e+00 +2.1930535688191696e-03 +9.9906978851020078e-01 +9.9999948312809039e-01 +4.6151019006447332e-04 +4.6921817161737361e-04
 11.50000000 +2.0000000000000000e+00 +1.9999974284224888e+00 +2.1838303024492483e-03 +9.9909085568711664e-01 +9.9999943521017953e-01 +4.5481066876302759e-04 +4.5489843440291725e-04
 12.00000000 +2.0000000000000000e+00 +1.9999974524064483e+00 +2.1652258448685785e-03 +9.9913585194855636e-01 +9.9999937145250228e-01 +4.3531046025448801e-04 +4.2946613746353831e-04
 12.50000000 +2.0000000000000000e+00 +1.9999978507637193e+00 +2.1478215853151577e-03 +9.9917844828892377e-01 +9.9999925459263350e-01 +4.1812818763134761e-04 +4.0416893192037870e-04
 13.00000000 +2.0000000000000000e+00 +1.9999973638179616e+00 +2.1273199408269618e-03 +9.9922903038809063e-01 +9.9999925797067390e-01 +3.9211480454297634e-04 +3.7959683669398206e-04
 13.50000000 +2.0000000000000000e+00 +1.9999972635115544e+00 +2.1031001154725943e-03 +9.9928942394648257e-01 +9.9999918819417843e-01 +3.6793934865110025e-04 +3.4344850923872670e-04
 14.00000000 +2.0000000000000000e+00 +1.9999974083359491e+00 +2.0881946830713554e-03 +9.9932708453226660e-01 +9.9999906629887036e-01 +3.3734161713139835e-04 +3.3650755062873553e-04
 14.50000000 +2.0000000000000000e+00 +1.9999961968431383e+00 +2.0560981182877578e-03 +9.9940821391771417e-01 +9.9999908698852491e-01 +3.0281495297821863e-04 +2.8988414033068329e-04
 15.00000000 +2.0000000000000000e+00 +1.9999960992903942e+00 +2.0364845218824095e-03 +9.9945889905119767e-01 +9.9999902379678440e-01 +2.8147994432117562e-04 +2.6059720884421796e-04
 15.50000000 +2.0000000000000000e+00 +1.9999987791175340e+00 +1.9993587761560237e-03 +9.9955460171479471e-01 +9.9999902216199832e-01 +2.3595792884014444e-04 +2.1041819293182712e-04
 16.00000000 +2.0000000000000000e+00 +1.9999989051574802e+00 +1.9719476161269315e-03 +9.9962554732726883e-01 +9.9999897675341864e-01 +2.0094384634792453e-04 +1.7453207251430901e-04
 16.50000000 +2.0000000000000000e+00 +1.9999956825300056e+00 +1.9739217749901099e-03 +9.9962278151082329e-01 +9.9999890736394070e-01 +2.0203978131040469e-04 +1.7627134431470517e-04
 17.00000000 +2.0000000000000000e+00 +1.9999951915532532e+00 +1.9325816426726582e-03 +9.9973129185324794e-01 +9.9999889296608635e-01 +1.2918484642445046e-04 +1.4063033321523913e-04
 17.50000000 +2.0000000000000000e+00 +1.9999965026775230e+00 +1.9255473494082063e-03 +9.9975204680985652e-01 +9.9999882970196563e-01 +1.3550313064128466e-04 +1.1362035612775993e-04
 18.00000000 +2.0000000000000000e+00 +1.9999980095755743e+00 +1.9172436090287425e-03 +9.9977723896869031e-01 +9.9999889501797079e-01 +1.2146842726896424e-04 +1.0239758505746180e-04
 18.50000000 +2.0000000000000000e+00 +1.9999978901677846e+00 +1.9013094746474280e-03 +9.9982126703124830e-01 +9.9999880141575481e-01 +9.3798067076502243e-05 +8.6133486289916914e-05
 19.00000000 +2.0000000000000000e+00 +1.9999977810239236e+00 +1.8952591990354008e-03 +9.9984109631531315e-01 +9.9999882715459987e-01 +7.7610013842305839e-05 +8.2466515875958020e-05
 19.50000000 +2.0000000000000000e+00 +1.9999985714540622e+00 +1.8816433346290804e-03 +9.9987998481104456e-01 +9.9999880649344508e-01 +7.3065011915850853e-05 +4.8143683217905939e-05
 20.00000000 +2.0000000000000000e+00 +1.9999955186232563e+00 +1.8936120489147707e-03 +9.9985361719489674e-01 +9.9999856569804102e-01 +7.1084846507226781e-05 +7.6732260928340007e-05
 20.50000000 +2.0000000000000000e+00 +1.9999969130557671e+00 +1.8948339838258039e-03 +9.9985525872503744e-01 +9.9999868315127138e-01 +7.8712281505585648e-05 +6.7345841716083416e-05
 21.00000000 +2.0000000000000000e+00 +1.9999993766975388e+00 +1.9138170232119187e-03 +9.9981092627600188e-01 +9.9999869566555721e-01 +8.3971711674400902e-05 +1.0640634674036271e-04
 21.50000000 +2.0000000000000000e+00 +1.9999987345123893e+00 +1.9173324107024966e-03 +9.9980457330193295e-01 +9.9999870456512807e-01 +1.0405417885047539e-04 +9.2667953687483720e-05
 22.00000000 +2.0000000000000000e+00 +1.9999995750941508e+00 +1.9064422676488312e-03 +9.9983804409517363e-01 +9.9999855240986180e-01 +9.2497556377802017e-05 +7.0905937525134579e-05
 22.50000000 +2.0000000000000000e+00 +2.0000025280307803e+00 +1.9406696970865141e-03 +9.9975346878383975e-01 +9.9999880542348540e-01 +1.1664227464991765e-04 +1.3108351762158499e-04
 23.00000000 +2.0000000000000000e+00 +1.9999985307952743e+00 +1.9527799855940139e-03 +9.9972346590152950e-01 +9.9999847122271401e-01 +1.3136856397183010e-04 +1.4669431166566873e-04
 23.50000000 +2.0000000000000000e+00 +2.0000021391127953e+00 +1.9664108815607368e-03 +9.9969133473834593e-01 +9.9999868156807215e-01 +1.4406424148265709e-04 +1.6591945351700772e-04
 24.00000000 +2.0000000000000000e+00 +1.9999982066365667e+00 +1.9885634825747120e-03 +9.9963733188897275e-01 +9.9999859195518459e-01 +1.6490085843895834e-04 +1.9917529880207364e-04
 24.50000000 +2.0000000000000000e+00 +2.0000009640701277e+00 +2.0293495846801296e-03 +9.9953364686584412e-01 +9.9999824505969725e-01 +2.2595350897783648e-04 +2.4215456507732414e-04
 25.00000000 +2.0000000000000000e+00 +1.9999988433198057e+00 +2.0432228422310253e-03 +9.9949511448407269e-01 +9.9999844239036684e-01 +2.5542404716708081e-04 +2.5101907789582060e-04
 25.50000000 +2.0000000000000000e+00 +2.0000013129536596e+00 +2.0765706205652765e-03 +9.9941106748420172e-01 +9.9999912745499075e-01 +3.1126443774343211e-04 +2.7854062218456198e-04
 26.00000000 +2.0000000000000000e+00 +2.0000009237689387e+00 +2.0871894081180490e-03 +9.9938223468671539e-01 +9.9999836677616949e-01 +3.0760212878973547e-04 +3.1179640957511426e-04
 26.50000000 +2.0000000000000000e+00 +1.9999980992048061e+00 +2.0981822123908346e-03 +9.9935216749903566e-01 +9.9999842574072773e-01 +3.1825532353011810e-04 +3.3115143574475778e-04
 27.00000000 +2.0000000000000000e+00 +1.9999965097283299e+00 +2.1155376462965942e-03 +9.9930383490771368e-01 +9.9999852544827517e-01 +3.5925372660250892e-04 +3.3838591699091703e-04
 27.50000000 +2.0000000000000000e+00 +1.9999971023907503e+00 +2.1359875815699166e-03 +9.9924822625903464e-01 +9.9999803628280748e-01 +3.7225501074918268e-04 +3.8148244837129017e-04
 28.00000000 +2.0000000000000000e+00 +1.9999964897490536e+00 +2.1483393647259022e-03 +9.9921010506080155e-01 +9.9999766768289944e-01 +3.9983171186354079e-04 +3.9239554491917643e-04
 28.50000000 +2.0000000000000000e+00 +1.9999953151163534e+00 +2.1324167819449695e-03 +9.9924619881823029e-01 +9.9999764909715183e-01 +3.7260232346186990e-04 +3.8354975982388855e-04
 29.00000000 +2.0000000000000000e+00 +1.9999950427432345e+00 +2.1573031032991229e-03 +9.9917834677559525e-01 +9.9999689343764742e-01 +3.8804432880932914e-04 +4.3671545784182479e-04
 29.50000000 +2.0000000000000000e+00 +1.9999944744328066e+00 +2.1380638070662345e-03 +9.9922407720709838e-01 +9.9999779597651117e-01 +4.1205262043309964e-04 +3.6607419717257404e-04
 30.00000000 +2.0000000000000000e+00 +1.9999922109434169e+00 +2.1579018733659475e-03 +9.9916784979726314e-01 +9.9999644794161202e-01 +4.1631326886993600e-04 +4.1938899354539605e-04
 30.50000000 +2.0000000000000000e+00 +1.9999887805171515e+00 +2.1338997970698644e-03 +9.9922470791127849e-01 +9.9999716876695044e-01 +4.4449879809318110e-04 +3.3362452357816929e-04
 31.00000000 +2.0000000000000000e+00 +1.9999882937689646e+00 +2.1681505605809599e-03 +9.9913338887620307e-01 +9.9999607179881100e-01 +4.3174024121492261e-04 +4.3879908419111450e-04
 31.50000000 +2.0000000000000000e+00 +1.9999899914082624e+00 +2.1177990769312861e-03 +9.9925631916490121e-01 +9.9999675760756812e-01 +3.9159452528894471e-04 +3.5532870233911593e-04
 32.00000000 +2.0000000000000000e+00 +1.9999874610991946e+00 +2.1401333287689259e-03 +9.9919905380680485e-01 +9.9999670423067710e-01 +4.2935249238255853e-04 +3.7488947014288761e-04
 32.50000000 +2.0000000000000000e+00 +1.9999832261654211e+00 +2.1284885052995626e-03 +9.9922144836710858e-01 +9.9999636256874824e-01 +3.8682947942110936e-04 +3.9535958471728736e-04
 33.00000000 +2.0000000000000000e+00 +1.9999843801796366e+00 +2.1003741410040343e-03 +9.9929250164994121e-01 +9.9999582968914924e-01 +3.3113228041137656e-04 +3.8053637923710716e-04
 33.50000000 +2.0000000000000000e+00 +1.9999864419227471e+00 +2.1003326613009700e-03 +9.9928922963306832e-01 +9.9999624212607297e-01 +3.3506181860726704e-04 +3.7946642152033569e-04
 34.00000000 +2.0000000000000000e+00 +1.9999906266474998e+00 +2.0693879388162233e-03 +9.9937024094206039e-01 +9.9999770568291269e-01 +3.2845290079641464e-04 +3.0360047545365985e-04
 34.50000000 +2.0000000000000000e+00 +1.9999855254293173e+00 +2.0327119786673693e-03 +9.9946070399023046e-01 +9.9999528563821716e-01 +2.5818178505332390e-04 +2.8582858692763135e-04
 35.00000000 +2.0000000000000000e+00 +1.9999812125253922e+00 +2.0065826110011314e-03 +9.9952609866065023e-01 +9.9999514648621091e-01 +2.3447331236831607e-04 +2.4428154077677650e-04
 35.50000000 +2.0000000000000000e+00 +1.9999866164200406e+00 +2.0578215608503874e-03 +9.9939926054166450e-01 +9.9999674152839380e-01 +3.0508918049450783e-04 +2.9890874933884224e-04
 36.00000000 +2.0000000000000000e+00 +1.9999782622181936e+00 +2.0138478196483267e-03 +9.9950995097015038e-01 +9.9999569621986406e-01 +2.2608299213078590e-04 +2.6826981664907255e-04
 36.50000000 +2.0000000000000000e+00 +1.9999847194372351e+00 +1.9940279536946803e-03 +9.9956513768383948e-01 +9.9999524022385855e-01 +2.0885278811577047e-04 +2.3076930487734499e-04
 37.00000000 +2.0000000000000000e+00 +1.9999907013740550e+00 +1.9804079309322133e-03 +9.9960224924534180e-01 +9.9999679799428842e-01 +1.8945452496060632e-04 +2.1149823659753338e-04
 37.50000000 +2.0000000000000000e+00 +1.9999911690812540e+00 +1.9954307717167195e-03 +9.9956946952239623e-01 +9.9999265774323731e-01 +2.1776395537489467e-04 +2.2010877952599532e-04
 38.00000000 +2.0000000000000000e+00 +1.9999920548179968e+00 +2.0033325480347444e-03 +9.9955399019936386e-01 +9.9999660586071903e-01 +2.2250418578350267e-04 +2.2689975298057787e-04
 38.50000000 +2.0000000000000000e+00 +1.9999873814000253e+00 +1.9747631271603123e-03 +9.9962585224976275e-01 +9.9999582836827994e-01 +2.6027089105441520e-04 +1.1804849165849878e-04
 39.00000000 +2.0000000000000000e+00 +1.9999943079919527e+00 +1.9745053959020014e-03 +9.9963102321693020e-01 +9.9999546892207158e-01 +2.0338401365076021e-04 +1.7012384629920953e-04
 39.50000000 +2.0000000000000000e+00 +1.9999874554222181e+00 +1.9627193263675857e-03 +9.9966527470228694e-01 +9.9999454192998971e-01 +1.9054840715427868e-04 +1.4963496067648405e-04
 40.00000000 +2.0000000000000000e+00 +1.9999782654104057e+00 +1.9886029619793862e-03 +9.9959987407477435e-01 +9.9999500611039727e-01 +2.2450112638325051e-04 +1.8061868784474932e-04
 40.50000000 +2.0000000000000000e+00 +1.9999855379073446e+00 +2.0509262832729041e-03 +9.9945033022779250e-01 +9.9999312401508844e-01 +2.8468373033088673e-04 +2.7186202792409326e-04
 41.00000000 +2.0000000000000000e+00 +1.9999903463605355e+00 +2.0110270146243602e-03 +9.9955587407801327e-01 +9.9999343211739522e-01 +2.1163423824833598e-04 +2.3905956736241268e-04
 41.50000000 +2.0000000000000000e+00 +1.9999919298611757e+00 +2.0302678963936695e-03 +9.9951306080671587e-01 +9.9999660136441160e-01 +1.6808564809206938e-04 +3.2225218008114225e-04
 42.00000000 +2.0000000000000000e+00 +1.9999934234731025e+00 +1.9489271835311992e-03 +9.9972122065822444e-01 +9.9999434478788574e-01 +1.4636513402442648e-04 +1.3806941875452790e-04
 42.50000000 +2.0000000000000000e+00 +1.9999915608600123e+00 +2.0067431948434258e-03 +9.9957263589823253e-01 +9.9999183985753692e-01 +2.4629680820174046e-04 +1.8922743495870215e-04
 43.00000000 +2.0000000000000000e+00 +1.9999898888564682e+00 +2.0055909826806923e-03 +9.9958100094065627e-01 +9.9999517030625873e-01 +1.9531612407151243e-04 +2.2851262794978784e-04
 43.50000000 +2.0000000000000000e+00 +1.9999848727693312e+00 +2.0037616058501025e-03 +9.9958088142511858e-01 +9.9999313358056419e-01 +2.0758631027477023e-04 +2.1839868512453631e-04
 44.00000000 +2.0000000000000000e+00 +1.9999907957208805e+00 +2.0634223060235200e-03 +9.9943789082601020e-01 +9.9999337767386531e-01 +2.5992069460788842e-04 +3.0881080500170372e-04
 44.50000000 +2.0000000000000000e+00 +1.9999884634525367e+00 +2.0773913157759597e-03 +9.9940118719760818e-01 +9.9999385653821238e-01 +3.1288349282011790e-04 +2.9207277136614505e-04
 45.00000000 +2.0000000000000000e+00 +1.9999930813336391e+00 +2.0484619109193639e-03 +9.9947456159725878e-01 +9.9999288527837960e-01 +3.1437102158844412e-04 +2.1818210372348551e-04
 45.50000000 +2.0000000000000000e+00 +1.9999793815441131e+00 +2.0396774850633104e-03 +9.9949392948228755e-01 +9.9999419632530406e-01 +2.9115757153505936e-04 +2.2071662178601320e-04
 46.00000000 +2.0000000000000000e+00 +1.9999809479525277e+00 +2.1049682782096541e-03 +9.9932623530356801e-01 +9.9999347776816050e-01 +3.0025420254393260e-04 +3.8003272572553466e-04
 46.50000000 +2.0000000000000000e+00 +1.9999904737035090e+00 +2.1130707137696648e-03 +9.9931017708300529e-01 +9.9999426121186896e-01 +3.1398372776714461e-04 +3.8157797678520624e-04
 47.00000000 +2.0000000000000000e+00 +1.9999951574648314e+00 +2.0812083910274953e-03 +9.9938984092154548e-01 +9.9999323803182916e-01 +3.1997762551742642e-04 +2.9694342008885290e-04
 47.50000000 +2.0000000000000000e+00 +1.9999817792860204e+00 +2.0844158600705973e-03 +9.9937048305169307e-01 +9.9999435450950103e-01 +2.9901034524196024e-04 +3.3615209369513318e-04
 48.00000000 +2.0000000000000000e+00 +1.9999891119477742e+00 +2.0876865014762490e-03 +9.9936093205542642e-01 +9.9999294715354625e-01 +3.9292652539808228e-04 +2.5319426519706888e-04
 48.50000000 +2.0000000000000000e+00 +1.9999920905864008e+00 +2.0798294297345436e-03 +9.9938861606236684e-01 +9.9999180363169804e-01 +3.7388603925312113e-04 +2.4569426724079180e-04
 49.00000000 +2.0000000000000000e+00 +1.9999834696494749e+00 +2.0578771970007938e-03 +9.9942923516281934e-01 +9.9999160492757466e-01 +2.2995278678347245e-04 +3.4920712197327770e-04
 49.50000000 +2.0000000000000000e+00 +1.9999901322230000e+00 +2.1119588139371192e-03 +9.9929325648904721e-01 +9.9999185896164211e-01 +3.6669186648113136e-04 +3.4819268272235352e-04
 50.00000000 +2.0000000000000000e+00 +1.9999867462968075e+00 +2.0853405500252838e-03 +9.9935357009968895e-01 +9.9999291504349674e-01 +3.2771806115007649e-04 +3.2579679472833782e-04
 50.50000000 +2.0000000000000000e+00 +1.9999870147237186e+00 +2.0749859396847316e-03 +9.9938040043323906e-01 +9.9999150360161704e-01 +2.5382728573987787e-04 +3.7426867847962380e-04
 51.00000000 +2.0000000000000000e+00 +1.9999685420806106e+00 +2.1196403017679937e-03 +9.9926403414262288e-01 +9.9999043567546086e-01 +4.3259239581639505e-04 +3.1293778598159155e-04
 51.50000000 +2.0000000000000000e+00 +1.9999770337316407e+00 +2.0830779966626886e-03 +9.9935943661703508e-01 +9.9998846825881582e-01 +3.7729250432474038e-04 +2.7480261891502610e-04
 52.00000000 +2.0000000000000000e+00 +1.9999664427595187e+00 +2.1202274872917475e-03 +9.9926024127939750e-01 +9.9998925248643067e-01 +3.6303248976978967e-04 +3.8747374489450089e-04
 52.50000000 +2.0000000000000000e+00 +1.9999870823339476e+00 +2.0454407750974120e-03 +9.9945150055033682e-01 +9.9998751889054760e-01 +2.7018260737585393e-04 +2.9079795210759575e-04
 53.00000000 +2.0000000000000000e+00 +1.9999728487677710e+00 +2.0907307194604416e-03 +9.9932999970818326e-01 +9.9999479539288583e-01 +3.7379018537929068e-04 +3.0141471399610092e-04
 53.50000000 +2.0000000000000000e+00 +1.9999706207798120e+00 +2.0359545413089451e-03 +9.9946368064597901e-01 +9.9998926869749705e-01 +3.0916507753713239e-04 +2.3788557854244110e-04
 54.00000000 +2.0000000000000000e+00 +1.9999662049437792e+00 +2.0584856883669495e-03 +9.9941262689585708e-01 +9.9999090973130145e-01 +2.7996571918226921e-04 +3.1649765287837674e-04
 54.50000000 +2.0000000000000000e+00 +1.9999741777042608e+00 +2.1079478779763954e-03 +9.9929081790281638e-01 +9.9998714570417335e-01 +3.8740889466503699e-04 +3.3462749789467394e-04
 55.00000000 +2.0000000000000000e+00 +1.9999760358931102e+00 +2.0815189036758929e-03 +9.9935236566239993e-01 +9.9999239077458080e-01 +3.8710016121190529e-04 +2.6814340137032373e-04
 55.50000000 +2.0000000000000000e+00 +1.9999739569262200e+00 +2.0235606429906835e-03 +9.9949371459176406e-01 +9.9998885041456054e-01 +1.9358890210321024e-04 +3.2384609126052548e-04
 56.00000000 +2.0000000000000000e+00 +1.9999679559110786e+00 +2.0673604857527959e-03 +9.9939018319637929e-01 +9.9998582405965852e-01 +3.4855465092476314e-04 +2.7543809375383258e-04
 56.50000000 +2.0000000000000000e+00 +1.9999721952851848e+00 +2.0786209281998726e-03 +9.9936408418532008e-01 +9.9998811482464867e-01 +3.2691408055600119e-04 +3.2088690873218481e-04
 57.00000000 +2.0000000000000000e+00 +1.9999664575551297e+00 +2.0421856255274365e-03 +9.9945243668356454e-01 +9.9998768718572684e-01 +3.7351088858757534e-04 +1.8636524175979322e-04
 57.50000000 +2.0000000000000000e+00 +1.9999803250051882e+00 +2.0438688027434311e-03 +9.9945673006362645e-01 +9.9998734873067996e-01 +3.2543240690055677e-04 +2.3048879840722525e-04
 58.00000000 +2.0000000000000000e+00 +1.9999729241064004e+00 +1.9629949275651263e-03 +9.9965707987444818e-01 +9.9998435380197503e-01 +1.9442505829163828e-04 +1.6414126516522192e-04
 58.50000000 +2.0000000000000000e+00 +1.9999739629341964e+00 +2.0476642662400502e-03 +9.9944559755110995e-01 +9.9998697847158458e-01 +2.6073869625218649e-04 +3.0668528071484098e-04
 59.00000000 +2.0000000000000000e+00 +1.9999639846764055e+00 +2.0931640571046962e-03 +9.9933421557654278e-01 +9.9999449002239316e-01 +3.4869181773792559e-04 +3.2260258308406916e-04
 59.50000000 +2.0000000000000000e+00 +1.9999803985193356e+00 +2.0680806217860111e-03 +9.9939438622546450e-01 +9.9999161577191653e-01 +3.1887931804383725e-04 +2.9511868381304458e-04
 60.00000000 +2.0000000000000000e+00 +1.9999600476878712e+00 +2.0381412695161744e-03 +9.9945479476796706e-01 +9.9998603102332362e-01 +3.1073598682922096e-04 +2.4843822112326111e-04
 60.50000000 +2.0000000000000000e+00 +1.9999746562864147e+00 +2.0082489520473648e-03 +9.9956250205454522e-01 +9.9999393899541800e-01 +1.9412367389159350e-04 +2.4943527568909579e-04
 61.00000000 +2.0000000000000000e+00 +1.9999771754410300e+00 +2.1146840949305299e-03 +9.9928722943400761e-01 +9.9998595727005091e-01 +3.9758005481269456e-04 +3.2923324046912693e-04
 61.50000000 +2.0000000000000000e+00 +1.9999509578753647e+00 +2.0275354140427372e-03 +9.9949946274573165e-01 +9.9997996602031713e-01 +3.4631493429799630e-04 +1.7425629937340453e-04
 62.00000000 +2.0000000000000000e+00 +1.9999412237234697e+00 +2.0993278101637046e-03 +9.9931523554154245e-01 +9.9997919028392634e-01 +2.4612290851129553e-04 +4.5945126659573479e-04
 62.50000000 +2.0000000000000000e+00 +1.9999629337418747e+00 +2.1109629522508976e-03 +9.9929276496049102e-01 +9.9998070798984262e-01 +3.1603934315765372e-04 +4.1048770665432643e-04
 63.00000000 +2.0000000000000000e+00 +1.9999720796341800e+00 +2.0675324267040510e-03 +9.9941566764802825e-01 +9.9998893602194849e-01 +3.0608089611203491e-04 +2.8931543403321736e-04
 63.50000000 +2.0000000000000000e+00 +1.9999772694813043e+00 +2.0506614893841453e-03 +9.9945569875670692e-01 +9.9998504958065171e-01 +2.8456880127925076e-04 +2.7468286136770643e-04
 64.00000000 +2.0000000000000000e+00 +1.9999753309686756e+00 +2.0518784264822892e-03 +9.9943960919979247e-01 +9.9999071899585168e-01 +2.2347726839324380e-04 +3.4619453583328402e-04
 64.50000000 +2.0000000000000000e+00 +1.9999739502440448e+00 +2.0252708627812770e-03 +9.9952170686088004e-01 +9.9998740397184560e-01 +2.0729267800004151e-04 +2.8359648939515976e-04
 65.00000000 +2.0000000000000000e+00 +1.9999711695890734e+00 +1.9624711826955123e-03 +9.9967006985084650e-01 +9.9998689937703122e-01 +1.4574261614701397e-04 +1.9728815655160076e-04
 65.50000000 +2.0000000000000000e+00 +1.9999786990694919e+00 +2.1318193378510198e-03 +9.9926066911484923e-01 +9.9998153607868967e-01 +4.4156420796567938e-04 +3.1623059903530283e-04
 66.00000000 +2.0000000000000000e+00 +1.9999802491181247e+00 +2.0121969727480088e-03 +9.9955547609172013e-01 +9.9998906605907623e-01 +6.0753613286798833e-05 +3.9470423649259960e-04
 66.50000000 +2.0000000000000000e+00 +1.9999557063820814e+00 +2.0378297456032234e-03 +9.9946831615081311e-01 +9.9999049948530883e-01 +2.8691325280262803e-04 +2.5427111173553096e-04
 67.00000000 +2.0000000000000000e+00 +1.9999786784629499e+00 +1.9837082820743901e-03 +9.9963164905279533e-01 +9.9997876999377444e-01 +1.7356133592325154e-04 +2.1601961688316596e-04
 67.50000000 +2.0000000000000000e+00 +1.9999782104330055e+00 +2.0663899255549379e-03 +9.9941403997848677e-01 +9.9998853396533982e-01 +3.8160459306122986e-04 +2.1582146328346963e-04
 68.00000000 +2.0000000000000000e+00 +1.9999569198676506e+00 +2.0563186466593429e-03 +9.9942915943227273e-01 +9.9997719825434184e-01 +1.8353389673055872e-04 +4.1010841604830113e-04
 68.50000000 +2.0000000000000000e+00 +1.9999605352399228e+00 +2.0270701934307516e-03 +9.9951833413764635e-01 +9.9998242809459947e-01 +2.7554854254973027e-04 +2.2368922469026399e-04
