#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 6.3245553203367588e-03 -2.5724525522958491e-01
#     2 6.3245553203367588e-03 -1.7270231030974789e-01
#     3 6.3245553203367588e-03 -7.3498644351309927e-02
#adaptive measurement: gap=1.8374661087827551e-02 period_steps=684 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 43.50000000 +2.0000000000000000e+00 +1.9999492730927102e+00 +2.4124889542902605e-03 +9.9850725504297322e-01 +9.9997293128279119e-01 +8.9043231504847789e-04 +6.2938135941748485e-04
 44.00000000 +2.0000000000000000e+00 +1.9999377610159768e+00 +2.3724781656035217e-03 +9.9860467769245909e-01 +9.9997049081070877e-01 +8.7151875795973344e-04 +5.5331273850621010e-04
 44.50000000 +2.0000000000000000e+00 +1.9999724403934254e+00 +2.5205618879359033e-03 +9.9825945344222466e-01 +9.9999591768079887e-01 +9.7381655803671651e-04 +7.7081231929035181e-04
 45.00000000 +2.0000000000000000e+00 +1.9999482220526086e+00 +2.5570874950549874e-03 +9.9816832397734745e-01 +9.9998879690608844e-01 +1.5173936414449966e-03 +3.2548547527894465e-04
 45.50000000 +2.0000000000000000e+00 +1.9999805799683377e+00 +2.6275025246043581e-03 +9.9799910155970195e-01 +9.9994790068039374e-01 +1.5318344193091353e-03 +5.2116334026322054e-04
 46.00000000 +2.0000000000000000e+00 +1.9999748964987565e+00 +2.2069475049748166e-03 +9.9909028836206881e-01 +9.9997936256514119e-01 +4.1565163601965167e-04 +5.1469743660606298e-04
 46.50000000 +2.0000000000000000e+00 +1.9999583260314282e+00 +2.4785155494330001e-03 +9.9837304443749952e-01 +1.0000053385104610e+00 +7.8607883677156291e-04 +8.3553821539937253e-04
 47.00000000 +2.0000000000000000e+00 +1.9999284084461104e+00 +2.5878908365667042e-03 +9.9809919349074294e-01 +9.9995853105901700e-01 +1.2653263171529918e-03 +6.7694913304185015e-04
 47.50000000 +2.0000000000000000e+00 +1.9999395329023795e+00 +2.6355393488166436e-03 +9.9797019630750017e-01 +9.9996501496288692e-01 +1.3555977676524484e-03 +7.0919096154461504e-04
 48.00000000 +2.0000000000000000e+00 +1.9999121955182044e+00 +2.5298451760202407e-03 +9.9823530595314647e-01 +9.9998417441425180e-01 +1.1823220764472487e-03 +5.9819755601628062e-04
 48.50000000 +2.0000000000000000e+00 +1.9999268515121238e+00 +2.5170507746242188e-03 +9.9827889921145208e-01 +9.9999563254575385e-01 +1.1752138321695766e-03 +5.5025441116725781e-04
 49.00000000 +2.0000000000000000e+00 +1.9999678106608514e+00 +2.3628610137238510e-03 +9.9869285416376863e-01 +9.9998327583092961e-01 +9.0774326112163617e-04 +4.1612674466738988e-04
 49.50000000 +2.0000000000000000e+00 +1.9999265425891208e+00 +2.4622735417183486e-03 +9.9840510732251109e-01 +9.9998906299794632e-01 +1.4311222027844094e-03 +1.7470747689910990e-04
 50.00000000 +2.0000000000000000e+00 +1.9999382926022646e+00 +2.6326603433998960e-03 +9.9799086061640530e-01 +9.9998106336422454e-01 +1.4405438663183949e-03 +5.8753215369183713e-04
 50.50000000 +2.0000000000000000e+00 +1.9999145144901169e+00 +2.5117565480278960e-03 +9.9827807770178911e-01 +9.9997892977989478e-01 +1.3870764192308481e-03 +3.5591609853650443e-04
 51.00000000 +2.0000000000000000e+00 +1.9999068296291029e+00 +2.7364487781164118e-03 +9.9771466583897417e-01 +9.9998851556752266e-01 +1.4692013272045738e-03 +8.2761726630558663e-04
 51.50000000 +2.0000000000000000e+00 +1.9999251702372149e+00 +2.3888987432301011e-03 +9.9856964356746070e-01 +9.9997297022828269e-01 +1.1831015620947468e-03 +2.7428464161608108e-04
 52.00000000 +2.0000000000000000e+00 +1.9998987646156872e+00 +2.8101262535660614e-03 +9.9748759127131792e-01 +1.0000073773855263e+00 +1.5530095984100597e-03 +9.5202174457266063e-04
 52.50000000 +2.0000000000000000e+00 +1.9998815822017841e+00 +2.7847432938179137e-03 +9.9752021572940464e-01 +1.0000317444958784e+00 +1.4979705342385110e-03 +9.5006923979307429e-04
 53.00000000 +2.0000000000000000e+00 +1.9998923216449800e+00 +2.9303679208856404e-03 +9.9718850841055429e-01 +9.9997802215794163e-01 +1.8020528310437346e-03 +1.0314166010574244e-03
 53.50000000 +2.0000000000000000e+00 +1.9999079909308781e+00 +2.9124499298519122e-03 +9.9722259562939530e-01 +9.9997640544562449e-01 +1.9364619690058283e-03 +8.6453695653244803e-04
 54.00000000 +2.0000000000000000e+00 +1.9998406494549628e+00 +2.8363813472582736e-03 +9.9737087947399405e-01 +9.9996530846157672e-01 +1.6661457674340351e-03 +9.9766629697215230e-04
 54.50000000 +2.0000000000000000e+00 +1.9998614295812893e+00 +2.7051542716582792e-03 +9.9770200762339456e-01 +9.9999869885219794e-01 +1.6252725116753265e-03 +6.7402101269025381e-04
 55.00000000 +2.0000000000000000e+00 +1.9998537121678504e+00 +2.6805470617084809e-03 +9.9775910235160803e-01 +9.9994959424982044e-01 +1.6693519102183236e-03 +6.2195148900209970e-04
 55.50000000 +2.0000000000000000e+00 +1.9998584396712886e+00 +3.0124001520118017e-03 +9.9695808612250048e-01 +9.9996443268635615e-01 +2.2199324103995403e-03 +8.5754878090752871e-04
 56.00000000 +2.0000000000000000e+00 +1.9998578466608719e+00 +2.9232617729125286e-03 +9.9713821409767578e-01 +9.9993030907299441e-01 +1.9703414893557001e-03 +9.6113533931384081e-04
 56.50000000 +2.0000000000000000e+00 +1.9998678767013220e+00 +2.6501830703904352e-03 +9.9784697325495064e-01 +1.0000191579701225e+00 +1.6342746679389563e-03 +4.9959410765284477e-04
 57.00000000 +2.0000000000000000e+00 +1.9998521167482395e+00 +2.6752173821742225e-03 +9.9775510383583366e-01 +9.9995720185654235e-01 +1.2378558609386797e-03 +1.0498384472151982e-03
 57.50000000 +2.0000000000000000e+00 +1.9998269616897666e+00 +2.6956113531699977e-03 +9.9770819564393909e-01 +9.9995295944940554e-01 +1.3549092344466436e-03 +9.8393567221586133e-04
 58.00000000 +2.0000000000000000e+00 +1.9998512730921609e+00 +2.6967029419230435e-03 +9.9771550279099874e-01 +9.9998724924832560e-01 +1.2324195481784631e-03 +1.0648284123199177e-03
 58.50000000 +2.0000000000000000e+00 +1.9998697592543613e+00 +2.6048832797814741e-03 +9.9801621229306181e-01 +9.9999506703724628e-01 +1.2517864221834906e-03 +7.3693424801127955e-04
 59.00000000 +2.0000000000000000e+00 +1.9999320929410835e+00 +2.5152641900236914e-03 +9.9821711556094606e-01 +9.9995147900351755e-01 +1.2127411889283439e-03 +6.1866424642753810e-04
 59.50000000 +2.0000000000000000e+00 +1.9998686273466375e+00 +2.4047425485992074e-03 +9.9850528563595697e-01 +1.0000318747092665e+00 +1.0172015781472598e-03 +4.4563807663099234e-04
 60.00000000 +2.0000000000000000e+00 +1.9999145254464921e+00 +2.5600142292589606e-03 +9.9814835572408767e-01 +9.9998395985099886e-01 +1.0686628155935937e-03 +7.9902160993463201e-04
 60.50000000 +2.0000000000000000e+00 +1.9998869511537021e+00 +2.7645583510943028e-03 +9.9760381210559002e-01 +9.9995446596466175e-01 +1.6144017988605364e-03 +8.2732013084701854e-04
 61.00000000 +2.0000000000000000e+00 +1.9998640058759987e+00 +2.3270571235931418e-03 +9.9871826766866445e-01 +1.0000006356297684e+00 +8.7680263508127933e-04 +4.0429406648971340e-04
 61.50000000 +2.0000000000000000e+00 +1.9997860100012157e+00 +2.9226741771371436e-03 +9.9715721498168075e-01 +9.9999996531103141e-01 +1.7162924326733762e-03 +1.1265272750711150e-03
 62.00000000 +2.0000000000000000e+00 +1.9998387415318504e+00 +2.5854475479472087e-03 +9.9805196841939692e-01 +9.9996046999104504e-01 +1.4081894618717563e-03 +5.7937212785041969e-04
 62.50000000 +2.0000000000000000e+00 +1.9998620849647888e+00 +2.5943092572750085e-03 +9.9801197844736822e-01 +1.0000464123776895e+00 +8.1170122888952828e-04 +1.1299079465881636e-03
 63.00000000 +2.0000000000000000e+00 +1.9998633306450810e+00 +2.4659319803907128e-03 +9.9836157766408695e-01 +1.0000317286110612e+00 +1.2632470060428699e-03 +3.4344671924078988e-04
 63.50000000 +2.0000000000000000e+00 +1.9998046278853117e+00 +2.8319659818257384e-03 +9.9743900150308273e-01 +9.9998615201269392e-01 +1.5222753891804065e-03 +1.0525710950512208e-03
 64.00000000 +2.0000000000000000e+00 +1.9998176495796947e+00 +2.5996816026996271e-03 +9.9799070494235309e-01 +9.9996950973745047e-01 +1.1261378608937742e-03 +9.1364745944387679e-04
 64.50000000 +2.0000000000000000e+00 +1.9999203450900140e+00 +2.8465510607129240e-03 +9.9745347015251618e-01 +1.0000375612012460e+00 +1.2926212855584979e-03 +1.2163473606769172e-03
 65.00000000 +2.0000000000000000e+00 +1.9998659623575106e+00 +2.5983390456644747e-03 +9.9803591313869866e-01 +1.0000358845218580e+00 +1.2122179051461727e-03 +7.1598443425508677e-04
 65.50000000 +2.0000000000000000e+00 +1.9998160991822334e+00 +2.7023206599342420e-03 +9.9778545299966404e-01 +9.9995042513187049e-01 +1.3615568730125619e-03 +9.0256499581276017e-04
 66.00000000 +2.0000000000000000e+00 +1.9998173937548014e+00 +2.5531663466986355e-03 +9.9815542623777476e-01 +9.9990922888541645e-01 +5.4490871570085230e-04 +1.3904361609351644e-03
 66.50000000 +2.0000000000000000e+00 +1.9998296514391529e+00 +2.4715399511205105e-03 +9.9838551884662574e-01 +1.0000206830766569e+00 +1.5641015126593239e-03 +2.9696564056642721e-05
 67.00000000 +2.0000000000000000e+00 +1.9999012043662345e+00 +2.7897965063292808e-03 +9.9761588903694132e-01 +1.0000226805002332e+00 +1.8781884817667929e-03 +4.8324198154324862e-04
 67.50000000 +2.0000000000000000e+00 +1.9998019271788960e+00 +2.6179902812602032e-03 +9.9797763932654893e-01 +9.9999939298591689e-01 +6.9320241942578877e-04 +1.3297652681020123e-03
 68.00000000 +2.0000000000000000e+00 +1.9998510686890447e+00 +2.5752490605331730e-03 +9.9809257485685277e-01 +9.9991936328518105e-01 +1.6247367597160185e-03 +3.6332509875419396e-04
 68.50000000 +2.0000000000000000e+00 +1.9998311766811001e+00 +2.5216225630032090e-03 +9.9825387684400602e-01 +1.0000045263123218e+00 +1.5022188412331205e-03 +2.3937800280494334e-04
