#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 6.3245553203367588e-03 -2.5724525522958491e-01
#     2 6.3245553203367588e-03 -1.7270231030974789e-01
#     3 6.3245553203367588e-03 -7.3498644351309927e-02
#adaptive measurement: gap=1.8374661087827551e-02 period_steps=684 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 17.00000000 +2.0000000000000000e+00 +1.9999915583515071e+00 +2.1366501766989345e-03 +9.9919505289117327e-01 +9.9998587422547969e-01 +6.0943603483160492e-04 +2.0963684864592604e-04
 17.50000000 +2.0000000000000000e+00 +1.9999930984760281e+00 +2.1465247921012495e-03 +9.9917900353687417e-01 +9.9998547193358434e-01 +5.6708640798738591e-04 +2.6843812270039934e-04
 18.00000000 +2.0000000000000000e+00 +1.9999959737135147e+00 +2.1501768214998388e-03 +9.9917886159791447e-01 +9.9998494298389207e-01 +4.8824566044294995e-04 +3.4794975651722475e-04
 18.50000000 +2.0000000000000000e+00 +1.9999961651338209e+00 +2.1462284615095450e-03 +9.9919640962753120e-01 +9.9998386908335479e-01 +4.1235158306993471e-04 +4.0736970490720052e-04
 19.00000000 +2.0000000000000000e+00 +1.9999928868758963e+00 +2.1372419390889874e-03 +9.9922486449960468e-01 +9.9998516197229537e-01 +2.6272593606756412e-04 +5.2724759132037754e-04
 19.50000000 +2.0000000000000000e+00 +1.9999968676407225e+00 +2.1791832817480033e-03 +9.9912912902925510e-01 +9.9998519713669187e-01 +2.9986457227117175e-04 +5.8580926137188742e-04
 20.00000000 +2.0000000000000000e+00 +1.9999988311807235e+00 +2.2285215859054728e-03 +9.9900818694570737e-01 +9.9998445117701962e-01 +2.7266261580020213e-04 +7.3469926254357337e-04
 20.50000000 +2.0000000000000000e+00 +1.9999958737539045e+00 +2.2443055109352015e-03 +9.9897154829200974e-01 +9.9998369494211681e-01 +3.0294794180633135e-04 +7.4180882343254605e-04
 21.00000000 +2.0000000000000000e+00 +2.0000011643148485e+00 +2.2647424116908894e-03 +9.9892206358172042e-01 +9.9998470820043617e-01 +2.9303968191017409e-04 +8.0018853593506972e-04
 21.50000000 +2.0000000000000000e+00 +2.0000014762497602e+00 +2.2806106405243486e-03 +9.9888777664672457e-01 +9.9998501303060949e-01 +2.1575679742132228e-04 +9.1145352464196139e-04
 22.00000000 +2.0000000000000000e+00 +2.0000021982004892e+00 +2.3240565810358688e-03 +9.9877893104012283e-01 +9.9998220727535114e-01 +3.4168387961434400e-04 +8.9717780380630210e-04
 22.50000000 +2.0000000000000000e+00 +1.9999969660060239e+00 +2.3830234931216162e-03 +9.9862755987692042e-01 +9.9998497759537996e-01 +3.9662495930181891e-04 +9.9083756798582379e-04
 23.00000000 +2.0000000000000000e+00 +1.9999973928994312e+00 +2.3805483575055106e-03 +9.9863342190503868e-01 +9.9998695534794901e-01 +5.0726339633051711e-04 +8.7235935012189487e-04
 23.50000000 +2.0000000000000000e+00 +2.0000015822089812e+00 +2.4951104806470435e-03 +9.9833962165938428e-01 +9.9998513496959551e-01 +6.5981631625339232e-04 +1.0154270537169508e-03
 24.00000000 +2.0000000000000000e+00 +2.0000025057891122e+00 +2.4149829371662456e-03 +9.9854275141392046e-01 +9.9998483244301151e-01 +5.4972557693692297e-04 +9.2269056557393067e-04
 24.50000000 +2.0000000000000000e+00 +1.9999957532587673e+00 +2.4730266605283630e-03 +9.9839119534749809e-01 +9.9998688752207510e-01 +8.1495202361829859e-04 +8.0696510627348826e-04
 25.00000000 +2.0000000000000000e+00 +1.9999903605982312e+00 +2.4457648044510405e-03 +9.9845252647018334e-01 +9.9998473788070930e-01 +7.2067958814620915e-04 +8.4205606042616504e-04
 25.50000000 +2.0000000000000000e+00 +1.9999976752163704e+00 +2.5002449748916635e-03 +9.9831313035667357e-01 +9.9998578394392135e-01 +8.9919673215282318e-04 +8.0188896623751757e-04
 26.00000000 +2.0000000000000000e+00 +1.9999894499628537e+00 +2.5477579292574439e-03 +9.9818471135580777e-01 +9.9998564543576551e-01 +1.0696920015553443e-03 +7.5995120729647439e-04
 26.50000000 +2.0000000000000000e+00 +1.9999882388271262e+00 +2.5080425783726278e-03 +9.9828107007949929e-01 +9.9998396853901150e-01 +1.0916384584349489e-03 +6.4332292359659633e-04
 27.00000000 +2.0000000000000000e+00 +1.9999907797667438e+00 +2.6066111304574716e-03 +9.9802976406846111e-01 +9.9998581985117541e-01 +1.2768416009061555e-03 +7.0757447848823231e-04
 27.50000000 +2.0000000000000000e+00 +1.9999900385117688e+00 +2.4693177423289361e-03 +9.9837088013362918e-01 +9.9998402471399450e-01 +1.1847991955773384e-03 +4.6029595677199615e-04
 28.00000000 +2.0000000000000000e+00 +1.9999977985363198e+00 +2.4971823886541819e-03 +9.9829795883492989e-01 +9.9998369124807651e-01 +1.3235264390326004e-03 +3.9482347716779669e-04
 28.50000000 +2.0000000000000000e+00 +1.9999842102362486e+00 +2.5570494203201568e-03 +9.9814004052528604e-01 +9.9998666966693905e-01 +1.4714650856506349e-03 +4.0182472131629078e-04
 29.00000000 +2.0000000000000000e+00 +1.9999775882910136e+00 +2.5908745119713897e-03 +9.9805026378246708e-01 +9.9998700838015497e-01 +1.4699794704502859e-03 +4.9274836691987577e-04
 29.50000000 +2.0000000000000000e+00 +1.9999772194706014e+00 +2.5494151023399540e-03 +9.9815369480218963e-01 +9.9998781864929098e-01 +1.5616394362706206e-03 +2.9684711228410317e-04
 30.00000000 +2.0000000000000000e+00 +1.9999957937945523e+00 +2.5121132534416382e-03 +9.9825570174512990e-01 +9.9998663180270564e-01 +1.4635575090638469e-03 +2.9410894314183249e-04
 30.50000000 +2.0000000000000000e+00 +1.9999903808251536e+00 +2.5839574959031423e-03 +9.9806122145838838e-01 +9.9998391609089765e-01 +1.6616748375508951e-03 +2.9318761386968814e-04
 31.00000000 +2.0000000000000000e+00 +1.9999802465001386e+00 +2.6133863323680928e-03 +9.9797696374936762e-01 +9.9998559256820330e-01 +1.6706606015427579e-03 +3.6678308050520431e-04
 31.50000000 +2.0000000000000000e+00 +1.9999773684830362e+00 +2.5582961427914283e-03 +9.9812094061404188e-01 +9.9998536884557399e-01 +1.5269748513531509e-03 +3.6671568866352035e-04
 32.00000000 +2.0000000000000000e+00 +1.9999873908283874e+00 +2.6337403884515685e-03 +9.9793269511622007e-01 +9.9998528601780778e-01 +1.5903855674561681e-03 +4.9163329785733558e-04
 32.50000000 +2.0000000000000000e+00 +1.9999822767343174e+00 +2.4917621607876026e-03 +9.9829314845073280e-01 +9.9998355685891904e-01 +1.3843602314496776e-03 +3.3893445950265347e-04
 33.00000000 +2.0000000000000000e+00 +1.9999872141561534e+00 +2.5870461337177166e-03 +9.9804601390898084e-01 +9.9997901659950572e-01 +1.3982999936934537e-03 +5.7666949766779069e-04
 33.50000000 +2.0000000000000000e+00 +1.9999845499925661e+00 +2.4794786686966517e-03 +9.9831665002922576e-01 +9.9998761389341972e-01 +1.3191409695706366e-03 +3.7659510752159289e-04
 34.00000000 +2.0000000000000000e+00 +1.9999832845676970e+00 +2.5649791126389873e-03 +9.9809574682722157e-01 +9.9998834657467417e-01 +1.3898790069377441e-03 +5.2602759104156962e-04
 34.50000000 +2.0000000000000000e+00 +1.9999653631882590e+00 +2.5012973730369043e-03 +9.9824902543095306e-01 +9.9998341764847443e-01 +1.1832982010380945e-03 +5.8425872013178985e-04
 35.00000000 +2.0000000000000000e+00 +1.9999676222226190e+00 +2.6284150628781869e-03 +9.9792706039441947e-01 +9.9997976798811583e-01 +1.3970792557964132e-03 +6.9609236233103122e-04
 35.50000000 +2.0000000000000000e+00 +1.9999858066897458e+00 +2.7014622531144989e-03 +9.9774415681724993e-01 +9.9998376616563511e-01 +1.4173917427695664e-03 +8.5468527495178486e-04
 36.00000000 +2.0000000000000000e+00 +1.9999806583705766e+00 +2.5271162903615736e-03 +9.9818685762395798e-01 +9.9997730819603792e-01 +1.2130810303211329e-03 +6.2275314982755475e-04
 36.50000000 +2.0000000000000000e+00 +1.9999866876366066e+00 +2.5376457147431200e-03 +9.9815414382307566e-01 +9.9997058605512845e-01 +9.6241049854785916e-04 +9.1285962309946571e-04
 37.00000000 +2.0000000000000000e+00 +1.9999676358308556e+00 +2.6120003885731998e-03 +9.9794708786454367e-01 +9.9998103640174751e-01 +1.0202598663688761e-03 +1.0516158673377898e-03
 37.50000000 +2.0000000000000000e+00 +1.9999559830194085e+00 +2.5893124438996773e-03 +9.9801110309917507e-01 +9.9997233930661766e-01 +9.8671586342665069e-04 +1.0298417308984298e-03
 38.00000000 +2.0000000000000000e+00 +1.9999490196660226e+00 +2.4739269194148056e-03 +9.9830125819304072e-01 +9.9998846746855041e-01 +9.6505337118654277e-04 +7.4522096734085130e-04
 38.50000000 +2.0000000000000000e+00 +1.9999503014695670e+00 +2.4782775080301155e-03 +9.9828672903330717e-01 +9.9996287637340286e-01 +9.8138632685335785e-04 +7.6900826580564047e-04
 39.00000000 +2.0000000000000000e+00 +1.9999457818078876e+00 +2.5013411602814611e-03 +9.9823785435771983e-01 +9.9997494652321306e-01 +8.7464797669689924e-04 +9.1255114189659023e-04
 39.50000000 +2.0000000000000000e+00 +1.9999578848124948e+00 +2.3598224488529007e-03 +9.9859902688996094e-01 +9.9997236775750553e-01 +6.0778909191334571e-04 +8.2081626019726308e-04
 40.00000000 +2.0000000000000000e+00 +1.9999395757314731e+00 +2.3344891761105284e-03 +9.9865343387425642e-01 +9.9999302906820986e-01 +5.2028732495122915e-04 +8.3324973198441318e-04
 40.50000000 +2.0000000000000000e+00 +1.9999608088125655e+00 +2.4903570077961256e-03 +9.9827497847587354e-01 +9.9997172792945310e-01 +8.1190033600699843e-04 +9.4139325816227769e-04
 41.00000000 +2.0000000000000000e+00 +1.9999620857747904e+00 +2.5135917722533679e-03 +9.9821763620534931e-01 +9.9998435171380062e-01 +8.6682198274624087e-04 +9.3119009813372720e-04
 41.50000000 +2.0000000000000000e+00 +1.9999595787007989e+00 +2.3758057204510269e-03 +9.9856943807834209e-01 +9.9998246339862362e-01 +6.6689276788321143e-04 +7.8120575481675715e-04
 42.00000000 +2.0000000000000000e+00 +1.9999518110666792e+00 +2.5409369864376570e-03 +9.9815292006932732e-01 +9.9996392045003257e-01 +1.0233437429931047e-03 +8.5981573768634527e-04
 42.50000000 +2.0000000000000000e+00 +1.9999686329561255e+00 +2.4579304861787419e-03 +9.9839654181868209e-01 +9.9998183830364784e-01 +6.3374389898932415e-04 +9.8787597929386566e-04
 43.00000000 +2.0000000000000000e+00 +1.9999423918654129e+00 +2.4835680382812105e-03 +9.9831020379477975e-01 +9.9997513675571004e-01 +9.1871915146194880e-04 +7.9594029766372383e-04
 43.50000000 +2.0000000000000000e+00 +1.9999608596702987e+00 +2.4751173266455186e-03 +9.9834997440027851e-01 +9.9995422115458088e-01 +9.9857751742791459e-04 +6.9722692794299762e-04
 44.00000000 +2.0000000000000000e+00 +1.9999449975686665e+00 +2.4438596399679654e-03 +9.9843702685486013e-01 +9.9999114355308716e-01 +1.0759955373328455e-03 +4.9583405435368118e-04
 44.50000000 +2.0000000000000000e+00 +1.9999721110623985e+00 +2.5685447419417778e-03 +9.9814603539490077e-01 +9.9998012319878671e-01 +1.3159313447884075e-03 +5.5791006187666460e-04
 45.00000000 +2.0000000000000000e+00 +1.9999488664667664e+00 +2.3855396711893887e-03 +9.9858538960434895e-01 +9.9998969110790437e-01 +1.0340479095694638e-03 +3.9087137833661469e-04
 45.50000000 +2.0000000000000000e+00 +1.9999394623120732e+00 +2.4094011425500870e-03 +9.9852739209895658e-01 +9.9997638309731307e-01 +8.9885916915325402e-04 +5.9736563425076116e-04
 46.00000000 +2.0000000000000000e+00 +1.9999712651804937e+00 +2.2579411980866229e-03 +9.9895486025901847e-01 +9.9994798969079191e-01 +7.8109844184188007e-04 +3.1605160817651471e-04
 46.50000000 +2.0000000000000000e+00 +1.9999353417946835e+00 +2.6286697542274627e-03 +9.9798810625568113e-01 +9.9997893324749942e-01 +1.1763787559876981e-03 +8.5658174096530585e-04
 47.00000000 +2.0000000000000000e+00 +1.9999676468661791e+00 +2.5549589216783044e-03 +9.9818831920630324e-01 +9.9997524653398140e-01 +1.2180838482227880e-03 +6.1835041144802684e-04
 47.50000000 +2.0000000000000000e+00 +1.9999466495471045e+00 +2.5680482709492828e-03 +9.9815479920589811e-01 +9.9997757669634224e-01 +1.0908157256697053e-03 +7.7680837167507790e-04
 48.00000000 +2.0000000000000000e+00 +1.9999729420102970e+00 +2.4504998071543946e-03 +9.9844703152970471e-01 +9.9998103841359454e-01 +1.1330849940259838e-03 +4.3884506253774694e-04
 48.50000000 +2.0000000000000000e+00 +1.9999508387922400e+00 +2.5689266682300512e-03 +9.9815715499442614e-01 +9.9994896321125648e-01 +1.4668492842916066e-03 +4.2703251056855595e-04
 49.00000000 +2.0000000000000000e+00 +1.9999258210354276e+00 +2.6191383243813629e-03 +9.9800020805457790e-01 +9.9995851683216075e-01 +1.4313628923847774e-03 +6.0991222135392249e-04
 49.50000000 +2.0000000000000000e+00 +1.9999742074247271e+00 +2.7333813581602480e-03 +9.9773517989894900e-01 +1.0000034200368269e+00 +1.5044714673906393e-03 +7.5692859697656359e-04
 50.00000000 +2.0000000000000000e+00 +1.9999720180557863e+00 +2.7406556168614142e-03 +9.9772616656566226e-01 +9.9995264175908649e-01 +1.5461299984640714e-03 +7.7506167742858291e-04
 50.50000000 +2.0000000000000000e+00 +1.9999134628678905e+00 +2.6521009467746085e-03 +9.9790825983539855e-01 +9.9998408092346902e-01 +1.1555973566723849e-03 +9.5206188391216474e-04
 51.00000000 +2.0000000000000000e+00 +1.9999501722990969e+00 +2.6161732493213729e-03 +9.9798629101945857e-01 +1.0000024061892721e+00 +1.4702164696863149e-03 +5.4108632159351449e-04
 51.50000000 +2.0000000000000000e+00 +1.9999742068606916e+00 +2.6234895787368416e-03 +9.9800836188408271e-01 +9.9999481007754609e-01 +1.3404709831673508e-03 +6.5635705467029953e-04
 52.00000000 +2.0000000000000000e+00 +1.9999223390984608e+00 +2.7232171750151751e-03 +9.9773808306280398e-01 +1.0000079948726261e+00 +1.6547816870352110e-03 +5.9914037736250546e-04
 52.50000000 +2.0000000000000000e+00 +1.9999201019750958e+00 +2.9399687471108899e-03 +9.9717940583065778e-01 +9.9999427665007223e-01 +1.7985492348915088e-03 +1.0277682836925507e-03
 53.00000000 +2.0000000000000000e+00 +1.9999063187846318e+00 +2.5321175180797167e-03 +9.9817304365597159e-01 +9.9995329771631325e-01 +1.0084252887846042e-03 +8.6523333952605492e-04
 53.50000000 +2.0000000000000000e+00 +1.9998985722136722e+00 +2.6867476543930625e-03 +9.9777841349278029e-01 +9.9994175089276294e-01 +1.4587872057337996e-03 +8.2104840928271037e-04
 54.00000000 +2.0000000000000000e+00 +1.9999049626916394e+00 +2.6665230614691953e-03 +9.9784455689198448e-01 +9.9998125819269978e-01 +1.4298550129768694e-03 +7.4432990231400537e-04
 54.50000000 +2.0000000000000000e+00 +1.9998644143190734e+00 +2.6181625771716007e-03 +9.9793798977020653e-01 +9.9997544581796172e-01 +1.4277570986145820e-03 +6.5880731317453077e-04
 55.00000000 +2.0000000000000000e+00 +1.9998922610692287e+00 +2.6220696608322872e-03 +9.9792071060801746e-01 +9.9999779732105898e-01 +8.4127754565865712e-04 +1.2402145259171281e-03
 55.50000000 +2.0000000000000000e+00 +1.9998979298565893e+00 +2.5062883076233280e-03 +9.9821205544832947e-01 +9.9998611051624042e-01 +1.1749821271065156e-03 +6.2685190849020482e-04
 56.00000000 +2.0000000000000000e+00 +1.9998859138177776e+00 +2.4035612483227446e-03 +9.9843733664941525e-01 +1.0000084521725201e+00 +1.4068524836821383e-03 +1.4735869372372223e-04
 56.50000000 +2.0000000000000000e+00 +1.9999015694072713e+00 +2.7097218748908603e-03 +9.9768832882283687e-01 +1.0000168262931786e+00 +1.3860028807328199e-03 +9.0884200391483805e-04
 57.00000000 +2.0000000000000000e+00 +1.9999576957356631e+00 +2.3386579262280540e-03 +9.9867837344844568e-01 +9.9999868443823725e-01 +7.8918736607913034e-04 +5.3375474776986339e-04
 57.50000000 +2.0000000000000000e+00 +1.9998857049438810e+00 +2.5136864360088746e-03 +9.9817869879046983e-01 +1.0000210525954081e+00 +1.0935926894887380e-03 +7.0665592464120772e-04
 58.00000000 +2.0000000000000000e+00 +1.9999092216859309e+00 +2.5521725974217420e-03 +9.9812014646705582e-01 +1.0000015405569531e+00 +1.3570871338404607e-03 +5.2122584197541490e-04
 58.50000000 +2.0000000000000000e+00 +1.9999057195349847e+00 +3.0150264514114556e-03 +9.9696921401263638e-01 +9.9999640401660717e-01 +1.5058120268796871e-03 +1.5285699443796958e-03
 59.00000000 +2.0000000000000000e+00 +1.9998701979086349e+00 +2.6425135904252690e-03 +9.9788364158883647e-01 +1.0000093108449912e+00 +1.2411806748293254e-03 +8.6586689116175720e-04
 59.50000000 +2.0000000000000000e+00 +1.9998972163135829e+00 +2.5078433232278005e-03 +9.9822669632193106e-01 +9.9997474756927807e-01 +1.5143183489778602e-03 +2.8423775981284091e-04
 60.00000000 +2.0000000000000000e+00 +1.9999237887847530e+00 +2.7833395197872203e-03 +9.9757480121045405e-01 +9.9994110004128312e-01 +1.6409731392373304e-03 +8.4312560964191683e-04
 60.50000000 +2.0000000000000000e+00 +1.9999301119589805e+00 +2.5086502205946522e-03 +9.9823076626004059e-01 +1.0000050948061292e+00 +1.1697762775410019e-03 +5.9436265624829363e-04
 61.00000000 +2.0000000000000000e+00 +1.9999202788874457e+00 +2.6382757958507389e-03 +9.9792940280627074e-01 +1.0000026403885245e+00 +9.7824046186478926e-04 +1.0897163433409450e-03
 61.50000000 +2.0000000000000000e+00 +1.9998262561741547e+00 +2.7260225510478274e-03 +9.9765806754560427e-01 +9.9996386911473634e-01 +1.2287656740202304e-03 +1.1492976660945836e-03
 62.00000000 +2.0000000000000000e+00 +1.9997980335474612e+00 +2.7362740610978771e-03 +9.9763245570460524e-01 +1.0000058637282885e+00 +1.1491002388870040e-03 +1.2125803283839522e-03
 62.50000000 +2.0000000000000000e+00 +1.9998950479487223e+00 +2.5459669550328061e-03 +9.9818472932553715e-01 +9.9999650609301893e-01 +1.3473804503101503e-03 +4.7138413166719596e-04
 63.00000000 +2.0000000000000000e+00 +1.9998423536974790e+00 +2.6221520552979199e-03 +9.9789712052642676e-01 +9.9999302501897702e-01 +1.5105875701321248e-03 +5.9926688489641330e-04
 63.50000000 +2.0000000000000000e+00 +1.9998527130678228e+00 +2.8262380908783621e-03 +9.9743690115560524e-01 +9.9999551930175645e-01 +1.9832773160560029e-03 +5.8430222659038521e-04
 64.00000000 +2.0000000000000000e+00 +1.9998893420777983e+00 +3.0709797071219575e-03 +9.9685914875631654e-01 +1.0000230937435866e+00 +1.8303349112997658e-03 +1.2874225889396432e-03
 64.50000000 +2.0000000000000000e+00 +1.9998707599731624e+00 +2.8224948258478736e-03 +9.9747299427019209e-01 +9.9996349709440258e-01 +1.7449927648956183e-03 +8.1851587050642597e-04
 65.00000000 +2.0000000000000000e+00 +1.9999032323047614e+00 +2.7987389027638305e-03 +9.9755714634029546e-01 +1.0000538673480790e+00 +1.4160050494806443e-03 +9.7298126210523697e-04
 65.50000000 +2.0000000000000000e+00 +1.9999087171964631e+00 +2.8779288034067436e-03 +9.9734891892567989e-01 +9.9995914107304118e-01 +1.4813562730313253e-03 +1.2105837286046663e-03
 66.00000000 +2.0000000000000000e+00 +1.9998839053660757e+00 +2.7517266317747418e-03 +9.9763674984311845e-01 +9.9993856921024782e-01 +1.3224536117363878e-03 +1.1022273347252676e-03
 66.50000000 +2.0000000000000000e+00 +1.9998533027755285e+00 +2.8444941338739284e-03 +9.9741339437645604e-01 +9.9988700951345477e-01 +1.4262011463090855e-03 +1.2733949637813713e-03
 67.00000000 +2.0000000000000000e+00 +1.9998700349978111e+00 +2.7319358243902470e-03 +9.9770788229522445e-01 +9.9992137924160940e-01 +1.3676594988645688e-03 +1.0030789647892217e-03
 67.50000000 +2.0000000000000000e+00 +1.9998067142084448e+00 +2.8584970064031378e-03 +9.9735138195294371e-01 +1.0000378244392791e+00 +1.6584385227022553e-03 +9.5235508506743140e-04
 68.00000000 +2.0000000000000000e+00 +1.9998598404053378e+00 +2.4239984151609821e-03 +9.9848910808444380e-01 +9.9994174981002892e-01 +1.3021179404537372e-03 +2.6702416558172729e-04
 68.50000000 +2.0000000000000000e+00 +1.9998986224148818e+00 +2.5322304921757172e-03 +9.9826340769351241e-01 +9.9998331696357579e-01 +1.3236673114636218e-03 +4.2960803181308146e-04
