#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 5.1639777949432225e-03 -1.6904688200801293e-01
#     2 5.1639777949432225e-03 -1.6538308680098632e-01
#     3 5.1639777949432225e-03 -1.6169701757288193e-01
#adaptive measurement: gap=3.6637952070266155e-03 period_steps=3430 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  9.00000000 +2.0000000000000000e+00 +1.9999992134868780e+00 +2.6699998587945972e-03 +9.9784736610359970e-01 +9.9999859177500128e-01 +1.0785350147792772e-03 +1.0755071070926131e-03
  9.50000000 +2.0000000000000000e+00 +1.9999983069701690e+00 +2.6810786483146241e-03 +9.9781309025191289e-01 +9.9999831804387918e-01 +1.1079138069061362e-03 +1.0806778988234579e-03
 10.00000000 +2.0000000000000000e+00 +1.9999988541310880e+00 +2.6919536360498044e-03 +9.9777955126971074e-01 +9.9999810725992133e-01 +1.1222952414259569e-03 +1.1000462303610574e-03
 10.50000000 +2.0000000000000000e+00 +1.9999972396920418e+00 +2.6793581248680054e-03 +9.9780534665979659e-01 +9.9999777786048449e-01 +1.1150077326252171e-03 +1.0818677482277695e-03
 11.00000000 +2.0000000000000000e+00 +1.9999971855559697e+00 +2.6542196940299943e-03 +9.9786302042670028e-01 +9.9999741797096453e-01 +1.0784416091408919e-03 +1.0611199943398352e-03
 11.50000000 +2.0000000000000000e+00 +1.9999972430848543e+00 +2.6369429128579773e-03 +9.9790172982569258e-01 +9.9999712264708573e-01 +1.0636758648988973e-03 +1.0374716608203562e-03
 12.00000000 +2.0000000000000000e+00 +1.9999949012924660e+00 +2.5959532390183696e-03 +9.9800042760448715e-01 +9.9999686540345523e-01 +1.0330488327418537e-03 +9.6965815929165753e-04
 12.50000000 +2.0000000000000000e+00 +1.9999948811365897e+00 +2.5590061008911444e-03 +9.9809009502901413e-01 +9.9999645186011465e-01 +9.6805894042589270e-04 +9.4539417007202657e-04
 13.00000000 +2.0000000000000000e+00 +1.9999947125134676e+00 +2.5116856505863956e-03 +9.9820717321053609e-01 +9.9999599856725863e-01 +9.0016301671327610e-04 +8.9666520500116616e-04
 13.50000000 +2.0000000000000000e+00 +1.9999934199613456e+00 +2.4474920240998739e-03 +9.9836753412970591e-01 +9.9999580137564792e-01 +8.3427690137150999e-04 +8.0238759470478769e-04
 14.00000000 +2.0000000000000000e+00 +1.9999937011492084e+00 +2.3779027406816674e-03 +9.9854310175969130e-01 +9.9999522111840067e-01 +7.3041962983259726e-04 +7.3125749302962377e-04
 14.50000000 +2.0000000000000000e+00 +1.9999945594233557e+00 +2.3305755306493670e-03 +9.9866349485216044e-01 +9.9999522140833574e-01 +6.8898247273512241e-04 +6.5230126686488391e-04
 15.00000000 +2.0000000000000000e+00 +1.9999936863595793e+00 +2.2643035227331550e-03 +9.9883334227000808e-01 +9.9999472996810512e-01 +6.2740033143023901e-04 +5.4452742905942660e-04
 15.50000000 +2.0000000000000000e+00 +1.9999929454686116e+00 +2.2277651780773108e-03 +9.9892898342753367e-01 +9.9999481108758737e-01 +5.3930652556192344e-04 +5.3689895944121556e-04
 16.00000000 +2.0000000000000000e+00 +1.9999942805966819e+00 +2.1483249431098915e-03 +9.9913482833628797e-01 +9.9999442350907997e-01 +4.5386240651514135e-04 +4.1688574901833838e-04
 16.50000000 +2.0000000000000000e+00 +1.9999928611450735e+00 +2.1293138251964362e-03 +9.9918828388674785e-01 +9.9999433267463811e-01 +4.3749947911959615e-04 +3.7988395813891491e-04
 17.00000000 +2.0000000000000000e+00 +1.9999966880257725e+00 +2.0562244089109912e-03 +9.9938229934926981e-01 +9.9999428305471016e-01 +3.3913277106987323e-04 +2.8428482485321144e-04
 17.50000000 +2.0000000000000000e+00 +1.9999941746464343e+00 +2.0275235220365033e-03 +9.9946178874282587e-01 +9.9999389213769085e-01 +2.8340339808929856e-04 +2.6091572041097059e-04
 18.00000000 +2.0000000000000000e+00 +1.9999972219586621e+00 +1.9617996207044121e-03 +9.9963767440111617e-01 +9.9999415203222208e-01 +2.1030623884591419e-04 +1.5786732686201622e-04
 18.50000000 +2.0000000000000000e+00 +1.9999916568302714e+00 +1.9727511927925003e-03 +9.9961873383638078e-01 +9.9999351854539908e-01 +2.1091600227002776e-04 +1.7683161499614506e-04
 19.00000000 +2.0000000000000000e+00 +1.9999952445794718e+00 +1.9389542859306280e-03 +9.9971377163762065e-01 +9.9999380813180339e-01 +1.5668631146705496e-04 +1.3573391993428066e-04
 19.50000000 +2.0000000000000000e+00 +1.9999971224835773e+00 +1.9549068164275599e-03 +9.9968500672126404e-01 +9.9999365172015786e-01 +1.4814863974045114e-04 +1.7319291963634279e-04
 20.00000000 +2.0000000000000000e+00 +1.9999947755055827e+00 +1.9586606660551660e-03 +9.9968303636062039e-01 +9.9999350188605363e-01 +1.6218945984980380e-04 +1.6127229258354608e-04
 20.50000000 +2.0000000000000000e+00 +1.9999990615460026e+00 +2.0007720692311872e-03 +9.9958861144348776e-01 +9.9999297807703069e-01 +2.1118303592988132e-04 +2.0722744357929036e-04
 21.00000000 +2.0000000000000000e+00 +2.0000028405242820e+00 +1.9795073103188133e-03 +9.9965227034818083e-01 +9.9999373815969350e-01 +1.7439840798890154e-04 +1.7959308325269410e-04
 21.50000000 +2.0000000000000000e+00 +2.0000002530938406e+00 +2.0426045707119143e-03 +9.9950174546859294e-01 +9.9999296431470364e-01 +2.3068545893614338e-04 +2.7460475659402687e-04
 22.00000000 +2.0000000000000000e+00 +2.0000039186421934e+00 +2.0436794468862095e-03 +9.9950776123940976e-01 +9.9999304287070467e-01 +2.3088051732296819e-04 +2.6831537259742674e-04
 22.50000000 +2.0000000000000000e+00 +1.9999970397900797e+00 +2.0798500678313758e-03 +9.9941892139098820e-01 +9.9999376949377083e-01 +2.7776512912495505e-04 +3.0954398527500689e-04
 23.00000000 +2.0000000000000000e+00 +2.0000015766861150e+00 +2.1057758565868668e-03 +9.9935997333739657e-01 +9.9999207534994794e-01 +3.0937387407763801e-04 +3.3857743940518629e-04
 23.50000000 +2.0000000000000000e+00 +1.9999997695001668e+00 +2.1581238598368619e-03 +9.9922834164185648e-01 +9.9999297661033604e-01 +3.5108688265371885e-04 +4.2759486517991052e-04
 24.00000000 +2.0000000000000000e+00 +1.9999998994933381e+00 +2.2628865486366760e-03 +9.9896689738481836e-01 +9.9999187828585612e-01 +5.4072198586547452e-04 +5.0050234465862879e-04
 24.50000000 +2.0000000000000000e+00 +1.9999981599552006e+00 +2.2750319022835147e-03 +9.9893262904274438e-01 +9.9999254590821085e-01 +5.2636842990363281e-04 +5.4845661838598327e-04
 25.00000000 +2.0000000000000000e+00 +2.0000039181091163e+00 +2.3183021447182690e-03 +9.9882297665833064e-01 +9.9999251104900166e-01 +5.9067457077705227e-04 +5.9383772201617954e-04
 25.50000000 +2.0000000000000000e+00 +1.9999970756153211e+00 +2.3972815501344881e-03 +9.9861537139453593e-01 +9.9999007744266755e-01 +6.9586208962064999e-04 +6.9868907307239791e-04
 26.00000000 +2.0000000000000000e+00 +2.0000024588930234e+00 +2.4543861465584661e-03 +9.9847075039442379e-01 +9.9999128510453161e-01 +8.0792295731664575e-04 +7.3004154437320554e-04
 26.50000000 +2.0000000000000000e+00 +2.0000020725756849e+00 +2.4420128820224949e-03 +9.9849850880357904e-01 +9.9998900277094704e-01 +7.7128417578527762e-04 +7.4120424857247432e-04
 27.00000000 +2.0000000000000000e+00 +1.9999969452865376e+00 +2.4861135927233082e-03 +9.9837076416452686e-01 +9.9998949106913071e-01 +7.9224175681662636e-04 +8.4750300839319477e-04
 27.50000000 +2.0000000000000000e+00 +1.9999890754676681e+00 +2.5291075179983366e-03 +9.9825554510514958e-01 +9.9999054723843039e-01 +8.7733154899916066e-04 +8.7657610687381579e-04
 28.00000000 +2.0000000000000000e+00 +1.9999943620109917e+00 +2.5649496677147654e-03 +9.9815328738964926e-01 +9.9998906902429152e-01 +9.2383510807093959e-04 +9.3380847788498077e-04
 28.50000000 +2.0000000000000000e+00 +1.9999877373790129e+00 +2.5895985771612791e-03 +9.9807761805169981e-01 +9.9998652526620591e-01 +9.8972648378731231e-04 +9.4613019819666958e-04
 29.00000000 +2.0000000000000000e+00 +1.9999872907493002e+00 +2.5593193205544077e-03 +9.9814476566360810e-01 +9.9998623013143662e-01 +9.0163730707460007e-04 +9.6736689844155802e-04
 29.50000000 +2.0000000000000000e+00 +1.9999829868945387e+00 +2.6135807082732603e-03 +9.9799712628085124e-01 +9.9998497461378932e-01 +9.8888492217319001e-04 +1.0290141838013771e-03
 30.00000000 +2.0000000000000000e+00 +1.9999894083556486e+00 +2.5967019344119591e-03 +9.9802503205529614e-01 +9.9998830504985781e-01 +9.9740681965610964e-04 +9.8925607470895559e-04
 30.50000000 +2.0000000000000000e+00 +1.9999902598849857e+00 +2.5676579654165931e-03 +9.9809312488472246e-01 +9.9998683579696146e-01 +1.0110545537540033e-03 +9.0898476366501940e-04
 31.00000000 +2.0000000000000000e+00 +1.9999781103244547e+00 +2.5508814076567634e-03 +9.9812075985131787e-01 +9.9998453452596303e-01 +9.8788271888753179e-04 +9.0682290337177447e-04
 31.50000000 +2.0000000000000000e+00 +1.9999808142632467e+00 +2.5667884381153690e-03 +9.9807682870416292e-01 +9.9998039570861497e-01 +1.1157384247087356e-03 +8.2703716339129125e-04
 32.00000000 +2.0000000000000000e+00 +1.9999773002113741e+00 +2.4829571737034844e-03 +9.9827523116028871e-01 +9.9998415117897410e-01 +8.7944542288050337e-04 +8.6117223731989865e-04
 32.50000000 +2.0000000000000000e+00 +1.9999724953622044e+00 +2.4572380889745747e-03 +9.9833305218588442e-01 +9.9998207969156372e-01 +8.5430766897218147e-04 +8.3056045402465396e-04
 33.00000000 +2.0000000000000000e+00 +1.9999703898425063e+00 +2.4136983595109953e-03 +9.9843757060372063e-01 +9.9998121819620256e-01 +8.7496918204720930e-04 +7.0624201859314053e-04
 33.50000000 +2.0000000000000000e+00 +1.9999747816773614e+00 +2.4499912735572497e-03 +9.9834696866977335e-01 +9.9997705268658166e-01 +9.0308102784121265e-04 +7.7289761632954733e-04
 34.00000000 +2.0000000000000000e+00 +1.9999736188382320e+00 +2.4006319732457647e-03 +9.9847196128894578e-01 +9.9997630295152762e-01 +7.9381211756956690e-04 +7.5792364245751977e-04
 34.50000000 +2.0000000000000000e+00 +1.9999778638146184e+00 +2.3290970705893287e-03 +9.9864986652036813e-01 +9.9997923261475652e-01 +6.9607046197526102e-04 +6.7483040276467747e-04
 35.00000000 +2.0000000000000000e+00 +1.9999763959346766e+00 +2.3274552951441452e-03 +9.9865934357238018e-01 +9.9997953940258666e-01 +7.2885381917456012e-04 +6.3226320620203579e-04
 35.50000000 +2.0000000000000000e+00 +1.9999568057141697e+00 +2.2455798329207633e-03 +9.9885867817484331e-01 +9.9997464080301346e-01 +6.0540414708649254e-04 +5.6127687429267763e-04
 36.00000000 +2.0000000000000000e+00 +1.9999756914920748e+00 +2.2338475993680064e-03 +9.9889420571359855e-01 +9.9997426485513174e-01 +6.3925360762087213e-04 +4.9227582420835947e-04
 36.50000000 +2.0000000000000000e+00 +1.9999727650005632e+00 +2.2432587990631990e-03 +9.9889067119762764e-01 +9.9997705269774229e-01 +6.1065446503976361e-04 +5.2162163973938625e-04
 37.00000000 +2.0000000000000000e+00 +1.9999545164946357e+00 +2.2645921398755735e-03 +9.9882773868182906e-01 +9.9997586960511020e-01 +6.7075676282908972e-04 +5.2563495051125095e-04
 37.50000000 +2.0000000000000000e+00 +1.9999823546831696e+00 +2.2392965896624465e-03 +9.9891716096702088e-01 +9.9997814131684370e-01 +5.7231027848088530e-04 +5.3238743766598217e-04
 38.00000000 +2.0000000000000000e+00 +1.9999739182977321e+00 +2.2162320586591694e-03 +9.9897491477534439e-01 +9.9997229028948675e-01 +5.2552413322669268e-04 +5.2727080111118806e-04
 38.50000000 +2.0000000000000000e+00 +1.9999780172764225e+00 +2.1532422414954747e-03 +9.9913923224043699e-01 +9.9997675302462030e-01 +5.5903027100674132e-04 +3.2498446405991349e-04
 39.00000000 +2.0000000000000000e+00 +1.9999768480013238e+00 +2.1615390022506789e-03 +9.9912814646627968e-01 +9.9997580143017095e-01 +4.3735675471666131e-04 +4.5869534815968523e-04
 39.50000000 +2.0000000000000000e+00 +1.9999645893423799e+00 +2.1990053627805686e-03 +9.9904473420635465e-01 +9.9997031503375322e-01 +4.8746026504326571e-04 +4.9749049482427667e-04
 40.00000000 +2.0000000000000000e+00 +1.9999837111412617e+00 +2.2068801321435826e-03 +9.9904235119779849e-01 +9.9997196602350436e-01 +5.9585574419084453e-04 +3.8982703528058909e-04
 40.50000000 +2.0000000000000000e+00 +1.9999638868471785e+00 +2.2058180114672200e-03 +9.9904140097351524e-01 +9.9996912592468368e-01 +4.1756989901933225e-04 +5.7190320297453346e-04
 41.00000000 +2.0000000000000000e+00 +1.9999853902558493e+00 +2.1761647884722432e-03 +9.9914134611031469e-01 +9.9996918407334567e-01 +5.3885553422591630e-04 +3.5061428162955362e-04
 41.50000000 +2.0000000000000000e+00 +1.9999837219207408e+00 +2.2679827700436989e-03 +9.9891190947139685e-01 +9.9996387095085570e-01 +4.5923149036897144e-04 +6.6498808795171507e-04
 42.00000000 +2.0000000000000000e+00 +1.9999816450712367e+00 +2.2615474838618152e-03 +9.9894041819276724e-01 +9.9996791082278957e-01 +4.9122193353721749e-04 +6.0044905065249562e-04
 42.50000000 +2.0000000000000000e+00 +1.9999932378205549e+00 +2.2279885262427791e-03 +9.9902833824724602e-01 +9.9996898901727560e-01 +5.8912133484345815e-04 +4.1355140066100954e-04
 43.00000000 +2.0000000000000000e+00 +1.9999748034706786e+00 +2.1721670528882706e-03 +9.9916653748617790e-01 +9.9996723708506641e-01 +4.1604186137278416e-04 +4.5018356746558851e-04
 43.50000000 +2.0000000000000000e+00 +1.9999692172454400e+00 +2.3752205474325545e-03 +9.9865517595695197e-01 +9.9996182510177856e-01 +7.9397389435772873e-04 +5.8902504684421239e-04
 44.00000000 +2.0000000000000000e+00 +1.9999589844661365e+00 +2.3599523334652283e-03 +9.9868733940568966e-01 +9.9996060511276630e-01 +7.3510435011930723e-04 +6.1695113092484586e-04
 44.50000000 +2.0000000000000000e+00 +1.9999510036126127e+00 +2.3203687356524462e-03 +9.9879265117838423e-01 +9.9996536785891876e-01 +6.9802364914272382e-04 +5.4395731373074112e-04
 45.00000000 +2.0000000000000000e+00 +1.9999839040381109e+00 +2.3683986769145772e-03 +9.9867119483532485e-01 +9.9996950768107906e-01 +5.9286440392448156e-04 +7.6643307978862434e-04
 45.50000000 +2.0000000000000000e+00 +1.9999742504924742e+00 +2.5102873557252196e-03 +9.9832857393901819e-01 +9.9997098366917292e-01 +8.9582504430941404e-04 +8.0461734798101215e-04
 46.00000000 +2.0000000000000000e+00 +1.9999648673892749e+00 +2.4863064586222719e-03 +9.9837760506671047e-01 +9.9995872652353801e-01 +9.5013446242828571e-04 +7.1353394718564971e-04
 46.50000000 +2.0000000000000000e+00 +1.9999685089865027e+00 +2.4817604395718394e-03 +9.9837165540128625e-01 +9.9996544151915689e-01 +8.7238504831136732e-04 +7.9051803121428933e-04
 47.00000000 +2.0000000000000000e+00 +1.9999740276854820e+00 +2.4971398417176359e-03 +9.9834109877967148e-01 +9.9996932589019294e-01 +7.1505989043376891e-04 +9.7451544027705246e-04
 47.50000000 +2.0000000000000000e+00 +1.9999591841762216e+00 +2.3679629285551212e-03 +9.9865275749380822e-01 +9.9994538159374091e-01 +6.3791784904740649e-04 +7.6394306340242784e-04
 48.00000000 +2.0000000000000000e+00 +1.9999714720767827e+00 +2.3437155246942760e-03 +9.9870757528594467e-01 +9.9994851936913121e-01 +5.8283193056270048e-04 +7.6107341483974634e-04
 48.50000000 +2.0000000000000000e+00 +1.9999593018755883e+00 +2.3831764889394032e-03 +9.9858957736161813e-01 +9.9996182000073119e-01 +7.3940731378265945e-04 +7.0919532391036514e-04
 49.00000000 +2.0000000000000000e+00 +1.9999892867245044e+00 +2.3827209620585141e-03 +9.9861058863776708e-01 +9.9996315664982671e-01 +6.7767889314183124e-04 +7.4857581878957956e-04
 49.50000000 +2.0000000000000000e+00 +1.9999387809908120e+00 +2.5167124229196684e-03 +9.9825101627005264e-01 +9.9995228809659564e-01 +9.2074674351533823e-04 +8.7594889032343291e-04
 50.00000000 +2.0000000000000000e+00 +1.9999443387159552e+00 +2.4351920675328058e-03 +9.9845440936594054e-01 +9.9994760337726463e-01 +9.0368546492584348e-04 +6.9430179152325333e-04
 50.50000000 +2.0000000000000000e+00 +1.9999481548622720e+00 +2.5172711604762748e-03 +9.9823627379336621e-01 +9.9995305503411680e-01 +1.0922300919995957e-03 +7.1844108096178502e-04
 51.00000000 +2.0000000000000000e+00 +1.9999431050942871e+00 +2.4194577261480868e-03 +9.9846895649898115e-01 +9.9995073114090050e-01 +7.5866149402796924e-04 +8.2165086624417258e-04
 51.50000000 +2.0000000000000000e+00 +1.9999379779100199e+00 +2.4686702864629671e-03 +9.9835067895508012e-01 +9.9994983421203332e-01 +8.5818626668146580e-04 +8.4130056627852246e-04
 52.00000000 +2.0000000000000000e+00 +1.9999422438457275e+00 +2.3989147284871537e-03 +9.9851862279533299e-01 +9.9993746089039992e-01 +8.3361762191952286e-04 +7.1029869194522979e-04
 52.50000000 +2.0000000000000000e+00 +1.9999391902362931e+00 +2.5332641590569342e-03 +9.9816999587903965e-01 +9.9993117352120198e-01 +9.8739033628205417e-04 +9.1144026346860545e-04
 53.00000000 +2.0000000000000000e+00 +1.9999424203941012e+00 +2.4352739102867019e-03 +9.9843978096127539e-01 +9.9995121312414159e-01 +7.6055214045420085e-04 +8.4845377384109633e-04
 53.50000000 +2.0000000000000000e+00 +1.9999244096339643e+00 +2.3639614032849553e-03 +9.9858601714796613e-01 +9.9994073306455056e-01 +6.4657476575011102e-04 +8.2667502174452265e-04
 54.00000000 +2.0000000000000000e+00 +1.9999308430624136e+00 +2.4834647746521180e-03 +9.9828748750681973e-01 +9.9993475089624873e-01 +8.9634609189442416e-04 +8.8141550478634703e-04
 54.50000000 +2.0000000000000000e+00 +1.9998964009955862e+00 +2.5599312139084735e-03 +9.9808099082016211e-01 +9.9991947570102613e-01 +1.1140122811278811e-03 +8.8552119794047879e-04
 55.00000000 +2.0000000000000000e+00 +1.9999227483431179e+00 +2.4630522382386769e-03 +9.9833569428271773e-01 +9.9992152258713751e-01 +1.1018242123530914e-03 +6.4095891796922435e-04
 55.50000000 +2.0000000000000000e+00 +1.9998920658170785e+00 +2.4190066938625230e-03 +9.9842513847315129e-01 +9.9995594749473293e-01 +8.5449344904466561e-04 +7.6442058356767197e-04
 56.00000000 +2.0000000000000000e+00 +1.9999275957906268e+00 +2.2643784107824129e-03 +9.9884395864398690e-01 +9.9994252216391477e-01 +5.5635632808085321e-04 +6.5716286339429842e-04
 56.50000000 +2.0000000000000000e+00 +1.9999603478577237e+00 +2.3823383651778974e-03 +9.9858029711531671e-01 +9.9992632247585234e-01 +6.8020044275243731e-04 +8.1317996607631132e-04
 57.00000000 +2.0000000000000000e+00 +1.9999456118765941e+00 +2.3909333741775674e-03 +9.9855317659966814e-01 +9.9996889515065945e-01 +6.8327397076431580e-04 +7.9465427906614552e-04
 57.50000000 +2.0000000000000000e+00 +1.9999434967046261e+00 +2.4525423172625416e-03 +9.9841374390686310e-01 +9.9993379846794272e-01 +7.6208099809452234e-04 +8.9037662686062224e-04
 58.00000000 +2.0000000000000000e+00 +1.9998862845557281e+00 +2.3862751861188298e-03 +9.9852796490569307e-01 +9.9991983038763377e-01 +8.6392638470168413e-04 +6.8827832173710241e-04
 58.50000000 +2.0000000000000000e+00 +1.9998816262605512e+00 +2.4696364420863206e-03 +9.9833687173688324e-01 +9.9994052129003708e-01 +7.7801323699127234e-04 +9.4459373638202629e-04
 59.00000000 +2.0000000000000000e+00 +1.9998857640547476e+00 +2.4227868237021179e-03 +9.9845413794607429e-01 +9.9991988217778383e-01 +7.2482467023997083e-04 +9.0115520644525765e-04
 59.50000000 +2.0000000000000000e+00 +1.9999012502284077e+00 +2.4316031881028268e-03 +9.9844288095490186e-01 +9.9992910638197208e-01 +9.7714662440431701e-04 +6.5086603916742511e-04
 60.00000000 +2.0000000000000000e+00 +1.9999418570369314e+00 +2.3627960509801267e-03 +9.9864672141873512e-01 +9.9992164133777617e-01 +6.6424384399133365e-04 +7.6739339903848845e-04
 60.50000000 +2.0000000000000000e+00 +1.9999594478518676e+00 +2.3206623461056804e-03 +9.9877251076407403e-01 +9.9995002316229398e-01 +4.5135157010890882e-04 +8.2611450337114465e-04
 61.00000000 +2.0000000000000000e+00 +1.9998982885327350e+00 +2.4123868390835113e-03 +9.9849938261645377e-01 +9.9990939677580359e-01 +9.7693104076730978e-04 +6.1428956684957559e-04
 61.50000000 +2.0000000000000000e+00 +1.9999019864983270e+00 +2.4727382986047823e-03 +9.9834884551484127e-01 +9.9992595297805542e-01 +9.8313244112111257e-04 +7.4206906597231966e-04
 62.00000000 +2.0000000000000000e+00 +1.9999742668350831e+00 +2.4417480154337759e-03 +9.9846971831836717e-01 +9.9990142271698357e-01 +7.4942738686541621e-04 +8.7943157843171872e-04
 62.50000000 +2.0000000000000000e+00 +1.9999166918745925e+00 +2.3115272703958367e-03 +9.9878109325488951e-01 +9.9992333014154677e-01 +5.8957916868220895e-04 +7.0599743423091315e-04
 63.00000000 +2.0000000000000000e+00 +1.9998976828461474e+00 +2.4712348765532038e-03 +9.9836456890007330e-01 +9.9995439754257276e-01 +6.4627406690415286e-04 +1.0347594911235688e-03
 63.50000000 +2.0000000000000000e+00 +1.9998937187737138e+00 +2.5245895282465245e-03 +9.9822023988095621e-01 +9.9993507073050802e-01 +7.1405490329761964e-04 +1.1306344853684268e-03
 64.00000000 +2.0000000000000000e+00 +1.9999323701426408e+00 +2.3750958107361829e-03 +9.9860650640994775e-01 +9.9993707379008567e-01 +8.5469127976275775e-04 +6.0172852078596421e-04
 64.50000000 +2.0000000000000000e+00 +1.9999227649815579e+00 +2.3350948070223866e-03 +9.9875405086899605e-01 +9.9989550218660117e-01 +4.6635826850031893e-04 +8.8408867591427106e-04
 65.00000000 +2.0000000000000000e+00 +1.9999030175722567e+00 +2.7124969539412047e-03 +9.9776920094427091e-01 +9.9987917281396665e-01 +1.1469084058050485e-03 +1.2047178364752995e-03
 65.50000000 +2.0000000000000000e+00 +1.9998780384893471e+00 +2.5505471139103267e-03 +9.9817243224703089e-01 +9.9989726941752421e-01 +8.8209841829288026e-04 +1.0481999176773253e-03
 66.00000000 +2.0000000000000000e+00 +1.9999450780647254e+00 +2.3456421190255964e-03 +9.9868458302698138e-01 +9.9991591372453659e-01 +7.7917176543203898e-04 +6.2033148301401508e-04
 66.50000000 +2.0000000000000000e+00 +1.9999352896425502e+00 +2.3506925739948097e-03 +9.9870774866644163e-01 +9.9992211280099719e-01 +6.9640765411259819e-04 +6.7373087830881488e-04
 67.00000000 +2.0000000000000000e+00 +1.9999382677434048e+00 +2.3883827616571758e-03 +9.9859431037789381e-01 +9.9992188753725220e-01 +8.4755838325444954e-04 +6.3624370211229223e-04
 67.50000000 +2.0000000000000000e+00 +1.9999042170722385e+00 +2.4378536591013436e-03 +9.9845249081633203e-01 +9.9990465374456339e-01 +9.0983312263154378e-04 +7.3302231591551570e-04
 68.00000000 +2.0000000000000000e+00 +1.9998960665986070e+00 +2.5676194661554750e-03 +9.9813837872238609e-01 +9.9991846662361172e-01 +8.7962502182633109e-04 +1.0635296320459149e-03
 68.50000000 +2.0000000000000000e+00 +1.9999457909570268e+00 +2.4827543736064849e-03 +9.9836509760154724e-01 +9.9991231519016865e-01 +1.0512222802435294e-03 +6.7136492804844921e-04
