#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.3333333333333335e-03 -1.6629068284483886e-01
#     2 3.3333333333333335e-03 -1.6606130420246618e-01
#     3 3.3333333333333335e-03 -1.6583183845945335e-01
#     4 3.3333333333333335e-03 -1.6560228564884941e-01
#     5 3.3333333333333335e-03 -1.6537264580366598e-01
#     6 3.3333333333333335e-03 -1.6514291895687702e-01
#     7 3.3333333333333335e-03 -1.6491310514141919e-01
#     8 3.3333333333333335e-03 -1.6468320439019157e-01
#     9 3.3333333333333335e-03 -1.6445321673605612e-01
#adaptive measurement: gap=2.2963984518342695e-04 period_steps=54723 nmeas=120 nwf=120 tmax=6.0000000000000000e+01 forced_stride=1
  0.00000000 +5.0000000000000000e+00 +1.9999999999999998e+00 +1.8374661879283106e-03 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
  0.50000000 +5.0000000000000000e+00 +1.9999999999525455e+00 +1.8429946294768362e-03 +9.9998596462663880e-01 +9.9999999999997036e-01 +9.9999999999997036e-01 +9.9999999999997036e-01 +9.9999999999997036e-01 +2.7928393199610607e-06 +2.7826712156408142e-06 +2.8216489488684264e-06 +2.9080778355905225e-06 +2.7301360099862068e-06
  1.00000000 +5.0000000000000000e+00 +1.9999999973829437e+00 +1.8595849284524010e-03 +9.9994383752992255e-01 +9.9999999995056410e-01 +9.9999999995925237e-01 +9.9999999996214850e-01 +9.9999999993608368e-01 +1.1219207200089164e-05 +1.1133595095679482e-05 +1.1347232206627582e-05 +1.1556628035528179e-05 +1.0905998477969404e-05
  1.50000000 +5.0000000000000000e+00 +1.9999999943198039e+00 +1.8866102237402700e-03 +9.9987518630494110e-01 +9.9999999963954511e-01 +9.9999999964936981e-01 +9.9999999970178288e-01 +9.9999999960501895e-01 +2.5035962267180712e-05 +2.4909558672816232e-05 +2.5156978727426508e-05 +2.5298662467846615e-05 +2.4413930412700414e-05
  2.00000000 +5.0000000000000000e+00 +1.9999999759541136e+00 +1.9246326700902920e-03 +9.9977853951132301e-01 +9.9999999868557021e-01 +9.9999999839283993e-01 +9.9999999878920565e-01 +9.9999999863168720e-01 +4.4557708797665093e-05 +4.4208093073155114e-05 +4.4685524482420402e-05 +4.4588377696566291e-05 +4.3426278569380088e-05
  2.50000000 +5.0000000000000000e+00 +1.9999999663717520e+00 +1.9717212704179377e-03 +9.9965874956364631e-01 +9.9999999553723584e-01 +9.9999999571647391e-01 +9.9999999661594674e-01 +9.9999999610133694e-01 +6.8472566728195098e-05 +6.8395079293937341e-05 +6.9766041949088947e-05 +6.7796691002177731e-05 +6.6836091058793896e-05
  3.00000000 +5.0000000000000000e+00 +1.9999999055989228e+00 +2.0269061009629248e-03 +9.9951822195056228e-01 +9.9999999058268862e-01 +9.9999999029172770e-01 +9.9999999275582951e-01 +9.9999999121477356e-01 +9.7170030259674547e-05 +9.6837275463256095e-05 +9.7392378062796854e-05 +9.5822923012073096e-05 +9.4590593793966187e-05
  3.50000000 +5.0000000000000000e+00 +1.9999999029361799e+00 +2.0886470134020086e-03 +9.9936078815701490e-01 +9.9999998211681085e-01 +9.9999998195207995e-01 +9.9999998490975750e-01 +9.9999998366455933e-01 +1.2838985867469102e-04 +1.2875072497453270e-04 +1.3014811406284149e-04 +1.2629201602932342e-04 +1.2569848784322566e-04
  4.00000000 +5.0000000000000000e+00 +1.9999997591670480e+00 +2.1558491171865166e-03 +9.9918913837583911e-01 +9.9999996902852206e-01 +9.9999996813464276e-01 +9.9999997364941695e-01 +9.9999997136790064e-01 +1.6286531387900411e-04 +1.6318843294823576e-04 +1.6489096743718914e-04 +1.5994755256953404e-04 +1.6008717176736653e-04
  4.50000000 +5.0000000000000000e+00 +1.9999997704196248e+00 +2.2276053203619120e-03 +9.9900550488857842e-01 +9.9999995072637771e-01 +9.9999994919735657e-01 +9.9999995607340164e-01 +9.9999995328383795e-01 +1.9910185135212145e-04 +2.0021497271540981e-04 +2.0228899640731257e-04 +1.9588572586408306e-04 +1.9719428289454360e-04
