#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 2.5819888974716113e-03 -1.6720941589923019e-01
#     2 2.5819888974716113e-03 -1.6537473388326893e-01
#     3 2.5819888974716113e-03 -1.6353448368166471e-01
#adaptive measurement: gap=1.8346820159612642e-03 period_steps=6850 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  5.00000000 +2.0000000000000000e+00 +1.9999999769128485e+00 +1.9433244814981536e-03 +9.9972987403964764e-01 +9.9999999065257406e-01 +1.3534990525660646e-04 +1.3478540208184292e-04
  5.50000000 +2.0000000000000000e+00 +2.0000000162495981e+00 +1.9596706043531068e-03 +9.9968781074778135e-01 +9.9999998592886574e-01 +1.5649711629723979e-04 +1.5570620671286021e-04
  6.00000000 +2.0000000000000000e+00 +1.9999997823067499e+00 +1.9753978449409859e-03 +9.9964716548623023e-01 +9.9999998098017007e-01 +1.7689595281311600e-04 +1.7595758212849476e-04
  6.50000000 +2.0000000000000000e+00 +1.9999996249356287e+00 +1.9909983583718959e-03 +9.9960676692391337e-01 +9.9999997319250700e-01 +1.9690167083303612e-04 +1.9635821433724960e-04
  7.00000000 +2.0000000000000000e+00 +1.9999995365248897e+00 +2.0036434484951623e-03 +9.9957365329080516e-01 +9.9999996550407799e-01 +2.1455590849825764e-04 +2.1182529664507457e-04
  7.50000000 +2.0000000000000000e+00 +1.9999998214897683e+00 +2.0163465167137742e-03 +9.9954034585410634e-01 +9.9999995635251204e-01 +2.3014361944258976e-04 +2.2955417437910881e-04
  8.00000000 +2.0000000000000000e+00 +1.9999995448206094e+00 +2.0253559498408856e-03 +9.9951621684468428e-01 +9.9999994694074767e-01 +2.4258835809529687e-04 +2.4124785612820320e-04
  8.50000000 +2.0000000000000000e+00 +1.9999998161064128e+00 +2.0338325953823950e-03 +9.9949340133043163e-01 +9.9999993055313097e-01 +2.5441199680610875e-04 +2.5225611926665072e-04
  9.00000000 +2.0000000000000000e+00 +1.9999999125276040e+00 +2.0408115784452852e-03 +9.9947428463107879e-01 +9.9999991909384622e-01 +2.6904430108445773e-04 +2.5675197396975792e-04
  9.50000000 +2.0000000000000000e+00 +1.9999993361711406e+00 +2.0416077474524146e-03 +9.9947072946203974e-01 +9.9999990111390957e-01 +2.6889169120826494e-04 +2.6047773285185587e-04
 10.00000000 +2.0000000000000000e+00 +1.9999997442420105e+00 +2.0411779298830863e-03 +9.9947035041803989e-01 +9.9999988693226527e-01 +2.6722046520776292e-04 +2.6254218329656228e-04
 10.50000000 +2.0000000000000000e+00 +1.9999998259770477e+00 +2.0427380711306115e-03 +9.9946494822155585e-01 +9.9999986679968433e-01 +2.7100113535419822e-04 +2.6418384222507617e-04
 11.00000000 +2.0000000000000000e+00 +1.9999993480506573e+00 +2.0395173643412250e-03 +9.9947170044479738e-01 +9.9999985466783192e-01 +2.6596568141531448e-04 +2.6247920475408639e-04
 11.50000000 +2.0000000000000000e+00 +1.9999989417774988e+00 +2.0300415854124670e-03 +9.9949437620361259e-01 +9.9999983339554221e-01 +2.5281366105223087e-04 +2.5297674016137726e-04
 12.00000000 +2.0000000000000000e+00 +1.9999987452151975e+00 +2.0217591474633585e-03 +9.9951432848077182e-01 +9.9999980687618617e-01 +2.4224579929859181e-04 +2.4361884249321305e-04
 12.50000000 +2.0000000000000000e+00 +1.9999987360730351e+00 +2.0102647309140501e-03 +9.9954250636263298e-01 +9.9999980282947132e-01 +2.3024788646191133e-04 +2.2744292025945616e-04
 13.00000000 +2.0000000000000000e+00 +1.9999988303935003e+00 +2.0001641155208377e-03 +9.9956728037334464e-01 +9.9999976854018235e-01 +2.2365153853655788e-04 +2.0929954678693314e-04
 13.50000000 +2.0000000000000000e+00 +1.9999982325861332e+00 +1.9822311424814781e-03 +9.9961197914993838e-01 +9.9999973752577376e-01 +1.9789372603354924e-04 +1.9038959862736346e-04
 14.00000000 +2.0000000000000000e+00 +1.9999983762718538e+00 +1.9733321601477149e-03 +9.9963475363544041e-01 +9.9999974025423533e-01 +1.9190226709547292e-04 +1.7360384447599506e-04
 14.50000000 +2.0000000000000000e+00 +1.9999982318863609e+00 +1.9608902771228133e-03 +9.9966603098819706e-01 +9.9999972190646114e-01 +1.7150135168837033e-04 +1.6274575240737214e-04
 15.00000000 +2.0000000000000000e+00 +1.9999977922707999e+00 +1.9423764134101568e-03 +9.9971355156459918e-01 +9.9999970049345333e-01 +1.5020675370996546e-04 +1.3654118944824196e-04
 15.50000000 +2.0000000000000000e+00 +1.9999973189966156e+00 +1.9341491012685173e-03 +9.9973508314421189e-01 +9.9999967539190637e-01 +1.3340456645752870e-04 +1.3183689620765366e-04
 16.00000000 +2.0000000000000000e+00 +1.9999976617478838e+00 +1.9188810821236905e-03 +9.9977506598566390e-01 +9.9999967762074971e-01 +1.1543791797787141e-04 +1.0981847549716863e-04
 16.50000000 +2.0000000000000000e+00 +1.9999980277192622e+00 +1.9058258075961524e-03 +9.9980927019862254e-01 +9.9999974223435750e-01 +9.3922472011044589e-05 +9.7065096118370052e-05
 17.00000000 +2.0000000000000000e+00 +1.9999982437922232e+00 +1.8935118772055598e-03 +9.9984187633322352e-01 +9.9999967640892240e-01 +8.6884061188109975e-05 +7.1563196574378187e-05
 17.50000000 +2.0000000000000000e+00 +1.9999976108158877e+00 +1.8830530921012075e-03 +9.9987090512712085e-01 +9.9999960591121040e-01 +6.6955011587018764e-05 +6.2533950110291907e-05
 18.00000000 +2.0000000000000000e+00 +1.9999973150995927e+00 +1.8716992445027931e-03 +9.9990158991299194e-01 +9.9999965945208102e-01 +5.7455154250373763e-05 +4.1295480227305245e-05
 18.50000000 +2.0000000000000000e+00 +1.9999979667969205e+00 +1.8737627347385803e-03 +9.9989850662771762e-01 +9.9999959851109621e-01 +5.9033193749489788e-05 +4.2861667905939697e-05
 19.00000000 +2.0000000000000000e+00 +1.9999990895763442e+00 +1.8688709412635319e-03 +9.9991388035033024e-01 +9.9999947808286493e-01 +4.8260473567677669e-05 +3.8381091710504809e-05
 19.50000000 +2.0000000000000000e+00 +1.9999990917042318e+00 +1.8641604788447303e-03 +9.9992799412325617e-01 +9.9999958523291066e-01 +3.0830721995181537e-05 +4.1589921362838303e-05
 20.00000000 +2.0000000000000000e+00 +2.0000001680314914e+00 +1.8638321724860495e-03 +9.9993088998185020e-01 +9.9999956640149668e-01 +3.9255320715224197e-05 +3.0288295940040217e-05
 20.50000000 +2.0000000000000000e+00 +1.9999985735509451e+00 +1.8680606590737749e-03 +9.9992261648908520e-01 +9.9999950935236603e-01 +4.3218925599515895e-05 +3.4655234115004373e-05
 21.00000000 +2.0000000000000000e+00 +1.9999993411203836e+00 +1.8703959172350296e-03 +9.9991884272105791e-01 +9.9999957511485060e-01 +5.1055783286391868e-05 +3.0526380443154904e-05
 21.50000000 +2.0000000000000000e+00 +2.0000003158488728e+00 +1.8790497783040948e-03 +9.9989984503695917e-01 +9.9999956171627224e-01 +4.8454027738901983e-05 +5.2139217866658799e-05
 22.00000000 +2.0000000000000000e+00 +1.9999987027570696e+00 +1.8755303760202638e-03 +9.9990973774493597e-01 +9.9999966048323341e-01 +4.0870354925363906e-05 +4.9731415868125305e-05
 22.50000000 +2.0000000000000000e+00 +1.9999986097601776e+00 +1.9010303581344637e-03 +9.9984598158918714e-01 +9.9999953815982479e-01 +6.1135886991251000e-05 +9.3344364473741856e-05
 23.00000000 +2.0000000000000000e+00 +1.9999997910844893e+00 +1.9030349085346141e-03 +9.9984260143191883e-01 +9.9999963711070439e-01 +8.2015718206700743e-05 +7.5745739650879689e-05
 23.50000000 +2.0000000000000000e+00 +2.0000001081780150e+00 +1.9132721712876164e-03 +9.9981750850886042e-01 +9.9999956766597820e-01 +9.2449799701442987e-05 +9.0474025072049961e-05
 24.00000000 +2.0000000000000000e+00 +1.9999975756873702e+00 +1.9211661063952533e-03 +9.9979745210883419e-01 +9.9999969917520304e-01 +9.6504682818578761e-05 +1.0634403353371251e-04
 24.50000000 +2.0000000000000000e+00 +1.9999987762363665e+00 +1.9385328705979589e-03 +9.9975430306846869e-01 +9.9999954554293180e-01 +1.3238937974430182e-04 +1.1376200997289701e-04
 25.00000000 +2.0000000000000000e+00 +1.9999955099706579e+00 +1.9488067541050496e-03 +9.9972781231345387e-01 +9.9999951956442612e-01 +1.2864665400012185e-04 +1.4402146673356123e-04
 25.50000000 +2.0000000000000000e+00 +1.9999962412031214e+00 +1.9469618852358643e-03 +9.9973161662964094e-01 +9.9999958848641268e-01 +1.2886750291508776e-04 +1.3992738103661988e-04
 26.00000000 +2.0000000000000000e+00 +1.9999987946910189e+00 +1.9709089819997354e-03 +9.9966994966328704e-01 +9.9999945141783564e-01 +1.6027669970552323e-04 +1.7032221905971759e-04
 26.50000000 +2.0000000000000000e+00 +1.9999960851975940e+00 +1.9753792375020360e-03 +9.9965695821087575e-01 +9.9999930917701174e-01 +1.5601478001153456e-04 +1.8771783356187152e-04
 27.00000000 +2.0000000000000000e+00 +1.9999955065335087e+00 +1.9892059717475591e-03 +9.9961896484215884e-01 +9.9999931544759568e-01 +1.9564404438414076e-04 +1.8607566588880401e-04
 27.50000000 +2.0000000000000000e+00 +1.9999961855982538e+00 +1.9993721411869941e-03 +9.9959142393848577e-01 +9.9999943472021924e-01 +1.9613643049027396e-04 +2.1300491071114637e-04
 28.00000000 +2.0000000000000000e+00 +1.9999951823649391e+00 +1.9971214708880184e-03 +9.9959498068232899e-01 +9.9999926797991312e-01 +2.2512058193197975e-04 +1.8063075439653088e-04
 28.50000000 +2.0000000000000000e+00 +1.9999941467554336e+00 +2.0100865505458180e-03 +9.9956080388385327e-01 +9.9999909568781398e-01 +2.1717050801904297e-04 +2.2292992128359913e-04
 29.00000000 +2.0000000000000000e+00 +1.9999953230269689e+00 +2.0000755562516793e-03 +9.9958328438636934e-01 +9.9999941510567647e-01 +2.2243452608819862e-04 +1.9486598083080046e-04
 29.50000000 +2.0000000000000000e+00 +1.9999925688646538e+00 +2.0281708124667633e-03 +9.9950960285200463e-01 +9.9999926735200373e-01 +2.5304523378658073e-04 +2.3808456314047537e-04
 30.00000000 +2.0000000000000000e+00 +1.9999955036241650e+00 +2.0050575471909507e-03 +9.9956503152935816e-01 +9.9999913038694710e-01 +2.1438414566718822e-04 +2.2145393699992834e-04
 30.50000000 +2.0000000000000000e+00 +1.9999953409828151e+00 +2.0138747222975895e-03 +9.9954118070142217e-01 +9.9999900978236289e-01 +2.2774570011082517e-04 +2.3206381471198228e-04
 31.00000000 +2.0000000000000000e+00 +1.9999968179837488e+00 +1.9955597175076614e-03 +9.9958321182789056e-01 +9.9999903818354663e-01 +2.0955725707739119e-04 +2.0819273056236072e-04
 31.50000000 +2.0000000000000000e+00 +1.9999956451245613e+00 +2.0113719722387497e-03 +9.9954121128072804e-01 +9.9999921384920420e-01 +2.3763584408006752e-04 +2.2193902598031991e-04
 32.00000000 +2.0000000000000000e+00 +1.9999964516304010e+00 +1.9867910762640275e-03 +9.9960327962649342e-01 +9.9999887351240913e-01 +1.8517419415762905e-04 +2.1267266784455124e-04
 32.50000000 +2.0000000000000000e+00 +1.9999932031086294e+00 +1.9938015036975510e-03 +9.9958282560857048e-01 +9.9999869687954990e-01 +2.1849354559611809e-04 +1.9998396500526267e-04
 33.00000000 +2.0000000000000000e+00 +1.9999960984370304e+00 +1.9842499035716867e-03 +9.9960728712109337e-01 +9.9999879645722956e-01 +1.9889660799104949e-04 +1.9501981379041960e-04
 33.50000000 +2.0000000000000000e+00 +1.9999972618779978e+00 +1.9639228383604899e-03 +9.9965701543912033e-01 +9.9999881798024337e-01 +1.8657585543236789e-04 +1.5759072511223869e-04
 34.00000000 +2.0000000000000000e+00 +1.9999914131311309e+00 +1.9677755213347173e-03 +9.9964689542540730e-01 +9.9999914897612674e-01 +1.8972637167090763e-04 +1.6422922814661141e-04
 34.50000000 +2.0000000000000000e+00 +1.9999948643307475e+00 +1.9496473679785715e-03 +9.9969351039970200e-01 +9.9999845715702251e-01 +1.5752741782476906e-04 +1.5050502548085833e-04
 35.00000000 +2.0000000000000000e+00 +1.9999909209536597e+00 +1.9498770380908541e-03 +9.9969105550618220e-01 +9.9999912352412101e-01 +1.4848293771144749e-04 +1.6133803287648226e-04
 35.50000000 +2.0000000000000000e+00 +1.9999922153388552e+00 +1.9476627973779358e-03 +9.9969709674759100e-01 +9.9999857405534787e-01 +1.5894381631163072e-04 +1.4538538033758729e-04
 36.00000000 +2.0000000000000000e+00 +1.9999893720445985e+00 +1.9405671062834135e-03 +9.9971586588352312e-01 +9.9999894639628029e-01 +1.3948548379972168e-04 +1.4570223772047110e-04
 36.50000000 +2.0000000000000000e+00 +1.9999951655417614e+00 +1.9336333856951550e-03 +9.9973661024333704e-01 +9.9999797361424358e-01 +1.4761874718277241e-04 +1.1779739526809881e-04
 37.00000000 +2.0000000000000000e+00 +1.9999868384716328e+00 +1.9363179811935330e-03 +9.9972858554484767e-01 +9.9999865183289482e-01 +1.5481249119471800e-04 +1.1795013020885565e-04
 37.50000000 +2.0000000000000000e+00 +1.9999952251030222e+00 +1.9460010333221241e-03 +9.9970721509501292e-01 +9.9999899475120357e-01 +1.6943512993177097e-04 +1.2435502263940246e-04
 38.00000000 +2.0000000000000000e+00 +2.0000028633191342e+00 +1.9036282203609522e-03 +9.9981762836265242e-01 +9.9999894174391246e-01 +9.3928112525777947e-05 +8.9501781300118009e-05
 38.50000000 +2.0000000000000000e+00 +1.9999920963488378e+00 +1.9365048235351148e-03 +9.9973725158455040e-01 +9.9999846530343317e-01 +1.4499424954066397e-04 +1.1928886196152169e-04
 39.00000000 +2.0000000000000000e+00 +1.9999928041381216e+00 +1.9123329835075635e-03 +9.9979983260496008e-01 +9.9999813145574956e-01 +8.9683985045924035e-05 +1.1235195466068684e-04
 39.50000000 +2.0000000000000000e+00 +1.9999905255018680e+00 +1.9160038385575096e-03 +9.9979028583485863e-01 +9.9999808864695960e-01 +7.7022321718821460e-05 +1.3460319688602117e-04
 40.00000000 +2.0000000000000000e+00 +1.9999953994090536e+00 +1.9252102202458217e-03 +9.9977397553101732e-01 +9.9999850331724283e-01 +1.0298028678809939e-04 +1.2454086452980205e-04
 40.50000000 +2.0000000000000000e+00 +1.9999956391982090e+00 +1.9386350418507188e-03 +9.9973981296342496e-01 +9.9999757254451394e-01 +1.5038894449774677e-04 +1.1222554836947894e-04
 41.00000000 +2.0000000000000000e+00 +2.0000014868168257e+00 +1.9046317086188092e-03 +9.9983117694990897e-01 +9.9999809015097696e-01 +9.7022172883218626e-05 +7.3710726202023304e-05
 41.50000000 +2.0000000000000000e+00 +1.9999963971586219e+00 +1.9007966435813067e-03 +9.9983769302568493e-01 +9.9999816014133347e-01 +9.0813943091999717e-05 +7.3332891051256172e-05
 42.00000000 +2.0000000000000000e+00 +1.9999972540426743e+00 +1.9237643370892759e-03 +9.9978342497496886e-01 +9.9999920090558470e-01 +9.4906153805828468e-05 +1.2246796653231804e-04
 42.50000000 +2.0000000000000000e+00 +1.9999961389628857e+00 +1.9403401239692141e-03 +9.9974001307242755e-01 +9.9999824537077464e-01 +1.1224539816726728e-04 +1.4949615850397201e-04
 43.00000000 +2.0000000000000000e+00 +1.9999956613846963e+00 +1.9248546002339235e-03 +9.9978150445795722e-01 +9.9999775701290039e-01 +8.6973995716438496e-05 +1.3376453383235305e-04
 43.50000000 +2.0000000000000000e+00 +2.0000014603010841e+00 +1.9267468709868222e-03 +9.9977652311783050e-01 +9.9999854768735064e-01 +1.4322697898682708e-04 +8.1702214591648431e-05
 44.00000000 +2.0000000000000000e+00 +2.0000008204859765e+00 +1.9509860235553166e-03 +9.9971860160883985e-01 +9.9999776999450374e-01 +1.2483503983408734e-04 +1.5879335608859376e-04
 44.50000000 +2.0000000000000000e+00 +1.9999975914591237e+00 +1.9619364545901659e-03 +9.9968669922579778e-01 +9.9999822211715939e-01 +1.5410699882019308e-04 +1.6097165709891715e-04
 45.00000000 +2.0000000000000000e+00 +1.9999868545436572e+00 +1.9700143697093946e-03 +9.9966581667660415e-01 +9.9999900145341536e-01 +2.1554701129103906e-04 +1.1963485944026329e-04
 45.50000000 +2.0000000000000000e+00 +1.9999950743344848e+00 +1.9712180847266123e-03 +9.9966441199034695e-01 +9.9999850065850326e-01 +1.7440361886624555e-04 +1.6268373271675072e-04
 46.00000000 +2.0000000000000000e+00 +1.9999933670615697e+00 +1.9436638068965175e-03 +9.9973197738436148e-01 +9.9999716507996317e-01 +1.2620720176006165e-04 +1.4465033351714328e-04
 46.50000000 +2.0000000000000000e+00 +1.9999902143173256e+00 +1.9839510300501224e-03 +9.9963019629366401e-01 +9.9999833370186175e-01 +1.8225647397528334e-04 +1.8921353119898029e-04
 47.00000000 +2.0000000000000000e+00 +1.9999971531261138e+00 +1.9506890593010652e-03 +9.9971652036333103e-01 +9.9999754820980047e-01 +1.7731762429123963e-04 +1.0861380144892648e-04
 47.50000000 +2.0000000000000000e+00 +1.9999863591040623e+00 +1.9689888809303162e-03 +9.9966095087938411e-01 +9.9999812782577224e-01 +1.8645506192456663e-04 +1.5446623342508129e-04
 48.00000000 +2.0000000000000000e+00 +1.9999988923720617e+00 +1.9911877318002911e-03 +9.9961355755208603e-01 +9.9999804507113355e-01 +1.7878968887199487e-04 +2.0960768779779403e-04
 48.50000000 +2.0000000000000000e+00 +1.9999933196868820e+00 +1.9906644301327762e-03 +9.9960760861080444e-01 +9.9999804500742573e-01 +1.4481672852310621e-04 +2.4952965257796016e-04
 49.00000000 +2.0000000000000000e+00 +1.9999913873154864e+00 +1.9666621382990056e-03 +9.9966917949974310e-01 +9.9999739942994659e-01 +1.5534970599528740e-04 +1.7807136432225807e-04
 49.50000000 +2.0000000000000000e+00 +1.9999973524140386e+00 +1.9764139849040431e-03 +9.9963899265866552e-01 +9.9999799747315488e-01 +1.8426525402645490e-04 +1.7874461523355195e-04
 50.00000000 +2.0000000000000000e+00 +1.9999888620165933e+00 +1.9906017137233901e-03 +9.9960431791167270e-01 +9.9999858639221062e-01 +1.7715481062323965e-04 +2.1994088508397826e-04
 50.50000000 +2.0000000000000000e+00 +1.9999974709043575e+00 +1.9422691198949732e-03 +9.9972249554907433e-01 +9.9999731930732516e-01 +1.4881680778508762e-04 +1.3136833515072917e-04
 51.00000000 +2.0000000000000000e+00 +1.9999892859706763e+00 +1.9527929402586607e-03 +9.9969295938224434e-01 +9.9999793794241165e-01 +1.5844376281211030e-04 +1.5065891138531633e-04
 51.50000000 +2.0000000000000000e+00 +1.9999926216194597e+00 +1.9533040662493336e-03 +9.9969917265105579e-01 +9.9999826233987665e-01 +1.5003078187187410e-04 +1.5253422794564553e-04
 52.00000000 +2.0000000000000000e+00 +1.9999808315709080e+00 +1.9919035434097978e-03 +9.9959414940708247e-01 +9.9999648337168545e-01 +1.9423329775695457e-04 +2.1513392231408250e-04
 52.50000000 +2.0000000000000000e+00 +1.9999915971342983e+00 +1.9409943309924565e-03 +9.9972582327684456e-01 +9.9999796250418593e-01 +1.5245921397875073e-04 +1.2375500427609835e-04
 53.00000000 +2.0000000000000000e+00 +1.9999955700090888e+00 +1.9449847385914771e-03 +9.9971435731528147e-01 +9.9999635790935171e-01 +1.5766280554160720e-04 +1.3162196968817359e-04
 53.50000000 +2.0000000000000000e+00 +1.9999949646799264e+00 +1.9543968793767825e-03 +9.9969140377526533e-01 +9.9999644853672753e-01 +1.9544026256424239e-04 +1.1670742472047570e-04
 54.00000000 +2.0000000000000000e+00 +1.9999862162990656e+00 +1.9900615398126781e-03 +9.9959944839371528e-01 +9.9999717160686652e-01 +2.4578734492009641e-04 +1.5759265391712189e-04
 54.50000000 +2.0000000000000000e+00 +1.9999861486964698e+00 +1.9687256292276389e-03 +9.9965440720087306e-01 +9.9999632726782373e-01 +1.3430876770174110e-04 +2.1495676461818895e-04
 55.00000000 +2.0000000000000000e+00 +1.9999896044024812e+00 +1.9790664300868509e-03 +9.9962038941815257e-01 +9.9999798082727420e-01 +1.7225043611374151e-04 +2.0937931905906396e-04
 55.50000000 +2.0000000000000000e+00 +1.9999855668169286e+00 +1.9681410691748738e-03 +9.9965879501742583e-01 +9.9999517014765760e-01 +1.9196001692079812e-04 +1.5407481908001890e-04
 56.00000000 +2.0000000000000000e+00 +1.9999905174251804e+00 +1.9700262491695090e-03 +9.9964815127018902e-01 +9.9999751824752814e-01 +1.3058293404297059e-04 +2.2374754891019269e-04
 56.50000000 +2.0000000000000000e+00 +1.9999937042395632e+00 +1.9430623559860602e-03 +9.9971687258606823e-01 +9.9999486963477457e-01 +1.3179224352759291e-04 +1.5646553520513149e-04
 57.00000000 +2.0000000000000000e+00 +1.9999941213512833e+00 +1.9633970274109645e-03 +9.9966707384522469e-01 +9.9999544694500231e-01 +1.7531024898249784e-04 +1.6216896145887307e-04
 57.50000000 +2.0000000000000000e+00 +1.9999828700999351e+00 +1.9423432427052845e-03 +9.9971276186403690e-01 +9.9999771071017340e-01 +1.3934946228743680e-04 +1.5017796255108350e-04
 58.00000000 +2.0000000000000000e+00 +1.9999886299911300e+00 +1.9604315186805880e-03 +9.9967224296356816e-01 +9.9999823507258156e-01 +1.4098128864286605e-04 +1.8854067517293862e-04
 58.50000000 +2.0000000000000000e+00 +1.9999844322557370e+00 +1.9793722571257643e-03 +9.9962732413866340e-01 +9.9999608678428253e-01 +2.1698608572086119e-04 +1.5960299136194006e-04
 59.00000000 +2.0000000000000000e+00 +1.9999966072786974e+00 +1.9353842365904955e-03 +9.9974819906700119e-01 +9.9999811706410069e-01 +1.1978450943096126e-04 +1.3389935960355138e-04
 59.50000000 +2.0000000000000000e+00 +1.9999947170058530e+00 +1.9438433416547750e-03 +9.9972522691063914e-01 +9.9999466567292283e-01 +1.9652293135060916e-04 +8.3584484949869695e-05
 60.00000000 +2.0000000000000000e+00 +1.9999879356781491e+00 +1.9593243118900612e-03 +9.9967943501327083e-01 +9.9999739109558938e-01 +1.0992527144058595e-04 +2.1324861867255660e-04
 60.50000000 +2.0000000000000000e+00 +1.9999948369503149e+00 +1.9439224271674486e-03 +9.9972173664485520e-01 +9.9999560622184080e-01 +1.4300566324715084e-04 +1.3965146959290310e-04
 61.00000000 +2.0000000000000000e+00 +1.9999846162022183e+00 +1.9463975837581274e-03 +9.9971732696049231e-01 +9.9999413335525478e-01 +1.5282345986869389e-04 +1.3571622427748067e-04
 61.50000000 +2.0000000000000000e+00 +1.9999827424479890e+00 +1.9989416847284009e-03 +9.9958089396145555e-01 +9.9999645045369034e-01 +1.7624244624008380e-04 +2.4641313801231589e-04
 62.00000000 +2.0000000000000000e+00 +1.9999795965084850e+00 +1.9676666242183049e-03 +9.9965918745070748e-01 +9.9999497980401186e-01 +1.6034753973317479e-04 +1.8548520603584907e-04
 62.50000000 +2.0000000000000000e+00 +1.9999890579686541e+00 +1.9487446845304151e-03 +9.9971552281002207e-01 +9.9999648017737330e-01 +1.7979746959185191e-04 +1.0819954252654022e-04
 63.00000000 +2.0000000000000000e+00 +1.9999847941107718e+00 +1.8924177670699700e-03 +9.9985208606349207e-01 +9.9999490263324098e-01 +1.1572101431651496e-04 +3.7290289422647297e-05
 63.50000000 +2.0000000000000000e+00 +1.9999888195539930e+00 +1.9472886897450746e-03 +9.9972260766735843e-01 +9.9999464063465560e-01 +1.9053282190312660e-04 +9.2218876192227581e-05
 64.00000000 +2.0000000000000000e+00 +1.9999924151218520e+00 +1.9268355498387368e-03 +9.9977043293592660e-01 +9.9999492822004210e-01 +2.0466819470518446e-04 +2.9970648460858214e-05
 64.50000000 +2.0000000000000000e+00 +1.9999946463048346e+00 +1.9526595960453808e-03 +9.9970872077242545e-01 +9.9999529673307874e-01 +1.3457785099805415e-04 +1.6140464360648647e-04
 65.00000000 +2.0000000000000000e+00 +1.9999943706608188e+00 +1.9574446058251197e-03 +9.9968961356544339e-01 +9.9999597854392031e-01 +1.7025859449987051e-04 +1.4414929670263847e-04
 65.50000000 +2.0000000000000000e+00 +1.9999875145667527e+00 +1.9568671338104806e-03 +9.9968675908478055e-01 +9.9999650478195101e-01 +1.7601425878842016e-04 +1.4072187543795808e-04
 66.00000000 +2.0000000000000000e+00 +1.9999864310390136e+00 +1.9758362297255774e-03 +9.9964837212885460e-01 +9.9999907816223188e-01 +1.8985304645961973e-04 +1.6269666191359429e-04
 66.50000000 +2.0000000000000000e+00 +1.9999905421925483e+00 +1.9563313380757609e-03 +9.9969345522431963e-01 +9.9999574110092959e-01 +2.2922759022347259e-04 +8.1576084386927587e-05
 67.00000000 +2.0000000000000000e+00 +1.9999770752887851e+00 +1.9671408311314458e-03 +9.9966498637299694e-01 +9.9999835680559057e-01 +1.4618049287663196e-04 +1.9047632856635286e-04
 67.50000000 +2.0000000000000000e+00 +1.9999793507261456e+00 +1.9087094154241024e-03 +9.9980003892108849e-01 +9.9999338842829932e-01 +8.3140967635007230e-05 +1.2343168352058843e-04
 68.00000000 +2.0000000000000000e+00 +1.9999877536468678e+00 +1.9378657044225420e-03 +9.9973903467300007e-01 +9.9999766660812595e-01 +1.3023884562936446e-04 +1.3305987323680826e-04
 68.50000000 +2.0000000000000000e+00 +1.9999715706492136e+00 +1.9376660579466995e-03 +9.9973600506341143e-01 +9.9999668842168377e-01 +1.1202526039654905e-04 +1.5528125414282981e-04
