#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -6.3190000000000002e-01
#     1 2.1081851067789197e-03 -2.8480724686132619e-01
#     2 2.1081851067789197e-03 -2.6095010453043793e-01
#     3 2.1081851067789197e-03 -2.3515806720372071e-01
#     4 2.1081851067789197e-03 -2.0756671343799490e-01
#     5 2.1081851067789197e-03 -1.7828654550704004e-01
#     6 2.1081851067789197e-03 -1.4740988829945686e-01
#     7 2.1081851067789197e-03 -1.1501538954278673e-01
#     8 2.1081851067789197e-03 -8.1171098387587792e-02
#     9 2.1081851067789197e-03 -4.5936652719568816e-02
#adaptive measurement: gap=2.9280167930954865e-02 period_steps=430 nmeas=70 nwf=100 tmax=5.0000000000000000e+01
  0.00000000 +5.0000000000000000e+00 +1.9999999999999998e+00 +1.8374661879283106e-03 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +1.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00
  0.50000000 +5.0000000000000000e+00 +1.9999999999862808e+00 +1.8396828004823259e-03 +9.9999437256055745e-01 +1.0000000000026446e+00 +1.0000000000026446e+00 +1.0000000000026446e+00 +1.0000000000026446e+00 +1.1420005529229673e-06 +1.1222925209928603e-06 +1.1382720063415957e-06 +1.1004538910162550e-06 +1.1244231190393583e-06
  1.00000000 +5.0000000000000000e+00 +2.0000000012164163e+00 +1.8459013812835111e-03 +9.9997857595793271e-01 +9.9999999998708267e-01 +9.9999999998594191e-01 +9.9999999998594191e-01 +9.9999999998651223e-01 +4.3202820859056291e-06 +4.3378064716151692e-06 +4.2915720817994724e-06 +4.2407174617181455e-06 +4.2336767097271768e-06
  1.50000000 +5.0000000000000000e+00 +1.9999999959257910e+00 +1.8547598174062320e-03 +9.9995604435637142e-01 +9.9999999995019229e-01 +9.9999999993440059e-01 +9.9999999995277067e-01 +9.9999999995963695e-01 +9.0119017127486064e-06 +9.0495655796303326e-06 +8.7609556538669717e-06 +8.6859456194342532e-06 +8.4474745392191453e-06
  2.00000000 +5.0000000000000000e+00 +1.9999999990547410e+00 +1.8646289207816648e-03 +9.9993088664185270e-01 +9.9999999976257758e-01 +9.9999999978084209e-01 +9.9999999979554888e-01 +9.9999999983297772e-01 +1.4411919014099750e-05 +1.4272698168435469e-05 +1.3788206157708152e-05 +1.3546221307209153e-05 +1.3095140702967799e-05
  2.50000000 +5.0000000000000000e+00 +2.0000000015106578e+00 +1.8732661792928739e-03 +9.9990877552289792e-01 +9.9999999944815843e-01 +9.9999999945027063e-01 +9.9999999943387152e-01 +9.9999999952370500e-01 +1.9496408882136924e-05 +1.9079833227643676e-05 +1.8197350832931231e-05 +1.7904820270230585e-05 +1.6548210149878010e-05
  3.00000000 +5.0000000000000000e+00 +2.0000000135586209e+00 +1.8790272633255143e-03 +9.9989388503498700e-01 +9.9999999887201063e-01 +9.9999999882308654e-01 +9.9999999885039992e-01 +9.9999999890599522e-01 +2.3324877059196657e-05 +2.2420427427652014e-05 +2.1414207718350972e-05 +2.0066751744709234e-05 +1.8893204588722852e-05
  3.50000000 +5.0000000000000000e+00 +2.0000000120833161e+00 +1.8811808181249474e-03 +9.9988811052307491e-01 +9.9999999813152107e-01 +9.9999999803328099e-01 +9.9999999807096251e-01 +9.9999999822881003e-01 +2.5743725318652914e-05 +2.4399274401556722e-05 +2.2082229867735574e-05 +2.1147650796858213e-05 +1.8524128884605365e-05
  4.00000000 +5.0000000000000000e+00 +2.0000000317223967e+00 +1.8789815801659282e-03 +9.9989338842060460e-01 +9.9999999711181720e-01 +9.9999999674726103e-01 +9.9999999745426649e-01 +9.9999999724654809e-01 +2.5246982672580970e-05 +2.3524792081842038e-05 +2.1801785319075493e-05 +2.0047414636310715e-05 +1.6002066123046471e-05
  4.50000000 +5.0000000000000000e+00 +1.9999999862928775e+00 +1.8720975741334084e-03 +9.9991063521591395e-01 +9.9999999592086430e-01 +9.9999999577488341e-01 +9.9999999616983037e-01 +9.9999999547900242e-01 +2.2507421391934144e-05 +2.0890907618370450e-05 +1.7713104174682652e-05 +1.5879214494257589e-05 +1.2390766145022053e-05
