#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 5.1639777949432225e-03 -1.6904688200801293e-01
#     2 5.1639777949432225e-03 -1.6538308680098632e-01
#     3 5.1639777949432225e-03 -1.6169701757288193e-01
#adaptive measurement: gap=3.6637952070266155e-03 period_steps=3430 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 17.50000000 +2.0000000000000000e+00 +1.9999891600407120e+00 +2.0463024940860926e-03 +9.9941305971777228e-01 +9.9999372517788787e-01 +2.9532629812940625e-04 +2.9788880522881674e-04
 18.00000000 +2.0000000000000000e+00 +1.9999915726609689e+00 +1.9866217845620807e-03 +9.9957492728955666e-01 +9.9999388560459368e-01 +2.1149278550096554e-04 +2.1969431939681302e-04
 18.50000000 +2.0000000000000000e+00 +1.9999938243185869e+00 +1.9589384485116687e-03 +9.9965468650584233e-01 +9.9999350304939649e-01 +1.9855409718167713e-04 +1.5325634662786020e-04
 19.00000000 +2.0000000000000000e+00 +1.9999938141637079e+00 +1.9359322276680856e-03 +9.9972240892478392e-01 +9.9999389034180874e-01 +1.3023028669684894e-04 +1.5347044753523872e-04
 19.50000000 +2.0000000000000000e+00 +1.9999938513273761e+00 +1.9394993805200991e-03 +9.9972376282677855e-01 +9.9999308328585179e-01 +1.2321470446105513e-04 +1.5993918370596559e-04
 20.00000000 +2.0000000000000000e+00 +1.9999974764552724e+00 +1.9933342522520741e-03 +9.9959777905499669e-01 +9.9999315386411514e-01 +2.1281704828116468e-04 +1.9625003171820090e-04
 20.50000000 +2.0000000000000000e+00 +1.9999931418820591e+00 +1.9878597280417517e-03 +9.9962135842625144e-01 +9.9999302494615405e-01 +1.6031943936920483e-04 +2.2529718825222089e-04
 21.00000000 +2.0000000000000000e+00 +1.9999961368799413e+00 +1.9857366593273662e-03 +9.9963540457900868e-01 +9.9999346240297815e-01 +2.0718597003953893e-04 +1.6394704709266021e-04
 21.50000000 +2.0000000000000000e+00 +1.9999979138128534e+00 +2.0209788914798683e-03 +9.9955593895134687e-01 +9.9999278150265136e-01 +2.1464221833809651e-04 +2.3663732649253320e-04
 22.00000000 +2.0000000000000000e+00 +2.0000002626782485e+00 +2.0142847015715403e-03 +9.9958123087872974e-01 +9.9999220782319787e-01 +2.0363883235036568e-04 +2.2292246575853728e-04
 22.50000000 +2.0000000000000000e+00 +1.9999981355583951e+00 +2.0885594184296128e-03 +9.9939691912973339e-01 +9.9999234137528392e-01 +2.9861741315952432e-04 +3.1212208098145561e-04
 23.00000000 +2.0000000000000000e+00 +1.9999997029492165e+00 +2.1288232576888244e-03 +9.9930337304711259e-01 +9.9999240230344844e-01 +3.3583073580462010e-04 +3.6839391445738379e-04
 23.50000000 +2.0000000000000000e+00 +1.9999986516219002e+00 +2.1487165420286491e-03 +9.9925500375390508e-01 +9.9999122357111392e-01 +3.6391708743323888e-04 +3.8985558757453161e-04
 24.00000000 +2.0000000000000000e+00 +2.0000018445408494e+00 +2.2257014049955077e-03 +9.9906092792838486e-01 +9.9999093829143859e-01 +4.7156313626832078e-04 +4.7657064510805188e-04
 24.50000000 +2.0000000000000000e+00 +1.9999994646431734e+00 +2.2854437958507194e-03 +9.9891017041073948e-01 +9.9998994662026519e-01 +5.3707473268557683e-04 +5.6280823555540042e-04
 25.00000000 +2.0000000000000000e+00 +1.9999930454243067e+00 +2.3405843572538013e-03 +9.9876763736481355e-01 +9.9999143146544134e-01 +6.0837441520140317e-04 +6.3255675467124536e-04
 25.50000000 +2.0000000000000000e+00 +1.9999977509452769e+00 +2.3673304590557053e-03 +9.9869715834406136e-01 +9.9999044053223707e-01 +6.2353498502596696e-04 +6.8886613857177298e-04
 26.00000000 +2.0000000000000000e+00 +1.9999957189885018e+00 +2.4393361795077050e-03 +9.9850984247417274e-01 +9.9998916314205422e-01 +7.5329485623942252e-04 +7.4769952817258249e-04
 26.50000000 +2.0000000000000000e+00 +1.9999989960700733e+00 +2.4746357306529160e-03 +9.9841244479197355e-01 +9.9998884567017587e-01 +7.7281131134452588e-04 +8.2589822539043661e-04
 27.00000000 +2.0000000000000000e+00 +1.9999947054220593e+00 +2.4863685351436200e-03 +9.9837157454535008e-01 +9.9999112423912839e-01 +8.1464469844349510e-04 +8.2265651594661091e-04
 27.50000000 +2.0000000000000000e+00 +1.9999988438813252e+00 +2.5262757526382197e-03 +9.9826652107794045e-01 +9.9998822816405397e-01 +8.3071202368619737e-04 +9.1453873377127953e-04
 28.00000000 +2.0000000000000000e+00 +1.9999858554177827e+00 +2.5626954264400198e-03 +9.9816075396635973e-01 +9.9998934768952907e-01 +9.2757376574778875e-04 +9.2232457825887056e-04
 28.50000000 +2.0000000000000000e+00 +1.9999932315887068e+00 +2.5415758987689398e-03 +9.9820726392472681e-01 +9.9998828002211448e-01 +9.0395998768906364e-04 +9.0049606536076767e-04
 29.00000000 +2.0000000000000000e+00 +1.9999912034347442e+00 +2.5914536976620324e-03 +9.9806722615898436e-01 +9.9998695412119498e-01 +1.0017870381193901e-03 +9.4403268226282071e-04
 29.50000000 +2.0000000000000000e+00 +1.9999871730328376e+00 +2.6021165836897166e-03 +9.9802971181011146e-01 +9.9998605631684212e-01 +9.9003663712862538e-04 +9.9419523652811894e-04
 30.00000000 +2.0000000000000000e+00 +1.9999804468907671e+00 +2.5344968018828806e-03 +9.9818081709587436e-01 +9.9998473159626866e-01 +9.7640956480208913e-04 +8.5804174257935492e-04
 30.50000000 +2.0000000000000000e+00 +1.9999752545901899e+00 +2.5851777853951722e-03 +9.9804386350810392e-01 +9.9998621771213347e-01 +9.8846850807896990e-04 +9.8145027078869965e-04
 31.00000000 +2.0000000000000000e+00 +1.9999840135888918e+00 +2.6191503134187569e-03 +9.9795437799735631e-01 +9.9998475348988547e-01 +1.1348705111441963e-03 +9.2599800115204160e-04
 31.50000000 +2.0000000000000000e+00 +1.9999736840049789e+00 +2.4835448980370586e-03 +9.9827828604993318e-01 +9.9997820799350090e-01 +8.6480998563468630e-04 +8.7869597180483005e-04
 32.00000000 +2.0000000000000000e+00 +1.9999738764642412e+00 +2.5047044076323957e-03 +9.9822609698368769e-01 +9.9997916499701445e-01 +8.9186572750222636e-04 +9.0287229126013091e-04
 32.50000000 +2.0000000000000000e+00 +1.9999722061401513e+00 +2.4658521303672358e-03 +9.9831465560450816e-01 +9.9998242512326574e-01 +8.9739410048074214e-04 +8.0552517218678086e-04
 33.00000000 +2.0000000000000000e+00 +1.9999678100519007e+00 +2.3850885895806292e-03 +9.9851112720592039e-01 +9.9998218880034428e-01 +7.5089562485891332e-04 +7.5578836944138088e-04
 33.50000000 +2.0000000000000000e+00 +1.9999697485769987e+00 +2.3939491419372886e-03 +9.9848616622627140e-01 +9.9998165725754673e-01 +8.1259176027647338e-04 +7.1958475642474814e-04
 34.00000000 +2.0000000000000000e+00 +1.9999658288635933e+00 +2.4539037712047714e-03 +9.9833364130057667e-01 +9.9997669823292246e-01 +8.7448874155695287e-04 +8.1517172543880251e-04
 34.50000000 +2.0000000000000000e+00 +1.9999633522387272e+00 +2.3724588629208203e-03 +9.9853866071978725e-01 +9.9997656961393877e-01 +7.3764397621464543e-04 +7.4712568992160396e-04
 35.00000000 +2.0000000000000000e+00 +1.9999699878943284e+00 +2.4541598962402955e-03 +9.9833456906025131e-01 +9.9997777834590873e-01 +7.6838216072156438e-04 +9.1927043345901925e-04
 35.50000000 +2.0000000000000000e+00 +1.9999722896427190e+00 +2.2471816071436162e-03 +9.9885478685690954e-01 +9.9997005099832403e-01 +6.6683314299955385e-04 +5.0832900100501548e-04
 36.00000000 +2.0000000000000000e+00 +1.9999637975559794e+00 +2.2729044888022210e-03 +9.9880165720307268e-01 +9.9997139180724848e-01 +6.4960285721341819e-04 +5.7734813302601923e-04
 36.50000000 +2.0000000000000000e+00 +1.9999776197162979e+00 +2.2832434898336271e-03 +9.9878502352611420e-01 +9.9997175148152462e-01 +8.1631370851394027e-04 +4.2691128399564501e-04
 37.00000000 +2.0000000000000000e+00 +1.9999687769595451e+00 +2.2580732823592122e-03 +9.9885120559215568e-01 +9.9997333052791748e-01 +5.6331372712013891e-04 +6.1215015308074914e-04
 37.50000000 +2.0000000000000000e+00 +1.9999828524311514e+00 +2.2234786641131292e-03 +9.9895126547437951e-01 +9.9997175385957460e-01 +5.5911649226589343e-04 +5.1786417379162957e-04
 38.00000000 +2.0000000000000000e+00 +1.9999776007881109e+00 +2.2101658520632130e-03 +9.9899445946098286e-01 +9.9997047606367695e-01 +5.5903928489143759e-04 +4.7602518962047046e-04
 38.50000000 +2.0000000000000000e+00 +1.9999797241633797e+00 +2.1630597148952625e-03 +9.9912214920790143e-01 +9.9997450278143807e-01 +5.5888037618925096e-04 +3.4446763459349640e-04
 39.00000000 +2.0000000000000000e+00 +1.9999891236519973e+00 +2.1697986855433631e-03 +9.9912508972493275e-01 +9.9997291804243083e-01 +3.6628320998479617e-04 +5.3570902198551659e-04
 39.50000000 +2.0000000000000000e+00 +1.9999933321257788e+00 +2.2752710930149800e-03 +9.9886674439874157e-01 +9.9996820671945297e-01 +6.2731407637937301e-04 +5.3773480539984360e-04
 40.00000000 +2.0000000000000000e+00 +1.9999850386634450e+00 +2.2569470017810259e-03 +9.9891530747659429e-01 +9.9996732176659009e-01 +5.3077552800392936e-04 +5.8659522958395133e-04
 40.50000000 +2.0000000000000000e+00 +1.9999713093717155e+00 +2.2383373835752679e-03 +9.9896923100542234e-01 +9.9997394345047841e-01 +5.8715268697559270e-04 +4.6967285730457707e-04
 41.00000000 +2.0000000000000000e+00 +1.9999782681972362e+00 +2.2643030265695578e-03 +9.9891060042873914e-01 +9.9997275544810504e-01 +5.2228679479522178e-04 +5.9435732787441284e-04
 41.50000000 +2.0000000000000000e+00 +1.9999819812531674e+00 +2.2637481726720215e-03 +9.9892789410491800e-01 +9.9997206456984178e-01 +5.0591706436684165e-04 +5.9412426144731293e-04
 42.00000000 +2.0000000000000000e+00 +1.9999726155003317e+00 +2.2694377479455150e-03 +9.9891982961210457e-01 +9.9996924044009028e-01 +5.1794248900378925e-04 +5.9298745855200345e-04
 42.50000000 +2.0000000000000000e+00 +1.9999779956769157e+00 +2.2178163279640731e-03 +9.9904921910661038e-01 +9.9997147597629410e-01 +4.4296868977784516e-04 +5.3633622734453913e-04
 43.00000000 +2.0000000000000000e+00 +1.9999827250495981e+00 +2.3142626909368530e-03 +9.9880967205992655e-01 +9.9996741313054560e-01 +6.2972549897420986e-04 +5.9318931063170757e-04
 43.50000000 +2.0000000000000000e+00 +1.9999880020526148e+00 +2.4448452545529648e-03 +9.9847989954208172e-01 +9.9996571124788658e-01 +8.3357899780748081e-04 +7.2081021216223006e-04
 44.00000000 +2.0000000000000000e+00 +1.9999781740273102e+00 +2.4077468679224380e-03 +9.9858021854067724e-01 +9.9996253218311770e-01 +7.7520338911874842e-04 +6.8204588658459474e-04
 44.50000000 +2.0000000000000000e+00 +1.9999924958154598e+00 +2.3624491877457568e-03 +9.9868926155106530e-01 +9.9995907046845889e-01 +7.4540648778424702e-04 +6.0626149286306837e-04
 45.00000000 +2.0000000000000000e+00 +1.9999813370341664e+00 +2.3316839477837423e-03 +9.9876562460881346e-01 +9.9995881926605512e-01 +5.3064336125328447e-04 +7.4491276399398984e-04
 45.50000000 +2.0000000000000000e+00 +1.9999626069272141e+00 +2.4993404440179553e-03 +9.9832302604306300e-01 +9.9996263516039463e-01 +8.3089657635226531e-04 +8.8344222066971039e-04
 46.00000000 +2.0000000000000000e+00 +1.9999666261282325e+00 +2.4943718624768664e-03 +9.9834694918696620e-01 +9.9997210461213859e-01 +8.5887304852127414e-04 +8.2207315224170144e-04
 46.50000000 +2.0000000000000000e+00 +1.9999569206590802e+00 +2.4823566243740358e-03 +9.9837246906722388e-01 +9.9994885573474157e-01 +7.9261167837425621e-04 +8.8606351963091087e-04
 47.00000000 +2.0000000000000000e+00 +1.9999459310104148e+00 +2.4596979563658700e-03 +9.9841413472371243e-01 +9.9995308285549556e-01 +7.1386438126091057e-04 +9.1891804010206762e-04
 47.50000000 +2.0000000000000000e+00 +1.9999553631435816e+00 +2.3718868131852792e-03 +9.9864333597291233e-01 +9.9995535070513097e-01 +7.1200771896038002e-04 +6.8930560299693621e-04
 48.00000000 +2.0000000000000000e+00 +1.9999560528059230e+00 +2.5355194286238989e-03 +9.9822157169778158e-01 +9.9996705690788656e-01 +8.3031895966667005e-04 +9.8105243514368481e-04
 48.50000000 +2.0000000000000000e+00 +1.9999450310373554e+00 +2.3864644701750630e-03 +9.9858046924522958e-01 +9.9994727944657391e-01 +7.1942182359952997e-04 +7.5282948463681429e-04
 49.00000000 +2.0000000000000000e+00 +1.9999732115122395e+00 +2.3651382608578359e-03 +9.9863293533041009e-01 +9.9995300344914428e-01 +6.6945585588797888e-04 +7.4460536407986561e-04
 49.50000000 +2.0000000000000000e+00 +1.9999497904478751e+00 +2.4463953741443961e-03 +9.9841947843978585e-01 +9.9995118490107882e-01 +7.9168846226488623e-04 +8.3764819736035394e-04
 50.00000000 +2.0000000000000000e+00 +1.9999631131981750e+00 +2.5111601557250202e-03 +9.9826237957696551e-01 +9.9994547491152497e-01 +9.5853567688320449e-04 +8.3360983428672848e-04
 50.50000000 +2.0000000000000000e+00 +1.9999448340227286e+00 +2.3559805406136785e-03 +9.9864041192734365e-01 +9.9995047203417697e-01 +7.7119791935154210e-04 +6.3791811956614508e-04
 51.00000000 +2.0000000000000000e+00 +1.9999887812421209e+00 +2.4672655446557968e-03 +9.9838325882808654e-01 +9.9994000370641256e-01 +9.4890670824401499e-04 +7.2783075740767255e-04
 51.50000000 +2.0000000000000000e+00 +1.9999398903561061e+00 +2.3411767742166976e-03 +9.9866083064548050e-01 +9.9996381264792078e-01 +6.6384125990287014e-04 +7.1151544677705840e-04
 52.00000000 +2.0000000000000000e+00 +1.9999156637482078e+00 +2.4610981547870179e-03 +9.9834802034849879e-01 +9.9994449782526740e-01 +9.3416631073515359e-04 +7.7331551510425537e-04
 52.50000000 +2.0000000000000000e+00 +1.9999587183364516e+00 +2.5702752530662285e-03 +9.9808189752114429e-01 +9.9996444695883990e-01 +9.4892379007870630e-04 +1.0047317299295515e-03
 53.00000000 +2.0000000000000000e+00 +1.9999420288791816e+00 +2.4017540683649095e-03 +9.9850421225851627e-01 +9.9995491614892029e-01 +8.5064631766015408e-04 +6.9022527462326688e-04
 53.50000000 +2.0000000000000000e+00 +1.9999423791536284e+00 +2.3133318845624724e-03 +9.9871614964074928e-01 +9.9994534300440574e-01 +5.8505750482284698e-04 +7.5344985003635370e-04
 54.00000000 +2.0000000000000000e+00 +1.9999430745944253e+00 +2.4681280761926815e-03 +9.9833844934722960e-01 +9.9993867960570748e-01 +8.4597168600893211e-04 +8.7689936080936014e-04
 54.50000000 +2.0000000000000000e+00 +1.9999660033004101e+00 +2.2897761606244156e-03 +9.9880534253487752e-01 +9.9996128149332930e-01 +6.3428565615295711e-04 +5.9909031590345881e-04
 55.00000000 +2.0000000000000000e+00 +1.9999058981702200e+00 +2.4899525324437368e-03 +9.9826649114752997e-01 +9.9994966213500336e-01 +8.1590483899856474e-04 +9.6794187865811463e-04
 55.50000000 +2.0000000000000000e+00 +1.9999571864883228e+00 +2.5444261354768019e-03 +9.9816020664139848e-01 +9.9993030456635890e-01 +9.3495520605416744e-04 +9.7453358668663339e-04
 56.00000000 +2.0000000000000000e+00 +1.9999658911848266e+00 +2.3898427531841562e-03 +9.9853260965380819e-01 +9.9997026355323471e-01 +8.0802924299913702e-04 +6.8909754933281508e-04
 56.50000000 +2.0000000000000000e+00 +1.9999510183690135e+00 +2.3672943618448764e-03 +9.9860131152740239e-01 +9.9993021245715275e-01 +7.8517727374787644e-04 +6.8329874169920275e-04
 57.00000000 +2.0000000000000000e+00 +1.9999235964174642e+00 +2.4602027114591523e-03 +9.9836058117930593e-01 +9.9994019979553850e-01 +8.6748101057009799e-04 +8.3173801473476034e-04
 57.50000000 +2.0000000000000000e+00 +1.9999616542519756e+00 +2.3522894654748709e-03 +9.9864533448298309e-01 +9.9993300360035509e-01 +5.2954379525108715e-04 +8.9211812117883065e-04
 58.00000000 +2.0000000000000000e+00 +1.9999952951615707e+00 +2.2619335478867688e-03 +9.9889685719076371e-01 +9.9991641234107531e-01 +5.9044753044751026e-04 +5.9628293749161879e-04
 58.50000000 +2.0000000000000000e+00 +1.9999453881029279e+00 +2.4918818551262624e-03 +9.9830527551009429e-01 +9.9992021179880120e-01 +7.9211934928757075e-04 +9.8239334212100473e-04
 59.00000000 +2.0000000000000000e+00 +1.9999214799641187e+00 +2.4509942540786593e-03 +9.9838837371613431e-01 +9.9994614086957123e-01 +8.3732551400460731e-04 +8.2815990083366740e-04
 59.50000000 +2.0000000000000000e+00 +1.9999174540563922e+00 +2.1699667891796753e-03 +9.9912946383393364e-01 +9.9993262283673856e-01 +2.2785226516378046e-04 +7.1006106461515080e-04
 60.00000000 +2.0000000000000000e+00 +1.9999150583407721e+00 +2.5850489499048904e-03 +9.9806823803332534e-01 +9.9993036696265702e-01 +1.0564713560585475e-03 +9.4492364749505168e-04
 60.50000000 +2.0000000000000000e+00 +1.9999424559224823e+00 +2.3585052113201201e-03 +9.9864503912904656e-01 +9.9991208095300577e-01 +6.6755120388930502e-04 +7.7532871391779667e-04
 61.00000000 +2.0000000000000000e+00 +1.9999034381461085e+00 +2.3758813820836510e-03 +9.9858169835627653e-01 +9.9990990269891988e-01 +5.8625118072342590e-04 +9.2214776395516281e-04
 61.50000000 +2.0000000000000000e+00 +1.9999105067179126e+00 +2.2726650264438706e-03 +9.9884643628044256e-01 +9.9994599422167485e-01 +5.6717217093284471e-04 +6.4039732694185121e-04
 62.00000000 +2.0000000000000000e+00 +1.9999677513334051e+00 +2.3769284151097178e-03 +9.9863808521371744e-01 +9.9994005478338832e-01 +7.3024757462224177e-04 +6.9161242892136954e-04
 62.50000000 +2.0000000000000000e+00 +1.9999758893223047e+00 +2.2171070407614800e-03 +9.9903495910911200e-01 +9.9992594714477590e-01 +3.4705661267031915e-04 +6.9203713279087384e-04
 63.00000000 +2.0000000000000000e+00 +1.9998982182304406e+00 +2.2779273612708534e-03 +9.9885474088045112e-01 +9.9992139784975886e-01 +3.1981535459181049e-04 +9.0404591587363802e-04
 63.50000000 +2.0000000000000000e+00 +1.9999294968713603e+00 +2.2038818086828073e-03 +9.9907082297837224e-01 +9.9994756581112476e-01 +5.1909606813517191e-04 +4.6251514250144146e-04
 64.00000000 +2.0000000000000000e+00 +1.9999876353094417e+00 +2.3733020707059761e-03 +9.9865337130620113e-01 +9.9995848614261373e-01 +4.7201500139985397e-04 +9.1612755037505128e-04
 64.50000000 +2.0000000000000000e+00 +1.9999183987663049e+00 +2.4788149822356832e-03 +9.9832903424587893e-01 +9.9990823478725188e-01 +7.7069730286853677e-04 +9.9203366401204871e-04
 65.00000000 +2.0000000000000000e+00 +1.9999092454408469e+00 +2.4967001476499662e-03 +9.9830205350794354e-01 +9.9991344113911262e-01 +9.8429306216997513e-04 +8.0021229129382588e-04
 65.50000000 +2.0000000000000000e+00 +1.9999407961045523e+00 +2.4226849698094186e-03 +9.9849100433172866e-01 +9.9992293916474773e-01 +7.5637755084703056e-04 +8.2967895320271981e-04
 66.00000000 +2.0000000000000000e+00 +1.9998796998701540e+00 +2.5300557259992722e-03 +9.9820373064433165e-01 +9.9988258015948062e-01 +1.0366572217423622e-03 +8.7703197440865686e-04
 66.50000000 +2.0000000000000000e+00 +1.9999165130066801e+00 +2.2632997771156100e-03 +9.9891240899182687e-01 +9.9991430283659977e-01 +4.7094181642073983e-04 +7.0234635501137638e-04
 67.00000000 +2.0000000000000000e+00 +1.9999034467788888e+00 +2.5223296076012842e-03 +9.9825124436505996e-01 +9.9989210913547455e-01 +1.1013632162063650e-03 +7.5528328377601054e-04
 67.50000000 +2.0000000000000000e+00 +1.9998845073219331e+00 +2.4975589942392148e-03 +9.9827840286480629e-01 +9.9989476753607220e-01 +1.0092230516697564e-03 +8.1760654689527290e-04
 68.00000000 +2.0000000000000000e+00 +1.9998312456739662e+00 +2.6769164734899696e-03 +9.9779833218419578e-01 +9.9993665804968468e-01 +1.1817788028654884e-03 +1.0832309631222314e-03
 68.50000000 +2.0000000000000000e+00 +1.9999248475029316e+00 +2.5009747657624469e-03 +9.9830868995086230e-01 +9.9989771933333260e-01 +7.1699608415818706e-04 +1.0765946316563116e-03
