#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.6514837167011078e-03 -1.6702566928835194e-01
#     2 3.6514837167011078e-03 -1.6537420489743543e-01
#     3 3.6514837167011078e-03 -1.6371823029254298e-01
#adaptive measurement: gap=1.6514643909165128e-03 period_steps=7610 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  8.00000000 +2.0000000000000000e+00 +1.9999994028589290e+00 +2.2206776722903505e-03 +9.9901340561745511e-01 +9.9999976489074371e-01 +4.9117615956394980e-04 +4.9565333232336173e-04
  8.50000000 +2.0000000000000000e+00 +1.9999992451333601e+00 +2.2353674216854316e-03 +9.9897337938447472e-01 +9.9999971320425118e-01 +5.1175656814242052e-04 +5.1515084310599412e-04
  9.00000000 +2.0000000000000000e+00 +1.9999990397918290e+00 +2.2512125784020101e-03 +9.9893033976722700e-01 +9.9999963708354733e-01 +5.3395298087022063e-04 +5.3607016833203823e-04
  9.50000000 +2.0000000000000000e+00 +1.9999988675906339e+00 +2.2558556743692269e-03 +9.9891549951835257e-01 +9.9999959054149457e-01 +5.3978081270813973e-04 +5.4512912592691884e-04
 10.00000000 +2.0000000000000000e+00 +1.9999986270788814e+00 +2.2533596571974457e-03 +9.9891872331643849e-01 +9.9999951917016838e-01 +5.4883523374514077e-04 +5.3292228087681022e-04
 10.50000000 +2.0000000000000000e+00 +1.9999978453688818e+00 +2.2525165783806077e-03 +9.9891796588009718e-01 +9.9999944147412390e-01 +5.4205691388621287e-04 +5.4053573154114773e-04
 11.00000000 +2.0000000000000000e+00 +1.9999977199221770e+00 +2.2466909543888717e-03 +9.9892981522555069e-01 +9.9999936583718174e-01 +5.3761394528807681e-04 +5.3320499186521010e-04
 11.50000000 +2.0000000000000000e+00 +1.9999972720882511e+00 +2.2340648080439742e-03 +9.9895914000019170e-01 +9.9999931784227114e-01 +5.2435395200041250e-04 +5.1718820589000515e-04
 12.00000000 +2.0000000000000000e+00 +1.9999968675678801e+00 +2.2147864280876576e-03 +9.9900562774988688e-01 +9.9999921242624301e-01 +4.9529807731643627e-04 +4.9986174811789033e-04
 12.50000000 +2.0000000000000000e+00 +1.9999961044124233e+00 +2.1937684029768962e-03 +9.9905689217552662e-01 +9.9999910716909646e-01 +4.7766689383225161e-04 +4.6633376145093045e-04
 13.00000000 +2.0000000000000000e+00 +1.9999960254360503e+00 +2.1680305437088571e-03 +9.9912066033074376e-01 +9.9999906555294249e-01 +4.3290490960849406e-04 +4.4736920826200858e-04
 13.50000000 +2.0000000000000000e+00 +1.9999952266290084e+00 +2.1432161813445907e-03 +9.9918241301528588e-01 +9.9999898787409025e-01 +4.0821091997580051e-04 +4.1038819216891872e-04
 14.00000000 +2.0000000000000000e+00 +1.9999958353411542e+00 +2.1068077035123799e-03 +9.9927438810413305e-01 +9.9999888715662255e-01 +3.6540279077223184e-04 +3.6132194885739918e-04
 14.50000000 +2.0000000000000000e+00 +1.9999966836619374e+00 +2.0931193943984714e-03 +9.9930932141018780e-01 +9.9999888371183654e-01 +3.3552680382592227e-04 +3.5626807453649018e-04
 15.00000000 +2.0000000000000000e+00 +1.9999951681364641e+00 +2.0496156363957424e-03 +9.9942038553419155e-01 +9.9999866901911705e-01 +2.8834912741949241e-04 +2.9259631966539626e-04
 15.50000000 +2.0000000000000000e+00 +1.9999964367042049e+00 +2.0175702050355248e-03 +9.9950299410273868e-01 +9.9999873692340679e-01 +2.4477059571383910e-04 +2.5349837823616077e-04
 16.00000000 +2.0000000000000000e+00 +1.9999956424047165e+00 +1.9998812598121876e-03 +9.9955066456222597e-01 +9.9999868328320607e-01 +2.4253768577054674e-04 +2.0811446879143484e-04
 16.50000000 +2.0000000000000000e+00 +1.9999957116250693e+00 +1.9712692229592577e-03 +9.9962548762148729e-01 +9.9999862078516499e-01 +1.8384711551115961e-04 +1.9204447885618492e-04
 17.00000000 +2.0000000000000000e+00 +1.9999954941311253e+00 +1.9635900710076475e-03 +9.9964778677957511e-01 +9.9999861137442814e-01 +1.6253983886485771e-04 +1.9106200860098796e-04
 17.50000000 +2.0000000000000000e+00 +1.9999946446360342e+00 +1.9268659215209421e-03 +9.9974505394826763e-01 +9.9999840420298169e-01 +1.2976791698570339e-04 +1.2677393324218294e-04
 18.00000000 +2.0000000000000000e+00 +1.9999980705380165e+00 +1.9189640213409225e-03 +9.9977041639190967e-01 +9.9999849556012521e-01 +1.2781600601102907e-04 +1.0327204333972059e-04
 18.50000000 +2.0000000000000000e+00 +1.9999969075193598e+00 +1.9074458158926625e-03 +9.9980364023332891e-01 +9.9999845692148270e-01 +9.5211157741893773e-05 +1.0269168698378504e-04
 19.00000000 +2.0000000000000000e+00 +1.9999945519367359e+00 +1.8956074076173419e-03 +9.9983790448458143e-01 +9.9999826087583088e-01 +7.3230439657480292e-05 +9.0604201018506449e-05
 19.50000000 +2.0000000000000000e+00 +1.9999949350365402e+00 +1.8915978143328072e-03 +9.9985394903660652e-01 +9.9999820886275870e-01 +9.2944144924483611e-05 +5.4897956198290028e-05
 20.00000000 +2.0000000000000000e+00 +1.9999931383299461e+00 +1.8980087974858797e-03 +9.9984139999973443e-01 +9.9999841659940814e-01 +8.2564407045551214e-05 +7.7618993711325981e-05
 20.50000000 +2.0000000000000000e+00 +1.9999954292875692e+00 +1.8920308531323847e-03 +9.9986267682883156e-01 +9.9999824081985822e-01 +7.0957241554495216e-05 +6.8125110791477991e-05
 21.00000000 +2.0000000000000000e+00 +1.9999969079855187e+00 +1.9236559376842571e-03 +9.9978727254103017e-01 +9.9999820775736437e-01 +9.0723646386509481e-05 +1.2379605474705286e-04
 21.50000000 +2.0000000000000000e+00 +1.9999988525470744e+00 +1.9089441832774346e-03 +9.9982923838862980e-01 +9.9999831698387520e-01 +4.7115813784980841e-05 +1.2532881381124497e-04
 22.00000000 +2.0000000000000000e+00 +1.9999974147491195e+00 +1.9345201436721687e-03 +9.9976747145163813e-01 +9.9999803832825884e-01 +1.2367452343602496e-04 +1.1081569798392730e-04
 22.50000000 +2.0000000000000000e+00 +1.9999992915266256e+00 +1.9453293387153845e-03 +9.9974342944219363e-01 +9.9999851009063956e-01 +1.3176572460761585e-04 +1.2629474125281197e-04
 23.00000000 +2.0000000000000000e+00 +1.9999987864222792e+00 +1.9872389860023034e-03 +9.9963948399963254e-01 +9.9999792827992184e-01 +1.8740413163279514e-04 +1.7518358840292093e-04
 23.50000000 +2.0000000000000000e+00 +1.9999995334726990e+00 +1.9947844927977717e-03 +9.9962331365387325e-01 +9.9999879327596009e-01 +2.0169306520569845e-04 +1.7620000486364811e-04
 24.00000000 +2.0000000000000000e+00 +2.0000014556194099e+00 +2.0261876853181838e-03 +9.9954424411980392e-01 +9.9999810352351082e-01 +2.1497306704916004e-04 +2.4267929061143570e-04
 24.50000000 +2.0000000000000000e+00 +1.9999972442011162e+00 +2.0685566046404844e-03 +9.9943689517391732e-01 +9.9999771330722653e-01 +2.8757503936604302e-04 +2.7781647949953048e-04
 25.00000000 +2.0000000000000000e+00 +1.9999986026633112e+00 +2.0823046820877384e-03 +9.9939975490360811e-01 +9.9999802871600818e-01 +2.8464254568745897e-04 +3.1757383374483129e-04
 25.50000000 +2.0000000000000000e+00 +1.9999993649998575e+00 +2.1004183358618984e-03 +9.9935360664417328e-01 +9.9999787129300566e-01 +3.0459069781035180e-04 +3.4393136374981907e-04
 26.00000000 +2.0000000000000000e+00 +2.0000009014499134e+00 +2.1010147653736698e-03 +9.9935140274753331e-01 +9.9999769652649484e-01 +3.1363453312614758e-04 +3.3726619233086805e-04
 26.50000000 +2.0000000000000000e+00 +1.9999980061388072e+00 +2.1389655580469134e-03 +9.9924851499655987e-01 +9.9999770297054591e-01 +3.8405086888262138e-04 +3.6973116401005319e-04
 27.00000000 +2.0000000000000000e+00 +2.0000003121809420e+00 +2.1629240460856029e-03 +9.9918645838460329e-01 +9.9999762104918477e-01 +3.9219084741511968e-04 +4.2372971827745354e-04
 27.50000000 +2.0000000000000000e+00 +1.9999975076187109e+00 +2.1338695833814625e-03 +9.9925517093003380e-01 +9.9999694226868696e-01 +3.7993221703867288e-04 +3.6795458546090500e-04
 28.00000000 +2.0000000000000000e+00 +1.9999947351184815e+00 +2.1867834950789382e-03 +9.9911566612304903e-01 +9.9999772885936444e-01 +4.3443221724100877e-04 +4.5217280047411357e-04
 28.50000000 +2.0000000000000000e+00 +1.9999974548662685e+00 +2.2000098659513633e-03 +9.9907663645330014e-01 +9.9999626627591232e-01 +4.6755702398433417e-04 +4.5954024640563069e-04
 29.00000000 +2.0000000000000000e+00 +1.9999937237800751e+00 +2.1673605034437252e-03 +9.9915310742260754e-01 +9.9999633194205528e-01 +4.0344173567296134e-04 +4.4711889846802208e-04
 29.50000000 +2.0000000000000000e+00 +1.9999906507478875e+00 +2.2054720496102304e-03 +9.9905257755675503e-01 +9.9999589458820448e-01 +4.7118011313552354e-04 +4.8034774203956331e-04
 30.00000000 +2.0000000000000000e+00 +1.9999887353215176e+00 +2.1997871325223411e-03 +9.9906043952278012e-01 +9.9999650677833785e-01 +4.6779813196407330e-04 +4.7525556779442883e-04
 30.50000000 +2.0000000000000000e+00 +1.9999846332366078e+00 +2.1427429840197186e-03 +9.9919888473015428e-01 +9.9999618543947766e-01 +3.9764672779615801e-04 +4.0728310296633119e-04
 31.00000000 +2.0000000000000000e+00 +1.9999915783058895e+00 +2.1957259359003584e-03 +9.9906093350250180e-01 +9.9999598975436732e-01 +4.4130067419414880e-04 +5.0177606979685504e-04
 31.50000000 +2.0000000000000000e+00 +1.9999868481076641e+00 +2.1872777626499025e-03 +9.9907810193176372e-01 +9.9999591567568125e-01 +4.7175152792278596e-04 +4.5423086463893436e-04
 32.00000000 +2.0000000000000000e+00 +1.9999856832396308e+00 +2.1847044551319967e-03 +9.9908004195825362e-01 +9.9999608554270236e-01 +4.5739511392254575e-04 +4.6647738583840092e-04
 32.50000000 +2.0000000000000000e+00 +1.9999905203295643e+00 +2.1530843409351247e-03 +9.9915147403210292e-01 +9.9999519491592870e-01 +4.7075951346673344e-04 +3.8257153960544280e-04
 33.00000000 +2.0000000000000000e+00 +1.9999848785879295e+00 +2.1332695807350270e-03 +9.9920473980047742e-01 +9.9999632349780188e-01 +4.2831129177515976e-04 +3.7062540981594206e-04
 33.50000000 +2.0000000000000000e+00 +1.9999803589603140e+00 +2.1364196663095861e-03 +9.9919027517626957e-01 +9.9999546910146742e-01 +4.2934083947725860e-04 +3.8491488167811375e-04
 34.00000000 +2.0000000000000000e+00 +1.9999891554357623e+00 +2.1218480177913196e-03 +9.9922987912207129e-01 +9.9999457025918181e-01 +4.2326203271764005e-04 +3.5228858724215071e-04
 34.50000000 +2.0000000000000000e+00 +1.9999856111825569e+00 +2.1308585232981533e-03 +9.9920465239615008e-01 +9.9999571659091346e-01 +4.2516703291766133e-04 +3.7446398004792005e-04
 35.00000000 +2.0000000000000000e+00 +1.9999913509303167e+00 +2.0469844764216356e-03 +9.9942047514412047e-01 +9.9999292835947706e-01 +2.9436753981522596e-04 +2.9222895659271846e-04
 35.50000000 +2.0000000000000000e+00 +1.9999805132362716e+00 +2.0560294053988512e-03 +9.9939808843169697e-01 +9.9999424756871502e-01 +2.8664045963865044e-04 +3.2102353918631320e-04
 36.00000000 +2.0000000000000000e+00 +1.9999826866988142e+00 +2.0750386293726308e-03 +9.9935296709622112e-01 +9.9999465650769104e-01 +3.0226941671925353e-04 +3.5010697860965272e-04
 36.50000000 +2.0000000000000000e+00 +1.9999851271700688e+00 +1.9967965668401598e-03 +9.9954940432069694e-01 +9.9999385098287996e-01 +2.3988023693626999e-04 +2.1686445993184854e-04
 37.00000000 +2.0000000000000000e+00 +1.9999830430441652e+00 +1.9777640638812253e-03 +9.9960198406286449e-01 +9.9999375771359866e-01 +2.4841518621972122e-04 +1.5584303742909215e-04
 37.50000000 +2.0000000000000000e+00 +1.9999905599771544e+00 +2.0386202947707622e-03 +9.9945788846668415e-01 +9.9999251648109710e-01 +2.6649511000893756e-04 +2.8309994161120907e-04
 38.00000000 +2.0000000000000000e+00 +1.9999839440431932e+00 +1.9852395551771054e-03 +9.9959482509943987e-01 +9.9999255100247442e-01 +2.0249762773927890e-04 +2.1012627086468370e-04
 38.50000000 +2.0000000000000000e+00 +1.9999873002571600e+00 +2.0249305372134268e-03 +9.9949985236588590e-01 +9.9999338565046403e-01 +2.6253101364428035e-04 +2.4423097057957880e-04
 39.00000000 +2.0000000000000000e+00 +1.9999846755080313e+00 +1.9919902429011826e-03 +9.9958400803800884e-01 +9.9999260305152349e-01 +2.1312677044119750e-04 +2.1026214103700579e-04
 39.50000000 +2.0000000000000000e+00 +1.9999823907106196e+00 +2.0173468506005021e-03 +9.9952638138832073e-01 +9.9999062093261981e-01 +2.5590831041836642e-04 +2.2708936877376774e-04
 40.00000000 +2.0000000000000000e+00 +1.9999853597963471e+00 +2.0466998793126673e-03 +9.9945803860566240e-01 +9.9999259315206745e-01 +2.5923051734404450e-04 +2.9013772599995540e-04
 40.50000000 +2.0000000000000000e+00 +1.9999775884182247e+00 +2.0381870817609946e-03 +9.9947717027773386e-01 +9.9999440451461530e-01 +2.6106306862114513e-04 +2.6736213838914985e-04
 41.00000000 +2.0000000000000000e+00 +1.9999820007827664e+00 +2.0588146460782551e-03 +9.9944012393992387e-01 +9.9999196624432929e-01 +2.7452340629640585e-04 +2.9338640889993081e-04
 41.50000000 +2.0000000000000000e+00 +1.9999824227884331e+00 +1.9872699390162092e-03 +9.9961482477533681e-01 +9.9999312082215863e-01 +2.0996411303280719e-04 +1.8209028943533850e-04
 42.00000000 +2.0000000000000000e+00 +1.9999867840123267e+00 +2.0459975320499700e-03 +9.9947526170908285e-01 +9.9999454455650982e-01 +2.7453648482955885e-04 +2.5565725021622931e-04
 42.50000000 +2.0000000000000000e+00 +1.9999862715392875e+00 +1.9913237051140918e-03 +9.9961982760295798e-01 +9.9999129800149011e-01 +1.3540655364363473e-04 +2.5346784253458263e-04
 43.00000000 +2.0000000000000000e+00 +1.9999768495021892e+00 +2.0577786737137550e-03 +9.9944699695263195e-01 +9.9999179231983149e-01 +2.6986743669902272e-04 +2.9134329184858670e-04
 43.50000000 +2.0000000000000000e+00 +1.9999862076060333e+00 +2.0071626111307136e-03 +9.9958428289975931e-01 +9.9998967690408724e-01 +2.0447714492193540e-04 +2.2156305212502300e-04
 44.00000000 +2.0000000000000000e+00 +1.9999834212175518e+00 +2.0227444229709100e-03 +9.9953746711604752e-01 +9.9999354846008870e-01 +1.8122076392710113e-04 +2.8776366049876193e-04
 44.50000000 +2.0000000000000000e+00 +1.9999785795114193e+00 +2.0671416756504481e-03 +9.9942557386272923e-01 +9.9999138914916419e-01 +2.8262574073515740e-04 +3.0041124824400824e-04
 45.00000000 +2.0000000000000000e+00 +1.9999814984927973e+00 +2.0480073925232154e-03 +9.9947210718032542e-01 +9.9999121625772069e-01 +3.1500637370006373e-04 +2.2167018778985234e-04
 45.50000000 +2.0000000000000000e+00 +1.9999957403671935e+00 +2.1042158181545636e-03 +9.9933746635551757e-01 +9.9998948422591594e-01 +2.1707109836413964e-04 +4.5597832117023017e-04
 46.00000000 +2.0000000000000000e+00 +1.9999888955070777e+00 +2.1365266359610023e-03 +9.9925062182576119e-01 +9.9999080781580862e-01 +4.0185014673195079e-04 +3.5672021072400697e-04
 46.50000000 +2.0000000000000000e+00 +1.9999901841682253e+00 +2.0892126760132025e-03 +9.9936963079317720e-01 +9.9999385438080901e-01 +3.0809708529484341e-04 +3.2841774123342724e-04
 47.00000000 +2.0000000000000000e+00 +1.9999859709333949e+00 +2.1142606704620272e-03 +9.9930398653113739e-01 +9.9999444549538385e-01 +4.2756866869724533e-04 +2.7399930467162189e-04
 47.50000000 +2.0000000000000000e+00 +1.9999789048392642e+00 +2.1166017432227243e-03 +9.9929617153116468e-01 +9.9998623179935797e-01 +3.7716477368444971e-04 +3.4043189626614066e-04
 48.00000000 +2.0000000000000000e+00 +1.9999889381218301e+00 +2.1615940114005430e-03 +9.9917449796436686e-01 +9.9999076113448315e-01 +4.5046065770015385e-04 +3.8428024294254962e-04
 48.50000000 +2.0000000000000000e+00 +1.9999816514592186e+00 +2.0946683713265373e-03 +9.9934549361530156e-01 +9.9999014615078452e-01 +2.5461675890583503e-04 +4.0974347443583958e-04
 49.00000000 +2.0000000000000000e+00 +1.9999830402555721e+00 +2.0616681690852467e-03 +9.9942153163092307e-01 +9.9998496917754776e-01 +3.1998514828348288e-04 +2.7351404313263400e-04
 49.50000000 +2.0000000000000000e+00 +1.9999910369658616e+00 +2.1390656299086624e-03 +9.9922850705628352e-01 +9.9998931041398975e-01 +4.0799628052279801e-04 +3.7418624997698018e-04
 50.00000000 +2.0000000000000000e+00 +1.9999623437808232e+00 +2.2110240650867943e-03 +9.9902960815133168e-01 +9.9999223979986118e-01 +4.5635557096668401e-04 +5.2179647696986165e-04
 50.50000000 +2.0000000000000000e+00 +1.9999666314506543e+00 +2.1314917225394854e-03 +9.9923010198877571e-01 +9.9998589187167264e-01 +4.7212058347082116e-04 +3.1188555564091850e-04
 51.00000000 +2.0000000000000000e+00 +1.9999757181497000e+00 +2.1628170792196070e-03 +9.9915329793258734e-01 +9.9998929642349588e-01 +4.9050011421609507e-04 +3.6690552969666478e-04
 51.50000000 +2.0000000000000000e+00 +1.9999841632789319e+00 +2.1187935490428636e-03 +9.9927004713692702e-01 +9.9998596507917392e-01 +3.9649421452498198e-04 +3.4749356882027147e-04
 52.00000000 +2.0000000000000000e+00 +1.9999652185849071e+00 +2.1098569474540477e-03 +9.9927477012519250e-01 +9.9999148602870180e-01 +4.1525882501102846e-04 +3.1848502022601062e-04
 52.50000000 +2.0000000000000000e+00 +1.9999730171742223e+00 +2.1063186231850823e-03 +9.9928721887716376e-01 +9.9998677802685976e-01 +3.4427419294486553e-04 +3.8172890264248605e-04
 53.00000000 +2.0000000000000000e+00 +1.9999688018098796e+00 +2.0109752174231766e-03 +9.9952849150934575e-01 +9.9999115017023787e-01 +1.9313146268651790e-04 +2.8722685802365849e-04
 53.50000000 +2.0000000000000000e+00 +1.9999750941877308e+00 +2.0987744399114565e-03 +9.9930036690062607e-01 +9.9998941199407954e-01 +3.2403447360776722e-04 +3.8618663168029629e-04
 54.00000000 +2.0000000000000000e+00 +1.9999741077733064e+00 +2.1291266890869219e-03 +9.9922507174033370e-01 +9.9998938982315877e-01 +3.9831229205274462e-04 +3.8722614396714567e-04
 54.50000000 +2.0000000000000000e+00 +1.9999877322141537e+00 +2.0856332366473670e-03 +9.9933866621196032e-01 +9.9998823448034613e-01 +2.7267304963626105e-04 +4.0042625769599503e-04
 55.00000000 +2.0000000000000000e+00 +1.9999692439376335e+00 +2.1080400114284574e-03 +9.9927945806446206e-01 +9.9998357372020885e-01 +4.1566557570792096e-04 +3.2130263962150613e-04
 55.50000000 +2.0000000000000000e+00 +1.9999565277460172e+00 +2.1479381866553200e-03 +9.9917885149279828e-01 +9.9998631122813086e-01 +5.2847551979450338e-04 +3.0636175986658730e-04
 56.00000000 +2.0000000000000000e+00 +1.9999671938839174e+00 +2.1343426881244385e-03 +9.9921185079226216e-01 +9.9998422378545582e-01 +3.6112697753673512e-04 +4.4279844407821728e-04
 56.50000000 +2.0000000000000000e+00 +1.9999688747647049e+00 +2.1455824871059303e-03 +9.9918622055820250e-01 +9.9997990173703932e-01 +4.4401508978889076e-04 +3.8986261517862981e-04
 57.00000000 +2.0000000000000000e+00 +1.9999741615322448e+00 +2.0192760691519398e-03 +9.9950593049547054e-01 +9.9997731034312975e-01 +2.5627084355248471e-04 +2.6048831711744685e-04
 57.50000000 +2.0000000000000000e+00 +1.9999657594607230e+00 +2.1022044322584767e-03 +9.9930175276785582e-01 +9.9998315835938334e-01 +4.6202089956959318e-04 +2.5306797259142720e-04
 58.00000000 +2.0000000000000000e+00 +1.9999570255386945e+00 +2.0804419383525668e-03 +9.9935614115230087e-01 +9.9998255103188138e-01 +3.3373774968719770e-04 +3.2757006687582954e-04
 58.50000000 +2.0000000000000000e+00 +1.9999552973583843e+00 +2.1290904615312860e-03 +9.9923572792604398e-01 +9.9999309390310875e-01 +4.8947391004044928e-04 +2.8170426006928693e-04
 59.00000000 +2.0000000000000000e+00 +1.9999593900118224e+00 +2.2019094057794705e-03 +9.9905377111918381e-01 +9.9998036732107531e-01 +4.8512676794828542e-04 +4.8073479183146170e-04
 59.50000000 +2.0000000000000000e+00 +1.9999733886141884e+00 +2.0357078982823264e-03 +9.9948152241959998e-01 +9.9998926329177140e-01 +1.8750781922405305e-04 +3.4170646926798921e-04
 60.00000000 +2.0000000000000000e+00 +1.9999544854656899e+00 +2.1780071438966828e-03 +9.9911822203605904e-01 +9.9998871556740498e-01 +3.7075106971275066e-04 +5.2231132625911122e-04
 60.50000000 +2.0000000000000000e+00 +1.9999437443115502e+00 +2.0803527879170837e-03 +9.9936118693362563e-01 +9.9998579680780142e-01 +3.8167508138363745e-04 +2.7134117785280304e-04
 61.00000000 +2.0000000000000000e+00 +1.9999559747204634e+00 +2.1531509820325863e-03 +9.9918595719143066e-01 +9.9998517406311505e-01 +4.5155130160913390e-04 +3.7731744330788693e-04
 61.50000000 +2.0000000000000000e+00 +1.9999701866763389e+00 +2.0750729556188821e-03 +9.9938658487355125e-01 +9.9997964631819092e-01 +3.1643826673022785e-04 +3.1733054161814823e-04
 62.00000000 +2.0000000000000000e+00 +1.9999515754663153e+00 +2.1028138342846568e-03 +9.9929868098146291e-01 +9.9997627615250584e-01 +4.4146118393246754e-04 +2.8358168266064864e-04
 62.50000000 +2.0000000000000000e+00 +1.9999573741411059e+00 +2.0896071778989424e-03 +9.9934602933581329e-01 +9.9998933638723164e-01 +2.3279198815960071e-04 +4.3184228878915203e-04
 63.00000000 +2.0000000000000000e+00 +1.9999590823436100e+00 +2.0837974661833190e-03 +9.9935956603933718e-01 +9.9998813354019922e-01 +3.3921290677965975e-04 +3.1308751320945728e-04
 63.50000000 +2.0000000000000000e+00 +1.9999548645629803e+00 +2.1018948450390756e-03 +9.9930812797275348e-01 +9.9998940789283874e-01 +3.2946997830882478e-04 +3.7299415621631606e-04
 64.00000000 +2.0000000000000000e+00 +1.9999786369026973e+00 +2.1236389744022244e-03 +9.9927927366768832e-01 +9.9998231320833486e-01 +3.8243476833459817e-04 +3.5597835516301744e-04
 64.50000000 +2.0000000000000000e+00 +1.9999580853505150e+00 +2.0858878344616368e-03 +9.9933738612565493e-01 +9.9998366181817355e-01 +3.1510486574543869e-04 +3.6384719030785610e-04
 65.00000000 +2.0000000000000000e+00 +1.9999884668174612e+00 +1.9621726364880037e-03 +9.9968105580499955e-01 +9.9998170527193597e-01 +1.5893155313301832e-04 +1.7830737039233803e-04
 65.50000000 +2.0000000000000000e+00 +1.9999551820427464e+00 +2.1259384601281842e-03 +9.9925694018821920e-01 +9.9997527267682951e-01 +4.1926687166713887e-04 +3.4852026328580397e-04
 66.00000000 +2.0000000000000000e+00 +1.9999774151772420e+00 +2.0046134889781277e-03 +9.9956898266656702e-01 +9.9998228035658498e-01 +2.0991825887987348e-04 +2.3881871856676337e-04
 66.50000000 +2.0000000000000000e+00 +1.9999488711106286e+00 +2.0118969801998987e-03 +9.9954039115062487e-01 +9.9998548765879092e-01 +1.6543197452205491e-04 +3.0868921563416494e-04
 67.00000000 +2.0000000000000000e+00 +1.9999349852640900e+00 +2.1061919469625330e-03 +9.9930353162371899e-01 +9.9998490434861420e-01 +2.8320210985460428e-04 +4.2836191775498869e-04
 67.50000000 +2.0000000000000000e+00 +1.9999429047956223e+00 +2.1253310328508052e-03 +9.9926678524639057e-01 +1.0000011076645634e+00 +3.8417346235844469e-04 +3.4793362711868048e-04
 68.00000000 +2.0000000000000000e+00 +1.9999475541549718e+00 +2.2555788112721717e-03 +9.9893630048073889e-01 +9.9998072066317079e-01 +5.2402993605599017e-04 +5.5894892008410925e-04
 68.50000000 +2.0000000000000000e+00 +1.9999617493092046e+00 +2.0716413226902642e-03 +9.9939764128232289e-01 +9.9999276378324631e-01 +2.9521309716319796e-04 +3.1438183779406960e-04
