#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 4.4721359549995798e-03 -1.6996561506240432e-01
#     2 4.4721359549995798e-03 -1.6538935211869343e-01
#     3 4.4721359549995798e-03 -1.6077828451849061e-01
#adaptive measurement: gap=4.5762629437108848e-03 period_steps=2746 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 21.50000000 +2.0000000000000000e+00 +1.9999920893053307e+00 +1.9697812881435970e-03 +9.9967947902708687e-01 +9.9999588014102381e-01 +1.6773445619199393e-04 +1.5690637448450157e-04
 22.00000000 +2.0000000000000000e+00 +1.9999928723076748e+00 +1.9767250177490136e-03 +9.9966883977904974e-01 +9.9999547230041641e-01 +1.5980632109905812e-04 +1.7588159813544142e-04
 22.50000000 +2.0000000000000000e+00 +1.9999962763485881e+00 +2.0169725096634921e-03 +9.9956949995615652e-01 +9.9999582792617325e-01 +1.9501689380293428e-04 +2.3965522346805452e-04
 23.00000000 +2.0000000000000000e+00 +1.9999949171448090e+00 +2.0381855089699865e-03 +9.9952044267059759e-01 +9.9999489111711737e-01 +2.1049985786230561e-04 +2.7416635323922688e-04
 23.50000000 +2.0000000000000000e+00 +1.9999929712674125e+00 +2.1022570255267892e-03 +9.9935934779172642e-01 +9.9999560212026295e-01 +2.6115435107667152e-04 +3.8389573744772619e-04
 24.00000000 +2.0000000000000000e+00 +1.9999966775048035e+00 +2.1271473455850508e-03 +9.9929905491642124e-01 +9.9999516892202722e-01 +3.3534726611575362e-04 +3.7042889668604699e-04
 24.50000000 +2.0000000000000000e+00 +1.9999930957412726e+00 +2.1756616242164838e-03 +9.9917620710894972e-01 +9.9999550937241455e-01 +3.6279163736755674e-04 +4.6549188254760586e-04
 25.00000000 +2.0000000000000000e+00 +1.9999937919411783e+00 +2.1843776434321664e-03 +9.9914946308856600e-01 +9.9999519891576083e-01 +4.4511642687295253e-04 +4.1022156920322877e-04
 25.50000000 +2.0000000000000000e+00 +1.9999880921202122e+00 +2.2524356352608492e-03 +9.9897336485083099e-01 +9.9999591982966829e-01 +4.8650289414009360e-04 +5.4421242495784807e-04
 26.00000000 +2.0000000000000000e+00 +1.9999873306953602e+00 +2.3057291752713303e-03 +9.9883577194502537e-01 +9.9999477247818080e-01 +5.6371138299751906e-04 +6.0574419336897314e-04
 26.50000000 +2.0000000000000000e+00 +1.9999958401808848e+00 +2.3198761519720263e-03 +9.9879720202262323e-01 +9.9999559729680665e-01 +6.0278072022342227e-04 +6.0441996075636609e-04
 27.00000000 +2.0000000000000000e+00 +1.9999914879155023e+00 +2.3277385473038886e-03 +9.9877245031186423e-01 +9.9999366730151273e-01 +6.1829833406011115e-04 +6.1558405246168622e-04
 27.50000000 +2.0000000000000000e+00 +1.9999940573924258e+00 +2.3602792501913497e-03 +9.9868168034567373e-01 +9.9999270973890386e-01 +6.8098511728122309e-04 +6.4462479894667813e-04
 28.00000000 +2.0000000000000000e+00 +1.9999874470387022e+00 +2.3884012193421170e-03 +9.9860364163430004e-01 +9.9999251386700083e-01 +7.1412536813203790e-04 +6.8971913013616735e-04
 28.50000000 +2.0000000000000000e+00 +1.9999933791157967e+00 +2.3373785026792834e-03 +9.9872698392492398e-01 +9.9999270481523483e-01 +6.5070994048745557e-04 +6.2960131976338215e-04
 29.00000000 +2.0000000000000000e+00 +1.9999827032808055e+00 +2.3735479000277478e-03 +9.9862122611400761e-01 +9.9999310389467500e-01 +6.8054492717808978e-04 +7.0512506529674405e-04
 29.50000000 +2.0000000000000000e+00 +1.9999879560363645e+00 +2.3798114777444385e-03 +9.9859931528741286e-01 +9.9999059453000316e-01 +7.5978324972675619e-04 +6.5030693181619811e-04
 30.00000000 +2.0000000000000000e+00 +1.9999897136126092e+00 +2.3483596661258567e-03 +9.9867322415032134e-01 +9.9999158425891621e-01 +6.8514960640082302e-04 +6.5004198446492350e-04
 30.50000000 +2.0000000000000000e+00 +1.9999861038258102e+00 +2.4013815278848150e-03 +9.9852488231510173e-01 +9.9999027742628488e-01 +8.1084285866073831e-04 +6.7399740049772544e-04
 31.00000000 +2.0000000000000000e+00 +1.9999803328731580e+00 +2.3468611375897781e-03 +9.9866074026511975e-01 +9.9998977357821772e-01 +7.0219723972746238e-04 +6.4728891763095678e-04
 31.50000000 +2.0000000000000000e+00 +1.9999842079185515e+00 +2.3025429189985538e-03 +9.9876845847944651e-01 +9.9999213916747087e-01 +5.7427447540822261e-04 +6.6512787722858909e-04
 32.00000000 +2.0000000000000000e+00 +1.9999734633930326e+00 +2.3787544692808029e-03 +9.9856381821264684e-01 +9.9998950586652346e-01 +7.4994735810638357e-04 +6.9672856337910994e-04
 32.50000000 +2.0000000000000000e+00 +1.9999791430384004e+00 +2.2747033686437838e-03 +9.9882226852377176e-01 +9.9998953108560651e-01 +6.2474597053881209e-04 +5.6345441965403116e-04
 33.00000000 +2.0000000000000000e+00 +1.9999726828818318e+00 +2.2343034552740038e-03 +9.9891793750702662e-01 +9.9998840049960747e-01 +5.4450777234264162e-04 +5.4915422090387868e-04
 33.50000000 +2.0000000000000000e+00 +1.9999595018027547e+00 +2.2440982054949266e-03 +9.9888943819218745e-01 +9.9998498336067720e-01 +5.8914584131632825e-04 +5.3643260519446474e-04
 34.00000000 +2.0000000000000000e+00 +1.9999653707631866e+00 +2.2101173839113165e-03 +9.9897193350287317e-01 +9.9998820535695132e-01 +4.8295733494477331e-04 +5.5690380565652780e-04
 34.50000000 +2.0000000000000000e+00 +1.9999632911533882e+00 +2.2452882544150648e-03 +9.9888684419946427e-01 +9.9998745098091890e-01 +4.8493210609573228e-04 +6.4077271405452759e-04
 35.00000000 +2.0000000000000000e+00 +1.9999636688924314e+00 +2.2007064436279410e-03 +9.9900336933290468e-01 +9.9998772709856165e-01 +4.9314828808158506e-04 +5.1575528033787944e-04
 35.50000000 +2.0000000000000000e+00 +1.9999516212013446e+00 +2.1817207267149168e-03 +9.9904998982071469e-01 +9.9998545632061120e-01 +4.7114786450517133e-04 +4.9340599520012677e-04
 36.00000000 +2.0000000000000000e+00 +1.9999598271788712e+00 +2.1239497608442023e-03 +9.9920887580676432e-01 +9.9998935902361352e-01 +5.1336726165014028e-04 +2.8839790709042569e-04
 36.50000000 +2.0000000000000000e+00 +1.9999652548361897e+00 +2.1878185367198233e-03 +9.9905073070845041e-01 +9.9998545224116298e-01 +4.9908939155441604e-04 +4.6472765783045879e-04
 37.00000000 +2.0000000000000000e+00 +1.9999707295058298e+00 +2.1276043307919155e-03 +9.9921259780006677e-01 +9.9998697515050605e-01 +4.5434864117366080e-04 +3.4607840869392618e-04
 37.50000000 +2.0000000000000000e+00 +1.9999586777340412e+00 +2.1276966469903130e-03 +9.9920936659422621e-01 +9.9998666766612221e-01 +4.5922472706012081e-04 +3.4474101310883441e-04
 38.00000000 +2.0000000000000000e+00 +1.9999599889744706e+00 +2.1319502731659157e-03 +9.9920705297133972e-01 +9.9998483091430113e-01 +3.2098864463609762e-04 +4.8712746961441009e-04
 38.50000000 +2.0000000000000000e+00 +1.9999634487935998e+00 +2.0401433515852118e-03 +9.9944488197952408e-01 +9.9998384919235261e-01 +3.4297915720936302e-04 +2.2828967094066979e-04
 39.00000000 +2.0000000000000000e+00 +1.9999643406534064e+00 +2.0857050851960995e-03 +9.9933622815140655e-01 +9.9998173446195660e-01 +3.2437699797716990e-04 +3.5766038910274247e-04
 39.50000000 +2.0000000000000000e+00 +1.9999473116691422e+00 +2.0685437740820341e-03 +9.9938082020769381e-01 +9.9997939721418361e-01 +3.9630911004385897e-04 +2.4347346844087690e-04
 40.00000000 +2.0000000000000000e+00 +1.9999596563109598e+00 +2.0483148751361106e-03 +9.9944397856141254e-01 +9.9998397273411721e-01 +2.5401378725432551e-04 +3.1803491765645020e-04
 40.50000000 +2.0000000000000000e+00 +1.9999638504248791e+00 +2.0823128373327342e-03 +9.9936626642424786e-01 +9.9998541468066504e-01 +3.1349710808323684e-04 +3.3482178788831970e-04
 41.00000000 +2.0000000000000000e+00 +1.9999757223315340e+00 +2.1425052394202296e-03 +9.9921977473721413e-01 +9.9997599732020781e-01 +4.2373248968759257e-04 +3.8049545286513369e-04
 41.50000000 +2.0000000000000000e+00 +1.9999662523860178e+00 +2.1703626428232164e-03 +9.9915420029376978e-01 +9.9998469903972842e-01 +4.3502155227130969e-04 +4.2607911381487723e-04
 42.00000000 +2.0000000000000000e+00 +1.9999475462653602e+00 +2.1649190641321605e-03 +9.9916034334614234e-01 +9.9997737534141251e-01 +4.4816160333515542e-04 +4.1411970914901117e-04
 42.50000000 +2.0000000000000000e+00 +1.9999667185317314e+00 +2.1915570722762724e-03 +9.9911288688254474e-01 +9.9998014451210815e-01 +5.1683003287165898e-04 +3.9013857305988589e-04
 43.00000000 +2.0000000000000000e+00 +1.9999546507835051e+00 +2.1381469241934735e-03 +9.9923947431672600e-01 +9.9998263080429450e-01 +3.4411763887806602e-04 +4.3377724054765649e-04
 43.50000000 +2.0000000000000000e+00 +1.9999560100177114e+00 +2.1645498311450738e-03 +9.9918090544480309e-01 +9.9998410061806819e-01 +3.3585687267355185e-04 +4.9913706419897749e-04
 44.00000000 +2.0000000000000000e+00 +1.9999587458655776e+00 +2.2075870886569594e-03 +9.9907246491696766e-01 +9.9997608249959336e-01 +4.8578221948302565e-04 +4.6567036451581950e-04
 44.50000000 +2.0000000000000000e+00 +1.9999652116846147e+00 +2.1809759599715904e-03 +9.9914532146199786e-01 +9.9998370721012197e-01 +4.6813685908240164e-04 +4.0283446924750178e-04
 45.00000000 +2.0000000000000000e+00 +1.9999620105741029e+00 +2.2177450847344579e-03 +9.9904877766241229e-01 +9.9997884964898820e-01 +5.5874982407400553e-04 +4.1362286431292819e-04
 45.50000000 +2.0000000000000000e+00 +1.9999676217362841e+00 +2.2070862297497635e-03 +9.9908093176038126e-01 +9.9998346355426282e-01 +5.0585444938469149e-04 +4.2975023600605455e-04
 46.00000000 +2.0000000000000000e+00 +1.9999478522584990e+00 +2.2325947813632459e-03 +9.9899510442047923e-01 +9.9997301766624458e-01 +5.8039986497218242e-04 +4.5147804842226013e-04
 46.50000000 +2.0000000000000000e+00 +1.9999664472139382e+00 +2.2531490508640654e-03 +9.9895951178152109e-01 +9.9998341123442891e-01 +5.5883292160802556e-04 +4.9824406259058355e-04
 47.00000000 +2.0000000000000000e+00 +1.9999493886401774e+00 +2.2615974255908097e-03 +9.9892232905143452e-01 +9.9998311959662745e-01 +6.2506232507506367e-04 +4.6948902639987650e-04
 47.50000000 +2.0000000000000000e+00 +1.9999605935742122e+00 +2.2628083696244394e-03 +9.9892005933709505e-01 +9.9998205632035697e-01 +5.0393830303314578e-04 +5.9394603924175604e-04
 48.00000000 +2.0000000000000000e+00 +1.9999681971237233e+00 +2.2447513148778774e-03 +9.9896526538352504e-01 +9.9996792250860522e-01 +3.9276496570486041e-04 +6.7404714203352122e-04
 48.50000000 +2.0000000000000000e+00 +1.9999724479950789e+00 +2.2464660469916089e-03 +9.9896421129495161e-01 +9.9997759735188807e-01 +5.2927038840178489e-04 +5.2892096502407822e-04
 49.00000000 +2.0000000000000000e+00 +1.9999470395447707e+00 +2.1875676645425630e-03 +9.9908996270322170e-01 +9.9997880968100328e-01 +4.3462394419245917e-04 +4.9660367216429588e-04
 49.50000000 +2.0000000000000000e+00 +1.9999631707237810e+00 +2.2847894448440381e-03 +9.9885473943163072e-01 +9.9997700210855212e-01 +4.3695016664352767e-04 +7.3130829336903746e-04
 50.00000000 +2.0000000000000000e+00 +1.9999471674462908e+00 +2.3110445507772757e-03 +9.9877835719890962e-01 +9.9997198874306714e-01 +5.3162778571660073e-04 +7.1802627177055243e-04
 50.50000000 +2.0000000000000000e+00 +1.9999474279810805e+00 +2.3071196785626443e-03 +9.9877882219710301e-01 +9.9996605250418047e-01 +6.4804492788276082e-04 +6.0708037068863275e-04
 51.00000000 +2.0000000000000000e+00 +1.9999512692310362e+00 +2.2374586425832226e-03 +9.9895371294727620e-01 +9.9997413462843854e-01 +5.8220751205723923e-04 +4.8994491227282030e-04
 51.50000000 +2.0000000000000000e+00 +1.9999434847386530e+00 +2.2562976358227590e-03 +9.9890751910186237e-01 +9.9995975299121309e-01 +4.9022871150736279e-04 +6.4249919600325978e-04
 52.00000000 +2.0000000000000000e+00 +1.9999281777893807e+00 +2.2542620796464530e-03 +9.9889145362840881e-01 +9.9998020177478708e-01 +7.0001670000541456e-04 +4.2832789632807165e-04
 52.50000000 +2.0000000000000000e+00 +1.9999238508834587e+00 +2.3113345796873705e-03 +9.9875080316812859e-01 +9.9996987134705662e-01 +5.7538042041948179e-04 +7.0394506451606847e-04
 53.00000000 +2.0000000000000000e+00 +1.9999572634229850e+00 +2.2206074134393317e-03 +9.9898407225933306e-01 +9.9996941978550646e-01 +6.7706863272656154e-04 +3.6943932193800858e-04
 53.50000000 +2.0000000000000000e+00 +1.9999401953178764e+00 +2.2941936191638633e-03 +9.9879219011706577e-01 +9.9997231904179495e-01 +6.1502532685353659e-04 +6.2046551429876867e-04
 54.00000000 +2.0000000000000000e+00 +1.9999162307545122e+00 +2.2501770843561765e-03 +9.9889227121793445e-01 +9.9996191636474052e-01 +6.3682756366152758e-04 +5.0898485416170770e-04
 54.50000000 +2.0000000000000000e+00 +1.9999537381895485e+00 +2.3571735966863142e-03 +9.9865316887330791e-01 +9.9998315159717432e-01 +6.8653546646285039e-04 +6.7714406347575478e-04
 55.00000000 +2.0000000000000000e+00 +1.9999252903840541e+00 +2.2692357435348978e-03 +9.9885151254556015e-01 +9.9993925932032957e-01 +6.1614858031233937e-04 +5.9307955383587575e-04
 55.50000000 +2.0000000000000000e+00 +1.9999163182125779e+00 +2.3852172552196950e-03 +9.9856174098348716e-01 +9.9995684151935782e-01 +9.1871614569345565e-04 +5.6270135086167986e-04
 56.00000000 +2.0000000000000000e+00 +1.9999319648748406e+00 +2.3989114690636652e-03 +9.9851845371747217e-01 +9.9995765839474349e-01 +6.8724904359672954e-04 +8.3663884419642783e-04
 56.50000000 +2.0000000000000000e+00 +1.9999298593820201e+00 +2.2180232550261369e-03 +9.9898293015902440e-01 +9.9996995042558678e-01 +5.4743366677344348e-04 +4.9968574858512166e-04
 57.00000000 +2.0000000000000000e+00 +1.9999278923107406e+00 +2.2341490280383758e-03 +9.9895161404801147e-01 +9.9995589721893263e-01 +6.0050037262380401e-04 +4.9198836046630986e-04
 57.50000000 +2.0000000000000000e+00 +1.9999541428684977e+00 +2.1068916338298246e-03 +9.9927770670401450e-01 +9.9997286944885599e-01 +2.7605617484517680e-04 +4.7336767276380792e-04
 58.00000000 +2.0000000000000000e+00 +1.9999263465085573e+00 +2.1571135033796613e-03 +9.9914438766961422e-01 +9.9997562148105457e-01 +5.1121495741079145e-04 +3.6877589140271423e-04
 58.50000000 +2.0000000000000000e+00 +1.9999248579620614e+00 +2.1590924081170059e-03 +9.9914237870025935e-01 +9.9997493517555047e-01 +4.6734488645616240e-04 +4.1534123742450004e-04
 59.00000000 +2.0000000000000000e+00 +1.9999279409679309e+00 +2.2051250429538437e-03 +9.9902818436997831e-01 +9.9995772309155473e-01 +5.1280050648691458e-04 +5.0129203191790221e-04
 59.50000000 +2.0000000000000000e+00 +1.9999503744062201e+00 +2.1757417877698794e-03 +9.9913161689070051e-01 +9.9995630471401553e-01 +4.9026721505326075e-04 +4.2181118085239644e-04
 60.00000000 +2.0000000000000000e+00 +1.9999003701852129e+00 +2.2414380890048700e-03 +9.9893074021250905e-01 +9.9996447012036027e-01 +5.7879019214464734e-04 +5.2599947529768985e-04
 60.50000000 +2.0000000000000000e+00 +1.9999004090119892e+00 +2.2685633726683275e-03 +9.9886395662895711e-01 +9.9996562190665739e-01 +7.0419464570509259e-04 +4.6622681883938435e-04
 61.00000000 +2.0000000000000000e+00 +1.9999233370821532e+00 +2.1984765200086078e-03 +9.9907096662293593e-01 +9.9996138703247195e-01 +3.6434160712021533e-04 +6.0330473684627555e-04
 61.50000000 +2.0000000000000000e+00 +1.9999194986275919e+00 +2.1481954533737351e-03 +9.9921077195921537e-01 +9.9996863921905554e-01 +5.5563730787194581e-04 +2.6495151395953870e-04
 62.00000000 +2.0000000000000000e+00 +1.9999304969664793e+00 +2.1818151599122928e-03 +9.9910164735848239e-01 +9.9994707919989334e-01 +4.4636501647360812e-04 +5.0490842453542871e-04
 62.50000000 +2.0000000000000000e+00 +1.9999004187504390e+00 +2.1873951761341060e-03 +9.9909598002264843e-01 +9.9995371621481588e-01 +5.2480933480517663e-04 +4.2549442739626975e-04
 63.00000000 +2.0000000000000000e+00 +1.9999369070550004e+00 +2.1479168785142251e-03 +9.9920072096905976e-01 +9.9995103226047310e-01 +4.2304969129830099e-04 +4.2519707851931750e-04
 63.50000000 +2.0000000000000000e+00 +1.9999371660057850e+00 +2.2194005385537435e-03 +9.9902061336735215e-01 +9.9994729274924210e-01 +5.2987857273851927e-04 +5.0221531081876577e-04
 64.00000000 +2.0000000000000000e+00 +1.9999328625888693e+00 +2.3119191222935602e-03 +9.9877801248225773e-01 +9.9997781502007632e-01 +3.9053746007685041e-04 +8.5363503730650873e-04
 64.50000000 +2.0000000000000000e+00 +1.9998565188776742e+00 +2.2937510834221374e-03 +9.9879403805418787e-01 +9.9995147258013917e-01 +4.9211800791088955e-04 +7.6237135756706783e-04
 65.00000000 +2.0000000000000000e+00 +1.9999317214595509e+00 +2.2751119175957249e-03 +9.9888738418448264e-01 +9.9994055901824896e-01 +5.2540142143729152e-04 +6.4665537521033285e-04
 65.50000000 +2.0000000000000000e+00 +1.9999064893170264e+00 +2.1357990231482210e-03 +9.9920813665681973e-01 +9.9993045685054260e-01 +3.6903193128472997e-04 +4.9237456119341320e-04
 66.00000000 +2.0000000000000000e+00 +1.9999184021854168e+00 +2.3637625429832458e-03 +9.9865727750961075e-01 +9.9995986193474673e-01 +6.5206592995410543e-04 +7.3079462618811915e-04
 66.50000000 +2.0000000000000000e+00 +1.9998910328452797e+00 +2.3345220052828504e-03 +9.9872881978035621e-01 +9.9994787304969501e-01 +6.4826870311453775e-04 +6.7503846695026490e-04
 67.00000000 +2.0000000000000000e+00 +1.9998852762831252e+00 +2.4100826532659041e-03 +9.9851272800495394e-01 +9.9995233723671906e-01 +7.1686568410608668e-04 +8.1806907399443432e-04
 67.50000000 +2.0000000000000000e+00 +1.9999017079993999e+00 +2.3847988490374975e-03 +9.9858988530792581e-01 +9.9992636219029030e-01 +7.1269846954248486e-04 +7.7105403265647927e-04
 68.00000000 +2.0000000000000000e+00 +1.9998930129641559e+00 +2.3785965609590802e-03 +9.9859766693514418e-01 +9.9995019004336327e-01 +6.1794747582691800e-04 +8.3419554606497018e-04
 68.50000000 +2.0000000000000000e+00 +1.9999028978548092e+00 +2.2215157075683965e-03 +9.9900897200997363e-01 +9.9995339198398348e-01 +5.9537887421610199e-04 +4.4225713195748123e-04
