#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.6514837167011078e-03 -1.6702566928835194e-01
#     2 3.6514837167011078e-03 -1.6537420489743543e-01
#     3 3.6514837167011078e-03 -1.6371823029254298e-01
#adaptive measurement: gap=1.6514643909165128e-03 period_steps=7610 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
  8.50000000 +2.0000000000000000e+00 +1.9999995055238320e+00 +2.2341975634953613e-03 +9.9897633697049470e-01 +9.9999973504663631e-01 +5.1114925206261820e-04 +5.1277873078116874e-04
  9.00000000 +2.0000000000000000e+00 +1.9999994881084746e+00 +2.2461058189004739e-03 +9.9894322204979635e-01 +9.9999969091926211e-01 +5.2517339792047877e-04 +5.3191363299642076e-04
  9.50000000 +2.0000000000000000e+00 +1.9999989275601955e+00 +2.2539301248157575e-03 +9.9892051151202188e-01 +9.9999961718080499e-01 +5.4007695604528798e-04 +5.3979434960797746e-04
 10.00000000 +2.0000000000000000e+00 +1.9999980845803234e+00 +2.2528945679301973e-03 +9.9892004516947175e-01 +9.9999953439527900e-01 +5.3682668427604437e-04 +5.4359375220237101e-04
 10.50000000 +2.0000000000000000e+00 +1.9999978552046802e+00 +2.2484236329334229e-03 +9.9892820474522459e-01 +9.9999947819325619e-01 +5.3516834818757571e-04 +5.3714871298034565e-04
 11.00000000 +2.0000000000000000e+00 +1.9999978446563234e+00 +2.2408602140894960e-03 +9.9894467081912719e-01 +9.9999939061070664e-01 +5.2425571662550118e-04 +5.3168285342650970e-04
 11.50000000 +2.0000000000000000e+00 +1.9999975711025002e+00 +2.2362355860927057e-03 +9.9895383345560262e-01 +9.9999933147914599e-01 +5.2314698466391404e-04 +5.2368808094162571e-04
 12.00000000 +2.0000000000000000e+00 +1.9999974795857089e+00 +2.2052614586579346e-03 +9.9902973366172754e-01 +9.9999925069519668e-01 +4.8221027727481981e-04 +4.8880536736531095e-04
 12.50000000 +2.0000000000000000e+00 +1.9999972440181022e+00 +2.1940185875097828e-03 +9.9905621918539311e-01 +9.9999920675635590e-01 +4.6173945176356109e-04 +4.8283460639284183e-04
 13.00000000 +2.0000000000000000e+00 +1.9999975046017273e+00 +2.1735741267985887e-03 +9.9910683596700911e-01 +9.9999905829703206e-01 +4.5008177177131609e-04 +4.4402396574458287e-04
 13.50000000 +2.0000000000000000e+00 +1.9999959403536898e+00 +2.1431341982640849e-03 +9.9918262126984725e-01 +9.9999900661424446e-01 +4.0820211028031405e-04 +4.1017000714749913e-04
 14.00000000 +2.0000000000000000e+00 +1.9999958416196837e+00 +2.1203888620116192e-03 +9.9924008232382211e-01 +9.9999895969045483e-01 +3.8635432681750713e-04 +3.7460365929136704e-04
 14.50000000 +2.0000000000000000e+00 +1.9999976719007184e+00 +2.0825242682764133e-03 +9.9933613856768921e-01 +9.9999889840228029e-01 +3.3716557811070319e-04 +3.2779745230643390e-04
 15.00000000 +2.0000000000000000e+00 +1.9999965402135047e+00 +2.0610396715911037e-03 +9.9939143277213793e-01 +9.9999874735911143e-01 +3.0139531887987279e-04 +3.0842455026473749e-04
 15.50000000 +2.0000000000000000e+00 +1.9999975175773657e+00 +2.0297282116390706e-03 +9.9947246591808325e-01 +9.9999881253737566e-01 +2.7576865287361728e-04 +2.5295289176316952e-04
 16.00000000 +2.0000000000000000e+00 +1.9999964255485509e+00 +1.9953853428334050e-03 +9.9956198490021453e-01 +9.9999870245143407e-01 +2.1336494974237528e-04 +2.2594769860281871e-04
 16.50000000 +2.0000000000000000e+00 +1.9999953611668237e+00 +1.9617353228273105e-03 +9.9964978840821395e-01 +9.9999856607985727e-01 +1.8054432349012828e-04 +1.7110118945854686e-04
 17.00000000 +2.0000000000000000e+00 +1.9999941583498169e+00 +1.9538321728288103e-03 +9.9967266963921109e-01 +9.9999864874110100e-01 +1.6083998527336682e-04 +1.6784163588254313e-04
 17.50000000 +2.0000000000000000e+00 +1.9999934816331348e+00 +1.9381998035421085e-03 +9.9971606428443283e-01 +9.9999856048142843e-01 +1.3725915682201789e-04 +1.4811607879466974e-04
 18.00000000 +2.0000000000000000e+00 +1.9999955615293534e+00 +1.9156739133258864e-03 +9.9977807080460435e-01 +9.9999847216900928e-01 +1.1420128139620908e-04 +1.0925574637513934e-04
 18.50000000 +2.0000000000000000e+00 +1.9999948137812371e+00 +1.9039536201189090e-03 +9.9981235209531061e-01 +9.9999846422716410e-01 +9.4132050397946219e-05 +9.5051626664308073e-05
 19.00000000 +2.0000000000000000e+00 +1.9999944925277544e+00 +1.8853055545394960e-03 +9.9986470947807915e-01 +9.9999849822837528e-01 +7.3011148559915193e-05 +6.3781146072870669e-05
 19.50000000 +2.0000000000000000e+00 +1.9999965613821207e+00 +1.8899087929813865e-03 +9.9985719050490363e-01 +9.9999821156857815e-01 +5.4026831067767820e-05 +9.0571095938490507e-05
 20.00000000 +2.0000000000000000e+00 +1.9999917487190779e+00 +1.8975857268318738e-03 +9.9984265631850999e-01 +9.9999841827967717e-01 +8.1609726841239090e-05 +7.7315674869621328e-05
 20.50000000 +2.0000000000000000e+00 +1.9999921335298665e+00 +1.9019586109244228e-03 +9.9983696487992180e-01 +9.9999839655365208e-01 +9.2260109663257195e-05 +7.2378457797466823e-05
 21.00000000 +2.0000000000000000e+00 +1.9999941331203388e+00 +1.8997305888983516e-03 +9.9984729731480682e-01 +9.9999870254802625e-01 +8.2211091868876889e-05 +7.1789044826119054e-05
 21.50000000 +2.0000000000000000e+00 +1.9999949870896419e+00 +1.8988056169471550e-03 +9.9985366341599469e-01 +9.9999806687033110e-01 +8.0706044800056659e-05 +6.7563668973996224e-05
 22.00000000 +2.0000000000000000e+00 +1.9999941357489133e+00 +1.9539410606827365e-03 +9.9971879434771327e-01 +9.9999831740733192e-01 +1.4223641085014775e-04 +1.4065183542302884e-04
 22.50000000 +2.0000000000000000e+00 +1.9999926609504737e+00 +1.9471167507324426e-03 +9.9973798527509439e-01 +9.9999822920491166e-01 +1.3759832253948336e-04 +1.2618719614610757e-04
 23.00000000 +2.0000000000000000e+00 +1.9999926850264809e+00 +1.9894675970218751e-03 +9.9963262475627024e-01 +9.9999851950659768e-01 +1.8197574485066738e-04 +1.8687999187223426e-04
 23.50000000 +2.0000000000000000e+00 +1.9999981454407825e+00 +1.9848737571343446e-03 +9.9964702842155939e-01 +9.9999874625545992e-01 +1.7754561642596508e-04 +1.7667970645664314e-04
 24.00000000 +2.0000000000000000e+00 +1.9999931689794490e+00 +2.0096738828667745e-03 +9.9958296337573838e-01 +9.9999816707826272e-01 +1.9240879417797724e-04 +2.2646075279833370e-04
 24.50000000 +2.0000000000000000e+00 +1.9999977508917119e+00 +2.0495473460137386e-03 +9.9948509441169031e-01 +9.9999836774592354e-01 +2.3535896352862436e-04 +2.8117887886569570e-04
 25.00000000 +2.0000000000000000e+00 +1.9999936890271488e+00 +2.0520145919909437e-03 +9.9947670392646948e-01 +9.9999794534326913e-01 +2.7221101499098709e-04 +2.5313971431968645e-04
 25.50000000 +2.0000000000000000e+00 +1.9999921068232571e+00 +2.0889004116418190e-03 +9.9938112505478671e-01 +9.9999752404475062e-01 +3.0040540344485517e-04 +3.2094549575393850e-04
 26.00000000 +2.0000000000000000e+00 +1.9999948948360664e+00 +2.1043419079089325e-03 +9.9933777515676725e-01 +9.9999807004037922e-01 +3.0326549997816970e-04 +3.6088930236052874e-04
 26.50000000 +2.0000000000000000e+00 +1.9999923814138238e+00 +2.0961609079479019e-03 +9.9935664203011265e-01 +9.9999735359008801e-01 +3.1405066982131882e-04 +3.3195370997595255e-04
 27.00000000 +2.0000000000000000e+00 +1.9999964543028277e+00 +2.1536226373201008e-03 +9.9920851285991030e-01 +9.9999719515386121e-01 +3.6161411147215747e-04 +4.3267787423521397e-04
 27.50000000 +2.0000000000000000e+00 +1.9999955758801837e+00 +2.1683314029182178e-03 +9.9916695631653996e-01 +9.9999689894560218e-01 +3.8410322871648846e-04 +4.5204151036336532e-04
 28.00000000 +2.0000000000000000e+00 +1.9999952274801405e+00 +2.1746559556260901e-03 +9.9914572364699783e-01 +9.9999707448974784e-01 +4.3919746093451436e-04 +4.1800440244929582e-04
 28.50000000 +2.0000000000000000e+00 +1.9999963566270731e+00 +2.1544492065613359e-03 +9.9919208364106971e-01 +9.9999713039132898e-01 +4.3193472924118168e-04 +3.7885123796186509e-04
 29.00000000 +2.0000000000000000e+00 +1.9999928468093622e+00 +2.1941575387159885e-03 +9.9908683086871308e-01 +9.9999682757957220e-01 +4.5504678474565059e-04 +4.6129476577144734e-04
 29.50000000 +2.0000000000000000e+00 +1.9999942221334741e+00 +2.1885465168890632e-03 +9.9909455099944200e-01 +9.9999698280342919e-01 +4.5496359582597944e-04 +4.5350260143669282e-04
 30.00000000 +2.0000000000000000e+00 +1.9999941192163289e+00 +2.1801440490537157e-03 +9.9911134107171418e-01 +9.9999643425367279e-01 +4.4912529932336160e-04 +4.4309937616847448e-04
 30.50000000 +2.0000000000000000e+00 +1.9999848667471705e+00 +2.1826652983441192e-03 +9.9909573471644320e-01 +9.9999568737016409e-01 +4.3585682780566769e-04 +4.7272108598284606e-04
 31.00000000 +2.0000000000000000e+00 +1.9999905499141553e+00 +2.1696892633514802e-03 +9.9912747464590146e-01 +9.9999628047597477e-01 +4.0668854992531199e-04 +4.6955632906219301e-04
 31.50000000 +2.0000000000000000e+00 +1.9999939753389544e+00 +2.1404213236070331e-03 +9.9919621670839820e-01 +9.9999652654922722e-01 +3.9863991487829259e-04 +4.0861682750312895e-04
 32.00000000 +2.0000000000000000e+00 +1.9999903591143036e+00 +2.1478397656946591e-03 +9.9917364916160434e-01 +9.9999623615678712e-01 +4.0474739903113475e-04 +4.2536728329652758e-04
 32.50000000 +2.0000000000000000e+00 +1.9999901821158965e+00 +2.1245364686706294e-03 +9.9923034077542761e-01 +9.9999588321428878e-01 +3.5976147434701718e-04 +4.1401453704105798e-04
 33.00000000 +2.0000000000000000e+00 +1.9999915088777565e+00 +2.1592182879839029e-03 +9.9913824327861678e-01 +9.9999559253234127e-01 +4.3520763969319372e-04 +4.3095654921983684e-04
 33.50000000 +2.0000000000000000e+00 +1.9999816181886680e+00 +2.1032810451252671e-03 +9.9927790282414597e-01 +9.9999561391929570e-01 +3.4598867165351371e-04 +3.8049458379489707e-04
 34.00000000 +2.0000000000000000e+00 +1.9999878936540405e+00 +2.1170679313953027e-03 +9.9924398073321452e-01 +9.9999494185681181e-01 +4.0470856296350702e-04 +3.5636884822297252e-04
 34.50000000 +2.0000000000000000e+00 +1.9999849956587896e+00 +2.1023647600123116e-03 +9.9927535250524879e-01 +9.9999485751768735e-01 +3.6194247053290753e-04 +3.6784750655832548e-04
 35.00000000 +2.0000000000000000e+00 +1.9999841935537801e+00 +2.0700215766828360e-03 +9.9936367220376898e-01 +9.9999507129247389e-01 +3.0628716206049884e-04 +3.3496934170089562e-04
 35.50000000 +2.0000000000000000e+00 +1.9999872155703600e+00 +2.0285390548585541e-03 +9.9946719484515500e-01 +9.9999467644089735e-01 +2.6847652019197459e-04 +2.6965219299105879e-04
 36.00000000 +2.0000000000000000e+00 +1.9999847402592710e+00 +2.0454046144200546e-03 +9.9942632720273061e-01 +9.9999585225751086e-01 +3.2144585791448854e-04 +2.5637468108458551e-04
 36.50000000 +2.0000000000000000e+00 +1.9999816772889640e+00 +1.9945564027681844e-03 +9.9955952282023441e-01 +9.9999284200413430e-01 +1.9633454567697997e-04 +2.5130063039938697e-04
 37.00000000 +2.0000000000000000e+00 +1.9999794333772600e+00 +2.0307179120828572e-03 +9.9946871178295560e-01 +9.9999510702029271e-01 +2.8210019033798347e-04 +2.5408100652459263e-04
 37.50000000 +2.0000000000000000e+00 +1.9999869415992857e+00 +2.0309266677770279e-03 +9.9947362656598138e-01 +9.9999317871710336e-01 +2.5747002780309683e-04 +2.7572468851324683e-04
 38.00000000 +2.0000000000000000e+00 +1.9999815430150736e+00 +1.9905315010034694e-03 +9.9957849213248295e-01 +9.9999319996388247e-01 +1.8840893885481240e-04 +2.3989896529852362e-04
 38.50000000 +2.0000000000000000e+00 +1.9999875140760042e+00 +2.0126869819761446e-03 +9.9952871620905293e-01 +9.9999139736970233e-01 +2.7568498517296485e-04 +2.0420143664814239e-04
 39.00000000 +2.0000000000000000e+00 +1.9999857687635010e+00 +2.0082917475212521e-03 +9.9954256049462209e-01 +9.9999326254241494e-01 +2.4347467374645273e-04 +2.2070229022944036e-04
 39.50000000 +2.0000000000000000e+00 +1.9999848045173332e+00 +1.9622713579568987e-03 +9.9966509074415988e-01 +9.9999588034187914e-01 +1.2788604683071077e-04 +2.1114286726336737e-04
 40.00000000 +2.0000000000000000e+00 +1.9999934669264061e+00 +1.9805811039996049e-03 +9.9962450064353270e-01 +9.9999196907732457e-01 +2.0111927629090716e-04 +1.8241100392638428e-04
 40.50000000 +2.0000000000000000e+00 +1.9999871078881346e+00 +2.0034125941555490e-03 +9.9957126954943598e-01 +9.9999210167029240e-01 +2.4522978279494575e-04 +1.9139899683463885e-04
 41.00000000 +2.0000000000000000e+00 +1.9999886287315800e+00 +2.0037342218348258e-03 +9.9957169628517739e-01 +9.9999464537086713e-01 +2.2679451335024404e-04 +2.0686383005477202e-04
 41.50000000 +2.0000000000000000e+00 +1.9999918592158379e+00 +2.0485897632046787e-03 +9.9946836485782264e-01 +9.9999256625816579e-01 +2.9077526701427355e-04 +2.4829361696048050e-04
 42.00000000 +2.0000000000000000e+00 +1.9999890475588116e+00 +1.9898789313399124e-03 +9.9961703186837858e-01 +9.9999507701301138e-01 +2.4284589564394242e-04 +1.4504522360549041e-04
 42.50000000 +2.0000000000000000e+00 +1.9999882618291218e+00 +1.9830119905539837e-03 +9.9963542798088845e-01 +9.9999301715139044e-01 +1.4899238327947933e-04 +2.2256248506963747e-04
 43.00000000 +2.0000000000000000e+00 +1.9999873315316152e+00 +1.9903712142043326e-03 +9.9961847373091350e-01 +9.9999300598162311e-01 +1.8989250009045691e-04 +1.9862778838068891e-04
 43.50000000 +2.0000000000000000e+00 +1.9999833952086861e+00 +2.0782334031444975e-03 +9.9939557442668914e-01 +9.9999391155420125e-01 +3.0198903266490389e-04 +3.0852498734037587e-04
 44.00000000 +2.0000000000000000e+00 +1.9999820882935768e+00 +2.1319559549834153e-03 +9.9926005722386768e-01 +9.9999010784858622e-01 +2.8710891042978804e-04 +4.6272601768021287e-04
 44.50000000 +2.0000000000000000e+00 +1.9999981815312808e+00 +2.1040552112155187e-03 +9.9933558637577469e-01 +9.9998857277228503e-01 +2.5362110092836087e-04 +4.2221975188617104e-04
 45.00000000 +2.0000000000000000e+00 +2.0000058903119609e+00 +2.1452239044994462e-03 +9.9923789793973916e-01 +9.9999169874458571e-01 +3.8895109309073581e-04 +3.8145222211894488e-04
 45.50000000 +2.0000000000000000e+00 +1.9999970015610364e+00 +2.0978761588574344e-03 +9.9935324962693428e-01 +9.9999344542187696e-01 +3.1690859692380235e-04 +3.3639635523427026e-04
 46.00000000 +2.0000000000000000e+00 +1.9999793453441728e+00 +2.0924379505556142e-03 +9.9935345812705889e-01 +9.9999127774684970e-01 +2.3261561754721547e-04 +4.2264850757224299e-04
 46.50000000 +2.0000000000000000e+00 +1.9999921448850924e+00 +2.0973055684056162e-03 +9.9935105641986566e-01 +9.9998986087668551e-01 +2.5197869373982370e-04 +4.0710401022327810e-04
 47.00000000 +2.0000000000000000e+00 +1.9999902853466021e+00 +2.0345776217698540e-03 +9.9950545319048711e-01 +9.9999311063063057e-01 +3.3693176293455988e-04 +1.6450441583891029e-04
 47.50000000 +2.0000000000000000e+00 +1.9999859222199055e+00 +2.1507050072482768e-03 +9.9920634728414082e-01 +9.9999073078015943e-01 +4.2277256488860082e-04 +3.8014937128422026e-04
 48.00000000 +2.0000000000000000e+00 +1.9999787895919552e+00 +2.1192563261430309e-03 +9.9928916550647007e-01 +9.9998984083811915e-01 +4.3246398780783267e-04 +2.8852966709536114e-04
 48.50000000 +2.0000000000000000e+00 +1.9999899472791021e+00 +2.1640590753253604e-03 +9.9916673994518557e-01 +9.9999075751229605e-01 +3.9438065830303410e-04 +4.4812188364328772e-04
 49.00000000 +2.0000000000000000e+00 +1.9999688577559187e+00 +2.1039075606469008e-03 +9.9931391029183525e-01 +9.9999081925170386e-01 +3.5428945610068178e-04 +3.4098100024726187e-04
 49.50000000 +2.0000000000000000e+00 +1.9999977814193406e+00 +2.1509008426349530e-03 +9.9919682176285396e-01 +9.9998484587229886e-01 +4.5944778164089619e-04 +3.5888458397744763e-04
 50.00000000 +2.0000000000000000e+00 +1.9999823094365168e+00 +2.1763868560702258e-03 +9.9912486737092154e-01 +9.9998867370502875e-01 +4.4311267789291884e-04 +4.4334624528763976e-04
 50.50000000 +2.0000000000000000e+00 +1.9999721962036121e+00 +2.1581468069931322e-03 +9.9916301542735830e-01 +9.9998747680572675e-01 +4.6216758505230769e-04 +3.8734018142082098e-04
 51.00000000 +2.0000000000000000e+00 +1.9999765587181664e+00 +2.1668160890719918e-03 +9.9914200523845631e-01 +9.9998799855917486e-01 +3.9439312513619377e-04 +4.7560307722991415e-04
 51.50000000 +2.0000000000000000e+00 +1.9999757720702758e+00 +2.1034011902247890e-03 +9.9929968644246359e-01 +9.9998892438545828e-01 +2.9179251797091434e-04 +4.1959665355147829e-04
 52.00000000 +2.0000000000000000e+00 +1.9999816937624859e+00 +2.0952049844630751e-03 +9.9932297472544274e-01 +9.9998942284089332e-01 +3.9314587926981643e-04 +2.9445655352893364e-04
 52.50000000 +2.0000000000000000e+00 +1.9999816930973162e+00 +2.1144339613243515e-03 +9.9927460956736369e-01 +9.9998875586790026e-01 +4.1650627794972072e-04 +3.2012828639795687e-04
 53.00000000 +2.0000000000000000e+00 +1.9999654497006831e+00 +2.1005219974631478e-03 +9.9928633727163596e-01 +9.9998405557483483e-01 +3.5398152409808211e-04 +3.7562562972268712e-04
 53.50000000 +2.0000000000000000e+00 +1.9999660432782849e+00 +2.1225842113832562e-03 +9.9924501451054248e-01 +9.9998949782660862e-01 +3.3287610574903671e-04 +4.3261155709193764e-04
 54.00000000 +2.0000000000000000e+00 +1.9999664064594709e+00 +2.0512381848544784e-03 +9.9942263517935959e-01 +9.9998686231289169e-01 +2.9118121007833797e-04 +2.9932129718264922e-04
 54.50000000 +2.0000000000000000e+00 +1.9999838747553376e+00 +2.1283007523356218e-03 +9.9923278787590486e-01 +9.9998463286816819e-01 +3.9920326488092383e-04 +3.8337599068363868e-04
 55.00000000 +2.0000000000000000e+00 +1.9999488936439898e+00 +2.0601721246793852e-03 +9.9939305095824804e-01 +9.9999009741269296e-01 +3.7758265351361058e-04 +2.3926897554517860e-04
 55.50000000 +2.0000000000000000e+00 +1.9999526170547148e+00 +2.0531942205135748e-03 +9.9940908275704432e-01 +9.9998444911133388e-01 +3.3651981790252644e-04 +2.6994831431329219e-04
 56.00000000 +2.0000000000000000e+00 +1.9999585779594709e+00 +2.0112977474314904e-03 +9.9952533646031305e-01 +9.9998906356004713e-01 +1.9519863760611081e-04 +2.9040134136780856e-04
 56.50000000 +2.0000000000000000e+00 +1.9999691432931175e+00 +2.1061647663434273e-03 +9.9928901104058565e-01 +9.9998562050209794e-01 +3.2197373655936399e-04 +4.0339472096199302e-04
 57.00000000 +2.0000000000000000e+00 +1.9999618107301955e+00 +2.0735180050265351e-03 +9.9937484458029957e-01 +9.9998913416340152e-01 +3.1436754176891816e-04 +3.2165371379766641e-04
 57.50000000 +2.0000000000000000e+00 +1.9999379033835329e+00 +2.1119150352057908e-03 +9.9926925672540468e-01 +9.9998431233483809e-01 +3.7478514106592525e-04 +3.7164579809320273e-04
 58.00000000 +2.0000000000000000e+00 +1.9999739355030626e+00 +2.1075990988571368e-03 +9.9929274253667411e-01 +9.9998179659937048e-01 +3.2759826297335692e-04 +3.9786260172557341e-04
 58.50000000 +2.0000000000000000e+00 +1.9999711979679649e+00 +2.1188583306081749e-03 +9.9926664904926843e-01 +9.9998530286622744e-01 +4.3298625910516035e-04 +3.1506182466099487e-04
 59.00000000 +2.0000000000000000e+00 +1.9999644925336113e+00 +2.0682853972235531e-03 +9.9938985560914306e-01 +9.9997691640349207e-01 +4.0550952690506312e-04 +2.2771846050115066e-04
 59.50000000 +2.0000000000000000e+00 +1.9999500526666947e+00 +2.0498709631033498e-03 +9.9943369992796971e-01 +9.9997841713240443e-01 +2.7269926387641068e-04 +3.1518367561360702e-04
 60.00000000 +2.0000000000000000e+00 +1.9999687617416231e+00 +2.0707747229824864e-03 +9.9939037724275426e-01 +9.9998409816737588e-01 +3.4487224717457820e-04 +2.8065234213397886e-04
 60.50000000 +2.0000000000000000e+00 +1.9999661235379811e+00 +2.0277559750087643e-03 +9.9949996142015252e-01 +9.9998102566968461e-01 +1.5907660668590585e-04 +3.5993630414030240e-04
 61.00000000 +2.0000000000000000e+00 +1.9999508073607828e+00 +2.1237417401289639e-03 +9.9926435695169280e-01 +9.9998166067004524e-01 +3.4881223753491941e-04 +4.0517014019467173e-04
 61.50000000 +2.0000000000000000e+00 +1.9999591463608035e+00 +2.0535923596592125e-03 +9.9944226939661029e-01 +9.9998785348867569e-01 +2.5722382577068648e-04 +3.1265328903437253e-04
 62.00000000 +2.0000000000000000e+00 +1.9999619187973439e+00 +2.0385315160084292e-03 +9.9947116844263828e-01 +9.9997148258534274e-01 +1.6531338937920869e-04 +3.9203558319579780e-04
 62.50000000 +2.0000000000000000e+00 +1.9999494927752992e+00 +2.0462544799875848e-03 +9.9946162489720858e-01 +9.9999162879119730e-01 +4.1843178623986838e-04 +1.2831452534905135e-04
 63.00000000 +2.0000000000000000e+00 +1.9999556401949117e+00 +2.0593231221471640e-03 +9.9942608137252975e-01 +9.9998405807088875e-01 +3.7724923872529595e-04 +2.1261131737975865e-04
 63.50000000 +2.0000000000000000e+00 +1.9999521463041570e+00 +2.0654738531430024e-03 +9.9941357022674548e-01 +9.9997833313361240e-01 +2.9210694580854605e-04 +3.1598969395118972e-04
 64.00000000 +2.0000000000000000e+00 +1.9999731954581552e+00 +2.0847456911015218e-03 +9.9937767038196657e-01 +9.9997792125432583e-01 +4.7706771389615456e-04 +1.6734064933195984e-04
 64.50000000 +2.0000000000000000e+00 +1.9999526083916550e+00 +2.0797131376435406e-03 +9.9938311117927592e-01 +9.9997342186185434e-01 +3.9075732311052514e-04 +2.5270963564749671e-04
 65.00000000 +2.0000000000000000e+00 +1.9999258256308845e+00 +2.1009714280853741e-03 +9.9930743426951385e-01 +9.9998222827188821e-01 +3.2543618557918198e-04 +3.8490127347651698e-04
 65.50000000 +2.0000000000000000e+00 +1.9999546848862517e+00 +2.1256475104452117e-03 +9.9925902576431169e-01 +9.9998449776105469e-01 +4.5345250736893004e-04 +3.0302396726044224e-04
 66.00000000 +2.0000000000000000e+00 +1.9999514000972654e+00 +2.1466581887851621e-03 +9.9920829242608300e-01 +9.9998818022767988e-01 +2.7279702537596877e-04 +5.3073032145849284e-04
 66.50000000 +2.0000000000000000e+00 +1.9999730589276852e+00 +2.0887258632891178e-03 +9.9936826220235397e-01 +9.9998703979330761e-01 +5.2080210729377825e-04 +1.2389589662246484e-04
 67.00000000 +2.0000000000000000e+00 +1.9999289784620458e+00 +2.0803266988591775e-03 +9.9935306256909318e-01 +9.9997604606202006e-01 +3.5471177008447125e-04 +3.1617959874636882e-04
 67.50000000 +2.0000000000000000e+00 +1.9999177688635894e+00 +2.1984445115951429e-03 +9.9906058506782436e-01 +9.9997812743839221e-01 +6.9483450935534216e-04 +2.6645298485120501e-04
 68.00000000 +2.0000000000000000e+00 +1.9999670175721129e+00 +2.1388399051938812e-03 +9.9922490419790055e-01 +9.9996422543149688e-01 +4.2933345165223748e-04 +3.8153691900313203e-04
 68.50000000 +2.0000000000000000e+00 +1.9999369718796254e+00 +2.1171407721825527e-03 +9.9926644432622602e-01 +9.9997332681990669e-01 +3.4594105244867729e-04 +4.1428780194014450e-04
