#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 5.1639777949432225e-03 -1.6757690912098674e-01
#     2 5.1639777949432225e-03 -1.6537595891785956e-01
#     3 5.1639777949432225e-03 -1.6316699045990815e-01
#adaptive measurement: gap=2.2009502031271888e-03 period_steps=5710 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 37.00000000 +2.0000000000000000e+00 +1.9999827614896937e+00 +2.1958022202139323e-03 +9.9901049240753970e-01 +9.9996876682993441e-01 +4.5787825753313316e-04 +5.6286250526802590e-04
 37.50000000 +2.0000000000000000e+00 +1.9999618120602536e+00 +2.2006763263881951e-03 +9.9900286741041577e-01 +9.9996917722587020e-01 +4.8789814510697755e-04 +5.4005721861092172e-04
 38.00000000 +2.0000000000000000e+00 +1.9999656673455892e+00 +2.2536098393535907e-03 +9.9887509390462959e-01 +9.9997242506533812e-01 +6.4469087463618244e-04 +5.0779015456593702e-04
 38.50000000 +2.0000000000000000e+00 +1.9999740480013151e+00 +2.1849312360135839e-03 +9.9906516538505008e-01 +9.9997752340863633e-01 +5.8279884390682565e-04 +3.7451236252764942e-04
 39.00000000 +2.0000000000000000e+00 +1.9999611684380099e+00 +2.2632903575683125e-03 +9.9887283885988576e-01 +9.9997628456499488e-01 +5.8783325695595798e-04 +5.6304331749320669e-04
 39.50000000 +2.0000000000000000e+00 +1.9999656486095301e+00 +2.1890141528733073e-03 +9.9906323163064858e-01 +9.9997518072647118e-01 +4.7620024367076073e-04 +4.8538739918138206e-04
 40.00000000 +2.0000000000000000e+00 +1.9999490858639268e+00 +2.2144729307960885e-03 +9.9900885688120267e-01 +9.9996944503783858e-01 +4.8853633444404768e-04 +5.3316174727969839e-04
 40.50000000 +2.0000000000000000e+00 +1.9999798062255170e+00 +2.1533658896701192e-03 +9.9918898658417832e-01 +9.9997237413525253e-01 +4.2155775468915408e-04 +4.1708152607726256e-04
 41.00000000 +2.0000000000000000e+00 +1.9999725772262087e+00 +2.1958774131258818e-03 +9.9908514179495245e-01 +9.9996310306051817e-01 +4.9835915314655477e-04 +4.5339599089497284e-04
 41.50000000 +2.0000000000000000e+00 +1.9999438987078451e+00 +2.2056770365801626e-03 +9.9905686795969439e-01 +9.9997641126266212e-01 +4.8082893446520512e-04 +4.8589184374977839e-04
 42.00000000 +2.0000000000000000e+00 +1.9999566658318970e+00 +2.3045636008053433e-03 +9.9882132165340065e-01 +9.9996545106550405e-01 +6.3755120439762316e-04 +5.7567607644279947e-04
 42.50000000 +2.0000000000000000e+00 +1.9999828677834637e+00 +2.2674458217818152e-03 +9.9892917269029391e-01 +9.9996597643651164e-01 +5.1860481923480801e-04 +5.8624605399188292e-04
 43.00000000 +2.0000000000000000e+00 +1.9999739458906192e+00 +2.3339885020926907e-03 +9.9875580987248269e-01 +9.9996683271888287e-01 +6.0554845035050767e-04 +6.7180895836311421e-04
 43.50000000 +2.0000000000000000e+00 +1.9999858254218186e+00 +2.2716496673888149e-03 +9.9892036123253969e-01 +9.9996970975888089e-01 +5.8138190283252614e-04 +5.2854710567486857e-04
 44.00000000 +2.0000000000000000e+00 +1.9999754942622778e+00 +2.3844928363652485e-03 +9.9863949481474690e-01 +9.9996679847774594e-01 +7.9354103343651716e-04 +6.0016567357039775e-04
 44.50000000 +2.0000000000000000e+00 +1.9999651902362827e+00 +2.3219856091125620e-03 +9.9878568646331589e-01 +9.9996083491770893e-01 +6.0315011024751391e-04 +6.5032850890714802e-04
 45.00000000 +2.0000000000000000e+00 +1.9999696750580884e+00 +2.3280553187564504e-03 +9.9876220227986545e-01 +9.9996213625468922e-01 +6.8729560894879177e-04 +5.8836585661706318e-04
 45.50000000 +2.0000000000000000e+00 +1.9999575305260631e+00 +2.4461845417353763e-03 +9.9847413101716087e-01 +9.9995458394101089e-01 +9.3784751334555216e-04 +6.3343752896053405e-04
 46.00000000 +2.0000000000000000e+00 +1.9999905243043143e+00 +2.3513683107307796e-03 +9.9872269469487041e-01 +9.9995920845636888e-01 +6.5217892757963463e-04 +6.6591792103774740e-04
 46.50000000 +2.0000000000000000e+00 +1.9999708918847345e+00 +2.2591444566146934e-03 +9.9894075443789598e-01 +9.9996111894733208e-01 +3.9250837950517345e-04 +7.0561823523440724e-04
 47.00000000 +2.0000000000000000e+00 +1.9999647817065482e+00 +2.3705971247990477e-03 +9.9864850916362380e-01 +9.9996063874406571e-01 +6.7565998270939130e-04 +7.1519211018075245e-04
 47.50000000 +2.0000000000000000e+00 +1.9999699019247523e+00 +2.3566271387915664e-03 +9.9869134226464451e-01 +9.9995749211990348e-01 +6.6144984244665046e-04 +6.8971577299898831e-04
 48.00000000 +2.0000000000000000e+00 +1.9999463292203650e+00 +2.5191478072946836e-03 +9.9826068828503878e-01 +9.9994413552641859e-01 +8.3367245359316968e-04 +9.6150373543038548e-04
 48.50000000 +2.0000000000000000e+00 +1.9999539849577852e+00 +2.5507862808393771e-03 +9.9818321510652341e-01 +9.9994261499301118e-01 +8.3244108516064206e-04 +1.0417288153456998e-03
 49.00000000 +2.0000000000000000e+00 +1.9999477196539415e+00 +2.4373025508373494e-03 +9.9846063941819363e-01 +9.9994656588441255e-01 +8.9055798582648299e-04 +7.0223671108757767e-04
 49.50000000 +2.0000000000000000e+00 +1.9999482016804162e+00 +2.6484601733049490e-03 +9.9791465725723094e-01 +9.9994474614313511e-01 +1.1023014202844069e-03 +1.0382951798404714e-03
 50.00000000 +2.0000000000000000e+00 +1.9999220682056931e+00 +2.5515716232580674e-03 +9.9814102431349561e-01 +9.9993894035326070e-01 +8.7063158274107335e-04 +1.0494037501589957e-03
 50.50000000 +2.0000000000000000e+00 +1.9999424457979502e+00 +2.6506255337745144e-03 +9.9789584486626060e-01 +9.9995388253754092e-01 +1.1418394439954205e-03 +1.0084331526428740e-03
 51.00000000 +2.0000000000000000e+00 +1.9999497980979868e+00 +2.5073775371523077e-03 +9.9825980065359221e-01 +9.9995715302926891e-01 +1.0194120686641262e-03 +7.6363424862869295e-04
 51.50000000 +2.0000000000000000e+00 +1.9999643684390369e+00 +2.4977370462131629e-03 +9.9827647995252988e-01 +9.9995347401130630e-01 +8.9970083294909839e-04 +8.7034520328885050e-04
 52.00000000 +2.0000000000000000e+00 +1.9999347189978760e+00 +2.6372671523125788e-03 +9.9791572955874130e-01 +9.9995321436469320e-01 +1.0931184722791029e-03 +1.0379376038902170e-03
 52.50000000 +2.0000000000000000e+00 +1.9999521487003027e+00 +2.4099722738195619e-03 +9.9850243418527629e-01 +9.9994364969232119e-01 +8.6120933617331091e-04 +6.9270678621800993e-04
 53.00000000 +2.0000000000000000e+00 +1.9999115228643358e+00 +2.3735878088385412e-03 +9.9855808249176381e-01 +9.9994162947117993e-01 +5.2875046457476432e-04 +9.7153757219621279e-04
 53.50000000 +2.0000000000000000e+00 +1.9999358289602764e+00 +2.3900156164788733e-03 +9.9853358104867995e-01 +9.9993018478046725e-01 +8.2257047427492685e-04 +7.1366369658608234e-04
 54.00000000 +2.0000000000000000e+00 +1.9999040088382878e+00 +2.4865890049926018e-03 +9.9827366631449854e-01 +9.9994881820884129e-01 +1.0831809399864428e-03 +6.9433453642493595e-04
 54.50000000 +2.0000000000000000e+00 +1.9998934856241821e+00 +2.5751971570152502e-03 +9.9803855491331206e-01 +9.9994305135518147e-01 +1.0813856012140920e-03 +9.3700813055091928e-04
 55.00000000 +2.0000000000000000e+00 +1.9998876400089771e+00 +2.4373143157797325e-03 +9.9837841700683394e-01 +9.9995299512179070e-01 +9.5779376049760691e-04 +7.1079411106063806e-04
 55.50000000 +2.0000000000000000e+00 +1.9998917479304206e+00 +2.3273710624334932e-03 +9.9867321528334663e-01 +9.9994881422454018e-01 +7.4049368769710841e-04 +6.3747680491235952e-04
 56.00000000 +2.0000000000000000e+00 +1.9999150624367961e+00 +2.2485464517666238e-03 +9.9889257884050198e-01 +9.9993596968539433e-01 +8.2670958511639860e-04 +3.4474188836336472e-04
 56.50000000 +2.0000000000000000e+00 +1.9998989658841033e+00 +2.2811136968993724e-03 +9.9880327718090900e-01 +9.9992797532413780e-01 +6.9831681939634942e-04 +5.7043067556183881e-04
 57.00000000 +2.0000000000000000e+00 +1.9999318339367009e+00 +2.3515221094061664e-03 +9.9862763558389300e-01 +9.9993655565977790e-01 +8.0318113054006404e-04 +6.3262762594607446e-04
 57.50000000 +2.0000000000000000e+00 +1.9999313240980161e+00 +2.4166926248669475e-03 +9.9848371184525098e-01 +9.9995146127329981e-01 +7.6379087397073007e-04 +8.0103600723796075e-04
 58.00000000 +2.0000000000000000e+00 +1.9999462185280350e+00 +2.3752252673605069e-03 +9.9859384854865962e-01 +9.9994728954806356e-01 +9.0783728698876076e-04 +5.5102461605929169e-04
 58.50000000 +2.0000000000000000e+00 +1.9999340686621181e+00 +2.3912829294350573e-03 +9.9855711362560462e-01 +9.9992800396404879e-01 +7.9051358146240195e-04 +7.2436882918196579e-04
 59.00000000 +2.0000000000000000e+00 +1.9998916492537850e+00 +2.1355019555816912e-03 +9.9918995055640303e-01 +9.9992114471459836e-01 +6.1789723082850167e-04 +2.7100749871636126e-04
 59.50000000 +2.0000000000000000e+00 +1.9999134542292341e+00 +2.1918556067642633e-03 +9.9905808713364663e-01 +9.9995619197875851e-01 +4.2702509563442631e-04 +5.5869579240991449e-04
 60.00000000 +2.0000000000000000e+00 +1.9999075456791591e+00 +2.4919561310234972e-03 +9.9831623377497958e-01 +9.9995714659918988e-01 +7.1550090251211711e-04 +1.0111187228649848e-03
 60.50000000 +2.0000000000000000e+00 +1.9999007683694316e+00 +2.4051317943082624e-03 +9.9854518436078954e-01 +9.9995041683458885e-01 +8.5179148677428805e-04 +6.5260731770363253e-04
 61.00000000 +2.0000000000000000e+00 +1.9999154955404757e+00 +2.5182561674013215e-03 +9.9823181709667685e-01 +9.9993552916560202e-01 +4.8893845123897074e-04 +1.3437152863580589e-03
 61.50000000 +2.0000000000000000e+00 +1.9999207208509482e+00 +2.2142905632693932e-03 +9.9900169905076963e-01 +9.9995254692717417e-01 +5.5905947162597145e-04 +4.8669455041775041e-04
 62.00000000 +2.0000000000000000e+00 +1.9999004317874898e+00 +2.3741671091419372e-03 +9.9862482833142041e-01 +9.9990970744559959e-01 +4.7823229266630188e-04 +9.8723193095924967e-04
 62.50000000 +2.0000000000000000e+00 +1.9999350268864446e+00 +2.1163319868287506e-03 +9.9930127643831912e-01 +9.9991636200265177e-01 +3.4850745408005070e-04 +4.3385410430834474e-04
 63.00000000 +2.0000000000000000e+00 +1.9998689961783216e+00 +2.4446032539402708e-03 +9.9844444848966041e-01 +9.9988582303278584e-01 +8.6961579783424920e-04 +8.0011268038690780e-04
 63.50000000 +2.0000000000000000e+00 +1.9999078433283599e+00 +2.3378901393325104e-03 +9.9869321613001671e-01 +9.9992297106852934e-01 +5.8873234510583899e-04 +7.9508045647454229e-04
 64.00000000 +2.0000000000000000e+00 +1.9998813489789606e+00 +2.6452774730277204e-03 +9.9791653959136561e-01 +9.9990653577708799e-01 +1.0794327955102338e-03 +1.0974918366189674e-03
 64.50000000 +2.0000000000000000e+00 +1.9998350871037123e+00 +2.3498072276414675e-03 +9.9863125912832507e-01 +9.9986150299246035e-01 +9.0560081708996991e-04 +6.0163706212888041e-04
 65.00000000 +2.0000000000000000e+00 +1.9998834604400677e+00 +2.4502160360279804e-03 +9.9840967589702567e-01 +9.9992730113058614e-01 +9.3256386038626849e-04 +7.3045911251671028e-04
 65.50000000 +2.0000000000000000e+00 +1.9999683914954574e+00 +2.3308356770328901e-03 +9.9877589857601801e-01 +9.9990522451647135e-01 +7.8507359912216904e-04 +5.3380330891592833e-04
 66.00000000 +2.0000000000000000e+00 +1.9998820798777961e+00 +2.3823730005232361e-03 +9.9856159287034785e-01 +9.9994063099778652e-01 +8.8534516727084643e-04 +6.1243096455935704e-04
 66.50000000 +2.0000000000000000e+00 +1.9999171526032247e+00 +2.5351111399533840e-03 +9.9823111568406042e-01 +9.9987524534566996e-01 +8.5476731901796275e-04 +1.0388716510862299e-03
 67.00000000 +2.0000000000000000e+00 +1.9998997332937432e+00 +2.5444859187198181e-03 +9.9821700535035940e-01 +9.9990659565688489e-01 +7.6762289026422197e-04 +1.1087761029982381e-03
 67.50000000 +2.0000000000000000e+00 +1.9998837576111226e+00 +2.3915661582703134e-03 +9.9856100969297301e-01 +9.9991494091563504e-01 +1.0981110867059978e-03 +4.2593830413368053e-04
 68.00000000 +2.0000000000000000e+00 +1.9999136381012350e+00 +2.3720056231673363e-03 +9.9863915653940194e-01 +9.9989769648821880e-01 +7.8234254618739045e-04 +6.8080442605991730e-04
 68.50000000 +2.0000000000000000e+00 +1.9998780291926452e+00 +2.6654244671925754e-03 +9.9788736385856003e-01 +9.9992855265407576e-01 +1.1334141161911443e-03 +1.0506693711855954e-03
