#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.4156502553198661e-03 -1.6702566928835194e-01
#     2 3.4156502553198661e-03 -1.6537420489743543e-01
#     3 3.4156502553198661e-03 -1.6371823029254298e-01
#adaptive measurement: gap=1.6514643909165128e-03 period_steps=7610 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 26.00000000 +2.0000000000000000e+00 +1.9999962136303009e+00 +2.0886149471403032e-03 +9.9937545382949244e-01 +9.9999766475776719e-01 +3.2926160889409071e-04 +2.9761980510209073e-04
 26.50000000 +2.0000000000000000e+00 +1.9999986100056386e+00 +2.1028424723020926e-03 +9.9933851172733945e-01 +9.9999807169212995e-01 +3.1850949646630716e-04 +3.4490708310669105e-04
 27.00000000 +2.0000000000000000e+00 +1.9999990910697483e+00 +2.1268427658013705e-03 +9.9927599344031903e-01 +9.9999827427682420e-01 +3.5599687471580611e-04 +3.6973540772953291e-04
 27.50000000 +2.0000000000000000e+00 +1.9999939953485262e+00 +2.1277498072069657e-03 +9.9926869376023697e-01 +9.9999787911802696e-01 +3.8615810141130085e-04 +3.4726902129265111e-04
 28.00000000 +2.0000000000000000e+00 +1.9999937680135367e+00 +2.1259874776070270e-03 +9.9926842160243301e-01 +9.9999778110776527e-01 +3.8764762957319362e-04 +3.4614966071297448e-04
 28.50000000 +2.0000000000000000e+00 +1.9999953523753651e+00 +2.1426164009235920e-03 +9.9922293106227422e-01 +9.9999767672822215e-01 +4.2469966161774129e-04 +3.5469254654897951e-04
 29.00000000 +2.0000000000000000e+00 +1.9999968421376528e+00 +2.1494469388164223e-03 +9.9920148127157737e-01 +9.9999691609521346e-01 +3.7341197497362802e-04 +4.2819065813175011e-04
 29.50000000 +2.0000000000000000e+00 +1.9999922264773009e+00 +2.1488978030927827e-03 +9.9919481454967074e-01 +9.9999749963750606e-01 +4.3482018160297088e-04 +3.7286563244145137e-04
 30.00000000 +2.0000000000000000e+00 +1.9999970889470826e+00 +2.1497036910098628e-03 +9.9919077870280837e-01 +9.9999808405627622e-01 +4.0450247455964164e-04 +4.0663476764403879e-04
 30.50000000 +2.0000000000000000e+00 +1.9999909913190177e+00 +2.1205236308403136e-03 +9.9925927662924596e-01 +9.9999703039994814e-01 +3.8159335722501840e-04 +3.6209961347891161e-04
 31.00000000 +2.0000000000000000e+00 +1.9999942174691050e+00 +2.1395499310978248e-03 +9.9920790917175872e-01 +9.9999750954640276e-01 +4.4790077923980093e-04 +3.4668050302269076e-04
 31.50000000 +2.0000000000000000e+00 +1.9999916777068731e+00 +2.1188514644776297e-03 +9.9925563125866779e-01 +9.9999674439057662e-01 +3.9286729974618672e-04 +3.5475705111098326e-04
 32.00000000 +2.0000000000000000e+00 +1.9999870297743689e+00 +2.1348914682670968e-03 +9.9921058710473376e-01 +9.9999730002000242e-01 +3.9975884393787017e-04 +3.9235403134000045e-04
 32.50000000 +2.0000000000000000e+00 +1.9999935980796824e+00 +2.1307567026647330e-03 +9.9921943995865947e-01 +9.9999535549063789e-01 +4.1446309591089013e-04 +3.7074145479544426e-04
 33.00000000 +2.0000000000000000e+00 +1.9999881661398269e+00 +2.0916010467617787e-03 +9.9931275148311327e-01 +9.9999682342865903e-01 +3.6071915651315645e-04 +3.2970593044700467e-04
 33.50000000 +2.0000000000000000e+00 +1.9999856697055627e+00 +2.0690422018309683e-03 +9.9936833572744321e-01 +9.9999561543360693e-01 +3.0368862093381336e-04 +3.3236021728266720e-04
 34.00000000 +2.0000000000000000e+00 +1.9999889110720737e+00 +2.0573279774302694e-03 +9.9939971768654179e-01 +9.9999663480829093e-01 +3.7056049823005338e-04 +2.3308700815715511e-04
 34.50000000 +2.0000000000000000e+00 +1.9999908468142711e+00 +2.0616622227934891e-03 +9.9938866551570504e-01 +9.9999639318684719e-01 +3.1628435669609986e-04 +2.9865694117850466e-04
 35.00000000 +2.0000000000000000e+00 +1.9999930101760950e+00 +2.0603396203838428e-03 +9.9939153963639871e-01 +9.9999695109224995e-01 +3.2483500662187453e-04 +2.8667426473773396e-04
 35.50000000 +2.0000000000000000e+00 +1.9999885893456402e+00 +2.0424822520058775e-03 +9.9943946041935749e-01 +9.9999653080244211e-01 +3.0592800239999499e-04 +2.5808077569294986e-04
 36.00000000 +2.0000000000000000e+00 +1.9999841670385303e+00 +1.9841241959757758e-03 +9.9958407613811662e-01 +9.9999552693555582e-01 +1.8168979700782911e-04 +2.3870712811094202e-04
 36.50000000 +2.0000000000000000e+00 +1.9999898363657096e+00 +2.0091429355128870e-03 +9.9952653054324248e-01 +9.9999520783456397e-01 +2.5716559162462940e-04 +2.2109603125960357e-04
 37.00000000 +2.0000000000000000e+00 +1.9999925073433662e+00 +1.9906783230505703e-03 +9.9957761771328879e-01 +9.9999583359113930e-01 +1.8866123198695825e-04 +2.3788746477966378e-04
 37.50000000 +2.0000000000000000e+00 +1.9999906790971027e+00 +2.0208531871513187e-03 +9.9950084030186437e-01 +9.9999543806898028e-01 +2.6604200201266811e-04 +2.3767962767927000e-04
 38.00000000 +2.0000000000000000e+00 +1.9999959688099616e+00 +1.9859809722388841e-03 +9.9959942713164784e-01 +9.9999560601950344e-01 +1.8977038538653626e-04 +2.1519646230192327e-04
 38.50000000 +2.0000000000000000e+00 +1.9999967751184187e+00 +2.0008913976428755e-03 +9.9955901969834549e-01 +9.9999464973952590e-01 +2.2294275812126044e-04 +2.2338780476932181e-04
 39.00000000 +2.0000000000000000e+00 +1.9999903689150087e+00 +1.9810805534609967e-03 +9.9961909080656264e-01 +9.9999386092334175e-01 +1.1706060474005139e-04 +2.6998766430271236e-04
 39.50000000 +2.0000000000000000e+00 +1.9999942129881940e+00 +1.9733358243396552e-03 +9.9963763601707512e-01 +9.9999448690123149e-01 +1.9100411865492938e-04 +1.7687296314671108e-04
 40.00000000 +2.0000000000000000e+00 +1.9999889598657337e+00 +1.9991524188084429e-03 +9.9957696644987482e-01 +9.9999471748656454e-01 +2.1296770000682431e-04 +2.1534836295355737e-04
 40.50000000 +2.0000000000000000e+00 +1.9999953342305299e+00 +1.9606989616070681e-03 +9.9968424275041567e-01 +9.9999464756486078e-01 +1.0467810764059882e-04 +2.1643157822194908e-04
 41.00000000 +2.0000000000000000e+00 +1.9999946627087768e+00 +1.9626940301722827e-03 +9.9967842891056458e-01 +9.9999403361682104e-01 +1.9592606449904867e-04 +1.3161140913463382e-04
 41.50000000 +2.0000000000000000e+00 +1.9999969413259822e+00 +1.9910853665522513e-03 +9.9960847555264509e-01 +9.9999422907579016e-01 +2.1441241367636723e-04 +1.8288295718583240e-04
 42.00000000 +2.0000000000000000e+00 +1.9999934220741324e+00 +1.9982062364254610e-03 +9.9959632844690760e-01 +9.9999452541867295e-01 +2.1670780804199178e-04 +1.9243832526363115e-04
 42.50000000 +2.0000000000000000e+00 +1.9999918122352625e+00 +2.0462253415610893e-03 +9.9947838579241710e-01 +9.9999258833517835e-01 +2.7872819111525850e-04 +2.5029768022177129e-04
 43.00000000 +2.0000000000000000e+00 +1.9999898637286759e+00 +2.0393264749516095e-03 +9.9949173333664987e-01 +9.9999543866319340e-01 +2.4755324705138642e-04 +2.6527475203847405e-04
 43.50000000 +2.0000000000000000e+00 +1.9999944390917805e+00 +1.9782757889819785e-03 +9.9965537625390843e-01 +9.9999323198513890e-01 +1.7594474452723862e-04 +1.7544701750666790e-04
 44.00000000 +2.0000000000000000e+00 +1.9999933013352660e+00 +2.0542867532344876e-03 +9.9945522903174078e-01 +9.9999376835810061e-01 +3.2386249029791691e-04 +2.2714011934046630e-04
 44.50000000 +2.0000000000000000e+00 +1.9999914594208374e+00 +2.0494601602213782e-03 +9.9947351873554147e-01 +9.9999125999047445e-01 +2.3489597237720739e-04 +3.0032530161671386e-04
 45.00000000 +2.0000000000000000e+00 +1.9999991011286606e+00 +2.1116943062158299e-03 +9.9931661826126927e-01 +9.9999576157505166e-01 +3.4975433835668791e-04 +3.3786582626709171e-04
 45.50000000 +2.0000000000000000e+00 +1.9999869290453272e+00 +2.0521158882107668e-03 +9.9946700899358454e-01 +9.9999358877081979e-01 +2.7100935580268311e-04 +2.6839288071567075e-04
 46.00000000 +2.0000000000000000e+00 +1.9999848738569495e+00 +2.0399993343744472e-03 +9.9949330404840764e-01 +9.9999137307609343e-01 +2.7673305677401754e-04 +2.3858981872421957e-04
 46.50000000 +2.0000000000000000e+00 +1.9999948394934002e+00 +2.1021691989832254e-03 +9.9933534377393707e-01 +9.9999220279356815e-01 +3.6117700601046742e-04 +3.1127642591411467e-04
 47.00000000 +2.0000000000000000e+00 +1.9999887263652181e+00 +2.0417499649256960e-03 +9.9949119595936986e-01 +9.9999276708486251e-01 +2.8638362841164105e-04 +2.2965332633666070e-04
 47.50000000 +2.0000000000000000e+00 +1.9999987915140118e+00 +2.1136932382834362e-03 +9.9929707838091675e-01 +9.9999220111270437e-01 +3.5689134608954805e-04 +3.5382916042287188e-04
 48.00000000 +2.0000000000000000e+00 +1.9999873557712260e+00 +2.1100106926106141e-03 +9.9931237585621291e-01 +9.9999480008226671e-01 +3.9375635266047611e-04 +2.9906770842232875e-04
 48.50000000 +2.0000000000000000e+00 +1.9999841665533693e+00 +2.0884174108718903e-03 +9.9935897779914928e-01 +9.9999228489115644e-01 +2.9505568230612996e-04 +3.5368162795320571e-04
 49.00000000 +2.0000000000000000e+00 +1.9999826114123578e+00 +2.0964702860950036e-03 +9.9933843256648380e-01 +9.9999154177021432e-01 +3.5319814009144917e-04 +3.1682752235953848e-04
 49.50000000 +2.0000000000000000e+00 +1.9999746726970213e+00 +2.0715079388815088e-03 +9.9938963796047819e-01 +9.9999077025915872e-01 +2.9130294315385499e-04 +3.2828883710026729e-04
 50.00000000 +2.0000000000000000e+00 +1.9999794388369478e+00 +2.0870209280475036e-03 +9.9934909464545751e-01 +9.9998829196404071e-01 +3.8392664807448555e-04 +2.7868674148769448e-04
 50.50000000 +2.0000000000000000e+00 +1.9999853481073266e+00 +2.1391801190792886e-03 +9.9921542693452403e-01 +9.9999056096347139e-01 +3.5841853624704091e-04 +4.3559356483519843e-04
 51.00000000 +2.0000000000000000e+00 +1.9999731811114292e+00 +2.0850195208260975e-03 +9.9934810734213975e-01 +9.9999354496413750e-01 +3.9964547951085812e-04 +2.5870221409270193e-04
 51.50000000 +2.0000000000000000e+00 +1.9999794046643000e+00 +2.1265698995940768e-03 +9.9925131953225188e-01 +9.9999236869367125e-01 +3.5784766451814131e-04 +3.9846410864575847e-04
 52.00000000 +2.0000000000000000e+00 +1.9999747852608007e+00 +2.1659668358429483e-03 +9.9914654097510602e-01 +9.9999010494626317e-01 +4.7645779073927301e-04 +3.8689628838619157e-04
 52.50000000 +2.0000000000000000e+00 +1.9999692127254083e+00 +2.0967887131264191e-03 +9.9931904639103508e-01 +9.9999070208354823e-01 +3.2979382387892525e-04 +3.6045770190834932e-04
 53.00000000 +2.0000000000000000e+00 +1.9999644867774686e+00 +2.0599515787949217e-03 +9.9941153238923941e-01 +9.9999148022739559e-01 +3.7611108571761702e-04 +2.2087629809755053e-04
 53.50000000 +2.0000000000000000e+00 +1.9999675952868661e+00 +2.0907816187933719e-03 +9.9933223204569854e-01 +9.9999369146028683e-01 +2.8229300032125152e-04 +3.9178349324931144e-04
 54.00000000 +2.0000000000000000e+00 +1.9999793263791461e+00 +2.0527270992906480e-03 +9.9943249504218745e-01 +9.9998608816649681e-01 +2.2951416301017429e-04 +3.5190262752342902e-04
 54.50000000 +2.0000000000000000e+00 +1.9999608609796757e+00 +2.1383046400039575e-03 +9.9920450582278819e-01 +9.9998979570247715e-01 +4.3577861829489944e-04 +3.6991985598892847e-04
 55.00000000 +2.0000000000000000e+00 +1.9999830794943383e+00 +2.0270193069331761e-03 +9.9949796335363428e-01 +9.9998915202237904e-01 +2.8290234674128057e-04 +2.2998227680434710e-04
 55.50000000 +2.0000000000000000e+00 +1.9999804476707712e+00 +2.0393476621591404e-03 +9.9946756690484850e-01 +9.9998722970250487e-01 +2.9809304516687602e-04 +2.4711034717159799e-04
 56.00000000 +2.0000000000000000e+00 +1.9999782769237495e+00 +2.0990831279262168e-03 +9.9931093623871070e-01 +9.9999152909372802e-01 +3.9786244971860716e-04 +2.9967221855849597e-04
 56.50000000 +2.0000000000000000e+00 +1.9999606091448565e+00 +2.0835935709123937e-03 +9.9934683828468573e-01 +9.9998548036075485e-01 +4.2902064550888393e-04 +2.3866070831130495e-04
 57.00000000 +2.0000000000000000e+00 +1.9999449561603855e+00 +2.0555584518988658e-03 +9.9941830537999610e-01 +9.9998687389043039e-01 +2.2716058210272097e-04 +3.6766014710618483e-04
 57.50000000 +2.0000000000000000e+00 +1.9999682039854847e+00 +2.0108793995553481e-03 +9.9954647323183610e-01 +9.9998846806315467e-01 +3.0916784902794772e-04 +1.5589085559651578e-04
 58.00000000 +2.0000000000000000e+00 +1.9999628029969294e+00 +2.0970906490417060e-03 +9.9931955697625841e-01 +9.9998865412704074e-01 +2.9184402858871015e-04 +3.9994486799164883e-04
 58.50000000 +2.0000000000000000e+00 +1.9999737761354237e+00 +1.9785099088090131e-03 +9.9961901663194253e-01 +9.9998788910026915e-01 +1.5346501809249065e-04 +2.3962924935995238e-04
 59.00000000 +2.0000000000000000e+00 +1.9999647635459026e+00 +1.9896034550387406e-03 +9.9959028040950981e-01 +9.9998875012004751e-01 +1.7873978235384249e-04 +2.4222968785095431e-04
 59.50000000 +2.0000000000000000e+00 +1.9999564651987125e+00 +2.0177446457454928e-03 +9.9952807649001441e-01 +9.9998806614995339e-01 +2.3908958805333641e-04 +2.4476777121891497e-04
 60.00000000 +2.0000000000000000e+00 +1.9999604503219601e+00 +2.0887770790336962e-03 +9.9935046041005382e-01 +9.9998701215004249e-01 +2.5146012920458308e-04 +4.1106730994399878e-04
 60.50000000 +2.0000000000000000e+00 +1.9999648443159108e+00 +2.1432332199825808e-03 +9.9920733032661890e-01 +9.9998784392097873e-01 +2.8351333502850363e-04 +5.2131241692113066e-04
 61.00000000 +2.0000000000000000e+00 +1.9999568438716511e+00 +2.0683627782138564e-03 +9.9939698451403081e-01 +9.9998291818250362e-01 +3.5860704219325507e-04 +2.6149026061300694e-04
 61.50000000 +2.0000000000000000e+00 +1.9999594334268027e+00 +2.0149226000246443e-03 +9.9953233975271227e-01 +9.9999296808396920e-01 +3.4024456601713888e-04 +1.3444759702442056e-04
 62.00000000 +2.0000000000000000e+00 +1.9999807180055424e+00 +1.9709992431502970e-03 +9.9965549930984865e-01 +9.9998219140771183e-01 +1.8673366554314882e-04 +1.7557561747708723e-04
 62.50000000 +2.0000000000000000e+00 +1.9999614543504054e+00 +2.1294868110553339e-03 +9.9924958405544917e-01 +9.9998798180854731e-01 +3.2913532194627702e-04 +4.3329881420148676e-04
 63.00000000 +2.0000000000000000e+00 +1.9999620818989436e+00 +1.9581981907260608e-03 +9.9968400033586580e-01 +9.9999038031626086e-01 +2.5279821515881431e-04 +7.2821132838260167e-05
 63.50000000 +2.0000000000000000e+00 +1.9999649788408520e+00 +2.0598799466090161e-03 +9.9942750748881048e-01 +9.9998603825992693e-01 +2.1128043673688382e-04 +3.7517381453598398e-04
 64.00000000 +2.0000000000000000e+00 +1.9999716898981674e+00 +2.1152824896732893e-03 +9.9929435021317969e-01 +9.9997861860460457e-01 +3.4618312250074383e-04 +3.8084805957927482e-04
 64.50000000 +2.0000000000000000e+00 +1.9999705581898692e+00 +2.1054960293740259e-03 +9.9931659362212222e-01 +9.9998836151405246e-01 +3.5460780838970706e-04 +3.4043705555959574e-04
 65.00000000 +2.0000000000000000e+00 +1.9999371222071010e+00 +2.0287194388726357e-03 +9.9950182703241053e-01 +9.9998039988743181e-01 +2.3614651411748205e-04 +2.8162656661993450e-04
 65.50000000 +2.0000000000000000e+00 +1.9999821849076898e+00 +2.0233122735919904e-03 +9.9953086640322764e-01 +9.9998434664698366e-01 +1.6549660594299142e-04 +3.1929034438873938e-04
 66.00000000 +2.0000000000000000e+00 +1.9999601258636743e+00 +2.1600057270136424e-03 +9.9917367313323546e-01 +9.9998533576659232e-01 +4.5877432152467858e-04 +3.8221677922567688e-04
 66.50000000 +2.0000000000000000e+00 +1.9999674309556355e+00 +2.0495577848073107e-03 +9.9945440063323543e-01 +9.9998619703344360e-01 +3.6106453643910339e-04 +1.9833779754552510e-04
 67.00000000 +2.0000000000000000e+00 +1.9999602587052985e+00 +2.0738323859383900e-03 +9.9939352693603956e-01 +9.9998915243059006e-01 +3.1135343485042796e-04 +3.0596719789820892e-04
 67.50000000 +2.0000000000000000e+00 +1.9999509605111543e+00 +2.0866577879953743e-03 +9.9934797540551989e-01 +9.9998402512931905e-01 +2.9952787548911215e-04 +3.6847158985100050e-04
 68.00000000 +2.0000000000000000e+00 +1.9999645548850040e+00 +2.0201755625324628e-03 +9.9951628873991349e-01 +9.9999012003437882e-01 +1.9206898153698260e-04 +3.0152224355634450e-04
 68.50000000 +2.0000000000000000e+00 +1.9999719022152176e+00 +1.9554461970388453e-03 +9.9968408003041753e-01 +9.9998258658143391e-01 +1.6577440622815980e-04 +1.6755898140257547e-04
