#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.1622776601683794e-03 -1.6665817606659536e-01
#     2 3.1622776601683794e-03 -1.6537331398261937e-01
#     3 3.1622776601683794e-03 -1.6408572351429951e-01
#adaptive measurement: gap=1.2848620839759906e-03 period_steps=9781 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 11.50000000 +2.0000000000000000e+00 +1.9999986971016621e+00 +2.1280158081778263e-03 +9.9923697890345076e-01 +9.9999962089838978e-01 +3.8015115450517933e-04 +3.8324904522472929e-04
 12.00000000 +2.0000000000000000e+00 +1.9999983629880080e+00 +2.1141914398613020e-03 +9.9927031809753497e-01 +9.9999958462258387e-01 +3.6681660129476968e-04 +3.6328067709143972e-04
 12.50000000 +2.0000000000000000e+00 +1.9999981221573904e+00 +2.1060023657382622e-03 +9.9928958435006388e-01 +9.9999954897166565e-01 +3.6062306625278502e-04 +3.5024361357628123e-04
 13.00000000 +2.0000000000000000e+00 +1.9999982633436932e+00 +2.0835719219799687e-03 +9.9934518379436832e-01 +9.9999951795980657e-01 +3.3567525989465296e-04 +3.1962298604505413e-04
 13.50000000 +2.0000000000000000e+00 +1.9999982615008989e+00 +2.0645900534641873e-03 +9.9939278189808511e-01 +9.9999943444264006e-01 +3.0456472955543961e-04 +3.0321892972182856e-04
 14.00000000 +2.0000000000000000e+00 +1.9999980953772214e+00 +2.0364678139253773e-03 +9.9946387366852474e-01 +9.9999945530761136e-01 +2.7120593044107743e-04 +2.6546509221001013e-04
 14.50000000 +2.0000000000000000e+00 +1.9999987592801649e+00 +2.0188707022842315e-03 +9.9950861526240686e-01 +9.9999939644044400e-01 +2.4535539609811822e-04 +2.4663290104375897e-04
 15.00000000 +2.0000000000000000e+00 +1.9999983206662311e+00 +1.9925164504491092e-03 +9.9957593439889170e-01 +9.9999925419806268e-01 +2.1519946973803133e-04 +2.0961193366419610e-04
 15.50000000 +2.0000000000000000e+00 +1.9999987136478588e+00 +1.9782411466235301e-03 +9.9961327684195789e-01 +9.9999929271848964e-01 +2.1122770458122339e-04 +1.7620273342605831e-04
 16.00000000 +2.0000000000000000e+00 +1.9999991701163904e+00 +1.9579342686411078e-03 +9.9966663072725603e-01 +9.9999917040414765e-01 +1.7248213390903073e-04 +1.6171673430176491e-04
 16.50000000 +2.0000000000000000e+00 +1.9999990839616992e+00 +1.9351585908209234e-03 +9.9972651645545141e-01 +9.9999917980010034e-01 +1.3846487713384788e-04 +1.3583886734020313e-04
 17.00000000 +2.0000000000000000e+00 +1.9999980969897466e+00 +1.9233698823504348e-03 +9.9975826303916815e-01 +9.9999917683791051e-01 +1.2643690455858055e-04 +1.1612321987095114e-04
 17.50000000 +2.0000000000000000e+00 +1.9999991526446748e+00 +1.9037623690100975e-03 +9.9981119340949598e-01 +9.9999914339466844e-01 +9.1598953018571285e-05 +9.8064241674390517e-05
 18.00000000 +2.0000000000000000e+00 +1.9999989729813428e+00 +1.8935733796901423e-03 +9.9984013719017883e-01 +9.9999913744814128e-01 +7.7202227101480007e-05 +8.3523133087277885e-05
 18.50000000 +2.0000000000000000e+00 +1.9999971686544344e+00 +1.8808434319757792e-03 +9.9987611041295854e-01 +9.9999920523298880e-01 +6.5075506381833176e-05 +5.9608848787405198e-05
 19.00000000 +2.0000000000000000e+00 +1.9999993183656555e+00 +1.8895351079904353e-03 +9.9985751774942977e-01 +9.9999918802964549e-01 +5.9755416278545874e-05 +8.3538803168780180e-05
 19.50000000 +2.0000000000000000e+00 +1.9999990159527654e+00 +1.8685786092139018e-03 +9.9991374723700144e-01 +9.9999915048382881e-01 +2.7806212725912278e-05 +5.9296066566899179e-05
 20.00000000 +2.0000000000000000e+00 +1.9999994507816323e+00 +1.8789242647714068e-03 +9.9989176448317429e-01 +9.9999906290346152e-01 +4.4357603887021392e-05 +6.4815010485425552e-05
 20.50000000 +2.0000000000000000e+00 +2.0000001489381072e+00 +1.8916838582195119e-03 +9.9986226834030711e-01 +9.9999898479331406e-01 +7.1572154965289216e-05 +6.7174710047573151e-05
 21.00000000 +2.0000000000000000e+00 +1.9999989937015668e+00 +1.8850451912699271e-03 +9.9988331558808607e-01 +9.9999905949472279e-01 +6.8486381681150032e-05 +4.9138535602892790e-05
 21.50000000 +2.0000000000000000e+00 +1.9999991814398164e+00 +1.8993860907657995e-03 +9.9985020380846368e-01 +9.9999900632186656e-01 +7.6912969901008762e-05 +7.3876899790669906e-05
 22.00000000 +2.0000000000000000e+00 +1.9999998284297769e+00 +1.9033553315993821e-03 +9.9984174683268257e-01 +9.9999912835952498e-01 +8.4511037127808902e-05 +7.4613771156725118e-05
 22.50000000 +2.0000000000000000e+00 +2.0000022522760812e+00 +1.9236893033571889e-03 +9.9979453106873362e-01 +9.9999890011561066e-01 +1.0041442930320970e-04 +1.0615438588158385e-04
 23.00000000 +2.0000000000000000e+00 +2.0000012403549685e+00 +1.9468973469338932e-03 +9.9973683024155369e-01 +9.9999879397282798e-01 +1.2605537581969974e-04 +1.3832041075584125e-04
 23.50000000 +2.0000000000000000e+00 +2.0000004811142862e+00 +1.9512995183764903e-03 +9.9972708237326136e-01 +9.9999885826668722e-01 +1.5345726300692390e-04 +1.2060209600140075e-04
 24.00000000 +2.0000000000000000e+00 +2.0000041457587994e+00 +1.9670736123015772e-03 +9.9968798519934521e-01 +9.9999870469436891e-01 +1.7071622778669278e-04 +1.4259387955448379e-04
 24.50000000 +2.0000000000000000e+00 +2.0000024068019138e+00 +1.9997530051230825e-03 +9.9960495691936757e-01 +9.9999868028438599e-01 +2.0434384218178739e-04 +1.9201895456079626e-04
 25.00000000 +2.0000000000000000e+00 +2.0000017951253009e+00 +2.0146065461469119e-03 +9.9956659872982523e-01 +9.9999892787748290e-01 +2.0950828305866401e-04 +2.2496510830954304e-04
 25.50000000 +2.0000000000000000e+00 +2.0000016479190363e+00 +2.0065684541967560e-03 +9.9958718008231895e-01 +9.9999892618108599e-01 +1.9975485049800458e-04 +2.1413888659534429e-04
 26.00000000 +2.0000000000000000e+00 +2.0000001785405894e+00 +2.0337370784682535e-03 +9.9951550794608612e-01 +9.9999870214700426e-01 +2.4817168401431784e-04 +2.3761822427889975e-04
 26.50000000 +2.0000000000000000e+00 +2.0000017764452971e+00 +2.0563357955569205e-03 +9.9945523430766536e-01 +9.9999873517231286e-01 +2.7050115615910174e-04 +2.7552936389067432e-04
 27.00000000 +2.0000000000000000e+00 +1.9999977826387043e+00 +2.0786671641519999e-03 +9.9939484081598784e-01 +9.9999882824323871e-01 +2.9920621038644497e-04 +3.0712473129494239e-04
 27.50000000 +2.0000000000000000e+00 +2.0000011724022997e+00 +2.0776792456125149e-03 +9.9939366678912134e-01 +9.9999880832647048e-01 +2.8261378258023003e-04 +3.2491110183307013e-04
 28.00000000 +2.0000000000000000e+00 +2.0000030820983454e+00 +2.0919518206439789e-03 +9.9935524714662227e-01 +9.9999850263683221e-01 +3.2097544172701996e-04 +3.2527477354451286e-04
 28.50000000 +2.0000000000000000e+00 +2.0000059118877580e+00 +2.1064900212462321e-03 +9.9931634705831696e-01 +9.9999843909078145e-01 +3.2778648454036193e-04 +3.5742736633129766e-04
 29.00000000 +2.0000000000000000e+00 +2.0000013066730333e+00 +2.0930608433863103e-03 +9.9934657648416025e-01 +9.9999764719627859e-01 +3.2098469280901341e-04 +3.3479162548259939e-04
 29.50000000 +2.0000000000000000e+00 +2.0000053569006857e+00 +2.1041033507593170e-03 +9.9931342782761878e-01 +9.9999831023027408e-01 +3.3783458971726820e-04 +3.5042735106382672e-04
 30.00000000 +2.0000000000000000e+00 +2.0000010181205714e+00 +2.0965969845663109e-03 +9.9932919301768763e-01 +9.9999811992593746e-01 +3.5333659008284288e-04 +3.1935046504274513e-04
 30.50000000 +2.0000000000000000e+00 +1.9999982892457100e+00 +2.0911722246171318e-03 +9.9933636952899074e-01 +9.9999767592972211e-01 +3.5408832025778103e-04 +3.1186622100243038e-04
 31.00000000 +2.0000000000000000e+00 +1.9999971955705187e+00 +2.0706868701097919e-03 +9.9938601172843144e-01 +9.9999800936510763e-01 +3.0817191725833953e-04 +3.0780698826100340e-04
 31.50000000 +2.0000000000000000e+00 +1.9999946724418902e+00 +2.0682661104978067e-03 +9.9938769249890769e-01 +9.9999786408361535e-01 +3.2331297788984844e-04 +2.9113044007274340e-04
 32.00000000 +2.0000000000000000e+00 +1.9999927707848040e+00 +2.0844107259023765e-03 +9.9934366831677823e-01 +9.9999742611373221e-01 +3.4963624066721398e-04 +3.0926932869947626e-04
 32.50000000 +2.0000000000000000e+00 +1.9999959179146509e+00 +2.0842192881194077e-03 +9.9934388609664615e-01 +9.9999701800987728e-01 +3.3460024913225541e-04 +3.2449564345430238e-04
 33.00000000 +2.0000000000000000e+00 +1.9999920203577046e+00 +2.0336775482519584e-03 +9.9946697257354356e-01 +9.9999766102544463e-01 +2.6633757974871969e-04 +2.6902882175305215e-04
 33.50000000 +2.0000000000000000e+00 +1.9999941915796240e+00 +2.0608620786276900e-03 +9.9940051465755797e-01 +9.9999690841231903e-01 +3.3996676983756845e-04 +2.6261015979291011e-04
 34.00000000 +2.0000000000000000e+00 +1.9999883415785071e+00 +2.0437941715073116e-03 +9.9944175051809736e-01 +9.9999681540301488e-01 +2.8757032834825355e-04 +2.7386374937611802e-04
 34.50000000 +2.0000000000000000e+00 +1.9999948165273393e+00 +2.0179933225058675e-03 +9.9950604943430399e-01 +9.9999642658858090e-01 +2.3469187609077204e-04 +2.6283210229614433e-04
 35.00000000 +2.0000000000000000e+00 +1.9999906387953761e+00 +2.0258279533957339e-03 +9.9948219576928254e-01 +9.9999623731385601e-01 +2.6691827552359536e-04 +2.5464864134182704e-04
 35.50000000 +2.0000000000000000e+00 +1.9999887489565671e+00 +2.0091647291692956e-03 +9.9953053868275665e-01 +9.9999677415969490e-01 +2.6294615034222886e-04 +2.0974100635942083e-04
 36.00000000 +2.0000000000000000e+00 +1.9999896197395355e+00 +1.9804874258512557e-03 +9.9960629940638290e-01 +9.9999576779639354e-01 +2.3313835851722809e-04 +1.6479443787104610e-04
 36.50000000 +2.0000000000000000e+00 +1.9999900963779378e+00 +1.9935114744475276e-03 +9.9957513275868437e-01 +9.9999584332192215e-01 +2.2907333847762177e-04 +1.9995058101771989e-04
 37.00000000 +2.0000000000000000e+00 +1.9999905322171263e+00 +1.9576329571717194e-03 +9.9966658628940752e-01 +9.9999660669075485e-01 +1.6804342353278929e-04 +1.6876359580431972e-04
 37.50000000 +2.0000000000000000e+00 +1.9999844752857057e+00 +1.9777219956964537e-03 +9.9961348746501011e-01 +9.9999786061803397e-01 +2.3838956352907102e-04 +1.5026235259825834e-04
 38.00000000 +2.0000000000000000e+00 +1.9999855546254908e+00 +1.9752208356703105e-03 +9.9962788509348965e-01 +9.9999727638455860e-01 +1.5313039283593855e-04 +2.2170812983476638e-04
 38.50000000 +2.0000000000000000e+00 +1.9999935559659616e+00 +1.9751743297752810e-03 +9.9963361662657257e-01 +9.9999518719884084e-01 +1.6180389451438809e-04 +2.0939228079011916e-04
 39.00000000 +2.0000000000000000e+00 +1.9999915138711784e+00 +1.9642275485192624e-03 +9.9966078193925934e-01 +9.9999655518642394e-01 +1.4812327693626139e-04 +1.9453959791840432e-04
 39.50000000 +2.0000000000000000e+00 +1.9999840122698984e+00 +1.9729070369618627e-03 +9.9964215260288736e-01 +9.9999595341206737e-01 +1.8197745524787244e-04 +1.7991652862257680e-04
 40.00000000 +2.0000000000000000e+00 +1.9999970123343889e+00 +1.9522782278958801e-03 +9.9970329588791906e-01 +9.9999643327060228e-01 +1.2990044157493638e-04 +1.7037039921989516e-04
 40.50000000 +2.0000000000000000e+00 +1.9999862898268634e+00 +1.9469963327098092e-03 +9.9971386659651540e-01 +9.9999651913899312e-01 +1.6616647952770320e-04 +1.2344778537168842e-04
 41.00000000 +2.0000000000000000e+00 +1.9999907625313516e+00 +1.9731289106927220e-03 +9.9965591189029501e-01 +9.9999613023789036e-01 +1.3000616188821459e-04 +2.1795171066454436e-04
 41.50000000 +2.0000000000000000e+00 +1.9999887163047347e+00 +1.9943230588358955e-03 +9.9960143337185825e-01 +9.9999694193056721e-01 +2.2403829235678369e-04 +1.7758640468048552e-04
 42.00000000 +2.0000000000000000e+00 +1.9999916687614387e+00 +1.9590311870060560e-03 +9.9969558340208053e-01 +9.9999614652504598e-01 +7.0492062391156872e-05 +2.3777801050996851e-04
 42.50000000 +2.0000000000000000e+00 +1.9999872911295087e+00 +1.9991703301217734e-03 +9.9959370204952747e-01 +9.9999508610158971e-01 +2.1821797834561062e-04 +1.9299387009026362e-04
 43.00000000 +2.0000000000000000e+00 +1.9999902002958447e+00 +1.9725108269913489e-03 +9.9966292363879161e-01 +9.9999526950835227e-01 +1.7580094157933462e-04 +1.6600591085523254e-04
 43.50000000 +2.0000000000000000e+00 +1.9999856780259289e+00 +2.0345472894506165e-03 +9.9950810023697700e-01 +9.9999532297400084e-01 +2.2334301096193726e-04 +2.7323377809470434e-04
 44.00000000 +2.0000000000000000e+00 +1.9999931009048852e+00 +2.0164243725837852e-03 +9.9955596315183859e-01 +9.9999573105867834e-01 +2.0776968257486860e-04 +2.4053610803515807e-04
 44.50000000 +2.0000000000000000e+00 +1.9999917441070874e+00 +2.0392434819851472e-03 +9.9949737000621153e-01 +9.9999686524203102e-01 +2.4543017588663982e-04 +2.6033457686237490e-04
 45.00000000 +2.0000000000000000e+00 +1.9999939367229294e+00 +2.0367220735787632e-03 +9.9950271966206394e-01 +9.9999565768221388e-01 +2.5277567218363981e-04 +2.4884698405934751e-04
 45.50000000 +2.0000000000000000e+00 +1.9999877129090260e+00 +2.0290282544937004e-03 +9.9951978924901086e-01 +9.9999468872237207e-01 +1.9534739248154771e-04 +2.9017463516205390e-04
 46.00000000 +2.0000000000000000e+00 +1.9999828221731180e+00 +2.0235666359374070e-03 +9.9952828727032905e-01 +9.9999446235835798e-01 +2.3095652466312928e-04 +2.4629384565954225e-04
 46.50000000 +2.0000000000000000e+00 +1.9999843182202355e+00 +2.0814025898811144e-03 +9.9938620105998655e-01 +9.9999544681132924e-01 +3.3427796084549433e-04 +2.8407416840818620e-04
 47.00000000 +2.0000000000000000e+00 +1.9999944377679904e+00 +2.0055386042520267e-03 +9.9957984954745305e-01 +9.9999357331842254e-01 +1.8316432441317223e-04 +2.4341281034174694e-04
 47.50000000 +2.0000000000000000e+00 +1.9999885027736293e+00 +2.0115838825181418e-03 +9.9956055770622221e-01 +9.9999509625690008e-01 +2.5994491969161075e-04 +1.8440111825973113e-04
 48.00000000 +2.0000000000000000e+00 +1.9999783731596503e+00 +2.0688252765368054e-03 +9.9941002060743034e-01 +9.9999642826849477e-01 +3.5339558460569106e-04 +2.4015553946838721e-04
 48.50000000 +2.0000000000000000e+00 +1.9999840346719295e+00 +2.0416854304371765e-03 +9.9947495446848023e-01 +9.9999346392076094e-01 +2.1515289107153422e-04 +3.1642872075166479e-04
 49.00000000 +2.0000000000000000e+00 +1.9999801405708588e+00 +2.0757497353287389e-03 +9.9938989432722936e-01 +9.9999471638028825e-01 +3.0529441579432443e-04 +3.1009487668521093e-04
 49.50000000 +2.0000000000000000e+00 +1.9999844025175679e+00 +2.0594289854256923e-03 +9.9942902760222319e-01 +9.9999059454282302e-01 +2.9977845583747346e-04 +2.8059939900555329e-04
 50.00000000 +2.0000000000000000e+00 +1.9999873947613782e+00 +2.0793197967400698e-03 +9.9937475672214393e-01 +9.9999476863390135e-01 +3.5187572858858343e-04 +2.7859891593212140e-04
 50.50000000 +2.0000000000000000e+00 +1.9999763785425906e+00 +2.0468153302560270e-03 +9.9944936065408374e-01 +9.9999308271647291e-01 +3.0354191108467347e-04 +2.5401471896531214e-04
 51.00000000 +2.0000000000000000e+00 +1.9999741270667306e+00 +2.0658629414537400e-03 +9.9940598091925559e-01 +9.9999211592402415e-01 +2.6601213444451275e-04 +3.3589102272971747e-04
 51.50000000 +2.0000000000000000e+00 +1.9999825498437864e+00 +2.0718985672279443e-03 +9.9939087069128574e-01 +9.9999425628629557e-01 +2.3956766293211767e-04 +3.7530536035744878e-04
 52.00000000 +2.0000000000000000e+00 +1.9999810407956153e+00 +2.0190182128300926e-03 +9.9952261505510642e-01 +9.9999266754346161e-01 +2.5717613065028260e-04 +2.2754127034499340e-04
 52.50000000 +2.0000000000000000e+00 +1.9999788930938556e+00 +1.9719492904419055e-03 +9.9963352140603079e-01 +9.9999249394222034e-01 +2.5824596447362205e-04 +1.1573868783780484e-04
 53.00000000 +2.0000000000000000e+00 +1.9999900228727332e+00 +2.0802453455501350e-03 +9.9936243928419233e-01 +9.9999512778895372e-01 +3.2271924148671676e-04 +3.1971368591515557e-04
 53.50000000 +2.0000000000000000e+00 +1.9999724058273707e+00 +2.0652819489250613e-03 +9.9939716860097161e-01 +9.9999399208535678e-01 +3.4091969902328128e-04 +2.6791961552417420e-04
 54.00000000 +2.0000000000000000e+00 +1.9999793672028716e+00 +2.0604017676220513e-03 +9.9941520016249630e-01 +9.9998908430738020e-01 +2.3018859784513103e-04 +3.6552693185258720e-04
 54.50000000 +2.0000000000000000e+00 +1.9999796427974683e+00 +2.0079588528756011e-03 +9.9954637188289164e-01 +9.9999480645526950e-01 +1.9375657711391233e-04 +2.6506508568815984e-04
 55.00000000 +2.0000000000000000e+00 +1.9999853881296394e+00 +2.0534147604940396e-03 +9.9943361279383003e-01 +9.9999159826891493e-01 +3.0222662093415972e-04 +2.7256231628818576e-04
 55.50000000 +2.0000000000000000e+00 +1.9999721586189987e+00 +2.0778607455065657e-03 +9.9937076528272550e-01 +9.9999146938877148e-01 +2.8183644999266812e-04 +3.5592887862780645e-04
 56.00000000 +2.0000000000000000e+00 +1.9999762959507263e+00 +2.0247965851044837e-03 +9.9950505241243703e-01 +9.9999259180862465e-01 +2.6032957083686081e-04 +2.4202620771105886e-04
 56.50000000 +2.0000000000000000e+00 +1.9999808924125897e+00 +2.0292813917960973e-03 +9.9949249216556457e-01 +9.9999224218987337e-01 +2.8769175796510552e-04 +2.2757388748830717e-04
 57.00000000 +2.0000000000000000e+00 +1.9999580538093562e+00 +2.0076726955613189e-03 +9.9953335029590940e-01 +9.9999454431095647e-01 +2.6106090360050580e-04 +2.1104448909395267e-04
 57.50000000 +2.0000000000000000e+00 +1.9999632952969102e+00 +1.9764077060283780e-03 +9.9962830440281936e-01 +9.9998925596830612e-01 +2.6589385689350576e-04 +1.1654577278026663e-04
 58.00000000 +2.0000000000000000e+00 +1.9999721180414107e+00 +2.0560173691453825e-03 +9.9942499631015347e-01 +9.9999178300652392e-01 +2.5406176012670245e-04 +3.2915892232156051e-04
 58.50000000 +2.0000000000000000e+00 +1.9999897916644263e+00 +1.9744922531032844e-03 +9.9964140245261512e-01 +9.9999093629002811e-01 +2.5948684230228311e-04 +1.0817441430691274e-04
 59.00000000 +2.0000000000000000e+00 +1.9999927716236425e+00 +2.0284064856580034e-03 +9.9951023765061164e-01 +9.9998924324486926e-01 +2.8657626693210492e-04 +2.1394283762597941e-04
 59.50000000 +2.0000000000000000e+00 +1.9999776730787009e+00 +2.0807771887195164e-03 +9.9937599730447280e-01 +9.9999096300072254e-01 +3.8513893330266230e-04 +2.4790076190273416e-04
 60.00000000 +2.0000000000000000e+00 +1.9999817887544300e+00 +1.9948774650137770e-03 +9.9958532036804826e-01 +9.9999605773963063e-01 +2.1127058418442138e-04 +2.0735130812999313e-04
 60.50000000 +2.0000000000000000e+00 +1.9999629360264672e+00 +2.0193961420574141e-03 +9.9951707461903527e-01 +9.9999168629180601e-01 +2.2375541688552471e-04 +2.6748367188006282e-04
 61.00000000 +2.0000000000000000e+00 +1.9999642791733190e+00 +2.0250104726289519e-03 +9.9951098217651146e-01 +9.9998856028906224e-01 +3.1788295345783711e-04 +1.8257458153294711e-04
 61.50000000 +2.0000000000000000e+00 +1.9999809446352383e+00 +2.0060402791385185e-03 +9.9956568561500714e-01 +9.9999731327070274e-01 +3.1037303711858177e-04 +1.2662807677584384e-04
 62.00000000 +2.0000000000000000e+00 +1.9999504865035624e+00 +2.0759294625721137e-03 +9.9937103390053217e-01 +9.9999456612916793e-01 +2.4861967417323368e-04 +3.8578029628252755e-04
 62.50000000 +2.0000000000000000e+00 +1.9999777599409310e+00 +1.9870574559693044e-03 +9.9960562618234239e-01 +9.9999314271608264e-01 +2.2152682602672298e-04 +1.7970427610526307e-04
 63.00000000 +2.0000000000000000e+00 +1.9999863984678063e+00 +2.0307466138424378e-03 +9.9951391262189204e-01 +9.9998725382336329e-01 +3.2645483684709385e-04 +1.7237871722504611e-04
 63.50000000 +2.0000000000000000e+00 +1.9999620354454515e+00 +2.0227815559883612e-03 +9.9952211127132362e-01 +9.9998571876862219e-01 +2.4827743741666521e-04 +2.4389252341901736e-04
 64.00000000 +2.0000000000000000e+00 +1.9999608192314784e+00 +2.0279450971558443e-03 +9.9949430265185413e-01 +9.9999459181779826e-01 +2.3576543790017711e-04 +2.7534009303949706e-04
 64.50000000 +2.0000000000000000e+00 +1.9999844610352051e+00 +2.0157269128853860e-03 +9.9955262690319480e-01 +9.9998791158984035e-01 +2.0442090822784154e-04 +2.5504059814329336e-04
 65.00000000 +2.0000000000000000e+00 +1.9999626671232742e+00 +2.0154443630647913e-03 +9.9954189877975519e-01 +9.9999395282775605e-01 +1.7414532165279639e-04 +2.9000307149993417e-04
 65.50000000 +2.0000000000000000e+00 +1.9999671316418548e+00 +2.0711781643401460e-03 +9.9939549996168953e-01 +9.9998601530481346e-01 +3.3625889816576380e-04 +2.8222583520863092e-04
 66.00000000 +2.0000000000000000e+00 +1.9999452395697297e+00 +2.1124812418125412e-03 +9.9928637649868057e-01 +9.9999434873179460e-01 +3.5945115849105670e-04 +3.5982361038740945e-04
 66.50000000 +2.0000000000000000e+00 +1.9999725402842063e+00 +2.0647536471650042e-03 +9.9942526308715196e-01 +9.9998725698618318e-01 +2.1074364006836831e-04 +3.7673628674877400e-04
 67.00000000 +2.0000000000000000e+00 +1.9999767730335105e+00 +2.0378471861229024e-03 +9.9949690407278358e-01 +9.9999336819502260e-01 +3.1025897052815860e-04 +1.9946876195783570e-04
 67.50000000 +2.0000000000000000e+00 +1.9999597456816329e+00 +2.0704390286994602e-03 +9.9939790777979454e-01 +9.9998669172945620e-01 +3.3999379975869104e-04 +2.7540669096416464e-04
 68.00000000 +2.0000000000000000e+00 +1.9999848853767825e+00 +2.0501887003247054e-03 +9.9945445721658510e-01 +9.9998429506158248e-01 +3.3542276068325552e-04 +2.2582496057573214e-04
 68.50000000 +2.0000000000000000e+00 +1.9999628068046500e+00 +2.0333486619123695e-03 +9.9949281836168147e-01 +9.9999287284700833e-01 +1.8112699686381273e-04 +3.3318179458655014e-04
