#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.1622776601683794e-03 -1.6629068284483886e-01
#     2 3.1622776601683794e-03 -1.6537264580366598e-01
#     3 3.1622776601683794e-03 -1.6445321673605612e-01
#adaptive measurement: gap=9.1803704117288110e-04 period_steps=13689 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 23.00000000 +2.0000000000000000e+00 +1.9999986816837427e+00 +1.9344954546508275e-03 +9.9976784982973543e-01 +9.9999883923484312e-01 +1.3519746852855730e-04 +9.8113467850445912e-05
 23.50000000 +2.0000000000000000e+00 +2.0000007864171714e+00 +1.9518631068801034e-03 +9.9972526066720291e-01 +9.9999896760234674e-01 +1.2577624600661327e-04 +1.4999548339815667e-04
 24.00000000 +2.0000000000000000e+00 +1.9999987911849557e+00 +1.9836655054879843e-03 +9.9964494970836548e-01 +9.9999887319804703e-01 +1.8692023395891437e-04 +1.6925686067879712e-04
 24.50000000 +2.0000000000000000e+00 +1.9999996643149387e+00 +1.9714015041622339e-03 +9.9967615725711156e-01 +9.9999856446708302e-01 +1.5195608906733876e-04 +1.7332218723279804e-04
 25.00000000 +2.0000000000000000e+00 +2.0000001636077918e+00 +2.0158488764455171e-03 +9.9956279849999841e-01 +9.9999892118099354e-01 +2.0823051484720995e-04 +2.3004980284517301e-04
 25.50000000 +2.0000000000000000e+00 +2.0000001018979554e+00 +2.0210701218839975e-03 +9.9954793588697310e-01 +9.9999870979276495e-01 +2.3813534300904122e-04 +2.1521897775549521e-04
 26.00000000 +2.0000000000000000e+00 +1.9999991339789451e+00 +2.0514702280842083e-03 +9.9946951199331258e-01 +9.9999841505015230e-01 +2.6705451802961131e-04 +2.6501843988434521e-04
 26.50000000 +2.0000000000000000e+00 +1.9999995831750317e+00 +2.0391559944902037e-03 +9.9949893574263160e-01 +9.9999863686612711e-01 +2.7182497832237102e-04 +2.3060241294754657e-04
 27.00000000 +2.0000000000000000e+00 +1.9999997830415936e+00 +2.0830897642036836e-03 +9.9938337700220792e-01 +9.9999813960386541e-01 +3.1424280678248051e-04 +3.0424058805291479e-04
 27.50000000 +2.0000000000000000e+00 +2.0000003884338904e+00 +2.0925470625609418e-03 +9.9935943513415981e-01 +9.9999853686701656e-01 +3.1787582826573894e-04 +3.2415217056359506e-04
 28.00000000 +2.0000000000000000e+00 +1.9999992190378513e+00 +2.0862323938523808e-03 +9.9937246230153820e-01 +9.9999859580330697e-01 +3.0562360558755719e-04 +3.2331828829361225e-04
 28.50000000 +2.0000000000000000e+00 +1.9999952485133581e+00 +2.1011965114650726e-03 +9.9932794244303336e-01 +9.9999799262537326e-01 +3.3057418165856843e-04 +3.4349074990626670e-04
 29.00000000 +2.0000000000000000e+00 +1.9999986973114581e+00 +2.0885489919922665e-03 +9.9935605570043207e-01 +9.9999822762814483e-01 +3.3627575930674652e-04 +3.0944091085281756e-04
 29.50000000 +2.0000000000000000e+00 +1.9999921902795659e+00 +2.0743145086207404e-03 +9.9938741767212258e-01 +9.9999781465733251e-01 +3.2490934586403708e-04 +2.8985832335649527e-04
 30.00000000 +2.0000000000000000e+00 +1.9999914047526208e+00 +2.1189486265127777e-03 +9.9926907953898525e-01 +9.9999802803059468e-01 +3.4976374194472805e-04 +3.8312868722846700e-04
 30.50000000 +2.0000000000000000e+00 +1.9999978540038719e+00 +2.1031773225966850e-03 +9.9930588251921526e-01 +9.9999795230524113e-01 +3.3808682497603212e-04 +3.5807835054469045e-04
 31.00000000 +2.0000000000000000e+00 +1.9999896220344140e+00 +2.0790095006710837e-03 +9.9936373736867634e-01 +9.9999772126540132e-01 +3.3386279020219066e-04 +3.0467857477554575e-04
 31.50000000 +2.0000000000000000e+00 +1.9999936871100166e+00 +2.1023100623617005e-03 +9.9930026301400865e-01 +9.9999733480846420e-01 +3.8876459189546905e-04 +3.1363758611948473e-04
 32.00000000 +2.0000000000000000e+00 +1.9999919966483801e+00 +2.0913107541292038e-03 +9.9932615155850713e-01 +9.9999762697415806e-01 +3.5325189979517143e-04 +3.2296956741659075e-04
 32.50000000 +2.0000000000000000e+00 +1.9999914251046285e+00 +2.0556491543192437e-03 +9.9941494702663769e-01 +9.9999832869517746e-01 +3.2239546027481528e-04 +2.6432881702454793e-04
 33.00000000 +2.0000000000000000e+00 +1.9999932586333287e+00 +2.0950256140525028e-03 +9.9931292527194571e-01 +9.9999835236501766e-01 +3.2665475970297702e-04 +3.6206760382322269e-04
 33.50000000 +2.0000000000000000e+00 +1.9999910194588939e+00 +2.0767465970074682e-03 +9.9935792494716758e-01 +9.9999745266141982e-01 +3.1854329600356233e-04 +3.2607909491842393e-04
 34.00000000 +2.0000000000000000e+00 +1.9999909765102650e+00 +2.0180401507022992e-03 +9.9950494391357714e-01 +9.9999687521504332e-01 +2.7849832982890856e-04 +2.1968254039363749e-04
 34.50000000 +2.0000000000000000e+00 +1.9999959043258009e+00 +2.0352858016638199e-03 +9.9946303351982768e-01 +9.9999630633231806e-01 +2.9770727088123658e-04 +2.4295287824599850e-04
 35.00000000 +2.0000000000000000e+00 +1.9999958183135944e+00 +1.9827629890356484e-03 +9.9959831552855449e-01 +9.9999641327397681e-01 +2.4755811022803161e-04 +1.5771308725191031e-04
 35.50000000 +2.0000000000000000e+00 +1.9999955119269535e+00 +1.9956229442293963e-03 +9.9956583084590944e-01 +9.9999570127513326e-01 +2.1327601052507946e-04 +2.2519186758987014e-04
 36.00000000 +2.0000000000000000e+00 +1.9999856793151181e+00 +1.9950836843794758e-03 +9.9956855474424788e-01 +9.9999572492914224e-01 +2.0928093176491506e-04 +2.2643939401533549e-04
 36.50000000 +2.0000000000000000e+00 +1.9999817467001162e+00 +1.9719763500863239e-03 +9.9962447121692211e-01 +9.9999672917930893e-01 +1.9539146340543216e-04 +1.8340814046488192e-04
 37.00000000 +2.0000000000000000e+00 +1.9999818450183993e+00 +1.9912609378830580e-03 +9.9957797556784389e-01 +9.9999591213597405e-01 +2.1211434592853845e-04 +2.1399794975274184e-04
 37.50000000 +2.0000000000000000e+00 +1.9999897845923400e+00 +1.9771285668362458e-03 +9.9962313492146082e-01 +9.9999687504163637e-01 +1.7347464148626982e-04 +2.0651539458860202e-04
 38.00000000 +2.0000000000000000e+00 +1.9999830921524402e+00 +1.9588654027379681e-03 +9.9967009977380550e-01 +9.9999738805083116e-01 +1.3680820139779260e-04 +1.9570397467871234e-04
 38.50000000 +2.0000000000000000e+00 +1.9999815589519943e+00 +1.9747869802292711e-03 +9.9962858323488868e-01 +9.9999626190858748e-01 +2.3924070947999127e-04 +1.3591414776266238e-04
 39.00000000 +2.0000000000000000e+00 +1.9999829211592730e+00 +1.9501189783059634e-03 +9.9969606804619537e-01 +9.9999627922256296e-01 +2.1328424580339627e-04 +9.4368485974557337e-05
 39.50000000 +2.0000000000000000e+00 +1.9999850336542142e+00 +1.9554179879915897e-03 +9.9969003285305225e-01 +9.9999678006573078e-01 +1.8949673503942336e-04 +1.2369034500359197e-04
 40.00000000 +2.0000000000000000e+00 +1.9999947432121197e+00 +1.9453424775361208e-03 +9.9971830314945276e-01 +9.9999592760538203e-01 +1.4743627357165814e-04 +1.3833297091243190e-04
 40.50000000 +2.0000000000000000e+00 +1.9999948819795674e+00 +1.9420100303426933e-03 +9.9972868761815104e-01 +9.9999682796705014e-01 +1.3798759512785835e-04 +1.3649682008030740e-04
 41.00000000 +2.0000000000000000e+00 +1.9999862669794304e+00 +1.9780332913023409e-03 +9.9963840963307116e-01 +9.9999576909241716e-01 +1.9736846103725317e-04 +1.6845281421841733e-04
 41.50000000 +2.0000000000000000e+00 +1.9999837467606747e+00 +1.9802089431828263e-03 +9.9963887868796419e-01 +9.9999719143053611e-01 +2.1193104617094700e-04 +1.5199883479143458e-04
 42.00000000 +2.0000000000000000e+00 +1.9999955373106606e+00 +1.9682790163585541e-03 +9.9966752223716793e-01 +9.9999691810831259e-01 +1.8033642081662681e-04 +1.5522323372939349e-04
 42.50000000 +2.0000000000000000e+00 +1.9999868092775432e+00 +2.0209668523262568e-03 +9.9953844660546709e-01 +9.9999555817419217e-01 +2.1206926070473244e-04 +2.5392595918709271e-04
 43.00000000 +2.0000000000000000e+00 +1.9999800211906815e+00 +1.9803039193825277e-03 +9.9964220578400087e-01 +9.9999520443083922e-01 +1.8914859588600779e-04 +1.7344118885589317e-04
 43.50000000 +2.0000000000000000e+00 +1.9999877677771829e+00 +1.9795511487896498e-03 +9.9964811363455930e-01 +9.9999687807801030e-01 +1.4723403628226115e-04 +2.0777425118117320e-04
 44.00000000 +2.0000000000000000e+00 +1.9999858922011646e+00 +2.0009986119952873e-03 +9.9959367156323420e-01 +9.9999740988751884e-01 +1.5345329546050536e-04 +2.5546525491033803e-04
 44.50000000 +2.0000000000000000e+00 +1.9999851473640378e+00 +2.0115834236983420e-03 +9.9955887032031643e-01 +9.9999476781851016e-01 +2.1149857831026940e-04 +2.3486328385480444e-04
 45.00000000 +2.0000000000000000e+00 +1.9999806483106706e+00 +2.0024786863009933e-03 +9.9958356721649733e-01 +9.9999476453173020e-01 +2.0357201189230258e-04 +2.1809624040174997e-04
 45.50000000 +2.0000000000000000e+00 +1.9999897084323230e+00 +2.0336442422007610e-03 +9.9951252765549792e-01 +9.9999441647557941e-01 +2.0968594341277451e-04 +2.8336992453815795e-04
 46.00000000 +2.0000000000000000e+00 +1.9999803875242086e+00 +2.0579371746784043e-03 +9.9944354087591047e-01 +9.9999639454573530e-01 +2.3470453360604262e-04 +3.2536004375749412e-04
 46.50000000 +2.0000000000000000e+00 +1.9999844509488398e+00 +2.0314290153867313e-03 +9.9951544433715844e-01 +9.9999579834679941e-01 +2.0483671346149839e-04 +2.8392060315228257e-04
 47.00000000 +2.0000000000000000e+00 +1.9999805590818489e+00 +2.0239121900132349e-03 +9.9953102970241725e-01 +9.9999455929842096e-01 +3.1413910105953385e-04 +1.6027189873463573e-04
 47.50000000 +2.0000000000000000e+00 +1.9999786319503012e+00 +2.0648254025169110e-03 +9.9941777245691610e-01 +9.9999644426252465e-01 +3.1389640690402705e-04 +2.7188687473076611e-04
 48.00000000 +2.0000000000000000e+00 +1.9999905904242428e+00 +2.0572354184299506e-03 +9.9944528651445519e-01 +9.9999528499342183e-01 +3.1973980030983889e-04 +2.3968869181798362e-04
 48.50000000 +2.0000000000000000e+00 +1.9999845263974143e+00 +2.0431824618761989e-03 +9.9947531391131605e-01 +9.9999249140687707e-01 +2.0889679471502006e-04 +3.2329788602720604e-04
 49.00000000 +2.0000000000000000e+00 +1.9999886908060873e+00 +2.0616287837245057e-03 +9.9942681996791172e-01 +9.9999647253648438e-01 +3.1927043856694434e-04 +2.5743705703874185e-04
 49.50000000 +2.0000000000000000e+00 +1.9999951322142273e+00 +2.0576079542160165e-03 +9.9943638569549564e-01 +9.9999625280149351e-01 +2.7921530225209800e-04 +2.8814620065481116e-04
 50.00000000 +2.0000000000000000e+00 +1.9999715751992484e+00 +2.0701461739201831e-03 +9.9939591195353328e-01 +9.9999587639789800e-01 +2.6319111073712419e-04 +3.4502053839549873e-04
 50.50000000 +2.0000000000000000e+00 +1.9999840758833702e+00 +2.0717894862482158e-03 +9.9939573558704864e-01 +9.9999216866406915e-01 +3.1082834861215002e-04 +3.0126740115707222e-04
 51.00000000 +2.0000000000000000e+00 +1.9999856427892064e+00 +2.0789706448998760e-03 +9.9937520264397528e-01 +9.9999259737191581e-01 +3.5215441936082474e-04 +2.8004556520423436e-04
 51.50000000 +2.0000000000000000e+00 +1.9999713828073626e+00 +2.0216188256789456e-03 +9.9950697737314798e-01 +9.9999713447002125e-01 +2.6540467599156015e-04 +2.3048348171561414e-04
 52.00000000 +2.0000000000000000e+00 +1.9999725795171639e+00 +2.0495505048384577e-03 +9.9944067762166544e-01 +9.9999105633525354e-01 +2.3986854408268246e-04 +3.2839749856043607e-04
 52.50000000 +2.0000000000000000e+00 +1.9999692953305936e+00 +2.0506489912929535e-03 +9.9943786768528597e-01 +9.9999439166227810e-01 +2.5627080711173575e-04 +3.1146984588630966e-04
 53.00000000 +2.0000000000000000e+00 +1.9999731600329615e+00 +2.0312200321533033e-03 +9.9948483463837934e-01 +9.9999470005026403e-01 +3.1939720208667906e-04 +2.0106810981541430e-04
 53.50000000 +2.0000000000000000e+00 +1.9999749544830903e+00 +2.0550014582626785e-03 +9.9942874741423404e-01 +9.9999482021243935e-01 +2.5929355227950941e-04 +3.1713882192095302e-04
 54.00000000 +2.0000000000000000e+00 +1.9999664464260116e+00 +2.0386912260806057e-03 +9.9946537337654617e-01 +9.9999363818537845e-01 +2.3620474186188397e-04 +3.0478369578527449e-04
 54.50000000 +2.0000000000000000e+00 +1.9999777409380946e+00 +2.0736011531727523e-03 +9.9938179188785226e-01 +9.9999455209697341e-01 +3.4454638446044904e-04 +2.7910963167873865e-04
 55.00000000 +2.0000000000000000e+00 +1.9999755570961157e+00 +2.0779981354089004e-03 +9.9936742823604641e-01 +9.9999357546965872e-01 +3.0455226529288524e-04 +3.3444402897273121e-04
 55.50000000 +2.0000000000000000e+00 +1.9999687647839424e+00 +2.0193826174213091e-03 +9.9951299077761357e-01 +9.9999001902823248e-01 +2.5423986324958441e-04 +2.4275033102208514e-04
 56.00000000 +2.0000000000000000e+00 +1.9999708679887738e+00 +2.0247460731016077e-03 +9.9950380382094839e-01 +9.9999268167016409e-01 +2.2372780650655236e-04 +2.7978670198354261e-04
 56.50000000 +2.0000000000000000e+00 +1.9999523206647836e+00 +2.0018728713024217e-03 +9.9955251996633177e-01 +9.9999500356174742e-01 +1.5320315599949967e-04 +2.9927331681507696e-04
 57.00000000 +2.0000000000000000e+00 +1.9999685072802882e+00 +2.0323185607845681e-03 +9.9948785464354051e-01 +9.9999065849497293e-01 +2.8600160779112448e-04 +2.3548525325591866e-04
 57.50000000 +2.0000000000000000e+00 +1.9999616951243506e+00 +2.0484426675882782e-03 +9.9944225656663122e-01 +9.9999249278757341e-01 +4.1688013784454107e-04 +1.4837050875825147e-04
 58.00000000 +2.0000000000000000e+00 +1.9999718929214545e+00 +2.0430254014414885e-03 +9.9945729011015227e-01 +9.9999335571801418e-01 +2.2587868446756010e-04 +3.2347548649199582e-04
 58.50000000 +2.0000000000000000e+00 +1.9999634156434745e+00 +2.0669794655459577e-03 +9.9939744620452253e-01 +9.9999326718393966e-01 +2.7455430179793353e-04 +3.3473230898684362e-04
 59.00000000 +2.0000000000000000e+00 +1.9999567110681278e+00 +2.0519479941425544e-03 +9.9943214040016359e-01 +9.9999411757210033e-01 +2.4613949813823713e-04 +3.2760252963360512e-04
 59.50000000 +2.0000000000000000e+00 +1.9999728578022771e+00 +2.0206763232479812e-03 +9.9952492648984348e-01 +9.9999533937875096e-01 +2.1581659595229893e-04 +2.6391753585755566e-04
 60.00000000 +2.0000000000000000e+00 +1.9999834351620616e+00 +1.9846141706415348e-03 +9.9962232740711088e-01 +9.9999126527645787e-01 +1.5723715183541646e-04 +2.2917016458654229e-04
 60.50000000 +2.0000000000000000e+00 +1.9999678994368357e+00 +2.0471369790425039e-03 +9.9944979500272313e-01 +9.9999090058821449e-01 +2.9725773297592625e-04 +2.6204667569638138e-04
 61.00000000 +2.0000000000000000e+00 +1.9999606697057060e+00 +1.9843326505160222e-03 +9.9961512681662112e-01 +9.9999107593779935e-01 +1.7830218010482071e-04 +2.1549506604218887e-04
 61.50000000 +2.0000000000000000e+00 +1.9999815187423662e+00 +2.0046862688503910e-03 +9.9957993210990925e-01 +9.9998945539746498e-01 +3.0269373002849955e-04 +1.2791876219939952e-04
 62.00000000 +2.0000000000000000e+00 +1.9999671407852646e+00 +1.9913916428863088e-03 +9.9960326460244775e-01 +9.9999093140924800e-01 +2.6896113372552064e-04 +1.3684285502379298e-04
 62.50000000 +2.0000000000000000e+00 +1.9999675815574580e+00 +2.0109421856346578e-03 +9.9955362676217185e-01 +9.9999208923058325e-01 +2.2053445181712477e-04 +2.3374955598690292e-04
 63.00000000 +2.0000000000000000e+00 +1.9999596800492425e+00 +2.0049818681513276e-03 +9.9956252144404734e-01 +9.9998781540432591e-01 +1.9416409164763523e-04 +2.5549905929488092e-04
 63.50000000 +2.0000000000000000e+00 +1.9999893355425029e+00 +2.0119287219038189e-03 +9.9955605806202685e-01 +9.9998550738538861e-01 +1.8075817662881438e-04 +2.7767637674146954e-04
 64.00000000 +2.0000000000000000e+00 +1.9999698621173350e+00 +1.9973428689117547e-03 +9.9959564191229788e-01 +9.9999119413632098e-01 +1.9210070525554511e-04 +2.2106324672066483e-04
 64.50000000 +2.0000000000000000e+00 +1.9999668075941450e+00 +2.0397711392321589e-03 +9.9948213206240433e-01 +9.9998912468224255e-01 +2.7870088581984917e-04 +2.5004236894138804e-04
 65.00000000 +2.0000000000000000e+00 +1.9999721597490763e+00 +2.0145693419096611e-03 +9.9954994160071942e-01 +9.9998789479753625e-01 +1.2318535922616747e-04 +3.3897824318279327e-04
 65.50000000 +2.0000000000000000e+00 +1.9999699645458029e+00 +2.0409528547161064e-03 +9.9947680409626050e-01 +9.9998794776828737e-01 +3.8071735425593262e-04 +1.5453078107710108e-04
 66.00000000 +2.0000000000000000e+00 +1.9999541623564692e+00 +2.0167952221918440e-03 +9.9952633914327282e-01 +9.9999283340888523e-01 +2.0517829206494854e-04 +2.7564915512267733e-04
 66.50000000 +2.0000000000000000e+00 +1.9999570126027548e+00 +2.0700372559037689e-03 +9.9940722457764064e-01 +9.9998740220627158e-01 +3.9308701868883642e-04 +2.1228619755868003e-04
 67.00000000 +2.0000000000000000e+00 +1.9999550836049367e+00 +1.9865445982624138e-03 +9.9961206916685019e-01 +9.9998268587006656e-01 +1.3055251053238815e-04 +2.7469245284151162e-04
 67.50000000 +2.0000000000000000e+00 +1.9999456495609003e+00 +2.1245685143847009e-03 +9.9925534009856165e-01 +9.9998478274169300e-01 +4.4896081464377663e-04 +3.1091634509407441e-04
 68.00000000 +2.0000000000000000e+00 +1.9999608522815873e+00 +2.0693664167960950e-03 +9.9940593201714367e-01 +9.9998179818594601e-01 +3.8603938134160328e-04 +2.2623041499376852e-04
 68.50000000 +2.0000000000000000e+00 +1.9999692232357289e+00 +2.0018892701817613e-03 +9.9957762202883838e-01 +9.9999148357978962e-01 +1.8955986527907144e-04 +2.4133452623307990e-04
