#PATCH_CHECK: SepMBpoisson v0.60 fullmb-kondo adaptive-t500 active
#discretizing the bath:
#     0 0.0000000000000000e+00 -9.1873305439137479e-02
#     1 3.8729833462074169e-03 -1.6739316251010847e-01
#     2 3.8729833462074169e-03 -1.6537531855629614e-01
#     3 3.8729833462074169e-03 -1.6335073707078643e-01
#adaptive measurement: gap=2.0178439538123261e-03 period_steps=6228 nmeas=200 nwf=200 tmax=1.0000000000000000e+02 forced_stride=1
 14.00000000 +2.0000000000000000e+00 +1.9999973395692248e+00 +2.1463707888476615e-03 +9.9916956414244440e-01 +9.9999855641103341e-01 +4.2277888657845394e-04 +4.0910055994650694e-04
 14.50000000 +2.0000000000000000e+00 +1.9999970764046440e+00 +2.1147988485364423e-03 +9.9924913201188370e-01 +9.9999849585398537e-01 +3.8113619813426021e-04 +3.7123593706438727e-04
 15.00000000 +2.0000000000000000e+00 +1.9999974645763532e+00 +2.0753950004783394e-03 +9.9935014982928450e-01 +9.9999847177249268e-01 +3.2407006557321307e-04 +3.2730833406664826e-04
 15.50000000 +2.0000000000000000e+00 +1.9999968347734225e+00 +2.0458591018710248e-03 +9.9942637372404741e-01 +9.9999826591837959e-01 +2.7110482783819175e-04 +3.0425552835554651e-04
 16.00000000 +2.0000000000000000e+00 +1.9999984170511411e+00 +2.0224226588418971e-03 +9.9948865153657862e-01 +9.9999838074725722e-01 +2.6901953660397827e-04 +2.4394818093166423e-04
 16.50000000 +2.0000000000000000e+00 +1.9999976356471370e+00 +1.9825098088579163e-03 +9.9959278586244582e-01 +9.9999812970467505e-01 +2.2079175443350988e-04 +1.8829267955478021e-04
 17.00000000 +2.0000000000000000e+00 +1.9999974706923020e+00 +1.9460359133678343e-03 +9.9968877117193256e-01 +9.9999805756804871e-01 +1.6223313864187342e-04 +1.5093812273655067e-04
 17.50000000 +2.0000000000000000e+00 +1.9999980315743107e+00 +1.9383711922678218e-03 +9.9971303536222533e-01 +9.9999812978386260e-01 +1.7343027319582219e-04 +1.1540457964023629e-04
 18.00000000 +2.0000000000000000e+00 +1.9999961023695094e+00 +1.9313875038838055e-03 +9.9973504841346894e-01 +9.9999808905854215e-01 +1.5201889767582977e-04 +1.1484362887748038e-04
 18.50000000 +2.0000000000000000e+00 +1.9999960187034447e+00 +1.9140647688021717e-03 +9.9978405084385968e-01 +9.9999788516619692e-01 +1.0356290899240880e-04 +1.1450108046118893e-04
 19.00000000 +2.0000000000000000e+00 +1.9999986346979799e+00 +1.9177339601925936e-03 +9.9978002154743773e-01 +9.9999778258344363e-01 +1.0184275112850981e-04 +1.2035311932084001e-04
 19.50000000 +2.0000000000000000e+00 +1.9999998606888558e+00 +1.8893115576854174e-03 +9.9985831247766044e-01 +9.9999817925627810e-01 +6.3661413002774421e-05 +7.9846852932098560e-05
 20.00000000 +2.0000000000000000e+00 +1.9999974227270203e+00 +1.8873784723800878e-03 +9.9986763405407453e-01 +9.9999791184377207e-01 +8.0349690813125141e-05 +5.4104411341317862e-05
 20.50000000 +2.0000000000000000e+00 +1.9999972176575773e+00 +1.9170007298761095e-03 +9.9979868438070962e-01 +9.9999759498810559e-01 +1.1959401056316324e-04 +8.4126620999869150e-05
 21.00000000 +2.0000000000000000e+00 +1.9999962363811605e+00 +1.9331011099377434e-03 +9.9976294386698383e-01 +9.9999787755524339e-01 +1.2258348583897791e-04 +1.1659509183942404e-04
 21.50000000 +2.0000000000000000e+00 +2.0000000377460965e+00 +1.9254263225191289e-03 +9.9978839507175399e-01 +9.9999774351422455e-01 +1.1423493595437735e-04 +9.9626477138343807e-05
 22.00000000 +2.0000000000000000e+00 +1.9999983741804819e+00 +1.9549192412139857e-03 +9.9971591711572838e-01 +9.9999805483594650e-01 +1.2601358914034850e-04 +1.6001445966252721e-04
 22.50000000 +2.0000000000000000e+00 +1.9999983035027700e+00 +1.9858554715241269e-03 +9.9964156050582575e-01 +9.9999758346632450e-01 +2.0588785964434968e-04 +1.5496816781677064e-04
 23.00000000 +2.0000000000000000e+00 +1.9999979245414388e+00 +2.0007928239680448e-03 +9.9960752032810596e-01 +9.9999744036090155e-01 +1.9117890512849043e-04 +2.0386040488103667e-04
 23.50000000 +2.0000000000000000e+00 +1.9999979007170741e+00 +2.0191105970128890e-03 +9.9956113667593904e-01 +9.9999770595828807e-01 +2.2727226522713495e-04 +2.1388510105814769e-04
 24.00000000 +2.0000000000000000e+00 +1.9999976950075897e+00 +2.0425366650248843e-03 +9.9950446236285762e-01 +9.9999710979483569e-01 +2.3551612002113321e-04 +2.6291172229251205e-04
 24.50000000 +2.0000000000000000e+00 +1.9999995570608229e+00 +2.0685732566230494e-03 +9.9943961058313502e-01 +9.9999744251460898e-01 +2.9097839440030555e-04 +2.7196850788659111e-04
 25.00000000 +2.0000000000000000e+00 +1.9999970061450292e+00 +2.1059317219648088e-03 +9.9934247071078242e-01 +9.9999693805050438e-01 +3.2389638210905989e-04 +3.3669485711716572e-04
 25.50000000 +2.0000000000000000e+00 +1.9999939024751985e+00 +2.1090968835614414e-03 +9.9933112361123322e-01 +9.9999693936604295e-01 +3.1478490712330787e-04 +3.5715211643992239e-04
 26.00000000 +2.0000000000000000e+00 +1.9999971676678785e+00 +2.1542153370749887e-03 +9.9921607675475255e-01 +9.9999757338932427e-01 +3.7895400197816820e-04 +4.0739585345655961e-04
 26.50000000 +2.0000000000000000e+00 +2.0000003117384253e+00 +2.1502209978929566e-03 +9.9922410180339583e-01 +9.9999681407263519e-01 +3.9877531890252459e-04 +3.8030880586550068e-04
 27.00000000 +2.0000000000000000e+00 +2.0000021409542139e+00 +2.1943214686119634e-03 +9.9910938175258546e-01 +9.9999646946388165e-01 +4.4385354930815779e-04 +4.5029523471488026e-04
 27.50000000 +2.0000000000000000e+00 +1.9999942243459485e+00 +2.1964006603332224e-03 +9.9909439325520444e-01 +9.9999595231808469e-01 +4.6753194452456780e-04 +4.4212248219205753e-04
 28.00000000 +2.0000000000000000e+00 +1.9999941779992552e+00 +2.2161407458517971e-03 +9.9903698360345161e-01 +9.9999681349601766e-01 +4.7015651366960696e-04 +4.9604638764908047e-04
 28.50000000 +2.0000000000000000e+00 +1.9999975503183691e+00 +2.2192680646057738e-03 +9.9902825559904962e-01 +9.9999579950980988e-01 +5.3626487174706272e-04 +4.3968001861320545e-04
 29.00000000 +2.0000000000000000e+00 +1.9999913482009410e+00 +2.2720262691006774e-03 +9.9888464114154096e-01 +9.9999537406467143e-01 +5.6659565669697212e-04 +5.5338913709308455e-04
 29.50000000 +2.0000000000000000e+00 +1.9999960191865669e+00 +2.2244916479594984e-03 +9.9899922776077510e-01 +9.9999517289973383e-01 +4.9116130600947324e-04 +5.1443803401435273e-04
 30.00000000 +2.0000000000000000e+00 +1.9999991252307361e+00 +2.2396318576513013e-03 +9.9895738271484191e-01 +9.9999496621612716e-01 +5.6251485706293762e-04 +4.8513621124565411e-04
 30.50000000 +2.0000000000000000e+00 +1.9999915059551971e+00 +2.2326470325458071e-03 +9.9896750824666014e-01 +9.9999436963099486e-01 +5.2571456140218856e-04 +5.1240756096541961e-04
 31.00000000 +2.0000000000000000e+00 +1.9999917116574659e+00 +2.2305819523250180e-03 +9.9896537343262659e-01 +9.9999503472809648e-01 +4.8858927159157420e-04 +5.5100256810880618e-04
 31.50000000 +2.0000000000000000e+00 +1.9999918235885386e+00 +2.1930236292150959e-03 +9.9905520383064694e-01 +9.9999498753616323e-01 +4.1864591054470478e-04 +5.3116272143079028e-04
 32.00000000 +2.0000000000000000e+00 +1.9999974970071479e+00 +2.1911516626799640e-03 +9.9905897722603509e-01 +9.9999441814674772e-01 +4.6565517709042662e-04 +4.8094945012445609e-04
 32.50000000 +2.0000000000000000e+00 +1.9999901876917667e+00 +2.1647044965740145e-03 +9.9912070264525121e-01 +9.9999439462722595e-01 +4.3482180705734338e-04 +4.5008092046097399e-04
 33.00000000 +2.0000000000000000e+00 +1.9999926301134645e+00 +2.1737796492172713e-03 +9.9909183899100962e-01 +9.9999458437011068e-01 +4.6106084670776554e-04 +4.5251579111662519e-04
 33.50000000 +2.0000000000000000e+00 +1.9999965388238350e+00 +2.2028401157678738e-03 +9.9901861506401746e-01 +9.9999446894808541e-01 +5.0311707189824579e-04 +4.8379891482385390e-04
 34.00000000 +2.0000000000000000e+00 +1.9999863466171306e+00 +2.1500699255038260e-03 +9.9915084951426925e-01 +9.9999282000900569e-01 +4.5468068428703736e-04 +4.0164979257302199e-04
 34.50000000 +2.0000000000000000e+00 +1.9999939384210716e+00 +2.1272482644329638e-03 +9.9921050717315885e-01 +9.9999312443481791e-01 +4.3091258660970117e-04 +3.6545580465886546e-04
 35.00000000 +2.0000000000000000e+00 +1.9999871458110412e+00 +2.1205797049877744e-03 +9.9922475182718062e-01 +9.9999317307418645e-01 +4.0040264088040723e-04 +3.8167245788436692e-04
 35.50000000 +2.0000000000000000e+00 +1.9999882004045377e+00 +2.0590282716345105e-03 +9.9938139351129029e-01 +9.9999262923933352e-01 +2.8399277947365652e-04 +3.4198446876442461e-04
 36.00000000 +2.0000000000000000e+00 +1.9999882518297600e+00 +2.0926003215691086e-03 +9.9929570783244048e-01 +9.9999329452967900e-01 +3.9968082998811271e-04 +3.1131680735002441e-04
 36.50000000 +2.0000000000000000e+00 +1.9999856903381872e+00 +2.0633918181264302e-03 +9.9937629531748862e-01 +9.9999127578126445e-01 +3.4365862319867788e-04 +2.8877027790667287e-04
 37.00000000 +2.0000000000000000e+00 +1.9999929918231574e+00 +2.0769215356514765e-03 +9.9935174087886558e-01 +9.9999429752100422e-01 +4.0256323775902399e-04 +2.5139836226533606e-04
 37.50000000 +2.0000000000000000e+00 +1.9999904010802119e+00 +1.9916163842189278e-03 +9.9957221969136589e-01 +9.9999252406012029e-01 +2.4975563199437485e-04 +1.8550061694376063e-04
 38.00000000 +2.0000000000000000e+00 +1.9999926933207159e+00 +2.0149556336457827e-03 +9.9952011136941998e-01 +9.9999166612760915e-01 +2.0162589398791514e-04 +2.8659660908931557e-04
 38.50000000 +2.0000000000000000e+00 +1.9999939350780092e+00 +2.0582248897763953e-03 +9.9941315565155087e-01 +9.9999056933891561e-01 +3.1521491075473597e-04 +2.8106009769630170e-04
 39.00000000 +2.0000000000000000e+00 +1.9999830112649764e+00 +2.0599222322409956e-03 +9.9940837946546546e-01 +9.9999186975963628e-01 +2.0597421421474616e-04 +3.9377656005787072e-04
 39.50000000 +2.0000000000000000e+00 +1.9999986427643113e+00 +2.0391011017970736e-03 +9.9947526402649711e-01 +9.9998998702860264e-01 +3.4442294516454037e-04 +1.9032600029075830e-04
 40.00000000 +2.0000000000000000e+00 +1.9999927626667671e+00 +1.9929471106096682e-03 +9.9959346941502492e-01 +9.9999032769848373e-01 +1.9193542565335548e-04 +2.2426746146758048e-04
 40.50000000 +2.0000000000000000e+00 +1.9999954974551193e+00 +2.0412240099339264e-03 +9.9947479352099877e-01 +9.9999093180733678e-01 +2.2825356870915118e-04 +3.0602110282435197e-04
 41.00000000 +2.0000000000000000e+00 +1.9999917716941216e+00 +2.0225366190371841e-03 +9.9952656287337505e-01 +9.9999036557673615e-01 +2.7095599180110329e-04 +2.1211555858659549e-04
 41.50000000 +2.0000000000000000e+00 +1.9999944896106225e+00 +2.0326626699897492e-03 +9.9950700188052366e-01 +9.9998916446876174e-01 +2.1789882014834304e-04 +2.8593483010440134e-04
 42.00000000 +2.0000000000000000e+00 +1.9999875723055005e+00 +2.1229316784868264e-03 +9.9927818055597006e-01 +9.9998770081946209e-01 +3.6301442674304736e-04 +3.7110419680986721e-04
 42.50000000 +2.0000000000000000e+00 +1.9999914653117481e+00 +2.0777076901001444e-03 +9.9939398246440725e-01 +9.9998820485643292e-01 +3.5251194542600540e-04 +2.6530073459334242e-04
 43.00000000 +2.0000000000000000e+00 +2.0000016735506829e+00 +2.1338459786762166e-03 +9.9926258818578118e-01 +9.9999125009600975e-01 +3.7905397627485351e-04 +3.6710774278756993e-04
 43.50000000 +2.0000000000000000e+00 +1.9999910330969430e+00 +2.0357070105221117e-03 +9.9951095242442278e-01 +9.9999149090399841e-01 +2.2169411305320057e-04 +2.7586255765607641e-04
 44.00000000 +2.0000000000000000e+00 +1.9999949708826703e+00 +2.0805625868433155e-03 +9.9939450424520071e-01 +9.9999069804323915e-01 +2.4887770152633507e-04 +3.6592001050304488e-04
 44.50000000 +2.0000000000000000e+00 +1.9999816983882723e+00 +2.0649326509740249e-03 +9.9943190270321614e-01 +9.9999481842439109e-01 +3.1383931185668246e-04 +2.5943955968724618e-04
 45.00000000 +2.0000000000000000e+00 +1.9999874571707139e+00 +2.1409562373710289e-03 +9.9924057765907759e-01 +9.9998958011810590e-01 +3.9628859440131898e-04 +3.7355362757160004e-04
 45.50000000 +2.0000000000000000e+00 +1.9999900576432552e+00 +2.1663713504509684e-03 +9.9917317884883439e-01 +9.9998765354284580e-01 +4.2758244801688002e-04 +4.1158516070155299e-04
 46.00000000 +2.0000000000000000e+00 +1.9999933165844992e+00 +2.1410379123272968e-03 +9.9923064420586738e-01 +9.9998825900866295e-01 +3.6801151879321136e-04 +4.1308526749415301e-04
 46.50000000 +2.0000000000000000e+00 +1.9999988451169204e+00 +2.1649012879371931e-03 +9.9917847432798623e-01 +9.9998589818443107e-01 +4.8252979175132172e-04 +3.5309769627438962e-04
 47.00000000 +2.0000000000000000e+00 +1.9999910226154298e+00 +2.1401807930726455e-03 +9.9923918586878269e-01 +9.9998695561445927e-01 +4.3053878593465498e-04 +3.4331973129361044e-04
 47.50000000 +2.0000000000000000e+00 +1.9999863345824012e+00 +2.0971501689320644e-03 +9.9934313805219055e-01 +9.9999066705260053e-01 +3.4117171438857497e-04 +3.2502318039380701e-04
 48.00000000 +2.0000000000000000e+00 +1.9999824800609638e+00 +2.1722358324939169e-03 +9.9915199148331857e-01 +9.9998324206166744e-01 +4.4640244749084287e-04 +4.1836400677741767e-04
 48.50000000 +2.0000000000000000e+00 +1.9999835248085918e+00 +2.1769617195107884e-03 +9.9913685180795953e-01 +9.9999416978583278e-01 +3.7788019184002459e-04 +4.9109821360213146e-04
 49.00000000 +2.0000000000000000e+00 +1.9999755666033419e+00 +2.1271141501170367e-03 +9.9925830299429852e-01 +9.9999002902546530e-01 +3.6188539062987523e-04 +3.8978258960539817e-04
 49.50000000 +2.0000000000000000e+00 +1.9999787310831434e+00 +2.1896295963720436e-03 +9.9909641871071764e-01 +9.9998785879068608e-01 +3.5553748971558591e-04 +5.6018500960554763e-04
 50.00000000 +2.0000000000000000e+00 +1.9999887466221757e+00 +2.1579049295030565e-03 +9.9917341403836157e-01 +9.9998576313813481e-01 +4.2058252894372131e-04 +4.2024029382354812e-04
 50.50000000 +2.0000000000000000e+00 +1.9999585041284886e+00 +2.1740104222575944e-03 +9.9911988974663446e-01 +9.9998825465238339e-01 +5.2755997052340397e-04 +3.6429562975452012e-04
 51.00000000 +2.0000000000000000e+00 +1.9999777196192647e+00 +2.1504946096316414e-03 +9.9917997340435583e-01 +9.9998568405790389e-01 +3.8366285907514127e-04 +4.5067967855286548e-04
 51.50000000 +2.0000000000000000e+00 +1.9999813895120346e+00 +2.1868168731206793e-03 +9.9909166117038384e-01 +9.9998555595390615e-01 +4.7735788833126085e-04 +4.4542498658828252e-04
 52.00000000 +2.0000000000000000e+00 +1.9999694852641416e+00 +2.1296166350274056e-03 +9.9922446395588793e-01 +9.9998357514050140e-01 +4.6401705364664913e-04 +3.2794384996480435e-04
 52.50000000 +2.0000000000000000e+00 +1.9999689754588836e+00 +2.1234904928252693e-03 +9.9924695899401306e-01 +9.9998314635407148e-01 +3.7002614384964435e-04 +3.9986850737616517e-04
 53.00000000 +2.0000000000000000e+00 +1.9999825962688798e+00 +2.1382097826836881e-03 +9.9920510054867140e-01 +9.9997770700902155e-01 +3.2893759551136349e-04 +4.8825484709619661e-04
 53.50000000 +2.0000000000000000e+00 +1.9999756141522116e+00 +2.1466175999372283e-03 +9.9918332488769801e-01 +9.9998740959255417e-01 +3.5892951367561497e-04 +4.7033600664599942e-04
 54.00000000 +2.0000000000000000e+00 +1.9999561007327646e+00 +2.0967876766343633e-03 +9.9930645527355633e-01 +9.9997706557097477e-01 +4.2119060621816068e-04 +2.9528854982484954e-04
 54.50000000 +2.0000000000000000e+00 +1.9999540975319809e+00 +2.1671120179071576e-03 +9.9913184021056889e-01 +9.9998106105127671e-01 +5.5779271769080705e-04 +3.2930602107023217e-04
 55.00000000 +2.0000000000000000e+00 +1.9999541522536521e+00 +2.1346644382791518e-03 +9.9920332406365930e-01 +9.9998086633485728e-01 +4.2274929120634142e-04 +3.9306031027666242e-04
 55.50000000 +2.0000000000000000e+00 +1.9999784804939711e+00 +2.1785069358041167e-03 +9.9910277837048689e-01 +9.9997508193504159e-01 +4.2766132731370985e-04 +4.9447836689059084e-04
 56.00000000 +2.0000000000000000e+00 +1.9999703417910191e+00 +2.0555026487375310e-03 +9.9940980580323302e-01 +9.9998527834686668e-01 +3.0529103024716872e-04 +2.9962481991644189e-04
 56.50000000 +2.0000000000000000e+00 +1.9999592472799823e+00 +2.1343389866019082e-03 +9.9921096849867763e-01 +9.9998584992784012e-01 +3.6766474117307194e-04 +4.3551683209075578e-04
 57.00000000 +2.0000000000000000e+00 +1.9999688468608199e+00 +2.1311604037380252e-03 +9.9923157939747054e-01 +9.9997607541101086e-01 +4.6552226911843788e-04 +3.2682292181428175e-04
 57.50000000 +2.0000000000000000e+00 +1.9999682394674692e+00 +2.1191338110072449e-03 +9.9926073859851039e-01 +9.9997932462695016e-01 +2.9185507690385068e-04 +4.6808169707046235e-04
 58.00000000 +2.0000000000000000e+00 +1.9999558981634682e+00 +2.1161100810585666e-03 +9.9926072854801107e-01 +9.9998730124404978e-01 +2.6449565886780537e-04 +4.8747454894796456e-04
 58.50000000 +2.0000000000000000e+00 +1.9999530524826743e+00 +2.1935490448409690e-03 +9.9906016121352759e-01 +9.9997683215833799e-01 +5.2400019565750522e-04 +4.3900643315268286e-04
 59.00000000 +2.0000000000000000e+00 +1.9999678299799968e+00 +2.1346329990187991e-03 +9.9922282155190001e-01 +9.9997483975465606e-01 +3.4142849305803246e-04 +4.6091020096540445e-04
 59.50000000 +2.0000000000000000e+00 +1.9999535062154941e+00 +2.0798412043615609e-03 +9.9935213211958451e-01 +9.9998329163440314e-01 +3.1954592954117609e-04 +3.4503031650108757e-04
 60.00000000 +2.0000000000000000e+00 +1.9999808943081123e+00 +2.1080926042751948e-03 +9.9930778857627500e-01 +9.9998098440221439e-01 +3.4443255518834830e-04 +3.6679446684370355e-04
 60.50000000 +2.0000000000000000e+00 +1.9999707330267673e+00 +2.0887863237682076e-03 +9.9933412276262379e-01 +9.9997780027855254e-01 +3.6907848113201526e-04 +3.1899847816051056e-04
 61.00000000 +2.0000000000000000e+00 +1.9999482406664586e+00 +2.1992189392508288e-03 +9.9906537421110420e-01 +9.9999483950355306e-01 +4.2242134757963296e-04 +5.1736493838378547e-04
 61.50000000 +2.0000000000000000e+00 +1.9999614589027037e+00 +2.1743093680442120e-03 +9.9912842374181221e-01 +9.9998102768362207e-01 +4.3739339868222927e-04 +4.5315517530703181e-04
 62.00000000 +2.0000000000000000e+00 +1.9999700730899677e+00 +2.1130991030222303e-03 +9.9928102541651542e-01 +9.9996870410505112e-01 +4.4972526682434132e-04 +3.0054521163994948e-04
 62.50000000 +2.0000000000000000e+00 +1.9999739791309150e+00 +2.1948510559643424e-03 +9.9908337978305328e-01 +9.9997554720648307e-01 +4.3969133758203641e-04 +5.0138167291275543e-04
 63.00000000 +2.0000000000000000e+00 +1.9999610968543953e+00 +2.0696981715649368e-03 +9.9939156362267656e-01 +9.9997212398712432e-01 +2.6073175524261616e-04 +3.7558063501934958e-04
 63.50000000 +2.0000000000000000e+00 +1.9999628283064708e+00 +1.9649096339176440e-03 +9.9965878109467643e-01 +9.9997958439946355e-01 +1.9948901887102187e-04 +1.6214548702737664e-04
 64.00000000 +2.0000000000000000e+00 +1.9999668285594414e+00 +2.1507651397846923e-03 +9.9919964020295260e-01 +9.9997553532075933e-01 +4.3699575378974126e-04 +3.8782872262281640e-04
 64.50000000 +2.0000000000000000e+00 +1.9999573222195246e+00 +2.1381690360821565e-03 +9.9922773742353777e-01 +9.9996649245489078e-01 +4.0030562105942340e-04 +4.0546450050810308e-04
 65.00000000 +2.0000000000000000e+00 +1.9999873269947246e+00 +2.1838311687176915e-03 +9.9912730643998726e-01 +9.9997365816375816e-01 +3.9981308907770279e-04 +4.9922230667345834e-04
 65.50000000 +2.0000000000000000e+00 +1.9999406128705679e+00 +2.2256464171720950e-03 +9.9899452712646586e-01 +9.9996585395680293e-01 +4.8475054978097817e-04 +5.5486836643124735e-04
 66.00000000 +2.0000000000000000e+00 +1.9999793775068890e+00 +2.1766958936026135e-03 +9.9914431932155867e-01 +9.9997724894409612e-01 +3.0930057192878226e-04 +5.6913116278335446e-04
 66.50000000 +2.0000000000000000e+00 +1.9999628913516112e+00 +2.1735221475178939e-03 +9.9913515445860590e-01 +9.9996319385839538e-01 +4.1712548849652780e-04 +4.8452619461141210e-04
 67.00000000 +2.0000000000000000e+00 +1.9999346777599272e+00 +1.9975902415847618e-03 +9.9956064852990845e-01 +9.9998617958071045e-01 +1.4030607717725803e-04 +3.1286581207661494e-04
 67.50000000 +2.0000000000000000e+00 +1.9999444689170118e+00 +2.1537455382907018e-03 +9.9916574638973765e-01 +9.9996735519782554e-01 +3.4321578643874465e-04 +5.2368262613224081e-04
 68.00000000 +2.0000000000000000e+00 +1.9999624668981806e+00 +2.1210686852002527e-03 +9.9925355484894407e-01 +9.9997071206337829e-01 +3.8256658525387117e-04 +3.9316650257551112e-04
 68.50000000 +2.0000000000000000e+00 +1.9999616303432217e+00 +2.0454442214161775e-03 +9.9946248322742626e-01 +9.9998962340752229e-01 +2.7475994378460707e-04 +2.7313342081664802e-04
